id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,assist
2500404631,755,1,2,70,58,8w89tsles26jm12aoelwvlttt,1,97.4,94.5,2023-01-24T21:15:28.254Z,2023-01-26T07:14:57Z,3994519759,72,,3995304973,178,,3993852453,56,Center,3993852449,2,,3993852461,213,4.5,3993852457,141,46.3,3993852455,140,89.5,3993852463,1,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,3993852459,212,3994519757,224,3993852451,155,,,,,,,,,,,,33.8,,,,,,,,,,,,,,,,
2500404643,756,44,2,71,0,8w89tsles26jm12aoelwvlttt,1,90.6,40.2,2023-01-24T21:15:30.228Z,2023-01-26T07:55:24Z,3993852483,286,,3993853183,233,478,3993852481,56,Center,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404707,478,44,2,71,0,82kapkjwonlv9j1ui0ytv5sii,0,9.4,59.8,2023-01-24T21:15:30.229Z,2023-01-26T07:15:11Z,3993853193,233,756,3993852821,56,Back,3993852823,285,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404647,757,61,2,71,0,8w89tsles26jm12aoelwvlttt,1,90.8,45.2,2023-01-24T21:15:30.301Z,2023-01-26T07:55:24Z,3995305227,388,,3993852509,56,Center,3995305225,21,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404627,476,12,2,71,1,82kapkjwonlv9j1ui0ytv5sii,1,7.9,59.6,2023-01-24T21:15:31.447Z,2023-01-26T07:15:42Z,3993852479,167,,3993852431,213,2.4,3993852423,56,Back,3995305335,178,,3993852427,141,73.3,3993852429,212,13.1,3993852425,140,0.0,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404637,477,6,2,71,2,82kapkjwonlv9j1ui0ytv5sii,0,2.9,61.2,2023-01-24T21:15:32.905Z,2023-01-26T07:15:58Z,3993852471,56,Back,3993852473,73,,3993852725,233,758,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404679,758,6,2,71,2,8w89tsles26jm12aoelwvlttt,1,97.1,38.8,2023-01-24T21:15:32.905Z,2023-01-26T07:15:58Z,3993852681,75,,3993852679,56,Center,3993852713,233,477,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404869,759,1,2,71,24,8w89tsles26jm12aoelwvlttt,0,99.5,0.5,2023-01-24T21:15:54.433Z,2023-01-26T07:16:03Z,3995305607,178,,3993853703,6,,3993853711,140,94.3,3993853707,224,,3994520403,20,,3993853715,212,29.8,3993853709,56,Center,3993853717,213,1.8,3jitoqthsisleiprkhni7gycp,M. Smith,3993853705,155,3993853713,141,3993853701,2,,,,,,,,,,,,,,43.6,,,,,,,,,,,,,,
2500404911,479,12,2,71,25,82kapkjwonlv9j1ui0ytv5sii,1,8.4,56,2023-01-24T21:15:55.822Z,2023-01-26T07:16:12Z,3993853959,213,1.1,3993853953,140,22.7,3993853955,141,100.0,3995305683,388,,3993853957,212,34.1,3993853951,56,Back,3993854075,15,,3993853991,167,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404915,480,5,2,71,30,82kapkjwonlv9j1ui0ytv5sii,0,25.2,101.6,2023-01-24T21:16:00.302Z,2023-01-26T07:16:15Z,3993853979,56,Back,3993853981,347,,3993854549,233,760,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405021,760,5,2,71,30,8w89tsles26jm12aoelwvlttt,1,74.8,-1.6,2023-01-24T21:16:00.302Z,2023-01-26T07:16:15Z,3993854503,347,,3993854519,233,480,3993854501,56,Right,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405059,761,1,2,71,41,8w89tsles26jm12aoelwvlttt,1,75.9,0,2023-01-24T21:16:11.304Z,2023-01-26T07:16:21Z,3993854741,56,Back,3993854739,107,,3993854747,212,36.2,3993854751,1,,3993854743,140,42.4,3993854749,213,2.9,3993854745,141,10.9,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405081,762,1,2,71,44,8w89tsles26jm12aoelwvlttt,1,41.8,16.2,2023-01-24T21:16:14.736Z,2023-01-26T07:16:25Z,3993854841,213,1.5,3993854839,212,23.5,3993854833,56,Back,3993854835,140,43.4,3993854837,141,50.6,3995305839,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405101,763,1,2,71,47,8w89tsles26jm12aoelwvlttt,1,43.4,50.6,2023-01-24T21:16:17.813Z,2023-01-26T07:16:28Z,3993854931,140,44.3,3993854937,213,4.8,3993854929,56,Back,3995305883,178,,3993854935,212,20.4,3993854933,141,20.7,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405117,764,1,2,71,49,8w89tsles26jm12aoelwvlttt,1,44,20.4,2023-01-24T21:16:19.344Z,2023-01-26T07:16:32Z,3993855005,213,5.7,3993855003,212,14.0,3993854999,140,55.4,3995305951,178,,3993854997,56,Right,3993855001,141,9.7,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405167,765,1,2,71,51,8w89tsles26jm12aoelwvlttt,1,55.4,9.7,2023-01-24T21:16:22.118Z,2023-01-26T07:16:36Z,3993855217,56,Center,3993855225,213,1.7,3993855219,140,54.3,3995306007,178,,3993855223,212,13.0,3993855221,141,28.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405207,766,1,2,71,55,8w89tsles26jm12aoelwvlttt,1,55.4,33.4,2023-01-24T21:16:25.184Z,2023-01-26T07:16:40Z,3993855385,212,19.7,3993855383,141,58.5,3993855379,56,Back,3995306069,178,,3993855381,140,46.0,3993855387,213,2.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405273,767,1,2,71,57,8w89tsles26jm12aoelwvlttt,1,45.5,60,2023-01-24T21:16:27.877Z,2023-01-26T07:16:44Z,3993855679,213,0.4,3993855673,140,61.8,3995306115,178,,3993855675,141,71.7,3993855677,212,18.9,3993855671,56,Center,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405293,768,1,2,71,58,8w89tsles26jm12aoelwvlttt,1,61.6,71.7,2023-01-24T21:16:29.064Z,2023-01-26T07:16:52Z,3995306267,178,,3993855781,213,3.5,3993855777,141,52.4,3993855775,140,26.5,3994520645,156,,3993855779,212,39.1,3993855783,1,,3993855773,56,Back,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405335,769,1,2,72,3,8w89tsles26jm12aoelwvlttt,1,26.5,52.4,2023-01-24T21:16:34.107Z,2023-01-26T07:17:00Z,3993855937,213,5.0,3993855931,140,32.9,3995306369,178,,3993855929,56,Back,3993855933,141,21.2,3993855935,212,22.3,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405381,770,1,2,72,7,8w89tsles26jm12aoelwvlttt,1,32.7,20.6,2023-01-24T21:16:37.976Z,2023-01-26T07:17:07Z,3993856159,213,6.3,3993856149,56,Right,3993856153,140,63.4,3995306441,178,,3993856155,141,19.4,3993856145,155,,3993856157,212,32.2,3993856161,1,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405387,771,50,2,72,9,8w89tsles26jm12aoelwvlttt,1,62.6,15,2023-01-24T21:16:39.924Z,2023-01-26T07:17:14Z,3993856183,56,Right,3993856275,233,481,3993856185,286,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405395,481,7,2,72,10,82kapkjwonlv9j1ui0ytv5sii,1,37.4,85,2023-01-24T21:16:40.585Z,2023-01-26T07:17:25Z,3993856227,167,,3994520943,385,,3993856255,233,771,3993856229,56,Back,3995306585,178,,3993856231,285,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405415,482,5,2,72,11,82kapkjwonlv9j1ui0ytv5sii,0,40.2,101.8,2023-01-24T21:16:42.028Z,2023-01-26T07:17:33Z,3993857767,233,772,3993856315,56,Back,3993856317,347,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405681,772,5,2,72,11,8w89tsles26jm12aoelwvlttt,1,59.8,-1.8,2023-01-24T21:16:42.028Z,2023-01-26T07:17:32Z,3993857749,233,482,3993857727,56,Right,3993857729,347,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405623,483,18,2,72,37,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-24T21:17:07.792Z,2023-01-26T07:17:45Z,3993857365,59,8,3993857435,55,484,3993857363,44,Midfielder,3993857361,42,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405631,484,19,2,72,37,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-24T21:17:07.793Z,2023-01-26T07:17:46Z,3993857413,145,9,3993857787,292,0,3993857419,55,483,3993857415,59,17,3993857409,42,,3993857789,293,0,3993857417,44,Midfielder,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405799,773,1,2,72,47,8w89tsles26jm12aoelwvlttt,1,60,0,2023-01-24T21:17:17.921Z,2023-01-26T07:17:50Z,3993858301,140,57.4,3993858307,213,1.8,3993858299,56,Right,3993858303,141,14.6,3993858305,212,11.3,3993858297,107,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405835,774,1,2,72,49,8w89tsles26jm12aoelwvlttt,1,56.9,14.3,2023-01-24T21:17:19.497Z,2023-01-26T07:17:55Z,3993858493,212,6.7,3993858483,56,Right,3993858495,213,4.5,3993858491,141,4.6,3995306983,178,,3993858487,140,55.8,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405907,775,1,2,72,50,8w89tsles26jm12aoelwvlttt,1,46.3,5,2023-01-24T21:17:20.859Z,2023-01-26T07:18:02Z,3993858827,141,7.4,3993858829,212,19.7,3993858823,56,Back,3993858831,213,3.1,3993858825,140,27.6,3995307033,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405993,776,1,2,72,54,8w89tsles26jm12aoelwvlttt,1,27,8.3,2023-01-24T21:17:24.214Z,2023-01-26T07:18:08Z,3993859203,141,5.3,3993859205,212,17.5,3993859207,213,6.2,3993859201,140,43.6,3995307109,178,,3993859199,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406083,777,1,2,72,57,8w89tsles26jm12aoelwvlttt,0,45.1,5.9,2023-01-24T21:17:27.412Z,2023-01-26T07:18:13Z,3995307205,178,,3993859603,212,55.9,3993859595,155,,3993859605,213,0.3,3993859599,140,96.2,3993859601,141,28.9,3993859607,1,,3993859597,56,Center,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406131,485,52,2,73,7,82kapkjwonlv9j1ui0ytv5sii,1,6.4,67,2023-01-24T21:17:37.944Z,2023-01-26T07:18:19Z,3994522121,376,,3995307271,178,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406303,486,1,2,73,17,82kapkjwonlv9j1ui0ytv5sii,0,12.9,49.3,2023-01-24T21:17:47.669Z,2023-01-26T07:18:21Z,3993860683,141,34.6,3993860679,56,Center,3993860681,140,57.8,3993860677,199,,3993860687,213,6.1,3993860685,212,48.2,3993860691,1,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406335,778,1,2,73,20,8w89tsles26jm12aoelwvlttt,0,34.1,74.5,2023-01-24T21:17:50.857Z,2023-01-26T07:18:29Z,3993860799,56,Center,3993860801,140,55.5,3993860807,213,0.0,3993860797,3,,3993860805,212,22.5,3993860803,141,75.6,3995307361,388,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406369,487,1,2,73,22,82kapkjwonlv9j1ui0ytv5sii,1,41.4,37,2023-01-24T21:17:53.032Z,2023-01-26T07:18:37Z,3993861007,141,45.4,3993861001,3,,3995307425,178,,3993861005,140,45.1,3993861003,56,Back,3993861011,213,1.0,3993861009,212,6.9,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406421,488,1,2,73,24,82kapkjwonlv9j1ui0ytv5sii,1,53.9,48.5,2023-01-24T21:17:55.148Z,2023-01-26T07:18:41Z,3993861271,56,Left,3993861277,212,35.5,3993861281,1,,3995307431,178,,3993861279,213,1.1,3993861273,140,68.8,3993861269,155,,3993861275,141,95.3,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406433,489,1,2,73,29,82kapkjwonlv9j1ui0ytv5sii,1,70.7,95.3,2023-01-24T21:17:59.959Z,2023-01-26T07:18:47Z,3993861337,212,13.6,3993861331,56,Center,3995307477,178,,3993861339,213,4.7,3993861333,140,70.2,3993861335,141,75.3,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406459,490,1,2,73,31,82kapkjwonlv9j1ui0ytv5sii,1,70.2,75.3,2023-01-24T21:18:01.229Z,2023-01-26T07:18:53Z,3993861447,213,2.9,3993861439,56,Left,3993861441,140,58.2,3995307525,178,,3993861443,141,79.3,3993861445,212,12.9,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406471,491,1,2,73,32,82kapkjwonlv9j1ui0ytv5sii,0,58.2,79.3,2023-01-24T21:18:03.133Z,2023-01-26T07:18:56Z,3993861497,212,11.0,3993861499,213,0.1,3993861491,56,Left,3993861493,140,68.6,3995307535,178,,3993861495,141,80.9,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406479,779,8,2,73,33,8w89tsles26jm12aoelwvlttt,1,31.8,14.7,2023-01-24T21:18:03.466Z,2023-01-26T07:19:01Z,3995307565,178,,3993861523,56,Back,3994522363,383,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406489,780,49,2,73,34,8w89tsles26jm12aoelwvlttt,1,25.6,19.1,2023-01-24T21:18:04.620Z,2023-01-26T07:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500692915,936,83,2,73,36,82kapkjwonlv9j1ui0ytv5sii,1,68.2,87.5,2023-01-24T21:18:06.175Z,2023-01-26T08:13:25Z,3995343475,399,169733,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406563,781,61,2,73,36,8w89tsles26jm12aoelwvlttt,0,29.5,15.6,2023-01-24T21:18:06.196Z,2023-01-26T07:19:41Z,3995307967,178,,3993862023,56,Back,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406859,494,1,2,73,37,82kapkjwonlv9j1ui0ytv5sii,0,69.9,92.5,2023-01-24T21:18:07.208Z,2023-01-26T07:19:52Z,3993864789,213,2.2,3993864779,141,100.0,3993864783,212,7.7,3993864793,1,,3993864775,157,,3993863483,56,Left,3993864777,140,65.8,3995308131,178,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406775,493,5,2,73,37,82kapkjwonlv9j1ui0ytv5sii,0,69.8,101.7,2023-01-24T21:18:07.545Z,2023-01-26T07:20:08Z,3993863007,347,,3993864971,233,782,3993863005,56,Left,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406717,782,5,2,73,37,8w89tsles26jm12aoelwvlttt,1,30.2,-1.7,2023-01-24T21:18:07.545Z,2023-01-26T07:20:09Z,3993862811,347,,3993864943,233,493,3993864363,361,,3993862809,56,Back,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406585,492,43,2,73,37,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-24T21:18:07.978Z,2023-01-25T15:49:01Z,3994522581,144,7,3993863627,233,781,3993862149,286,0,3993862143,56,Left,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406795,783,1,2,74,0,8w89tsles26jm12aoelwvlttt,1,28.4,0,2023-01-24T21:18:30.679Z,2023-01-26T07:20:13Z,3993863117,141,9.5,3993863111,107,,3993863115,140,17.6,3993863121,213,2.6,3993863113,56,Back,3993863119,212,13.5,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406813,784,1,2,74,3,8w89tsles26jm12aoelwvlttt,1,17.6,9.5,2023-01-24T21:18:33.514Z,2023-01-26T07:20:17Z,3995308423,178,,3993863245,141,7.9,3993863249,213,6.2,3993863243,140,28.0,3993863241,56,Back,3993863247,212,11.0,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406847,785,1,2,74,6,8w89tsles26jm12aoelwvlttt,1,30.4,5.3,2023-01-24T21:18:36.307Z,2023-01-26T07:20:22Z,3993863443,213,0.9,3995308493,389,,3993863437,140,35.8,3993863441,212,8.8,3993863439,141,15.2,3993863435,56,Back,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406853,786,61,2,74,7,8w89tsles26jm12aoelwvlttt,0,35.9,15.2,2023-01-24T21:18:37.392Z,2023-01-26T07:20:30Z,3993863455,56,Back,3995308659,178,,,,,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407241,495,5,2,74,9,82kapkjwonlv9j1ui0ytv5sii,1,61.2,101.5,2023-01-24T21:18:39.256Z,2023-01-26T07:20:36Z,3993865465,56,Left,3993865511,233,787,3993865471,347,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406877,787,5,2,74,9,8w89tsles26jm12aoelwvlttt,0,38.8,-1.5,2023-01-24T21:18:39.256Z,2023-01-26T07:20:36Z,3993863589,56,Back,3993863591,347,,3993865521,233,495,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407275,496,1,2,74,39,82kapkjwonlv9j1ui0ytv5sii,0,67.4,100,2023-01-24T21:19:09.227Z,2023-01-26T07:20:43Z,3993865665,140,100.0,3993865673,1,,3993865663,56,Left,3993865669,212,36.1,3993865671,213,6.0,3993865667,141,87.4,3993865661,107,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407289,497,43,2,74,43,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-24T21:19:13.317Z,2023-01-24T21:20:05Z,3993868433,144,1,3993865751,141,78.7,3993865747,56,Center,3993865755,213,6.0,3993865745,168,0,3993865753,212,21.1,3993865743,3,0,3993865749,140,100.0,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407321,498,5,2,74,44,82kapkjwonlv9j1ui0ytv5sii,0,101.4,82.6,2023-01-24T21:19:14.453Z,2023-01-26T07:20:49Z,3993865897,56,Left,3993865899,346,,3993865945,233,788,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407295,788,5,2,74,44,8w89tsles26jm12aoelwvlttt,1,-1.4,17.4,2023-01-24T21:19:14.453Z,2023-01-26T07:20:49Z,3993865773,346,,3993865919,233,498,3993865771,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407423,789,1,2,74,51,8w89tsles26jm12aoelwvlttt,1,3.8,47,2023-01-24T21:19:21.319Z,2023-01-26T07:20:55Z,3993866545,124,,3993866555,213,5.2,3993866549,140,12.1,3993866559,237,,3993866553,212,18.5,3993866547,56,Back,3993866551,141,23.0,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407437,790,1,2,74,56,8w89tsles26jm12aoelwvlttt,0,19.2,13.2,2023-01-24T21:19:26.628Z,2023-01-26T07:21:03Z,3993866665,56,Center,3993866673,213,0.3,3993866675,1,,3993866669,141,39.7,3993866671,212,62.1,3993867703,155,,3993866667,140,75.8,3995309145,178,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407455,499,1,2,74,59,82kapkjwonlv9j1ui0ytv5sii,1,27.8,53.6,2023-01-24T21:19:30.107Z,2023-01-26T06:44:38Z,3993866751,141,71.7,3993866747,56,Back,3993866755,213,2.0,3995289493,388,,3993866745,3,,3993866749,140,22.5,3993866753,212,13.5,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407457,500,49,2,75,2,82kapkjwonlv9j1ui0ytv5sii,1,22.2,73.2,2023-01-24T21:19:32.933Z,2023-01-26T06:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407479,501,1,2,75,2,82kapkjwonlv9j1ui0ytv5sii,0,21.6,76.7,2023-01-24T21:19:33.029Z,2023-01-26T06:44:47Z,3995289583,178,,3993866877,141,100.0,3993866881,213,0.7,3993866871,157,,3993866873,56,Back,3993866883,1,,3993866879,212,25.8,3993866875,140,40.1,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407483,502,5,2,75,6,82kapkjwonlv9j1ui0ytv5sii,0,43.2,101.5,2023-01-24T21:19:36.944Z,2023-01-26T06:44:50Z,3993866893,347,,3993866891,56,Back,3993867741,233,791,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407633,791,5,2,75,6,8w89tsles26jm12aoelwvlttt,1,56.8,-1.5,2023-01-24T21:19:36.944Z,2023-01-26T06:44:49Z,3993867719,233,502,3993867687,56,Right,3993867689,347,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407667,792,1,2,75,22,8w89tsles26jm12aoelwvlttt,1,58.9,0,2023-01-24T21:19:52.389Z,2023-01-26T06:44:52Z,3993867845,212,10.1,3993867843,141,6.8,3993867835,107,,3993867847,213,0.6,3993867841,140,66.7,3993867839,56,Right,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407673,793,1,2,75,23,8w89tsles26jm12aoelwvlttt,1,66.7,6.8,2023-01-24T21:19:53.889Z,2023-01-26T06:44:54Z,3993867871,212,8.0,3993867867,140,59.5,3995289653,178,,3993867873,213,3.5,3993867865,56,Right,3993867869,141,2.9,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
