id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value
2516972785,25,1,1,2,39,5qwskbjpa17fvmtuu5qijy7cz,1,69.9,9.4,2023-03-07T19:49:25.630Z,2023-03-10T10:08:07Z,4081130191,56,Center,4081130195,140,68.4,4085104945,178,,4081130199,141,31.3,4081130203,213,1.7,4081130201,212,15.0,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972821,26,1,1,2,42,5qwskbjpa17fvmtuu5qijy7cz,1,67.8,31.6,2023-03-07T19:49:28.673Z,2023-03-10T10:08:15Z,4081130397,141,54.5,4081130401,213,1.5,4081130399,212,15.6,4081130395,140,68.9,4085105233,178,,4081130393,56,Center,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972823,27,50,1,2,43,5qwskbjpa17fvmtuu5qijy7cz,1,72.4,52,2023-03-07T19:49:29.585Z,2023-03-10T10:08:20Z,4081130445,233,30,4081130413,286,,4081130411,56,Center,,,,,,,,,,,,,,,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972819,30,7,1,2,43,8b523ujgl21tbc01me65q0aoh,0,27.6,48,2023-03-07T19:49:30.396Z,2023-03-10T10:08:23Z,4081130441,233,27,4081130385,56,Back,4085105519,178,,4081130387,285,,4084092527,385,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972867,28,1,1,2,46,5qwskbjpa17fvmtuu5qijy7cz,1,60.3,66,2023-03-07T19:49:32.862Z,2023-03-10T10:08:29Z,4081130577,56,Left,4081130579,140,75.5,4081130581,141,91.7,4081130583,212,23.7,4085105741,178,,4081130585,213,0.8,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972893,29,1,1,2,49,5qwskbjpa17fvmtuu5qijy7cz,1,79.9,95.1,2023-03-07T19:49:36.071Z,2023-03-10T10:08:32Z,4081130727,141,74.5,4081130729,212,21.3,4081130725,140,64.6,4085105815,178,,4081130723,56,Center,4081130731,213,3.9,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972911,30,1,1,2,51,5qwskbjpa17fvmtuu5qijy7cz,0,64.6,74.5,2023-03-07T19:49:38.185Z,2023-03-10T10:08:41Z,4081130817,1,,4081130807,56,Center,4085106171,178,,4081130805,155,,4081130809,140,93.3,4081130813,212,37.7,4081130811,141,41.2,4081130815,213,5.6,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972941,31,12,1,2,53,8b523ujgl21tbc01me65q0aoh,1,11.5,66.1,2023-03-07T19:49:39.965Z,2023-03-10T10:09:09Z,4081130941,212,9.2,4081130943,213,5.4,4081131533,15,,4081130935,56,Back,4081130939,141,56.0,4085107031,388,,4081130937,140,17.3,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972945,31,61,1,2,54,5qwskbjpa17fvmtuu5qijy7cz,0,81.8,42.4,2023-03-07T19:49:40.658Z,2023-03-10T10:09:35Z,4081130957,56,Center,4085107849,21,,4085107851,178,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972955,32,49,1,2,55,8b523ujgl21tbc01me65q0aoh,1,17.2,56.4,2023-03-07T19:49:41.716Z,2023-03-10T10:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972987,33,1,1,2,57,8b523ujgl21tbc01me65q0aoh,1,18.2,62.7,2023-03-07T19:49:43.619Z,2023-03-10T10:09:48Z,4081131199,213,2.7,4081131195,141,68.2,4085108249,178,,4081131197,212,9.6,4081131193,140,9.8,4081131191,56,Back,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516972993,34,1,1,2,59,8b523ujgl21tbc01me65q0aoh,0,9.3,69,2023-03-07T19:49:45.537Z,2023-03-10T10:09:51Z,4081131231,212,6.1,4081131233,213,0.5,4081131351,236,,4081131225,56,Back,4081131353,233,32,4081131357,286,,4085108397,178,,4081131223,157,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4081131235,1,4081131229,141,72.9,4081131227,140,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973009,32,74,1,2,59,5qwskbjpa17fvmtuu5qijy7cz,1,83.1,23.9,2023-03-07T19:49:45.569Z,2023-03-10T10:09:55Z,4081131359,233,34,4081131335,285,,4085108507,178,,4081131333,56,Center,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973033,33,5,1,3,0,5qwskbjpa17fvmtuu5qijy7cz,0,87.2,-1.6,2023-03-07T19:49:47.318Z,2023-03-10T10:10:13Z,4081131477,56,Right,4081131479,347,,4081131585,233,35,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973041,35,5,1,3,0,8b523ujgl21tbc01me65q0aoh,1,12.8,101.6,2023-03-07T19:49:47.318Z,2023-03-10T10:10:13Z,4081131527,56,Back,4081131529,347,,4081131581,233,33,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973203,36,1,1,3,19,8b523ujgl21tbc01me65q0aoh,1,10.7,100,2023-03-07T19:50:06.230Z,2023-03-10T10:10:16Z,4081132317,1,,4081132307,56,Back,4081132311,141,51.6,4081132313,212,33.9,4081132309,140,12.8,4081132305,107,,4081132315,213,4.8,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973229,37,43,1,3,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T19:50:10Z,2023-03-07T19:50:22Z,4081132915,144,7,4081132445,285,0,4081132443,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973247,38,1,1,3,23,8b523ujgl21tbc01me65q0aoh,1,14,42.8,2023-03-07T19:50:10.321Z,2023-03-10T10:10:20Z,4085109529,178,,4081132567,141,10.9,4081132563,56,Back,4081132569,212,27.6,4081132571,213,5.4,4081132565,140,30.2,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973269,39,1,1,3,29,8b523ujgl21tbc01me65q0aoh,1,40,9.8,2023-03-07T19:50:15.565Z,2023-03-10T10:10:25Z,4081132707,213,3.7,4085109697,178,,4081132699,56,Back,4081132705,212,5.5,4081132703,141,5.5,4081132701,140,35.6,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973329,40,1,1,3,30,8b523ujgl21tbc01me65q0aoh,1,35.8,5.9,2023-03-07T19:50:17.461Z,2023-03-10T10:10:31Z,4081132983,212,20.0,4081132981,141,23.6,4081132979,140,20.6,4081132985,213,2.5,4085109891,178,,4081132977,56,Back,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973351,41,1,1,3,38,8b523ujgl21tbc01me65q0aoh,1,29.1,23.3,2023-03-07T19:50:24.695Z,2023-03-10T10:10:34Z,4081133095,56,Right,4085110063,178,,4081133099,141,3.2,4081133097,140,53.9,4081133103,213,5.8,4081133101,212,29.4,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973369,42,1,1,3,40,8b523ujgl21tbc01me65q0aoh,1,54.3,4.7,2023-03-07T19:50:27.303Z,2023-03-10T10:10:37Z,4081133179,141,20.1,4081133181,212,11.4,4081133175,140,58.6,4081133183,213,1.2,4081133171,56,Right,4085110169,178,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973399,43,1,1,3,43,8b523ujgl21tbc01me65q0aoh,0,58.5,25.2,2023-03-07T19:50:29.518Z,2023-03-10T10:10:42Z,4081133357,56,Right,4081133367,1,,4081133365,213,5.8,4081133363,212,39.3,4081133361,141,0.0,4085110321,178,,4081133359,140,91.6,4081133355,155,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973669,34,5,1,3,46,5qwskbjpa17fvmtuu5qijy7cz,1,12.6,101.6,2023-03-07T19:50:33.297Z,2023-03-10T10:10:43Z,4081134753,233,44,4081134727,56,Back,4081134729,347,,,,,,,,,,,,,,,,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973403,44,5,1,3,46,8b523ujgl21tbc01me65q0aoh,0,87.4,-1.6,2023-03-07T19:50:33.297Z,2023-03-10T10:10:44Z,4081133383,347,,4081134757,233,34,4081133381,56,Right,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973699,35,1,1,4,16,5qwskbjpa17fvmtuu5qijy7cz,0,14.8,100,2023-03-07T19:51:03.135Z,2023-03-10T10:10:46Z,4081134863,56,Back,4081134861,107,,4081134865,140,31.0,4081134871,213,5.9,4081134869,212,18.0,4081134867,141,92.7,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973725,46,44,1,4,18,8b523ujgl21tbc01me65q0aoh,1,66.2,6.9,2023-03-07T19:51:04.703Z,2023-03-10T11:38:27Z,4081134999,56,Right,4081135001,286,,4081136785,233,36,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973707,36,44,1,4,18,5qwskbjpa17fvmtuu5qijy7cz,0,33.8,93.1,2023-03-07T19:51:04.704Z,2023-03-10T10:10:50Z,4081134893,285,,4081134891,56,Back,4081136789,233,46,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973711,45,1,1,4,18,8b523ujgl21tbc01me65q0aoh,0,61.2,5.6,2023-03-07T19:51:04.741Z,2023-03-10T11:38:27Z,4081134919,212,3.8,4085110679,388,,4081134915,141,6.1,4081134909,56,Right,4081134921,213,0.1,4081134911,140,64.8,4081134907,3,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973717,37,43,1,4,19,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T19:51:06.250Z,2023-03-07T19:51:15Z,4081134959,56,Back,4081135521,144,61,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973757,38,1,1,4,20,5qwskbjpa17fvmtuu5qijy7cz,1,31.9,97.7,2023-03-07T19:51:07.138Z,2023-03-10T10:11:05Z,4085110931,178,,4081135211,141,88.7,4081135209,140,46.7,4081135213,212,16.7,4081135207,56,Back,4084093263,155,,4081135217,213,5.9,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973771,39,61,1,4,22,5qwskbjpa17fvmtuu5qijy7cz,0,44.2,89.7,2023-03-07T19:51:09.197Z,2023-03-10T10:11:22Z,4085111493,178,,4081135273,56,Back,,,,,,,,,,,,,,,,,,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973777,47,49,1,4,23,8b523ujgl21tbc01me65q0aoh,1,52.1,30.4,2023-03-07T19:51:10.155Z,2023-03-10T10:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973801,48,1,1,4,23,8b523ujgl21tbc01me65q0aoh,1,52.1,30.4,2023-03-07T19:51:10.392Z,2023-03-10T10:11:28Z,4085111679,178,,4081135417,141,47.5,4081135413,56,Back,4081135421,213,2.5,4081135415,140,35.7,4081135419,212,20.8,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973825,49,1,1,4,27,8b523ujgl21tbc01me65q0aoh,1,35.2,47.6,2023-03-07T19:51:14.470Z,2023-03-10T10:11:34Z,4081135549,140,29.2,4081135551,141,25.0,4081135547,56,Back,4081135559,213,4.3,4085111831,178,,4081135555,212,16.6,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973833,50,1,1,4,30,8b523ujgl21tbc01me65q0aoh,1,29.2,25,2023-03-07T19:51:16.593Z,2023-03-10T10:11:36Z,4085111903,178,,4081135605,213,0.6,4081135601,141,33.7,4081135603,212,11.2,4081135599,140,38.3,4081135597,56,Back,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973873,51,1,1,4,30,8b523ujgl21tbc01me65q0aoh,1,38.3,33.7,2023-03-07T19:51:17.455Z,2023-03-10T10:11:38Z,4085111995,178,,4081135807,56,Back,4081135811,141,4.4,4081135809,140,41.6,4081135819,213,4.9,4081135815,212,20.2,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973889,52,1,1,4,33,8b523ujgl21tbc01me65q0aoh,0,42.8,5.9,2023-03-07T19:51:20.153Z,2023-03-10T10:11:44Z,4081135993,213,0.4,4081135991,212,37.4,4081135987,140,75.4,4081135995,1,,4081135983,155,,4085112121,178,,4081135989,141,28.0,4081135985,56,Center,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973915,40,1,1,4,35,5qwskbjpa17fvmtuu5qijy7cz,1,21.5,76.9,2023-03-07T19:51:22.286Z,2023-03-10T10:12:08Z,4081136107,140,33.7,4081136111,212,13.4,4081136113,213,0.3,4085112813,388,,4081136109,141,82.9,4081136105,56,Back,4081136103,3,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973921,41,1,1,4,37,5qwskbjpa17fvmtuu5qijy7cz,0,33.7,82.9,2023-03-07T19:51:23.567Z,2023-03-10T10:12:12Z,4085112989,178,,4081136145,56,Back,4081136149,141,75.6,4081136153,213,5.9,4081136151,212,12.7,4081136147,140,44.8,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973945,53,1,1,4,38,8b523ujgl21tbc01me65q0aoh,1,57.1,25.2,2023-03-07T19:51:24.648Z,2023-03-10T10:12:20Z,4085113257,178,,4081136317,56,Center,4081136325,213,1.8,4081136319,140,52.9,4081136321,141,54.0,4081136323,212,20.1,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973953,54,1,1,4,42,8b523ujgl21tbc01me65q0aoh,1,52.8,55.7,2023-03-07T19:51:28.694Z,2023-03-10T10:12:24Z,4081136383,56,Center,4081136385,140,64.8,4085113351,178,,4081136389,212,13.4,4081136391,213,0.3,4081136387,141,62.4,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973973,55,1,1,4,44,8b523ujgl21tbc01me65q0aoh,1,64.9,63.1,2023-03-07T19:51:31.060Z,2023-03-10T10:12:29Z,4085113547,178,,4081136497,56,Center,4081136505,213,2.3,4081136499,140,59.6,4081136501,141,72.3,4081136503,212,8.4,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973983,56,1,1,4,46,8b523ujgl21tbc01me65q0aoh,1,57.8,72,2023-03-07T19:51:33.052Z,2023-03-10T10:12:33Z,4081136581,56,Back,4081136583,140,48.4,4081136585,141,64.9,4085113683,178,,4081136589,213,3.6,4081136587,212,11.0,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973997,57,1,1,4,49,8b523ujgl21tbc01me65q0aoh,1,48.4,64.9,2023-03-07T19:51:35.624Z,2023-03-10T10:12:36Z,4081136633,212,20.8,4081136631,141,65.7,4081136629,140,68.2,4081136635,213,0.0,4081136627,56,Center,4085113755,178,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517738123,942,43,1,4,49,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T19:51:36.405Z,2023-03-10T10:46:46Z,4085181733,233,805,4085182023,144,67,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517738115,805,43,1,4,49,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T19:51:36.406Z,2023-03-10T10:46:47Z,4085182029,144,67,4085181747,233,942,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973999,58,1,1,4,50,8b523ujgl21tbc01me65q0aoh,0,68.2,65.7,2023-03-07T19:51:36.485Z,2023-03-10T10:12:40Z,4081136647,56,Center,4081136651,141,46.0,4081136653,212,13.4,4085114001,178,,4081136655,213,4.7,4081136649,140,68.0,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974011,42,49,1,4,51,5qwskbjpa17fvmtuu5qijy7cz,1,41.6,28.6,2023-03-07T19:51:38.108Z,2023-03-10T10:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974033,43,1,1,4,54,5qwskbjpa17fvmtuu5qijy7cz,1,41.1,17.4,2023-03-07T19:51:41.200Z,2023-03-10T10:12:49Z,4081136827,213,3.8,4081136823,141,11.9,4081136821,140,36.3,4081136825,212,6.3,4085114269,178,,4081136819,56,Back,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974041,44,1,1,4,56,5qwskbjpa17fvmtuu5qijy7cz,1,34.7,12.6,2023-03-07T19:51:42.643Z,2023-03-10T10:12:51Z,4081136855,141,20.4,4081136859,213,0.8,4081136853,140,39.2,4081136851,56,Back,4085114335,178,,4081136857,212,7.1,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974053,45,1,1,4,56,5qwskbjpa17fvmtuu5qijy7cz,1,39.2,20.4,2023-03-07T19:51:43.037Z,2023-03-10T10:12:54Z,4081136927,56,Back,4081136929,140,25.7,4081136935,213,3.6,4081136931,141,9.2,4081136933,212,16.1,4085114403,178,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974085,46,1,1,4,58,5qwskbjpa17fvmtuu5qijy7cz,0,25.7,9.2,2023-03-07T19:51:44.848Z,2023-03-10T10:12:59Z,4085114523,178,,4081137083,155,,4081137089,141,41.6,4081137085,56,Center,4081137093,213,0.6,4081137087,140,59.3,4081137091,212,41.6,4081137095,1,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974105,59,1,1,5,1,8b523ujgl21tbc01me65q0aoh,0,30.2,58.8,2023-03-07T19:51:48.447Z,2023-03-10T10:13:03Z,4085114683,178,,4081137189,3,,4081137197,212,25.4,4081137195,141,67.9,4081137199,213,0.2,4081137193,140,53.7,4081137191,56,Center,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974135,47,1,1,5,4,5qwskbjpa17fvmtuu5qijy7cz,0,32.6,36.4,2023-03-07T19:51:50.505Z,2023-03-10T10:13:07Z,4081137363,56,Center,4081137361,3,,4081137369,212,26.0,4081137365,140,56.9,4081137371,213,6.1,4081137367,141,28.8,4085114867,388,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974143,60,1,1,5,5,8b523ujgl21tbc01me65q0aoh,1,42.1,76.4,2023-03-07T19:51:52.071Z,2023-03-10T10:13:12Z,4081137417,141,75.9,4081137419,212,13.7,4081137415,140,55.1,4081137421,213,6.3,4081137411,3,,4085115107,178,,4081137413,56,Center,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974153,61,1,1,5,6,8b523ujgl21tbc01me65q0aoh,0,55.1,75.9,2023-03-07T19:51:52.720Z,2023-03-10T10:13:22Z,4081137483,213,4.8,4085115519,388,,4081137475,56,Center,4081137481,212,21.1,4081137479,141,45.1,4081137473,3,,4081137477,140,57.7,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974159,48,8,1,5,8,5qwskbjpa17fvmtuu5qijy7cz,1,41,44.3,2023-03-07T19:51:54.507Z,2023-03-10T10:13:31Z,4081137517,56,Back,4085115935,388,,4084094201,384,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974177,49,49,1,5,8,5qwskbjpa17fvmtuu5qijy7cz,1,43.1,44,2023-03-07T19:51:55.086Z,2023-03-10T10:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517738635,958,83,1,5,9,8b523ujgl21tbc01me65q0aoh,1,55.4,54.4,2023-03-07T19:51:56.125Z,2023-03-10T10:48:49Z,4085184485,399,461447,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974187,50,1,1,5,9,5qwskbjpa17fvmtuu5qijy7cz,1,43.1,44,2023-03-07T19:51:56.141Z,2023-03-10T10:48:38Z,4081137597,140,36.7,4081137603,213,3.5,4081137599,141,40.0,4081137595,56,Back,4085119833,178,,4081137601,212,7.2,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974201,51,1,1,5,11,5qwskbjpa17fvmtuu5qijy7cz,1,36.7,40,2023-03-07T19:51:58.360Z,2023-03-10T10:15:21Z,4081137689,140,20.7,4081137695,213,3.1,4081137687,56,Back,4081137691,141,40.7,4081137693,212,16.8,4085119959,178,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974205,52,12,1,5,14,5qwskbjpa17fvmtuu5qijy7cz,1,20.7,40.7,2023-03-07T19:52:00.952Z,2023-03-10T10:15:26Z,4081137707,141,0.0,4085120065,178,,4081137711,213,4.8,4081137709,212,28.5,4081137705,140,23.3,4081137749,167,,4081137703,56,Back,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974209,53,5,1,5,17,5qwskbjpa17fvmtuu5qijy7cz,0,26.6,-1.3,2023-03-07T19:52:03.829Z,2023-03-10T10:15:28Z,4081137737,56,Back,4081137739,347,,4081138423,233,62,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
