id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2529695939,28,49,1,3,9,ejm092fnt9zoxbpuklzd52ji8,1,20.1,74.4,2023-04-07T14:04:38.618Z,2023-04-10T06:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696003,29,1,1,3,9,ejm092fnt9zoxbpuklzd52ji8,1,20.1,74.4,2023-04-07T14:04:38.814Z,2023-04-10T06:43:54Z,4169362265,56,Back,4169362271,212,14.6,4169362267,140,8.2,4169362269,141,63.3,4169362277,213,3.7,4178978897,178,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696071,30,1,1,3,11,ejm092fnt9zoxbpuklzd52ji8,0,12.5,63.4,2023-04-07T14:04:40.208Z,2023-04-10T06:43:59Z,4169362633,1,,4178979037,178,,4169362623,56,Back,4169362629,212,34.2,4169362621,157,,4169362627,141,63.6,4169362631,213,0.0,4169362625,140,45.1,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696121,28,1,1,3,13,5qwskbjpa17fvmtuu5qijy7cz,0,55.8,35.7,2023-04-07T14:04:42.945Z,2023-04-10T06:44:03Z,4178979169,388,,4169362905,213,1.1,4169362901,141,63.1,4169362895,3,,4169362903,212,20.8,4169362897,56,Center,4169362899,140,64.7,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696167,31,61,1,3,15,ejm092fnt9zoxbpuklzd52ji8,1,42.5,38.8,2023-04-07T14:04:44.773Z,2023-04-10T06:44:08Z,4169363107,56,Back,4178979351,15,,4178979353,178,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696231,29,44,1,3,17,5qwskbjpa17fvmtuu5qijy7cz,1,54.6,48.3,2023-04-07T14:04:46.463Z,2023-04-10T10:09:35Z,4169363447,286,,4169363445,56,Center,4169363617,233,32,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696247,32,44,1,3,17,ejm092fnt9zoxbpuklzd52ji8,0,45.4,51.7,2023-04-07T14:04:46.464Z,2023-04-10T06:44:12Z,4169363553,56,Back,4169363677,233,29,4169363555,285,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696235,30,1,1,3,17,5qwskbjpa17fvmtuu5qijy7cz,0,57.1,50.3,2023-04-07T14:04:46.558Z,2023-04-10T10:09:35Z,4169363473,140,64.7,4169363471,56,Center,4169363479,213,0.8,4178979557,388,,4169363475,141,61.8,4169363469,3,,4169363477,212,11.2,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696309,33,1,1,3,18,ejm092fnt9zoxbpuklzd52ji8,1,42.8,51.9,2023-04-07T14:04:47.896Z,2023-04-10T06:44:19Z,4169363873,213,5.3,4169363863,3,,4169363869,141,40.0,4169363871,212,9.8,4178979777,388,,4169363865,56,Back,4169363867,140,48.1,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696321,34,1,1,3,19,ejm092fnt9zoxbpuklzd52ji8,0,48.1,40,2023-04-07T14:04:48.848Z,2023-04-10T06:44:24Z,4169363965,212,9.8,4169363961,141,52.4,4169363949,3,,4169363969,213,1.0,4178979901,178,,4169363951,56,Center,4169363955,140,52.9,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696407,31,1,1,3,21,5qwskbjpa17fvmtuu5qijy7cz,0,45.7,54.3,2023-04-07T14:04:50.214Z,2023-04-10T06:44:27Z,4178979973,388,,4169364403,140,61.5,4169364401,56,Center,4169364409,213,6.1,4169364405,141,49.0,4169364399,3,,4169364407,212,17.0,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696369,35,44,1,3,23,ejm092fnt9zoxbpuklzd52ji8,1,42.4,50.8,2023-04-07T14:04:52.162Z,2023-04-10T10:09:35Z,4169364235,56,Back,4169364237,285,,4169364499,233,32,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696409,32,44,1,3,23,5qwskbjpa17fvmtuu5qijy7cz,0,57.6,49.2,2023-04-07T14:04:52.163Z,2023-04-10T06:44:31Z,4169364417,56,Center,4169364419,286,,4169364625,233,35,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696393,36,1,1,3,23,ejm092fnt9zoxbpuklzd52ji8,0,46.3,50.4,2023-04-07T14:04:52.295Z,2023-04-10T10:09:36Z,4169364351,212,12.6,4169364347,140,43.9,4169364345,56,Back,4178980215,388,,4169364349,141,68.5,4169364341,3,,4169364353,213,1.8,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696479,33,49,1,3,25,5qwskbjpa17fvmtuu5qijy7cz,1,59.6,34.2,2023-04-07T14:04:54.375Z,2023-04-10T06:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696617,34,61,1,3,25,5qwskbjpa17fvmtuu5qijy7cz,1,63.1,31,2023-04-07T14:04:54.412Z,2023-04-10T06:44:59Z,4178981037,178,,4169365513,56,Center,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696629,35,1,1,3,31,5qwskbjpa17fvmtuu5qijy7cz,0,93.6,11.9,2023-04-07T14:05:00.624Z,2023-04-10T06:45:04Z,4169365589,212,2.5,4169365591,213,2.0,4178981235,178,,4169365585,140,92.6,4177594893,20,,4169365579,2,,4169365587,141,15.2,4169365581,155,,2asjeedy6igcuixqktdmk5k2x,M. Clark,4177594889,225,,4169365583,56,Right,4169365881,233,37,4169365887,286,4169365879,236,4177594891,387,,,,,,,,,,,,,,,,,,,,,,,,,
2529696681,37,12,1,3,31,ejm092fnt9zoxbpuklzd52ji8,1,6.9,89.4,2023-04-07T14:05:00.677Z,2023-04-10T06:45:09Z,4169365845,185,,4169365847,56,Back,4169365917,233,35,4178981419,178,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531256289,743,49,1,3,33,ejm092fnt9zoxbpuklzd52ji8,1,4.6,71.8,2023-04-07T14:05:03.030Z,2023-04-10T06:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696761,38,1,1,3,33,ejm092fnt9zoxbpuklzd52ji8,0,7.5,75.6,2023-04-07T14:05:03.050Z,2023-04-10T06:45:22Z,4169366303,1,,4169366293,56,Center,4169366295,140,50.6,4169366297,141,43.0,4169366301,213,5.8,4178981803,178,,4169366291,157,,4169366299,212,50.4,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696857,36,1,1,3,37,5qwskbjpa17fvmtuu5qijy7cz,0,52,66,2023-04-07T14:05:06.504Z,2023-04-10T06:45:28Z,4169366809,212,31.3,4169366813,213,0.9,4169366801,3,,4169366807,141,100.0,4169366805,140,71.1,4178981995,388,,4169366803,56,Left,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696865,37,5,1,3,41,5qwskbjpa17fvmtuu5qijy7cz,0,69.1,101.7,2023-04-07T14:05:10.155Z,2023-04-10T06:45:33Z,4169368077,233,39,4169366839,347,,4169366835,56,Left,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697079,39,5,1,3,41,ejm092fnt9zoxbpuklzd52ji8,1,30.9,-1.7,2023-04-07T14:05:10.155Z,2023-04-10T06:45:33Z,4169368069,233,37,4169368003,56,Back,4169368005,347,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697339,40,1,1,3,59,ejm092fnt9zoxbpuklzd52ji8,1,32.9,0,2023-04-07T14:05:29.016Z,2023-04-10T06:45:35Z,4169369357,107,,4169369373,213,1.2,4169369371,212,10.5,4169369365,140,36.2,4169369361,56,Back,4169369369,141,12.6,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697433,41,1,1,4,0,ejm092fnt9zoxbpuklzd52ji8,1,36.2,12.6,2023-04-07T14:05:29.864Z,2023-04-10T06:45:40Z,4169369903,140,35.0,4169369905,141,4.3,4169369907,212,5.8,4178982307,178,,4169369901,56,Back,4169369909,213,4.5,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697527,42,1,1,4,2,ejm092fnt9zoxbpuklzd52ji8,0,37.2,4.4,2023-04-07T14:05:31.857Z,2023-04-10T06:45:44Z,4169370437,141,8.8,4169370427,56,Right,4169370441,212,51.0,4169370433,140,85.7,4169370447,1,,4178982419,178,,4169370423,157,,4169370445,213,0.1,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697511,38,49,1,4,7,5qwskbjpa17fvmtuu5qijy7cz,1,24.8,89.3,2023-04-07T14:05:36.785Z,2023-04-10T06:45:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697621,39,1,1,4,9,5qwskbjpa17fvmtuu5qijy7cz,0,12.1,76,2023-04-07T14:05:38.200Z,2023-04-10T06:45:58Z,4169370917,56,Back,4169370915,157,,4169371579,286,,4169370927,1,,4169370925,213,5.3,4169371573,236,,4169370921,141,68.1,4169370923,212,6.6,a2g77lv071rnz76ujh30364tl,H. Rodgers,4169371575,233,43,4169370919,140,15.7,4178982945,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697733,43,74,1,4,9,ejm092fnt9zoxbpuklzd52ji8,1,79.4,32.8,2023-04-07T14:05:38.342Z,2023-04-10T06:46:08Z,4169371585,233,39,4169371511,56,Center,4178983225,178,,4169371513,285,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697751,40,1,1,4,11,5qwskbjpa17fvmtuu5qijy7cz,1,23.5,33.9,2023-04-07T14:05:40.576Z,2023-04-10T06:46:13Z,4169371617,56,Back,4169371623,141,49.1,4169371627,213,2.6,4178983429,388,,4169371613,3,,4169371625,212,21.3,4169371621,140,5.8,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697759,41,52,1,4,12,5qwskbjpa17fvmtuu5qijy7cz,1,5.8,49.1,2023-04-07T14:05:41.943Z,2023-04-10T06:46:15Z,4178983483,178,,4177599797,377,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697973,42,80,1,4,21,5qwskbjpa17fvmtuu5qijy7cz,0,13.9,40.4,2023-04-07T14:05:50.583Z,2023-04-10T06:46:18Z,4178983535,178,,,,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698197,43,1,1,4,25,5qwskbjpa17fvmtuu5qijy7cz,0,15.4,29.1,2023-04-07T14:05:54.689Z,2023-04-10T06:46:21Z,4169374131,140,90.3,4177600571,157,,4169374139,1,,4169374129,56,Right,4169374135,212,80.0,4169374137,213,6.1,4178983619,178,,4169374133,141,7.9,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698287,44,1,1,4,32,ejm092fnt9zoxbpuklzd52ji8,1,4.7,92.9,2023-04-07T14:06:01.298Z,2023-04-10T06:46:27Z,4178983821,178,,4169374621,141,86.8,4169374627,1,,4169374625,213,6.1,4169374619,140,28.6,4169374617,56,Back,4169374615,157,,4169374623,212,25.4,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698305,45,44,1,4,34,ejm092fnt9zoxbpuklzd52ji8,1,26.7,79.7,2023-04-07T14:06:03.807Z,2023-04-10T10:09:36Z,4169374693,56,Back,4169374769,233,44,4169374695,285,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698293,44,44,1,4,34,5qwskbjpa17fvmtuu5qijy7cz,0,73.3,20.3,2023-04-07T14:06:03.808Z,2023-04-10T06:46:32Z,4169374659,286,,4169374791,233,45,4169374655,56,Right,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698333,46,1,1,4,34,ejm092fnt9zoxbpuklzd52ji8,1,27.8,88,2023-04-07T14:06:03.907Z,2023-04-10T10:09:37Z,4169374901,212,14.9,4169374887,3,,4169374899,141,85.0,4169374903,213,6.1,4169374889,168,,4169374891,56,Back,4169374895,140,41.9,4178984037,388,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698341,47,49,1,4,36,ejm092fnt9zoxbpuklzd52ji8,1,42.1,81.5,2023-04-07T14:06:05.154Z,2023-04-10T06:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698435,48,3,1,4,39,ejm092fnt9zoxbpuklzd52ji8,0,52.6,50.6,2023-04-07T14:06:08.513Z,2023-04-10T06:46:44Z,4177603231,464,,4169375893,233,45,4169375401,56,Center,4178984357,178,,4169375403,286,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698515,45,7,1,4,39,5qwskbjpa17fvmtuu5qijy7cz,0,47.4,49.4,2023-04-07T14:06:08.666Z,2023-04-10T06:46:49Z,4178984449,389,,4177606711,385,,4169375819,56,Back,4169375821,285,,4169375831,233,48,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698497,49,50,1,4,41,ejm092fnt9zoxbpuklzd52ji8,1,47.5,47.4,2023-04-07T14:06:10.140Z,2023-04-10T06:46:55Z,4169375717,56,Back,4177609017,286,,4178838259,233,660,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531258687,660,7,1,4,41,5qwskbjpa17fvmtuu5qijy7cz,1,52.5,52.6,2023-04-07T14:06:10.227Z,2023-04-10T06:46:57Z,4178984645,178,,4178838253,233,49,4177611017,285,,4177609009,56,Center,4177611019,384,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698613,46,1,1,4,41,5qwskbjpa17fvmtuu5qijy7cz,1,52,50.1,2023-04-07T14:06:10.236Z,2023-04-10T06:47:07Z,4169736137,56,Center,4169736139,140,58.0,4169736143,212,15.2,4169736141,141,70.5,4178984845,178,,4169736145,213,1.1,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698621,47,49,1,4,43,5qwskbjpa17fvmtuu5qijy7cz,1,56.7,80.3,2023-04-07T14:06:12.625Z,2023-04-10T06:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698773,48,1,1,4,50,5qwskbjpa17fvmtuu5qijy7cz,0,93.7,76.4,2023-04-07T14:06:19.784Z,2023-04-10T06:47:26Z,4169377177,236,,4169377149,213,5.5,4178985261,178,,4169377141,56,Center,4169377145,141,75.0,4169377179,233,50,4169377147,212,1.3,4169377143,140,94.6,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,4169377183,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698747,50,74,1,4,50,ejm092fnt9zoxbpuklzd52ji8,1,8.4,27.1,2023-04-07T14:06:19.834Z,2023-04-10T06:47:31Z,4169377001,56,Back,4178985317,178,,4169377003,285,,4169377203,233,48,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698811,49,6,1,4,51,5qwskbjpa17fvmtuu5qijy7cz,1,97.8,73.4,2023-04-07T14:06:20.545Z,2023-04-10T06:47:33Z,4169377381,73,,4169377399,233,51,4169377377,56,Center,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698789,51,6,1,4,51,ejm092fnt9zoxbpuklzd52ji8,0,2.2,26.6,2023-04-07T14:06:20.545Z,2023-04-10T06:47:34Z,4169377449,233,49,4169377253,56,Back,4169377255,73,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699991,50,1,1,5,31,5qwskbjpa17fvmtuu5qijy7cz,1,99.5,99.5,2023-04-07T14:07:00.498Z,2023-04-10T06:47:36Z,4169383895,6,,4177663849,20,,4169383911,212,58.9,4169383915,1,,4169383893,2,,4169384773,223,,4169383909,141,12.9,4169383913,213,4.7,dzitwscdk6ogkf6bstbrik53p,S. McConville,4177664237,345,,4169383899,155,,4169383907,140,97.2,4178985395,178,4169383905,56,,,Right,,,,,,,,,,,,,,,,,,,,,,,,
2529699999,51,50,1,5,37,5qwskbjpa17fvmtuu5qijy7cz,1,94.6,9.8,2023-04-07T14:07:06.098Z,2023-04-10T06:47:48Z,4169383943,286,,4169384185,233,52,4169383941,56,Right,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700015,52,7,1,5,37,ejm092fnt9zoxbpuklzd52ji8,1,5.4,90.2,2023-04-07T14:07:06.745Z,2023-04-10T06:47:53Z,4169384041,56,Back,4178985719,178,,4177665127,385,,4177665361,167,,4169384043,285,,4169384121,233,51,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700133,52,5,1,5,40,5qwskbjpa17fvmtuu5qijy7cz,1,95.4,-1.5,2023-04-07T14:07:09.081Z,2023-04-10T06:47:55Z,4169384805,233,53,4169384719,56,Right,4169384723,347,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700049,53,5,1,5,40,ejm092fnt9zoxbpuklzd52ji8,0,4.6,101.5,2023-04-07T14:07:09.081Z,2023-04-10T06:47:55Z,4169384859,233,52,4169384211,347,,4169384209,56,Back,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701063,53,1,1,6,8,5qwskbjpa17fvmtuu5qijy7cz,1,94.9,0,2023-04-07T14:07:37.617Z,2023-04-10T06:48:49Z,4169389529,212,34.3,4169389531,213,1.5,4169389527,141,49.7,4169389525,140,95.6,4169389521,107,,4177696135,210,15,4177696137,154,,4169389523,56,Center,74x5iaolqfr7r3on2uuriooyy,D. Tharme,4169389533,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2529766785,309,15,1,6,11,5qwskbjpa17fvmtuu5qijy7cz,1,91.7,47.6,2023-04-07T14:07:40.578Z,2023-04-10T06:48:50Z,4177696159,328,,4177685513,17,,4177695275,160,,4177695277,20,,4177696169,231,49.3,4178986119,178,,4169751343,56,Center,4177696157,103,19,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,4177696155,102,51.5,4177696165,147,49.5,4177696167,230,98.6,4177695281,82,4177696147,29,4177696145,78,,,4177696163,146,95.6,4177696151,55,53,4178838115,233,54,4177696149,154,4177696161,100,,,,,,,,,,
2529701085,54,10,1,6,11,ejm092fnt9zoxbpuklzd52ji8,1,5.2,52.8,2023-04-07T14:07:40.849Z,2023-04-10T06:48:55Z,4177694795,94,,4169389651,56,Back,4178838119,233,309,4178986919,178,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701171,55,12,1,6,12,ejm092fnt9zoxbpuklzd52ji8,1,3.6,60.8,2023-04-07T14:07:41.837Z,2023-04-10T06:49:01Z,4169390113,140,27.3,4169390119,213,5.4,4169390111,56,Back,4178987055,178,,4169390117,212,38.4,4169390115,141,17.7,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701335,54,1,1,6,21,5qwskbjpa17fvmtuu5qijy7cz,1,63,78.4,2023-04-07T14:07:50.271Z,2023-04-10T06:49:08Z,4169391001,140,62.8,4169390999,56,Center,4169391007,213,4.7,4169391005,212,8.8,4178987145,178,,4169391003,141,65.5,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701563,55,1,1,6,24,5qwskbjpa17fvmtuu5qijy7cz,1,62.7,59.9,2023-04-07T14:07:53.696Z,2023-04-10T06:49:11Z,4169392083,56,Center,4169392091,213,5.3,4178987183,178,,4169392085,140,73.3,4169392087,141,33.1,4169392089,212,21.4,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701593,56,1,1,6,30,5qwskbjpa17fvmtuu5qijy7cz,0,90.7,8,2023-04-07T14:07:59.822Z,2023-04-10T06:49:17Z,4169392269,213,1.4,4177701619,386,,4178987299,178,,4169392495,286,,4177701621,20,,4169392485,236,,4169392261,56,Right,4169392487,233,56,f4ef7in4fxoylsy29anhgqep5,A. Pressley,4169392267,212,3.9,4169392265,141,13.7,4177701615,225,,4169392257,2,4169392263,140,,,91.2,,,,,,,,,,,,,,,,,,,,,,,,
2529701621,56,12,1,6,30,ejm092fnt9zoxbpuklzd52ji8,1,11.9,89.1,2023-04-07T14:07:59.899Z,2023-04-10T06:49:21Z,4169392515,233,56,4178987373,178,,4169392393,185,,4169392395,56,Back,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701663,57,61,1,6,31,ejm092fnt9zoxbpuklzd52ji8,0,13.9,86.9,2023-04-07T14:08:00.988Z,2023-04-10T06:49:27Z,4178987499,178,,4169392609,56,Back,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701699,57,1,1,6,33,5qwskbjpa17fvmtuu5qijy7cz,1,87,13.2,2023-04-07T14:08:02.528Z,2023-04-10T06:49:32Z,4169392845,212,19.9,4169392847,213,2.9,4169392841,140,68.7,4178987603,178,,4169392843,141,20.7,4169392839,56,Right,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701739,58,1,1,6,34,5qwskbjpa17fvmtuu5qijy7cz,1,68.7,20.7,2023-04-07T14:08:03.256Z,2023-04-10T06:49:36Z,4169393103,141,29.7,4178987715,178,,4169393107,213,0.7,4169393105,212,9.1,4169393101,140,75.1,4169393099,56,Center,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
