id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/18/value,qualifier/14/value
2494539301,831,67,1,22,21,2ezfenuwk3y65p8jdbj55xqt0,1,32.4,85,2022-12-29T20:09:22.280Z,2023-01-02T07:12:07Z,3962996489,233,1006,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494539297,1006,67,1,22,21,ahm0t06rup1bkd9z0mxl2lmph,0,67.6,15,2022-12-29T20:09:22.281Z,2023-01-01T20:17:25Z,3962996493,233,831,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494344729,738,8,1,22,21,2ezfenuwk3y65p8jdbj55xqt0,1,32.5,85.6,2022-12-29T20:09:22.293Z,2023-01-02T07:12:07Z,3961969109,56,Back,3962979569,178,,3961969157,385,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494344745,812,61,1,22,21,ahm0t06rup1bkd9z0mxl2lmph,1,67.5,14.4,2022-12-29T20:09:22.308Z,2023-01-01T19:24:56Z,3962979595,178,,3961969187,56,Right,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933269,166,5,1,22,22,2ezfenuwk3y65p8jdbj55xqt0,1,29.8,101.4,2022-12-29T20:09:23.593Z,2023-01-01T19:25:07Z,3959797421,56,Back,3959797423,347,,3959797477,233,188,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932977,188,5,1,22,22,ahm0t06rup1bkd9z0mxl2lmph,0,70.2,-1.4,2022-12-29T20:09:23.593Z,2023-01-01T19:25:07Z,3959797513,233,166,3959795885,347,,3959795883,56,Right,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933321,167,1,1,22,39,2ezfenuwk3y65p8jdbj55xqt0,0,34.8,100,2022-12-29T20:09:40.129Z,2023-01-01T19:25:11Z,3959797655,141,95.6,3959797657,212,23.4,3959797661,1,,3959797649,107,,3959797659,213,6.1,3959797653,140,56.7,3959797651,56,Left,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933301,189,44,1,22,40,ahm0t06rup1bkd9z0mxl2lmph,1,38.9,5.4,2022-12-29T20:09:41.766Z,2023-01-02T07:12:08Z,3959797749,233,168,3959797571,56,Back,3959797573,285,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933329,168,44,1,22,40,2ezfenuwk3y65p8jdbj55xqt0,0,61.1,94.6,2022-12-29T20:09:41.767Z,2023-01-01T19:25:21Z,3959797697,56,Left,3959797769,233,189,3959797699,286,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933315,190,1,1,22,40,ahm0t06rup1bkd9z0mxl2lmph,0,34.5,6.4,2022-12-29T20:09:41.823Z,2023-01-02T07:12:08Z,3959797621,212,5.9,3959797615,56,Back,3959797623,213,0.0,3962979827,388,,3959797617,140,40.1,3959797613,3,,3959797619,141,6.4,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933349,169,61,1,22,40,2ezfenuwk3y65p8jdbj55xqt0,1,56.7,95.6,2022-12-29T20:09:41.852Z,2023-01-01T19:25:44Z,3959797787,56,Left,3962979905,388,,3962979903,15,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494344865,813,49,1,22,42,ahm0t06rup1bkd9z0mxl2lmph,1,36.1,20.5,2022-12-29T20:09:43.388Z,2023-01-01T19:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933413,191,1,1,22,42,ahm0t06rup1bkd9z0mxl2lmph,1,38.7,29.8,2022-12-29T20:09:43.413Z,2023-01-01T19:26:38Z,3959798169,140,59.3,3959798175,213,0.4,3959798167,56,Center,3959798165,157,,3959798171,141,44.2,3962980041,178,,3959798173,212,23.7,3959798177,1,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933417,192,44,1,22,47,ahm0t06rup1bkd9z0mxl2lmph,1,64.1,44.1,2022-12-29T20:09:48.242Z,2023-01-02T07:12:09Z,3959798193,56,Center,3959798385,233,170,3959798195,286,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933437,170,44,1,22,47,2ezfenuwk3y65p8jdbj55xqt0,0,35.9,55.9,2022-12-29T20:09:48.243Z,2023-01-01T19:26:51Z,3959798417,233,192,3959798301,56,Back,3959798303,285,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933419,193,1,1,22,47,ahm0t06rup1bkd9z0mxl2lmph,0,58.6,45.1,2022-12-29T20:09:48.309Z,2023-01-02T07:12:09Z,3959798199,168,,3959798205,141,45.2,3962980169,388,,3959798197,3,,3959798209,213,0.0,3959798203,140,65.6,3959798201,56,Center,3959798207,212,7.4,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933499,171,1,1,22,48,2ezfenuwk3y65p8jdbj55xqt0,1,25.1,56.6,2022-12-29T20:09:49.339Z,2023-01-01T19:27:04Z,3959798645,140,60.0,3959798651,213,6.3,3959798653,1,,3962980191,178,,3959798647,141,55.7,3959798649,212,36.7,3959798643,56,Center,3959798641,157,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933515,172,44,1,22,52,2ezfenuwk3y65p8jdbj55xqt0,1,58.4,53.6,2022-12-29T20:09:52.909Z,2023-01-02T07:12:09Z,3959798787,233,194,3959798731,286,,3959798729,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933521,194,44,1,22,52,ahm0t06rup1bkd9z0mxl2lmph,0,41.6,46.4,2022-12-29T20:09:52.910Z,2023-01-01T19:27:10Z,3959798799,233,172,3959798765,285,,3959798763,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933579,173,1,1,22,52,2ezfenuwk3y65p8jdbj55xqt0,1,60,55.7,2022-12-29T20:09:52.949Z,2023-01-02T07:12:10Z,3962980213,388,,3959799063,140,73.0,3959799067,212,18.2,3959799059,168,,3959799065,141,37.9,3959799057,3,,3959799069,213,5.6,3959799061,56,Center,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933589,174,49,1,22,53,2ezfenuwk3y65p8jdbj55xqt0,1,74.6,39.4,2022-12-29T20:09:54.589Z,2023-01-01T20:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933621,175,50,1,22,55,2ezfenuwk3y65p8jdbj55xqt0,1,77.7,47.3,2022-12-29T20:09:56.119Z,2023-01-01T19:27:56Z,3959799247,56,Center,3962096951,233,195,3959799249,286,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933639,195,7,1,22,55,ahm0t06rup1bkd9z0mxl2lmph,1,22.3,52.7,2022-12-29T20:09:56.568Z,2023-01-01T19:28:01Z,3959799363,233,175,3959799341,285,,3962980361,178,,3959799337,56,Back,3961970179,384,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345023,814,50,1,22,56,ahm0t06rup1bkd9z0mxl2lmph,1,24.7,45.5,2022-12-29T20:09:57.757Z,2023-01-01T19:28:25Z,3962096971,233,739,3961970435,285,,3961970433,56,Back,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345043,739,7,1,22,56,2ezfenuwk3y65p8jdbj55xqt0,0,75.3,54.5,2022-12-29T20:09:57.773Z,2023-01-01T19:28:29Z,3961970513,56,Center,3962096955,233,814,3961970549,383,,3962980389,178,,3961970515,286,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933643,196,49,1,22,57,ahm0t06rup1bkd9z0mxl2lmph,1,23.6,45.2,2022-12-29T20:09:58.254Z,2023-01-01T19:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933731,197,1,1,22,57,ahm0t06rup1bkd9z0mxl2lmph,1,22.8,50.3,2022-12-29T20:09:58.757Z,2023-01-01T19:28:41Z,3962980507,178,,3959799807,141,82.0,3959799801,56,Back,3959799811,212,22.1,3959799813,213,1.3,3959799803,140,27.6,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933763,198,1,1,23,6,ahm0t06rup1bkd9z0mxl2lmph,1,36,83.3,2022-12-29T20:10:06.906Z,2023-01-01T19:28:46Z,3959799939,140,37.6,3959799941,141,67.2,3959799943,212,11.1,3962980523,178,,3959799937,56,Back,3959799945,213,4.9,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933785,199,1,1,23,8,ahm0t06rup1bkd9z0mxl2lmph,1,41.3,72,2022-12-29T20:10:08.892Z,2023-01-01T19:28:52Z,3962980543,178,,3959800069,212,7.8,3959800063,56,Back,3959800067,141,83.3,3959800071,213,1.8,3959800065,140,39.8,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933827,200,1,1,23,8,ahm0t06rup1bkd9z0mxl2lmph,1,39.8,83.3,2022-12-29T20:10:09.736Z,2023-01-01T19:28:57Z,3959800327,56,Back,3959800337,213,4.0,3959800333,141,64.9,3959800329,140,30.5,3959800335,212,15.9,3962980557,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933849,201,1,1,23,11,ahm0t06rup1bkd9z0mxl2lmph,1,31.1,61.4,2022-12-29T20:10:11.938Z,2023-01-01T19:29:02Z,3959800437,213,4.5,3959800429,56,Back,3959800433,141,31.2,3959800431,140,27.5,3962980581,178,,3959800435,212,20.9,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933883,202,1,1,23,13,ahm0t06rup1bkd9z0mxl2lmph,1,27.3,31.2,2022-12-29T20:10:14.584Z,2023-01-01T19:29:05Z,3959800669,56,Back,3959800675,212,21.5,3959800671,140,37.6,3959800673,141,3.8,3959800677,213,5.2,3962980599,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933899,176,45,1,23,17,2ezfenuwk3y65p8jdbj55xqt0,0,57.9,77.4,2022-12-29T20:10:18.440Z,2023-01-01T19:29:13Z,3959800741,285,,3959801041,233,203,3959800739,56,Center,,,,,,,,,,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933927,203,3,1,23,17,ahm0t06rup1bkd9z0mxl2lmph,1,42.1,22.6,2022-12-29T20:10:18.440Z,2023-01-01T19:29:13Z,3959800991,233,176,3961970853,465,,3959800931,56,Back,3959800933,286,,3962980637,178,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933983,204,1,1,23,21,ahm0t06rup1bkd9z0mxl2lmph,1,53.1,33.6,2022-12-29T20:10:22.036Z,2023-01-01T19:29:24Z,3959801325,141,6.7,3962980685,178,,3959801327,212,26.2,3959801329,213,5.5,3959801323,140,71.0,3959801321,56,Right,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934135,205,1,1,23,25,ahm0t06rup1bkd9z0mxl2lmph,1,63,22.4,2022-12-29T20:10:26.423Z,2023-01-01T19:29:47Z,3959802115,56,Center,3959802121,212,38.8,3959802123,213,1.2,3962980731,178,,3959802117,140,75.4,3959802119,141,76.1,3959827723,210,15,3959802125,1,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934141,206,15,1,23,31,ahm0t06rup1bkd9z0mxl2lmph,1,79.1,64.9,2022-12-29T20:10:32.359Z,2023-01-01T19:29:48Z,3959827769,230,99.1,3959827739,29,,3959827759,139,,3959827741,55,205,3959802145,18,,3959827745,102,46.4,3962980801,178,,3959827239,82,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,3959827737,80,,,3959802147,56,Center,3959802143,22,,3959827235,20,3959827771,231,3959827751,215,,3959827767,147,3959827749,103,19,3959827763,146,,,,,50.5,92.7,,,,,,1,,52.9
2493934171,207,16,1,23,32,ahm0t06rup1bkd9z0mxl2lmph,1,91.5,52.4,2022-12-29T20:10:33.642Z,2023-01-01T19:30:18Z,3961971645,395,1.4,3959810057,55,206,3959810053,29,,3959802337,17,,3959810063,102,50.5,3959806365,375,23:32.039,3959810051,78,,3959810067,103,7.6,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,3959802339,56,Center,,3959806361,374,2022-12-29 20:10:32.908,3959806357,21,,3959810075,328,3962980903,388,3961971647,396,51.1,3959810079,230,3959810081,231,50.2,3959802335,22,,,,,,,,,,,,,,98.6
2493935255,177,1,1,24,47,2ezfenuwk3y65p8jdbj55xqt0,1,49.9,50.1,2022-12-29T20:11:48.139Z,2023-01-01T19:30:26Z,3959808317,279,G,3959808307,140,19.5,3959808313,213,3.3,3959808309,141,43.6,3959808311,212,32.2,3962980937,178,,3959808305,56,Back,3959808315,1,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935305,178,1,1,24,51,2ezfenuwk3y65p8jdbj55xqt0,1,21.1,42.4,2022-12-29T20:11:52.045Z,2023-01-01T19:30:31Z,3962980965,178,,3959808531,141,34.3,3959808539,1,,3959808533,212,50.0,3959808529,140,68.4,3961971829,155,,3959808527,56,Center,3959808537,213,6.2,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935315,179,44,1,24,54,2ezfenuwk3y65p8jdbj55xqt0,1,69.2,33.8,2022-12-29T20:11:54.900Z,2023-01-02T07:12:10Z,3959808577,56,Center,3959808579,286,,3959935211,233,397,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958471,397,44,1,24,54,ahm0t06rup1bkd9z0mxl2lmph,0,30.8,66.2,2022-12-29T20:11:54.901Z,2023-01-01T19:30:39Z,3959935207,56,Back,3959935209,285,,3959935215,233,179,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958409,338,61,1,24,54,2ezfenuwk3y65p8jdbj55xqt0,1,67.9,27.9,2022-12-29T20:11:54.936Z,2023-01-02T07:12:11Z,3962981017,388,,3959934897,56,Center,3962981015,21,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958527,398,49,1,24,55,ahm0t06rup1bkd9z0mxl2lmph,1,26.1,74.1,2022-12-29T20:11:56.395Z,2023-01-01T19:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958691,399,1,1,24,57,ahm0t06rup1bkd9z0mxl2lmph,1,19.5,84.7,2022-12-29T20:11:58.155Z,2023-01-01T19:30:55Z,3959936467,212,28.1,3959936459,155,,3959936469,213,0.1,3959936463,140,46.2,3959936461,56,Back,3962981059,178,,3959936465,141,88.4,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958789,400,1,1,24,58,ahm0t06rup1bkd9z0mxl2lmph,0,44.6,87.8,2022-12-29T20:11:59.674Z,2023-01-01T19:31:13Z,3959937043,140,48.9,3959937049,212,20.0,3959937045,141,59.1,3959937041,56,Back,3962981123,178,,3959937039,3,,3959937053,213,4.9,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935473,180,49,1,25,1,2ezfenuwk3y65p8jdbj55xqt0,1,49.1,42.5,2022-12-29T20:12:02.354Z,2023-01-01T19:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935533,181,1,1,25,3,2ezfenuwk3y65p8jdbj55xqt0,1,49.1,42.5,2022-12-29T20:12:04.010Z,2023-01-01T19:31:32Z,3959809779,141,32.2,3962981203,178,,3959809777,140,46.8,3959809781,212,7.4,3959809783,213,4.4,3959809775,56,Back,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935665,182,1,1,25,3,2ezfenuwk3y65p8jdbj55xqt0,1,46.3,32.1,2022-12-29T20:12:04.724Z,2023-01-01T19:31:36Z,3959810435,213,1.6,3962981219,178,,3959810425,56,Back,3959810437,1,,3959810433,212,33.7,3959810431,141,81.7,3959810421,155,,3959810429,140,45.6,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935715,183,1,1,25,11,2ezfenuwk3y65p8jdbj55xqt0,1,51.7,82.6,2022-12-29T20:12:12.156Z,2023-01-01T19:31:46Z,3959810727,212,20.7,3962981237,178,,3959810723,140,33.7,3959810721,56,Back,3959810731,213,3.6,3959810725,141,70.2,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935751,184,1,1,25,13,2ezfenuwk3y65p8jdbj55xqt0,1,33.2,70,2022-12-29T20:12:14.219Z,2023-01-01T19:31:51Z,3959810941,213,4.7,3959810937,141,50.1,3959810933,56,Back,3959810939,212,13.6,3959810935,140,32.5,3962981257,178,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935797,185,1,1,25,14,2ezfenuwk3y65p8jdbj55xqt0,1,31,49.1,2022-12-29T20:12:15.567Z,2023-01-01T19:31:58Z,3959811215,56,Back,3959811221,212,23.4,3959811223,213,3.0,3959811219,141,54.3,3959811217,140,9.0,3962981275,178,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935875,186,1,1,25,19,2ezfenuwk3y65p8jdbj55xqt0,0,8.7,54.2,2022-12-29T20:12:20.083Z,2023-01-01T19:32:02Z,3959811667,56,Center,3959811677,1,,3961972019,155,,3959811671,141,35.5,3959811673,212,60.2,3959811675,213,6.1,3959811669,140,64.7,3962981287,178,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935881,208,44,1,25,22,ahm0t06rup1bkd9z0mxl2lmph,1,34.3,61.4,2022-12-29T20:12:23.392Z,2023-01-02T07:12:11Z,3959811779,233,187,3959811727,56,Back,3959811729,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935879,187,44,1,25,22,2ezfenuwk3y65p8jdbj55xqt0,0,65.7,38.6,2022-12-29T20:12:23.393Z,2023-01-01T19:32:06Z,3959811719,56,Center,3959811721,286,,3959811849,233,208,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935893,209,1,1,25,22,ahm0t06rup1bkd9z0mxl2lmph,0,33.3,58.2,2022-12-29T20:12:23.447Z,2023-01-02T07:12:12Z,3959811795,212,11.0,3959811789,56,Back,3959811797,213,6.0,3959811793,141,53.4,3962981329,388,,3959811791,140,43.3,3959811787,3,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935915,188,1,1,25,23,2ezfenuwk3y65p8jdbj55xqt0,0,52.8,35.2,2022-12-29T20:12:24.411Z,2023-01-01T19:32:17Z,3959811925,3,,3959811935,213,0.1,3959811929,140,65.4,3959811933,212,13.3,3959811931,141,36.7,3962981369,178,,3959811927,56,Center,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935927,210,1,1,25,24,ahm0t06rup1bkd9z0mxl2lmph,1,36.9,47.6,2022-12-29T20:12:25.376Z,2023-01-01T19:32:24Z,3959812003,56,Back,3959812009,212,11.6,3959812001,3,,3959812011,213,0.9,3962981387,178,,3959812007,141,60.5,3959812005,140,44.2,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935941,211,1,1,25,25,ahm0t06rup1bkd9z0mxl2lmph,1,44.3,60.9,2022-12-29T20:12:26.758Z,2023-01-01T19:32:32Z,3959812061,212,10.6,3959812063,213,4.1,3959812057,140,38.9,3959812059,141,47.8,3959812053,3,,3962981411,178,,3959812055,56,Back,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935945,212,49,1,25,26,ahm0t06rup1bkd9z0mxl2lmph,1,38.4,49.4,2022-12-29T20:12:27.848Z,2023-01-01T19:32:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493936011,213,1,1,25,27,ahm0t06rup1bkd9z0mxl2lmph,1,38,51.6,2022-12-29T20:12:27.878Z,2023-01-01T19:32:44Z,3959812427,141,75.3,3959812431,213,1.3,3959812423,56,Back,3959812429,212,16.9,3962981439,178,,3959812425,140,42.8,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493936019,214,1,1,25,31,ahm0t06rup1bkd9z0mxl2lmph,1,51.4,84.5,2022-12-29T20:12:32.196Z,2023-01-01T19:32:50Z,3962981471,178,,3959812485,213,5.4,3959812477,56,Center,3959812481,141,70.3,3959812483,212,12.5,3959812479,140,59.0,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493936053,215,1,1,25,32,ahm0t06rup1bkd9z0mxl2lmph,1,58.6,70,2022-12-29T20:12:33.096Z,2023-01-01T19:33:00Z,3959812669,141,72.9,3959812667,140,41.5,3959812665,56,Back,3959812673,213,3.0,3959812671,212,18.1,3962981489,178,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493936119,216,1,1,25,34,ahm0t06rup1bkd9z0mxl2lmph,1,37.7,75,2022-12-29T20:12:35.057Z,2023-01-01T19:33:12Z,3959813045,140,39.2,3962981537,178,,3959813053,1,,3959813051,213,4.8,3959813047,141,18.3,3959813041,155,,3959813043,56,Back,3959813049,212,38.6,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
