id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2477312645,341,45,1,44,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.1,88.7,2022-10-25T19:29:50.366Z,2022-10-27T11:26:59Z,3872250817,56,Back,3872251019,233,362,3872250819,285,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312675,362,3,1,44,20,fvr504m6gaxsfmtx4fwm7iq1,1,75.9,11.3,2022-10-25T19:29:50.366Z,2022-10-27T11:26:59Z,3872250999,233,341,3872250963,286,,3875120783,178,,3872250961,56,Right,3874097601,465,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312797,363,1,1,44,24,fvr504m6gaxsfmtx4fwm7iq1,1,90.7,25.8,2022-10-25T19:29:53.931Z,2022-10-27T11:27:15Z,3875120989,178,,3872251577,141,33.1,3872251581,213,2.9,3872251573,56,Center,3872251575,140,72.3,3872258317,210,15,3872251579,212,19.9,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312803,364,15,1,44,26,fvr504m6gaxsfmtx4fwm7iq1,1,80.9,29.8,2022-10-25T19:29:56.135Z,2022-10-27T11:27:15Z,3872252263,233,342,3872251865,72,,3875121207,178,,3872258387,55,363,3872252219,80,,3872258385,29,,3872252243,147,50,3872251601,22,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,3872252231,103,8.2,3872252239,146,99.0,3872252235,215,3872251603,18,3872251607,56,Center,3872252227,102,,,,,,,,,,,45.6,,,,,,,
2477312771,342,10,1,44,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.4,54.3,2022-10-25T19:29:57.026Z,2022-10-27T11:27:23Z,3872251959,233,364,3872251923,179,,3872251921,177,,3872251483,182,,3874097669,376,,3872251485,56,Back,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312807,343,52,1,44,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.4,54.3,2022-10-25T19:29:57.190Z,2022-10-27T11:27:36Z,3875121761,389,,3874097705,376,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312967,344,1,1,44,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.3,63.3,2022-10-25T19:30:04.041Z,2022-10-27T11:27:47Z,3872252531,1,,3872252521,56,Left,3872252529,213,0.3,3872252527,212,60.1,3872252523,140,69.2,3872252525,141,88.4,3872252519,199,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312981,345,61,1,44,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,69.2,88.4,2022-10-25T19:30:09.543Z,2022-10-27T11:28:00Z,3872252581,56,Left,3875122419,178,,,,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313029,365,1,1,44,42,fvr504m6gaxsfmtx4fwm7iq1,1,32.1,21.5,2022-10-25T19:30:11.634Z,2022-10-27T11:28:25Z,3872252821,212,3.8,3872252817,140,30.0,3875122727,389,,3872252815,56,Back,3872252823,213,4.1,3872252819,141,17.0,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313035,366,49,1,44,42,fvr504m6gaxsfmtx4fwm7iq1,1,30,17,2022-10-25T19:30:12.111Z,2022-10-27T11:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313069,367,1,1,44,46,fvr504m6gaxsfmtx4fwm7iq1,1,37.1,14.9,2022-10-25T19:30:15.510Z,2022-10-27T11:28:45Z,3872253021,56,Back,3875123263,178,,3872253029,213,2.7,3872253027,212,9.9,3872253023,140,28.5,3872253025,141,20.7,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477912303,1253,43,1,44,46,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:30:16.125Z,2022-10-27T13:02:16Z,3875355753,144,82,3875355665,178,0,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313139,368,1,1,44,47,fvr504m6gaxsfmtx4fwm7iq1,1,28.5,20.7,2022-10-25T19:30:17.155Z,2022-10-27T11:28:54Z,3872253405,140,19.2,3872253415,1,,3872253407,141,66.1,3872253403,56,Back,3872253411,213,1.9,3872253409,212,32.4,3875123435,178,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313231,369,1,1,44,50,fvr504m6gaxsfmtx4fwm7iq1,1,18.1,63.1,2022-10-25T19:30:19.801Z,2022-10-27T11:29:00Z,3872253873,140,30.2,3872253881,213,5.0,3872253877,141,4.4,3872253869,56,Back,3875123655,178,,3872253867,155,,3872253883,1,,3872253879,212,41.9,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313237,370,1,1,44,52,fvr504m6gaxsfmtx4fwm7iq1,0,30.2,4.4,2022-10-25T19:30:21.906Z,2022-10-27T11:30:32Z,3872253917,140,30.0,3872253913,3,,3872253921,212,3.7,3872253915,56,Back,3872253929,213,4.7,3875126077,388,,3872253919,141,0.0,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313395,346,5,1,44,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,71.9,101.6,2022-10-25T19:30:23.146Z,2022-10-27T11:30:39Z,3872254707,233,371,3872254675,56,Left,3872254677,347,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313243,371,5,1,44,53,fvr504m6gaxsfmtx4fwm7iq1,0,28.1,-1.6,2022-10-25T19:30:23.146Z,2022-10-27T11:30:39Z,3872254719,233,346,3872253943,56,Back,3872253945,347,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313383,372,70,1,45,2,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:30:32.012Z,2022-10-25T19:30:33Z,3872254619,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313721,347,1,1,45,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.2,100,2022-10-25T19:30:44.633Z,2022-10-27T11:30:47Z,3872256311,213,3.7,3872256309,212,15.1,3872256301,107,,3872256305,140,63.0,3872256307,141,90.2,3872256303,56,Left,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313773,348,1,1,45,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,66.7,95.3,2022-10-25T19:30:47.198Z,2022-10-27T11:31:11Z,3872256565,1,,3872256539,56,Left,3872256555,212,35.3,3872256535,155,,3875126885,178,,3872256561,213,0.1,3872256543,140,100.0,3872256547,141,99.6,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313781,349,5,1,45,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,100.9,94.3,2022-10-25T19:30:50.197Z,2022-10-27T11:31:25Z,3872256647,233,373,3872256591,56,Left,3872256593,346,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313727,373,5,1,45,20,fvr504m6gaxsfmtx4fwm7iq1,1,-0.9,5.7,2022-10-25T19:30:50.197Z,2022-10-27T11:31:25Z,3872256347,56,Back,3872256617,233,349,3872256349,346,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314335,374,1,1,45,52,fvr504m6gaxsfmtx4fwm7iq1,1,4.9,40.1,2022-10-25T19:31:21.744Z,2022-10-27T11:31:30Z,3872259571,213,6.2,3872259565,140,59.4,3872259567,141,32.2,3872259563,56,Center,3872259569,212,57.5,3872259561,124,,3872259577,74,,3872259573,1,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314347,375,44,1,45,55,fvr504m6gaxsfmtx4fwm7iq1,1,64.5,33.4,2022-10-25T19:31:24.983Z,2022-10-28T10:19:50Z,3872259709,233,350,3872259621,286,,3872259619,56,Center,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314329,350,44,1,45,55,8xeuwzxnm7hdlbjjuezgfkz3w,0,35.5,66.6,2022-10-25T19:31:24.984Z,2022-10-27T11:31:44Z,3872259539,285,,3872259537,56,Back,3872259717,233,375,,,,,,,,,,,,,,,,5zmy857tqaz6h9g3hqyank82d,O. Fané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314473,376,1,1,45,55,fvr504m6gaxsfmtx4fwm7iq1,0,59.4,32.2,2022-10-25T19:31:25.050Z,2022-10-28T10:19:50Z,3872260215,168,,3872260229,213,0.3,3875128293,388,,3872260223,140,76.1,3872260211,3,,3872260227,212,18.4,3872260219,56,Center,3872260225,141,40.4,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314367,351,49,1,45,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.5,41.3,2022-10-25T19:31:27.998Z,2022-10-27T11:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314561,352,1,1,45,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.7,36.4,2022-10-25T19:31:28.963Z,2022-10-27T11:32:21Z,3872260719,212,15.8,3875129163,178,,3872260711,140,8.5,3872260709,56,Back,3872260715,141,43.9,3872260721,213,2.8,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314573,353,30,1,46,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:31:38.801Z,2022-10-27T11:32:29Z,3872260777,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314565,377,30,1,46,9,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:31:38.801Z,2022-10-27T11:32:29Z,3872260733,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322735,354,18,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:47:21.379Z,2022-10-25T19:47:22Z,3872307269,59,15,3872307267,44,Midfielder,3872307303,55,355,3872307265,42,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322739,355,19,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:47:21.380Z,2022-10-25T19:47:22Z,3872307293,44,Midfielder,3872307295,55,354,3872307275,42,,3872307289,292,7,3872307287,59,11,3872307283,145,11,3872307291,293,3,,,,3ujxqdy1k9w7hf33scf16hm8l,D. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322791,356,18,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:47:38.036Z,2022-10-25T19:47:38Z,3872307611,55,357,3872307575,42,,3872307577,44,Defender,3872307579,59,6,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322793,357,19,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:47:38.037Z,2022-10-25T19:47:45Z,3872307595,55,356,3872307593,44,Forward,3872307581,42,,3872307589,292,9,3872307587,59,14,3872307585,145,4,3872307591,293,1,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322943,358,32,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:48:09.152Z,2022-10-25T19:48:11Z,3872308399,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322933,383,32,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:48:09.152Z,2022-10-27T05:49:05Z,3872308363,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322957,384,1,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,49.9,50.3,2022-10-25T19:48:09.280Z,2022-10-27T10:27:20Z,3872308475,56,Back,3875019553,178,,3872308481,212,14.8,3872308477,140,35.9,3872308479,141,52.2,3872308485,279,S,3872308483,213,3.1,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322983,385,1,2,45,2,fvr504m6gaxsfmtx4fwm7iq1,0,39.6,53.4,2022-10-25T19:48:11.684Z,2022-10-27T10:27:21Z,3872308593,56,Left,3872308597,141,92.6,3875019627,178,,3872308595,140,74.5,3872308601,213,0.6,3872308603,1,,3872308591,155,,3872308599,212,45.3,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322981,359,1,2,45,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.9,3.5,2022-10-25T19:48:14.294Z,2022-10-27T10:27:26Z,3872308583,140,40.4,3872308587,212,14.0,3872308585,141,20.6,3872308579,3,,3872308581,56,Back,3872308589,213,1.0,3875019763,388,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322989,386,1,2,45,6,fvr504m6gaxsfmtx4fwm7iq1,0,68.9,85.9,2022-10-25T19:48:15.580Z,2022-10-27T10:27:37Z,3872308631,213,5.9,3875020331,178,,3872308629,212,4.7,3872308625,140,73.0,3872308627,141,83.2,3872308623,56,Left,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477322997,360,49,2,45,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.8,19.7,2022-10-25T19:48:16.399Z,2022-10-27T10:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323017,361,1,2,45,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.5,10.9,2022-10-25T19:48:20.698Z,2022-10-27T10:27:46Z,3872308737,213,4.1,3872308733,141,2.2,3872308735,212,7.0,3872308729,56,Back,3872308731,140,30.9,3875020837,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323071,362,1,2,45,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,30.9,2.2,2022-10-25T19:48:22.203Z,2022-10-27T10:27:49Z,3872308985,141,3.5,3872309015,286,,3872308983,140,34.2,3872308987,212,3.6,3872308989,213,0.2,3872309009,236,,3872309011,233,387,3875020999,178,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,3872308981,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323075,387,74,2,45,13,fvr504m6gaxsfmtx4fwm7iq1,1,63.7,93.4,2022-10-25T19:48:22.255Z,2022-10-27T10:27:51Z,3872309029,233,362,3872308993,56,Left,3872308995,285,,3875021187,178,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323077,363,1,2,45,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.3,5,2022-10-25T19:48:24.552Z,2022-10-27T10:27:55Z,3872308999,140,10.3,3875021413,178,,3872309003,212,22.9,3872309005,213,2.5,3872309001,141,26.1,3872308997,56,Back,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323115,364,1,2,45,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.2,26.1,2022-10-25T19:48:26.732Z,2022-10-27T10:27:58Z,3875021573,178,,3872309269,56,Right,3872309275,212,58.7,3872309273,141,1.9,3872309277,213,6.0,3872309279,1,,3872309271,140,63.9,3872309267,157,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323139,388,1,2,45,23,fvr504m6gaxsfmtx4fwm7iq1,1,34.9,95.2,2022-10-25T19:48:32.573Z,2022-10-27T10:28:11Z,3872309419,212,8.5,3872309411,3,,3872309415,140,43.0,3875022199,388,,3872309421,213,6.2,3872309413,56,Back,3872309417,141,94.6,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323149,389,1,2,45,25,fvr504m6gaxsfmtx4fwm7iq1,0,40.4,91.2,2022-10-25T19:48:34.291Z,2022-10-27T10:28:15Z,3872309455,56,Left,3872309457,140,65.2,3872309453,157,,3872309465,1,,3872309463,213,0.3,3872309461,212,26.9,3875022439,178,,3872309459,141,100.0,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323237,365,5,2,45,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.4,-1.7,2022-10-25T19:48:37.598Z,2022-10-27T10:28:17Z,3872309927,56,Back,3872309929,347,,3872309935,233,390,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323155,390,5,2,45,28,fvr504m6gaxsfmtx4fwm7iq1,0,67.6,101.7,2022-10-25T19:48:37.598Z,2022-10-27T10:28:17Z,3872309477,56,Left,3872309955,233,365,3872309479,347,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323277,366,1,2,45,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,40.6,0,2022-10-25T19:48:48.660Z,2022-10-27T10:28:20Z,3872310129,140,69.1,3872310131,141,7.0,3872310137,1,,3872310133,212,30.5,3872310135,213,0.2,3872310125,107,,3872310127,56,Right,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323279,391,1,2,45,42,fvr504m6gaxsfmtx4fwm7iq1,1,24.5,93.3,2022-10-25T19:48:51.685Z,2022-10-27T10:28:25Z,3872310151,212,6.1,3872310147,140,30.2,3872310143,3,,3872310145,56,Back,3872310149,141,91.4,3872310153,213,6.1,3875022977,388,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477672719,801,1,2,45,43,fvr504m6gaxsfmtx4fwm7iq1,1,31.5,90.2,2022-10-25T19:48:52.562Z,2022-10-27T10:28:32Z,3874099611,140,21.7,3874099609,56,Back,3875023257,178,,3874099615,212,10.5,3874099617,213,3.3,3874099613,141,87.3,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323473,393,1,2,45,44,fvr504m6gaxsfmtx4fwm7iq1,0,20.6,94.1,2022-10-25T19:48:53.783Z,2022-10-27T10:28:40Z,3872311093,1,,3872311089,212,14.6,3872311077,157,,3872311079,56,Back,3872311083,140,34.5,3872311087,141,94.4,3875023585,178,,3872311091,213,0.0,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323311,367,61,2,45,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,68.3,5.8,2022-10-25T19:48:56.614Z,2022-10-27T10:28:45Z,3872310317,56,Right,3875023833,178,,,,,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323323,368,5,2,45,50,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.6,-1.4,2022-10-25T19:48:59.627Z,2022-10-27T10:28:47Z,3872311033,233,392,3872310365,56,Right,3872310369,347,,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323463,392,5,2,45,50,fvr504m6gaxsfmtx4fwm7iq1,1,29.4,101.4,2022-10-25T19:48:59.627Z,2022-10-27T10:28:47Z,3872311007,347,,3872311021,233,368,3872311005,56,Back,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323563,394,1,2,46,11,fvr504m6gaxsfmtx4fwm7iq1,0,27,100,2022-10-25T19:49:20.927Z,2022-10-27T10:28:51Z,3872311535,212,29.1,3872314183,1,,3872311537,213,6.1,3872311533,141,93.9,3872314181,107,,3872311531,140,54.3,3872311529,56,Left,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323575,369,1,2,46,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,49.9,6.4,2022-10-25T19:49:23.018Z,2022-10-27T10:28:55Z,3872311599,141,18.5,3875024289,388,,3872311603,213,0.5,3872311601,212,18.3,3872311593,3,,3872311597,140,65.5,3872311595,56,Right,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323597,395,1,2,46,15,fvr504m6gaxsfmtx4fwm7iq1,1,43,89.3,2022-10-25T19:49:24.415Z,2022-10-27T10:28:59Z,3872311709,213,0.4,3875024481,388,,3872311699,56,Back,3872311701,140,45.8,3872311697,3,,3872311707,212,3.2,3872311703,141,91.2,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323603,396,49,2,46,16,fvr504m6gaxsfmtx4fwm7iq1,1,44.6,90.3,2022-10-25T19:49:25.233Z,2022-10-27T10:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323629,397,1,2,46,17,fvr504m6gaxsfmtx4fwm7iq1,1,44.6,90.3,2022-10-25T19:49:26.539Z,2022-10-27T10:29:12Z,3875025127,178,,3872311907,213,3.6,3872311903,212,44.3,3872311899,141,60.3,3872311895,56,Back,3872311897,140,7.2,3872311909,1,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323685,398,1,2,46,19,fvr504m6gaxsfmtx4fwm7iq1,0,9,47.2,2022-10-25T19:49:28.934Z,2022-10-27T10:30:11Z,3872312213,157,,3872312221,212,60.6,3872312217,140,66.7,3875027767,178,,3872312215,56,Center,3872312223,213,6.3,3872312225,1,,3872312219,141,46.3,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323701,370,44,2,46,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.8,47.3,2022-10-25T19:49:34.274Z,2022-10-28T10:19:51Z,3872312309,56,Back,3872312375,233,399,3872312313,285,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323705,399,44,2,46,25,fvr504m6gaxsfmtx4fwm7iq1,0,66.2,52.7,2022-10-25T19:49:34.275Z,2022-10-27T10:30:15Z,3872312337,56,Center,3872312339,286,,3872312379,233,370,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323723,371,1,2,46,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.2,40.9,2022-10-25T19:49:34.583Z,2022-10-28T10:19:51Z,3872312415,3,,3872312421,141,22.1,3872312417,56,Back,3875028141,388,,3872312419,140,39.2,3872312425,213,5.1,3872312423,212,13.8,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323737,372,1,2,46,26,8xeuwzxnm7hdlbjjuezgfkz3w,0,39.2,21.9,2022-10-25T19:49:36.099Z,2022-10-27T10:30:24Z,3872312491,213,5.9,3872312487,141,17.3,3872312483,56,Back,3872312485,140,46.8,3872312481,157,,3872312489,212,8.6,3875028311,178,,3872312493,1,,5zmy857tqaz6h9g3hqyank82d,O. Fané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
