id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/value,assist
2525825527,22,1,1,2,58,1musyruv2ufjrjnj6gvdbr8kt,1,80.2,88.9,2023-03-29T18:46:54.377Z,2023-03-31T08:39:33Z,4148833527,212,3.0,4148833521,56,Left,4148833523,140,78.8,4148833525,141,92.7,4148833529,213,2.1,4149682005,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825533,23,1,1,2,59,1musyruv2ufjrjnj6gvdbr8kt,1,78.8,92.7,2023-03-29T18:46:55.234Z,2023-03-31T08:39:37Z,4148833545,140,84.2,4148833543,56,Left,4148833547,141,92.6,4148833551,213,6.3,4148833549,212,5.7,4149682017,178,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825539,24,1,1,3,0,1musyruv2ufjrjnj6gvdbr8kt,0,86.6,93.9,2023-03-29T18:46:56.738Z,2023-03-31T08:39:42Z,4148833603,1,,4148833589,2,,4148833591,155,,4148833595,140,94.8,4148833593,56,Right,4148833597,141,0.0,4148833599,212,65.8,4149327135,224,,ekbsso6hq913ss7jerbusyled,B. Bannan,4149682041,178,,4149327137,72,4148833601,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825541,25,5,1,3,6,1musyruv2ufjrjnj6gvdbr8kt,0,92.2,-2,2023-03-29T18:47:02.285Z,2023-03-31T08:39:49Z,4148833605,56,Right,4148833621,233,32,4148833607,347,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825545,32,5,1,3,6,fvr504m6gaxsfmtx4fwm7iq1,1,7.8,102,2023-03-29T18:47:02.285Z,2023-03-31T08:39:49Z,4148833613,56,Back,4148833617,233,25,4148833615,347,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825555,33,1,1,3,24,fvr504m6gaxsfmtx4fwm7iq1,0,20.3,100,2023-03-29T18:47:20.431Z,2023-03-31T08:39:53Z,4148833749,56,Back,4148833755,212,16.6,4148833753,141,96.3,4148833757,213,6.1,4148833747,107,,4148833751,140,35.7,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825557,28,44,1,3,26,1musyruv2ufjrjnj6gvdbr8kt,1,62.4,5.6,2023-03-29T18:47:22.682Z,2023-03-31T10:36:58Z,4148833761,56,Right,4148833769,233,34,4148833763,286,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825559,34,44,1,3,26,fvr504m6gaxsfmtx4fwm7iq1,0,37.6,94.4,2023-03-29T18:47:22.683Z,2023-03-31T08:39:57Z,4148833773,233,28,4148833765,56,Back,4148833767,285,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825561,29,1,1,3,26,1musyruv2ufjrjnj6gvdbr8kt,0,60.9,7.6,2023-03-29T18:47:22.729Z,2023-03-31T10:36:58Z,4148833781,140,70.2,4148833779,56,Right,4149682101,388,,4148833783,141,0.0,4148833787,213,5.7,4148833777,3,,4148833785,212,11.4,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825563,30,5,1,3,28,1musyruv2ufjrjnj6gvdbr8kt,0,70.6,-1.6,2023-03-29T18:47:24.640Z,2023-03-31T08:40:03Z,4148833791,347,,4148833789,56,Right,4148833805,233,35,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825565,35,5,1,3,28,fvr504m6gaxsfmtx4fwm7iq1,1,29.4,101.6,2023-03-29T18:47:24.640Z,2023-03-31T08:40:03Z,4148833795,347,,4148833797,233,30,4148833793,56,Back,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825607,36,1,1,3,45,fvr504m6gaxsfmtx4fwm7iq1,0,31,100,2023-03-29T18:47:41.304Z,2023-03-31T08:40:07Z,4148834015,140,58.7,4148834017,141,90.2,4148834023,1,,4148834013,56,Left,4148834019,212,30.0,4148834011,107,,4148834021,213,6.0,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825591,31,44,1,3,46,1musyruv2ufjrjnj6gvdbr8kt,1,42.7,9.9,2023-03-29T18:47:42.972Z,2023-03-31T10:36:58Z,4148833955,285,,4148833953,56,Back,4148834031,233,37,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825609,37,44,1,3,46,fvr504m6gaxsfmtx4fwm7iq1,0,57.3,90.1,2023-03-29T18:47:42.973Z,2023-03-31T08:40:13Z,4148834027,56,Left,4148834035,233,31,4148834029,286,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825595,32,1,1,3,46,1musyruv2ufjrjnj6gvdbr8kt,1,43.1,7.9,2023-03-29T18:47:42.994Z,2023-03-31T10:36:59Z,4148833969,3,,4149682157,388,,4148833975,141,16.5,4148833973,140,51.0,4148833977,212,10.1,4148833979,213,0.6,4148833971,56,Right,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825597,33,49,1,3,48,1musyruv2ufjrjnj6gvdbr8kt,1,51,16.5,2023-03-29T18:47:44.637Z,2023-03-31T08:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825601,34,50,1,3,48,1musyruv2ufjrjnj6gvdbr8kt,1,54.6,25,2023-03-29T18:47:44.836Z,2023-03-31T08:40:28Z,4148833997,286,,4148833995,56,Center,4148834075,233,38,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825611,38,7,1,3,48,fvr504m6gaxsfmtx4fwm7iq1,1,45.4,75,2023-03-29T18:47:44.926Z,2023-03-31T08:40:31Z,4148834043,233,34,4149327727,384,,4148834039,56,Back,4148834041,285,,4149682195,178,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825613,39,49,1,3,50,fvr504m6gaxsfmtx4fwm7iq1,1,39,58.4,2023-03-29T18:47:46.693Z,2023-03-31T08:40:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825633,40,1,1,3,50,fvr504m6gaxsfmtx4fwm7iq1,1,39,58.4,2023-03-29T18:47:46.717Z,2023-03-31T08:40:56Z,4148834157,212,34.4,4148834153,140,71.0,4148834155,141,69.3,4149682281,178,,4148834149,155,,4148834159,213,0.2,4148834151,56,Center,4148834823,210,15,9em8141j1bdvykowhmoyeob85,R. Jackson,4148834161,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2525825635,41,15,1,4,0,fvr504m6gaxsfmtx4fwm7iq1,1,79.2,59.6,2023-03-29T18:47:56.651Z,2023-03-31T08:40:56Z,4148834837,102,45.6,4148834169,18,,4148834831,55,40,4148834845,147,50.9,4148834781,20,,4148834825,81,,4148834861,233,35,4148834167,22,,7617zihboc2wywyoyou6nhuqd,A. May,4148834839,103,27.2,4148834841,215,4149682351,178,,4148834843,146,98.6,4148834171,56,,,Center,4148834827,29,,,,,,,,,,,,,,,,,,,,
2525825639,35,10,1,4,1,1musyruv2ufjrjnj6gvdbr8kt,1,2.5,50.4,2023-03-29T18:47:57.451Z,2023-03-31T08:41:00Z,4149328179,378,,4148834199,182,,4148834865,233,41,4148834201,56,Back,4148834249,179,,4148834195,173,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825643,36,6,1,4,2,1musyruv2ufjrjnj6gvdbr8kt,0,10.4,43.1,2023-03-29T18:47:58.551Z,2023-03-31T08:41:05Z,4148834215,56,Back,4148834235,233,42,4148834217,73,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825645,42,6,1,4,2,fvr504m6gaxsfmtx4fwm7iq1,1,89.6,56.9,2023-03-29T18:47:58.551Z,2023-03-31T08:41:05Z,4148834227,233,36,4148834223,56,Center,4148834225,75,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825673,44,1,1,4,12,fvr504m6gaxsfmtx4fwm7iq1,1,99.7,0.4,2023-03-29T18:48:09.034Z,2023-03-31T08:41:11Z,4148834345,6,,4148834347,56,Right,4148834351,141,11.1,4148834349,140,94.8,4148834355,213,2.2,4149682451,178,,4148834353,212,8.9,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825675,45,1,1,4,14,fvr504m6gaxsfmtx4fwm7iq1,1,94.8,11.1,2023-03-29T18:48:10.614Z,2023-03-31T08:41:20Z,4148834359,56,Right,4149682529,178,,4148834361,140,77.3,4148834367,213,3.1,4148834363,141,11.9,4148834365,212,18.4,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825679,46,1,1,4,16,fvr504m6gaxsfmtx4fwm7iq1,1,80.8,19.2,2023-03-29T18:48:12.729Z,2023-03-31T08:41:45Z,4149682709,178,,4148834391,56,Center,4148834399,213,1.8,4148834397,212,16.9,4148834393,140,76.4,4148834395,141,43.1,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825681,47,61,1,4,17,fvr504m6gaxsfmtx4fwm7iq1,0,73.8,44.5,2023-03-29T18:48:14.044Z,2023-03-31T08:42:49Z,4148834403,56,Center,4149683141,178,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525991527,905,67,1,4,18,1musyruv2ufjrjnj6gvdbr8kt,1,20.8,60.2,2023-03-29T18:48:14.914Z,2023-03-31T10:36:59Z,4149715679,233,812,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525991523,812,67,1,4,18,fvr504m6gaxsfmtx4fwm7iq1,0,79.2,39.8,2023-03-29T18:48:14.915Z,2023-03-31T09:27:08Z,4149715687,233,905,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825685,37,1,1,4,18,1musyruv2ufjrjnj6gvdbr8kt,0,21.7,59.4,2023-03-29T18:48:14.922Z,2023-03-31T10:36:59Z,4148834411,140,23.8,4148834421,233,48,4149683165,178,,4148834409,56,Back,4148834419,236,,4148834425,286,,4148834415,212,2.6,4148834417,213,0.6,3hq7q7p30s923cbbvw1070lp1,R. James,4148834413,141,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825683,48,74,1,4,18,fvr504m6gaxsfmtx4fwm7iq1,1,73.9,44.3,2023-03-29T18:48:14.965Z,2023-03-31T08:42:57Z,4149683187,178,,4148834427,233,37,4148834405,56,Center,4148834407,285,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825687,38,49,1,4,20,1musyruv2ufjrjnj6gvdbr8kt,1,24.2,60.2,2023-03-29T18:48:16.103Z,2023-03-31T08:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825693,39,1,1,4,21,1musyruv2ufjrjnj6gvdbr8kt,1,28.3,54.2,2023-03-29T18:48:17.476Z,2023-03-31T08:43:06Z,4148834459,56,Right,4148834461,140,55.9,4148834469,1,,4149683219,178,,4148834467,213,5.6,4148834463,141,19.7,4148834465,212,37.3,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825697,40,1,1,4,25,1musyruv2ufjrjnj6gvdbr8kt,1,64.8,14.4,2023-03-29T18:48:21.528Z,2023-03-31T08:43:12Z,4148834481,212,40.7,4148834479,141,67.6,4148834477,140,82.5,4148834473,155,,4148834483,213,1.1,4149683263,178,,4148834485,1,,4148834475,56,Center,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825699,41,50,1,4,29,1musyruv2ufjrjnj6gvdbr8kt,1,90.6,75.4,2023-03-29T18:48:25.879Z,2023-03-31T08:43:25Z,4148834489,56,Center,4148834491,286,,4148834517,233,49,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825703,49,7,1,4,30,fvr504m6gaxsfmtx4fwm7iq1,0,9.4,24.6,2023-03-29T18:48:26.724Z,2023-03-31T08:43:28Z,4148834509,56,Back,4148834513,233,41,4149683365,389,,4148834511,285,,4149329519,385,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825711,42,3,1,4,33,1musyruv2ufjrjnj6gvdbr8kt,1,84.8,88.1,2023-03-29T18:48:29.146Z,2023-03-31T08:43:35Z,4148834551,56,Left,4148834553,286,,4148834555,233,50,4149329709,464,,4149683401,178,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825705,50,45,1,4,33,fvr504m6gaxsfmtx4fwm7iq1,0,15.2,11.9,2023-03-29T18:48:29.146Z,2023-03-31T08:43:35Z,4148834559,233,42,4148834523,285,,4148834521,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825715,43,1,1,4,38,1musyruv2ufjrjnj6gvdbr8kt,1,73.1,92.3,2023-03-29T18:48:34.781Z,2023-03-31T08:43:39Z,4148834569,212,20.0,4148834565,140,62.8,4149683427,178,,4148834563,56,Center,4148834567,141,67.6,4148834571,213,4.1,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825721,44,1,1,4,41,1musyruv2ufjrjnj6gvdbr8kt,1,65.2,62.1,2023-03-29T18:48:37.701Z,2023-03-31T08:43:44Z,4149683439,178,,4148834595,140,66.2,4148834707,210,13,4148834597,141,43.6,4148834593,56,Center,4148834601,213,4.8,4148834599,212,12.6,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2525825723,45,13,1,4,44,1musyruv2ufjrjnj6gvdbr8kt,1,71.4,38.9,2023-03-29T18:48:40.245Z,2023-03-31T08:43:45Z,4148834719,102,39.2,4148834663,20,,4148834713,55,44,4149683453,178,,4148834727,215,,4148834723,103,70.8,4148834611,56,Center,4148834607,22,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4148834711,29,,4148834609,18,4148834737,231,48.9,4148834709,81,,4148834735,230,,,97.7,,,,,,,,,,,,,,,,,,,,,,
2525825729,46,5,1,4,46,1musyruv2ufjrjnj6gvdbr8kt,0,101.1,42.6,2023-03-29T18:48:42.068Z,2023-03-31T08:43:46Z,4148834659,233,51,4148834629,346,,4148834627,56,Center,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825725,51,5,1,4,46,fvr504m6gaxsfmtx4fwm7iq1,1,-1.1,57.4,2023-03-29T18:48:42.068Z,2023-03-31T08:43:47Z,4148834619,56,Back,4148834649,233,46,4148834621,346,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825809,52,1,1,5,24,fvr504m6gaxsfmtx4fwm7iq1,1,4.6,38.8,2023-03-29T18:49:20.553Z,2023-03-31T08:43:50Z,4148835129,141,30.4,4148835131,212,51.7,4148835139,74,,4148835133,213,6.2,4148835125,56,Center,4148835123,124,,4148835135,1,,4148835127,140,53.5,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825811,53,44,1,5,27,fvr504m6gaxsfmtx4fwm7iq1,1,52.1,31.4,2023-03-29T18:49:23.886Z,2023-03-31T10:37:00Z,4148835141,56,Center,4148835143,286,,4148835551,233,52,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825897,52,44,1,5,27,1musyruv2ufjrjnj6gvdbr8kt,0,47.9,68.6,2023-03-29T18:49:23.887Z,2023-03-31T08:44:11Z,4148835555,233,53,4148835533,56,Back,4148835535,285,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825823,54,1,1,5,27,fvr504m6gaxsfmtx4fwm7iq1,0,53.5,30.4,2023-03-29T18:49:23.936Z,2023-03-31T10:37:00Z,4148835179,141,29.1,4148835171,3,,4148835181,212,9.9,4149683591,388,,4148835175,56,Center,4148835173,168,,4148835183,213,6.2,4148835177,140,62.9,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825815,47,61,1,5,28,1musyruv2ufjrjnj6gvdbr8kt,1,36,64.6,2023-03-29T18:49:24.548Z,2023-03-31T08:44:57Z,4148835149,56,Back,4149683783,178,,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825817,48,49,1,5,30,1musyruv2ufjrjnj6gvdbr8kt,1,39,68.5,2023-03-29T18:49:26.114Z,2023-03-31T08:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825835,49,1,1,5,30,1musyruv2ufjrjnj6gvdbr8kt,1,37.6,67.9,2023-03-29T18:49:26.136Z,2023-03-31T08:45:08Z,4148835227,140,10.1,4149683817,178,,4148835233,213,3.5,4148835225,56,Back,4148835229,141,52.8,4148835231,212,30.6,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825825,55,43,1,5,32,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T18:49:28.741Z,2023-03-29T18:49:59Z,4148835187,56,Center,4148835559,144,61,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825845,50,1,1,5,33,1musyruv2ufjrjnj6gvdbr8kt,0,12.2,45.5,2023-03-29T18:49:29.996Z,2023-03-31T08:45:13Z,4149683829,178,,4148835285,141,22.8,4148835283,140,67.5,4148835287,212,60.1,4148835289,213,6.0,4148835279,155,,4148835291,1,,4148835281,56,Center,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825859,56,61,1,5,37,fvr504m6gaxsfmtx4fwm7iq1,1,35,79,2023-03-29T18:49:33.219Z,2023-03-31T08:45:35Z,4149683911,178,,4149683909,21,,4148835335,56,Back,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825865,57,4,1,5,39,fvr504m6gaxsfmtx4fwm7iq1,1,32.6,83.8,2023-03-29T18:49:35.978Z,2023-03-31T08:45:47Z,4148835365,152,,4148835367,265,,4148835363,56,Back,4148835371,233,51,4148835369,285,,4148835361,13,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825863,51,4,1,5,39,1musyruv2ufjrjnj6gvdbr8kt,0,67.4,16.2,2023-03-29T18:49:35.979Z,2023-03-31T08:45:46Z,4148835355,152,,4148835379,233,57,4148835353,56,Right,4148835357,265,,4148835377,286,,4149683951,389,,4148835351,13,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825921,58,1,1,6,14,fvr504m6gaxsfmtx4fwm7iq1,0,31.3,77,2023-03-29T18:50:10.172Z,2023-03-31T08:45:53Z,4148835681,212,61.9,4148835671,157,,4148835679,141,43.0,4149683975,178,,4148835669,5,,4148835673,152,,4148835683,213,5.9,4148835677,140,86.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4148835685,1,,4148835675,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2525825919,53,52,1,6,19,1musyruv2ufjrjnj6gvdbr8kt,1,13.5,62,2023-03-29T18:50:15.258Z,2023-03-31T08:45:57Z,4149683991,178,,4149356779,376,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825927,54,1,1,6,19,1musyruv2ufjrjnj6gvdbr8kt,1,14.2,63.7,2023-03-29T18:50:15.901Z,2023-03-31T08:47:16Z,4148835715,140,22.7,4148835717,141,85.1,4148835713,56,Back,4149684665,178,,4148835719,212,17.1,4148835711,123,,4148835721,213,1.0,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825931,55,1,1,6,22,1musyruv2ufjrjnj6gvdbr8kt,0,30,88.9,2023-03-29T18:50:18.274Z,2023-03-31T08:47:21Z,4148835737,56,Left,4148835741,141,79.1,4148835743,212,27.5,4148835739,140,55.4,4148835745,213,6.0,4149684685,178,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825941,59,1,1,6,23,fvr504m6gaxsfmtx4fwm7iq1,1,43.5,28.3,2023-03-29T18:50:19.486Z,2023-03-31T08:47:36Z,4149684817,388,,4148835789,141,55.7,4148835791,212,33.7,4148835795,1,,4148835787,140,70.2,4148835785,56,Center,4148835793,213,0.6,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825943,60,49,1,6,25,fvr504m6gaxsfmtx4fwm7iq1,1,70.2,55.7,2023-03-29T18:50:21.191Z,2023-03-31T08:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825945,61,1,1,6,25,fvr504m6gaxsfmtx4fwm7iq1,0,70.2,55.7,2023-03-29T18:50:21.266Z,2023-03-31T08:49:04Z,4148835803,141,45.7,4148835807,213,5.3,4149685717,178,,4148835805,212,7.9,4148835799,56,Center,4148835801,140,74.1,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825939,56,49,1,6,25,1musyruv2ufjrjnj6gvdbr8kt,1,23.7,53.7,2023-03-29T18:50:22.003Z,2023-03-31T08:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825947,57,1,1,6,27,1musyruv2ufjrjnj6gvdbr8kt,1,23.7,53.7,2023-03-29T18:50:23.332Z,2023-03-31T08:49:11Z,4148835811,140,24.3,4149685809,178,,4148835815,212,13.8,4148835809,56,Back,4148835817,213,1.5,4148835813,141,73.9,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525825953,58,1,1,6,30,1musyruv2ufjrjnj6gvdbr8kt,1,26.8,77.3,2023-03-29T18:50:26.071Z,2023-03-31T08:50:11Z,4148835859,155,,4149686383,178,,4148835861,56,Left,4148835869,213,0.2,4148835871,1,,4148835867,212,41.8,4148835863,140,65.5,4148835865,141,91.7,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
