id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,assist,qualifier/17/value
2475599089,526,19,2,77,25,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T15:35:16.443Z,2022-10-25T05:50:25Z,3863108315,55,525,3863108311,44,Midfielder,3863108291,42,,3863108309,293,2,3863108305,292,7,3863108297,145,2,3863108301,59,14,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599473,527,1,2,77,35,82kapkjwonlv9j1ui0ytv5sii,1,39.3,100,2022-10-22T15:35:26.213Z,2022-10-25T05:50:35Z,3863110409,140,70.2,3863110405,107,,3863110407,56,Left,3863110415,213,6.1,3863110411,141,92.6,3863110413,212,33.1,3863110417,1,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599709,528,1,2,77,40,82kapkjwonlv9j1ui0ytv5sii,1,75.6,94.1,2022-10-22T15:35:30.802Z,2022-10-25T05:50:51Z,3863111599,212,6.4,3870953645,178,,3863111595,140,81.1,3863111593,56,Left,3863111597,141,90.0,3863111601,213,5.8,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477101475,1393,83,2,77,44,2ezfenuwk3y65p8jdbj55xqt0,1,8.9,23.7,2022-10-22T15:35:34.901Z,2022-10-25T07:56:12Z,3871099117,399,448482,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599747,529,1,2,77,45,82kapkjwonlv9j1ui0ytv5sii,1,88.8,76.7,2022-10-22T15:35:36.612Z,2022-10-25T05:51:07Z,3863111811,212,10.1,3863111813,213,4.0,3863111807,140,82.3,3870953873,178,,3863111805,56,Center,3863111809,141,65.8,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599781,530,1,2,77,47,82kapkjwonlv9j1ui0ytv5sii,0,82.3,65.8,2022-10-22T15:35:38.499Z,2022-10-25T05:51:15Z,3863112031,141,50.7,3863112033,212,10.3,3863112035,213,4.6,3863112027,56,Center,3870953991,178,,3863112029,140,81.2,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599827,714,61,2,77,48,2ezfenuwk3y65p8jdbj55xqt0,1,21.6,46.6,2022-10-22T15:35:38.852Z,2022-10-25T05:51:27Z,3870954143,178,,3863112249,56,Back,,,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599885,531,1,2,77,48,82kapkjwonlv9j1ui0ytv5sii,0,74.8,48.2,2022-10-22T15:35:39.221Z,2022-10-25T05:51:42Z,3870078041,233,715,3870044839,286,,3870044837,236,,3870044589,212,2.8,3870044585,140,77.5,3870954335,178,,3870044587,141,48.2,3870044591,213,0,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,3863112561,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599955,715,74,2,77,49,2ezfenuwk3y65p8jdbj55xqt0,1,21.9,44.2,2022-10-22T15:35:40.191Z,2022-10-25T05:51:51Z,3863112913,56,Back,3870044785,285,,3870954463,178,,3870078045,233,531,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477101603,874,83,2,77,52,82kapkjwonlv9j1ui0ytv5sii,1,75.5,66.6,2022-10-22T15:35:43.348Z,2022-10-25T07:57:02Z,3871099871,399,168201,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600027,716,61,2,77,52,2ezfenuwk3y65p8jdbj55xqt0,0,24.9,33.3,2022-10-22T15:35:43.362Z,2022-10-25T05:52:09Z,3863113313,56,Back,3870954665,178,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600039,532,49,2,77,54,82kapkjwonlv9j1ui0ytv5sii,1,69,89.4,2022-10-22T15:35:45.072Z,2022-10-25T05:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600161,533,1,2,77,55,82kapkjwonlv9j1ui0ytv5sii,1,69,89.4,2022-10-22T15:35:46.291Z,2022-10-25T05:52:28Z,3863114005,213,5.2,3863114001,141,50.0,3870954871,178,,3863114003,212,30.9,3863113999,140,83.6,3863113997,56,Center,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600171,534,50,2,77,58,82kapkjwonlv9j1ui0ytv5sii,1,85,36.6,2022-10-22T15:35:49.349Z,2022-10-25T05:53:02Z,3863114683,233,717,3863114043,286,,3863114041,56,Center,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600269,717,7,2,77,58,2ezfenuwk3y65p8jdbj55xqt0,1,15,63.4,2022-10-22T15:35:49.395Z,2022-10-25T05:53:07Z,3863114563,167,,3863114567,56,Back,3870046157,385,,3870955167,178,,3863114571,285,,3863114643,233,534,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600257,535,6,2,78,0,82kapkjwonlv9j1ui0ytv5sii,1,94.2,36.9,2022-10-22T15:35:50.789Z,2022-10-25T05:53:13Z,3863114789,233,718,3863114525,75,,3863114523,56,Center,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600279,718,6,2,78,0,2ezfenuwk3y65p8jdbj55xqt0,0,5.8,63.1,2022-10-22T15:35:50.789Z,2022-10-25T05:53:13Z,3863114849,233,535,3863114603,56,Back,3863114723,73,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601347,536,1,2,78,26,82kapkjwonlv9j1ui0ytv5sii,0,99.5,0.5,2022-10-22T15:36:17.154Z,2022-10-25T05:53:19Z,3863120491,212,39.5,3870046527,72,,3863120489,141,56.4,3863120485,56,Center,3863120495,213,1.8,3863120499,1,,3870955523,178,,3863120487,140,89.4,62azuux8vuk6956cuyjjtped,L. Leahy,3863120483,223,,,3863120481,155,,3863120475,2,3863120479,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601389,719,44,2,78,28,2ezfenuwk3y65p8jdbj55xqt0,1,9.4,42.8,2022-10-22T15:36:19.440Z,2022-10-25T10:51:33Z,3863120779,233,537,3863120681,56,Back,3863120689,285,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601359,537,44,2,78,28,82kapkjwonlv9j1ui0ytv5sii,0,90.6,57.2,2022-10-22T15:36:19.441Z,2022-10-25T05:53:30Z,3863120529,56,Center,3863120839,233,719,3863120531,286,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601447,720,12,2,78,28,2ezfenuwk3y65p8jdbj55xqt0,1,8.3,42.1,2022-10-22T15:36:19.480Z,2022-10-25T10:51:34Z,3863120931,213,3.9,3870955819,388,,3863120929,212,13.1,3863120925,140,0.0,3863120923,56,Back,3863121703,167,,3863121701,15,,3863120927,141,29.5,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601411,538,6,2,78,31,82kapkjwonlv9j1ui0ytv5sii,1,95.2,63.4,2022-10-22T15:36:21.973Z,2022-10-25T05:53:50Z,3863120803,73,,3863120801,56,Center,3863121035,233,721,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601469,721,6,2,78,31,2ezfenuwk3y65p8jdbj55xqt0,0,4.8,36.6,2022-10-22T15:36:21.973Z,2022-10-25T05:53:49Z,3863121089,233,538,3863120977,73,,3863120975,56,Back,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602377,539,1,2,78,56,82kapkjwonlv9j1ui0ytv5sii,0,99.5,99.5,2022-10-22T15:36:47.232Z,2022-10-25T05:53:58Z,3863125955,56,Center,3863125959,141,48.2,3863125965,1,,3870047127,72,,3863125947,6,,3863125943,2,,3863125961,212,36.1,3863125963,213,4.5,62azuux8vuk6956cuyjjtped,L. Leahy,3870956113,178,,,3863125951,155,,3863125953,224,3863125957,140,,,,,,,,,,,,,,,90.7,,,,,,,,,,,,,
2475602453,722,44,2,78,58,2ezfenuwk3y65p8jdbj55xqt0,1,10,51.5,2022-10-22T15:36:49.481Z,2022-10-25T10:51:34Z,3863126351,285,,3863126349,56,Back,3863126395,233,540,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602389,540,44,2,78,58,82kapkjwonlv9j1ui0ytv5sii,0,90,48.5,2022-10-22T15:36:49.482Z,2022-10-25T05:54:07Z,3863126027,56,Center,3863126425,233,722,3863126029,286,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602495,723,12,2,78,58,2ezfenuwk3y65p8jdbj55xqt0,1,10.8,51.2,2022-10-22T15:36:49.613Z,2022-10-25T10:51:34Z,3870956299,388,,3863126565,213,1.2,3863126559,141,66.4,3863126561,212,11.1,3863126555,56,Back,3863126557,140,14.6,3863126633,15,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602881,541,2,2,79,3,82kapkjwonlv9j1ui0ytv5sii,1,82.5,7.3,2022-10-22T15:36:53.814Z,2022-10-25T05:54:23Z,3863128647,141,14.3,3870956395,178,,3863128645,140,90.9,3863128641,7,1g9uh6aokaevbg7s6v2jh8h78,3863128643,56,Right,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602743,724,55,2,79,3,2ezfenuwk3y65p8jdbj55xqt0,1,10.4,80.2,2022-10-22T15:36:53.815Z,2022-10-25T05:54:23Z,3870047723,189,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475603853,725,18,2,79,34,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T15:37:25.640Z,2022-10-25T05:54:56Z,3863133933,55,726,3863133827,42,,3863133831,44,Defender,3863133835,59,18,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475603861,726,19,2,79,34,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T15:37:25.641Z,2022-10-25T05:54:58Z,3863133893,59,28,3863133901,55,725,3863133891,145,2,3863133887,42,,3863133899,44,Defender,3863133895,292,3,3863133897,293,2,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604223,727,18,2,79,43,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T15:37:34.339Z,2022-10-25T05:55:13Z,3863135909,55,728,3863135791,42,,3863135793,44,Forward,3863135795,59,9,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604233,728,19,2,79,43,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T15:37:34.340Z,2022-10-25T05:55:14Z,3863135875,55,727,3863135871,44,Forward,3863135865,293,3,3863135853,59,22,3863135861,292,9,3863135845,145,10,3863135831,42,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604801,729,1,2,80,3,2ezfenuwk3y65p8jdbj55xqt0,0,8.5,83.6,2022-10-22T15:37:54.591Z,2022-10-25T05:55:20Z,3863138817,212,70.3,3863138815,141,80.6,3863138819,213,6.3,3863138813,140,75.4,3863138811,56,Left,3863138807,157,,3863138821,1,,3863138809,241,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,3863138805,5,,,3870957109,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604807,542,8,2,80,7,82kapkjwonlv9j1ui0ytv5sii,1,22.7,24.3,2022-10-22T15:37:58.403Z,2022-10-25T05:55:37Z,3870049471,15,,3870049487,385,,3870957327,178,,3863138847,56,Back,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909001,852,1,2,80,9,2ezfenuwk3y65p8jdbj55xqt0,0,69.5,47.8,2022-10-22T15:38:00.503Z,2022-10-25T05:55:47Z,3870049889,155,,3870049897,212,14.9,3870957459,178,,3870049891,56,Center,3870049893,140,76.5,3870049899,213,5.2,3870049895,141,28.8,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605325,543,12,2,80,12,82kapkjwonlv9j1ui0ytv5sii,1,23.2,62.1,2022-10-22T15:38:02.782Z,2022-10-25T05:55:59Z,3863141537,212,53.0,3863141539,213,0.0,3863141535,141,63.0,3870957789,178,,3863141531,56,Center,3863141533,140,73.7,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605129,730,1,2,80,16,2ezfenuwk3y65p8jdbj55xqt0,1,38.6,35.5,2022-10-22T15:38:06.684Z,2022-10-25T05:56:11Z,3863140445,140,43.8,3863140449,212,7.4,3863140443,56,Back,3863140441,3,,3863140447,141,42.8,3863140451,213,0.7,3870958065,388,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605137,731,49,2,80,16,2ezfenuwk3y65p8jdbj55xqt0,1,43.6,42.8,2022-10-22T15:38:07.439Z,2022-10-25T05:56:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605313,732,1,2,80,19,2ezfenuwk3y65p8jdbj55xqt0,1,40.8,41.5,2022-10-22T15:38:10.606Z,2022-10-25T05:56:32Z,3863141475,140,41.7,3863141473,56,Back,3863141497,212,18.1,3870958591,178,,3863141477,141,14.9,3863141499,213,4.8,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605357,733,1,2,80,22,2ezfenuwk3y65p8jdbj55xqt0,0,41.7,5.3,2022-10-22T15:38:13.484Z,2022-10-25T05:56:40Z,3863141729,213,0.1,3863141725,212,29.5,3863141721,141,10.9,3863141715,155,,3863141719,140,69.6,3870958807,178,,3863141717,56,Right,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605333,544,49,2,80,24,82kapkjwonlv9j1ui0ytv5sii,1,25.4,83.6,2022-10-22T15:38:15.420Z,2022-10-25T05:56:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605557,545,1,2,80,27,82kapkjwonlv9j1ui0ytv5sii,1,25.3,92.1,2022-10-22T15:38:18.225Z,2022-10-25T05:57:00Z,3863142713,141,64.3,3863142715,212,29.2,3870959065,178,,3863142717,213,3.8,3863142705,56,Back,3863142709,140,4.1,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605695,546,1,2,80,30,82kapkjwonlv9j1ui0ytv5sii,1,5.2,75.6,2022-10-22T15:38:20.903Z,2022-10-25T05:57:10Z,3863143367,1,,3863143357,140,42.0,3863143365,213,0.3,3863143353,157,,3863143355,56,Back,3863143361,141,92.4,3863143363,212,40.3,3870959191,178,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605711,547,44,2,80,32,82kapkjwonlv9j1ui0ytv5sii,1,41,91.4,2022-10-22T15:38:23.636Z,2022-10-25T10:51:35Z,3863143499,233,734,3863143469,285,,3863143465,56,Back,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605687,734,44,2,80,32,2ezfenuwk3y65p8jdbj55xqt0,0,59,8.6,2022-10-22T15:38:23.637Z,2022-10-25T05:57:22Z,3863143573,233,547,3863143315,56,Right,3863143317,286,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605737,548,1,2,80,33,82kapkjwonlv9j1ui0ytv5sii,0,42,92.4,2022-10-22T15:38:23.766Z,2022-10-25T10:51:35Z,3863143635,213,0.1,3863143633,212,18.5,3863143631,141,96.3,3863143627,56,Left,3863143623,3,,3870959457,388,,3863143629,140,59.4,3863143625,168,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605839,549,43,2,80,33,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T15:38:24.455Z,2022-10-25T11:04:13Z,3863144205,141,84.8,3863144209,212,11.6,3863144203,140,44.3,3863144201,56,Back,3870960909,178,0,3863144199,3,0,3871326365,144,1,3863144213,213,0.2,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605759,735,1,2,80,35,2ezfenuwk3y65p8jdbj55xqt0,0,40,9.7,2022-10-22T15:38:25.774Z,2022-10-25T05:57:42Z,3863143729,56,Right,3863143727,157,,3870959571,178,,3863143737,213,0.1,3863143731,140,62.7,3863143733,141,12.3,3863143735,212,23.9,3863143739,1,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909213,685,1,2,80,37,82kapkjwonlv9j1ui0ytv5sii,0,36.9,83.3,2022-10-22T15:38:27.834Z,2022-10-25T05:58:06Z,3870051231,213,0.2,3870051227,141,91.3,3870051229,212,28.2,3870051225,140,63.3,3870051221,3,,3870959881,178,,3870051223,56,Left,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909381,853,44,2,80,38,2ezfenuwk3y65p8jdbj55xqt0,1,33.7,7.9,2022-10-22T15:38:29.165Z,2022-10-25T10:51:35Z,3870078121,233,686,3870052077,285,,3870052075,56,Back,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909479,686,44,2,80,38,82kapkjwonlv9j1ui0ytv5sii,0,66.3,92.1,2022-10-22T15:38:29.166Z,2022-10-25T05:58:16Z,3870078129,233,853,3870052675,286,,3870052673,56,Left,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909447,854,61,2,80,38,2ezfenuwk3y65p8jdbj55xqt0,1,31.9,6.1,2022-10-22T15:38:29.265Z,2022-10-25T10:51:36Z,3870052467,56,Back,3870960463,21,,3870960465,388,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909489,687,61,2,80,38,82kapkjwonlv9j1ui0ytv5sii,1,62.2,87.6,2022-10-22T15:38:29.315Z,2022-10-25T05:58:51Z,3870960625,178,,3870052735,56,Left,3870960623,15,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605915,737,1,2,80,40,2ezfenuwk3y65p8jdbj55xqt0,0,51,8.3,2022-10-22T15:38:30.897Z,2022-10-25T05:58:59Z,3870960781,178,,3863144631,213,0.9,3863144633,1,,3863144623,56,Center,3863144621,157,,3863144629,212,44.1,3863144625,140,78.0,3863144627,141,57.9,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605869,736,43,2,80,42,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T15:38:32.675Z,2022-10-24T16:08:05Z,3863144377,140,51.0,3863144379,141,8.3,3863144375,56,Right,3870053217,144,1,3863144383,213,0.0,3863144381,212,12.7,3863144373,3,0,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606053,550,1,2,80,42,82kapkjwonlv9j1ui0ytv5sii,1,29.8,37.4,2022-10-22T15:38:33.609Z,2022-10-25T06:00:48Z,3863145429,141,51.5,3863145425,56,Back,3863145423,3,,3863145427,140,10.9,3863145433,213,2.7,3870962393,178,,3863145431,212,22.0,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606059,551,52,2,80,44,82kapkjwonlv9j1ui0ytv5sii,1,10.9,51.5,2022-10-22T15:38:35.095Z,2022-10-25T06:05:10Z,3870966069,178,,3870053253,377,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606113,552,80,2,80,48,82kapkjwonlv9j1ui0ytv5sii,0,10.9,51.5,2022-10-22T15:38:38.854Z,2022-10-25T06:05:18Z,3870966201,178,,,,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606263,553,1,2,80,50,82kapkjwonlv9j1ui0ytv5sii,1,10.9,51.5,2022-10-22T15:38:41.057Z,2022-10-25T06:05:26Z,3863146695,213,0.2,3863146693,212,59.3,3863146687,56,Center,3863146691,141,65.8,3863146697,1,,3863146683,157,,3863146685,198,,3863146689,140,66.6,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3870966323,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606285,554,1,2,80,54,82kapkjwonlv9j1ui0ytv5sii,0,66.6,65.8,2022-10-22T15:38:44.714Z,2022-10-25T06:05:36Z,3863146811,141,68.7,3863146813,212,21.9,3863146815,213,0.1,3870966465,388,,3863146803,3,,3863146805,168,,3863146809,140,87.4,3863146807,56,Center,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606415,738,12,2,80,57,2ezfenuwk3y65p8jdbj55xqt0,1,13.6,28,2022-10-22T15:38:48.244Z,2022-10-25T06:05:46Z,3863147475,141,34.5,3863147479,213,0.2,3863147473,140,32.2,3863147471,56,Back,3863147477,212,20.0,3870966617,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606453,739,1,2,80,59,2ezfenuwk3y65p8jdbj55xqt0,0,32.2,33.9,2022-10-22T15:38:50.204Z,2022-10-25T06:06:03Z,3863147665,213,6.2,3863147653,140,36.5,3863147661,212,4.5,3863147649,56,Back,3863147639,3,,3870966831,388,,3863147657,141,33.4,3863147643,168,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477103095,1437,83,2,81,2,2ezfenuwk3y65p8jdbj55xqt0,1,30.6,22.7,2022-10-22T15:38:52.821Z,2022-10-25T08:06:52Z,3871109533,399,120510,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606519,555,61,2,81,2,82kapkjwonlv9j1ui0ytv5sii,1,65.5,79.9,2022-10-22T15:38:52.876Z,2022-10-25T08:06:32Z,3863148001,56,Left,3870967045,178,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
