id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/value
2493339671,594,1,2,71,58,80jtkz2echk6yyyb9e2595cxr,0,57.2,75.4,2022-12-26T16:31:26.361Z,2022-12-28T06:03:01Z,3956654495,213,5.9,3956654493,212,18.6,3956654485,3,,3956654491,141,65.4,3957871925,168,,3956654489,140,73.7,3958176409,388,,3956654487,56,Center,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339685,665,49,2,71,59,dv9l02o316cd9hbkxaho2u12f,1,31.7,44,2022-12-26T16:31:27.455Z,2022-12-28T06:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339723,666,1,2,71,59,dv9l02o316cd9hbkxaho2u12f,0,31.7,44,2022-12-26T16:31:27.485Z,2022-12-28T06:03:08Z,3956654769,141,36.6,3956654771,212,48.4,3956654767,140,77.5,3958176467,178,,3956654775,1,,3956654763,157,,3956654773,213,6.2,3956654765,56,Center,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339745,595,1,2,72,2,80jtkz2echk6yyyb9e2595cxr,0,23.1,61.8,2022-12-26T16:31:29.952Z,2022-12-28T06:03:14Z,3956654881,213,0.3,3956654875,140,33.6,3956654869,3,,3956654871,56,Back,3956654877,141,67.5,3958176507,178,,3956654879,212,11.7,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339793,667,1,2,72,3,dv9l02o316cd9hbkxaho2u12f,1,69.5,31.9,2022-12-26T16:31:30.762Z,2022-12-28T06:03:19Z,3956655131,213,1.6,3956655123,140,69.1,3956655129,212,9.8,3958176537,178,,3956655127,141,46.3,3956655119,56,Center,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339803,668,3,2,72,4,dv9l02o316cd9hbkxaho2u12f,0,69.2,42.3,2022-12-26T16:31:32.731Z,2022-12-28T06:03:52Z,3958176683,178,,3956655153,286,,3956655277,233,596,3957872067,464,,3956655151,56,Center,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339811,596,7,2,72,5,80jtkz2echk6yyyb9e2595cxr,0,30.8,57.7,2022-12-26T16:31:32.926Z,2022-12-28T06:03:57Z,3957872079,385,,3958176701,178,,3956655247,233,668,3956655187,56,Back,3956655189,285,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339889,669,1,2,72,6,dv9l02o316cd9hbkxaho2u12f,1,68.5,46.6,2022-12-26T16:31:34.328Z,2022-12-28T06:04:04Z,3956655625,213,1.6,3956658955,210,15,3956655615,56,Center,3956655621,141,72.3,3956655617,140,68.8,3958176705,178,,3956655623,212,17.5,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2493339891,670,15,2,72,9,dv9l02o316cd9hbkxaho2u12f,1,77.9,74,2022-12-26T16:31:37.052Z,2022-12-28T06:04:05Z,3956658435,82,,3956658993,230,98.8,3956658987,215,,3956658481,233,597,3956658989,146,84.2,3956658983,102,49.4,3956658977,29,,3956658991,147,67.0,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,3956658979,55,669,3958176723,178,,3956655635,56,3957872343,78,,3956655633,18,,,Center,3956658985,103,3956658427,72,,3956658995,231,3956655631,22,,,,,,19,53.1,
2493339909,597,10,2,72,9,80jtkz2echk6yyyb9e2595cxr,1,16.3,35.5,2022-12-26T16:31:37.155Z,2022-12-28T06:04:10Z,3956658499,233,670,3958176739,178,,3956655733,94,,3956655735,56,Back,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340045,671,1,2,72,14,dv9l02o316cd9hbkxaho2u12f,1,62.9,74.2,2022-12-26T16:31:42.624Z,2022-12-28T06:04:14Z,3956656591,212,17.8,3956656589,141,94.4,3956656587,140,73.7,3956656593,213,0.9,3956656585,56,Left,3958176761,178,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340085,672,1,2,72,20,dv9l02o316cd9hbkxaho2u12f,1,71,84.5,2022-12-26T16:31:47.828Z,2022-12-28T06:04:18Z,3956656789,141,70.8,3956656787,140,68.1,3956656791,212,9.8,3958176783,178,,3956656793,213,4.4,3956656785,56,Center,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340097,673,1,2,72,21,dv9l02o316cd9hbkxaho2u12f,0,67.3,70.5,2022-12-26T16:31:48.814Z,2022-12-28T06:04:22Z,3956656845,56,Center,3956656851,212,10.5,3958176813,178,,3956656849,141,75.7,3956656853,213,0.3,3956656847,140,76.7,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340113,598,49,2,72,21,80jtkz2echk6yyyb9e2595cxr,1,20,22.2,2022-12-26T16:31:49.691Z,2022-12-28T06:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340273,599,1,2,72,22,80jtkz2echk6yyyb9e2595cxr,1,20.4,22.8,2022-12-26T16:31:50.725Z,2022-12-28T06:04:36Z,3956657907,212,24.5,3956657909,213,0.4,3958176903,178,,3956657903,140,41.6,3956657905,141,37.7,3956657879,155,,3956657901,56,Back,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340293,600,4,2,72,27,80jtkz2echk6yyyb9e2595cxr,1,40.9,14.4,2022-12-26T16:31:54.758Z,2022-12-28T06:04:41Z,3956658141,233,674,3956657965,56,Back,3956657969,286,,3956657959,13,,3956657967,152,,3956657963,295,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340305,674,4,2,72,27,dv9l02o316cd9hbkxaho2u12f,0,59.1,85.6,2022-12-26T16:31:54.759Z,2022-12-28T06:04:40Z,3956658151,233,600,3956658013,152,,3956658009,56,Left,3956658003,295,,3958176939,178,,3956657999,13,,3956658015,285,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340635,601,1,2,72,42,80jtkz2echk6yyyb9e2595cxr,0,40.5,19.2,2022-12-26T16:32:10.626Z,2022-12-28T06:04:48Z,3956659757,141,38.2,3956659759,212,50.2,3956659743,5,,3956659753,56,Center,3956659763,1,,3956659749,152,,3958176989,178,,3956659747,155,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,3956659755,140,86.7,3956659761,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340597,675,52,2,72,46,dv9l02o316cd9hbkxaho2u12f,1,11.5,65.5,2022-12-26T16:32:14.543Z,2022-12-28T06:04:53Z,3957873123,378,,3958177011,178,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340819,676,1,2,72,55,dv9l02o316cd9hbkxaho2u12f,1,12.9,59.9,2022-12-26T16:32:23.597Z,2022-12-28T06:04:57Z,3956660905,212,8.4,3956660901,140,20.3,3958177039,178,,3956660903,141,55.2,3956660907,213,5.9,3956660899,56,Back,3956660897,123,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340861,677,1,2,72,57,dv9l02o316cd9hbkxaho2u12f,1,20.3,55.2,2022-12-26T16:32:25.733Z,2022-12-28T06:05:00Z,3956661141,56,Back,3956661145,141,73.0,3958177055,178,,3956661143,140,24.6,3956661149,213,1.2,3956661147,212,12.9,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340925,678,1,2,73,0,dv9l02o316cd9hbkxaho2u12f,1,24.6,73,2022-12-26T16:32:27.765Z,2022-12-28T06:05:05Z,3956661479,140,37.1,3956661477,56,Back,3956661483,212,19.4,3956661481,141,94.1,3956661485,213,0.8,3958177079,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341009,679,1,2,73,2,dv9l02o316cd9hbkxaho2u12f,1,32.3,93.5,2022-12-26T16:32:30.684Z,2022-12-28T06:05:26Z,3958177107,178,,3956661915,213,3.2,3956661911,141,92.1,3956661909,140,23.0,3956661907,56,Back,3956661913,212,9.8,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341111,680,1,2,73,5,dv9l02o316cd9hbkxaho2u12f,1,26.7,91.7,2022-12-26T16:32:33.488Z,2022-12-28T06:05:31Z,3958177207,178,,3956662463,1,,3956662453,56,Left,3956662457,141,91.7,3956662459,212,45.9,3956662455,140,70.4,3956662451,155,,3956662461,213,0,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341123,681,1,2,73,12,dv9l02o316cd9hbkxaho2u12f,1,69.7,93.3,2022-12-26T16:32:40.264Z,2022-12-28T06:05:37Z,3956662507,141,96.0,3956662509,212,4.9,3956662505,140,65.4,3956662511,213,2.8,3956662503,56,Left,3958177227,178,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341139,682,1,2,73,12,dv9l02o316cd9hbkxaho2u12f,0,65.4,96,2022-12-26T16:32:40.729Z,2022-12-28T06:05:45Z,3956662603,212,9.8,3956662599,140,74.7,3956662597,56,Left,3958177263,178,,3956662601,141,96.2,3956662627,213,0.0,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341177,603,49,2,73,13,80jtkz2echk6yyyb9e2595cxr,1,26,3.2,2022-12-26T16:32:41.482Z,2022-12-28T06:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341197,604,1,2,73,14,80jtkz2echk6yyyb9e2595cxr,0,26,3.2,2022-12-26T16:32:42.346Z,2022-12-28T06:05:53Z,3956662907,56,Back,3956662909,140,31.1,3958177303,178,,3956662921,213,6.2,3956662985,233,683,3956662917,212,5.4,3956662913,141,2.8,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341169,683,61,2,73,14,dv9l02o316cd9hbkxaho2u12f,1,70.9,97.4,2022-12-26T16:32:42.495Z,2022-12-28T06:05:59Z,3956662789,56,Left,3958177359,178,,3958177357,21,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341269,605,5,2,73,15,80jtkz2echk6yyyb9e2595cxr,1,25.6,-2,2022-12-26T16:32:43.143Z,2022-12-28T06:06:03Z,3956663351,233,684,3956663283,56,Back,3956663285,347,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341219,684,5,2,73,15,dv9l02o316cd9hbkxaho2u12f,0,74.4,102,2022-12-26T16:32:43.143Z,2022-12-28T06:06:03Z,3956663021,56,Left,3956663383,233,605,3956663023,347,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341165,602,43,2,73,15,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-26T16:32:43.329Z,2022-12-26T16:32:49Z,3956662763,56,Back,3956663433,144,8,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342273,606,1,2,74,18,80jtkz2echk6yyyb9e2595cxr,0,25.1,0,2022-12-26T16:33:46.177Z,2022-12-28T06:06:06Z,3956668851,212,21.0,3956668845,56,Back,3956668847,140,43.6,3956668849,141,10.6,3956668853,213,0.4,3956668843,107,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342237,685,44,2,74,19,dv9l02o316cd9hbkxaho2u12f,1,56.1,90.9,2022-12-26T16:33:47.757Z,2022-12-28T06:58:18Z,3956669069,233,607,3956668597,286,,3956668595,56,Left,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342297,607,44,2,74,20,80jtkz2echk6yyyb9e2595cxr,0,43.9,9.1,2022-12-26T16:33:47.758Z,2022-12-28T06:06:12Z,3956669077,233,685,3956668957,56,Back,3956668959,285,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342261,686,1,2,74,20,dv9l02o316cd9hbkxaho2u12f,1,55.8,92.4,2022-12-26T16:33:47.855Z,2022-12-28T06:58:19Z,3956668743,141,76.9,3956668737,3,,3956668739,56,Center,3956668747,213,4.7,3958177459,388,,3956668745,212,10.5,3956668741,140,55.7,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342281,687,1,2,74,21,dv9l02o316cd9hbkxaho2u12f,1,56.1,75.9,2022-12-26T16:33:49.414Z,2022-12-28T06:06:21Z,3956668883,3,,3956668905,141,70.8,3958177485,388,,3956668901,56,Center,3956668907,212,8.4,3956668909,213,5.9,3956668903,140,63.4,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342311,688,1,2,74,22,dv9l02o316cd9hbkxaho2u12f,1,63.7,70.3,2022-12-26T16:33:50.018Z,2022-12-28T06:06:27Z,3956669051,3,,3956669061,213,0.3,3956669055,140,70.9,3958177515,388,,3956669053,56,Center,3956669059,212,7.9,3957873613,168,,3956669057,141,73.8,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342345,689,1,2,74,23,dv9l02o316cd9hbkxaho2u12f,1,71,74.1,2022-12-26T16:33:51.405Z,2022-12-28T06:06:32Z,3956669243,3,,3956669247,140,63.1,3956669249,141,89.9,3958177539,388,,3956669253,213,2.2,3956669245,56,Left,3956669251,212,13.6,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342351,690,49,2,74,26,dv9l02o316cd9hbkxaho2u12f,1,63.4,92.9,2022-12-26T16:33:54.088Z,2022-12-28T06:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342423,691,1,2,74,29,dv9l02o316cd9hbkxaho2u12f,0,70.3,93.2,2022-12-26T16:33:56.813Z,2022-12-28T06:06:49Z,3956669587,2,,3957873661,72,,3956669601,213,5.5,3956669589,155,,3956669595,140,89.0,3958177573,178,,3956669599,212,26.8,3956669597,141,66.3,a65axspsu3w38f0dob3aibk5x,J. Brown,3957873659,224,,3956669593,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342449,608,8,2,74,29,80jtkz2echk6yyyb9e2595cxr,1,9.9,32.7,2022-12-26T16:33:57.607Z,2022-12-28T06:06:59Z,3956669783,15,,3957873689,385,,3956669729,56,Back,3958177619,388,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342533,692,13,2,74,31,dv9l02o316cd9hbkxaho2u12f,1,88.3,45.6,2022-12-26T16:33:58.825Z,2022-12-28T06:07:03Z,3958177641,388,,3956670171,56,Center,3956671165,75,,3956671171,458,,3956671175,231,49.1,3956670753,328,,3956670167,22,,3956671173,230,98.5,7djse28rpo31xno7d0exe5pzp,M. Jay,3956670169,17,,3956671169,103,25,3956671167,102,3956670749,15,,,,,,30.1,,,,,,,,,,,,,,,,,
2493342517,609,5,2,74,33,80jtkz2echk6yyyb9e2595cxr,1,-1.2,63.2,2022-12-26T16:34:01.711Z,2022-12-28T06:07:11Z,3956670073,56,Back,3956670369,233,693,3956670075,346,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342563,693,5,2,74,33,dv9l02o316cd9hbkxaho2u12f,0,101.2,36.8,2022-12-26T16:34:01.711Z,2022-12-28T06:07:11Z,3956670321,346,,3956670381,233,609,3956670319,56,Center,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342905,610,18,2,75,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-26T16:34:27.849Z,2022-12-28T05:40:19Z,3956672107,44,Defender,3956672109,59,3,3956672201,55,611,3956672105,42,,,,,,,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342911,611,19,2,75,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-26T16:34:27.850Z,2022-12-28T05:40:20Z,3956672147,59,27,3956672153,44,Midfielder,3956672149,292,7,3956672145,145,3,3956672141,42,,3956672151,293,1,3956672155,55,610,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343229,612,1,2,75,15,80jtkz2echk6yyyb9e2595cxr,1,4.6,53.1,2022-12-26T16:34:43.177Z,2022-12-28T05:40:21Z,3956673767,212,71.4,3956673775,74,,3956673769,213,0.1,3956673759,124,,3956673771,1,,3956673763,140,72.0,3956673765,141,66.7,3956673761,56,Center,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343243,613,61,2,75,19,80jtkz2echk6yyyb9e2595cxr,0,72,66.7,2022-12-26T16:34:47.138Z,2022-12-28T05:40:33Z,3956673833,56,Center,3958168675,178,,3958168673,21,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343249,694,49,2,75,20,dv9l02o316cd9hbkxaho2u12f,1,39.4,40,2022-12-26T16:34:48.014Z,2022-12-28T05:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343293,695,1,2,75,20,dv9l02o316cd9hbkxaho2u12f,0,39.4,40,2022-12-26T16:34:48.107Z,2022-12-28T05:40:42Z,3956674077,213,6.1,3956674065,56,Center,3958168709,178,,3956674063,155,,3956674067,140,66.3,3956674075,212,28.6,3956674071,141,33.7,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343379,614,1,2,75,23,80jtkz2echk6yyyb9e2595cxr,1,32.7,72.1,2022-12-26T16:34:50.775Z,2022-12-28T05:40:48Z,3956674509,212,16.0,3956674507,141,93.0,3958168739,178,,3956674503,56,Back,3956674511,213,1.1,3956674501,3,,3956674505,140,39.6,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343381,615,49,2,75,24,80jtkz2echk6yyyb9e2595cxr,1,31.9,88.3,2022-12-26T16:34:52.398Z,2022-12-28T05:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343385,616,50,2,75,26,80jtkz2echk6yyyb9e2595cxr,1,31.4,91.6,2022-12-26T16:34:54.556Z,2022-12-28T05:41:20Z,3956674573,56,Back,3956674575,285,,3956674781,233,696,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343409,696,7,2,75,27,dv9l02o316cd9hbkxaho2u12f,1,68.6,8.4,2022-12-26T16:34:55.333Z,2022-12-28T05:41:26Z,3956674697,286,,3958168883,178,,3957874019,383,,3956674751,233,616,3956674695,56,Right,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343417,697,49,2,75,28,dv9l02o316cd9hbkxaho2u12f,1,79.8,8.6,2022-12-26T16:34:56.454Z,2022-12-28T05:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343441,698,1,2,75,29,dv9l02o316cd9hbkxaho2u12f,1,79.8,8.6,2022-12-26T16:34:57.490Z,2022-12-28T05:41:34Z,3956674847,140,76.9,3956674849,141,25.6,3958168907,178,,3956674853,213,1.8,3956674851,212,12.0,3956674845,56,Center,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343497,699,1,2,75,31,dv9l02o316cd9hbkxaho2u12f,1,76.3,19.5,2022-12-26T16:34:59.637Z,2022-12-28T05:41:42Z,3956675195,213,5.2,3956675191,212,12.2,3956675187,141,3.8,3956675173,56,Right,3958168921,178,,3956675181,140,81.9,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343553,700,1,2,75,34,dv9l02o316cd9hbkxaho2u12f,1,81.7,4.7,2022-12-26T16:35:02.688Z,2022-12-28T05:41:44Z,3956675445,213,2.7,3956675441,141,14.3,3956675437,56,Right,3958168927,178,,3956675443,212,14.9,3956675439,140,68.9,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343645,701,1,2,75,36,dv9l02o316cd9hbkxaho2u12f,1,68.9,14.3,2022-12-26T16:35:04.610Z,2022-12-28T05:41:47Z,3956675889,213,3.9,3958168931,178,,3956675887,212,7.8,3956675883,140,63.5,3956675881,56,Right,3956675885,141,6.4,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343731,702,1,2,75,40,dv9l02o316cd9hbkxaho2u12f,1,65.3,6.8,2022-12-26T16:35:07.833Z,2022-12-28T05:42:05Z,3956676403,213,0.5,3956676395,56,Center,3958168969,178,,3956676397,140,90.8,3956676399,141,26.1,3956676393,155,,3956676401,212,29.8,3956677877,210,15,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2493343635,617,40,2,75,40,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-26T16:35:08.324Z,2022-12-28T08:46:09Z,3956675837,194,f1g68yocf85lxkf17pt2j7v85,3956675833,130,17,3956675829,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3956675827,30,"8xyeap5blm4g6swv05g95aesq, eswokn90i34kdbfvax0y7365l, 2iy84h1v8wt8l6prv701uohk9, f1g68yocf85lxkf17pt2j7v85, cn988bjn09tb806b05wgp7ys5, asy3qn4557iy3r55yl4v9xj9x, f4l762ob8j0izfocnmofytcyd, dypefa5ubw9m9xefxdd4365lh, 6d9maq3oecwobp2t2220vf4r9, 41cihaqh4lxje5nx17g0rbgt1, 307tfvtl56s1rf61x8kjevjzd, dfpogkmamlohb4ta3q5ehecq1, 541yhibvfn0fv2izdfudm7651, 6m5uypsr6dj6l74khrez38355, dlfoufhh8dc14s10vnbjrfvmd, c23tcl4dl40wu4i8vntbv0tm1, dgl4fbdrmolqgg0xzejl7ve8l",3956675831,59,"1, 15, 18, 4, 20, 28, 8, 7, 9, 10, 27, 2, 6, 11, 16, 21, 24",3956675835,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343739,703,15,2,75,44,dv9l02o316cd9hbkxaho2u12f,1,89.3,30.1,2022-12-26T16:35:12.358Z,2022-12-28T05:42:05Z,3956677895,103,16.5,3956677883,78,,3956677905,146,98.8,3956677891,102,51.5,3956677887,55,702,3956677963,233,619,3956676447,56,Center,3956676443,22,,7djse28rpo31xno7d0exe5pzp,M. Jay,3956676445,63,,3958169003,178,,3956677885,29,3956677909,147,46.8,3956676865,72,,,,,,,,,,,,,,,,,,,,
2493343825,619,10,2,75,45,80jtkz2echk6yyyb9e2595cxr,1,2.5,53.7,2022-12-26T16:35:13.130Z,2022-12-28T05:42:10Z,3956676949,179,,3956676947,176,,3956677057,233,703,3957874113,377,,3956676955,56,Back,3956676951,182,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
