id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/14/value
2492155443,765,1,2,83,57,9db4t34qy4owglhvvgwf5l22i,0,58,42.1,2022-12-17T16:46:38.463Z,2022-12-19T06:29:58Z,3950355999,140,81.7,3951613639,178,,3950356001,141,48.2,3951414275,4,,3950355997,56,Center,3950356003,212,25.2,3950356005,213,0.2,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155439,765,49,2,84,0,8mbtyq0has0uu0565fm9t5cdo,1,22.9,49.5,2022-12-17T16:46:41.663Z,2022-12-19T06:30:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155467,766,1,2,84,0,8mbtyq0has0uu0565fm9t5cdo,1,19.7,48.9,2022-12-17T16:46:41.773Z,2022-12-19T06:30:21Z,3950356161,212,10.3,3951613679,178,,3950356163,213,3.5,3950356155,56,Back,3950356159,141,43.6,3950356157,140,10.5,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155575,767,1,2,84,1,8mbtyq0has0uu0565fm9t5cdo,1,9.8,43.9,2022-12-17T16:46:42.794Z,2022-12-19T06:30:25Z,3950356761,140,34.9,3951613691,178,,3950356771,1,,3950356765,141,16.5,3950356757,56,Back,3950356769,213,5.7,3950356755,157,,3950356767,212,32.3,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155609,768,1,2,84,8,8mbtyq0has0uu0565fm9t5cdo,1,31.7,25.6,2022-12-17T16:46:49.138Z,2022-12-19T06:30:38Z,3951613719,178,,3950356933,56,Back,3950356941,213,0.6,3950356937,141,31.5,3950356935,140,37.5,3950356939,212,7.3,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155659,769,1,2,84,10,8mbtyq0has0uu0565fm9t5cdo,1,38,22.6,2022-12-17T16:46:51.793Z,2022-12-19T06:30:47Z,3950357243,213,4.5,3950357233,56,Back,3950357237,141,4.6,3951613723,178,,3950357239,212,12.4,3950357235,140,35.9,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155693,770,1,2,84,14,8mbtyq0has0uu0565fm9t5cdo,1,36.6,4.8,2022-12-17T16:46:55.224Z,2022-12-19T06:30:56Z,3950357431,141,22.6,3950357427,56,Back,3950357433,212,14.0,3951613737,178,,3950357435,213,2.1,3950357429,140,29.9,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155735,771,1,2,84,16,8mbtyq0has0uu0565fm9t5cdo,1,31.2,28.6,2022-12-17T16:46:58.034Z,2022-12-19T06:31:05Z,3950357681,212,27.3,3950357677,140,31.1,3951613741,178,,3950357675,56,Back,3950357683,213,1.6,3950357679,141,68.7,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155771,772,1,2,84,20,8mbtyq0has0uu0565fm9t5cdo,1,31.8,71.4,2022-12-17T16:47:01.217Z,2022-12-19T06:31:11Z,3950357891,56,Back,3951613749,178,,3950357895,141,91.8,3950357899,213,1.3,3950357897,212,14.3,3950357893,140,35.0,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155853,773,1,2,84,24,8mbtyq0has0uu0565fm9t5cdo,1,37.8,92.4,2022-12-17T16:47:05.610Z,2022-12-19T06:31:17Z,3950358339,141,35.2,3951613753,178,,3950358335,56,Back,3950358337,140,31.2,3950358341,212,39.5,3950358345,1,,3950358343,213,4.5,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155891,774,1,2,84,29,8mbtyq0has0uu0565fm9t5cdo,1,28.8,34.5,2022-12-17T16:47:10.371Z,2022-12-19T06:31:24Z,3950358589,141,5.1,3950358585,56,Back,3950358591,212,24.4,3950358587,140,42.1,3951613763,178,,3950358593,213,5.3,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155925,775,1,2,84,32,8mbtyq0has0uu0565fm9t5cdo,0,44.3,4.1,2022-12-17T16:47:13.323Z,2022-12-19T06:31:30Z,3950358811,1,,3951613767,178,,3950358809,213,0.2,3950358797,56,Right,3950358803,141,13.1,3950358795,155,,3950358799,140,76.5,3950358807,212,34.4,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155939,766,12,2,84,34,9db4t34qy4owglhvvgwf5l22i,1,19.1,82.6,2022-12-17T16:47:15.592Z,2022-12-19T06:31:38Z,3951414731,167,,3951414733,140,20.2,3951414737,212,12.7,3950358895,56,Back,3951414739,213,1.5,3951613777,178,,3951414735,141,100.0,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155951,767,5,2,84,35,9db4t34qy4owglhvvgwf5l22i,0,31.3,101.8,2022-12-17T16:47:16.702Z,2022-12-19T06:31:47Z,3950358955,56,Back,3950359173,233,776,3950358957,347,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155977,776,5,2,84,35,8mbtyq0has0uu0565fm9t5cdo,1,68.7,-1.8,2022-12-17T16:47:16.702Z,2022-12-19T06:31:46Z,3950359091,56,Right,3950359119,233,767,3950359093,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156103,777,1,2,84,43,8mbtyq0has0uu0565fm9t5cdo,1,69.7,0,2022-12-17T16:47:25.057Z,2022-12-19T06:31:54Z,3950359739,56,Right,3950359737,107,,3950359741,140,61.9,3950359745,212,11.5,3950359743,141,9.8,3950359747,213,2.4,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156149,778,1,2,84,47,8mbtyq0has0uu0565fm9t5cdo,1,66.1,11.9,2022-12-17T16:47:28.805Z,2022-12-19T06:32:02Z,3951613817,178,,3950359929,56,Center,3950359933,140,55.9,3950359937,141,28.6,3950359941,212,15.6,3950359943,213,2.3,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156205,779,1,2,84,50,8mbtyq0has0uu0565fm9t5cdo,1,55,29.9,2022-12-17T16:47:31.627Z,2022-12-19T06:32:13Z,3950360229,56,Center,3950360235,212,17.3,3950360233,141,55.3,3950360237,213,1.6,3951613835,178,,3950360231,140,54.5,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156319,780,1,2,84,53,8mbtyq0has0uu0565fm9t5cdo,1,63.7,64.6,2022-12-17T16:47:34.761Z,2022-12-19T06:32:26Z,3950360845,141,94.2,3951613847,178,,3950360849,213,1.3,3950360847,212,21.1,3950360843,140,69.7,3950360841,56,Left,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156409,781,1,2,85,0,8mbtyq0has0uu0565fm9t5cdo,1,64.6,87.6,2022-12-17T16:47:41.692Z,2022-12-19T06:32:33Z,3950361313,213,5.3,3950361303,196,,3950361311,212,62.3,3950361301,155,,3951613867,178,,3950361309,141,10.1,3950361305,56,Right,3950361307,140,96.3,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,3950361315,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156417,782,1,2,85,7,8mbtyq0has0uu0565fm9t5cdo,0,91.1,11.7,2022-12-17T16:47:48.330Z,2022-12-19T06:36:37Z,3951414785,72,,3950361357,56,Right,3950361363,212,1.8,3950361359,140,90.6,3950361355,155,,3950361353,2,,3950361365,213,1.9,3950361409,236,,5djouum2kdazpcjf79gbk2ju1,J. Smith,3950361415,286,,,3951414783,224,,3951614303,178,3950361411,233,768,3950361361,141,,,,,,14.2,,,,,,,,,,,,,,,,,
2492156425,768,12,2,85,7,9db4t34qy4owglhvvgwf5l22i,1,2.6,88.3,2022-12-17T16:47:48.373Z,2022-12-20T10:40:21Z,3950361393,185,,3950361395,56,Back,3952167373,389,,3950361417,233,782,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156445,769,5,2,85,8,9db4t34qy4owglhvvgwf5l22i,0,17.5,100.8,2022-12-17T16:47:49.775Z,2022-12-19T06:36:46Z,3950361593,233,783,3950361511,347,,3950361509,56,Back,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156457,783,5,2,85,8,8mbtyq0has0uu0565fm9t5cdo,1,82.5,-0.8,2022-12-17T16:47:49.775Z,2022-12-19T06:36:45Z,3950361571,233,769,3950361555,56,Right,3950361559,347,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156563,784,1,2,85,12,8mbtyq0has0uu0565fm9t5cdo,1,84.7,0,2022-12-17T16:47:54.018Z,2022-12-19T06:37:12Z,3950362081,213,2.4,3950362071,107,,3950362079,212,22.8,3950362083,1,,3950362075,140,69.4,3950362077,141,21.7,3950362073,56,Center,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156603,785,1,2,85,16,8mbtyq0has0uu0565fm9t5cdo,1,69.9,26.3,2022-12-17T16:47:57.924Z,2022-12-19T06:37:18Z,3950362319,213,1.8,3950362315,141,51.6,3950362317,212,17.7,3950362313,140,66.1,3951614363,178,,3950362311,56,Center,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156655,786,1,2,85,20,8mbtyq0has0uu0565fm9t5cdo,0,65.5,53.2,2022-12-17T16:48:01.212Z,2022-12-19T06:37:22Z,3950362573,155,,3950362585,1,,3950362577,140,100.0,3950362583,213,0.3,3950362575,56,Center,3950362579,141,69.8,3950362581,212,38.8,3951614369,178,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156667,770,5,2,85,23,9db4t34qy4owglhvvgwf5l22i,1,-0.9,30.8,2022-12-17T16:48:04.694Z,2022-12-19T06:37:28Z,3950362651,56,Back,3950362667,233,787,3950362655,346,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492156661,787,5,2,85,23,8mbtyq0has0uu0565fm9t5cdo,0,100.9,69.2,2022-12-17T16:48:04.694Z,2022-12-19T06:37:28Z,3950362619,346,,3950362683,233,770,3950362617,56,Center,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157161,771,1,2,85,54,9db4t34qy4owglhvvgwf5l22i,0,5.2,42.2,2022-12-17T16:48:35.726Z,2022-12-19T06:37:34Z,3950365203,213,0.2,3950365209,74,,3950365205,1,,3950365193,124,,3950365201,212,63.6,3950365197,140,64.6,3950365195,56,Center,3950365199,141,60.3,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157143,788,44,2,85,58,8mbtyq0has0uu0565fm9t5cdo,1,33,41.4,2022-12-17T16:48:39.122Z,2022-12-19T07:46:23Z,3950365123,285,,3950365303,233,772,3950365119,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157165,772,44,2,85,58,9db4t34qy4owglhvvgwf5l22i,0,67,58.6,2022-12-17T16:48:39.123Z,2022-12-19T06:37:38Z,3950365257,286,,3950365419,233,788,3950365255,56,Center,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157155,789,1,2,85,58,8mbtyq0has0uu0565fm9t5cdo,0,30.6,43.1,2022-12-17T16:48:39.127Z,2022-12-19T07:46:23Z,3950365163,56,Back,3950365167,141,43.9,3951614421,388,,3950365165,140,32.0,3950365169,212,1.6,3950365171,213,0.4,3950365161,3,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157193,773,61,2,85,58,9db4t34qy4owglhvvgwf5l22i,1,64.6,60.3,2022-12-17T16:48:39.202Z,2022-12-19T06:38:00Z,3951614447,388,,3950365407,56,Center,3951614445,21,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157203,790,49,2,85,59,8mbtyq0has0uu0565fm9t5cdo,1,36.1,35.6,2022-12-17T16:48:41.023Z,2022-12-19T06:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157253,791,1,2,86,1,8mbtyq0has0uu0565fm9t5cdo,1,35.9,28.1,2022-12-17T16:48:42.806Z,2022-12-19T06:38:15Z,3950365693,212,9.5,3950365695,213,2.9,3951614463,178,,3950365685,56,Back,3950365691,141,31.7,3950365689,140,27.2,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157295,792,1,2,86,5,8mbtyq0has0uu0565fm9t5cdo,1,30.6,42.9,2022-12-17T16:48:46.159Z,2022-12-19T06:38:23Z,3950365969,213,1.7,3950365965,141,67.6,3950365963,140,28.4,3950365967,212,17.0,3951614471,178,,3950365961,56,Back,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157351,793,1,2,86,9,8mbtyq0has0uu0565fm9t5cdo,1,34.2,75.8,2022-12-17T16:48:50.286Z,2022-12-19T06:38:29Z,3950366279,212,12.6,3950366275,140,37.8,3950366273,56,Back,3950366277,141,93.5,3951614489,178,,3950366281,213,1.3,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157445,794,1,2,86,12,8mbtyq0has0uu0565fm9t5cdo,1,38.3,91.1,2022-12-17T16:48:53.709Z,2022-12-19T06:39:10Z,3950366753,141,82.2,3950366757,212,17.5,3951614559,178,,3950366751,140,53.9,3950366761,213,5.9,3950366749,56,Left,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492394867,1203,83,2,86,15,9db4t34qy4owglhvvgwf5l22i,1,52.8,13.4,2022-12-17T16:48:56.227Z,2022-12-19T07:27:22Z,3951618617,399,167867,,,,,,,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157471,795,1,2,86,16,8mbtyq0has0uu0565fm9t5cdo,1,43.8,86,2022-12-17T16:48:57.320Z,2022-12-19T06:39:41Z,3950366917,213,5.6,3950366913,141,81.3,3950366909,56,Back,3950366915,212,5.4,3950366911,140,47.9,3951614619,178,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157481,796,3,2,86,17,8mbtyq0has0uu0565fm9t5cdo,0,63,95.8,2022-12-17T16:48:58.996Z,2022-12-19T06:39:49Z,3950366957,286,,3951414901,465,,3950367121,233,774,3950366955,56,Left,3951614639,178,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157507,774,7,2,86,18,9db4t34qy4owglhvvgwf5l22i,1,37,4.2,2022-12-17T16:48:59.119Z,2022-12-19T06:39:53Z,3950367061,56,Back,3951414907,385,,3951614647,178,,3950367085,233,796,3950367059,167,,3950367063,285,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157509,775,5,2,86,18,9db4t34qy4owglhvvgwf5l22i,0,40.8,-1.6,2022-12-17T16:48:59.418Z,2022-12-19T06:39:58Z,3950367123,233,797,3950367075,347,,3950367073,56,Back,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157505,797,5,2,86,18,8mbtyq0has0uu0565fm9t5cdo,1,59.2,101.6,2022-12-17T16:48:59.418Z,2022-12-19T06:39:58Z,3950367055,56,Left,3950367103,233,775,3950367057,347,,,,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157629,799,1,2,86,23,8mbtyq0has0uu0565fm9t5cdo,1,56,100,2022-12-17T16:49:05.116Z,2022-12-19T06:40:04Z,3950367711,212,21.7,3950367705,56,Back,3950367709,141,78.3,3950367713,213,4.0,3950367703,107,,3950367715,1,,3950367707,140,42.2,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157553,798,43,2,86,24,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:49:05.194Z,2022-12-17T16:49:08Z,3950367539,144,5,3950367297,56,Left,3950367299,347,0,,,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157673,800,1,2,86,27,8mbtyq0has0uu0565fm9t5cdo,1,38.6,71.5,2022-12-17T16:49:09.067Z,2022-12-19T06:40:09Z,3951614693,178,,3950367961,212,13.9,3950367957,140,37.4,3950367963,213,4.6,3950367959,141,51.1,3950367955,56,Back,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157711,801,1,2,86,32,8mbtyq0has0uu0565fm9t5cdo,1,44.6,41.8,2022-12-17T16:49:13.655Z,2022-12-19T06:40:14Z,3950368145,141,7.1,3950368149,213,4.8,3950368147,212,23.6,3950368143,140,46.1,3950368141,56,Back,3951614717,178,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157783,802,1,2,86,34,8mbtyq0has0uu0565fm9t5cdo,1,46,7.3,2022-12-17T16:49:15.949Z,2022-12-19T06:40:21Z,3950368557,213,5.9,3950368553,141,3.0,3950368555,212,8.9,3950368551,140,54.0,3951614743,178,,3950368549,56,Right,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157849,803,1,2,86,39,8mbtyq0has0uu0565fm9t5cdo,1,44.8,35,2022-12-17T16:49:20.790Z,2022-12-19T06:40:26Z,3950368991,56,Back,3951614757,178,,3950368999,213,1.7,3950368995,141,65.8,3950368997,212,21.2,3950368993,140,41.6,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157875,804,1,2,86,42,8mbtyq0has0uu0565fm9t5cdo,1,43.5,69.6,2022-12-17T16:49:24.023Z,2022-12-19T06:40:31Z,3950369153,213,0.8,3950369137,56,Left,3950369141,140,57.9,3950369149,212,21.8,3950369145,141,92.7,3951614775,178,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157897,805,1,2,86,47,8mbtyq0has0uu0565fm9t5cdo,1,54.3,89.7,2022-12-17T16:49:28.797Z,2022-12-19T06:40:38Z,3950369271,213,4.3,3951614791,178,,3950369261,140,48.9,3950369257,56,Back,3950369265,141,68.9,3950369267,212,15.2,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157903,806,1,2,86,49,8mbtyq0has0uu0565fm9t5cdo,1,48.4,69.6,2022-12-17T16:49:30.289Z,2022-12-19T06:40:44Z,3950369307,140,44.5,3951614797,178,,3950369309,141,71.2,3950369313,213,2.9,3950369305,56,Back,3950369311,212,4.2,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492157961,807,1,2,86,50,8mbtyq0has0uu0565fm9t5cdo,1,43.6,64.4,2022-12-17T16:49:31.530Z,2022-12-19T06:40:48Z,3950369629,141,30.6,3950369625,56,Back,3951614805,178,,3950369627,140,44.2,3950369633,213,4.7,3950369631,212,23.0,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158007,808,1,2,86,54,8mbtyq0has0uu0565fm9t5cdo,1,49.6,42.3,2022-12-17T16:49:35.845Z,2022-12-19T06:40:54Z,3950369879,56,Left,3950369875,155,,3950369883,141,95.2,3950369887,213,1.0,3950369889,1,,3950369885,212,43.5,3951614817,178,,3950369881,140,72.9,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158021,809,61,2,86,57,8mbtyq0has0uu0565fm9t5cdo,0,80.9,94.9,2022-12-17T16:49:38.724Z,2022-12-19T06:41:05Z,3950369959,56,Left,3951614841,178,,,,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158031,776,49,2,87,0,9db4t34qy4owglhvvgwf5l22i,1,4.4,30.1,2022-12-17T16:49:41.528Z,2022-12-19T06:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158061,777,1,2,87,0,9db4t34qy4owglhvvgwf5l22i,1,4.4,30.1,2022-12-17T16:49:41.569Z,2022-12-19T06:41:15Z,3950370151,56,Back,3951614863,178,,3950370157,212,10.4,3950370153,140,11.7,3950370155,141,19.8,3950370159,213,5.5,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158073,778,1,2,87,3,9db4t34qy4owglhvvgwf5l22i,0,11.7,19.8,2022-12-17T16:49:44.133Z,2022-12-19T06:41:19Z,3950370241,212,3.5,3950370265,233,810,3950370271,286,,3950370263,236,,3950370235,56,Back,3951614871,178,,3950370239,141,16.4,3950370237,140,14.2,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,3950370243,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158077,810,74,2,87,3,8mbtyq0has0uu0565fm9t5cdo,1,82.4,85.3,2022-12-17T16:49:44.267Z,2022-12-19T06:41:24Z,3950370259,285,,3950370283,233,778,3950370257,56,Left,3951614887,178,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158101,779,1,2,87,5,9db4t34qy4owglhvvgwf5l22i,0,9.8,13.8,2022-12-17T16:49:46.120Z,2022-12-19T06:41:29Z,3950370395,140,19.8,3950370399,141,7.0,3951614895,178,,3950370403,212,11.5,3950370391,56,Back,3950370407,213,5.9,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158099,811,8,2,87,6,8mbtyq0has0uu0565fm9t5cdo,1,78.8,91,2022-12-17T16:49:47.271Z,2022-12-19T06:41:32Z,3951415049,383,,3950370389,56,Left,3951614907,178,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492158141,780,5,2,87,7,9db4t34qy4owglhvvgwf5l22i,1,22.6,-1.6,2022-12-17T16:49:48.624Z,2022-12-19T06:41:39Z,3950370591,347,,3950370607,233,812,3950370589,56,Back,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
