id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2514996979,412,1,1,43,45,69t8imcdaqlgfbds2p58596my,1,74.6,90.9,2023-03-04T13:14:08.415Z,2023-03-07T06:26:50Z,4070644851,212,10.1,4070644849,141,95.4,4070644847,140,83.8,4070644845,56,Left,4079739903,178,,4070644853,213,0.3,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997043,413,1,1,43,48,69t8imcdaqlgfbds2p58596my,1,82.3,95.3,2023-03-04T13:14:11.631Z,2023-03-07T06:27:22Z,4070645133,213,3.1,4079740415,178,,4070645125,56,Left,4070645131,212,14.1,4070645127,140,68.9,4070645129,141,95.7,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997069,414,1,1,43,53,69t8imcdaqlgfbds2p58596my,1,71.5,91.7,2023-03-04T13:14:16.850Z,2023-03-07T06:27:30Z,4070645269,213,0.4,4070645261,141,96.2,4070645259,140,77.7,4070645257,56,Left,4070645265,212,7.2,4079740543,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997115,415,1,1,43,56,69t8imcdaqlgfbds2p58596my,1,77.7,96.2,2023-03-04T13:14:19.810Z,2023-03-07T06:30:13Z,4070645463,56,Left,4070645471,213,3.3,4070645465,140,71.0,4070645469,212,7.1,4079742583,178,,4070645467,141,94.8,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997155,416,1,1,43,58,69t8imcdaqlgfbds2p58596my,1,71,94.8,2023-03-04T13:14:22.156Z,2023-03-07T06:30:19Z,4070645623,213,3.7,4079742645,178,,4070645615,56,Back,4070645619,141,72.7,4070645617,140,47.8,4070645621,212,28.6,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997171,417,1,1,44,2,69t8imcdaqlgfbds2p58596my,1,47.9,61.1,2023-03-04T13:14:25.820Z,2023-03-07T06:30:27Z,4070645727,140,50.9,4070645729,141,32.2,4070645731,212,19.9,4070645725,56,Center,4070645733,213,4.9,4079742761,178,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997219,418,1,1,44,5,69t8imcdaqlgfbds2p58596my,0,50.9,32.2,2023-03-04T13:14:28.277Z,2023-03-07T06:30:32Z,4070646005,141,7.3,4070646003,140,64.4,4070646009,213,5.4,4070646001,56,Right,4070646007,212,22.1,4079742837,178,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997215,384,49,1,44,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.9,86.2,2023-03-04T13:14:30.024Z,2023-03-07T06:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997257,385,1,1,44,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.2,86.5,2023-03-04T13:14:31.406Z,2023-03-07T06:30:55Z,4070646203,140,48.1,4079743079,178,,4070646207,212,28.2,4070646201,56,Back,4070646209,213,5.2,4070646205,141,49.3,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997291,419,1,1,44,10,69t8imcdaqlgfbds2p58596my,1,45.1,53.4,2023-03-04T13:14:34.049Z,2023-03-07T06:31:41Z,4070646423,212,33.8,4079743233,178,,4070646425,213,6.2,4070646427,1,,4070650751,210,15,4070646415,157,,4070646417,56,Center,4070646419,140,77.2,7iruezvsore21eboc96g7oqtx,J. Sheehan,4070646421,141,50.0,,,,1,,,,,,,,,,,,,,,,,,,,,
2514997297,420,49,1,44,12,69t8imcdaqlgfbds2p58596my,1,77.2,50,2023-03-04T13:14:35.323Z,2023-03-07T06:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997371,421,15,1,44,15,69t8imcdaqlgfbds2p58596my,1,78.8,41.9,2023-03-04T13:14:38.324Z,2023-03-07T06:31:42Z,4070647095,233,386,4070650757,133,,4070650755,29,,4070646801,18,,4070650771,147,52.9,4070646803,56,Center,4070646799,22,,4070650769,146,98.9,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,4070650763,102,54.3,4079743559,178,,,4070650759,55,4070647077,20,,4070650753,76,,4070650767,215,419,,4070650765,103,0.6,,,,,,
2514997345,386,10,1,44,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,0.7,47.9,2023-03-04T13:14:39.296Z,2023-03-07T06:31:48Z,4070647073,179,,4070647103,233,421,4070646675,182,,4070646677,56,Back,4077469301,376,,4070646671,173,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997369,387,6,1,44,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,1.4,39.8,2023-03-04T13:14:42.071Z,2023-03-07T06:31:54Z,4070646791,73,,4070646789,56,Back,4070646973,233,422,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997399,422,6,1,44,18,69t8imcdaqlgfbds2p58596my,1,98.6,60.2,2023-03-04T13:14:42.071Z,2023-03-07T06:31:53Z,4070646965,233,387,4070646947,73,,4070646945,56,Center,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997497,423,1,1,44,27,69t8imcdaqlgfbds2p58596my,1,99.5,99.5,2023-03-04T13:14:51.146Z,2023-03-07T06:31:58Z,4070647481,56,Left,4070647487,212,15.8,4070647485,141,93.3,4070647491,213,3.4,4070647479,6,,4070647483,140,85.0,4079743749,178,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997531,424,1,1,44,34,69t8imcdaqlgfbds2p58596my,1,86.4,88.4,2023-03-04T13:14:57.996Z,2023-03-07T06:32:06Z,4079743841,178,,4070647675,140,84.7,4070647677,141,75.9,4070647687,213,4.5,4070647673,56,Center,4070647683,212,8.7,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997545,425,1,1,44,38,69t8imcdaqlgfbds2p58596my,0,96.3,83,2023-03-04T13:15:01.259Z,2023-03-07T06:32:14Z,4070647743,140,95.4,4077469643,224,,4070647745,141,62.4,4070647747,212,14.0,4079743935,178,,4070647749,213,4.6,4070647741,56,Center,4070647737,2,,7iruezvsore21eboc96g7oqtx,J. Sheehan,4077469645,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997591,388,12,1,44,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.4,39.5,2023-03-04T13:15:02.068Z,2023-03-07T06:32:20Z,4070647973,56,Back,4079743979,178,,4070647981,213,6.3,4070647979,212,28.8,4070647977,141,38.6,4070647975,140,31.8,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997587,426,15,1,44,41,69t8imcdaqlgfbds2p58596my,1,73.1,59.1,2023-03-04T13:15:05.198Z,2023-03-07T06:32:28Z,4070654515,233,389,4070655331,114,,4070654467,82,,4070655345,147,54.5,4070655347,230,98.5,4070655333,78,,4070654453,25,,4070647949,18,,96hgdxqla3prs8zusk58lmdey,L. Mbete,4070655339,215,,4070655343,146,85.3,,4079744045,178,4070655349,231,49.8,4070647951,56,Center,4070655337,103,,19,4070655335,102,49.0,4070655341,458,,4070654455,20,
2514997599,389,10,1,44,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.3,44.5,2023-03-04T13:15:05.743Z,2023-03-07T06:32:36Z,4070654529,233,426,4079744109,178,,4070647999,56,Back,4070647997,94,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997625,427,1,1,44,44,69t8imcdaqlgfbds2p58596my,0,71.5,62,2023-03-04T13:15:07.569Z,2023-03-07T06:32:43Z,4070648113,213,5.5,4070648105,56,Center,4070648107,140,79.8,4070648111,212,12.7,4070648109,141,48.5,4079744179,178,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997633,390,49,1,44,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.1,51.6,2023-03-04T13:15:08.445Z,2023-03-07T06:32:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997671,391,1,1,44,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.1,59,2023-03-04T13:15:11.526Z,2023-03-07T06:32:56Z,4070648353,212,13.0,4079744317,178,,4070648355,213,0.2,4070648351,141,63.0,4070648349,140,37.2,4070648347,56,Back,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997717,392,1,1,44,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.3,63.4,2023-03-04T13:15:13.479Z,2023-03-07T06:33:01Z,4070648583,56,Back,4079744345,178,,4070648589,212,9.8,4070648587,141,49.7,4070648585,140,34.5,4070648591,213,4.4,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997735,393,3,1,44,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.5,52.1,2023-03-04T13:15:15.165Z,2023-03-07T06:33:20Z,4077470393,465,,4079744409,178,,4070648695,56,Back,4070648745,233,428,4070648697,286,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997731,428,45,1,44,51,69t8imcdaqlgfbds2p58596my,0,63.5,47.9,2023-03-04T13:15:15.165Z,2023-03-07T06:33:21Z,4070648767,233,393,4070648671,285,,4070648667,56,Center,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997767,394,1,1,44,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.7,47.3,2023-03-04T13:15:17.705Z,2023-03-07T06:33:27Z,4079744601,178,,4070648873,140,56.6,4070648877,212,27.8,4070648879,213,5.7,4070648871,56,Center,4070648875,141,24.4,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997799,395,1,1,44,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.6,26.1,2023-03-04T13:15:19.909Z,2023-03-07T06:33:33Z,4070649019,140,57.5,4070649017,56,Center,4070649021,141,48.7,4070649025,213,1.5,4079744669,178,,4070649023,212,15.4,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997803,396,61,1,44,57,8xeuwzxnm7hdlbjjuezgfkz3w,0,58.6,50.9,2023-03-04T13:15:21.158Z,2023-03-07T06:33:40Z,4070649035,56,Center,4079744735,178,,,,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997809,429,49,1,44,59,69t8imcdaqlgfbds2p58596my,1,42.1,42.2,2023-03-04T13:15:23.210Z,2023-03-07T06:33:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997817,397,70,1,45,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T13:15:24.837Z,2023-03-04T13:15:24Z,4070649095,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997993,430,1,1,45,3,69t8imcdaqlgfbds2p58596my,1,61.8,34.6,2023-03-04T13:15:27.004Z,2023-03-07T06:34:02Z,4070649933,213,5.8,4070654111,210,13,4079744889,178,,4070649927,140,75.3,4070649929,141,24.6,4070649931,212,15.7,4070649925,56,Center,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2514998433,399,43,1,45,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T13:15:31.513Z,2023-03-05T22:59:33Z,4077471101,144,45,4070652169,285,0,4070652167,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998463,433,43,1,45,8,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T13:15:31.513Z,2023-03-05T22:59:31Z,4077471055,144,3,4070652315,56,Center,4070652317,286,0,4070652407,233,399,4077470943,465,0,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514997995,431,13,1,45,8,69t8imcdaqlgfbds2p58596my,1,92.6,33.2,2023-03-04T13:15:31.745Z,2023-03-07T06:34:02Z,4070649945,56,Center,4070654133,55,430,4070654139,103,68.1,4070654137,102,45.4,4070654129,74,,4070654141,215,,4070649941,63,,4070653511,20,,5tbz2hexz7vind39ot6govqzu,C. Bradley,4070649939,22,,4070654143,230,98.8,,4079744963,178,4070654131,29,,4070654145,231,46.8,,,,,,,,,,,,,
2514997949,398,5,1,45,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.2,55,2023-03-04T13:15:32.416Z,2023-03-07T06:34:14Z,4070650047,233,432,4070649711,346,,4070649709,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998007,432,5,1,45,9,69t8imcdaqlgfbds2p58596my,0,101.2,45,2023-03-04T13:15:32.416Z,2023-03-07T06:34:14Z,4070650041,346,,4070650075,233,398,4070650039,56,Center,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998545,400,1,1,45,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.8,51.5,2023-03-04T13:16:19.299Z,2023-03-07T06:34:23Z,4070652789,124,,4070652795,141,72.6,4070652799,213,0.2,4070652797,212,65.9,4070652791,56,Center,4070652793,140,66.1,4070652805,74,,4070652801,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998547,401,61,1,45,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,65.4,72.9,2023-03-04T13:16:23.147Z,2023-03-07T06:34:35Z,4079745269,178,,4070652829,56,Center,,,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998581,434,1,1,46,1,69t8imcdaqlgfbds2p58596my,0,40.6,30.3,2023-03-04T13:16:24.393Z,2023-03-07T06:34:40Z,4070652983,140,54.2,4079745309,388,,4070652989,212,15.1,4070652981,56,Center,4070652985,141,37.7,4070652991,213,0.3,4070652979,3,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998613,402,30,1,46,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T13:16:25.917Z,2023-03-07T09:28:38Z,4070653109,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998611,435,30,1,46,2,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T13:16:25.917Z,2023-03-07T09:28:38Z,4070653107,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008193,409,32,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T13:32:09.984Z,2023-03-06T07:46:01Z,4070699263,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008185,439,32,2,45,0,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T13:32:09.984Z,2023-03-04T13:32:10Z,4070699223,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008227,440,1,2,45,0,69t8imcdaqlgfbds2p58596my,1,50.1,50.1,2023-03-04T13:32:10.008Z,2023-03-07T09:26:46Z,4079690649,178,,4070699427,141,53.6,4070699429,212,14.4,4070699431,213,3.0,4070699425,140,36.6,4070699433,279,S,4070699423,56,Back,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008287,441,1,2,45,3,69t8imcdaqlgfbds2p58596my,1,36.6,54.6,2023-03-04T13:32:13.854Z,2023-03-07T05:31:06Z,4079690871,178,,4070699735,213,1.1,4070699727,56,Back,4070699729,140,41.3,4070699731,141,69.0,4070699733,212,11.0,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008301,442,1,2,45,6,69t8imcdaqlgfbds2p58596my,1,41.3,69,2023-03-04T13:32:16.047Z,2023-03-07T05:31:28Z,4070699833,212,18.1,4070699823,56,Center,4079691189,178,,4070699835,213,6.2,4070699827,140,58.4,4070699831,141,66.1,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008315,443,1,2,45,9,69t8imcdaqlgfbds2p58596my,1,58.3,63.7,2023-03-04T13:32:19.573Z,2023-03-07T05:31:32Z,4070699903,1,,4070699895,140,74.5,4070699899,212,33.8,4070699897,141,20.7,4070699901,213,5.2,4079691253,178,,4070699893,56,Right,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008345,444,61,2,45,11,69t8imcdaqlgfbds2p58596my,1,74.5,20.7,2023-03-04T13:32:21.078Z,2023-03-07T05:31:38Z,4079691415,178,,4070700031,56,Right,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008359,445,1,2,45,14,69t8imcdaqlgfbds2p58596my,0,75.2,9.5,2023-03-04T13:32:24.462Z,2023-03-07T05:31:42Z,4070700113,213,1.4,4070700105,56,Center,4070700111,212,22.0,4070700107,140,79.1,4070700109,141,41.3,4079691501,178,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008361,410,8,2,45,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.1,76.7,2023-03-04T13:32:25.334Z,2023-03-07T05:31:48Z,4079691637,178,,4077474151,383,,4070700119,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008367,411,49,2,45,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.1,76.7,2023-03-04T13:32:26.212Z,2023-03-07T05:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008381,412,1,2,45,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.1,68.4,2023-03-04T13:32:26.259Z,2023-03-07T05:32:03Z,4070700195,140,22.1,4070700197,141,74.2,4070700199,212,5.0,4079691787,178,,4070700201,213,0.9,4070700193,56,Back,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516285415,766,61,2,45,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.3,68.9,2023-03-04T13:32:26.838Z,2023-03-07T05:32:09Z,4079691849,178,,4077475385,56,Back,,,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008417,446,1,2,45,17,69t8imcdaqlgfbds2p58596my,1,67.8,26.1,2023-03-04T13:32:27.810Z,2023-03-07T05:32:13Z,4079691913,178,,4070700343,56,Center,4070700353,213,0.3,4070700349,141,31.3,4070700347,140,77.3,4070700351,212,10.6,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008421,447,50,2,45,18,69t8imcdaqlgfbds2p58596my,1,74.2,25.5,2023-03-04T13:32:28.666Z,2023-03-07T05:32:26Z,4070700379,56,Center,4070700457,233,413,4070700381,286,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008409,413,7,2,45,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,25.8,74.5,2023-03-04T13:32:29.196Z,2023-03-07T05:32:33Z,4070700453,233,447,4077475551,383,,4070700315,285,,4070700313,56,Back,4079692081,178,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008433,448,61,2,45,19,69t8imcdaqlgfbds2p58596my,1,76.1,31.9,2023-03-04T13:32:29.937Z,2023-03-07T05:32:53Z,4070700435,56,Center,4079692277,389,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008411,414,49,2,45,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.8,81.1,2023-03-04T13:32:30.096Z,2023-03-07T05:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008473,415,1,2,45,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.4,72.6,2023-03-04T13:32:32.054Z,2023-03-07T05:35:03Z,4070700621,140,27.9,4070700627,213,4.8,4070700625,212,20.5,4070700619,56,Back,4070700623,141,42.7,4079693847,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008517,416,1,2,45,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.3,38,2023-03-04T13:32:36.075Z,2023-03-07T05:35:14Z,4070700831,56,Back,4070700839,213,4.4,4070700837,212,17.6,4070700833,140,22.6,4070700835,141,13.7,4079693973,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008611,417,1,2,45,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.1,14,2023-03-04T13:32:39.427Z,2023-03-07T05:35:18Z,4070701145,141,43.9,4070701143,140,7.5,4070701149,213,2.3,4070701147,212,26.8,4070701141,56,Back,4079694027,178,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008647,418,1,2,45,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.2,42.8,2023-03-04T13:32:46.725Z,2023-03-07T05:35:43Z,4070701323,141,69.3,4070701317,155,,4070701319,56,Back,4070701325,212,37.3,4079694189,178,,4070701329,1,,4070701327,213,0.5,4070701321,140,45.3,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008651,419,61,2,45,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,45.3,69.3,2023-03-04T13:32:49.739Z,2023-03-07T05:35:40Z,4079694311,178,,4079694309,21,,4070701351,56,Back,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008669,449,49,2,45,41,69t8imcdaqlgfbds2p58596my,1,40.4,31,2023-03-04T13:32:51.452Z,2023-03-07T05:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008697,450,1,2,45,41,69t8imcdaqlgfbds2p58596my,0,40.4,31,2023-03-04T13:32:51.482Z,2023-03-07T05:36:40Z,4070701535,155,,4070701537,56,Center,4070701539,140,68.8,4070701541,141,26.8,4070701545,213,6.2,4070701543,212,30.0,4079694655,178,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008731,420,1,2,45,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.4,69.6,2023-03-04T13:32:52.901Z,2023-03-07T05:36:48Z,4079695263,178,,4070701693,56,Back,4070701701,213,1.2,4070701695,140,42.4,4070701699,212,15.9,4070701691,3,,4070701697,141,91.7,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008739,421,49,2,45,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.8,91.1,2023-03-04T13:32:55.092Z,2023-03-07T05:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515008761,422,1,2,45,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.1,96.5,2023-03-04T13:32:57.916Z,2023-03-07T05:37:02Z,4070701805,212,7.0,4070701807,213,6.2,4070701801,141,95.7,4070701985,236,,4070701991,286,,4070701987,233,451,4070701797,140,35.7,4070701791,56,Back,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,4079695491,178,,,,,,,,,,,,,,,,,,,,,,,,,,
