id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/11/value,assist,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494716725,531,3,2,78,49,dmz37633qbsvl7gncq5s51yjw,1,27.8,76.6,2023-01-02T16:38:57.890Z,2023-01-04T05:40:45Z,3963919377,285,,3963919375,56,Back,3964969393,233,853,3964905675,465,,3965108163,178,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716703,853,45,2,78,49,1musyruv2ufjrjnj6gvdbr8kt,0,72.2,23.4,2023-01-02T16:38:57.890Z,2023-01-04T05:40:45Z,3963919267,56,Center,3964969403,233,531,3963919269,286,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716761,532,1,2,78,50,dmz37633qbsvl7gncq5s51yjw,1,31.5,78.3,2023-01-02T16:38:58.811Z,2023-01-04T05:40:48Z,3963919637,213,0.7,3965108181,178,,3963919631,140,36.8,3963919633,141,85.3,3963919629,56,Back,3963919635,212,7.3,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716765,533,61,2,78,52,dmz37633qbsvl7gncq5s51yjw,0,31,87.8,2023-01-02T16:39:00.491Z,2023-01-04T05:41:02Z,3965108275,178,,3963919659,56,Back,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716771,854,43,2,78,52,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T16:39:01.101Z,2023-01-03T20:01:31Z,3963919681,286,0,3964906093,144,7,3963919715,233,533,3963919679,56,Right,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716775,855,49,2,78,54,1musyruv2ufjrjnj6gvdbr8kt,1,71.7,10.4,2023-01-02T16:39:02.602Z,2023-01-04T05:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716825,856,1,2,78,57,1musyruv2ufjrjnj6gvdbr8kt,1,74.9,18,2023-01-02T16:39:06.303Z,2023-01-04T05:41:15Z,3963919997,140,91.2,3963920001,212,18.1,3965108377,178,,3963919999,141,9.4,3963920003,213,6.0,3963919995,56,Right,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716869,857,1,2,78,59,1musyruv2ufjrjnj6gvdbr8kt,1,93.7,8.5,2023-01-02T16:39:08.167Z,2023-01-04T05:41:39Z,3963920203,213,2.2,3963920195,56,Center,3965108423,178,,3963920201,212,18.1,3963923115,22,,3963920199,141,30.1,3963923113,210,16,3963920197,140,83.6,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,3964907711,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2494716871,858,16,2,79,2,1musyruv2ufjrjnj6gvdbr8kt,1,84.9,30.7,2023-01-02T16:39:10.836Z,2023-01-04T05:41:40Z,3963923181,231,47.7,3963920217,22,,3963923165,103,3.8,3963920219,63,,3963923163,102,54.5,3964907509,396,48.6,3963923151,55,857,3963920221,56,Center,4l7yeuoabotmlfo5n719msrmd,J. Windass,3964907507,395,98.1,,3963923137,121,3963923171,215,3963921401,374,3963921395,20,3964907745,154,,3965108533,178,3963923141,76,3963921405,375,3963923145,29,3963923177,230,98.4,,,,,2023-01-02 16:39:10.006,,,79:01.602,,,,,,,
2494717523,534,1,2,79,54,dmz37633qbsvl7gncq5s51yjw,1,50.2,50,2023-01-02T16:40:03.334Z,2023-01-04T05:41:47Z,3963923873,141,51.5,3963923875,212,22.5,3963923869,56,Back,3963923877,213,3.1,3965108581,178,,3963923871,140,28.8,3963923879,279,G,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717571,535,1,2,79,58,dmz37633qbsvl7gncq5s51yjw,0,30.6,52.2,2023-01-02T16:40:06.999Z,2023-01-04T05:41:51Z,3963924123,212,46.0,3963924119,140,72.5,3965108603,178,,3963924125,213,0.3,3963924117,56,Center,3963924115,157,,3963924127,1,,3963924121,141,72.1,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717591,859,44,2,80,1,1musyruv2ufjrjnj6gvdbr8kt,1,23.9,31.8,2023-01-02T16:40:10.287Z,2023-01-05T05:59:31Z,3963924203,285,,3963924201,56,Back,3963924253,233,536,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717577,536,44,2,80,1,dmz37633qbsvl7gncq5s51yjw,0,76.1,68.2,2023-01-02T16:40:10.288Z,2023-01-04T05:42:01Z,3963924147,56,Center,3963924149,286,,3963924291,233,859,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717613,860,61,2,80,1,1musyruv2ufjrjnj6gvdbr8kt,1,24.9,27.4,2023-01-02T16:40:10.345Z,2023-01-05T05:59:32Z,3965108703,15,,3963924329,56,Back,3965108705,388,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717641,537,1,2,80,4,dmz37633qbsvl7gncq5s51yjw,0,63.8,85.9,2023-01-02T16:40:13.159Z,2023-01-04T05:42:12Z,3965108731,178,,3963924503,213,6.1,3963924505,236,,3963924497,140,68.9,3963924501,212,5.4,3963924499,141,84.7,3963924493,155,,3963924495,56,Left,68emhvrwqi5m0q155ww2bzn1m,L. Simper,3963924511,286,,,3963924507,233,,,,,,,,,,,,,,,,,,,,,861,,,,,,,,,,,,,,
2494717633,861,74,2,80,4,1musyruv2ufjrjnj6gvdbr8kt,1,36.5,13.5,2023-01-02T16:40:13.264Z,2023-01-04T05:42:17Z,3965108769,178,,3963924523,233,537,3963924459,56,Back,3963924461,285,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717757,538,5,2,80,6,dmz37633qbsvl7gncq5s51yjw,1,65.5,101.7,2023-01-02T16:40:14.686Z,2023-01-04T05:42:21Z,3963927597,233,862,3963925085,347,,3963925083,56,Left,,,,,,,,,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717645,862,5,2,80,6,1musyruv2ufjrjnj6gvdbr8kt,0,34.5,-1.7,2023-01-02T16:40:14.686Z,2023-01-04T05:42:22Z,3963924527,347,,3963924525,56,Back,3963927601,233,538,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717971,539,1,2,80,31,dmz37633qbsvl7gncq5s51yjw,0,63.3,100,2023-01-02T16:40:39.418Z,2023-01-04T05:42:30Z,3963926235,107,,3963926243,212,25.1,3963926245,213,5.9,3963926247,1,,3963926239,140,85.7,3963926241,141,88.7,3963926237,56,Left,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717989,863,43,2,80,33,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T16:40:42.285Z,2023-01-02T16:40:55Z,3963927231,144,49,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494717999,864,1,2,80,34,1musyruv2ufjrjnj6gvdbr8kt,0,10.8,7.5,2023-01-02T16:40:42.647Z,2023-01-04T05:42:44Z,3963926401,56,Back,3963926409,213,0.2,3963926407,212,21.3,3965108959,178,,3963926411,1,,3963926405,141,15.1,3963926399,157,,3963926403,140,30.5,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718027,540,1,2,80,36,dmz37633qbsvl7gncq5s51yjw,0,68.4,81.6,2023-01-02T16:40:45.067Z,2023-01-04T05:42:51Z,3963926543,141,81.6,3963926545,212,7.8,3963926547,213,0.0,3963926539,56,Left,3965109009,178,,3963926541,140,75.8,3963926537,3,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718031,865,50,2,80,37,1musyruv2ufjrjnj6gvdbr8kt,1,29.2,14.7,2023-01-02T16:40:46.093Z,2023-01-04T05:42:58Z,3963926553,56,Back,3963926555,285,,3963926721,233,541,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718057,541,7,2,80,38,dmz37633qbsvl7gncq5s51yjw,1,70.8,85.3,2023-01-02T16:40:46.727Z,2023-01-04T05:43:06Z,3964910749,383,,3963926685,286,,3963926683,56,Left,3965109113,178,,3963926695,233,865,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718079,542,1,2,80,39,dmz37633qbsvl7gncq5s51yjw,0,68.4,81.8,2023-01-02T16:40:47.570Z,2023-01-04T05:43:19Z,3963926809,140,57.4,3965109191,388,,3963926811,141,88.8,3963926815,213,2.8,3963926813,212,12.5,3963926807,56,Left,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718077,866,49,2,80,41,1musyruv2ufjrjnj6gvdbr8kt,1,34.5,15.3,2023-01-02T16:40:49.671Z,2023-01-04T05:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718091,867,1,2,80,42,1musyruv2ufjrjnj6gvdbr8kt,0,34.3,15.3,2023-01-02T16:40:51.021Z,2023-01-04T05:43:30Z,3963926901,213,6.3,3963926895,141,15.1,3963927127,233,543,3965109247,178,,3963926891,140,42.7,3963926899,212,8.8,3963926887,56,Back,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905645,698,61,2,80,42,dmz37633qbsvl7gncq5s51yjw,1,57.6,86.4,2023-01-02T16:40:51.213Z,2023-01-04T05:43:34Z,3964911761,56,Left,3965109269,178,,,,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718115,868,1,2,80,44,1musyruv2ufjrjnj6gvdbr8kt,0,39,31,2023-01-02T16:40:53.300Z,2023-01-04T06:31:42Z,3963927009,141,27.0,3963927013,213,5.0,3963927007,140,39.8,3963928223,233,543,3963928037,236,,3963928041,286,,3963927005,56,Back,3963927011,212,2.8,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,3965109289,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718123,543,74,2,80,44,dmz37633qbsvl7gncq5s51yjw,1,61.7,82.6,2023-01-02T16:40:53.307Z,2023-01-04T06:32:13Z,3963927065,56,Left,3965109311,178,,3963927149,233,868,3963927067,285,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905995,1085,61,2,80,44,1musyruv2ufjrjnj6gvdbr8kt,1,41.8,23.4,2023-01-02T16:40:53.322Z,2023-01-04T06:32:06Z,3965109505,178,,3964913597,56,Back,,,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718359,870,43,2,80,45,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T16:40:54.244Z,2023-01-03T20:05:45Z,3964913041,144,61,3963928383,56,Back,,,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718149,544,5,2,80,47,dmz37633qbsvl7gncq5s51yjw,1,68.3,101.6,2023-01-02T16:40:55.555Z,2023-01-04T05:44:46Z,3963927249,347,,3963994265,233,869,3963927247,56,Left,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718207,869,5,2,80,47,1musyruv2ufjrjnj6gvdbr8kt,0,31.7,-1.6,2023-01-02T16:40:55.555Z,2023-01-04T05:44:46Z,3963994269,233,544,3963927527,56,Back,3963927529,347,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718459,545,1,2,81,9,dmz37633qbsvl7gncq5s51yjw,0,62.8,100,2023-01-02T16:41:17.517Z,2023-01-04T05:44:51Z,3963928877,141,83.6,3963928871,107,,3963928879,212,13.0,3963928873,56,Left,3963928875,140,67.1,3963928881,213,5.1,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718461,546,43,2,81,10,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-02T16:41:19.267Z,2023-01-03T20:07:38Z,3964916301,144,50,3963928887,286,0,3963928885,56,Left,3963929193,233,872,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495132413,2147,43,2,81,11,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T16:41:19.663Z,2023-01-05T05:13:29Z,3966138181,144,67,3966138131,233,1114,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495132445,2148,67,2,81,11,1musyruv2ufjrjnj6gvdbr8kt,1,38.1,19.3,2023-01-02T16:41:19.663Z,2023-01-05T05:59:32Z,3966138205,233,1115,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495132407,1114,43,2,81,11,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-02T16:41:19.664Z,2023-01-05T05:13:28Z,3966138179,144,67,3966138139,233,2147,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495132441,1115,67,2,81,11,dmz37633qbsvl7gncq5s51yjw,0,61.9,80.7,2023-01-02T16:41:19.664Z,2023-01-05T05:13:32Z,3966138209,233,2148,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718521,872,8,2,81,11,1musyruv2ufjrjnj6gvdbr8kt,1,37.9,21.1,2023-01-02T16:41:19.667Z,2023-01-05T06:10:50Z,3965109767,178,,3963929159,56,Back,3964916245,384,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718485,871,43,2,81,12,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T16:41:21.197Z,2023-01-03T20:07:46Z,3964916569,144,49,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494906609,1086,49,2,81,13,1musyruv2ufjrjnj6gvdbr8kt,1,38.6,34.6,2023-01-02T16:41:21.455Z,2023-01-04T05:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718559,874,1,2,81,13,1musyruv2ufjrjnj6gvdbr8kt,1,39.6,36.3,2023-01-02T16:41:22.196Z,2023-01-04T05:45:17Z,3963929363,140,42.6,3965109871,178,,3963929365,141,19.2,3963929367,212,12.0,3963929369,213,5.0,3963929361,56,Back,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718551,873,43,2,81,15,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T16:41:23.716Z,2023-01-03T20:08:05Z,3963929309,141,50.4,3963929307,140,40.4,3963929313,213,1.6,3964917301,144,1,3963929305,56,Back,3963929311,212,9.9,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718571,875,1,2,81,15,1musyruv2ufjrjnj6gvdbr8kt,1,42.6,22.7,2023-01-02T16:41:23.818Z,2023-01-04T05:45:23Z,3963929445,212,17.8,3963929441,140,54.6,3965109897,178,,3963929447,213,5.5,3963929439,56,Right,3963929443,141,4.2,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718597,876,1,2,81,18,1musyruv2ufjrjnj6gvdbr8kt,1,54.8,5.8,2023-01-02T16:41:26.619Z,2023-01-04T05:45:30Z,3963929605,213,3.2,3963929599,140,37.9,3963929597,56,Back,3963929603,212,17.8,3965109941,178,,3963929601,141,4.8,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718605,877,1,2,81,20,1musyruv2ufjrjnj6gvdbr8kt,1,43.9,5.4,2023-01-02T16:41:28.627Z,2023-01-04T05:45:34Z,3963929669,140,25.4,3963929675,213,2.5,3963929671,141,25.8,3965109973,178,,3963929673,212,23.9,3963929667,56,Back,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718665,878,1,2,81,23,1musyruv2ufjrjnj6gvdbr8kt,1,24.5,31.2,2023-01-02T16:41:31.740Z,2023-01-04T05:45:37Z,3963930073,212,22.4,3963930067,141,64.1,3965109983,178,,3963930059,56,Back,3963930063,140,23.1,3963930079,213,1.6,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907149,1087,1,2,81,26,1musyruv2ufjrjnj6gvdbr8kt,1,23.5,67.1,2023-01-02T16:41:34.929Z,2023-01-04T05:45:41Z,3964919835,212,18.4,3964919833,141,91.6,3964919829,56,Back,3965110019,178,,3964919831,140,30.9,3964919837,213,1.1,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718735,879,1,2,81,29,1musyruv2ufjrjnj6gvdbr8kt,1,34.6,91.1,2023-01-02T16:41:37.645Z,2023-01-04T05:45:46Z,3963930469,212,22.5,3963930467,141,97.7,3965110045,178,,3963930471,213,0.2,3963930465,140,55.6,3963930463,56,Left,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907487,699,45,2,81,31,dmz37633qbsvl7gncq5s51yjw,0,47.4,6.6,2023-01-02T16:41:39.575Z,2023-01-04T05:46:07Z,3964921715,285,,3964969415,233,1088,3964921713,56,Back,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907485,1088,3,2,81,31,1musyruv2ufjrjnj6gvdbr8kt,1,52.6,93.4,2023-01-02T16:41:39.575Z,2023-01-04T05:46:07Z,3964969407,233,699,3964921709,56,Left,3965110143,178,,3964921711,286,,3964921841,464,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718745,880,1,2,81,34,1musyruv2ufjrjnj6gvdbr8kt,0,56.6,88.6,2023-01-02T16:41:42.937Z,2023-01-04T05:46:12Z,3963930515,140,73.5,3963930521,213,5.7,3963930513,56,Center,3965110175,178,,3963930519,212,20.7,3963930517,141,72.8,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718769,547,8,2,81,35,dmz37633qbsvl7gncq5s51yjw,1,30.2,29.5,2023-01-02T16:41:44.230Z,2023-01-04T05:46:15Z,3964922229,383,,3965110201,178,,3963930631,56,Back,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718793,548,49,2,81,37,dmz37633qbsvl7gncq5s51yjw,1,31.9,30.1,2023-01-02T16:41:46.085Z,2023-01-04T05:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718817,549,1,2,81,37,dmz37633qbsvl7gncq5s51yjw,0,26.9,14.3,2023-01-02T16:41:46.156Z,2023-01-04T05:46:24Z,3963930879,141,3.4,3963930883,212,12.8,3963930875,140,36.8,3965110247,178,,3963930887,213,5.7,3963930873,56,Back,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718823,881,8,2,81,38,1musyruv2ufjrjnj6gvdbr8kt,1,63.1,95,2023-01-02T16:41:46.908Z,2023-01-04T05:46:41Z,3965110341,389,,3964922573,383,,3963930911,56,Left,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718833,882,49,2,81,39,1musyruv2ufjrjnj6gvdbr8kt,1,62.2,92.7,2023-01-02T16:41:48.324Z,2023-01-04T05:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718857,883,1,2,81,40,1musyruv2ufjrjnj6gvdbr8kt,1,61.7,97.7,2023-01-02T16:41:48.419Z,2023-01-04T05:46:49Z,3963931099,140,64.7,3963931097,56,Left,3963931101,141,89.8,3965110375,178,,3963931103,212,6.2,3963931105,213,5.2,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718885,550,43,2,81,41,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-02T16:41:49.957Z,2023-01-03T20:11:22Z,3963931239,56,Back,3963931243,285,0,3963931295,233,884,3964923591,144,45,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718873,884,43,2,81,41,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T16:41:49.957Z,2023-01-03T20:11:24Z,3963931193,286,0,3963931191,56,Left,3964923669,144,3,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718943,885,1,2,81,44,1musyruv2ufjrjnj6gvdbr8kt,1,77.1,76.9,2023-01-02T16:41:52.693Z,2023-01-04T05:47:10Z,3965110401,178,,3963987441,210,15,3963931571,141,68.4,3963931573,212,5.8,3963931567,56,Center,3963931569,140,77.8,3963931575,213,4.8,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494718951,886,15,2,81,46,1musyruv2ufjrjnj6gvdbr8kt,1,84.3,66.6,2023-01-02T16:41:54.730Z,2023-01-04T05:47:10Z,3963931611,64,,3963987469,215,,3963931609,22,,3963987467,103,19,3963931613,56,Center,3963987465,102,49.6,3963986777,72,,3963987461,55,885,997jc41apd3dtrwgx79mu67e1,M. Wilks,3963987495,233,551,,3963987477,231,3964924433,78,3963987459,29,3963986781,82,3963987471,146,87.5,3963987475,230,3965110453,178,3963987473,147,,,,,,53.2,,,97.8,,,,63.2,,,,,,,
2494718955,551,10,2,81,46,dmz37633qbsvl7gncq5s51yjw,1,13.9,32.1,2023-01-02T16:41:54.865Z,2023-01-04T05:47:14Z,3963931635,94,,3963986803,233,886,3965110473,178,,3963931637,56,Back,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
