id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/15/value
2493989493,558,1,2,78,25,17zuelixesst1z59fwcix2dil,1,7.9,75.4,2022-12-29T21:22:59.888Z,2023-01-02T06:06:44Z,3960107395,141,56.6,3960107399,213,4.3,3963129091,178,,3960107391,140,2.8,3960107389,56,Back,3960107397,212,13.9,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989531,559,1,2,78,26,17zuelixesst1z59fwcix2dil,0,2.4,56.1,2022-12-29T21:23:01.275Z,2023-01-02T06:06:50Z,3960107643,213,0.7,3963129127,178,,3960107633,56,Back,3960107637,140,35.9,3960107629,157,,3960107645,1,,3960107641,212,46.6,3960107639,141,100.0,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989541,560,5,2,78,29,17zuelixesst1z59fwcix2dil,0,34.6,101.6,2022-12-29T21:23:04.230Z,2023-01-02T02:15:46Z,3960107693,56,Back,3960116709,233,614,3960107695,347,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989533,614,5,2,78,29,8mbtyq0has0uu0565fm9t5cdo,1,65.4,-1.6,2022-12-29T21:23:04.230Z,2023-01-02T02:15:47Z,3960107651,56,Right,3960116681,233,560,3960107653,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989971,616,1,2,79,1,8mbtyq0has0uu0565fm9t5cdo,0,58.7,0,2022-12-29T21:23:35.450Z,2023-01-02T02:15:51Z,3960110169,141,13.1,3960110173,213,0.3,3960110165,56,Right,3960116267,107,,3960110167,140,85.8,3960116269,1,,3960110171,212,30.3,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494010909,706,1,2,79,2,17zuelixesst1z59fwcix2dil,0,13.3,83.8,2022-12-29T21:23:37.215Z,2023-01-02T02:16:07Z,3960224653,1,,3960224647,141,82.9,3960224643,56,Back,3960224641,157,,3963129389,178,,3960224645,140,7.2,3960224649,212,6.4,3960224651,213,3.2,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990041,617,61,2,79,7,8mbtyq0has0uu0565fm9t5cdo,1,96.8,25.8,2022-12-29T21:23:41.961Z,2023-01-02T02:16:28Z,3963129511,178,,3960110651,56,Center,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990085,618,1,2,79,7,8mbtyq0has0uu0565fm9t5cdo,0,96.8,25.8,2022-12-29T21:23:42.122Z,2023-01-02T02:16:44Z,3960110887,212,19.1,3960110879,155,,3960901927,20,,3960110883,140,97.2,3960110881,56,Center,3960901925,224,,3960110889,213,1.5,3960110877,2,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,3960110885,141,53.9,3963129597,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990049,561,52,2,79,8,17zuelixesst1z59fwcix2dil,1,2.3,57.3,2022-12-29T21:23:42.830Z,2023-01-02T02:17:00Z,3963129665,178,,3960901949,378,,,,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990233,562,1,2,79,9,17zuelixesst1z59fwcix2dil,1,12.3,45.5,2022-12-29T21:23:44.133Z,2023-01-02T02:17:08Z,3960111719,213,5.7,3960111715,141,32.5,3960111709,56,Back,3960111705,123,,3963129695,178,,3960111717,212,16.9,3960111713,140,26.0,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990321,563,1,2,79,20,17zuelixesst1z59fwcix2dil,1,73.4,25,2022-12-29T21:23:54.562Z,2023-01-02T02:17:16Z,3960112215,212,17.0,3960112219,213,0.0,3963129819,178,,3960112209,141,25.3,3960112197,56,Center,3960112203,140,89.6,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990349,564,1,2,79,25,17zuelixesst1z59fwcix2dil,1,93.7,22.2,2022-12-29T21:23:59.964Z,2023-01-02T02:17:24Z,3960112369,56,Right,3960112373,141,17.7,3960112377,213,3.5,3960112371,140,85.6,3963129925,178,,3960112375,212,9.0,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990377,565,1,2,79,27,17zuelixesst1z59fwcix2dil,0,86.4,18,2022-12-29T21:24:01.965Z,2023-01-02T02:17:30Z,3960112533,212,16.9,3963129983,178,,3960112521,56,Center,3960112535,213,2.9,3960112529,141,25.0,3960112525,140,71.0,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990397,620,49,2,79,28,8mbtyq0has0uu0565fm9t5cdo,1,20.2,80.9,2022-12-29T21:24:02.707Z,2023-01-02T02:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494140589,758,50,2,79,28,8mbtyq0has0uu0565fm9t5cdo,1,21.7,76.1,2022-12-29T21:24:02.757Z,2023-01-02T02:18:04Z,3960902883,285,,3960905807,233,734,3960902881,56,Back,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494140611,734,7,2,79,28,17zuelixesst1z59fwcix2dil,0,78.3,23.9,2022-12-29T21:24:03.252Z,2023-01-02T02:17:58Z,3960905801,233,758,3963130329,178,,3960902969,383,,3960902957,56,Center,3960902959,286,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990387,619,43,2,79,29,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-29T21:24:04.143Z,2022-12-30T19:02:26Z,3960112579,56,Back,3960902553,144,8,,,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990463,621,1,2,79,30,8mbtyq0has0uu0565fm9t5cdo,1,19.8,81.4,2022-12-29T21:24:04.603Z,2023-01-02T02:18:10Z,3960113011,213,6.1,3960113005,140,50.2,3960113009,212,32.3,3960113007,141,74.2,3960113013,1,,3963130477,178,,3960113003,56,Center,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990473,622,3,2,79,32,8mbtyq0has0uu0565fm9t5cdo,0,46.4,68.3,2022-12-29T21:24:06.986Z,2023-01-02T06:09:04Z,3963130549,178,,3960113061,286,,3960903147,464,,3960113059,56,Back,3960113395,233,566,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990503,566,7,2,79,33,17zuelixesst1z59fwcix2dil,1,53.6,31.7,2022-12-29T21:24:08.075Z,2023-01-02T02:18:19Z,3963130577,178,,3960113269,56,Center,3960903183,383,,3960113363,233,622,3960113271,285,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990513,567,49,2,79,38,17zuelixesst1z59fwcix2dil,1,34.9,10.6,2022-12-29T21:24:12.486Z,2023-01-02T02:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990541,568,1,2,79,38,17zuelixesst1z59fwcix2dil,1,34.5,10.4,2022-12-29T21:24:12.549Z,2023-01-02T02:18:30Z,3963130685,178,,3960113511,56,Back,3960113525,212,25.3,3960113521,141,39.7,3960113527,213,2.2,3960113517,140,19.7,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990621,569,1,2,79,40,17zuelixesst1z59fwcix2dil,1,19,40.1,2022-12-29T21:24:14.921Z,2023-01-02T02:18:37Z,3960113951,140,35.4,3960113949,56,Back,3960113955,212,26.5,3963130771,178,,3960113953,141,69.7,3960113957,213,0.9,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990687,570,1,2,79,45,17zuelixesst1z59fwcix2dil,1,39.6,73.2,2022-12-29T21:24:19.623Z,2023-01-02T02:18:49Z,3960114359,213,0.6,3960114355,141,95.9,3960114351,56,Left,3960114357,212,26.7,3960114353,140,60.3,3963130803,178,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990763,571,1,2,79,49,17zuelixesst1z59fwcix2dil,1,63.9,95.6,2022-12-29T21:24:24.077Z,2023-01-02T02:19:05Z,3960114739,141,94.5,3960114735,140,74.9,3960114741,212,11.6,3963131005,178,,3960114743,213,6.2,3960114731,56,Left,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990821,572,1,2,79,53,17zuelixesst1z59fwcix2dil,0,84.2,92.7,2022-12-29T21:24:27.854Z,2023-01-02T02:19:10Z,3960115103,212,46.1,3960115107,1,,3960903615,20,,3960115093,2,,3960115097,56,Center,3963131043,178,,3960115101,141,29.7,3960115099,140,100.0,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,3960115105,213,5.1,3960903613,223,,3960115095,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990825,573,5,2,79,57,17zuelixesst1z59fwcix2dil,0,100.7,30,2022-12-29T21:24:31.836Z,2023-01-02T02:19:14Z,3960115129,56,Center,3960115131,346,,3960115233,233,624,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493990811,624,5,2,79,57,8mbtyq0has0uu0565fm9t5cdo,1,-0.7,70,2022-12-29T21:24:31.836Z,2023-01-02T02:19:14Z,3960115029,346,,3960115025,56,Back,3960115215,233,573,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991391,625,1,2,80,35,8mbtyq0has0uu0565fm9t5cdo,0,5.2,40.3,2022-12-29T21:25:10.023Z,2023-01-02T02:19:22Z,3960118423,212,66.2,3960118427,1,,3960118417,56,Right,3960118413,124,,3960118425,213,6.0,3960118429,74,,3960118421,141,10.4,3960118419,140,65.2,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991413,574,1,2,80,40,17zuelixesst1z59fwcix2dil,0,30,80.2,2022-12-29T21:25:14.967Z,2023-01-02T02:20:35Z,3960118537,56,Back,3963131719,388,,3960118543,212,18.9,3960118535,3,,3960118539,140,48.0,3960118541,141,81.4,3960118545,213,0.0,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991483,626,1,2,80,42,8mbtyq0has0uu0565fm9t5cdo,1,51.2,16.1,2022-12-29T21:25:16.565Z,2023-01-02T02:20:41Z,3960118929,212,24.2,3960118931,213,0.1,3960118925,140,74.1,3960118921,56,Right,3960118927,141,19.7,3963131759,388,,3960118917,3,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991487,627,61,2,80,43,8mbtyq0has0uu0565fm9t5cdo,0,74.1,19.7,2022-12-29T21:25:17.862Z,2023-01-02T02:21:05Z,3963131985,178,,3960118935,56,Right,3963131983,15,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494140935,735,61,2,80,45,17zuelixesst1z59fwcix2dil,1,31.7,79.2,2022-12-29T21:25:19.543Z,2023-01-02T02:21:12Z,3963132063,389,,3960904653,56,Back,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991545,575,4,2,80,45,17zuelixesst1z59fwcix2dil,1,34,84.7,2022-12-29T21:25:20.292Z,2023-01-02T02:21:40Z,3960119245,56,Back,3960119803,286,,3960119799,233,628,3960905213,295,,3960905075,152,,3960119243,13,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991651,628,4,2,80,45,8mbtyq0has0uu0565fm9t5cdo,0,66,15.3,2022-12-29T21:25:20.293Z,2023-01-02T02:21:40Z,3960119821,233,575,3960119779,285,,3963132315,389,,3960119767,152,,3960119761,56,Right,3960119757,13,,3960905159,295,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991673,576,1,2,80,51,17zuelixesst1z59fwcix2dil,1,25.6,90.3,2022-12-29T21:25:25.627Z,2023-01-02T02:21:48Z,3960119901,141,39.7,3963132439,178,,3960119903,212,38.1,3960119907,1,,3960119895,152,,3960119905,213,5.2,3960119893,155,,3960119897,56,Back,cwimbfv671qph6cxdcl32elzp,D. McGeouch,3960119891,5,,3960119899,140,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991723,577,1,2,80,59,17zuelixesst1z59fwcix2dil,1,70.3,30.1,2022-12-29T21:25:33.910Z,2023-01-02T02:21:59Z,3960120283,141,17.1,3963132527,178,,3960120279,56,Right,3960120287,213,5.9,3960120281,140,93.6,3960120285,212,26.0,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991735,578,1,2,81,1,17zuelixesst1z59fwcix2dil,0,98.1,17.7,2022-12-29T21:25:36.242Z,2023-01-02T02:22:02Z,3963132547,178,,3960120363,2,,3960120375,140,100.0,3960120367,155,,3960905523,224,,3960120371,56,Center,3960905525,20,,3960120379,212,15.0,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,3960120381,213,1.4,3960120377,141,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991743,579,5,2,81,3,17zuelixesst1z59fwcix2dil,0,101,40.6,2022-12-29T21:25:37.902Z,2023-01-02T02:22:09Z,3960120399,56,Center,3960120403,346,,3960120485,233,629,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991753,629,5,2,81,3,8mbtyq0has0uu0565fm9t5cdo,1,-1,59.4,2022-12-29T21:25:37.902Z,2023-01-02T02:22:09Z,3960120441,56,Back,3960120477,233,579,3960120445,346,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992637,633,17,2,81,6,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-29T21:25:40.871Z,2023-01-02T02:23:03Z,3960125405,37,243,3960125403,31,,3960127081,189,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992431,630,1,2,81,45,8mbtyq0has0uu0565fm9t5cdo,1,4.9,37.7,2022-12-29T21:26:20.256Z,2023-01-02T02:23:08Z,3960124135,74,,3960124121,140,45.9,3960124119,56,Back,3960124125,212,48.4,3960124129,1,,3960124117,124,,3960124123,141,5.3,3960124127,213,5.8,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992439,631,1,2,81,49,8mbtyq0has0uu0565fm9t5cdo,0,45.9,5.3,2022-12-29T21:26:23.352Z,2023-01-02T02:23:14Z,3960124173,212,22.5,3960124165,3,,3960124169,140,65.9,3960124167,56,Right,3963133105,388,,3960124175,213,0.4,3960124171,141,17.3,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494141249,736,49,2,81,50,17zuelixesst1z59fwcix2dil,1,34.5,90.5,2022-12-29T21:26:24.941Z,2023-01-02T02:23:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992473,580,1,2,81,50,17zuelixesst1z59fwcix2dil,0,31.4,89.1,2022-12-29T21:26:24.964Z,2023-01-02T02:23:25Z,3960124407,212,32.3,3960124399,157,,3960124403,140,62.0,3963133191,178,,3960124409,213,0.1,3960124405,141,94.1,3960124411,1,,3960124401,56,Left,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494141305,759,44,2,81,54,8mbtyq0has0uu0565fm9t5cdo,1,31.4,7.8,2022-12-29T21:26:28.345Z,2023-01-02T06:44:27Z,3960906699,285,,3960937447,233,737,3960906697,56,Back,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494141313,737,44,2,81,54,17zuelixesst1z59fwcix2dil,0,68.6,92.2,2022-12-29T21:26:28.346Z,2023-01-02T02:23:32Z,3960906733,56,Left,3960937451,233,759,3960906735,286,,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992631,632,1,2,81,54,8mbtyq0has0uu0565fm9t5cdo,0,35.8,7.3,2022-12-29T21:26:28.383Z,2023-01-02T06:44:27Z,3963133323,388,,3960125379,56,Right,3960125387,141,13.1,3960125375,3,,3960125383,140,60.3,3960126849,189,,3960125395,213,0.2,3960125391,212,26.0,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992567,581,1,2,81,57,17zuelixesst1z59fwcix2dil,1,39.7,88,2022-12-29T21:26:31.373Z,2023-01-02T02:23:51Z,3960125021,56,Back,3960125025,141,52.2,3960125029,213,5.0,3963133449,178,,3960125027,212,25.2,3960125023,140,46.0,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992615,582,1,2,82,1,17zuelixesst1z59fwcix2dil,1,46.7,54.6,2022-12-29T21:26:35.644Z,2023-01-02T02:23:58Z,3960125319,212,18.4,3960125321,213,5.0,3960125315,140,51.4,3963133505,178,,3960125317,141,28.5,3960125313,56,Center,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992681,583,1,2,82,3,17zuelixesst1z59fwcix2dil,1,53.2,27.4,2022-12-29T21:26:38.087Z,2023-01-02T02:26:21Z,3960125641,56,Back,3960125645,141,49.9,3960125649,213,2.0,3960125647,212,17.2,3963134771,178,,3960125643,140,45.8,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992773,584,1,2,82,6,17zuelixesst1z59fwcix2dil,1,45,54.3,2022-12-29T21:26:40.912Z,2023-01-02T02:26:38Z,3960126191,1,,3960126165,155,,3960126179,212,36.7,3960126175,141,93.3,3960126183,213,0.8,3960126167,56,Left,3963134911,178,,3960126171,140,69.2,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992823,585,1,2,82,11,17zuelixesst1z59fwcix2dil,1,63.9,89.6,2022-12-29T21:26:45.444Z,2023-01-02T02:26:48Z,3960126489,212,12.0,3960126487,141,93.5,3960126485,140,75.0,3960126491,213,0.2,3960126483,56,Left,3963134983,178,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992855,586,1,2,82,15,17zuelixesst1z59fwcix2dil,1,85.5,90,2022-12-29T21:26:49.735Z,2023-01-02T02:26:55Z,3963135009,178,,3960126693,212,9.5,3960126687,56,Left,3960126695,213,3.2,3960126691,141,88.9,3960126689,140,76.5,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992905,587,1,2,82,17,17zuelixesst1z59fwcix2dil,1,76.3,88.6,2022-12-29T21:26:51.525Z,2023-01-02T02:27:10Z,3960126883,140,77.1,3960126887,141,70.0,3960126895,213,4.8,3960126881,56,Center,3963135101,178,,3960126891,212,12.7,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992957,588,1,2,82,19,17zuelixesst1z59fwcix2dil,1,76.2,68.5,2022-12-29T21:26:53.353Z,2023-01-02T03:12:19Z,3960127257,212,16.5,3963144433,178,,3960127253,140,77.7,3960127255,141,92.6,3960127259,213,1.5,3960127251,56,Left,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992995,589,1,2,82,21,17zuelixesst1z59fwcix2dil,0,72.4,86.3,2022-12-29T21:26:55.989Z,2023-01-02T03:12:24Z,3960127473,212,21.7,3960127469,140,84.9,3963144477,178,,3960907975,20,,3960127459,2,,3960127471,141,60.8,3960907973,223,,3960127467,56,Center,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3960127463,155,,3960127475,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993039,634,12,2,82,22,8mbtyq0has0uu0565fm9t5cdo,1,9.5,47.2,2022-12-29T21:26:57.260Z,2023-01-02T03:12:32Z,3960127669,141,64.3,3960127665,56,Back,3960127673,213,0.7,3960127671,212,18.4,3960127697,15,,3963144579,178,,3960127667,140,23.1,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993083,590,1,2,82,25,17zuelixesst1z59fwcix2dil,1,76,53.7,2022-12-29T21:26:59.700Z,2023-01-02T03:13:26Z,3960127903,140,88.5,3960127907,212,26.5,3960127901,56,Right,3963145077,178,,3960127909,213,5.2,3960127905,141,19.8,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993129,591,1,2,82,29,17zuelixesst1z59fwcix2dil,1,89.2,19.5,2022-12-29T21:27:03.857Z,2023-01-02T03:13:35Z,3963145149,178,,3960128125,56,Right,3960128131,212,15.0,3960128129,141,18.0,3960128133,213,3.2,3960128127,140,74.9,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993171,592,1,2,82,31,17zuelixesst1z59fwcix2dil,0,74.9,17.6,2022-12-29T21:27:05.770Z,2023-01-02T03:13:47Z,3960128401,140,86.8,3960128397,155,,3963145263,178,,3960128405,212,30.2,3960908191,20,,3960908189,224,,3960128395,2,,3960128399,56,Center,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,3960128403,141,58.1,3960128407,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993219,635,12,2,82,33,8mbtyq0has0uu0565fm9t5cdo,1,13.1,38.2,2022-12-29T21:27:08.157Z,2023-01-02T03:13:59Z,3960128665,15,,3960128653,140,27.8,3963145351,388,,3960128657,212,16.9,3960128651,56,Back,3960128659,213,0.4,3960128655,141,48.4,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993279,593,1,2,82,35,17zuelixesst1z59fwcix2dil,1,67.4,47.6,2022-12-29T21:27:10.131Z,2023-01-02T03:14:05Z,3960128943,212,25.6,3963145411,178,,3960128937,56,Left,3960128945,213,1.4,3960128941,141,84.8,3960128935,3,,3960128939,140,71.4,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993403,594,1,2,82,43,17zuelixesst1z59fwcix2dil,0,61.6,80.8,2022-12-29T21:27:18.044Z,2023-01-02T03:14:09Z,3960129571,212,59.7,3963145457,178,,3960129567,140,100.0,3960129575,1,,3960129557,155,,3960129561,196,,3960129573,213,5.5,3960129565,56,Right,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3960129569,141,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993405,595,5,2,82,49,17zuelixesst1z59fwcix2dil,0,101.1,26.3,2022-12-29T21:27:23.459Z,2023-01-02T03:14:14Z,3960129627,233,636,3960129579,346,,3960129577,56,Center,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993385,636,5,2,82,49,8mbtyq0has0uu0565fm9t5cdo,1,-1.1,73.7,2022-12-29T21:27:23.459Z,2023-01-02T03:14:14Z,3960129479,56,Back,3960129481,346,,3960129617,233,595,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
