id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2506337807,210,1,1,24,58,8rfydplrc9ki0sirqi0drcybk,1,72.9,5,2023-02-11T15:28:47.338Z,2023-02-14T06:55:56Z,4024943475,213,2.3,4024943473,212,17.6,4024943467,140,62.0,4031823623,178,,4024943471,141,24.7,4024943463,56,Center,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337891,211,1,1,25,0,8rfydplrc9ki0sirqi0drcybk,1,62,24.7,2023-02-11T15:28:49.277Z,2023-02-14T06:56:02Z,4024943905,140,59.6,4024943907,141,46.7,4024943903,56,Center,4024943909,212,15.2,4031823655,178,,4024943911,213,1.7,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338039,212,1,1,25,2,8rfydplrc9ki0sirqi0drcybk,1,59.6,46.7,2023-02-11T15:28:51.248Z,2023-02-14T06:56:10Z,4024944695,56,Left,4024944701,212,34.7,4024944697,140,62.3,4031823741,178,,4024944699,141,97.5,4024944703,213,1.5,4024944705,1,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338219,213,1,1,25,7,8rfydplrc9ki0sirqi0drcybk,1,59.8,94.2,2023-02-11T15:28:55.773Z,2023-02-14T06:56:17Z,4024945673,213,6.3,4024945677,1,,4024945669,141,93.0,4024945667,140,90.8,4024945671,212,32.6,4031823811,178,,4024945665,56,Left,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507699551,1213,67,1,25,10,8rfydplrc9ki0sirqi0drcybk,1,91.8,92.1,2023-02-11T15:28:58.498Z,2023-02-14T12:09:05Z,4032072627,233,1972,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507699547,1972,67,1,25,10,2ezfenuwk3y65p8jdbj55xqt0,0,8.2,7.9,2023-02-11T15:28:58.499Z,2023-02-14T11:38:13Z,4032072633,233,1213,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338231,214,50,1,25,10,8rfydplrc9ki0sirqi0drcybk,1,93.4,90.6,2023-02-11T15:28:58.644Z,2023-02-14T12:09:05Z,4024945713,56,Left,4024945717,286,,4024946203,233,245,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338287,245,7,1,25,10,2ezfenuwk3y65p8jdbj55xqt0,1,6.6,9.4,2023-02-11T15:28:58.698Z,2023-02-14T06:56:30Z,4031823927,178,,4024946009,167,,4024946011,56,Back,4031007871,385,,4024946169,233,214,4024946013,285,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338529,215,5,1,25,11,8rfydplrc9ki0sirqi0drcybk,1,92.6,102,2023-02-11T15:28:59.678Z,2023-02-14T06:56:34Z,4024947369,56,Left,4024947471,233,246,4024947371,347,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338311,246,5,1,25,11,2ezfenuwk3y65p8jdbj55xqt0,0,7.4,-2,2023-02-11T15:28:59.678Z,2023-02-14T06:56:35Z,4024946113,347,,4024946109,56,Back,4024947599,233,215,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339103,216,1,1,25,33,8rfydplrc9ki0sirqi0drcybk,1,88.9,100,2023-02-11T15:29:21.809Z,2023-02-14T06:56:41Z,4024950567,107,,4024950571,140,93.4,4024950573,141,89.9,4024950577,213,5.2,4024950569,56,Left,4024950575,212,9.5,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339113,217,50,1,25,35,8rfydplrc9ki0sirqi0drcybk,1,93.4,93,2023-02-11T15:29:23.759Z,2023-02-14T06:56:46Z,4024950625,56,Left,4024950629,286,,4024951371,233,248,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339187,248,7,1,25,35,2ezfenuwk3y65p8jdbj55xqt0,1,6.6,7,2023-02-11T15:29:24.289Z,2023-02-14T06:56:51Z,4031008205,383,,4031824119,178,,4024951055,285,,4024951053,56,Back,4024951207,233,217,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339199,249,49,1,25,36,2ezfenuwk3y65p8jdbj55xqt0,1,7.1,8.2,2023-02-11T15:29:24.559Z,2023-02-14T06:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339261,250,1,1,25,36,2ezfenuwk3y65p8jdbj55xqt0,0,7.2,8.2,2023-02-11T15:29:25.198Z,2023-02-14T06:57:07Z,4024951469,140,25.5,4024951473,141,11.9,4024951477,212,19.4,4024951465,56,Back,4031824227,178,,4024951485,213,0.1,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339281,218,49,1,25,39,8rfydplrc9ki0sirqi0drcybk,1,67.6,90.3,2023-02-11T15:29:27.929Z,2023-02-14T06:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339301,219,1,1,25,40,8rfydplrc9ki0sirqi0drcybk,0,70.9,94.8,2023-02-11T15:29:29.304Z,2023-02-14T06:57:23Z,4024951663,140,70.9,4031008569,286,,4024951669,213,4.7,4031824373,178,,4031153501,233,951,4024951667,212,0.5,4024951665,141,94.0,4024951661,56,Left,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4031008567,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507498687,951,74,1,25,41,2ezfenuwk3y65p8jdbj55xqt0,1,26.7,7.8,2023-02-11T15:29:29.584Z,2023-02-14T06:57:32Z,4031008459,56,Back,4031824445,178,,4031153505,233,219,4031008461,285,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339335,251,49,1,25,41,2ezfenuwk3y65p8jdbj55xqt0,1,25.7,4,2023-02-11T15:29:29.842Z,2023-02-14T10:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507498769,952,3,1,25,41,2ezfenuwk3y65p8jdbj55xqt0,0,23.9,5.2,2023-02-11T15:29:30.399Z,2023-02-14T06:57:45Z,4031009111,465,,4031009113,467,3tlocewlh3mb53wd0hk8nucbt,4031824577,178,,4031008953,285,,4031008951,56,Back,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339473,252,4,1,25,42,2ezfenuwk3y65p8jdbj55xqt0,1,26.2,3.9,2023-02-11T15:29:31.429Z,2023-02-14T06:57:49Z,4024952601,56,Back,4024952597,13,,4024952609,265,,4024952675,233,220,4024952613,285,,4024952605,152,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339365,220,4,1,25,42,8rfydplrc9ki0sirqi0drcybk,0,73.8,96.1,2023-02-11T15:29:31.430Z,2023-02-14T06:57:48Z,4024952045,286,,4031824619,178,,4024952033,56,Left,4024952043,265,,4024952721,233,252,4024952039,152,,4024952025,13,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339979,253,1,1,25,54,2ezfenuwk3y65p8jdbj55xqt0,1,23.6,2.8,2023-02-11T15:29:42.749Z,2023-02-14T06:57:53Z,4024955247,56,Back,4024955255,213,2.0,4024955243,5,,4024955245,152,,4024955253,212,17.3,4031824687,178,,4024955249,140,17.5,4024955251,141,26.4,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340129,254,1,1,25,57,2ezfenuwk3y65p8jdbj55xqt0,1,19.9,28.9,2023-02-11T15:29:46.038Z,2023-02-14T06:58:00Z,4024956039,213,1.5,4024956035,141,57.9,4031824757,178,,4024956031,56,Back,4024956037,212,19.7,4024956033,140,20.3,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340227,255,1,1,26,4,2ezfenuwk3y65p8jdbj55xqt0,1,25.4,60.5,2023-02-11T15:29:53.149Z,2023-02-14T06:58:06Z,4024956541,213,4.4,4024956539,212,16.5,4031824829,178,,4024956537,141,37.3,4024956533,56,Back,4024956535,140,20.8,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340307,256,1,1,26,6,2ezfenuwk3y65p8jdbj55xqt0,1,24.7,38.6,2023-02-11T15:29:55.329Z,2023-02-14T06:58:13Z,4024956957,141,57.8,4024956953,56,Back,4024956961,213,1.8,4024956955,140,22.2,4024956959,212,13.3,4031824901,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340489,257,1,1,26,7,2ezfenuwk3y65p8jdbj55xqt0,1,21.8,60.9,2023-02-11T15:29:56.409Z,2023-02-14T06:58:21Z,4024958049,213,3.4,4024958041,56,Back,4024958045,141,57.0,4024958047,212,10.2,4031824987,178,,4024958043,140,12.4,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340591,258,1,1,26,11,2ezfenuwk3y65p8jdbj55xqt0,1,11.7,54.3,2023-02-11T15:29:59.711Z,2023-02-14T06:58:30Z,4024958567,140,28.4,4024958571,212,31.8,4024958565,56,Back,4031825093,178,,4024958573,213,5.3,4024958569,141,15.3,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340627,259,1,1,26,16,2ezfenuwk3y65p8jdbj55xqt0,0,31.6,15.6,2023-02-11T15:30:05.300Z,2023-02-14T06:58:39Z,4024958785,56,Center,4024958799,1,,4031825225,178,,4024958783,155,,4024958789,140,58.2,4024958795,212,47.4,4024958793,141,72.0,4024958797,213,0.9,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340643,221,1,1,26,19,8rfydplrc9ki0sirqi0drcybk,0,31.7,16.7,2023-02-11T15:30:08.120Z,2023-02-14T06:58:48Z,4031825325,388,,4024958899,141,23.9,4024958903,213,0.4,4024958897,140,43.0,4024958901,212,12.8,4024958889,3,,4024958895,56,Back,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340861,260,1,1,26,20,2ezfenuwk3y65p8jdbj55xqt0,1,51.7,72.9,2023-02-11T15:30:09.389Z,2023-02-14T06:58:54Z,4031825401,178,,4024960075,140,58.5,4024960073,56,Center,4024960077,141,69.0,4024960081,213,5.9,4024960079,212,7.6,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340935,261,1,1,26,26,2ezfenuwk3y65p8jdbj55xqt0,1,56.1,81.8,2023-02-11T15:30:15.169Z,2023-02-14T06:58:59Z,4024960527,140,40.4,4031825445,178,,4024960533,213,3.5,4024960529,141,72.0,4024960525,56,Back,4024960531,212,17.8,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341021,262,1,1,26,29,2ezfenuwk3y65p8jdbj55xqt0,1,35.8,72,2023-02-11T15:30:17.731Z,2023-02-14T06:59:18Z,4024960993,212,11.0,4024960995,213,1.0,4024960991,141,85.7,4031825513,178,,4024960987,140,41.4,4024960983,56,Back,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341125,263,1,1,26,32,2ezfenuwk3y65p8jdbj55xqt0,0,44.9,85.7,2023-02-11T15:30:21.301Z,2023-02-14T06:59:22Z,4024961579,213,5.9,4024961571,56,Center,4024961569,155,,4024961575,141,54.5,4024961573,140,92.1,4031825665,178,,4024961577,212,53.9,4024961581,1,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341143,222,52,1,26,36,8rfydplrc9ki0sirqi0drcybk,1,9.1,47.2,2023-02-11T15:30:24.881Z,2023-02-14T06:59:26Z,4031825701,178,,4031010609,376,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341823,223,1,1,26,50,8rfydplrc9ki0sirqi0drcybk,1,12.7,44.8,2023-02-11T15:30:38.900Z,2023-02-14T06:59:33Z,4024965331,199,,4024965337,141,19.5,4024965343,1,,4024965333,56,Right,4024965341,213,5.9,4024965339,212,51.7,4024965335,140,59.1,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341867,224,44,1,26,54,8rfydplrc9ki0sirqi0drcybk,1,56.8,14.6,2023-02-11T15:30:42.481Z,2023-02-14T12:09:06Z,4024965531,286,,4024965529,56,Right,4024965537,233,264,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341815,264,44,1,26,54,2ezfenuwk3y65p8jdbj55xqt0,0,43.2,85.4,2023-02-11T15:30:42.482Z,2023-02-14T06:59:41Z,4024965279,285,,4024965589,233,224,4024965277,56,Back,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341933,225,1,1,26,54,8rfydplrc9ki0sirqi0drcybk,0,58.4,16.3,2023-02-11T15:30:42.487Z,2023-02-14T12:09:06Z,4024965837,140,61.3,4024965847,213,0.0,4024965829,3,,4024965833,56,Right,4024965845,212,3.0,4024965841,141,16.5,4031825917,388,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507499201,953,61,1,26,54,2ezfenuwk3y65p8jdbj55xqt0,1,40.8,83,2023-02-11T15:30:42.497Z,2023-02-14T07:00:04Z,4031826047,388,,4031011225,56,Back,4031826045,15,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507499343,752,3,1,26,56,8rfydplrc9ki0sirqi0drcybk,1,63.3,14.4,2023-02-11T15:30:44.860Z,2023-02-14T07:00:12Z,4031012071,56,Right,4031153103,233,954,4031826193,178,,4031012073,286,,4031012075,464,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507499351,954,45,1,26,56,2ezfenuwk3y65p8jdbj55xqt0,0,36.7,85.6,2023-02-11T15:30:44.860Z,2023-02-14T07:00:12Z,4031012115,56,Back,4031153139,233,752,4031012117,285,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341939,226,43,1,26,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T15:30:47.593Z,2023-02-11T15:31:04Z,4024965859,56,Right,4024969123,144,50,4024965861,286,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341985,265,43,1,26,59,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T15:30:47.594Z,2023-02-11T15:31:02Z,4024966051,285,0,4024966169,233,226,4024968643,144,7,4024966049,56,Back,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342107,227,1,1,26,59,8rfydplrc9ki0sirqi0drcybk,1,59.8,35.2,2023-02-11T15:30:47.790Z,2023-02-14T07:00:21Z,4024966741,140,55.4,4024966739,56,Center,4024966747,213,4.2,4024966743,141,23.4,4031826251,178,,4024966745,212,9.3,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342319,228,1,1,27,2,8rfydplrc9ki0sirqi0drcybk,1,55.4,9.3,2023-02-11T15:30:50.601Z,2023-02-14T12:41:26Z,4031826307,178,,4024967949,212,21.5,4024967951,213,0.3,4024967947,141,19.4,4024967943,56,Right,4024967945,140,74.8,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342419,229,1,1,27,10,8rfydplrc9ki0sirqi0drcybk,1,80.2,12,2023-02-11T15:30:58.470Z,2023-02-14T12:41:21Z,4031826335,178,,4024968481,212,12.2,4024968477,140,91.2,4024968475,56,Right,4024968483,213,6.0,4024968479,141,6.2,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342481,230,1,1,27,12,8rfydplrc9ki0sirqi0drcybk,1,86,5.5,2023-02-11T15:31:01.186Z,2023-02-14T07:00:38Z,4031826431,178,,4024968835,56,Right,4024968837,140,76.0,4024968843,213,3.3,4024968839,141,3.2,4024968841,212,10.6,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342649,231,1,1,27,15,8rfydplrc9ki0sirqi0drcybk,1,76,3.2,2023-02-11T15:31:03.854Z,2023-02-14T10:08:09Z,4024969795,140,59.4,4024969793,56,Right,4024969799,141,12.9,4024969801,212,18.6,4031826453,178,,4024969809,213,2.8,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342721,232,1,1,27,17,8rfydplrc9ki0sirqi0drcybk,1,59.4,12.9,2023-02-11T15:31:05.691Z,2023-02-14T07:00:55Z,4031826601,178,,4024970199,212,16.9,4024970197,141,37.3,4024970193,56,Center,4024970195,140,62.7,4024970201,213,1.4,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342811,233,1,1,27,18,8rfydplrc9ki0sirqi0drcybk,1,62.7,37.3,2023-02-11T15:31:07.371Z,2023-02-14T07:01:05Z,4031826713,178,,4024970691,140,48.0,4024970707,213,2.9,4024970697,141,43.9,4024970701,212,16.1,4024970689,56,Back,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342913,234,1,1,27,22,8rfydplrc9ki0sirqi0drcybk,1,48,43.9,2023-02-11T15:31:10.911Z,2023-02-14T07:01:14Z,4024971269,212,7.6,4024971265,141,34.9,4031826787,178,,4024971261,140,52.3,4024971273,213,5.3,4024971257,56,Center,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343099,235,1,1,27,25,8rfydplrc9ki0sirqi0drcybk,1,52.3,34.9,2023-02-11T15:31:13.598Z,2023-02-14T07:01:19Z,4024972319,140,60.3,4024972321,141,94.2,4024972325,213,1.4,4024972315,155,,4024972327,1,,4031826847,178,,4024972323,212,41.2,4024972317,56,Left,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343173,236,1,1,27,31,8rfydplrc9ki0sirqi0drcybk,0,85.9,93.9,2023-02-11T15:31:19.821Z,2023-02-14T07:01:25Z,4024972677,56,Center,4024972689,1,,4024972683,141,46.0,4031012927,224,,4024972671,2,,4024972673,155,,4031826931,178,,4024972681,140,89.0,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4031012929,72,4024972687,213,4024972685,212,32.7,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,
2506343341,266,12,1,27,33,2ezfenuwk3y65p8jdbj55xqt0,1,10.3,56.1,2023-02-11T15:31:21.753Z,2023-02-14T07:01:31Z,4031826977,388,,4024973551,212,14.1,4024973549,141,68.2,4024973555,213,0.6,4024973547,140,21.2,4024973633,15,,4024973545,56,Back,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343405,237,16,1,27,36,8rfydplrc9ki0sirqi0drcybk,1,76.5,32.4,2023-02-11T15:31:25.413Z,2023-02-14T07:01:43Z,4024983923,102,46.6,4031013839,136,,4024973925,18,,4031013843,396,47.3,4024983919,121,,4024973927,56,Center,4024978899,375,27:35.825,4024983929,458,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4031013841,395,4024983927,215,4024983925,103,26.6,4024978891,374,2023-02-11 15:31:24.282,4024983921,81,,98.8,,,4024973923,22,4024978879,20,,,4024983933,231,50.4,4031827119,178,4024983931,230,98.6,,,,,,,,,,
2506346121,267,1,1,28,58,2ezfenuwk3y65p8jdbj55xqt0,1,49.9,50,2023-02-11T15:32:47.341Z,2023-02-14T07:01:46Z,4024988719,140,41.2,4024988721,141,43.4,4031827171,178,,4024988725,213,3.6,4024988717,56,Back,4024988723,212,10.2,4024988727,279,G,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346201,268,1,1,29,0,2ezfenuwk3y65p8jdbj55xqt0,1,39.2,43.1,2023-02-11T15:32:48.903Z,2023-02-14T07:01:54Z,4024989089,56,Back,4024989095,212,11.7,4024989097,213,0.5,4024989093,141,50.6,4031827275,178,,4024989091,140,49.2,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346279,269,1,1,29,1,2ezfenuwk3y65p8jdbj55xqt0,1,49.5,50.6,2023-02-11T15:32:49.694Z,2023-02-14T07:02:01Z,4024989579,213,2.9,4024989571,56,Back,4024989575,141,57.2,4024989573,140,34.9,4024989577,212,16.0,4031827341,178,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346357,270,1,1,29,3,2ezfenuwk3y65p8jdbj55xqt0,1,34,58.7,2023-02-11T15:32:51.806Z,2023-02-14T07:02:09Z,4031827473,178,,4024989965,56,Left,4024989971,212,28.5,4024989967,140,51.6,4024989969,141,90.6,4024989973,213,0.9,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346443,271,1,1,29,6,2ezfenuwk3y65p8jdbj55xqt0,1,52.5,90.8,2023-02-11T15:32:55.107Z,2023-02-14T07:02:14Z,4024990375,141,89.9,4024990369,56,Back,4024990381,213,3.2,4024990377,212,12.4,4031827549,178,,4031014205,156,,4024990371,140,40.7,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346535,272,1,1,29,8,2ezfenuwk3y65p8jdbj55xqt0,1,39.1,88.4,2023-02-11T15:32:57.147Z,2023-02-14T07:02:23Z,4024990875,141,78.7,4024990869,140,33.7,4031827665,178,,4024990879,212,8.7,4024990863,56,Back,4024990883,213,4.0,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346641,273,1,1,29,10,2ezfenuwk3y65p8jdbj55xqt0,1,26.1,72.6,2023-02-11T15:32:59.131Z,2023-02-14T07:02:28Z,4024991443,141,59.0,4024991447,213,3.7,4031827753,178,,4024991445,212,19.0,4024991441,140,10.3,4024991439,56,Back,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
