id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value
2506446867,533,1,2,67,36,ahm0t06rup1bkd9z0mxl2lmph,1,58,25,2023-02-11T16:28:08.272Z,2023-02-14T07:09:53Z,4025504175,212,10.6,4025504173,141,18.6,4025504137,56,Right,4031832899,178,,4025504177,213,5.9,4025504169,140,67.2,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506446883,534,50,2,67,38,ahm0t06rup1bkd9z0mxl2lmph,1,63.6,13.3,2023-02-11T16:28:10.296Z,2023-02-14T07:09:59Z,4025504213,56,Right,4025504217,286,,4025504687,233,620,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506446949,620,7,2,67,39,8w89tsles26jm12aoelwvlttt,0,36.4,86.7,2023-02-11T16:28:10.450Z,2023-02-14T07:10:03Z,4025504641,233,534,4031070943,383,,4031832993,178,,4025504543,56,Back,4025504545,285,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506446961,535,1,2,67,40,ahm0t06rup1bkd9z0mxl2lmph,1,64.3,18.3,2023-02-11T16:28:11.993Z,2023-02-14T07:10:09Z,4025504597,212,10.5,4025504599,213,5.2,4031833061,178,,4025504595,141,4.4,4025504593,140,68.7,4025504591,56,Right,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506446983,536,1,2,67,42,ahm0t06rup1bkd9z0mxl2lmph,1,68.7,4.4,2023-02-11T16:28:14.261Z,2023-02-14T07:10:12Z,4025504751,212,8.0,4031833099,178,,4025504747,140,64.1,4025504753,213,2.2,4025504743,56,Right,4025504749,141,13.8,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506446993,537,1,2,67,43,ahm0t06rup1bkd9z0mxl2lmph,0,64.1,13.8,2023-02-11T16:28:14.996Z,2023-02-14T07:10:17Z,4025504807,140,77.7,4031833149,178,,4025504805,56,Right,4025504811,212,14.5,4025504809,141,10.4,4025504813,213,6.1,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506447045,621,49,2,67,44,8w89tsles26jm12aoelwvlttt,1,26.1,93,2023-02-11T16:28:16.101Z,2023-02-14T07:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506447291,622,1,2,67,45,8w89tsles26jm12aoelwvlttt,1,26.1,93,2023-02-11T16:28:17.060Z,2023-02-14T07:10:28Z,4025506451,212,16.4,4025506447,140,34.9,4025506453,213,5.3,4031833287,178,,4025506449,141,73.0,4025506445,56,Back,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506447299,623,4,2,67,48,8w89tsles26jm12aoelwvlttt,1,38,71,2023-02-11T16:28:19.690Z,2023-02-14T07:10:33Z,4025506507,152,,4025506503,13,,4025506505,56,Back,4025506535,233,538,4025506511,286,,4025506509,265,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506447245,538,4,2,67,48,ahm0t06rup1bkd9z0mxl2lmph,0,62,29,2023-02-11T16:28:19.691Z,2023-02-14T07:10:33Z,4025506179,152,,4025506175,13,,4025506185,285,,4031833349,178,,4025506181,265,,4025506177,56,Center,4025506575,233,623,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506447977,624,1,2,68,10,8w89tsles26jm12aoelwvlttt,1,37.4,66.4,2023-02-11T16:28:41.628Z,2023-02-14T07:10:37Z,4025510287,141,30.0,4025510315,212,24.8,4025510279,5,,4025510285,140,37.1,4025510283,56,Back,4025510281,152,,4031833379,178,,4025510327,213,4.7,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448009,625,1,2,68,14,8w89tsles26jm12aoelwvlttt,0,37.1,30,2023-02-11T16:28:45.397Z,2023-02-14T07:10:40Z,4025510475,155,,4025510479,140,77.9,4025510487,1,,4025510477,56,Right,4031833415,178,,4025510481,141,14.1,4025510485,213,6.0,4025510483,212,44.2,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507510181,811,49,2,68,16,ahm0t06rup1bkd9z0mxl2lmph,1,23.5,92.8,2023-02-11T16:28:47.796Z,2023-02-14T07:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448173,540,1,2,68,17,ahm0t06rup1bkd9z0mxl2lmph,1,24.9,83,2023-02-11T16:28:48.827Z,2023-02-14T07:10:51Z,4031833531,178,,4025511351,213,5.8,4025511339,56,Back,4025511353,1,,4025511347,212,22.9,4025511337,157,,4025511341,140,44.2,4025511343,141,67.2,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448195,541,1,2,68,19,ahm0t06rup1bkd9z0mxl2lmph,0,44.2,67.2,2023-02-11T16:28:50.459Z,2023-02-14T07:11:05Z,4025511471,56,Back,4025511473,140,45.7,4025511475,141,80.8,4025511479,213,1.4,4031833657,178,,4025511477,212,9.4,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448277,626,1,2,68,20,8w89tsles26jm12aoelwvlttt,0,52.1,15.3,2023-02-11T16:28:52.093Z,2023-02-14T07:11:10Z,4025511919,1,,4025511909,56,Center,4025511913,141,41.8,4025511915,212,25.3,4025511911,140,69.0,4031833723,178,,4025511907,157,,4025511917,213,0.8,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448293,542,44,2,68,23,ahm0t06rup1bkd9z0mxl2lmph,1,33,56.2,2023-02-11T16:28:55.042Z,2023-02-14T07:56:15Z,4025512283,233,627,4025511989,56,Back,4025511991,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448313,627,44,2,68,23,8w89tsles26jm12aoelwvlttt,0,67,43.8,2023-02-11T16:28:55.043Z,2023-02-14T07:11:15Z,4025512089,286,,4025512317,233,542,4025512087,56,Center,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448335,543,1,2,68,23,ahm0t06rup1bkd9z0mxl2lmph,0,35.3,57.9,2023-02-11T16:28:55.170Z,2023-02-14T07:56:15Z,4031833861,388,,4031073407,3,,4031073409,140,45.6,4031073415,213,0.9,4031073413,212,18.1,4025512191,56,Back,4031073411,141,79.3,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507510299,861,44,2,68,25,8w89tsles26jm12aoelwvlttt,1,55.8,25.2,2023-02-11T16:28:57.138Z,2023-02-14T07:56:16Z,4031102697,233,812,4031073657,286,,4031073655,56,Center,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507510301,812,44,2,68,25,ahm0t06rup1bkd9z0mxl2lmph,0,44.2,74.8,2023-02-11T16:28:57.139Z,2023-02-14T07:11:29Z,4031073661,56,Back,4031073663,285,,4031102711,233,861,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448375,628,61,2,68,25,8w89tsles26jm12aoelwvlttt,1,56.7,28.5,2023-02-11T16:28:57.211Z,2023-02-14T07:56:16Z,4031834445,15,,4025512429,56,Center,4031834447,388,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448417,544,43,2,68,29,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-11T16:29:00.981Z,2023-02-13T16:47:02Z,4031073813,144,49,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448745,545,3,2,68,32,ahm0t06rup1bkd9z0mxl2lmph,1,76.8,85.3,2023-02-11T16:29:03.692Z,2023-02-14T07:12:12Z,4031073989,465,,4025514513,233,629,4025514461,286,,4031834599,178,,4025514457,56,Left,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448583,629,45,2,68,32,8w89tsles26jm12aoelwvlttt,0,23.2,14.7,2023-02-11T16:29:03.692Z,2023-02-14T07:12:12Z,4025513515,285,,4025513513,56,Back,4025514577,233,545,,,,,,,,,,,,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448807,546,1,2,68,39,ahm0t06rup1bkd9z0mxl2lmph,0,93.7,73.5,2023-02-11T16:29:10.924Z,2023-02-14T07:12:36Z,4025514813,56,Center,4031835099,178,,4025514823,212,9.8,4025514821,141,62.9,4025514817,140,87.4,4025514827,213,4.0,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448793,630,8,2,68,40,8w89tsles26jm12aoelwvlttt,1,8.2,29.2,2023-02-11T16:29:11.530Z,2023-02-14T07:13:07Z,4031076109,385,,4025514743,56,Back,4031835437,178,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448831,631,49,2,68,40,8w89tsles26jm12aoelwvlttt,1,4.7,30.7,2023-02-11T16:29:12.309Z,2023-02-14T07:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448867,547,45,2,68,42,ahm0t06rup1bkd9z0mxl2lmph,0,95.2,72.6,2023-02-11T16:29:13.646Z,2023-02-14T07:13:22Z,4025515227,233,632,4025515131,56,Center,4025515133,286,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448877,632,3,2,68,42,8w89tsles26jm12aoelwvlttt,1,4.8,27.4,2023-02-11T16:29:13.646Z,2023-02-14T07:13:22Z,4025515187,233,547,4025515179,285,,4031835597,178,,4025515177,56,Back,4031076375,464,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448937,633,1,2,68,43,8w89tsles26jm12aoelwvlttt,1,6.6,14.4,2023-02-11T16:29:15.054Z,2023-02-14T07:13:27Z,4025515431,141,4.9,4025515433,212,6.7,4025515435,213,5.0,4025515429,140,8.4,4031835695,178,,4025515427,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506448959,634,1,2,68,45,8w89tsles26jm12aoelwvlttt,0,8.4,4.9,2023-02-11T16:29:17.301Z,2023-02-14T07:13:29Z,4025515607,212,39.0,4025515577,141,10.9,4031835717,178,,4025515573,56,Back,4025515575,140,45.3,4025515611,213,0.1,4025515615,1,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449023,548,1,2,68,47,ahm0t06rup1bkd9z0mxl2lmph,1,56.7,78.4,2023-02-11T16:29:19.091Z,2023-02-14T07:13:37Z,4025515933,56,Center,4025515935,140,65.9,4025515937,141,64.9,4025515943,213,5.5,4025515941,212,13.3,4031835805,178,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449033,549,49,2,68,48,ahm0t06rup1bkd9z0mxl2lmph,1,65.9,64.9,2023-02-11T16:29:19.800Z,2023-02-14T07:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449137,550,1,2,68,49,ahm0t06rup1bkd9z0mxl2lmph,1,65.9,64.9,2023-02-11T16:29:20.860Z,2023-02-14T07:13:44Z,4025516499,141,45.7,4025516495,56,Back,4031835907,178,,4025516501,212,21.4,4025516497,140,49.8,4025516503,213,3.8,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449347,551,1,2,68,54,ahm0t06rup1bkd9z0mxl2lmph,1,68,28.3,2023-02-11T16:29:26.053Z,2023-02-14T07:13:51Z,4025517717,56,Right,4025517721,141,6.8,4025517723,212,18.2,4031835997,178,,4025517725,213,5.3,4025517719,140,78.3,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449427,552,1,2,69,0,ahm0t06rup1bkd9z0mxl2lmph,1,84,9.5,2023-02-11T16:29:31.999Z,2023-02-14T07:13:56Z,4025518111,141,3.4,4025518115,212,7.5,4025518119,213,5.7,4025518103,56,Right,4025518107,140,90.0,4031836047,178,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449443,553,1,2,69,2,ahm0t06rup1bkd9z0mxl2lmph,1,89.9,5,2023-02-11T16:29:34.274Z,2023-02-14T07:14:01Z,4025518231,213,2.1,4025518223,56,Right,4025518225,140,88.0,4025518229,212,4.3,4025518227,141,10.6,4031836103,178,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449561,554,1,2,69,3,ahm0t06rup1bkd9z0mxl2lmph,1,88.1,10.7,2023-02-11T16:29:34.783Z,2023-02-14T07:14:08Z,4025518943,140,81.9,4031836195,178,,4031076969,156,,4025518961,213,3.3,4025518939,56,Right,4025518955,141,8.9,4025518959,212,6.6,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449569,555,3,2,69,4,ahm0t06rup1bkd9z0mxl2lmph,0,88.4,16.4,2023-02-11T16:29:35.796Z,2023-02-14T07:14:16Z,4031077167,465,,4025523607,211,,4025518995,286,,4025518993,56,Right,4031836265,178,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450545,637,61,2,69,6,8w89tsles26jm12aoelwvlttt,1,10.1,78.7,2023-02-11T16:29:37.827Z,2023-02-14T07:14:32Z,4031836405,389,,4025524015,56,Back,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449693,556,1,2,69,9,ahm0t06rup1bkd9z0mxl2lmph,0,96.7,26.4,2023-02-11T16:29:40.668Z,2023-02-14T07:14:37Z,4025519675,140,92.9,4025519673,56,Center,4031077667,195,,4025519679,212,13.4,4025519677,141,45.2,4031836469,178,,4025519669,155,,4025519681,213,1.9,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449817,635,12,2,69,9,8w89tsles26jm12aoelwvlttt,1,8.1,55.7,2023-02-11T16:29:41.327Z,2023-02-14T07:14:46Z,4025520375,213,1.3,4025520361,141,91.7,4025520353,56,Back,4025520359,140,14.0,4025520369,212,25.3,4031836543,388,,4025520429,15,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449797,557,61,2,69,12,ahm0t06rup1bkd9z0mxl2lmph,0,86.4,10.1,2023-02-11T16:29:43.540Z,2023-02-14T07:15:10Z,4031836805,178,,4025520235,56,Right,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506449849,558,5,2,69,14,ahm0t06rup1bkd9z0mxl2lmph,0,83.3,-2,2023-02-11T16:29:46.060Z,2023-02-14T07:15:14Z,4025520519,56,Right,4025520521,347,,4025524067,233,636,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450537,636,5,2,69,14,8w89tsles26jm12aoelwvlttt,1,16.7,102,2023-02-11T16:29:46.060Z,2023-02-14T07:15:13Z,4025523975,56,Back,4025524049,233,558,4025523977,347,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450717,638,1,2,69,40,8w89tsles26jm12aoelwvlttt,0,25.2,100,2023-02-11T16:30:11.844Z,2023-02-14T07:15:22Z,4025525017,141,86.6,4025525011,107,,4025525013,56,Back,4025525015,140,41.3,4025525019,212,19.6,4025525021,213,5.8,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450821,559,1,2,69,42,ahm0t06rup1bkd9z0mxl2lmph,1,51.3,7.3,2023-02-11T16:30:13.531Z,2023-02-14T07:15:38Z,4031837095,388,,4025525631,141,24.9,4025525633,212,19.2,4025525635,213,0.7,4025525621,56,Center,4025525615,3,,4025525629,140,65.6,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450837,560,49,2,69,43,ahm0t06rup1bkd9z0mxl2lmph,1,64.6,25.9,2023-02-11T16:30:14.558Z,2023-02-14T07:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450889,561,1,2,69,44,ahm0t06rup1bkd9z0mxl2lmph,1,64.6,25.9,2023-02-11T16:30:15.414Z,2023-02-14T07:15:53Z,4025525997,56,Center,4031837287,178,,4025526001,140,72.8,4025526005,212,18.7,4025526003,141,50.3,4025526007,213,1.1,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450897,562,50,2,69,46,ahm0t06rup1bkd9z0mxl2lmph,1,72.2,44.6,2023-02-11T16:30:17.987Z,2023-02-14T07:16:01Z,4025526627,233,639,4025526041,286,,4025526035,56,Center,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450973,639,7,2,69,46,8w89tsles26jm12aoelwvlttt,1,27.8,55.4,2023-02-11T16:30:18.134Z,2023-02-14T07:16:08Z,4031837449,178,,4025526563,233,562,4031079115,383,,4025526469,285,,4025526465,56,Back,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506450987,640,49,2,69,47,8w89tsles26jm12aoelwvlttt,1,28.6,54.2,2023-02-11T16:30:19.054Z,2023-02-14T07:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451051,641,1,2,69,48,8w89tsles26jm12aoelwvlttt,1,28.6,54.2,2023-02-11T16:30:19.545Z,2023-02-14T07:16:21Z,4031837571,178,,4025526937,213,4.7,4025526929,56,Back,4025526935,212,16.8,4025526933,141,29.5,4025526931,140,29.1,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451077,642,1,2,69,50,8w89tsles26jm12aoelwvlttt,1,29.1,29.5,2023-02-11T16:30:21.845Z,2023-02-14T07:16:52Z,4025527089,213,2.7,4031837881,178,,4025527081,56,Back,4025527083,140,23.2,4025527085,141,33.6,4025527087,212,6.8,,,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451201,643,1,2,69,53,8w89tsles26jm12aoelwvlttt,0,23.2,33.6,2023-02-11T16:30:25.196Z,2023-02-14T07:16:57Z,4031837943,178,,4025527785,56,Center,4025527783,155,,4025527791,212,49.8,4025527789,141,51.8,4025527795,1,,4025527793,213,0.3,4025527787,140,69.1,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451253,563,1,2,69,56,ahm0t06rup1bkd9z0mxl2lmph,1,31.1,38.8,2023-02-11T16:30:27.918Z,2023-02-14T07:17:03Z,4025528055,3,,4025528063,212,12.3,4025528065,213,1.4,4025528061,141,56.7,4025528059,140,32.7,4025528057,56,Back,4031838009,388,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451263,564,49,2,69,57,ahm0t06rup1bkd9z0mxl2lmph,1,32.8,56.3,2023-02-11T16:30:29.217Z,2023-02-14T07:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451443,565,1,2,69,58,ahm0t06rup1bkd9z0mxl2lmph,1,32.8,56.3,2023-02-11T16:30:29.986Z,2023-02-14T07:17:12Z,4025529145,56,Back,4025529149,141,36.9,4031838105,178,,4025529151,212,13.3,4025529153,213,4.6,4025529147,140,31.5,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451533,566,1,2,70,4,ahm0t06rup1bkd9z0mxl2lmph,1,39.9,13.5,2023-02-11T16:30:35.698Z,2023-02-14T07:17:17Z,4025529617,56,Back,4025529629,213,3.3,4025529625,212,12.3,4025529619,140,28.4,4025529623,141,10.0,4031838143,178,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451617,567,1,2,70,6,ahm0t06rup1bkd9z0mxl2lmph,1,28,17.4,2023-02-11T16:30:38.193Z,2023-02-14T07:17:22Z,4025530061,212,8.7,4025530063,213,1.4,4025530053,56,Back,4025530055,140,29.2,4031838199,178,,4025530057,141,30.1,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451745,568,1,2,70,8,ahm0t06rup1bkd9z0mxl2lmph,1,30.8,31.2,2023-02-11T16:30:39.923Z,2023-02-14T07:17:25Z,4025530741,213,1.7,4025530737,141,59.4,4025530739,212,19.3,4025530733,56,Back,4025530735,140,28.6,4031838233,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506451919,569,1,2,70,13,ahm0t06rup1bkd9z0mxl2lmph,1,30.6,62.3,2023-02-11T16:30:45.082Z,2023-02-14T07:17:29Z,4025531517,140,34.0,4031838265,178,,4025531527,213,4.9,4025531513,56,Back,4025531523,212,23.6,4025531519,141,28.0,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452127,570,1,2,70,19,ahm0t06rup1bkd9z0mxl2lmph,1,44.4,20,2023-02-11T16:30:50.547Z,2023-02-14T07:17:36Z,4025532599,56,Right,4025532607,212,17.1,4031838345,178,,4025532613,213,6.3,4025532601,140,60.7,4025532603,141,19.7,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452159,571,1,2,70,23,ahm0t06rup1bkd9z0mxl2lmph,0,77.5,30,2023-02-11T16:30:55.156Z,2023-02-14T07:17:42Z,4025532767,141,27.4,4025532771,213,6.2,4025532769,212,13.9,4025532765,140,90.6,4025532763,56,Center,4031838411,178,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507655767,1427,67,2,70,25,8w89tsles26jm12aoelwvlttt,1,10.3,68.7,2023-02-11T16:30:56.520Z,2023-02-14T07:56:16Z,4031859667,233,1257,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507655765,1257,67,2,70,25,ahm0t06rup1bkd9z0mxl2lmph,0,89.7,31.3,2023-02-11T16:30:56.521Z,2023-02-14T07:55:35Z,4031859675,233,1427,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
