id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/21/id,qualifier/21/qualifierId
2523859077,788,67,1,1,49,1musyruv2ufjrjnj6gvdbr8kt,0,53.9,10.5,2023-03-21T20:03:19.836Z,2023-03-30T19:33:05Z,4117563159,233,697,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315715,28,43,1,1,49,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:03:19.843Z,2023-03-30T11:29:17Z,4149191599,144,61,4117468399,178,0,4114731709,56,Right,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525897591,929,61,1,1,50,9db4t34qy4owglhvvgwf5l22i,0,45.4,94.8,2023-03-21T20:03:20.060Z,2023-03-31T01:41:29Z,4149598765,178,,4149191601,56,Back,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315731,29,49,1,1,51,1musyruv2ufjrjnj6gvdbr8kt,1,40.6,27.7,2023-03-21T20:03:21.905Z,2023-03-23T13:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315741,30,1,1,1,52,1musyruv2ufjrjnj6gvdbr8kt,1,40.8,27.6,2023-03-21T20:03:21.947Z,2023-03-23T13:37:54Z,4117468823,178,,4114731799,56,Right,4114731801,140,65.8,4114731797,155,,4114731803,141,8.9,4114731805,212,29.2,4114731807,213,5.8,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315759,31,61,1,1,54,1musyruv2ufjrjnj6gvdbr8kt,0,69.1,6.7,2023-03-21T20:03:24.586Z,2023-03-23T13:38:01Z,4117469267,178,,4114731901,56,Right,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315897,24,5,1,1,56,9db4t34qy4owglhvvgwf5l22i,1,28,101.6,2023-03-21T20:03:26.280Z,2023-03-23T13:38:04Z,4114732563,233,32,4114732557,56,Back,4114732559,347,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315769,32,5,1,1,56,1musyruv2ufjrjnj6gvdbr8kt,0,72,-1.6,2023-03-21T20:03:26.280Z,2023-03-23T13:38:04Z,4114732583,233,24,4114731955,347,,4114731953,56,Right,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315937,25,1,1,2,11,9db4t34qy4owglhvvgwf5l22i,0,27.1,100,2023-03-21T20:03:41.385Z,2023-03-23T13:38:14Z,4114732753,213,6.3,4114732755,1,,4114732747,140,57.3,4114732751,212,31.7,4114732749,141,100.0,4114732745,56,Left,4114732743,107,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315941,26,43,1,2,15,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T20:03:45.633Z,2023-03-22T10:16:50Z,4115390221,144,61,4114732767,56,Left,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315949,27,5,1,2,17,9db4t34qy4owglhvvgwf5l22i,0,62.9,102,2023-03-21T20:03:47.032Z,2023-03-23T13:38:22Z,4114732847,233,33,4114732793,56,Left,4114732795,347,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523315955,33,5,1,2,17,1musyruv2ufjrjnj6gvdbr8kt,1,37.1,-2,2023-03-21T20:03:47.032Z,2023-03-23T13:38:22Z,4114732815,233,27,4114732803,347,,4114732801,56,Back,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316159,34,1,1,2,40,1musyruv2ufjrjnj6gvdbr8kt,1,43.8,0,2023-03-21T20:04:10.512Z,2023-03-23T13:38:26Z,4114733741,1,,4114733737,212,24.0,4114733729,107,,4114733739,213,0.2,4114733733,140,66.0,4114733735,141,7.3,4114733731,56,Right,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316175,35,1,1,2,42,1musyruv2ufjrjnj6gvdbr8kt,1,66,7.3,2023-03-21T20:04:12.231Z,2023-03-23T13:38:31Z,4114733817,141,9.2,4117471309,178,,4114733821,213,0.3,4114733819,212,3.8,4114733809,3,,4114733815,140,69.4,4114733813,56,Right,4114733811,168,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316189,36,1,1,2,43,1musyruv2ufjrjnj6gvdbr8kt,0,74.1,8.2,2023-03-21T20:04:13.925Z,2023-03-23T13:38:37Z,4114733873,141,4.9,4114733875,212,7.7,4114733877,213,6.0,4114733871,140,81.1,4117471503,178,,4114733869,56,Right,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525927159,930,49,1,2,44,9db4t34qy4owglhvvgwf5l22i,1,50,50,2023-03-21T20:04:13.949Z,2023-03-31T01:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316217,28,1,1,2,48,9db4t34qy4owglhvvgwf5l22i,0,12.3,96,2023-03-21T20:04:17.955Z,2023-03-23T13:38:42Z,4114734067,233,37,4114734071,286,,4117471817,178,,4114734027,213,0.1,4114734065,236,,4114734021,140,18.3,4114734019,56,Back,4114734023,141,96.8,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,4114734025,212,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316213,37,74,1,2,48,1musyruv2ufjrjnj6gvdbr8kt,1,83.8,4.1,2023-03-21T20:04:18.010Z,2023-03-23T13:38:45Z,4117472001,178,,4114734003,285,,4114734085,233,28,4114734001,56,Right,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316349,29,5,1,2,48,9db4t34qy4owglhvvgwf5l22i,1,16.2,101.2,2023-03-21T20:04:18.824Z,2023-03-23T13:38:47Z,4114734687,347,,4114734709,233,38,4114734683,56,Back,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316221,38,5,1,2,48,1musyruv2ufjrjnj6gvdbr8kt,0,83.8,-1.2,2023-03-21T20:04:18.824Z,2023-03-23T13:38:47Z,4114734037,347,,4114734033,56,Right,4114734729,233,29,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316361,30,1,1,3,6,9db4t34qy4owglhvvgwf5l22i,0,19.4,100,2023-03-21T20:04:36.922Z,2023-03-30T14:53:46Z,4114734759,213,6.0,4114734755,141,92.7,4114734753,140,37.9,4114734751,56,Back,4114734749,107,,4114734757,212,20.3,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316373,39,44,1,3,8,1musyruv2ufjrjnj6gvdbr8kt,1,60.2,7.1,2023-03-21T20:04:38.631Z,2023-03-23T20:58:36Z,4114735043,233,31,4114734811,286,,4114734809,56,Right,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316363,31,44,1,3,8,9db4t34qy4owglhvvgwf5l22i,0,39.8,92.9,2023-03-21T20:04:38.632Z,2023-03-23T13:38:57Z,4114734765,285,,4114734763,56,Back,4114735057,233,39,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316377,40,1,1,3,8,1musyruv2ufjrjnj6gvdbr8kt,1,55.6,7.1,2023-03-21T20:04:38.724Z,2023-03-30T14:54:07Z,4117472775,388,,4114734835,3,,4114734839,140,53.5,4114734837,56,Right,4114734841,141,4.1,4114734845,213,3.9,4114734843,212,3.0,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316367,32,43,1,3,10,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T20:04:40.314Z,2023-03-21T20:04:46Z,4114734781,168,0,4114734783,56,Back,4114734785,140,40.9,4114734789,212,6.3,4114734793,213,0.3,4114734779,3,0,4114734987,144,1,4114734787,141,96.2,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316379,41,49,1,3,10,1musyruv2ufjrjnj6gvdbr8kt,1,53.3,4,2023-03-21T20:04:40.337Z,2023-03-23T13:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316385,42,1,1,3,10,1musyruv2ufjrjnj6gvdbr8kt,0,54.1,3.2,2023-03-21T20:04:40.374Z,2023-03-23T13:39:21Z,4114734895,213,6.2,4114734893,212,29.0,4114734891,141,0.0,4117473465,388,,4114734889,140,81.6,4114735099,155,,4114734887,56,Right,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316571,33,5,1,3,14,9db4t34qy4owglhvvgwf5l22i,1,19.6,101.4,2023-03-21T20:04:43.985Z,2023-03-23T13:39:25Z,4114735815,56,Back,4114735817,347,,4114735821,233,43,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316387,43,5,1,3,14,1musyruv2ufjrjnj6gvdbr8kt,0,80.4,-1.4,2023-03-21T20:04:43.985Z,2023-03-23T13:39:26Z,4114734899,56,Right,4114735825,233,33,4114734901,347,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316577,34,1,1,3,35,9db4t34qy4owglhvvgwf5l22i,0,29.7,100,2023-03-21T20:05:05.352Z,2023-03-23T13:39:35Z,4114735847,56,Back,4114735853,212,16.3,4114735855,213,6.0,4114735851,141,94.7,4114735849,140,44.5,4114735845,107,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316573,44,44,1,3,36,1musyruv2ufjrjnj6gvdbr8kt,1,53.7,8.3,2023-03-21T20:05:06.855Z,2023-03-23T20:58:37Z,4114735829,56,Right,4114735831,286,,4114735879,233,35,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316581,35,44,1,3,36,9db4t34qy4owglhvvgwf5l22i,0,46.3,91.7,2023-03-21T20:05:06.856Z,2023-03-23T13:39:39Z,4114735869,56,Back,4114735871,285,,4114735891,233,44,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316575,45,1,1,3,36,1musyruv2ufjrjnj6gvdbr8kt,0,51.9,11.3,2023-03-21T20:05:06.926Z,2023-03-30T14:58:19Z,4114735843,213,1.0,4114735841,212,9.1,4114735837,140,56.7,4117475277,388,,4114735839,141,22.5,4114735835,56,Center,4114735833,3,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316615,36,1,1,3,38,9db4t34qy4owglhvvgwf5l22i,0,32.3,71.7,2023-03-21T20:05:08.357Z,2023-03-23T13:39:48Z,4114736033,213,0.0,4117475627,178,,4114736025,56,Center,4114736031,212,24.5,4114736023,3,,4114736029,141,72.1,4114736027,140,55.6,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523448609,761,44,1,3,39,1musyruv2ufjrjnj6gvdbr8kt,1,35.8,26,2023-03-21T20:05:09.661Z,2023-03-23T20:58:38Z,4116243257,233,673,4115399157,56,Back,4115399159,285,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523448611,673,44,1,3,39,9db4t34qy4owglhvvgwf5l22i,0,64.2,74,2023-03-21T20:05:09.662Z,2023-03-23T13:40:00Z,4115399161,56,Center,4115399163,286,,4116243261,233,761,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316611,46,1,1,3,39,1musyruv2ufjrjnj6gvdbr8kt,0,40.9,23.1,2023-03-21T20:05:09.674Z,2023-03-30T15:21:25Z,4114735997,140,41.6,4117476189,388,,4114735993,3,,4114735995,56,Back,4114736003,213,5.6,4114735999,141,22.3,4114736001,212,0.9,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525929027,931,61,1,3,40,9db4t34qy4owglhvvgwf5l22i,1,65.7,80.8,2023-03-21T20:05:10.904Z,2023-03-31T01:42:43Z,4149369887,56,Left,4149599193,21,,4149599175,178,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316627,37,1,1,3,41,9db4t34qy4owglhvvgwf5l22i,0,50.3,87.8,2023-03-21T20:05:11.113Z,2023-03-30T14:59:30Z,4114736081,56,Left,4117476659,178,,4114736085,141,89.6,4114736083,140,61.4,4114736087,212,11.7,4114736089,213,0.1,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316619,47,49,1,3,42,1musyruv2ufjrjnj6gvdbr8kt,1,38.8,16.2,2023-03-21T20:05:11.992Z,2023-03-23T13:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316625,48,1,1,3,42,1musyruv2ufjrjnj6gvdbr8kt,0,39.7,15.3,2023-03-21T20:05:11.994Z,2023-03-30T14:59:44Z,4117477421,21,,4117477419,178,,4114736069,140,47.7,4114736067,56,Back,4114736073,212,8.4,4114736075,213,0.0,4114736071,141,15.7,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316635,38,49,1,3,42,9db4t34qy4owglhvvgwf5l22i,1,53.4,83.2,2023-03-21T20:05:12.479Z,2023-03-30T14:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316657,39,43,1,3,44,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T20:05:14.154Z,2023-03-22T10:24:50Z,4114736227,56,Center,4114736229,286,0,4115410809,144,3,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316631,49,43,1,3,44,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:05:14.154Z,2023-03-22T10:24:49Z,4114736111,285,0,4114736109,56,Back,4115410759,144,45,4114736257,233,39,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316721,40,1,1,3,44,9db4t34qy4owglhvvgwf5l22i,1,53.1,74.8,2023-03-21T20:05:14.720Z,2023-03-30T15:08:24Z,4117479963,178,,4114736533,212,37.8,4114736535,213,4.5,4114736531,141,20.7,4114736529,140,45.0,4114736537,1,,4114736527,56,Back,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316739,41,1,1,3,48,9db4t34qy4owglhvvgwf5l22i,1,44.5,6.5,2023-03-21T20:05:18.751Z,2023-03-23T13:41:16Z,4114736607,140,41.7,4114736605,56,Back,4114736613,213,1.9,4114736609,141,17.7,4117480531,178,,4114736611,212,8.2,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316763,42,1,1,3,51,9db4t34qy4owglhvvgwf5l22i,0,41.7,17.7,2023-03-21T20:05:21.660Z,2023-03-23T13:41:22Z,4117481161,178,,4114736717,140,100.0,4114736715,56,Right,4114736713,155,,4114736723,213,6.2,4114736725,1,,4114736719,141,5.3,4114736721,212,63.9,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316767,43,5,1,3,57,9db4t34qy4owglhvvgwf5l22i,0,101.8,5.1,2023-03-21T20:05:27.010Z,2023-03-23T13:41:25Z,4114736811,233,50,4114736737,346,,4114736735,56,Right,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523316775,50,5,1,3,57,1musyruv2ufjrjnj6gvdbr8kt,1,-1.8,94.9,2023-03-21T20:05:27.010Z,2023-03-23T13:41:24Z,4114736789,233,43,4114736781,346,,4114736779,56,Back,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317053,51,1,1,4,26,1musyruv2ufjrjnj6gvdbr8kt,0,3.8,43.7,2023-03-21T20:05:56.822Z,2023-03-30T15:33:34Z,4114738107,124,,4114738117,213,5.9,4114738119,1,,4114738121,74,,4114738111,140,56.9,4114738113,141,8.2,4114738109,56,Right,4114738115,212,60.8,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317089,44,1,1,4,30,9db4t34qy4owglhvvgwf5l22i,0,46.4,85,2023-03-21T20:06:00.096Z,2023-03-23T13:41:31Z,4114738271,141,52.7,4117481557,388,,4114738275,213,5.8,4114738273,212,45.4,4114738267,56,Center,4114738269,140,84.2,4114738265,3,,4114738277,1,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317105,52,52,1,4,36,1musyruv2ufjrjnj6gvdbr8kt,1,14,38.3,2023-03-21T20:06:06.001Z,2023-03-23T13:41:36Z,4117481905,178,,4115417105,376,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317149,53,1,1,4,42,1musyruv2ufjrjnj6gvdbr8kt,1,13.6,41.3,2023-03-21T20:06:12.913Z,2023-03-23T13:41:39Z,4114738579,123,,4114738581,56,Back,4114738583,140,20.7,4114738585,141,21.5,4114738587,212,15.4,4114738589,213,5.2,4117482149,178,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317193,54,1,1,4,45,1musyruv2ufjrjnj6gvdbr8kt,1,21.1,20.1,2023-03-21T20:06:15.631Z,2023-03-23T13:41:43Z,4114738817,141,10.4,4114738815,140,23.6,4117482361,178,,4114738813,56,Back,4114738821,213,5.1,4114738819,212,7.1,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317199,55,1,1,4,47,1musyruv2ufjrjnj6gvdbr8kt,0,26,7.3,2023-03-21T20:06:17.540Z,2023-03-23T13:41:48Z,4117482557,178,,4114738839,212,27.3,4114738829,155,,4114738833,56,Right,4114738835,140,51.7,4114738841,213,0.2,4114738837,141,13.8,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317207,45,1,1,4,49,9db4t34qy4owglhvvgwf5l22i,0,41.1,85.6,2023-03-21T20:06:19.285Z,2023-03-23T13:41:56Z,4114738881,213,0.0,4114738883,1,,4117483011,388,,4114738877,141,86.5,4114738879,212,28.1,4114738871,157,,4114738875,140,67.9,4114738873,56,Left,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317217,56,44,1,4,52,1musyruv2ufjrjnj6gvdbr8kt,1,28.8,14.8,2023-03-21T20:06:22.601Z,2023-03-23T20:58:38Z,4114738925,56,Back,4114738965,233,46,4114738927,285,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317211,46,44,1,4,52,9db4t34qy4owglhvvgwf5l22i,0,71.2,85.2,2023-03-21T20:06:22.602Z,2023-03-23T13:42:03Z,4114738899,56,Left,4114738901,286,,4114739013,233,56,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317223,57,61,1,4,52,1musyruv2ufjrjnj6gvdbr8kt,1,25.3,16.2,2023-03-21T20:06:22.683Z,2023-03-23T20:58:39Z,4117484155,15,,4117484157,178,,4114738945,56,Back,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317275,58,1,1,4,54,1musyruv2ufjrjnj6gvdbr8kt,1,33.3,27.9,2023-03-21T20:06:24.563Z,2023-03-30T15:04:31Z,4114739201,56,Back,4114739203,140,11.2,4114739205,141,97.9,4114739209,213,2.0,4114739211,1,,4114739207,212,53.0,4117484449,178,,4114739199,196,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317277,59,43,1,5,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:06:30.523Z,2023-03-21T20:06:39Z,4114739215,347,0,4114739213,56,Back,4114739497,144,5,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317313,47,45,1,5,2,9db4t34qy4owglhvvgwf5l22i,0,89.2,8.8,2023-03-21T20:06:32.318Z,2023-03-23T13:42:35Z,4114739463,233,60,4114739417,286,,4114739415,56,Right,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317321,60,3,1,5,2,1musyruv2ufjrjnj6gvdbr8kt,1,10.8,91.2,2023-03-21T20:06:32.318Z,2023-03-23T13:42:35Z,4114739457,285,,4115421507,465,,4117485341,178,,4114739455,56,Back,4114739459,233,47,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317683,62,4,1,5,5,1musyruv2ufjrjnj6gvdbr8kt,1,17.2,91.2,2023-03-21T20:06:35.863Z,2023-03-23T13:42:47Z,4114741407,265,,4114743135,233,48,4114741401,13,,4114741405,152,,4114741403,56,Back,4114741409,285,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523317341,48,4,1,5,5,9db4t34qy4owglhvvgwf5l22i,0,82.8,8.8,2023-03-21T20:06:35.864Z,2023-03-23T13:42:46Z,4114743143,233,62,4117486045,178,,4114742115,13,,4114742119,152,,4114742123,286,,4114742121,265,,4114742117,56,Right,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
