id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/16/value
2537148681,359,1,1,44,35,fvr504m6gaxsfmtx4fwm7iq1,0,25.3,10.3,2023-04-22T14:44:46.952Z,2023-04-25T13:27:04Z,4208938579,141,13.7,4208938581,212,17.7,4208938573,3,,4208938583,213,0.1,4208938575,56,Back,4219463889,388,,4208938577,140,42.0,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537148893,412,2,1,44,37,17zuelixesst1z59fwcix2dil,1,57,86.8,2023-04-22T14:44:48.955Z,2023-04-25T13:27:10Z,4208939637,56,Left,4219463981,388,,4208939629,7,5j1eftktnca9eso1vvhu2hf55,4208939649,141,97.4,4208939633,3,,4208939643,140,69.2,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537148811,360,55,1,44,37,fvr504m6gaxsfmtx4fwm7iq1,1,27.7,6.4,2023-04-22T14:44:48.956Z,2023-04-25T13:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537149895,361,70,1,45,8,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T14:45:20.383Z,2023-04-22T14:45:50Z,4208944993,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150077,362,1,1,45,9,fvr504m6gaxsfmtx4fwm7iq1,0,25.1,12.2,2023-04-22T14:45:20.959Z,2023-04-25T13:27:15Z,4208945973,141,17.1,4208945975,212,44.1,4208945967,241,,4208945981,1,,4208945963,5,,4208945965,157,,4219464189,178,,4208945977,213,0.1,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4208945971,140,4208945969,56,Right,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,
2537150139,413,1,1,45,12,17zuelixesst1z59fwcix2dil,1,22,75.9,2023-04-22T14:45:24.566Z,2023-04-25T13:27:21Z,4208946331,141,83.5,4208946329,140,33.6,4208946333,212,13.2,4208946319,3,,4208946325,56,Back,4208946335,213,0.4,4219464383,178,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150157,414,61,1,45,13,17zuelixesst1z59fwcix2dil,1,33.6,83.5,2023-04-22T14:45:24.960Z,2023-04-25T13:27:26Z,4208946411,56,Back,4219464551,178,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150919,364,5,1,45,16,fvr504m6gaxsfmtx4fwm7iq1,1,63.8,-1.6,2023-04-22T14:45:27.914Z,2023-04-25T13:27:34Z,4208950569,347,,4208950567,56,Right,4208950587,233,415,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150467,415,5,1,45,16,17zuelixesst1z59fwcix2dil,0,36.2,101.6,2023-04-22T14:45:27.914Z,2023-04-25T13:27:34Z,4208948113,56,Back,4208950625,233,364,4208948115,347,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537150279,363,43,1,45,17,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T14:45:28.907Z,2023-04-22T14:46:58Z,4208963853,144,61,4208947149,56,Right,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151037,365,1,1,45,37,fvr504m6gaxsfmtx4fwm7iq1,1,73.7,0,2023-04-22T14:45:49.218Z,2023-04-25T13:27:40Z,4208951185,140,60.4,4208951201,212,14.6,4208951203,213,2.8,4208951179,107,,4208951181,56,Right,4208951193,141,4.9,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151191,366,1,1,45,41,fvr504m6gaxsfmtx4fwm7iq1,1,59,6.7,2023-04-22T14:45:53.386Z,2023-04-25T13:27:45Z,4208951953,155,,4208951963,212,57.8,4208951955,196,,4208951965,213,1.2,4208951961,141,84.5,4208951959,140,81.1,4219465165,178,,4208951957,56,Left,552cgdv8qya776at130r2d0mi,C. Taylor,4208951967,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151201,367,61,1,45,45,fvr504m6gaxsfmtx4fwm7iq1,0,80.9,85.1,2023-04-22T14:45:56.633Z,2023-04-25T13:27:57Z,4219465697,178,,4208952017,56,Left,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151397,368,5,1,45,46,fvr504m6gaxsfmtx4fwm7iq1,0,78.6,101.2,2023-04-22T14:45:58.575Z,2023-04-25T13:28:01Z,4208953065,56,Left,4208953067,347,,4208953183,233,416,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151363,416,5,1,45,46,17zuelixesst1z59fwcix2dil,1,21.4,-1.2,2023-04-22T14:45:58.575Z,2023-04-25T13:28:02Z,4208952901,56,Back,4208952903,347,,4208953143,233,368,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151435,417,1,1,45,50,17zuelixesst1z59fwcix2dil,1,23.2,0,2023-04-22T14:46:01.731Z,2023-04-25T13:28:06Z,4208953233,107,,4208953235,56,Back,4208953243,213,1.7,4208953239,141,17.3,4208953241,212,13.0,4208953237,140,21.4,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151447,418,1,1,45,51,17zuelixesst1z59fwcix2dil,1,21.4,17.3,2023-04-22T14:46:03.553Z,2023-04-25T13:28:14Z,4208953361,141,14.6,4219466115,178,,4208953365,212,7.1,4208953355,56,Back,4208953371,213,3.4,4208953357,140,14.9,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151545,419,1,1,45,53,17zuelixesst1z59fwcix2dil,1,14.9,14.6,2023-04-22T14:46:04.601Z,2023-04-25T13:28:32Z,4208953905,140,23.3,4208953909,212,9.7,4208953911,213,0.4,4208953907,141,20.6,4219466591,178,,4208953871,56,Back,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151661,420,1,1,45,55,17zuelixesst1z59fwcix2dil,1,25.7,20.4,2023-04-22T14:46:06.881Z,2023-04-25T13:28:38Z,4219466781,178,,4208954497,140,23.9,4208954505,213,1.7,4208954499,141,48.7,4208954503,212,19.3,4208954495,56,Back,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151823,421,1,1,45,57,17zuelixesst1z59fwcix2dil,1,24,48.7,2023-04-22T14:46:09.546Z,2023-04-25T13:28:46Z,4208955341,213,1.2,4208955331,140,36.7,4208955339,212,34.4,4208955343,1,,4219466983,178,,4208955335,141,95.4,4208955325,56,Back,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537151975,422,1,1,46,3,17zuelixesst1z59fwcix2dil,1,41.2,94.4,2023-04-22T14:46:14.804Z,2023-04-25T13:28:51Z,4219467101,178,,4208956057,141,86.8,4208956059,212,8.8,4208956055,140,34.4,4208956065,213,3.8,4208956053,56,Back,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537152089,423,1,1,46,7,17zuelixesst1z59fwcix2dil,1,39.9,86.6,2023-04-22T14:46:18.682Z,2023-04-25T13:28:57Z,4208956565,56,Back,4208956569,141,54.2,4208956573,213,4.0,4208956567,140,22.1,4208956571,212,28.9,4219467299,178,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537152271,424,1,1,46,9,17zuelixesst1z59fwcix2dil,1,22,54,2023-04-22T14:46:20.988Z,2023-04-25T13:29:03Z,4208957647,140,34.3,4208957651,212,25.0,4208957649,141,22.5,4219467477,178,,4208957645,56,Back,4208957653,213,5.3,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537152357,425,1,1,46,15,17zuelixesst1z59fwcix2dil,1,51.7,16.5,2023-04-22T14:46:26.752Z,2023-04-25T13:29:08Z,4219467707,178,,4208958063,56,Center,4208958065,140,55.3,4208958069,212,10.9,4208958067,141,31.5,4208958071,213,1.2,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537152463,426,1,1,46,16,17zuelixesst1z59fwcix2dil,0,55.3,31.5,2023-04-22T14:46:28.050Z,2023-04-25T13:29:16Z,4208958565,140,100.0,4208958563,56,Right,4208958561,155,,4208958569,212,48.7,4208958567,141,19.4,4208958573,1,,4219467933,178,,4208958571,213,6.1,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537152447,369,5,1,46,20,fvr504m6gaxsfmtx4fwm7iq1,1,-0.8,76.6,2023-04-22T14:46:32.329Z,2023-04-25T13:29:22Z,4208958451,346,,4208958447,56,Back,4208958645,233,427,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537152469,427,5,1,46,20,17zuelixesst1z59fwcix2dil,0,100.8,23.4,2023-04-22T14:46:32.329Z,2023-04-25T13:29:21Z,4208958599,346,,4208958697,233,369,4208958597,56,Center,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153721,370,1,1,46,48,fvr504m6gaxsfmtx4fwm7iq1,1,5,58.2,2023-04-22T14:47:00.531Z,2023-04-25T13:29:28Z,4208965297,140,56.4,4208965303,213,0.1,4208965299,141,64.3,4208965305,1,,4208965301,212,54.1,4208965295,56,Center,4208965309,74,,4208965293,124,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153787,371,1,1,46,52,fvr504m6gaxsfmtx4fwm7iq1,1,56.4,64.3,2023-04-22T14:47:04.287Z,2023-04-25T13:29:33Z,4208965695,141,67.2,4219468543,388,,4208965687,168,,4208965693,140,69.4,4208965699,213,0.1,4208965691,56,Center,4208965683,3,,4208965697,212,13.8,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153995,372,1,1,46,54,fvr504m6gaxsfmtx4fwm7iq1,1,66.3,64.8,2023-04-22T14:47:06.079Z,2023-04-25T13:29:39Z,4208966743,56,Left,4208966755,212,25.8,4208966739,155,,4208966751,141,86.5,4219468735,178,,4208966747,140,86.5,4208966757,213,0.6,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154011,373,4,1,46,58,fvr504m6gaxsfmtx4fwm7iq1,1,88.1,81.6,2023-04-22T14:47:09.809Z,2023-04-25T13:29:42Z,4208966829,56,Left,4208966833,152,,4208966825,13,,4208967097,233,428,4208966827,294,,4208966837,286,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154043,428,4,1,46,58,17zuelixesst1z59fwcix2dil,0,11.9,18.4,2023-04-22T14:47:09.810Z,2023-04-25T13:29:42Z,4208966989,294,,4208967173,233,373,4208966995,285,,4208966987,13,,4208966993,152,,4219468857,178,,4208966991,56,Back,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156173,374,1,1,47,57,fvr504m6gaxsfmtx4fwm7iq1,1,89.6,88.3,2023-04-22T14:48:09.562Z,2023-04-25T13:29:49Z,4208977927,5,,4208977947,212,33.6,4208977935,56,Center,4219468995,178,,4208977945,141,40.4,4208988969,154,,4208977951,213,4.5,4208988967,210,13,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,4208977953,1,4208977941,140,81.9,4208977931,152,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2537156179,375,13,1,48,0,fvr504m6gaxsfmtx4fwm7iq1,1,81.8,38.6,2023-04-22T14:48:11.693Z,2023-04-25T13:29:49Z,4218147457,73,,4219469133,178,,4208989041,231,49.8,4208989021,29,,4208999641,20,,4208989029,102,59.3,4208989031,103,5.6,4208989039,230,98.9,7617zihboc2wywyoyou6nhuqd,A. May,4208978001,56,4208977999,18,,4208988027,24,4208989023,154,,4208989035,328,4208989033,215,Center,,,4208989025,55,,,,374,,,,,,,,,,,,,,,
2537156209,376,5,1,48,1,fvr504m6gaxsfmtx4fwm7iq1,0,101,58.4,2023-04-22T14:48:12.857Z,2023-04-25T13:29:53Z,4208978187,56,Center,4208978273,233,429,4208978189,346,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156141,429,5,1,48,1,17zuelixesst1z59fwcix2dil,1,-1,41.6,2023-04-22T14:48:12.857Z,2023-04-25T13:29:53Z,4208977723,56,Back,4208978261,233,376,4208977725,346,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156331,377,30,1,48,7,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T14:48:18.728Z,2023-04-25T13:29:54Z,4208978743,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156317,430,30,1,48,7,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-22T14:48:18.728Z,2023-04-25T13:29:54Z,4208978677,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170095,380,32,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T15:03:23.843Z,2023-04-25T00:37:08Z,4209047407,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170111,433,32,2,45,0,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-22T15:03:23.843Z,2023-04-22T15:03:25Z,4209047493,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170243,381,1,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,50.1,50.1,2023-04-22T15:03:23.934Z,2023-04-25T11:01:40Z,4209048067,141,51.5,4209048073,279,S,4209048071,213,3.1,4209048065,140,23.2,4209048063,56,Back,4209048069,212,28.3,4219192097,178,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170291,382,1,2,45,7,fvr504m6gaxsfmtx4fwm7iq1,0,21.3,39.7,2023-04-22T15:03:31.551Z,2023-04-25T11:01:43Z,4209048261,140,80.3,4209048259,56,Center,4209048269,1,,4218154343,155,,4209048263,141,34.2,4209048265,212,62.1,4219192219,178,,4209048267,213,6.2,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170387,434,1,2,45,10,17zuelixesst1z59fwcix2dil,1,22.6,65.1,2023-04-22T15:03:34.747Z,2023-04-25T11:01:46Z,4219192285,388,,4209048727,212,15.5,4209048721,56,Back,4209048729,213,0.9,4209048725,141,83.6,4209048719,3,,4209048723,140,31.2,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170415,436,49,2,45,12,17zuelixesst1z59fwcix2dil,1,36.6,91.4,2023-04-22T15:03:36.694Z,2023-04-25T11:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171781,387,45,2,45,12,fvr504m6gaxsfmtx4fwm7iq1,0,54.1,16.6,2023-04-22T15:03:36.739Z,2023-04-25T11:01:54Z,4209055459,56,Right,4209061109,233,435,4209055461,285,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170409,435,3,2,45,12,17zuelixesst1z59fwcix2dil,1,45.9,83.4,2023-04-22T15:03:36.739Z,2023-04-25T11:01:53Z,4209061073,233,387,4209048819,286,,4218154893,465,,4219192531,178,,4209048817,56,Back,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170465,437,4,2,45,15,17zuelixesst1z59fwcix2dil,1,38.5,89.2,2023-04-22T15:03:39.772Z,2023-04-25T11:02:01Z,4209049091,56,Back,4209049131,233,383,4209049089,295,,4209049087,13,,4209049093,152,,4209049095,286,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170451,383,4,2,45,15,fvr504m6gaxsfmtx4fwm7iq1,0,61.5,10.8,2023-04-22T15:03:39.773Z,2023-04-25T11:02:01Z,4209048993,56,Right,4209048991,295,,4209048999,152,,4209049165,233,437,4209049005,285,,4219192753,178,,4209048989,13,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170641,438,1,2,45,28,17zuelixesst1z59fwcix2dil,1,36.6,91.4,2023-04-22T15:03:52.842Z,2023-04-25T11:02:03Z,4209049979,213,4.8,4209049971,140,37.6,4219192841,178,,4209049973,141,61.1,4209049975,212,20.6,4209049967,152,,4209049969,56,Back,4209049965,5,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170677,439,1,2,45,31,17zuelixesst1z59fwcix2dil,1,37.6,61.1,2023-04-22T15:03:55.185Z,2023-04-25T11:02:06Z,4209050115,141,74.4,4209050113,140,42.8,4209050119,213,1.0,4219192925,178,,4209050111,56,Back,4209050117,212,10.6,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170727,440,1,2,45,34,17zuelixesst1z59fwcix2dil,1,40.2,71.4,2023-04-22T15:03:58.373Z,2023-04-25T11:02:10Z,4209050363,56,Back,4209050365,140,46.6,4209050387,212,10.7,4209050389,213,5.4,4219192999,178,,4209050367,141,59.1,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537170843,441,1,2,45,36,17zuelixesst1z59fwcix2dil,1,47,62.1,2023-04-22T15:04:00.501Z,2023-04-25T11:02:13Z,4209050915,141,85.3,4209050907,56,Back,4209050911,140,40.0,4209050919,212,17.4,4219193063,178,,4209050923,213,2.0,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171063,442,1,2,45,40,17zuelixesst1z59fwcix2dil,1,41.8,82,2023-04-22T15:04:04.481Z,2023-04-25T11:02:16Z,4209051949,155,,4209051951,56,Left,4209051961,1,,4209051959,213,0.1,4209051955,141,90.8,4209051953,140,87.5,4209051957,212,48.4,4219193131,178,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171029,384,45,2,45,47,fvr504m6gaxsfmtx4fwm7iq1,0,9.4,16.4,2023-04-22T15:04:11.326Z,2023-04-25T11:02:20Z,4209598239,233,841,4209051823,56,Back,4209051825,285,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537274031,841,3,2,45,47,17zuelixesst1z59fwcix2dil,1,90.6,83.6,2023-04-22T15:04:11.326Z,2023-04-25T11:02:20Z,4209598217,286,,4209598227,233,384,4209598215,56,Left,4219193267,178,,4218157183,464,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538863069,852,3,2,45,50,17zuelixesst1z59fwcix2dil,0,93,85.3,2023-04-22T15:04:13.866Z,2023-04-25T11:02:28Z,4218158867,467,75c432elegprf4f6hn72icset,4218158865,465,,4219193589,178,,4218158863,286,,4218158861,56,Left,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171405,445,4,2,45,51,17zuelixesst1z59fwcix2dil,1,96.6,81.4,2023-04-22T15:04:15.697Z,2023-04-25T11:02:36Z,4209561891,233,385,4209053489,265,,4209053475,56,Left,4209053467,13,,4209053483,152,,4209053493,286,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171101,385,4,2,45,51,fvr504m6gaxsfmtx4fwm7iq1,0,3.4,18.6,2023-04-22T15:04:15.698Z,2023-04-25T11:02:36Z,4209561933,233,445,4209054797,265,,4209052065,56,Back,4209054799,285,,4219193805,389,,4209054795,152,,4209054793,13,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171079,443,43,2,45,52,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-22T15:04:16.772Z,2023-04-22T15:04:48Z,4209052013,140,97.2,4209052015,141,78.1,4209052017,212,2.6,4209052019,213,4.1,4209052011,56,Center,4209055513,144,1,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171151,444,43,2,45,54,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-22T15:04:18.540Z,2023-04-22T15:04:45Z,4209055119,144,6,4209052315,73,0,4209052313,56,Left,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171165,386,43,2,45,56,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T15:04:20.523Z,2023-04-22T15:04:44Z,4209052367,56,Back,4209052369,346,0,4209054961,144,5,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172149,446,1,2,46,36,17zuelixesst1z59fwcix2dil,0,96.2,84.5,2023-04-22T15:05:00.449Z,2023-04-25T11:02:39Z,4209057149,155,,4209057159,212,24.3,4209057151,152,,4209057161,213,4.8,4209057155,140,98.4,4209057153,56,Center,4209057145,2,,4219193927,178,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,4218160435,20,4218160431,223,,4209057157,141,4209057147,5,,,,,,,,,,,,48.9,,,,,,,,,,,,,,,,,
2537172197,388,12,2,46,37,fvr504m6gaxsfmtx4fwm7iq1,1,2.8,51.3,2023-04-22T15:05:01.323Z,2023-04-25T11:03:57Z,4219195949,388,,4209057569,167,,4209057457,56,Back,4209057463,212,14.1,4209057465,213,1.9,4209057461,141,70.9,4209057459,140,0.0,4209057723,15,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172205,389,6,2,46,40,fvr504m6gaxsfmtx4fwm7iq1,0,0,66.6,2023-04-22T15:05:04.691Z,2023-04-25T11:03:58Z,4209057721,233,447,4209057503,73,,4209057497,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172229,447,6,2,46,40,17zuelixesst1z59fwcix2dil,1,100,33.4,2023-04-22T15:05:04.691Z,2023-04-25T11:03:58Z,4209057613,75,,4209057687,233,389,4209057611,56,Center,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173035,448,1,2,47,8,17zuelixesst1z59fwcix2dil,0,99.5,0.5,2023-04-22T15:05:32.009Z,2023-04-25T11:04:03Z,4209061483,141,48.4,4209061485,212,33.1,4209061479,56,Center,4209061471,2,,4209061487,213,1.7,4218162437,20,,4209061473,6,,4209061475,155,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,4209061481,140,4209061489,1,,4219196101,178,4209061477,224,,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,
