id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2477339383,509,61,2,54,58,8b523ujgl21tbc01me65q0aoh,1,22.9,18.6,2022-10-25T20:07:00.187Z,2022-10-27T09:25:11Z,3872393621,56,Back,3874883951,178,,,,,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477379999,814,12,2,54,58,8b523ujgl21tbc01me65q0aoh,1,18.3,21.9,2022-10-25T20:07:00.842Z,2022-10-27T09:25:17Z,3872613313,212,2.7,3872613309,140,20.3,3872613311,141,24.4,3872613315,213,0.7,3874884247,178,,3872613307,56,Back,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339439,408,1,2,55,0,ejm092fnt9zoxbpuklzd52ji8,1,75.8,78.5,2022-10-25T20:07:02.642Z,2022-10-27T09:25:30Z,3872393935,140,83.6,3872393939,212,12.6,3872393933,56,Left,3872393941,213,0.9,3872393937,141,92.6,3874885019,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339495,409,1,2,55,3,ejm092fnt9zoxbpuklzd52ji8,1,83.6,92.3,2022-10-25T20:07:05.239Z,2022-10-27T09:25:34Z,3872394207,56,Left,3872394223,213,3.3,3874885321,178,,3872394209,140,64.6,3872394213,141,86.8,3872394219,212,20.3,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339535,410,1,2,55,5,ejm092fnt9zoxbpuklzd52ji8,0,66.6,89,2022-10-25T20:07:07.445Z,2022-10-27T09:25:38Z,3874000827,72,,3874000823,225,,3874885553,178,,3872394401,140,91.3,3874000825,387,,3872394395,2,,3872394399,56,Center,3872394407,213,5.4,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,3872394397,155,,,3872394409,1,3872394405,212,3872394403,141,42.1,,,,,,,41.1,,,,,,,,,,,,,,,,,,,,,
2477339547,510,43,2,55,6,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-25T20:07:08.364Z,2022-10-25T20:58:27Z,3872394463,213,0.7,3872394461,212,5.4,3872394457,140,24.7,3872613597,144,12,3872394455,56,Back,3872394459,141,23.4,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339561,511,12,2,55,7,8b523ujgl21tbc01me65q0aoh,1,9.2,60,2022-10-25T20:07:09.443Z,2022-10-27T09:25:43Z,3872394517,56,Back,3872394525,213,6.1,3874885917,178,,3872394523,212,9.1,3872394521,141,57.6,3872394559,15,,3872394519,140,17.7,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339615,513,49,2,55,8,8b523ujgl21tbc01me65q0aoh,1,29,70.2,2022-10-25T20:07:10.193Z,2022-10-27T09:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477655847,766,45,2,55,9,ejm092fnt9zoxbpuklzd52ji8,0,77.5,44.7,2022-10-25T20:07:11.700Z,2022-10-27T09:25:56Z,3874002793,56,Center,3874002795,286,,3874035639,233,834,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477655845,834,3,2,55,9,8b523ujgl21tbc01me65q0aoh,1,22.5,55.3,2022-10-25T20:07:11.700Z,2022-10-27T09:25:56Z,3874002785,56,Back,3874035635,233,766,3874002787,285,,3874002833,464,,3874886619,178,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339613,512,43,2,55,10,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-25T20:07:12.323Z,2022-10-25T20:07:18Z,3872395193,144,1,3872394847,141,63.4,3872394841,3,0,3872394843,56,Back,3872394851,213,0.6,3872394849,212,9.5,3872394845,140,22.2,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339799,514,1,2,55,19,8b523ujgl21tbc01me65q0aoh,1,68.7,88.1,2022-10-25T20:07:21.599Z,2022-10-27T09:26:00Z,3872395849,140,72.5,3874886877,178,,3872395855,212,14.4,3872395859,213,5.0,3872395851,141,67.8,3872395847,56,Center,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339805,515,3,2,55,21,8b523ujgl21tbc01me65q0aoh,0,73,69.5,2022-10-25T20:07:23.830Z,2022-10-27T09:26:08Z,3874887185,178,,3872396119,233,411,3872395879,56,Center,3874003107,464,,3872395881,286,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339833,411,7,2,55,22,ejm092fnt9zoxbpuklzd52ji8,0,27,30.5,2022-10-25T20:07:24.244Z,2022-10-27T09:26:11Z,3872396089,233,515,3874887315,178,,3874003161,385,,3872396009,56,Back,3872396011,285,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339957,516,1,2,55,24,8b523ujgl21tbc01me65q0aoh,1,77.3,89,2022-10-25T20:07:26.451Z,2022-10-27T09:26:16Z,3872396623,140,72.0,3872396621,56,Center,3872396629,213,4.2,3872396625,141,73.3,3872396627,212,12.0,3874887595,178,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339987,517,1,2,55,27,8b523ujgl21tbc01me65q0aoh,1,71.5,69.6,2022-10-25T20:07:29.594Z,2022-10-27T09:27:57Z,3872396779,140,67.7,3872396781,141,58.8,3872396783,212,8.4,3874892577,178,,3872396785,213,4.2,3872396777,56,Center,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340035,518,1,2,55,30,8b523ujgl21tbc01me65q0aoh,1,67.7,58.8,2022-10-25T20:07:32.631Z,2022-10-27T09:28:00Z,3872397043,212,7.4,3872397041,141,67.8,3872397039,140,71.7,3874892763,178,,3872397045,213,1.0,3872397037,56,Center,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340093,519,1,2,55,33,8b523ujgl21tbc01me65q0aoh,1,70.7,60.9,2022-10-25T20:07:35.803Z,2022-10-27T09:28:04Z,3872397317,141,36.4,3872397313,56,Center,3874892955,178,,3872397315,140,60.8,3872397319,212,19.6,3872397321,213,4.2,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340219,520,1,2,55,36,8b523ujgl21tbc01me65q0aoh,1,59.3,31.9,2022-10-25T20:07:38.868Z,2022-10-27T09:28:08Z,3874893147,178,,3872397927,212,18.3,3872397929,213,5.1,3872397925,141,7.4,3872397921,56,Right,3872397923,140,66.4,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340327,521,1,2,55,42,8b523ujgl21tbc01me65q0aoh,1,92.8,13.2,2022-10-25T20:07:44.999Z,2022-10-27T09:28:11Z,3872398507,141,70.6,3874003559,224,,3874003561,20,,3872398503,56,Center,3874893325,178,,3872398499,2,,3872398511,213,1.5,3872398509,212,39.2,6v9kb953ugi8odu4tdly7v3yt,W. Burns,3872398505,140,96.5,,3872398513,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340443,522,2,2,55,45,8b523ujgl21tbc01me65q0aoh,1,95.9,70.3,2022-10-25T20:07:47.223Z,2022-10-27T09:28:15Z,3874893563,178,,3872399087,140,97.5,3872399943,7,6v9kb953ugi8odu4tdly7v3yt,3872399089,141,34.6,3872399085,56,Center,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477656105,767,55,2,55,45,ejm092fnt9zoxbpuklzd52ji8,1,2.4,50.7,2022-10-25T20:07:47.224Z,2022-10-27T09:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340497,412,43,2,55,47,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-25T20:07:50.100Z,2022-10-26T16:57:57Z,3874004031,144,55,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340485,523,43,2,55,55,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-25T20:07:57.483Z,2022-10-25T20:08:01Z,3872399717,144,55,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341079,413,1,2,56,23,ejm092fnt9zoxbpuklzd52ji8,1,6.9,88.1,2022-10-25T20:08:25.509Z,2022-10-27T09:23:04Z,3872402591,213,6.3,3872402581,241,,3872402593,1,,3872402587,141,85.6,3872402579,157,,3874877473,178,,3872402589,212,63.8,3872402577,5,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,3872402585,140,67.6,,3872402583,56,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,
2477341107,414,1,2,56,27,ejm092fnt9zoxbpuklzd52ji8,0,67.6,85.6,2022-10-25T20:08:29.456Z,2022-10-27T09:23:08Z,3872402777,213,6.2,3872402765,3,,3874877723,388,,3872402769,56,Left,3872402771,140,100.0,3872402773,141,83.5,3872402767,168,,3872402779,1,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,3872402775,212,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341115,415,5,2,56,30,ejm092fnt9zoxbpuklzd52ji8,0,100.8,75.8,2022-10-25T20:08:33.115Z,2022-10-27T09:23:12Z,3872402857,233,524,3872402815,346,,3872402813,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341119,524,5,2,56,30,8b523ujgl21tbc01me65q0aoh,1,-0.8,24.2,2022-10-25T20:08:33.115Z,2022-10-27T09:23:11Z,3872402823,56,Back,3872402825,346,,3872402829,233,415,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341473,525,1,2,56,49,8b523ujgl21tbc01me65q0aoh,1,5.3,41.3,2022-10-25T20:08:51.957Z,2022-10-27T09:23:16Z,3872404827,56,Back,3872404835,213,1.4,3872404839,237,,3872404825,124,,3872404829,140,6.4,3872404833,212,9.3,3872404831,141,54.9,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341563,526,1,2,56,52,8b523ujgl21tbc01me65q0aoh,1,8.5,61.4,2022-10-25T20:08:54.939Z,2022-10-27T09:23:20Z,3872405347,212,43.2,3872405339,157,,3872405343,140,49.4,3872405351,1,,3874878315,178,,3872405341,56,Back,3872405345,141,54.2,3872405349,213,6.2,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477656975,835,44,2,56,55,8b523ujgl21tbc01me65q0aoh,1,49.4,49.6,2022-10-25T20:08:57.254Z,2022-10-27T09:42:09Z,3874009263,285,,3874009261,56,Back,3874035671,233,768,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477656981,768,44,2,56,55,ejm092fnt9zoxbpuklzd52ji8,0,50.6,50.4,2022-10-25T20:08:57.255Z,2022-10-27T09:23:25Z,3874035675,233,835,3874009283,286,,3874009281,56,Center,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341567,527,1,2,56,55,8b523ujgl21tbc01me65q0aoh,1,48.8,51.5,2022-10-25T20:08:57.329Z,2022-10-27T09:42:09Z,3874878725,388,,3872405379,140,36.1,3872405375,3,,3872405377,56,Back,3872405385,213,3.4,3872405383,212,13.9,3874009023,156,,3872405381,141,45.5,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341579,528,1,2,56,57,8b523ujgl21tbc01me65q0aoh,0,36,45.4,2022-10-25T20:08:59.545Z,2022-10-27T09:23:33Z,3874878999,178,,3872405439,213,6.0,3872405435,141,43.3,3872405519,236,,3872405431,56,Back,3872405433,140,40.0,3872405521,233,416,3872405525,286,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,3872405437,212,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341585,416,74,2,56,57,ejm092fnt9zoxbpuklzd52ji8,1,57.2,65.2,2022-10-25T20:08:59.575Z,2022-10-27T09:23:38Z,3872405543,233,528,3872405473,285,,3874879131,389,,3872405469,56,Center,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341655,529,1,2,57,0,8b523ujgl21tbc01me65q0aoh,1,19.4,25.6,2022-10-25T20:09:02.984Z,2022-10-27T09:23:46Z,3872405847,212,15.8,3872405839,56,Back,3874879639,178,,3872405851,213,2.8,3872405843,141,32.5,3872405841,140,5.0,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341683,530,1,2,57,2,8b523ujgl21tbc01me65q0aoh,0,4.2,27.7,2022-10-25T20:09:04.431Z,2022-10-27T09:23:49Z,3872405977,141,0.0,3874879779,178,,3872405983,1,,3872405981,213,5.7,3872405973,56,Back,3872405971,157,,3872405975,140,30.2,3872405979,212,33.6,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342141,417,5,2,57,5,ejm092fnt9zoxbpuklzd52ji8,1,68.1,101.4,2022-10-25T20:09:07.220Z,2022-10-27T09:23:52Z,3872408403,347,,3872408401,56,Left,3872408435,233,531,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477341687,531,5,2,57,5,8b523ujgl21tbc01me65q0aoh,0,31.9,-1.4,2022-10-25T20:09:07.220Z,2022-10-27T09:23:52Z,3872406003,347,,3872408455,233,417,3872406001,56,Back,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342217,418,1,2,57,27,ejm092fnt9zoxbpuklzd52ji8,0,68.4,100,2022-10-25T20:09:30.145Z,2022-10-27T09:23:58Z,3872408785,213,5.4,3872408777,56,Center,3872408783,212,41.9,3872408781,141,53.9,3872408779,140,93.4,3872408787,1,,3872408775,107,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342241,533,44,2,57,30,8b523ujgl21tbc01me65q0aoh,1,9.4,49.6,2022-10-25T20:09:32.313Z,2022-10-27T09:42:09Z,3872408999,233,419,3872408925,285,,3872408923,56,Back,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342219,419,44,2,57,30,ejm092fnt9zoxbpuklzd52ji8,0,90.6,50.4,2022-10-25T20:09:32.314Z,2022-10-27T09:24:03Z,3872408793,56,Center,3872409029,233,533,3872408795,286,,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342281,534,12,2,57,30,8b523ujgl21tbc01me65q0aoh,1,12.3,53,2022-10-25T20:09:32.371Z,2022-10-27T09:42:10Z,3874009919,15,,3872409137,141,59.1,3874880699,388,,3872409141,213,0.4,3872409133,56,Back,3872409139,212,10.3,3872409135,140,21.3,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342271,420,44,2,57,32,ejm092fnt9zoxbpuklzd52ji8,1,80.6,46.2,2022-10-25T20:09:34.856Z,2022-10-27T09:42:10Z,3872409263,233,535,3872409103,286,,3872409101,56,Center,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342289,535,44,2,57,32,8b523ujgl21tbc01me65q0aoh,0,19.4,53.8,2022-10-25T20:09:34.857Z,2022-10-27T09:24:16Z,3872409173,56,Back,3872409175,285,,3872409317,233,420,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342335,421,1,2,57,32,ejm092fnt9zoxbpuklzd52ji8,0,80.8,50.7,2022-10-25T20:09:34.906Z,2022-10-27T09:42:11Z,3872409441,141,43.3,3872409443,212,11.6,3874881135,388,,3872409437,56,Center,3872409445,213,5.8,3872409439,140,90.8,3872409435,3,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342325,536,12,2,57,34,8b523ujgl21tbc01me65q0aoh,1,11.1,58.8,2022-10-25T20:09:36.650Z,2022-10-27T09:24:25Z,3872409387,213,6.2,3872409379,56,Back,3872409383,141,55.8,3872409381,140,28.5,3872409385,212,18.4,3874881445,178,,3872409411,15,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342385,423,44,2,57,36,ejm092fnt9zoxbpuklzd52ji8,1,80,38.4,2022-10-25T20:09:38.346Z,2022-10-27T09:42:11Z,3872409699,286,,3872409697,56,Center,3872409723,233,537,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342347,537,44,2,57,36,8b523ujgl21tbc01me65q0aoh,0,20,61.6,2022-10-25T20:09:38.347Z,2022-10-27T09:24:29Z,3872409515,56,Back,3872409517,285,,3872409759,233,423,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342355,422,1,2,57,36,ejm092fnt9zoxbpuklzd52ji8,1,78.1,39.1,2022-10-25T20:09:38.432Z,2022-10-27T09:42:11Z,3874881903,388,,3872409563,212,8.3,3872409561,141,39.2,3872409541,56,Center,3872409545,140,86.0,3874010167,3,,3872409565,213,0.0,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342417,424,1,2,57,38,ejm092fnt9zoxbpuklzd52ji8,1,79.4,32.8,2022-10-25T20:09:40.194Z,2022-10-27T09:24:57Z,3872409863,3,,3872409869,141,59.1,3872409865,56,Center,3874882127,178,,3872409871,212,18.3,3872409873,213,1.8,3872409867,140,75.9,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342423,425,44,2,57,39,ejm092fnt9zoxbpuklzd52ji8,1,75.8,57.1,2022-10-25T20:09:42.148Z,2022-10-27T09:42:12Z,3872409957,233,538,3872409895,286,,3872409893,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342425,538,44,2,57,39,8b523ujgl21tbc01me65q0aoh,0,24.2,42.9,2022-10-25T20:09:42.149Z,2022-10-27T09:25:03Z,3872409999,233,425,3872409913,56,Back,3872409915,285,,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342473,426,1,2,57,40,ejm092fnt9zoxbpuklzd52ji8,1,75.9,59.1,2022-10-25T20:09:42.196Z,2022-10-27T09:42:12Z,3872410175,212,20.9,3872410173,141,34.5,3872410167,3,,3872410169,56,Center,3872410177,213,5.4,3872410171,140,87.8,3874883667,388,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342477,427,61,2,57,41,ejm092fnt9zoxbpuklzd52ji8,0,87.8,34.5,2022-10-25T20:09:43.975Z,2022-10-27T09:25:10Z,3874883897,178,,3872410189,56,Center,,,,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342507,428,5,2,57,44,ejm092fnt9zoxbpuklzd52ji8,0,100.4,27,2022-10-25T20:09:46.269Z,2022-10-27T09:25:13Z,3872410375,56,Center,3872410379,346,,3872410441,233,539,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342487,539,5,2,57,44,8b523ujgl21tbc01me65q0aoh,1,-0.4,73,2022-10-25T20:09:46.269Z,2022-10-27T09:25:14Z,3872410229,56,Back,3872410415,233,428,3872410235,346,,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342755,540,1,2,57,57,8b523ujgl21tbc01me65q0aoh,1,5.3,49.9,2022-10-25T20:10:00.019Z,2022-10-27T09:25:17Z,3872411749,140,4.8,3872411745,124,,3872411755,213,1.6,3872411759,237,,3872411751,141,65.2,3872411753,212,10.4,3872411747,56,Back,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342813,541,1,2,57,59,8b523ujgl21tbc01me65q0aoh,1,4.8,66.9,2022-10-25T20:10:02.123Z,2022-10-27T09:25:20Z,3872411993,141,92.3,3872411991,140,9.1,3872411995,212,17.9,3872411989,56,Back,3872411997,213,1.3,3874884377,178,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342831,542,1,2,58,1,8b523ujgl21tbc01me65q0aoh,0,9.1,92.4,2022-10-25T20:10:03.907Z,2022-10-27T09:25:25Z,3874884675,178,,3872412097,212,22.1,3872412095,141,82.4,3872412099,213,6.0,3872412093,140,29.1,3872412091,56,Back,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342839,429,49,2,58,3,ejm092fnt9zoxbpuklzd52ji8,1,70.2,14.9,2022-10-25T20:10:05.876Z,2022-10-27T09:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342919,430,1,2,58,4,ejm092fnt9zoxbpuklzd52ji8,1,63.6,11.3,2022-10-25T20:10:06.851Z,2022-10-27T09:25:33Z,3872412531,212,22.5,3872412525,56,Right,3872412529,141,7.3,3872412533,213,6.2,3874885187,178,,3872412527,140,84.9,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342947,431,1,2,58,7,ejm092fnt9zoxbpuklzd52ji8,0,90.1,7,2022-10-25T20:10:10.142Z,2022-10-27T09:25:37Z,3872412691,212,8.6,3872412693,213,3.1,3872412685,56,Right,3872412689,141,8.0,3874885487,178,,3872412687,140,81.9,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477342979,543,1,2,58,9,8b523ujgl21tbc01me65q0aoh,0,21.4,89,2022-10-25T20:10:12.035Z,2022-10-27T09:25:45Z,3872412837,213,6.2,3874885943,389,,3872412829,56,Back,3872412833,141,88.3,3872412831,140,31.0,3872412835,212,10.1,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477343003,432,1,2,58,11,ejm092fnt9zoxbpuklzd52ji8,0,72,7.4,2022-10-25T20:10:13.562Z,2022-10-27T09:25:53Z,3872412951,212,23.1,3874886453,178,,3872412943,140,89.2,3872412955,213,0.7,3872412947,141,28.5,3872412939,56,Center,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
