id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2499257387,445,1,2,47,15,8b523ujgl21tbc01me65q0aoh,1,53.7,100,2023-01-21T16:08:43.204Z,2023-01-24T02:16:28Z,3987833929,140,70.5,3987833931,141,81.5,3987833927,56,Left,3987833933,212,22.2,3987833935,213,5.6,3987837031,1,,3987837029,107,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257395,446,61,2,47,17,8b523ujgl21tbc01me65q0aoh,0,70.4,80,2023-01-21T16:08:45.165Z,2023-01-24T02:16:39Z,3987833969,56,Left,3992621237,388,,,,,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257425,372,49,2,47,18,ahm0t06rup1bkd9z0mxl2lmph,1,36,22.4,2023-01-21T16:08:46.305Z,2023-01-24T02:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257515,373,3,2,47,21,ahm0t06rup1bkd9z0mxl2lmph,1,49.8,30.6,2023-01-21T16:08:49.506Z,2023-01-24T02:17:00Z,3992621417,178,,3987834621,56,Back,3991937399,465,,3987834623,286,,3987834887,233,447,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257557,447,45,2,47,21,8b523ujgl21tbc01me65q0aoh,0,50.2,69.4,2023-01-21T16:08:49.506Z,2023-01-24T02:17:00Z,3987834819,285,,3987834815,56,Center,3987835057,233,373,,,,,,,,,,,,,,,,7hduohz6mo32mbtdepyv5u7yt,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257659,374,1,2,47,23,ahm0t06rup1bkd9z0mxl2lmph,1,55.6,33.9,2023-01-21T16:08:51.052Z,2023-01-24T02:17:09Z,3987835359,212,23.7,3987835363,213,5.7,3987835355,141,13.5,3992621505,178,,3987835351,140,73.9,3987835347,56,Right,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257693,375,1,2,47,29,ahm0t06rup1bkd9z0mxl2lmph,0,93.7,22.3,2023-01-21T16:08:57.369Z,2023-01-24T02:17:18Z,3991937857,2,,3991938053,386,,3987835549,141,36.1,3991938051,225,,3992621573,178,,3987835553,212,9.4,3987835545,140,93.9,3987835557,213,1.5,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,3987835541,56,3991938055,20,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2499257723,448,49,2,47,29,8b523ujgl21tbc01me65q0aoh,1,7,65.4,2023-01-21T16:08:57.789Z,2023-01-24T02:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257821,449,1,2,47,32,8b523ujgl21tbc01me65q0aoh,1,7,65.4,2023-01-21T16:09:00.696Z,2023-01-24T02:18:24Z,3987836151,56,Back,3987836157,212,15.1,3992622093,178,,3987836159,213,1.5,3987836153,140,8.1,3987836155,141,87.5,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257839,450,1,2,47,34,8b523ujgl21tbc01me65q0aoh,0,8.1,87.5,2023-01-21T16:09:02.772Z,2023-01-24T02:18:28Z,3987836303,141,80.2,3987836309,1,,3992622133,178,,3987836305,212,45.7,3987836297,157,,3987836307,213,6.2,3987836301,140,51.4,3987836299,56,Left,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258011,377,1,2,47,36,ahm0t06rup1bkd9z0mxl2lmph,1,55.8,9.5,2023-01-21T16:09:04.811Z,2023-01-24T02:18:34Z,3987837201,140,63.0,3987837195,3,,3987837197,56,Right,3987837205,141,17.2,3987837209,212,9.2,3987837211,213,0.6,3992622187,178,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258019,378,1,2,47,38,ahm0t06rup1bkd9z0mxl2lmph,0,65,15.7,2023-01-21T16:09:06.013Z,2023-01-24T02:18:40Z,3987838925,3,,3987838931,141,0.0,3987837249,56,Right,3987838937,212,11.1,3992622221,388,,3987838941,213,4.6,3987838927,140,64.0,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258029,379,5,2,47,39,ahm0t06rup1bkd9z0mxl2lmph,0,67.8,-1.2,2023-01-21T16:09:06.953Z,2023-01-24T02:18:44Z,3987840267,233,451,3987837301,56,Right,3987837303,347,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499257979,451,5,2,47,39,8b523ujgl21tbc01me65q0aoh,1,32.2,101.2,2023-01-21T16:09:06.953Z,2023-01-24T02:18:45Z,3987837025,56,Back,3987837027,347,,3987840219,233,379,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258325,452,1,2,47,57,8b523ujgl21tbc01me65q0aoh,0,30.6,100,2023-01-21T16:09:24.995Z,2023-01-24T02:18:54Z,3987838805,213,5.6,3987838799,140,41.8,3987838797,56,Back,3987838795,107,,3987838803,212,15.2,3987838801,141,87.2,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500036705,683,8,2,47,58,ahm0t06rup1bkd9z0mxl2lmph,1,63,19,2023-01-21T16:09:26.102Z,2023-01-24T02:18:58Z,3991939391,56,Right,3991939447,384,,3992622343,178,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258397,380,61,2,47,58,ahm0t06rup1bkd9z0mxl2lmph,1,62.6,16.2,2023-01-21T16:09:26.373Z,2023-01-24T02:19:13Z,3987839085,56,Right,3992622447,178,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258457,453,1,2,48,0,8b523ujgl21tbc01me65q0aoh,0,38.7,86.3,2023-01-21T16:09:28.063Z,2023-01-24T02:19:21Z,3987839385,157,,3987839393,212,41.9,3987839395,213,5.4,3987839389,140,64.0,3987839391,141,38.6,3992622485,178,,3987839397,1,,3987839387,56,Center,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258485,381,49,2,48,3,ahm0t06rup1bkd9z0mxl2lmph,1,32.9,41.2,2023-01-21T16:09:31.174Z,2023-01-24T02:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258519,382,1,2,48,4,ahm0t06rup1bkd9z0mxl2lmph,1,34.5,40.4,2023-01-21T16:09:32.825Z,2023-01-24T02:19:52Z,3992622721,178,,3987839681,140,34.7,3987839687,213,4.7,3987839683,141,28.0,3987839679,56,Back,3987839685,212,8.4,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258723,383,1,2,48,6,ahm0t06rup1bkd9z0mxl2lmph,0,34.7,28,2023-01-21T16:09:34.312Z,2023-01-24T02:19:56Z,3987840749,56,Center,3987840759,213,0.2,3987840743,157,,3987840753,140,88.2,3987840755,141,40.7,3987840757,212,56.8,3992622743,178,,3987840761,1,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258889,454,1,2,48,11,8b523ujgl21tbc01me65q0aoh,1,19.6,67,2023-01-21T16:09:39.595Z,2023-01-24T02:20:12Z,3987841545,212,6.2,3992622925,178,,3987841549,213,3.8,3987841537,140,15.0,3987841535,56,Back,3987841533,3,,3987841541,141,61.4,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258905,455,52,2,48,12,8b523ujgl21tbc01me65q0aoh,1,15,61.4,2023-01-21T16:09:40.542Z,2023-01-24T02:20:23Z,3991940153,377,,3992623053,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499258983,456,1,2,48,16,8b523ujgl21tbc01me65q0aoh,1,14.9,60.6,2023-01-21T16:09:44.434Z,2023-01-24T02:20:30Z,3987842005,213,5.3,3987841995,123,,3987842003,212,15.5,3987841999,140,22.9,3992623139,178,,3987841997,56,Back,3987842001,141,41.5,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259039,457,1,2,48,21,8b523ujgl21tbc01me65q0aoh,1,22.9,41.5,2023-01-21T16:09:49.144Z,2023-01-24T02:20:35Z,3987842253,141,8.5,3987842249,56,Back,3987842255,212,24.3,3992623197,178,,3987842251,140,31.9,3987842257,213,5.1,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259095,458,1,2,48,24,8b523ujgl21tbc01me65q0aoh,1,31.9,8.5,2023-01-21T16:09:52.724Z,2023-01-24T02:20:39Z,3987842551,56,Back,3992623255,178,,3987842567,213,2.4,3987842559,141,25.9,3987842555,140,19.9,3987842563,212,17.3,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259193,459,1,2,48,27,8b523ujgl21tbc01me65q0aoh,1,19.4,28.3,2023-01-21T16:09:55.773Z,2023-01-24T02:20:43Z,3987843193,56,Back,3987843199,212,17.9,3987843195,140,9.6,3987843201,213,2.2,3992623285,178,,3987843197,141,49.9,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259233,460,1,2,48,30,8b523ujgl21tbc01me65q0aoh,1,9.4,53.7,2023-01-21T16:09:58.582Z,2023-01-24T02:20:47Z,3987843435,56,Back,3987843441,212,48.4,3992623331,178,,3987843439,141,95.1,3987843433,155,,3987843445,1,,3987843437,140,46.9,3987843443,213,0.6,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259245,461,44,2,48,33,8b523ujgl21tbc01me65q0aoh,1,42.6,92.8,2023-01-21T16:10:01.119Z,2023-01-24T05:36:40Z,3987843651,233,384,3987843525,285,,3987843517,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259259,384,44,2,48,33,ahm0t06rup1bkd9z0mxl2lmph,0,57.4,7.2,2023-01-21T16:10:01.120Z,2023-01-24T02:20:53Z,3987843589,286,,3987843669,233,461,3987843587,56,Right,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259295,462,1,2,48,33,8b523ujgl21tbc01me65q0aoh,1,46.9,95.1,2023-01-21T16:10:01.182Z,2023-01-24T05:36:40Z,3987843827,141,81.5,3987843823,56,Back,3992623523,388,,3987843821,3,,3987843825,140,48.6,3987843831,213,4.9,3987843829,212,9.4,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259369,463,1,2,48,35,8b523ujgl21tbc01me65q0aoh,1,48.6,81.5,2023-01-21T16:10:03.013Z,2023-01-24T02:21:13Z,3987844179,56,Back,3992623641,178,,3987844183,141,68.4,3987844185,212,8.9,3987844187,213,4.7,3987844181,140,48.3,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259423,464,1,2,48,39,8b523ujgl21tbc01me65q0aoh,1,49.6,64.6,2023-01-21T16:10:07.375Z,2023-01-24T02:22:16Z,3987844451,56,Center,3987844457,212,16.0,3992623989,21,,3987844453,140,64.8,3987844459,213,0.0,3987844455,141,65.2,3992623987,178,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259431,465,1,2,48,40,8b523ujgl21tbc01me65q0aoh,0,68.9,55.3,2023-01-21T16:10:08.793Z,2023-01-24T02:22:04Z,3991947735,140,77.9,3991947733,168,,3991947739,212,10.5,3991947741,213,5.8,3992624073,178,,3991947737,141,48.5,3987844481,56,Center,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259529,385,1,2,48,42,ahm0t06rup1bkd9z0mxl2lmph,0,15.3,46.3,2023-01-21T16:10:10.655Z,2023-01-24T02:22:30Z,3987844977,56,Back,3987844981,141,100.0,3987844987,1,,3992624375,178,,3987844975,157,,3987844985,213,0.9,3987844979,140,43.5,3987844983,212,48.1,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259539,386,5,2,48,44,ahm0t06rup1bkd9z0mxl2lmph,0,41.3,101.4,2023-01-21T16:10:12.223Z,2023-01-24T02:26:13Z,3987845019,56,Back,3987846483,233,466,3987845021,347,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259787,466,5,2,48,44,8b523ujgl21tbc01me65q0aoh,1,58.7,-1.4,2023-01-21T16:10:12.223Z,2023-01-24T02:26:13Z,3987846421,56,Right,3987846423,347,,3987846449,233,386,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259825,467,1,2,48,54,8b523ujgl21tbc01me65q0aoh,1,60.9,0,2023-01-21T16:10:22.844Z,2023-01-24T02:27:33Z,3987846615,107,,3987846621,141,7.6,3987846619,140,63.7,3987846623,212,6.4,3987846625,213,1.1,3987846617,56,Right,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259861,468,1,2,48,57,8b523ujgl21tbc01me65q0aoh,1,63.7,7.6,2023-01-21T16:10:25.118Z,2023-01-24T02:27:43Z,3987846785,56,Center,3987846793,141,25.3,3992627235,178,,3987846795,212,15.3,3987846791,140,72.7,3987846797,213,0.9,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259865,469,61,2,48,58,8b523ujgl21tbc01me65q0aoh,0,72.7,25.3,2023-01-21T16:10:26.325Z,2023-01-24T05:47:24Z,3992627307,178,,3987846809,56,Center,,,,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259891,387,49,2,48,59,ahm0t06rup1bkd9z0mxl2lmph,1,36.8,63.7,2023-01-21T16:10:27.529Z,2023-01-24T05:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168501,880,67,2,48,59,ahm0t06rup1bkd9z0mxl2lmph,1,30.3,71,2023-01-21T16:10:27.606Z,2023-01-24T06:04:56Z,3992706211,233,1102,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168499,1102,67,2,48,59,8b523ujgl21tbc01me65q0aoh,0,69.7,29,2023-01-21T16:10:27.607Z,2023-01-24T05:46:41Z,3992706219,233,880,,,,,,,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259959,388,1,2,49,1,ahm0t06rup1bkd9z0mxl2lmph,1,38.6,60.6,2023-01-21T16:10:29.775Z,2023-01-24T02:28:03Z,3987847303,141,47.5,3987847305,212,12.4,3987847301,140,46.8,3992627409,178,,3987847307,213,5.5,3987847299,56,Back,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499259965,389,50,2,49,6,ahm0t06rup1bkd9z0mxl2lmph,1,55.6,60.4,2023-01-21T16:10:34.322Z,2023-01-24T02:28:14Z,3987847985,233,470,3987847333,286,,3987847331,56,Center,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260049,470,7,2,49,6,8b523ujgl21tbc01me65q0aoh,1,44.4,39.6,2023-01-21T16:10:34.453Z,2023-01-24T02:28:18Z,3987847823,56,Back,3991948541,384,,3992627557,178,,3987847825,285,,3987847887,233,389,,,,,,,,,,7hduohz6mo32mbtdepyv5u7yt,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260061,471,49,2,49,9,8b523ujgl21tbc01me65q0aoh,1,26.5,33,2023-01-21T16:10:37.006Z,2023-01-24T02:28:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260135,472,1,2,49,12,8b523ujgl21tbc01me65q0aoh,1,31.5,24.3,2023-01-21T16:10:40.055Z,2023-01-24T02:28:42Z,3987848225,212,10.2,3987848223,141,26.4,3992627857,178,,3987848219,56,Back,3987848221,140,41.1,3987848227,213,0.1,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260235,473,1,2,49,13,8b523ujgl21tbc01me65q0aoh,1,41.1,26.4,2023-01-21T16:10:41.728Z,2023-01-24T05:48:20Z,3987848725,56,Back,3987848731,212,13.7,3987848729,141,10.0,3992627951,178,,3987848733,213,4.1,3987848727,140,33.6,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260283,474,1,2,49,15,8b523ujgl21tbc01me65q0aoh,0,34.5,5.2,2023-01-21T16:10:43.113Z,2023-01-24T02:28:59Z,3987848987,140,67.8,3987848991,212,37.1,3992628011,178,,3987848989,141,23.6,3987848995,1,,3987848983,155,,3987848993,213,0.3,3987848985,56,Center,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500039243,684,1,2,49,18,ahm0t06rup1bkd9z0mxl2lmph,0,21.1,73.8,2023-01-21T16:10:45.992Z,2023-01-24T02:29:18Z,3991953807,213,6.2,3991953801,140,32.1,3991953799,56,Back,3991953803,141,73.2,3991953797,3,,3992628157,388,,3991953805,212,11.6,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500039327,815,61,2,49,19,8b523ujgl21tbc01me65q0aoh,1,68.5,20.8,2023-01-21T16:10:47.423Z,2023-01-24T02:29:27Z,3992628227,178,,3991954305,56,Right,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260453,475,1,2,49,20,8b523ujgl21tbc01me65q0aoh,1,64.1,23.6,2023-01-21T16:10:48.814Z,2023-01-24T02:29:43Z,3987849769,140,56.6,3987849775,213,2.6,3987849773,212,9.0,3987849767,56,Center,3987849771,141,30.0,3992628339,178,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260515,476,1,2,49,21,8b523ujgl21tbc01me65q0aoh,0,56.6,30.1,2023-01-21T16:10:49.751Z,2023-01-24T02:29:53Z,3987850095,141,5.2,3987850089,155,,3987850093,140,79.9,3987850099,213,5.7,3992628433,178,,3987850097,212,29.8,3987850091,56,Right,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260491,390,1,2,49,25,ahm0t06rup1bkd9z0mxl2lmph,0,17,95.4,2023-01-21T16:10:53.395Z,2023-01-24T02:30:02Z,3987849975,213,6.2,3987850181,233,477,3987849969,140,23.5,3987849965,157,,3992628509,178,,3987850185,286,,3987849971,141,94.8,3987849973,212,6.8,987r1vdgx95x30elzrisjrzs9,C. Brown,,3987850179,236,3987849967,56,3987849977,1,,,,,,,,,,,,,,,,,,,,Back,,,,,,,
2499260517,477,74,2,49,25,8b523ujgl21tbc01me65q0aoh,1,79.9,5.2,2023-01-21T16:10:53.555Z,2023-01-24T02:30:22Z,3992628649,178,,3987850107,285,,3992628647,21,,3987850105,56,Right,3987850261,233,390,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260717,478,15,2,49,29,8b523ujgl21tbc01me65q0aoh,1,88.2,29.9,2023-01-21T16:10:57.628Z,2023-01-24T05:50:00Z,3987854629,102,47.2,3987854631,103,9.5,3987851083,56,Center,3987851079,22,,3987856113,29,,3987854635,146,97.5,3991955071,215,,3987851569,233,391,1uyg5c61jzqickqaegb07yk15,G. Hirst,,3987854637,147,3992628709,178,3987851549,20,3987856115,55,477,3987854627,80,,45.8,3987851081,63,,,,,,,,,,,,,,,,,,
2499260749,391,10,2,49,30,ahm0t06rup1bkd9z0mxl2lmph,1,2.4,54.8,2023-01-21T16:10:58.203Z,2023-01-24T02:30:35Z,3987851597,233,478,3987851261,180,,3987851265,56,Back,3987851259,173,,3987851263,182,,3991955157,376,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260771,392,52,2,49,31,ahm0t06rup1bkd9z0mxl2lmph,1,8,55.8,2023-01-21T16:10:59.652Z,2023-01-24T02:30:44Z,3992628793,389,,3991955277,376,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260917,393,1,2,49,36,ahm0t06rup1bkd9z0mxl2lmph,1,9.6,53.9,2023-01-21T16:11:04.536Z,2023-01-24T02:30:48Z,3987852053,123,,3987852059,141,55.7,3987852055,56,Back,3987852057,140,29.3,3992628827,178,,3987852061,212,20.7,3987852067,213,0.1,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499260989,394,1,2,49,41,ahm0t06rup1bkd9z0mxl2lmph,1,36.1,64.9,2023-01-21T16:11:09.855Z,2023-01-24T02:30:54Z,3992628863,178,,3987852437,141,96.0,3987852435,140,41.6,3987852433,56,Back,3987852441,213,1.3,3987852439,212,21.9,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499261023,395,1,2,49,45,ahm0t06rup1bkd9z0mxl2lmph,0,39.1,95.4,2023-01-21T16:11:13.044Z,2023-01-24T02:31:03Z,3987852659,213,6.2,3987852653,140,65.3,3987852655,141,91.1,3987852657,212,27.7,3987852651,56,Left,3992628915,178,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500042555,820,61,2,49,46,8b523ujgl21tbc01me65q0aoh,1,38.2,14.1,2023-01-21T16:11:14.103Z,2023-01-24T02:31:16Z,3991972831,56,Back,3992628979,178,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499261089,396,4,2,49,46,ahm0t06rup1bkd9z0mxl2lmph,1,61.4,81.8,2023-01-21T16:11:14.742Z,2023-01-24T02:31:26Z,3987852965,56,Left,3987852969,265,,3987852963,13,,3987852971,286,,3987853323,233,479,3987852967,152,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499261145,479,4,2,49,46,8b523ujgl21tbc01me65q0aoh,0,38.6,18.2,2023-01-21T16:11:14.743Z,2023-01-24T02:31:26Z,3987853231,285,,3987853223,13,,3987853229,265,,3987853225,56,Back,3992629007,178,,3987853347,233,396,3987853227,152,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263157,397,1,2,51,11,ahm0t06rup1bkd9z0mxl2lmph,0,56.7,81.4,2023-01-21T16:12:39.311Z,2023-01-24T02:31:33Z,3987863451,212,36.6,3987863447,140,89.2,3987863441,157,,3987863439,5,,3992629033,178,,3987863449,141,62.0,3987863443,152,,3987863453,213,5.9,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,3987863445,56,3987863455,1,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2500043247,821,61,2,51,14,8b523ujgl21tbc01me65q0aoh,1,16.3,26.2,2023-01-21T16:12:42.014Z,2023-01-24T02:31:38Z,3991976755,189,,3991976683,56,Back,3992629055,178,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
