id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2506280025,31,1,1,2,6,5g1fnexeromjl0lvnxp8hpnhi,1,9.4,47.8,2023-02-11T15:03:44.899Z,2023-02-14T07:32:46Z,4031846999,178,,4024643063,140,15.6,4024643065,141,19.4,4024643061,56,Back,4024643067,212,20.4,4024643071,213,5.0,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280125,32,1,1,2,11,5g1fnexeromjl0lvnxp8hpnhi,1,27.6,3.6,2023-02-11T15:03:49.202Z,2023-02-14T07:32:48Z,4024643545,140,47.3,4031847051,178,,4024643547,141,52.2,4024643543,56,Back,4024643553,1,,4024643549,212,39.0,4024643551,213,1.0,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280183,33,1,1,2,13,5g1fnexeromjl0lvnxp8hpnhi,1,54.1,50.9,2023-02-11T15:03:51.977Z,2023-02-14T07:32:53Z,4031847095,178,,4030981509,212,9.2,4024643839,56,Center,4030981505,140,58.1,4030981511,213,1.1,4030981507,141,62.9,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280161,20,43,1,2,15,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T15:03:53.087Z,2023-02-13T15:18:40Z,4030981345,144,7,4024643739,285,0,4024643737,56,Center,4024643909,233,33,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280437,34,1,1,2,18,5g1fnexeromjl0lvnxp8hpnhi,1,63.7,74.1,2023-02-11T15:03:56.329Z,2023-02-14T07:32:57Z,4031847149,178,,4024645119,56,Left,4024645127,213,0.7,4024645121,140,74.4,4024645125,212,14.8,4024645123,141,88.3,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280399,21,45,1,2,21,80jtkz2echk6yyyb9e2595cxr,0,23.9,23.8,2023-02-11T15:03:59.740Z,2023-02-14T07:33:01Z,4024644953,56,Back,4024644955,285,,4024645895,233,35,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280553,35,3,1,2,21,5g1fnexeromjl0lvnxp8hpnhi,1,76.1,76.2,2023-02-11T15:03:59.740Z,2023-02-14T07:33:01Z,4031847177,178,,4024645743,56,Center,4024645829,233,21,4030981715,465,,4024645745,286,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281079,25,45,1,2,25,80jtkz2echk6yyyb9e2595cxr,0,14.7,24.5,2023-02-11T15:04:03.097Z,2023-02-14T07:33:18Z,4024648345,56,Back,4024648349,285,,4024651407,233,38,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281345,38,3,1,2,25,5g1fnexeromjl0lvnxp8hpnhi,1,85.3,75.5,2023-02-11T15:04:03.097Z,2023-02-14T07:33:18Z,4030982073,465,,4031847339,178,,4024649581,56,Center,4024649585,286,,4024650315,233,25,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280567,36,3,1,2,26,5g1fnexeromjl0lvnxp8hpnhi,0,86.9,73.9,2023-02-11T15:04:04.050Z,2023-02-14T07:33:21Z,4031847381,178,,4024653593,233,22,4024645787,56,Center,4030982425,465,,4024645789,286,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280597,22,7,1,2,26,80jtkz2echk6yyyb9e2595cxr,1,13.1,26.1,2023-02-11T15:04:04.162Z,2023-02-14T07:33:25Z,4031847401,178,,4024645933,56,Back,4024653567,233,36,4030982377,385,,4024645935,285,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280695,23,61,1,2,26,80jtkz2echk6yyyb9e2595cxr,1,13.2,26.7,2023-02-11T15:04:04.328Z,2023-02-14T07:33:34Z,4031847483,178,,4024646349,56,Back,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507494239,806,56,1,2,28,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T15:04:06.720Z,2023-02-14T07:33:37Z,4030982897,56,Center,,,,,,,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280713,24,6,1,2,29,80jtkz2echk6yyyb9e2595cxr,0,0.8,30.8,2023-02-11T15:04:07.899Z,2023-02-14T07:33:39Z,4024646469,56,Back,4024646637,233,37,4024646563,73,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280739,37,6,1,2,29,5g1fnexeromjl0lvnxp8hpnhi,1,99.2,69.2,2023-02-11T15:04:07.899Z,2023-02-14T07:33:39Z,4024646625,233,24,4024646583,73,,4024646581,56,Center,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283223,39,1,1,3,23,5g1fnexeromjl0lvnxp8hpnhi,0,99.7,99.6,2023-02-11T15:05:01.490Z,2023-02-14T07:33:41Z,4024658793,212,27.7,4024658769,2,,4024658773,6,,4024658791,141,59.7,4031847529,178,,4024658795,213,4.5,4030983519,20,,4024658785,140,94.6,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,4024658781,223,,4024658783,56,4024658779,155,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2506283479,26,4,1,3,24,80jtkz2echk6yyyb9e2595cxr,1,3.4,44.8,2023-02-11T15:05:02.522Z,2023-02-14T07:33:45Z,4025169353,233,40,4024660063,285,,4024660055,13,,4024660061,152,,4024660057,295,,4024660059,56,Back,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283685,40,4,1,3,24,5g1fnexeromjl0lvnxp8hpnhi,0,96.6,55.2,2023-02-11T15:05:02.523Z,2023-02-14T07:33:45Z,4024661039,286,,4025169395,233,26,4024661033,295,,4031847561,178,,4024661037,152,,4024661031,13,,4024661035,56,Center,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284339,27,1,1,3,56,80jtkz2echk6yyyb9e2595cxr,1,5.5,52.2,2023-02-11T15:05:34.387Z,2023-02-14T07:33:48Z,4024664413,5,,4024664449,1,,4024664435,140,67.6,4031847579,178,,4024664419,157,,4024664443,212,69.7,4024664439,141,88.6,4024664425,152,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,4024664429,56,Left,4024664447,213,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,
2506284365,28,61,1,4,0,80jtkz2echk6yyyb9e2595cxr,1,67.6,88.6,2023-02-11T15:05:38.245Z,2023-02-14T07:33:54Z,4024664567,56,Left,4031847617,21,,4031847619,178,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284439,29,1,1,4,1,80jtkz2echk6yyyb9e2595cxr,0,58,92,2023-02-11T15:05:39.416Z,2023-02-14T07:34:02Z,4024664909,212,3.6,4024664911,213,6.2,4024664905,140,61.4,4024664907,141,91.7,4024664901,155,,4031847713,178,,4024664903,56,Left,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284413,41,49,1,4,2,5g1fnexeromjl0lvnxp8hpnhi,1,38.6,9.1,2023-02-11T15:05:40.080Z,2023-02-14T07:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284571,42,1,1,4,2,5g1fnexeromjl0lvnxp8hpnhi,0,38.6,9.1,2023-02-11T15:05:40.637Z,2023-02-14T07:34:09Z,4024665595,140,75.5,4024665591,157,,4024665597,141,15.9,4031847767,178,,4024665593,56,Right,4024665599,212,39.0,4024665603,1,,4024665601,213,0.1,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284731,30,4,1,4,5,80jtkz2echk6yyyb9e2595cxr,1,33.6,82.4,2023-02-11T15:05:43.316Z,2023-02-14T07:34:13Z,4024666389,152,,4024670123,294,,4024666937,286,,4024666381,13,,4024666917,233,43,4024666385,56,Back,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284811,43,4,1,4,5,5g1fnexeromjl0lvnxp8hpnhi,0,66.4,17.6,2023-02-11T15:05:43.317Z,2023-02-14T07:34:13Z,4024666967,233,30,4024670337,294,,4031847803,178,,4024666773,56,Right,4024666779,152,,4024666761,13,,4024666787,285,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285803,31,1,1,4,32,80jtkz2echk6yyyb9e2595cxr,1,32.8,85.3,2023-02-11T15:06:10.991Z,2023-02-14T07:34:17Z,4024671849,141,11.9,4024671851,212,59.6,4024671845,56,Right,4031847845,178,,4024671843,152,,4024671839,155,,4024671853,213,5.3,4024671837,5,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,4024671855,1,,4024671847,140,4024671841,196,,,,,,,63.9,,,,,,,,,,,,,,,,,,,,,,,
2506285841,32,1,1,4,35,80jtkz2echk6yyyb9e2595cxr,0,63.9,11.9,2023-02-11T15:06:13.788Z,2023-02-14T07:34:20Z,4024672063,213,0.8,4024672049,56,Center,4024672053,140,77.2,4024672061,212,19.4,4024672057,141,31.8,4024672047,3,,4031847883,388,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286009,44,1,1,4,37,5g1fnexeromjl0lvnxp8hpnhi,1,25.8,59.4,2023-02-11T15:06:15.357Z,2023-02-14T07:34:24Z,4024673019,56,Back,4024673029,140,45.6,4024673047,213,5.8,4024673045,212,23.0,4024673037,141,45.0,4024673011,157,,4024673049,1,,4031847937,178,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286077,45,1,1,4,39,5g1fnexeromjl0lvnxp8hpnhi,1,45.7,44.7,2023-02-11T15:06:17.481Z,2023-02-14T07:34:28Z,4024673381,56,Back,4024673387,141,23.5,4031847967,178,,4024673385,140,31.8,4024673379,3,,4024673389,212,20.5,4030985899,156,,4024673391,213,3.9,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286089,46,49,1,4,40,5g1fnexeromjl0lvnxp8hpnhi,1,25.1,21.5,2023-02-11T15:06:18.990Z,2023-02-14T07:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286353,47,1,1,4,44,5g1fnexeromjl0lvnxp8hpnhi,1,68.7,8.3,2023-02-11T15:06:22.122Z,2023-02-14T07:34:36Z,4024674709,140,78.1,4024674713,212,10.3,4031848035,178,,4024674711,141,3.8,4024674707,56,Right,4024674715,213,6.0,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286411,48,1,1,4,48,5g1fnexeromjl0lvnxp8hpnhi,0,64.8,28.6,2023-02-11T15:06:27.011Z,2023-02-14T07:34:39Z,4024674971,213,0.2,4031848067,178,,4024674969,212,14.3,4024674963,140,78.3,4024674967,141,31.8,4024674957,56,Center,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507494831,886,49,1,4,49,80jtkz2echk6yyyb9e2595cxr,1,24.7,74.1,2023-02-11T15:06:27.982Z,2023-02-14T07:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286549,33,1,1,4,49,80jtkz2echk6yyyb9e2595cxr,1,21.9,67,2023-02-11T15:06:28.009Z,2023-02-14T07:34:49Z,4024675579,212,22.7,4024675583,213,6.2,4024675573,56,Back,4031848153,178,,4030986495,1,,4024675577,141,63.5,4030986493,157,,4024675575,140,43.4,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286599,35,61,1,4,52,80jtkz2echk6yyyb9e2595cxr,0,42.3,66.4,2023-02-11T15:06:30.909Z,2023-02-14T07:35:03Z,4031848329,178,,4024675851,56,Back,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286559,34,43,1,4,53,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T15:06:31.943Z,2023-02-13T15:22:07Z,4030986653,144,49,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286727,51,49,1,4,54,5g1fnexeromjl0lvnxp8hpnhi,1,55.8,30.3,2023-02-11T15:06:32.338Z,2023-02-14T07:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286723,50,1,1,4,54,5g1fnexeromjl0lvnxp8hpnhi,1,53.6,31.4,2023-02-11T15:06:32.349Z,2023-02-14T07:35:12Z,4031848429,178,,4024676449,56,Back,4024676455,140,44.7,4024676465,212,9.4,4024676461,141,29.7,4024676471,213,3.3,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286651,49,43,1,4,54,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T15:06:32.396Z,2023-02-11T15:06:54Z,4024679879,144,7,4024676097,285,0,4024676093,56,Center,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286743,52,1,1,4,56,5g1fnexeromjl0lvnxp8hpnhi,0,39.5,21.5,2023-02-11T15:06:34.858Z,2023-02-14T07:35:15Z,4024676595,140,67.8,4024676593,56,Center,4031848459,178,,4024676603,212,29.7,4024676599,141,23.4,4024676607,213,0.0,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507661161,1145,67,1,4,57,80jtkz2echk6yyyb9e2595cxr,1,33.4,74.7,2023-02-11T15:06:35.959Z,2023-02-14T10:22:51Z,4031879461,233,1014,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507661159,1014,67,1,4,57,5g1fnexeromjl0lvnxp8hpnhi,0,66.6,25.3,2023-02-11T15:06:35.960Z,2023-02-14T08:42:45Z,4031879467,233,1145,,,,,,,,,,,,,,,,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286783,36,8,1,4,57,80jtkz2echk6yyyb9e2595cxr,1,31.3,77.2,2023-02-11T15:06:35.965Z,2023-02-14T10:22:51Z,4030987215,385,,4024676781,56,Back,4031848497,178,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286819,37,49,1,4,59,80jtkz2echk6yyyb9e2595cxr,1,38.8,74.2,2023-02-11T15:06:37.411Z,2023-02-14T07:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286965,38,1,1,5,0,80jtkz2echk6yyyb9e2595cxr,1,38.8,74.2,2023-02-11T15:06:38.048Z,2023-02-14T07:35:32Z,4024677631,212,15.5,4024677623,140,50.7,4031848601,178,,4024677633,213,0.6,4024677621,56,Left,4024677627,141,87.8,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286989,39,61,1,5,1,80jtkz2echk6yyyb9e2595cxr,0,51.2,94.5,2023-02-11T15:06:39.800Z,2023-02-14T07:35:57Z,4024677727,56,Left,4031848737,178,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507495181,807,56,1,5,2,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T15:06:40.861Z,2023-02-14T07:36:02Z,4030988621,56,Back,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287049,40,5,1,5,5,80jtkz2echk6yyyb9e2595cxr,0,53.7,101.8,2023-02-11T15:06:43.333Z,2023-02-14T07:36:04Z,4024679253,233,53,4024677989,347,,4024677987,56,Left,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287299,53,5,1,5,5,5g1fnexeromjl0lvnxp8hpnhi,1,46.3,-1.8,2023-02-11T15:06:43.333Z,2023-02-14T07:36:03Z,4024679129,56,Back,4024679201,233,40,4024679131,347,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287361,54,1,1,5,10,5g1fnexeromjl0lvnxp8hpnhi,0,59.4,0,2023-02-11T15:06:48.492Z,2023-02-14T07:36:13Z,4024679519,213,0.4,4024679509,107,,4024679513,140,98.7,4024679521,1,,4024679517,212,45.6,4024679511,56,Center,4024679515,141,27.0,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287421,41,52,1,5,27,80jtkz2echk6yyyb9e2595cxr,1,14.2,56.1,2023-02-11T15:07:05.682Z,2023-02-14T07:36:42Z,4030988925,376,,4031849231,178,,,,,,,,,,,,,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288097,42,80,1,5,32,80jtkz2echk6yyyb9e2595cxr,0,15.1,50.4,2023-02-11T15:07:10.387Z,2023-02-14T07:36:45Z,4031849257,178,,,,,,,,,,,,,,,,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288341,43,1,1,5,34,80jtkz2echk6yyyb9e2595cxr,0,16.9,43.9,2023-02-11T15:07:12.709Z,2023-02-14T07:36:48Z,4024684431,140,63.8,4024684437,213,0.4,4031849303,178,,4024684435,212,54.3,4024684427,198,,4024684433,141,77.5,4024684425,157,,4024684429,56,Center,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,4024684441,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288451,55,44,1,5,36,5g1fnexeromjl0lvnxp8hpnhi,1,35.2,27.4,2023-02-11T15:07:14.979Z,2023-02-14T10:22:51Z,4024684919,285,,4024685015,233,44,4024684915,56,Back,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288361,44,44,1,5,36,80jtkz2echk6yyyb9e2595cxr,0,64.8,72.6,2023-02-11T15:07:14.980Z,2023-02-14T07:37:01Z,4024685045,233,55,4024684539,286,,4024684537,56,Center,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288581,56,1,1,5,37,5g1fnexeromjl0lvnxp8hpnhi,1,41,33.6,2023-02-11T15:07:15.098Z,2023-02-14T10:22:52Z,4024685619,3,,4031849457,388,,4024685631,212,15.4,4024685623,140,55.7,4024685637,213,0,4024685627,141,33.6,4024685621,56,Center,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288609,57,44,1,5,39,5g1fnexeromjl0lvnxp8hpnhi,1,58.4,28.8,2023-02-11T15:07:17.500Z,2023-02-14T10:22:52Z,4024685749,56,Center,4024685753,286,,4024685811,233,45,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288417,45,44,1,5,39,80jtkz2echk6yyyb9e2595cxr,0,41.6,71.2,2023-02-11T15:07:17.501Z,2023-02-14T07:37:18Z,4024684811,56,Back,4024685883,233,57,4024684813,285,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288653,58,1,1,5,39,5g1fnexeromjl0lvnxp8hpnhi,0,56.6,29.2,2023-02-11T15:07:17.523Z,2023-02-14T10:22:52Z,4024685959,56,Center,4024685965,212,13.0,4024685961,140,68.4,4031849661,388,,4024685957,3,,4024685967,213,6.0,4024685963,141,23.4,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288561,46,1,1,5,41,80jtkz2echk6yyyb9e2595cxr,0,39.5,72.7,2023-02-11T15:07:19.155Z,2023-02-14T07:37:26Z,4024685477,212,36.8,4024685473,141,74.4,4024685469,140,74.5,4024685479,213,0.0,4024685481,1,,4031849691,178,,4024685467,56,Center,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507495385,808,49,1,5,42,5g1fnexeromjl0lvnxp8hpnhi,1,31.7,34.3,2023-02-11T15:07:20.891Z,2023-02-14T07:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288795,59,12,1,5,44,5g1fnexeromjl0lvnxp8hpnhi,1,26.6,16.2,2023-02-11T15:07:22.796Z,2023-02-14T07:37:57Z,4024686629,141,0.0,4024686721,167,,4031849923,178,,4024686633,212,15.1,4024686621,56,Back,4024686625,140,34.8,4024686637,213,5.3,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289317,47,5,1,5,46,80jtkz2echk6yyyb9e2595cxr,1,63.5,102,2023-02-11T15:07:24.751Z,2023-02-14T07:37:59Z,4024689413,347,,4024689497,233,60,4024689411,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288809,60,5,1,5,46,5g1fnexeromjl0lvnxp8hpnhi,0,36.5,-2,2023-02-11T15:07:24.751Z,2023-02-14T07:37:59Z,4024689515,233,47,4024686703,56,Back,4024686705,347,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289349,48,1,1,6,3,80jtkz2echk6yyyb9e2595cxr,1,65.7,100,2023-02-11T15:07:41.034Z,2023-02-14T07:38:08Z,4024689583,56,Left,4024689591,213,5.1,4024689589,212,6.7,4024689587,141,93.0,4024689581,107,,4024689585,140,68.2,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289395,49,1,1,6,4,80jtkz2echk6yyyb9e2595cxr,1,68.2,93,2023-02-11T15:07:42.074Z,2023-02-14T07:38:13Z,4024689781,140,65.2,4024689787,213,2.4,4024689785,212,4.3,4024689783,141,97.2,4024689779,56,Left,4031850093,178,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
