id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2537182189,473,5,2,50,5,8w89tsles26jm12aoelwvlttt,0,101.2,64.6,2023-04-22T15:10:19.745Z,2023-04-25T11:48:48Z,4209108921,233,481,4209108715,346,,4209108711,56,Center,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182127,481,5,2,50,5,8rfydplrc9ki0sirqi0drcybk,1,-1.2,35.4,2023-04-22T15:10:19.745Z,2023-04-25T11:48:49Z,4209108431,346,,4209108877,233,473,4209108429,56,Back,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183251,482,1,2,50,36,8rfydplrc9ki0sirqi0drcybk,1,4.9,47.6,2023-04-22T15:10:50.329Z,2023-04-25T11:48:52Z,4218002451,155,,4209114511,141,41.3,4209114507,56,Center,4209114509,140,51.2,4209114505,124,,4209114513,212,48.8,4209114521,74,,4209114515,213,6.2,b1cn7i49cjjiifnfw6xu18xsk,S. McMullan,4209114517,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183357,483,1,2,50,40,8rfydplrc9ki0sirqi0drcybk,1,51.2,41.3,2023-04-22T15:10:55.141Z,2023-04-25T11:48:58Z,4209115117,56,Right,4209115121,140,68.5,4209115129,213,5.5,4209115127,212,25.1,4209115111,155,,4209115125,141,15.8,4219252165,178,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183397,484,3,2,50,44,8rfydplrc9ki0sirqi0drcybk,0,70.8,8.2,2023-04-22T15:10:58.960Z,2023-04-25T11:49:04Z,4218002959,465,,4209115305,286,,4219252307,178,,4209115691,233,474,4209115301,56,Right,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183449,474,7,2,50,44,8w89tsles26jm12aoelwvlttt,1,29.2,91.8,2023-04-22T15:10:59.046Z,2023-04-25T11:49:07Z,4219252409,178,,4218003067,385,,4209115611,285,,4209115607,167,,4209115609,56,Back,4209115657,233,484,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183961,475,5,2,50,45,8w89tsles26jm12aoelwvlttt,0,36.3,101.5,2023-04-22T15:10:59.455Z,2023-04-25T11:49:11Z,4209122783,233,485,4209118313,56,Back,4209118315,347,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183823,485,5,2,50,45,8rfydplrc9ki0sirqi0drcybk,1,63.7,-1.5,2023-04-22T15:10:59.455Z,2023-04-25T11:49:11Z,4209122685,233,475,4209117603,347,,4209117601,56,Right,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183969,486,1,2,51,0,8rfydplrc9ki0sirqi0drcybk,1,60.2,0,2023-04-22T15:11:14.369Z,2023-04-25T11:49:15Z,4209118351,212,26.5,4209118345,56,Center,4209118343,107,,4209118347,140,76.9,4209118349,141,27.7,4209118353,213,0.8,4209118355,1,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184005,487,1,2,51,1,8rfydplrc9ki0sirqi0drcybk,0,76.9,27.7,2023-04-22T15:11:15.808Z,2023-04-25T11:49:23Z,4209118503,140,82.8,4219252771,178,,4209118499,56,Center,4209118507,141,23.6,4209118511,212,6.8,4209118513,213,5.9,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184069,476,1,2,51,1,8w89tsles26jm12aoelwvlttt,1,11.7,82.1,2023-04-22T15:11:16.204Z,2023-04-25T11:49:31Z,4209118869,56,Back,4209118871,140,17.7,4209118867,3,,4209118875,212,10.0,4219252897,178,,4209118873,141,93.6,4209118877,213,0.9,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184079,477,49,2,51,3,8w89tsles26jm12aoelwvlttt,1,17.7,93.6,2023-04-22T15:11:17.628Z,2023-04-25T11:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184191,478,1,2,51,3,8w89tsles26jm12aoelwvlttt,1,17.7,93.6,2023-04-22T15:11:17.963Z,2023-04-25T11:49:39Z,4209119501,56,Back,4209119515,1,,4209119513,213,5.7,4219253047,178,,4209119505,140,40.8,4209119509,141,69.3,4209119511,212,29.3,4209119499,157,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184195,479,50,2,51,8,8w89tsles26jm12aoelwvlttt,1,39.3,63.4,2023-04-22T15:11:22.847Z,2023-04-25T11:49:49Z,4209119547,286,,4209120185,233,488,4209119545,56,Back,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184281,488,7,2,51,8,8rfydplrc9ki0sirqi0drcybk,1,60.7,36.6,2023-04-22T15:11:23.239Z,2023-04-25T11:49:52Z,4209119961,56,Center,4219253267,178,,4218004593,384,,4209119963,285,,4209120101,233,479,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184293,489,49,2,51,12,8rfydplrc9ki0sirqi0drcybk,1,48.7,73.8,2023-04-22T15:11:26.326Z,2023-04-25T11:49:57Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184793,490,1,2,51,19,8rfydplrc9ki0sirqi0drcybk,1,77.2,93.6,2023-04-22T15:11:33.274Z,2023-04-25T11:49:59Z,4209122573,212,15.9,4209122575,213,3.1,4219253421,178,,4209122569,140,62.1,4209122567,56,Left,4209122571,141,94.8,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538836725,802,1,2,51,21,8rfydplrc9ki0sirqi0drcybk,1,61.4,93.6,2023-04-22T15:11:35.418Z,2023-04-25T11:50:05Z,4218005427,141,68.3,4218005437,213,3.8,4218005431,212,29.1,4219253485,178,,4218005421,140,39.0,4218005413,56,Back,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184845,491,1,2,51,24,8rfydplrc9ki0sirqi0drcybk,1,40,73.9,2023-04-22T15:11:38.977Z,2023-04-25T11:50:10Z,4209122851,141,43.9,4209122847,140,40.6,4219253597,178,,4209122841,56,Back,4209122857,212,20.4,4209122865,213,4.7,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185017,492,1,2,51,26,8rfydplrc9ki0sirqi0drcybk,1,40.6,43.9,2023-04-22T15:11:41.225Z,2023-04-25T11:50:14Z,4209123647,56,Right,4209123649,140,54.5,4219253705,178,,4209123655,141,12.9,4209123657,212,25.6,4209123659,213,5.3,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185161,493,1,2,51,32,8rfydplrc9ki0sirqi0drcybk,1,60.8,9.7,2023-04-22T15:11:46.449Z,2023-04-25T11:50:26Z,4209124451,212,25.0,4209124443,140,78.0,4209124447,141,35.2,4209124441,56,Center,4209124453,213,0.8,4209126243,210,14,4219253833,178,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185181,494,14,2,51,34,8rfydplrc9ki0sirqi0drcybk,1,74.6,51,2023-04-22T15:11:49.238Z,2023-04-25T11:50:26Z,4219254053,178,,4209126285,102,44.5,4209125261,72,,4209126293,231,46.8,4209124593,56,Center,4209126281,55,493,4209126291,230,99.4,4209124591,18,,e8whj7tdfmuk66shr30htmhud,J. Marriott,4209126287,103,5.7,,4209126279,29,4209124589,22,4209126289,215,,4209126277,75,,,,,,,,,,,,,,,,,,,,,,,,
2537185263,480,49,2,51,40,8w89tsles26jm12aoelwvlttt,1,4.9,88.7,2023-04-22T15:11:54.396Z,2023-04-25T11:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185405,481,1,2,51,40,8w89tsles26jm12aoelwvlttt,1,4.9,88.9,2023-04-22T15:11:54.925Z,2023-04-25T11:50:34Z,4209125699,140,20.8,4209125701,141,96.6,4209125697,56,Back,4209125703,212,17.5,4209125705,213,0.3,4219254241,178,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185527,482,1,2,51,42,8w89tsles26jm12aoelwvlttt,1,20.9,96.6,2023-04-22T15:11:57.253Z,2023-04-25T11:50:38Z,4209126315,140,38.8,4209126321,213,6.2,4209126313,56,Back,4209126317,141,92.9,4219254365,178,,4209126319,212,19.0,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185587,483,1,2,51,46,8w89tsles26jm12aoelwvlttt,0,47.7,94.2,2023-04-22T15:12:01.117Z,2023-04-25T11:50:44Z,4209126681,213,5.9,4219254539,178,,4209126675,140,75.2,4209126673,56,Center,4209126677,141,76.7,4209126679,212,31.2,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185593,495,49,2,51,47,8rfydplrc9ki0sirqi0drcybk,1,24.9,23.6,2023-04-22T15:12:02.264Z,2023-04-25T11:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185669,496,1,2,51,49,8rfydplrc9ki0sirqi0drcybk,1,24.9,23.6,2023-04-22T15:12:04.152Z,2023-04-25T11:50:52Z,4209127077,140,5.9,4209127079,141,39.4,4209127083,213,2.6,4219254751,178,,4209127075,56,Back,4209127081,212,22.7,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185757,497,1,2,51,52,8rfydplrc9ki0sirqi0drcybk,0,5.9,39.4,2023-04-22T15:12:06.617Z,2023-04-25T11:50:56Z,4209127543,213,0.1,4209127545,1,,4209127515,56,Back,4219254883,178,,4209127529,141,41.9,4209127535,212,28.5,4209127523,140,33.0,4209127509,157,,b1cn7i49cjjiifnfw6xu18xsk,S. McMullan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538836995,880,61,2,51,54,8w89tsles26jm12aoelwvlttt,1,53.6,59.7,2023-04-22T15:12:08.786Z,2023-04-25T11:51:27Z,4218006915,56,Center,4219255431,21,,4219255027,388,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185789,484,49,2,51,56,8w89tsles26jm12aoelwvlttt,1,37.8,64.2,2023-04-22T15:12:10.523Z,2023-04-25T11:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185897,485,1,2,51,56,8w89tsles26jm12aoelwvlttt,1,46.6,57.9,2023-04-22T15:12:10.611Z,2023-04-25T11:51:38Z,4209128291,141,71.1,4219255803,178,,4209128287,140,59.5,4209128293,212,16.2,4209128285,56,Center,4209128297,213,0.6,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186073,486,1,2,51,59,8w89tsles26jm12aoelwvlttt,1,55.2,65.2,2023-04-22T15:12:13.878Z,2023-04-25T11:51:42Z,4209129215,212,36.1,4209129213,141,24.7,4209129217,213,5.4,4219255895,178,,4209129219,1,,4209129211,140,77.5,4209129209,56,Center,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186203,487,1,2,52,5,8w89tsles26jm12aoelwvlttt,1,77.9,28.6,2023-04-22T15:12:19.686Z,2023-04-25T11:51:46Z,4209129971,213,2.3,4209129967,141,45.7,4219256001,178,,4209129969,212,15.5,4209129965,140,68.2,4209129963,56,Center,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186303,488,1,2,52,9,8w89tsles26jm12aoelwvlttt,1,72.8,45.4,2023-04-22T15:12:23.741Z,2023-04-25T11:51:51Z,4209130517,141,71.2,4209130519,212,17.6,4209130515,140,73.8,4209130513,56,Center,4219256133,178,,4209130525,213,1.5,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186417,489,1,2,52,12,8w89tsles26jm12aoelwvlttt,1,74.9,73.9,2023-04-22T15:12:26.373Z,2023-04-25T11:51:55Z,4209131073,213,1.0,4209131065,56,Left,4209131069,141,89.0,4209131067,140,81.7,4219256285,178,,4209131071,212,12.5,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186633,490,1,2,52,16,8w89tsles26jm12aoelwvlttt,1,82.3,90.2,2023-04-22T15:12:30.377Z,2023-04-25T11:52:04Z,4209139103,210,15,4219256417,178,,4209132123,213,0.2,4209132119,141,91.4,4209132117,140,87.0,4209132121,212,5.0,4209132115,56,Left,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186647,491,15,2,52,19,8w89tsles26jm12aoelwvlttt,1,86.6,74.7,2023-04-22T15:12:34.134Z,2023-04-25T11:52:05Z,4209137631,64,,4209139217,231,52.2,4209137629,20,,4209139203,102,46.6,4209139205,103,13.9,4209139211,146,92.4,4209132193,22,,4209139215,230,98.6,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4209139213,147,62.8,,4209137635,82,4209139207,139,4209139199,55,490,4209139189,80,,,4209132203,56,Center,4219256569,178,,,4209139195,29,,,,,,,,,,,,,
2538837599,881,61,2,52,20,8w89tsles26jm12aoelwvlttt,1,88.7,50.4,2023-04-22T15:12:34.445Z,2023-04-25T11:52:12Z,4219256787,178,,4218010193,228,,4218010091,56,Center,4219256785,21,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186685,492,5,2,52,21,8w89tsles26jm12aoelwvlttt,0,100.7,39.7,2023-04-22T15:12:35.976Z,2023-04-25T11:52:15Z,4209132403,56,Center,4209132405,346,,4209132525,233,498,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186655,498,5,2,52,21,8rfydplrc9ki0sirqi0drcybk,1,-0.7,60.3,2023-04-22T15:12:35.976Z,2023-04-25T11:52:15Z,4209132519,233,492,4209132245,346,,4209132243,56,Back,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188149,499,1,2,52,56,8rfydplrc9ki0sirqi0drcybk,1,2.7,46.1,2023-04-22T15:13:11.034Z,2023-04-25T11:52:22Z,4209140273,213,6.1,4209140275,1,,4209140279,74,,4209140267,140,61.8,4209140271,212,63.3,4209140269,141,27.6,4218010657,155,,4209140263,124,,b1cn7i49cjjiifnfw6xu18xsk,S. McMullan,4209140265,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188067,494,4,2,53,0,8w89tsles26jm12aoelwvlttt,1,39.6,74.4,2023-04-22T15:13:15.184Z,2023-04-25T11:52:34Z,4209140793,233,500,4209140769,294,,4209139879,152,,4209139877,56,Back,4209139875,13,,4209139883,286,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188155,500,4,2,53,0,8rfydplrc9ki0sirqi0drcybk,0,60.4,25.6,2023-04-22T15:13:15.185Z,2023-04-25T11:52:33Z,4209140319,285,,4209140317,152,,4209140315,56,Center,4209140313,294,,4219257277,178,,4209140499,233,494,4209140311,13,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188451,495,1,2,53,15,8w89tsles26jm12aoelwvlttt,1,37.8,72.1,2023-04-22T15:13:30.004Z,2023-04-25T11:52:38Z,4209141785,152,,4209141783,5,,4209141799,213,2.8,4209141789,140,25.6,4209141793,212,13.5,4209141787,56,Back,4209141791,141,78.5,4219257339,178,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188511,496,1,2,53,18,8w89tsles26jm12aoelwvlttt,1,25.1,79,2023-04-22T15:13:32.486Z,2023-04-25T11:52:40Z,4209142077,213,4.8,4209142075,212,31.8,4219257419,178,,4209142073,141,32.4,4209142071,140,27.9,4209142069,56,Back,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188549,497,1,2,53,20,8w89tsles26jm12aoelwvlttt,1,27.4,33.4,2023-04-22T15:13:34.778Z,2023-04-25T11:52:43Z,4209142253,212,18.0,4209142255,213,2.7,4219257491,178,,4209142243,56,Back,4209142251,141,45.1,4209142247,140,12.0,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188603,498,1,2,53,22,8w89tsles26jm12aoelwvlttt,1,12.6,45.1,2023-04-22T15:13:36.919Z,2023-04-25T11:52:45Z,4209142607,213,0.8,4219257545,178,,4209142603,141,68.7,4209142605,212,22.4,4209142599,56,Back,4209142601,140,27.5,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188681,499,1,2,53,24,8w89tsles26jm12aoelwvlttt,1,22.7,69.7,2023-04-22T15:13:39.167Z,2023-04-25T11:52:47Z,4209142963,141,97.8,4209142959,140,30.8,4209142965,212,20.9,4209142953,56,Back,4209142967,213,1.2,4219257601,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188793,500,1,2,53,27,8w89tsles26jm12aoelwvlttt,1,29.9,97.2,2023-04-22T15:13:41.814Z,2023-04-25T11:52:49Z,4209143567,141,93.2,4209143571,213,6.1,4209143569,212,14.0,4219257667,178,,4209143563,56,Back,4209143565,140,43.0,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188911,501,3,2,53,29,8w89tsles26jm12aoelwvlttt,1,44.8,94.8,2023-04-22T15:13:44.139Z,2023-04-25T11:52:54Z,4218011663,465,,4209144237,286,,4209144235,56,Back,4209144349,233,501,4219257771,178,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188825,501,45,2,53,29,8rfydplrc9ki0sirqi0drcybk,0,55.2,5.2,2023-04-22T15:13:44.139Z,2023-04-25T11:52:54Z,4209143749,285,,4209144391,233,501,4209143743,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188923,502,50,2,53,33,8w89tsles26jm12aoelwvlttt,1,65.6,90.8,2023-04-22T15:13:47.470Z,2023-04-25T11:53:04Z,4209144657,233,502,4209144317,56,Left,4209144319,286,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188959,502,7,2,53,34,8rfydplrc9ki0sirqi0drcybk,0,34.4,9.2,2023-04-22T15:13:48.624Z,2023-04-25T11:53:10Z,4219258283,389,,4209144607,233,502,4218011957,384,,4209144529,285,,4209144527,56,Back,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190347,510,61,2,53,34,8rfydplrc9ki0sirqi0drcybk,1,37.6,68.7,2023-04-22T15:13:49.057Z,2023-04-25T11:53:16Z,4219258469,178,,4209151899,56,Back,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188987,503,50,2,53,36,8w89tsles26jm12aoelwvlttt,1,65.3,88.2,2023-04-22T15:13:50.819Z,2023-04-25T11:53:25Z,4209145413,233,503,4209144681,56,Left,4209144683,286,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189085,503,7,2,53,36,8rfydplrc9ki0sirqi0drcybk,1,34.7,11.8,2023-04-22T15:13:51.112Z,2023-04-25T11:53:31Z,4209145231,56,Back,4219258977,178,,4218012387,384,,4209145355,233,503,4209145233,285,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191191,511,61,2,53,36,8rfydplrc9ki0sirqi0drcybk,1,31.9,52.8,2023-04-22T15:13:51.135Z,2023-04-25T11:54:10Z,4219260057,178,,4209156175,56,Back,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189155,504,45,2,53,39,8rfydplrc9ki0sirqi0drcybk,0,37.4,8.5,2023-04-22T15:13:54.021Z,2023-04-25T11:54:14Z,4209145631,285,,4209145629,56,Back,4209145753,233,504,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189161,504,3,2,53,39,8w89tsles26jm12aoelwvlttt,1,62.6,91.5,2023-04-22T15:13:54.021Z,2023-04-25T11:54:13Z,4219260125,178,,4209145667,286,,4218012735,465,,4209145723,233,504,4209145661,56,Left,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539081963,1128,83,2,53,42,8rfydplrc9ki0sirqi0drcybk,1,31.8,5.6,2023-04-22T15:13:56.924Z,2023-04-25T12:11:29Z,4219289225,399,220695,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189189,505,3,2,53,44,8w89tsles26jm12aoelwvlttt,0,75.6,86.2,2023-04-22T15:13:58.626Z,2023-04-25T11:54:22Z,4219260349,178,,4218013005,465,,4218152737,233,505,4209145853,56,Left,4209145855,286,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189275,505,7,2,53,44,8rfydplrc9ki0sirqi0drcybk,1,24.4,13.8,2023-04-22T15:13:58.704Z,2023-04-25T11:54:25Z,4218013701,285,,4218013823,385,,4219260421,178,,4218152729,233,505,4209146295,56,Back,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189291,506,5,2,53,45,8rfydplrc9ki0sirqi0drcybk,0,34.8,-1,2023-04-22T15:14:00.111Z,2023-04-25T11:54:28Z,4209146371,347,,4209146367,56,Back,4209147461,233,506,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189483,506,5,2,53,45,8w89tsles26jm12aoelwvlttt,1,65.2,101,2023-04-22T15:14:00.111Z,2023-04-25T11:54:28Z,4209147321,56,Left,4209147323,347,,4209147359,233,506,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189519,507,1,2,53,49,8w89tsles26jm12aoelwvlttt,1,60.6,100,2023-04-22T15:14:04.212Z,2023-04-25T11:54:32Z,4209147539,140,66.7,4209147537,56,Left,4209147535,107,,4209147543,141,91.7,4209147545,212,9.1,4209147547,213,5.5,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
