id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,keyPass
2488627927,256,1,1,28,15,5jjqm8h6qm1w4s5f93uubhdrj,1,70.1,75.3,2022-12-02T20:13:52.055Z,2022-12-05T05:04:07Z,3931632307,56,Left,3931632315,213,2.3,3931632313,212,3.8,3931632311,141,79.4,3931632309,140,67.6,3934886911,178,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488627967,257,1,1,28,16,5jjqm8h6qm1w4s5f93uubhdrj,0,67.4,82.1,2022-12-02T20:13:53.221Z,2022-12-05T05:04:16Z,3931632521,141,67.8,3934886973,178,,3931632517,56,Center,3931632519,140,89.3,3931632523,212,25.0,3931632525,213,5.9,3931632515,155,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488627971,258,43,1,28,19,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T20:13:56.629Z,2022-12-02T20:36:55Z,3931689715,144,61,3931632537,56,Center,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488627939,238,49,1,28,20,9db4t34qy4owglhvvgwf5l22i,1,9.4,26.5,2022-12-02T20:13:57.345Z,2022-12-05T05:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5r55bc61sgthojep749axb6y1,T. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628023,239,1,1,28,23,9db4t34qy4owglhvvgwf5l22i,1,5.5,9.4,2022-12-02T20:14:00.260Z,2022-12-05T05:04:43Z,3931632851,213,0.2,3931632845,140,39.5,3931632839,155,,3931632849,212,36.5,3931632847,141,20.4,3934887163,178,,3931632853,1,,3931632841,56,Back,5r55bc61sgthojep749axb6y1,T. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489244959,1168,83,1,28,27,5jjqm8h6qm1w4s5f93uubhdrj,1,64.2,72.9,2022-12-02T20:14:03.836Z,2022-12-05T11:58:05Z,3934904027,399,104532,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489244985,1172,83,1,28,28,5jjqm8h6qm1w4s5f93uubhdrj,1,69.7,66.2,2022-12-02T20:14:05.016Z,2022-12-05T05:47:53Z,3934904089,399,104532,,,,,,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628025,240,61,1,28,28,9db4t34qy4owglhvvgwf5l22i,0,34.8,22.8,2022-12-02T20:14:05.523Z,2022-12-05T05:05:41Z,3934887523,389,,3931632861,56,Back,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489125151,909,49,1,28,29,5jjqm8h6qm1w4s5f93uubhdrj,1,71.7,63.4,2022-12-02T20:14:06.367Z,2022-12-05T05:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628031,259,1,1,28,29,5jjqm8h6qm1w4s5f93uubhdrj,0,73.2,71.2,2022-12-02T20:14:06.380Z,2022-12-05T05:06:05Z,3931632917,141,74.1,3934887767,178,,3931632915,140,74.8,3931632913,56,Center,3931632919,212,2.6,3931632921,213,0.9,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628043,241,8,1,28,30,9db4t34qy4owglhvvgwf5l22i,1,30,21.5,2022-12-02T20:14:06.899Z,2022-12-05T05:06:09Z,3934887803,178,,3934261775,383,,3931632981,56,Back,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628067,242,49,1,28,31,9db4t34qy4owglhvvgwf5l22i,1,37.3,18.4,2022-12-02T20:14:08.570Z,2022-12-05T05:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489245103,1180,43,1,28,34,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T20:14:11.656Z,2022-12-05T11:58:17Z,3934904401,399,450271,3935150841,144,83,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628123,243,1,1,28,37,9db4t34qy4owglhvvgwf5l22i,1,58.3,20.3,2022-12-02T20:14:14.187Z,2022-12-05T05:06:37Z,3934887989,178,,3931633433,1,,3931633421,56,Center,3931633423,140,86.9,3931633425,141,73.5,3931633431,213,0.9,3931633429,212,47.0,3931633419,155,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628141,244,1,1,28,42,9db4t34qy4owglhvvgwf5l22i,0,90.3,74.2,2022-12-02T20:14:19.024Z,2022-12-05T05:06:41Z,3934888023,178,,3931633547,213,5.1,3931633537,155,,3931633535,2,,3931633543,141,51.3,3931633545,212,16.8,3934264275,72,,3934264273,224,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,3931633539,56,3931633541,140,Center,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628179,260,12,1,28,43,5jjqm8h6qm1w4s5f93uubhdrj,1,2.8,49.5,2022-12-02T20:14:19.798Z,2022-12-05T05:06:54Z,3934888087,21,,3931633883,56,Back,3934264847,141,100.0,3934264849,212,35.1,3934888085,178,,3934264851,213,1.5,3934264845,140,6.5,3934264843,167,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628539,245,5,1,28,48,9db4t34qy4owglhvvgwf5l22i,1,94.4,-1.5,2022-12-02T20:14:25.183Z,2022-12-05T05:07:01Z,3931635837,56,Right,3931635853,233,261,3931635839,347,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628185,261,5,1,28,48,5jjqm8h6qm1w4s5f93uubhdrj,0,5.6,101.5,2022-12-02T20:14:25.183Z,2022-12-05T05:07:01Z,3931633929,347,,3931633927,56,Back,3931635873,233,245,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628565,246,1,1,29,32,9db4t34qy4owglhvvgwf5l22i,0,96.4,0,2022-12-02T20:15:09.064Z,2022-12-05T05:07:06Z,3931636001,140,87.6,3931636009,1,,3931635999,56,Center,3931636003,141,34.8,3931636005,212,26.3,3931635997,107,,3931636007,213,1.9,,,,5r55bc61sgthojep749axb6y1,T. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628589,263,12,1,29,34,5jjqm8h6qm1w4s5f93uubhdrj,1,6.8,60.2,2022-12-02T20:15:11.015Z,2022-12-05T05:07:10Z,3934266377,15,,3931636107,212,16.4,3931636101,56,Back,3931636105,141,60.5,3931636103,140,22.4,3931636109,213,0.0,3934888195,388,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628625,247,1,1,29,35,9db4t34qy4owglhvvgwf5l22i,1,70.3,42.2,2022-12-02T20:15:12.524Z,2022-12-05T05:07:15Z,3934888239,388,,3931636299,212,15.1,3931636293,56,Right,3931636295,140,66.8,3931636297,141,20.6,3931636289,3,,3931636301,213,4.5,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628651,248,1,1,29,38,9db4t34qy4owglhvvgwf5l22i,1,66.8,20.6,2022-12-02T20:15:15.290Z,2022-12-05T05:07:19Z,3934888277,178,,3931636439,141,33.7,3931636433,56,Center,3931636443,213,2.5,3931636441,212,14.1,3931636437,140,56.4,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628663,249,1,1,29,40,9db4t34qy4owglhvvgwf5l22i,1,56.4,33.7,2022-12-02T20:15:16.822Z,2022-12-05T05:07:25Z,3931636529,140,61.8,3931636531,141,18.0,3931636535,213,5.2,3931636533,212,12.1,3931636527,56,Right,3934888321,178,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628693,250,1,1,29,43,9db4t34qy4owglhvvgwf5l22i,1,65.4,15.8,2022-12-02T20:15:20.343Z,2022-12-05T05:07:29Z,3931636667,213,5.5,3931636661,140,70.2,3931636663,141,7.9,3931636665,212,7.4,3934888377,178,,3931636659,56,Right,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628709,251,1,1,29,46,9db4t34qy4owglhvvgwf5l22i,1,71.6,8.2,2022-12-02T20:15:22.952Z,2022-12-05T05:53:08Z,3931636747,140,88.6,3931636753,213,0.9,3931636751,212,29.6,3934279737,154,,3934888419,178,,3934277207,224,,3934277209,20,,3934279735,210,13,5r55bc61sgthojep749axb6y1,T. Edwards,3931636741,2,3931636745,56,,Center,3931636743,155,3931636749,141,,,,,,,,,,,,,,,,43.0,,,,,,,,1
2489128091,760,44,1,29,47,9db4t34qy4owglhvvgwf5l22i,1,88.9,46.1,2022-12-02T20:15:24.371Z,2022-12-05T05:53:07Z,3934287805,233,910,3934278521,56,Center,3934278523,286,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489128095,910,44,1,29,47,5jjqm8h6qm1w4s5f93uubhdrj,0,11.1,53.9,2022-12-02T20:15:24.372Z,2022-12-05T05:07:38Z,3934287813,233,760,3934278531,285,,3934278529,56,Back,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628715,252,13,1,29,47,9db4t34qy4owglhvvgwf5l22i,1,87.9,44.2,2022-12-02T20:15:24.387Z,2022-12-05T05:53:08Z,3934279771,230,99.0,3934278697,22,,3934279767,146,92.1,3934279769,147,58.5,3934279755,29,,3934279753,73,,3934278699,17,,3934279075,153,,32crcj18u4qnf8f07fbsopvpx,D. Cole,3934279073,328,3931636777,56,,Center,3934279069,15,3934279775,231,3934279757,154,,3934279759,55,3934279765,103,16.7,3934279763,102,74.1,3934888525,388,251,,48.0,,,,,,,,
2488628725,264,49,1,29,48,5jjqm8h6qm1w4s5f93uubhdrj,1,10.3,35.4,2022-12-02T20:15:25.226Z,2022-12-05T05:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628731,265,1,1,29,49,5jjqm8h6qm1w4s5f93uubhdrj,0,10.3,35.4,2022-12-02T20:15:26.115Z,2022-12-05T05:07:57Z,3931636921,213,6.0,3931636911,157,,3931636917,141,22.8,3931636919,212,29.5,3934888639,178,,3931636915,140,37.2,3931636913,56,Back,3931636923,1,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628743,253,49,1,29,52,9db4t34qy4owglhvvgwf5l22i,1,67.5,71.4,2022-12-02T20:15:28.904Z,2022-12-05T05:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628763,254,1,1,29,54,9db4t34qy4owglhvvgwf5l22i,0,66.4,72.4,2022-12-02T20:15:31.190Z,2022-12-05T05:08:08Z,3931637127,213,5.8,3934888725,178,,3931637115,2,,3931637119,56,Center,3931637117,155,,3931637121,140,86.0,3934285081,72,,3931637123,141,54.8,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,3931637125,212,3934285079,224,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628785,267,4,1,29,55,5jjqm8h6qm1w4s5f93uubhdrj,1,12.9,45.3,2022-12-02T20:15:32.509Z,2022-12-05T05:08:17Z,3931637233,13,,3931637239,152,,3931637237,56,Back,3931637365,233,256,3931637241,285,,3934286225,294,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628803,256,4,1,29,55,9db4t34qy4owglhvvgwf5l22i,0,87.1,54.7,2022-12-02T20:15:32.510Z,2022-12-05T05:08:17Z,3931637331,56,Center,3934286079,294,,3931637371,233,267,3931637327,13,,3934888799,388,,3931637335,286,,3931637333,152,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628797,255,43,1,29,56,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T20:15:32.951Z,2022-12-02T20:15:41Z,3931637295,56,Center,3931637433,144,44,3931637297,286,0,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488628783,266,43,1,29,56,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T20:15:33.108Z,2022-12-02T20:15:39Z,3931637231,285,0,3931637339,144,44,3931637229,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629113,268,1,1,30,39,5jjqm8h6qm1w4s5f93uubhdrj,0,12,51.2,2022-12-02T20:16:15.898Z,2022-12-05T04:46:10Z,3931639115,141,33.4,3931639113,140,72.6,3931639119,213,6.1,3934877877,178,,3931639105,5,,3931639109,152,,3931639111,56,Center,3931639107,157,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,3931639117,212,3931639121,1,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629117,257,44,1,30,42,9db4t34qy4owglhvvgwf5l22i,1,30.2,68.8,2022-12-02T20:16:19.324Z,2022-12-05T05:53:09Z,3931639143,285,,3931639141,56,Back,3931639165,233,269,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629115,269,44,1,30,42,5jjqm8h6qm1w4s5f93uubhdrj,0,69.8,31.2,2022-12-02T20:16:19.325Z,2022-12-05T04:46:15Z,3931639183,233,257,3931639127,286,,3931639125,56,Center,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629129,258,1,1,30,42,9db4t34qy4owglhvvgwf5l22i,0,32.8,71.7,2022-12-02T20:16:19.443Z,2022-12-05T05:53:09Z,3931639209,140,52.1,3931639211,141,50.0,3931639205,56,Center,3934877975,388,,3931639201,3,,3931639219,213,5.7,3931639215,212,25.1,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629169,270,61,1,30,47,5jjqm8h6qm1w4s5f93uubhdrj,0,65.2,83.8,2022-12-02T20:16:24.303Z,2022-12-05T04:46:33Z,3934878133,178,,3931639455,56,Left,,,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629195,259,12,1,30,49,9db4t34qy4owglhvvgwf5l22i,1,19.8,5.8,2022-12-02T20:16:25.916Z,2022-12-05T04:46:41Z,3931639573,213,6.2,3931639567,141,5.6,3931639563,56,Back,3931639565,140,23.3,3934878185,178,,3931639571,212,3.7,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629183,271,61,1,30,49,5jjqm8h6qm1w4s5f93uubhdrj,1,76.4,91.3,2022-12-02T20:16:25.967Z,2022-12-05T04:46:55Z,3931639515,56,Left,3934878287,15,,3934878289,178,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629359,260,5,1,30,50,9db4t34qy4owglhvvgwf5l22i,1,23.6,-1.6,2022-12-02T20:16:27.065Z,2022-12-05T04:46:58Z,3931640473,347,,3931640471,56,Back,3931640491,233,272,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629197,272,5,1,30,50,5jjqm8h6qm1w4s5f93uubhdrj,0,76.4,101.6,2022-12-02T20:16:27.065Z,2022-12-05T04:46:59Z,3931639577,347,,3931639575,56,Left,3931640519,233,260,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629391,261,1,1,31,9,9db4t34qy4owglhvvgwf5l22i,0,23.6,0,2022-12-02T20:16:46.400Z,2022-12-05T04:47:01Z,3931640659,213,0.2,3931640647,140,55.7,3931640655,212,34.1,3931640663,1,,3931640651,141,6.1,3931640645,56,Right,3931640643,107,,,,,5r55bc61sgthojep749axb6y1,T. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629417,273,1,1,31,11,5jjqm8h6qm1w4s5f93uubhdrj,1,54.3,91.7,2022-12-02T20:16:48.576Z,2022-12-05T04:47:24Z,3931640765,3,,3931640769,140,38.1,3931640771,141,67.3,3934878521,178,,3931640767,56,Back,3931640775,213,3.9,3931640773,212,23.8,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629493,274,1,1,31,13,5jjqm8h6qm1w4s5f93uubhdrj,1,35.6,68.4,2022-12-02T20:16:50.534Z,2022-12-05T04:47:31Z,3931641193,141,43.9,3931641195,212,36.4,3931641187,157,,3931641199,1,,3931641189,56,Center,3931641197,213,5.8,3931641191,140,66.4,3934878569,178,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629495,275,4,1,31,16,5jjqm8h6qm1w4s5f93uubhdrj,1,60.4,47.2,2022-12-02T20:16:53.610Z,2022-12-05T04:47:38Z,3931641207,13,,3931641215,286,,3931641213,152,,3931641221,233,262,3931641211,56,Center,3931641209,294,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629491,262,4,1,31,16,9db4t34qy4owglhvvgwf5l22i,0,39.6,52.8,2022-12-02T20:16:53.611Z,2022-12-05T04:47:37Z,3931641177,13,,3931641185,285,,3931641183,152,,3931641181,56,Back,3931641179,294,,3934878599,178,,3931641255,233,275,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629749,276,1,1,31,59,5jjqm8h6qm1w4s5f93uubhdrj,0,57.7,50.3,2022-12-02T20:17:35.874Z,2022-12-05T04:47:44Z,3931642841,140,80.3,3931642847,213,0.3,3931642837,152,,3931642839,56,Center,3934878655,178,,3931642835,155,,3931642833,5,,3931642845,212,25.2,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,3931642843,141,,,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629765,263,12,1,32,1,9db4t34qy4owglhvvgwf5l22i,1,20.6,30,2022-12-02T20:17:37.934Z,2022-12-05T04:47:48Z,3931642937,56,Back,3934575867,15,,3931642941,141,24.3,3931642945,213,5.8,3931642943,212,7.9,3934878699,388,,3931642939,140,27.2,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489296137,1176,83,1,32,3,9db4t34qy4owglhvvgwf5l22i,1,29.4,29.8,2022-12-02T20:17:40.093Z,2022-12-05T12:07:19Z,3935164097,399,231899,,,,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629791,277,1,1,32,4,5jjqm8h6qm1w4s5f93uubhdrj,1,71,65.5,2022-12-02T20:17:41.296Z,2022-12-05T04:48:03Z,3931643081,141,26.2,3931643075,155,,3931643079,140,73.9,3934878841,178,,3931643077,56,Center,3931643085,213,4.8,3931643083,212,26.9,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629807,278,1,1,32,8,5jjqm8h6qm1w4s5f93uubhdrj,1,72.4,19.5,2022-12-02T20:17:45.034Z,2022-12-05T04:48:10Z,3931643171,213,5.8,3931643159,56,Right,3931643169,212,9.2,3931643165,141,13.2,3931643163,140,80.2,3934878909,178,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629821,279,1,1,32,9,5jjqm8h6qm1w4s5f93uubhdrj,0,84.1,10.3,2022-12-02T20:17:46.562Z,2022-12-05T04:48:16Z,3934576279,224,,3931643253,213,1.3,3931643247,140,90.0,3934576281,20,,3931643251,212,24.3,3934878955,178,,3931643241,2,,3931643249,141,44.8,kxfjnow9ky2mxefjujv392ol,J. Ward,3931643245,56,3931643243,155,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629827,264,44,1,32,11,9db4t34qy4owglhvvgwf5l22i,1,10.8,53.4,2022-12-02T20:17:48.013Z,2022-12-05T05:53:10Z,3931643265,56,Back,3931643267,285,,3931643281,233,280,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629823,280,44,1,32,11,5jjqm8h6qm1w4s5f93uubhdrj,0,89.2,46.6,2022-12-02T20:17:48.014Z,2022-12-05T04:48:26Z,3931643257,56,Center,3931643259,286,,3931643331,233,264,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629833,265,12,1,32,11,9db4t34qy4owglhvvgwf5l22i,1,10.1,54,2022-12-02T20:17:48.142Z,2022-12-05T05:53:10Z,3931643293,141,51.3,3931643295,212,7.2,3934879065,388,,3931643337,15,,3931643297,213,6.0,3931643289,56,Back,3931643291,140,16.7,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629853,266,1,1,32,12,9db4t34qy4owglhvvgwf5l22i,0,17.9,50.1,2022-12-02T20:17:49.134Z,2022-12-05T04:48:42Z,3931643405,213,1.0,3931643403,212,18.4,3931643397,56,Back,3934576701,3,,3931643401,141,73.0,3931643399,140,27.2,3934879129,178,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629859,281,1,1,32,13,5jjqm8h6qm1w4s5f93uubhdrj,0,74.3,33.6,2022-12-02T20:17:50.485Z,2022-12-05T04:48:46Z,3931643455,213,4.3,3931643453,212,6.1,3934879177,388,,3931643447,56,Center,3931643449,140,71.7,3931643445,3,,3931643451,141,25.5,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629869,267,44,1,32,15,9db4t34qy4owglhvvgwf5l22i,1,26.3,78.3,2022-12-02T20:17:52.371Z,2022-12-05T05:53:11Z,3931643497,285,,3931643495,56,Back,3931643537,233,282,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629865,282,44,1,32,15,5jjqm8h6qm1w4s5f93uubhdrj,0,73.7,21.7,2022-12-02T20:17:52.372Z,2022-12-05T04:48:59Z,3931643477,286,,3931643475,56,Center,3931643579,233,267,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629883,268,1,1,32,15,9db4t34qy4owglhvvgwf5l22i,0,24.2,76.9,2022-12-02T20:17:52.550Z,2022-12-05T05:53:11Z,3931643559,213,1.0,3931643553,140,29.1,3931643555,141,88.8,3931643551,56,Back,3934879321,388,,3931643549,3,,3931643557,212,9.6,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629907,283,1,1,32,17,5jjqm8h6qm1w4s5f93uubhdrj,0,63.3,40.3,2022-12-02T20:17:54.376Z,2022-12-05T04:49:07Z,3931643677,3,,3934879369,178,,3931643683,141,49.3,3931643685,212,10.6,3931643681,140,71.6,3931643679,56,Center,3931643687,213,0.6,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488629915,269,44,1,32,19,9db4t34qy4owglhvvgwf5l22i,1,24.5,62.2,2022-12-02T20:17:56.292Z,2022-12-05T05:53:12Z,3931643721,233,284,3931643713,56,Back,3931643715,285,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
