id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495635717,474,5,2,66,56,dmz37633qbsvl7gncq5s51yjw,0,100.8,13.7,2023-01-07T16:31:12.215Z,2023-01-10T05:04:03Z,3968764515,233,644,3968764449,346,,3968764445,56,Right,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495635721,644,5,2,66,56,5pfqedkme2kabtqhkln35pf3l,1,-0.8,86.3,2023-01-07T16:31:12.215Z,2023-01-10T05:04:03Z,3968764467,346,,3968764489,233,474,3968764465,56,Back,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636303,646,1,2,67,28,5pfqedkme2kabtqhkln35pf3l,0,4.6,40.4,2023-01-07T16:31:44.235Z,2023-01-10T05:04:09Z,3968767581,141,57.9,3968767585,213,0.2,3968767579,140,54.6,3968767571,124,,3968767587,1,,3968767583,212,53.8,3968767575,56,Center,3968767589,74,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636361,475,1,2,67,31,dmz37633qbsvl7gncq5s51yjw,0,44.3,30.9,2023-01-07T16:31:46.769Z,2023-01-10T05:04:15Z,3968767883,212,23.9,3968767875,3,,3968767881,141,38.3,3968767877,56,Center,3968767885,213,0.2,3972226057,178,,3968767879,140,66.6,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636333,647,44,2,67,33,5pfqedkme2kabtqhkln35pf3l,1,33.8,54,2023-01-07T16:31:48.951Z,2023-01-10T05:38:15Z,3968767751,285,,3968767749,56,Back,3968767981,233,476,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636369,476,44,2,67,33,dmz37633qbsvl7gncq5s51yjw,0,66.2,46,2023-01-07T16:31:48.952Z,2023-01-10T05:04:19Z,3968767993,233,647,3968767939,56,Center,3968767941,286,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636383,648,1,2,67,33,5pfqedkme2kabtqhkln35pf3l,1,34.2,46.4,2023-01-07T16:31:48.998Z,2023-01-10T05:38:16Z,3968768025,56,Back,3972226085,388,,3968768031,212,8.4,3968768023,3,,3968768033,213,0.7,3968768029,141,54.2,3968768027,140,40.4,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496242349,869,49,2,67,34,5pfqedkme2kabtqhkln35pf3l,1,41.6,50.1,2023-01-07T16:31:50.074Z,2023-01-10T05:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636447,649,1,2,67,35,5pfqedkme2kabtqhkln35pf3l,1,40.1,51.5,2023-01-07T16:31:50.626Z,2023-01-10T05:04:29Z,3968768335,141,64.5,3971957925,157,,3968768331,56,Center,3968768333,140,61.7,3972226111,178,,3968768339,213,0.4,3971957927,1,,3968768337,212,24.3,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636483,650,1,2,67,40,5pfqedkme2kabtqhkln35pf3l,1,59.4,66.1,2023-01-07T16:31:55.989Z,2023-01-10T05:04:47Z,3972226157,178,,3968768523,3,,3968768533,213,1.6,3968768529,141,85.3,3968768527,140,59.3,3968768525,56,Left,3968768531,212,13.1,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636507,651,1,2,67,41,5pfqedkme2kabtqhkln35pf3l,0,59.3,85.3,2023-01-07T16:31:56.889Z,2023-01-10T05:04:54Z,3972226295,178,,3968768661,212,7.0,3968768655,56,Center,3968768657,140,62.9,3968768663,213,5.3,3968768659,141,76.6,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636517,477,49,2,67,42,dmz37633qbsvl7gncq5s51yjw,1,33.9,18.3,2023-01-07T16:31:57.597Z,2023-01-10T05:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636651,478,1,2,67,43,dmz37633qbsvl7gncq5s51yjw,0,33.9,18.3,2023-01-07T16:31:59.079Z,2023-01-10T05:05:02Z,3968769371,213,0.7,3972226357,178,,3968769367,141,30.9,3968769363,56,Back,3968769369,212,12.8,3968769365,140,43.0,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636663,652,61,2,67,45,5pfqedkme2kabtqhkln35pf3l,1,58.1,72,2023-01-07T16:32:01.360Z,2023-01-10T05:05:34Z,3972226609,389,,3968769433,56,Center,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636655,479,61,2,67,45,dmz37633qbsvl7gncq5s51yjw,1,43,30.9,2023-01-07T16:32:01.423Z,2023-01-10T05:05:39Z,3972226667,178,,3968769387,56,Back,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496242503,870,1,2,67,47,5pfqedkme2kabtqhkln35pf3l,1,58.8,73.8,2023-01-07T16:32:02.735Z,2023-01-10T05:05:47Z,3971958793,212,4.7,3972226765,389,,3971958787,56,Left,3971958791,141,80.7,3971958795,213,1.6,3971958789,140,58.6,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638135,661,1,2,67,48,5pfqedkme2kabtqhkln35pf3l,1,56.8,76.1,2023-01-07T16:32:04.289Z,2023-01-10T05:05:59Z,3968777345,141,95.7,3968777341,56,Back,3968777343,140,40.7,3968777349,213,2.5,3972226891,178,,3968777347,212,21.5,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636709,653,49,2,67,51,5pfqedkme2kabtqhkln35pf3l,1,39.9,95.6,2023-01-07T16:32:07.022Z,2023-01-10T05:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636757,654,1,2,67,51,5pfqedkme2kabtqhkln35pf3l,1,39.9,95.6,2023-01-07T16:32:07.552Z,2023-01-10T05:06:14Z,3968769987,213,5.3,3968769983,141,88.4,3968769981,140,42.9,3968769985,212,5.8,3972227015,178,,3968769979,56,Back,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636807,655,1,2,67,54,5pfqedkme2kabtqhkln35pf3l,1,39.4,88.6,2023-01-07T16:32:09.807Z,2023-01-10T05:06:19Z,3968770303,212,31.2,3968770299,140,12.7,3968770297,56,Back,3972227055,178,,3968770305,213,3.6,3968770301,141,68.4,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636889,656,1,2,67,57,5pfqedkme2kabtqhkln35pf3l,0,12.2,68.1,2023-01-07T16:32:12.649Z,2023-01-10T05:06:23Z,3972227091,178,,3968770621,212,43.6,3968770617,140,53.3,3968770613,157,,3968770625,1,,3968770619,141,59.0,3968770615,56,Center,3968770623,213,6.1,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636941,480,1,2,68,0,dmz37633qbsvl7gncq5s51yjw,1,44.6,50.3,2023-01-07T16:32:16.253Z,2023-01-10T05:06:27Z,3968770855,213,5.5,3972227113,388,,3968770845,3,,3968770851,141,41.9,3968770853,212,8.1,3968770847,56,Center,3968770849,140,50.1,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495636945,481,49,2,68,1,dmz37633qbsvl7gncq5s51yjw,1,46.6,29.4,2023-01-07T16:32:16.896Z,2023-01-10T05:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637005,482,1,2,68,3,dmz37633qbsvl7gncq5s51yjw,1,46,49.7,2023-01-07T16:32:19.278Z,2023-01-10T05:06:36Z,3968771185,140,43.0,3968771187,141,74.6,3968771191,213,1.8,3972227169,178,,3968771189,212,17.2,3968771183,56,Back,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637099,483,1,2,68,8,dmz37633qbsvl7gncq5s51yjw,1,44.9,76.4,2023-01-07T16:32:23.776Z,2023-01-10T05:06:42Z,3968771707,212,27.2,3968771709,213,0.3,3972227221,178,,3968771703,140,69.9,3968771701,56,Left,3968771705,141,87.1,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637225,484,1,2,68,14,dmz37633qbsvl7gncq5s51yjw,1,60.7,60.6,2023-01-07T16:32:29.828Z,2023-01-10T05:06:46Z,3968772393,212,20.2,3968772395,213,5.1,3968772389,140,68.7,3972227247,178,,3968772387,56,Center,3968772391,141,33.6,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637259,485,1,2,68,20,dmz37633qbsvl7gncq5s51yjw,1,68.1,9.5,2023-01-07T16:32:36.239Z,2023-01-10T05:06:50Z,3968772639,141,20.0,3968772643,213,1.2,3968772637,140,70.7,3968772635,56,Right,3968772641,212,7.6,3972227285,178,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637287,486,1,2,68,22,dmz37633qbsvl7gncq5s51yjw,1,70.7,20,2023-01-07T16:32:37.844Z,2023-01-10T05:06:54Z,3968772735,212,11.5,3972227297,178,,3968772731,140,75.7,3968772733,141,5.0,3968772729,56,Right,3968772737,213,5.2,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637371,487,1,2,68,24,dmz37633qbsvl7gncq5s51yjw,1,75.7,5,2023-01-07T16:32:39.943Z,2023-01-10T05:06:57Z,3968773175,56,Right,3968773183,213,0.3,3972227321,178,,3968773177,140,90.8,3968773181,212,16.6,3968773179,141,12.0,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637389,488,1,2,68,27,dmz37633qbsvl7gncq5s51yjw,0,92.7,13.4,2023-01-07T16:32:42.878Z,2023-01-10T05:07:00Z,3972227341,178,,3968773273,213,1.8,3968773265,56,Center,3968773267,140,88.0,3968773271,212,20.4,3968773269,141,42.5,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637381,657,49,2,68,28,5pfqedkme2kabtqhkln35pf3l,1,8.7,65.7,2023-01-07T16:32:44.144Z,2023-01-10T05:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637421,658,61,2,68,29,5pfqedkme2kabtqhkln35pf3l,0,8.2,69.9,2023-01-07T16:32:45.200Z,2023-01-10T05:07:17Z,3972227487,178,,3968773423,56,Back,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496242659,715,1,2,68,30,dmz37633qbsvl7gncq5s51yjw,1,92.8,27.1,2023-01-07T16:32:46.508Z,2023-01-10T05:07:22Z,3971959773,212,4.6,3972227527,178,,3971959775,213,5.2,3971959769,140,94.8,3971959767,56,Right,3971959771,141,21.0,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637455,489,49,2,68,31,dmz37633qbsvl7gncq5s51yjw,1,91.4,17.7,2023-01-07T16:32:47.296Z,2023-01-10T05:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637489,490,1,2,68,32,dmz37633qbsvl7gncq5s51yjw,1,91.4,17.7,2023-01-07T16:32:47.763Z,2023-01-10T05:07:55Z,3968773757,141,13.2,3968773753,56,Right,3968773763,213,3.5,3968773761,212,9.7,3968773755,140,82.6,3972227783,178,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637573,491,1,2,68,33,dmz37633qbsvl7gncq5s51yjw,1,84.4,10,2023-01-07T16:32:49.030Z,2023-01-10T05:07:58Z,3972227815,178,,3968774255,213,1.3,3968774245,155,,3968774251,141,41.5,3968774253,212,22.4,3968774247,56,Center,3971959781,20,,3971959779,224,,61aryp2zoj2ymcd318t9i70lx,G. Williams,3968774243,2,,3968774249,140,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637553,660,4,2,68,35,5pfqedkme2kabtqhkln35pf3l,1,8.4,58.6,2023-01-07T16:32:50.738Z,2023-01-10T05:08:04Z,3968774311,233,492,3968774157,264,,3968774167,285,,3968774165,152,,3968774155,13,,3968774161,56,Back,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637577,492,4,2,68,35,dmz37633qbsvl7gncq5s51yjw,0,91.6,41.4,2023-01-07T16:32:50.739Z,2023-01-10T05:08:04Z,3968774277,152,,3968774279,286,,3968774273,264,,3972227877,388,,3968774325,233,660,3968774271,13,,3968774275,56,Center,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495637547,659,43,2,68,35,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T16:32:51.114Z,2023-01-07T16:32:57Z,3968774121,56,Back,3968774123,285,0,3968774309,144,44,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638107,493,18,2,69,13,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:33:28.861Z,2023-01-10T05:08:22Z,3968777191,44,Forward,3968777189,42,,3968777193,59,26,3968777295,55,494,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638113,494,19,2,69,13,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:33:28.862Z,2023-01-10T05:08:23Z,3968777237,44,Forward,3968777239,55,493,3968777229,59,9,3968777233,292,9,3968777221,42,,3968777235,293,3,3968777225,145,10,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638401,495,18,2,69,32,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:33:48.179Z,2023-01-10T05:08:26Z,3968778725,42,,3968778733,59,18,3968778729,44,Midfielder,3968778775,55,496,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638409,496,19,2,69,32,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:33:48.180Z,2023-01-10T05:08:27Z,3968778761,293,2,3968778751,42,,3968778755,145,7,3968778765,55,495,3968778757,59,14,3968778759,292,6,3968778763,44,Midfielder,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638517,497,40,2,69,38,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:33:53.913Z,2023-01-10T06:44:14Z,3968779347,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3968779353,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3968779355,194,6fd57izyk7hteztf9lnd1a6l1,3968779349,59,"25, 2, 28, 4, 15, 5, 10, 27, 9, 14, 7, 13, 17, 22, 35",3968779351,130,8,3968779345,30,"886i2kpcsn38tt7wqios1ip5, 61aryp2zoj2ymcd318t9i70lx, 58yhuku61yc06xpc55v5cdtec, e3ff2af2lxs0rl8c4r5ns4wd1, bkpr0uwpx5kbu2ms41uxoljah, 6fd57izyk7hteztf9lnd1a6l1, 5kyyaapya2gv5awlfgckmwpux, 2u4m2ja4yhgtqjgwns2om5y7e, aral6zvx8qxkfqkqwb7ldfk5x, 7b7ca1dklnp7reqcs5s4aauei, 2oqi7v6d676hbe9i9agdl9ckp, 7xt0zamdkelc77pnx0hwgmeei, 6zl8z33wsnss7q7p8ybh19n56, 68emhvrwqi5m0q155ww2bzn1m, 4nsgb4snwjg25mqitp3e0vf2s",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638895,662,1,2,69,53,5pfqedkme2kabtqhkln35pf3l,1,7.7,56.4,2023-01-07T16:34:09.126Z,2023-01-10T05:08:34Z,3968781515,157,,3968781529,1,,3968781527,213,0.4,3968781513,5,,3968781521,140,54.6,3968781523,141,90.6,3972228187,178,,3968781519,56,Left,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3968781525,212,54.5,3968781517,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638905,663,1,2,69,57,5pfqedkme2kabtqhkln35pf3l,0,54.5,91.8,2023-01-07T16:34:13.332Z,2023-01-10T05:09:03Z,3968781569,140,55.5,3968781575,212,6.7,3971960121,157,,3968781573,141,100.0,3968781565,56,Left,3971960123,1,,3968781577,213,1.4,3972228527,178,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639029,498,5,2,69,59,dmz37633qbsvl7gncq5s51yjw,1,43.9,-1.3,2023-01-07T16:34:15.320Z,2023-01-10T05:09:10Z,3968782317,56,Back,3968782319,347,,3968782347,233,664,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495638913,664,5,2,69,59,5pfqedkme2kabtqhkln35pf3l,0,56.1,101.3,2023-01-07T16:34:15.320Z,2023-01-10T05:09:10Z,3968782373,233,498,3968781601,347,,3968781599,56,Left,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639085,499,1,2,70,11,dmz37633qbsvl7gncq5s51yjw,1,43.6,0,2023-01-07T16:34:27.231Z,2023-01-10T05:09:18Z,3968782627,212,20.6,3968782623,141,5.0,3968782629,213,0.2,3968782621,140,62.7,3968782617,56,Right,3968782613,107,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639121,500,1,2,70,13,dmz37633qbsvl7gncq5s51yjw,0,62.7,5,2023-01-07T16:34:29.577Z,2023-01-10T09:06:59Z,3968782805,212,9.9,3968782799,56,Right,3968782801,140,62.0,3972228839,21,,3968782803,141,19.5,3972228695,178,,3968782807,213,1.6,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639067,665,43,2,70,14,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T16:34:29.873Z,2023-01-09T18:55:53Z,3968782517,56,Back,3971960977,144,8,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639095,666,61,2,70,14,5pfqedkme2kabtqhkln35pf3l,0,36.5,81.7,2023-01-07T16:34:30.191Z,2023-01-10T05:10:28Z,3968782663,56,Back,3972229011,178,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639141,501,1,2,70,15,dmz37633qbsvl7gncq5s51yjw,1,62,19.5,2023-01-07T16:34:30.990Z,2023-01-10T05:10:20Z,3968782901,3,,3972229093,388,,3968782905,140,66.5,3968782907,141,17.0,3968782911,213,5.9,3968782909,212,5.0,3968782903,56,Right,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496242931,716,61,2,70,15,dmz37633qbsvl7gncq5s51yjw,0,63,21,2023-01-07T16:34:31.587Z,2023-01-10T05:10:36Z,3971961267,56,Right,3972229355,178,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639191,667,4,2,70,17,5pfqedkme2kabtqhkln35pf3l,1,33.2,78.3,2023-01-07T16:34:33.090Z,2023-01-10T05:10:44Z,3968783333,285,,3968783329,233,502,3968783213,152,,3968783209,295,,3968783211,56,Back,3968783207,13,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639203,502,4,2,70,17,dmz37633qbsvl7gncq5s51yjw,0,66.8,21.7,2023-01-07T16:34:33.091Z,2023-01-10T05:10:43Z,3968785955,295,,3972229435,178,,3968783285,152,,3968783349,233,667,3968783279,13,,3968783287,286,,3968783283,56,Center,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639401,503,40,2,70,31,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:34:47.029Z,2023-01-10T06:44:12Z,3968784293,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3968784285,30,"886i2kpcsn38tt7wqios1ip5, 58yhuku61yc06xpc55v5cdtec, 61aryp2zoj2ymcd318t9i70lx, e3ff2af2lxs0rl8c4r5ns4wd1, bkpr0uwpx5kbu2ms41uxoljah, 6fd57izyk7hteztf9lnd1a6l1, 5kyyaapya2gv5awlfgckmwpux, 2u4m2ja4yhgtqjgwns2om5y7e, aral6zvx8qxkfqkqwb7ldfk5x, 7b7ca1dklnp7reqcs5s4aauei, 2oqi7v6d676hbe9i9agdl9ckp, 7xt0zamdkelc77pnx0hwgmeei, 6zl8z33wsnss7q7p8ybh19n56, 68emhvrwqi5m0q155ww2bzn1m, 4nsgb4snwjg25mqitp3e0vf2s",3968784287,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3968784291,130,8,3968784295,194,6fd57izyk7hteztf9lnd1a6l1,3968784289,59,"25, 28, 2, 4, 15, 5, 10, 27, 9, 14, 7, 13, 17, 22, 35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639811,668,1,2,70,52,5pfqedkme2kabtqhkln35pf3l,1,37.4,69.7,2023-01-07T16:35:08.505Z,2023-01-10T05:10:47Z,3968786605,212,34.7,3968786603,141,91.1,3968786595,157,,3968786597,152,,3968786599,56,Left,3968786601,140,67.4,3968786609,1,,3968786607,213,0.4,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3972229491,178,,3968786589,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639821,669,44,2,70,56,5pfqedkme2kabtqhkln35pf3l,1,67.6,92.9,2023-01-07T16:35:12.153Z,2023-01-10T05:38:16Z,3968786649,286,,3968786901,233,504,3968786647,56,Left,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639859,504,44,2,70,56,dmz37633qbsvl7gncq5s51yjw,0,32.4,7.1,2023-01-07T16:35:12.154Z,2023-01-10T05:10:53Z,3968786851,285,,3968786933,233,669,3968786849,56,Back,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
