id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/18/value,keyPass,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521624805,215,1,1,28,24,ejm092fnt9zoxbpuklzd52ji8,0,74,70,2023-03-18T15:30:18.982Z,2023-03-21T06:01:41Z,4105724933,3,,4105724939,140,87.9,4105724943,141,45.2,4105724937,56,Center,4113701585,388,,4105724951,213,5.4,4105724947,212,22.3,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625063,196,12,1,28,27,8mbtyq0has0uu0565fm9t5cdo,1,9.8,57,2023-03-18T15:30:22.241Z,2023-03-21T06:01:46Z,4105726229,213,0.5,4105726225,141,84.7,4105726221,56,Back,4105726227,212,37.9,4105726223,140,41.1,4113701675,178,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624843,195,43,1,28,28,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T15:30:23.079Z,2023-03-18T15:30:32Z,4105726625,144,3,4105725091,56,Back,4105725097,285,0,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625073,197,4,1,28,32,8mbtyq0has0uu0565fm9t5cdo,1,38.7,77.9,2023-03-18T15:30:26.867Z,2023-03-21T06:01:55Z,4105726275,265,,4105726653,233,216,4105726281,286,,4105726265,13,,4105726273,152,,4105726267,56,Back,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625125,216,4,1,28,32,ejm092fnt9zoxbpuklzd52ji8,0,61.3,22.1,2023-03-18T15:30:26.868Z,2023-03-21T06:01:55Z,4105726569,56,Center,4105726575,285,,4105726713,233,197,4105726571,152,,4113701821,178,,4105726573,265,,4105726567,13,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626739,198,1,1,29,13,8mbtyq0has0uu0565fm9t5cdo,1,40.1,72.3,2023-03-18T15:31:08.333Z,2023-03-21T06:01:56Z,4105735049,141,21.0,4105735039,56,Right,4105735043,140,91.8,4112944361,155,,4105735057,213,5.7,4105735059,1,,4105735023,5,,4105735053,212,64.5,8wnv741y7ghjolf8g5c7psru1,J. Powell,4105735035,152,4113701845,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626755,199,44,1,29,16,8mbtyq0has0uu0565fm9t5cdo,1,84.8,17.8,2023-03-18T15:31:11.515Z,2023-03-21T11:42:46Z,4105735111,56,Right,4105735113,286,,4105735461,233,217,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626809,217,44,1,29,16,ejm092fnt9zoxbpuklzd52ji8,0,15.2,82.2,2023-03-18T15:31:11.516Z,2023-03-21T06:02:00Z,4105735343,56,Back,4105735537,233,199,4105735345,285,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626875,200,1,1,29,17,8mbtyq0has0uu0565fm9t5cdo,1,84.7,18.2,2023-03-18T15:31:11.564Z,2023-03-21T11:42:46Z,4113701941,388,,4105735723,212,9.2,4105735713,3,,4105735721,141,31.3,4105735717,140,82.4,4105735727,213,1.8,4105735715,56,Center,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626955,201,1,1,29,18,8mbtyq0has0uu0565fm9t5cdo,0,81.8,27.4,2023-03-18T15:31:13.239Z,2023-03-21T06:02:10Z,4105736149,212,3.6,4105736143,140,82.2,4105736139,56,Center,4113702061,388,,4105736151,213,1.5,4105736147,141,32.6,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626937,218,61,1,29,18,ejm092fnt9zoxbpuklzd52ji8,1,20.5,72.1,2023-03-18T15:31:13.409Z,2023-03-21T06:03:09Z,4113702791,178,,4105736043,56,Back,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627005,202,1,1,29,20,8mbtyq0has0uu0565fm9t5cdo,0,79.9,30.7,2023-03-18T15:31:15.157Z,2023-03-21T06:03:13Z,4105736423,56,Right,4105736431,213,5.9,4105736427,141,18.8,4105736429,212,23.5,4105736425,140,100.0,4113702859,178,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627025,203,5,1,29,24,8mbtyq0has0uu0565fm9t5cdo,0,100.8,19.6,2023-03-18T15:31:19.470Z,2023-03-21T06:03:15Z,4105736793,233,219,4105736509,346,,4105736505,56,Right,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627049,219,5,1,29,24,ejm092fnt9zoxbpuklzd52ji8,1,-0.8,80.4,2023-03-18T15:31:19.470Z,2023-03-21T06:03:15Z,4105736683,233,203,4105736639,56,Back,4105736641,346,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627979,220,1,1,29,46,ejm092fnt9zoxbpuklzd52ji8,0,3.6,51.8,2023-03-18T15:31:41.461Z,2023-03-21T06:03:17Z,4105741675,124,,4105741685,213,0.1,4105741687,1,,4105741691,74,,4105741677,56,Center,4105741679,140,63.7,4105741681,141,57.8,4105741683,212,63.2,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627953,204,44,1,29,50,8mbtyq0has0uu0565fm9t5cdo,1,37.8,42.7,2023-03-18T15:31:44.714Z,2023-03-21T11:42:47Z,4105741603,56,Back,4105741909,233,221,4105741605,285,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627993,221,44,1,29,50,ejm092fnt9zoxbpuklzd52ji8,0,62.2,57.3,2023-03-18T15:31:44.715Z,2023-03-21T06:03:21Z,4105741755,286,,4105741963,233,204,4105741753,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628013,205,1,1,29,50,8mbtyq0has0uu0565fm9t5cdo,0,39.8,37.1,2023-03-18T15:31:44.762Z,2023-03-21T11:42:47Z,4105741867,141,23.1,4105741865,140,56.0,4105741871,212,19.5,4113703045,388,,4105741863,56,Center,4105741875,213,5.8,4105741861,3,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628079,222,1,1,29,52,ejm092fnt9zoxbpuklzd52ji8,1,43.2,80.6,2023-03-18T15:31:46.895Z,2023-03-21T06:03:28Z,4105742171,212,10.3,4105742165,140,42.5,4113703133,178,,4105742169,141,65.5,4105742161,56,Back,4105742175,213,4.6,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628185,223,1,1,29,53,ejm092fnt9zoxbpuklzd52ji8,1,42.5,65.5,2023-03-18T15:31:48.392Z,2023-03-21T06:03:31Z,4105742707,56,Back,4105742713,212,8.9,4105742711,141,78.4,4105742715,213,1.4,4105742709,140,43.9,4113703177,178,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628329,224,1,1,29,56,ejm092fnt9zoxbpuklzd52ji8,1,44.8,69.9,2023-03-18T15:31:51.247Z,2023-03-21T06:03:34Z,4105743485,56,Back,4105743491,212,9.5,4105743493,213,4.9,4105743487,140,46.7,4105743489,141,56.3,4113703241,178,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628461,225,1,1,30,1,ejm092fnt9zoxbpuklzd52ji8,1,46.1,57.5,2023-03-18T15:31:55.630Z,2023-03-21T06:24:00Z,4105744197,141,61.5,4105744195,140,57.4,4105744193,56,Center,4113719625,178,,4105744201,213,0.2,4105744199,212,12.2,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628659,226,1,1,30,4,ejm092fnt9zoxbpuklzd52ji8,1,47.4,53,2023-03-18T15:31:58.746Z,2023-03-21T06:24:03Z,4105745149,141,49.1,4105745143,56,Back,4105745157,213,3.3,4105745145,140,31.4,4113719657,178,,4105745153,212,17.0,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628811,227,1,1,30,10,ejm092fnt9zoxbpuklzd52ji8,1,31.4,49.1,2023-03-18T15:32:05.411Z,2023-03-21T06:24:07Z,4105745989,213,1.5,4105745973,56,Back,4105745981,141,77.8,4113719731,178,,4105745987,212,19.5,4105745977,140,32.0,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628913,228,1,1,30,14,ejm092fnt9zoxbpuklzd52ji8,1,28.5,85.3,2023-03-18T15:32:09.241Z,2023-03-21T06:24:10Z,4105746537,213,0.1,4113719777,178,,4105746535,212,29.9,4105746529,56,Left,4105746527,155,,4105746531,140,56.9,4105746533,141,88.0,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628921,229,44,1,30,16,ejm092fnt9zoxbpuklzd52ji8,1,59.7,87.9,2023-03-18T15:32:11.102Z,2023-03-21T11:42:47Z,4105746647,233,206,4105746567,56,Left,4105746569,286,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628895,206,44,1,30,16,8mbtyq0has0uu0565fm9t5cdo,0,40.3,12.1,2023-03-18T15:32:11.103Z,2023-03-21T06:24:14Z,4105746427,285,,4105746685,233,229,4105746425,56,Back,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629337,230,43,1,30,18,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T15:32:12.832Z,2023-03-20T13:50:01Z,4112948199,144,61,4105748883,56,Left,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629423,231,1,1,30,25,ejm092fnt9zoxbpuklzd52ji8,1,89,91.1,2023-03-18T15:32:20.480Z,2023-03-21T06:24:18Z,4105749427,141,85.7,4105749431,213,4.0,4113719931,178,,4105749425,140,85.7,4105749423,56,Left,4105749429,212,5.0,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629485,232,1,1,30,28,ejm092fnt9zoxbpuklzd52ji8,1,84.7,85.3,2023-03-18T15:32:22.847Z,2023-03-21T06:22:09Z,4105749755,140,81.3,4105749761,213,2.3,4105749759,212,5.7,4113717983,178,,4105749757,141,91.8,4105749753,56,Left,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629505,233,1,1,30,30,ejm092fnt9zoxbpuklzd52ji8,1,81,91.4,2023-03-18T15:32:25.354Z,2023-03-21T06:22:15Z,4105749887,56,Left,4105749893,212,4.5,4105749891,141,93.0,4113718047,178,,4105749895,213,0.2,4105749889,140,85.2,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629583,234,1,1,30,33,ejm092fnt9zoxbpuklzd52ji8,0,85.8,90.9,2023-03-18T15:32:27.826Z,2023-03-21T06:22:17Z,4105750291,56,Center,4105761409,155,,4105750293,140,94.0,4112947359,223,,4105750299,213,5.0,4105750297,212,28.5,4113718087,178,,4105761399,2,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,4112947205,20,4105750295,141,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629595,207,12,1,30,34,8mbtyq0has0uu0565fm9t5cdo,1,11,40.1,2023-03-18T15:32:29.180Z,2023-03-21T06:22:24Z,4105750371,140,28.4,4105750373,141,28.3,4113718163,178,,4105752669,15,,4105750377,213,5.9,4105750369,56,Back,4105750375,212,20.0,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522983491,650,44,1,30,36,8mbtyq0has0uu0565fm9t5cdo,1,31.1,27.4,2023-03-18T15:32:31.101Z,2023-03-21T11:42:48Z,4113010827,233,870,4112949003,285,,4112949001,56,Back,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522983493,870,44,1,30,36,ejm092fnt9zoxbpuklzd52ji8,0,68.9,72.6,2023-03-18T15:32:31.102Z,2023-03-21T06:22:27Z,4113010831,233,650,4112949005,56,Center,4112949007,286,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629641,209,1,1,30,36,8mbtyq0has0uu0565fm9t5cdo,0,32.9,42.5,2023-03-18T15:32:31.201Z,2023-03-21T11:42:48Z,4105755809,141,59.4,4113718263,388,,4105755817,213,2.0,4105755805,3,,4105750611,56,Back,4105755811,212,12.9,4105755807,140,27.3,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629603,208,43,1,30,37,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T15:32:32.086Z,2023-03-18T15:32:36Z,4105750415,285,0,4105750933,144,50,4105750413,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629781,236,1,1,30,40,ejm092fnt9zoxbpuklzd52ji8,1,71.3,51.3,2023-03-18T15:32:34.862Z,2023-03-21T06:22:35Z,4105751311,140,74.4,4105751313,141,27.4,4113718327,178,,4105751317,213,4.9,4105751309,56,Center,4105751315,212,16.6,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629713,235,43,1,30,40,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T15:32:34.873Z,2023-03-18T15:32:51Z,4105754031,144,7,4105750941,56,Center,4105750943,286,0,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629793,237,1,1,30,42,ejm092fnt9zoxbpuklzd52ji8,0,74,22.1,2023-03-18T15:32:36.871Z,2023-03-21T06:22:39Z,4105751379,140,81.2,4105751389,213,0.8,4105751375,155,,4112950065,20,,4105751577,286,,4105751387,212,10.7,4105751377,56,Center,4112950063,224,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,4113718391,178,4105751373,2,,4105751571,236,,,,4105751573,233,210,4105751383,141,,,,,,,,,,,,,,,33.3,,,,,,,,,,
2521629813,210,12,1,30,42,8mbtyq0has0uu0565fm9t5cdo,1,21.9,71.2,2023-03-18T15:32:36.990Z,2023-03-21T06:22:43Z,4105751497,56,Back,4105751649,233,237,4105751493,185,,4113718463,178,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629947,211,1,1,30,45,8mbtyq0has0uu0565fm9t5cdo,0,23.1,82.1,2023-03-18T15:32:39.723Z,2023-03-21T06:22:52Z,4105752265,3,,4105752273,141,71.1,4105752271,140,42.3,4105752269,56,Back,4113718611,178,,4105752277,213,5.9,4105752275,212,21.5,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630131,238,1,1,30,48,ejm092fnt9zoxbpuklzd52ji8,1,61.4,24,2023-03-18T15:32:42.917Z,2023-03-21T06:22:58Z,4105753395,141,33.4,4105753403,213,3.0,4105753397,212,35.3,4113718707,178,,4105753405,1,,4105753393,140,28.3,4105753391,56,Back,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630207,239,1,1,30,52,ejm092fnt9zoxbpuklzd52ji8,0,29,34.2,2023-03-18T15:32:46.627Z,2023-03-21T06:23:02Z,4105753813,56,Center,4105753821,213,0.4,4105753823,1,,4105753811,157,,4105753819,212,52.5,4113718793,178,,4105753817,141,67.5,4105753815,140,74.1,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630293,212,1,1,30,55,8mbtyq0has0uu0565fm9t5cdo,0,27.1,28.9,2023-03-18T15:32:49.694Z,2023-03-21T06:23:06Z,4105754321,213,0.4,4105754313,140,58.4,4105754323,1,,4105754319,212,35.7,4105754305,3,,4105754317,141,49.3,4113718843,178,,4105754309,56,Center,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630481,240,1,1,30,57,ejm092fnt9zoxbpuklzd52ji8,1,46.7,47.2,2023-03-18T15:32:52.335Z,2023-03-21T06:23:12Z,4113718933,178,,4105755319,213,1.4,4105755311,56,Back,4105755313,140,47.5,4105755315,141,55.4,4105755317,212,5.6,4113718935,21,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630529,241,1,1,31,0,ejm092fnt9zoxbpuklzd52ji8,1,35.2,68.4,2023-03-18T15:32:55.510Z,2023-03-21T06:23:17Z,4105755547,213,0.6,4105755545,212,21.3,4105755541,140,51.9,4105755543,141,86.2,4105755539,56,Left,4113719017,178,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630719,242,1,1,31,4,ejm092fnt9zoxbpuklzd52ji8,1,54,87.7,2023-03-18T15:32:58.595Z,2023-03-21T06:23:22Z,4105756605,140,41.6,4113719069,178,,4105756611,213,3.9,4105756607,141,69.4,4105756609,212,18.0,4105756603,56,Back,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630757,243,1,1,31,8,ejm092fnt9zoxbpuklzd52ji8,1,41.6,69.4,2023-03-18T15:33:02.648Z,2023-03-21T06:23:34Z,4105756761,56,Center,4105756775,212,22.8,4105756779,213,6.2,4113719255,178,,4105756771,141,68.1,4105756765,140,63.3,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630907,244,1,1,31,9,ejm092fnt9zoxbpuklzd52ji8,1,64.3,67.9,2023-03-18T15:33:03.624Z,2023-03-21T06:23:39Z,4105757621,141,61.1,4105757625,212,17.2,4105757615,56,Back,4105757617,140,48.5,4113719305,178,,4105757627,213,3.4,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630933,245,1,1,31,13,ejm092fnt9zoxbpuklzd52ji8,1,47.2,54.2,2023-03-18T15:33:08.217Z,2023-03-21T06:23:44Z,4113719365,178,,4105757745,56,Back,4105757751,212,8.8,4105757747,140,40.2,4105757749,141,47.2,4105757755,213,3.7,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521630965,246,1,1,31,14,ejm092fnt9zoxbpuklzd52ji8,1,40.5,47.2,2023-03-18T15:33:09.375Z,2023-03-21T06:23:48Z,4113719399,178,,4105757957,140,42.3,4105757955,56,Back,4105757961,212,21.5,4105757963,213,1.5,4105757959,141,78.7,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521631033,247,1,1,31,17,ejm092fnt9zoxbpuklzd52ji8,0,42.4,85,2023-03-18T15:33:12.496Z,2023-03-21T06:23:50Z,4105758313,141,65.1,4105758307,155,,4105758311,140,87.4,4113719447,178,,4105758319,1,,4105758317,213,6.0,4105758315,212,49.1,4105758309,56,Center,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521631077,213,52,1,31,20,8mbtyq0has0uu0565fm9t5cdo,1,11.7,34.2,2023-03-18T15:33:15.499Z,2023-03-21T06:23:55Z,4113719515,178,,4112951831,377,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632027,214,1,1,31,38,8mbtyq0has0uu0565fm9t5cdo,0,14.7,38.8,2023-03-18T15:33:33.226Z,2023-03-21T06:19:06Z,4105763757,1,,4105763749,140,43.4,4105763755,213,5.9,4105763753,212,33.0,4105763751,141,19.1,4105763747,56,Back,4105763745,199,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632083,215,44,1,31,43,8mbtyq0has0uu0565fm9t5cdo,1,43.2,19.4,2023-03-18T15:33:37.689Z,2023-03-21T11:42:49Z,4105764049,56,Back,4105764051,285,,4105766705,233,248,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632013,248,44,1,31,43,ejm092fnt9zoxbpuklzd52ji8,0,56.8,80.6,2023-03-18T15:33:37.690Z,2023-03-21T06:19:09Z,4105763655,56,Left,4105766639,233,215,4105766547,286,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522984357,651,1,1,31,43,8mbtyq0has0uu0565fm9t5cdo,0,38.2,10.1,2023-03-18T15:33:37.739Z,2023-03-21T11:42:49Z,4112953277,140,41.2,4112953275,56,Back,4112953281,212,3.1,4112953273,168,,4112953271,3,,4112953283,213,0,4112953279,141,10.1,4113715739,388,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635969,266,61,1,31,43,ejm092fnt9zoxbpuklzd52ji8,1,56.5,89.6,2023-03-18T15:33:37.742Z,2023-03-21T06:19:18Z,4113715825,15,,4113715827,388,,4105783955,56,Left,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633129,216,5,1,31,46,8mbtyq0has0uu0565fm9t5cdo,1,62.4,-1,2023-03-18T15:33:41.252Z,2023-03-21T06:19:21Z,4105769649,347,,4105773213,233,249,4105769647,56,Right,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632333,249,5,1,31,46,ejm092fnt9zoxbpuklzd52ji8,0,37.6,101,2023-03-18T15:33:41.252Z,2023-03-21T06:19:22Z,4105765369,56,Back,4105773291,233,216,4105765371,347,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633223,217,1,1,32,14,8mbtyq0has0uu0565fm9t5cdo,0,69.2,0,2023-03-18T15:34:08.859Z,2023-03-21T06:19:28Z,4105770191,213,0.4,4105770183,56,Right,4105770181,107,,4105770187,141,9.2,4105770189,212,20.4,4105770185,140,87.3,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633279,250,44,1,32,16,ejm092fnt9zoxbpuklzd52ji8,1,15.6,89.9,2023-03-18T15:34:10.850Z,2023-03-21T11:42:50Z,4105770487,285,,4105770485,56,Back,4105770517,233,218,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633239,218,44,1,32,16,8mbtyq0has0uu0565fm9t5cdo,0,84.4,10.1,2023-03-18T15:34:10.851Z,2023-03-21T06:19:30Z,4105770265,286,,4105770263,56,Right,4105770547,233,250,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
