id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2537179953,469,4,2,46,6,5pfqedkme2kabtqhkln35pf3l,1,39.4,3.2,2023-04-22T15:09:11.023Z,2023-04-25T08:01:09Z,4209096869,233,364,4209096799,56,Back,4209096797,294,,4209096795,13,,4209096803,286,,4209096801,152,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537179941,364,4,2,46,6,ejm092fnt9zoxbpuklzd52ji8,0,60.6,96.8,2023-04-22T15:09:11.024Z,2023-04-25T08:01:09Z,4209096731,152,,4209096733,285,,4209096725,13,,4209096727,294,,4209096729,56,Left,4218925255,178,,4209096963,233,469,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537180771,470,1,2,46,21,5pfqedkme2kabtqhkln35pf3l,1,39,4.3,2023-04-22T15:09:26.512Z,2023-04-25T08:01:13Z,4209101085,140,25.7,4218925347,178,,4209101091,213,2.3,4209101079,5,,4209101081,152,,4209101083,56,Back,4209101089,212,20.7,4209101087,141,26.7,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537180875,471,1,2,46,34,5pfqedkme2kabtqhkln35pf3l,1,37.6,42.2,2023-04-22T15:09:39.239Z,2023-04-25T08:01:29Z,4209101631,141,18.5,4209101633,212,16.1,4218925645,178,,4209101629,140,36.8,4209101627,56,Back,4209101635,213,4.7,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181037,472,1,2,46,37,5pfqedkme2kabtqhkln35pf3l,1,35,6.7,2023-04-22T15:09:42.229Z,2023-04-25T08:01:33Z,4218925703,178,,4209102555,213,2.2,4209102553,212,31.3,4209102547,56,Back,4209102549,140,16.7,4209102551,141,43.1,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181117,473,1,2,46,40,5pfqedkme2kabtqhkln35pf3l,1,17.7,43.6,2023-04-22T15:09:45.273Z,2023-04-25T08:01:40Z,4209102975,141,38.5,4218925837,178,,4209102971,56,Back,4209102973,140,25.5,4209102979,213,5.9,4209102977,212,8.9,,,,,,,401czina66h20pz9fg2d8l6y2,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181155,474,1,2,46,44,5pfqedkme2kabtqhkln35pf3l,1,26.6,36.3,2023-04-22T15:09:48.924Z,2023-04-25T08:01:44Z,4209103155,141,15.2,4218925925,178,,4209103151,56,Back,4209103159,213,5.3,4209103153,140,35.8,4209103157,212,17.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181263,475,1,2,46,46,5pfqedkme2kabtqhkln35pf3l,1,36.1,15,2023-04-22T15:09:51.041Z,2023-04-25T08:01:47Z,4209103705,213,2.0,4209103699,140,29.9,4209103697,56,Back,4209103701,141,38.3,4218925983,178,,4209103703,212,17.1,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181307,476,1,2,46,49,5pfqedkme2kabtqhkln35pf3l,1,32.5,38,2023-04-22T15:09:53.810Z,2023-04-25T08:01:53Z,4209103911,212,10.4,4209103907,140,42.2,4209103913,213,6.1,4209103909,141,34.9,4209103905,56,Back,4218926081,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181347,477,1,2,46,49,5pfqedkme2kabtqhkln35pf3l,1,42.3,34.9,2023-04-22T15:09:53.980Z,2023-04-25T08:01:59Z,4217646433,156,,4209104161,141,35.1,4209104163,212,14.7,4209104165,213,3.1,4209104157,56,Back,4218926187,178,,4209104159,140,28.3,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181395,478,1,2,46,51,5pfqedkme2kabtqhkln35pf3l,1,28.3,35.2,2023-04-22T15:09:55.988Z,2023-04-25T08:02:02Z,4209104415,213,4.9,4209104405,56,Back,4218926229,178,,4209104411,141,5.3,4209104413,212,20.8,4209104409,140,32.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181677,479,1,2,46,53,5pfqedkme2kabtqhkln35pf3l,1,32.9,5.9,2023-04-22T15:09:58.603Z,2023-04-25T08:02:11Z,4209106043,141,24.9,4209106047,213,2.5,4218926365,178,,4209106041,140,16.2,4209106039,56,Back,4209106045,212,21.8,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181839,480,1,2,47,2,5pfqedkme2kabtqhkln35pf3l,1,31,52.8,2023-04-22T15:10:07.521Z,2023-04-25T08:02:14Z,4218926415,178,,4209106845,140,43.0,4209106851,213,0.5,4209106847,141,63.3,4209106843,56,Back,4209106849,212,14.5,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181873,481,1,2,47,5,5pfqedkme2kabtqhkln35pf3l,0,35.5,51.8,2023-04-22T15:10:10.511Z,2023-04-25T08:02:25Z,4209107135,212,36.2,4209107129,56,Back,4209107139,1,,4209107133,141,0.0,4209107137,213,4.6,4218926563,178,,4209107131,140,31.9,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182101,366,5,2,47,8,ejm092fnt9zoxbpuklzd52ji8,1,71.6,101.8,2023-04-22T15:10:12.942Z,2023-04-25T08:02:29Z,4209108315,233,482,4209108319,347,,4209108313,56,Left,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537181891,482,5,2,47,8,5pfqedkme2kabtqhkln35pf3l,0,28.4,-1.8,2023-04-22T15:10:12.942Z,2023-04-25T08:02:29Z,4209108361,233,366,4209107213,56,Back,4209107215,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182393,367,1,2,47,23,ejm092fnt9zoxbpuklzd52ji8,1,76.4,100,2023-04-22T15:10:28.046Z,2023-04-25T08:02:32Z,4209109849,107,,4209109859,213,4.4,4209109853,140,74.1,4209109857,212,8.1,4209109851,56,Left,4209109855,141,90.6,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182437,368,1,2,47,24,ejm092fnt9zoxbpuklzd52ji8,1,73.4,88.9,2023-04-22T15:10:29.596Z,2023-04-25T08:02:46Z,4209110145,212,4.6,4218926883,178,,4209110147,213,1.0,4209110143,141,94.7,4209110141,140,75.6,4209110139,56,Left,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182571,369,1,2,47,26,ejm092fnt9zoxbpuklzd52ji8,0,75.6,94.7,2023-04-22T15:10:30.689Z,2023-04-25T08:02:51Z,4209110861,212,27.3,4209110867,213,5.9,4218926981,178,,4209110853,140,100.0,4209110859,141,81.2,4209110849,56,Left,4209110847,155,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182631,483,56,2,47,29,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-22T15:10:34.132Z,2023-04-25T08:03:06Z,4209111205,56,Back,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182577,370,5,2,47,30,ejm092fnt9zoxbpuklzd52ji8,0,100.8,79.8,2023-04-22T15:10:34.843Z,2023-04-25T08:03:14Z,4209111505,233,484,4209110893,56,Left,4209110897,346,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182671,484,5,2,47,30,5pfqedkme2kabtqhkln35pf3l,1,-0.8,20.2,2023-04-22T15:10:34.843Z,2023-04-25T08:03:13Z,4209111411,346,,4209111409,56,Back,4209111485,233,370,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183239,485,1,2,47,37,5pfqedkme2kabtqhkln35pf3l,1,2.3,41.5,2023-04-22T15:10:42.061Z,2023-04-25T08:03:19Z,4209114471,124,,4209114479,141,36.6,4209114473,56,Back,4209114475,140,15.0,4209114495,237,,4209114487,213,6.0,4209114483,212,13.7,,,,401czina66h20pz9fg2d8l6y2,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183355,486,1,2,47,51,5pfqedkme2kabtqhkln35pf3l,1,45.7,53.9,2023-04-22T15:10:56.087Z,2023-04-25T08:03:22Z,4209115115,212,17.0,4218927531,178,,4209115109,140,56.2,4209115119,213,0.9,4209115113,141,73.0,4209115107,56,Center,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183377,487,61,2,47,52,5pfqedkme2kabtqhkln35pf3l,0,57.6,77.9,2023-04-22T15:10:56.754Z,2023-04-25T08:03:30Z,4218927601,178,,4209115203,56,Center,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183383,371,3,2,47,53,ejm092fnt9zoxbpuklzd52ji8,0,40,13.6,2023-04-22T15:10:58.416Z,2023-04-25T08:03:38Z,4209115555,286,,4217939405,233,488,4218927667,178,,4217652827,465,,4209115229,56,Back,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183421,488,7,2,47,53,5pfqedkme2kabtqhkln35pf3l,1,60,86.4,2023-04-22T15:10:58.528Z,2023-04-25T08:03:47Z,4218927801,21,,4217652899,385,,4209115465,56,Left,4217939379,233,371,4209115467,285,,4218927799,178,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183529,372,5,2,47,55,ejm092fnt9zoxbpuklzd52ji8,1,40,-1.2,2023-04-22T15:10:59.935Z,2023-04-25T08:03:50Z,4209116043,347,,4209116139,233,489,4209116041,56,Back,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183467,489,5,2,47,55,5pfqedkme2kabtqhkln35pf3l,0,60,101.2,2023-04-22T15:10:59.935Z,2023-04-25T08:03:51Z,4209115679,56,Left,4209115683,347,,4209116161,233,372,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184277,373,1,2,48,18,ejm092fnt9zoxbpuklzd52ji8,0,34.8,0,2023-04-22T15:11:23.550Z,2023-04-25T08:03:54Z,4209119929,140,73.4,4209119927,56,Right,4209119935,213,0.3,4209119931,141,14.1,4209119937,1,,4209119925,107,,4209119933,212,42.0,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184397,490,1,2,48,21,5pfqedkme2kabtqhkln35pf3l,1,31.4,71.2,2023-04-22T15:11:26.284Z,2023-04-25T08:04:07Z,4209120577,140,24.1,4209120579,141,68.2,4209120573,3,,4218928119,388,,4209120583,213,3.4,4209120581,212,7.9,4209120575,56,Back,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184411,491,52,2,48,24,5pfqedkme2kabtqhkln35pf3l,1,14.3,65.8,2023-04-22T15:11:29.251Z,2023-04-25T08:04:14Z,4218928203,178,,4217653621,376,,,,,,,,,,,,,,,,,,,,401czina66h20pz9fg2d8l6y2,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184499,492,1,2,48,25,5pfqedkme2kabtqhkln35pf3l,1,14.3,65.8,2023-04-22T15:11:30.124Z,2023-04-25T08:04:17Z,4209121065,212,15.4,4209121049,123,,4209121053,56,Back,4209121057,140,20.4,4209121061,141,45.2,4209121069,213,5.1,4218928231,178,,,,,401czina66h20pz9fg2d8l6y2,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184603,493,1,2,48,28,5pfqedkme2kabtqhkln35pf3l,1,23.6,37.4,2023-04-22T15:11:33.027Z,2023-04-25T08:04:20Z,4209121569,140,34.1,4218928295,178,,4209121565,56,Back,4209121577,212,23.0,4209121579,213,5.2,4209121573,141,7.7,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184673,494,1,2,48,31,5pfqedkme2kabtqhkln35pf3l,1,32.5,5.3,2023-04-22T15:11:36.531Z,2023-04-25T08:04:23Z,4209121959,56,Back,4209121965,212,20.9,4218928369,178,,4209121963,141,10.6,4209121967,213,3.0,4209121961,140,12.9,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184755,495,1,2,48,33,5pfqedkme2kabtqhkln35pf3l,1,13.5,9.2,2023-04-22T15:11:37.773Z,2023-04-25T08:04:27Z,4209122343,140,24.3,4209122347,141,2.8,4209122339,56,Back,4209122351,212,12.1,4218928451,178,,4209122355,213,5.9,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184873,496,1,2,48,36,5pfqedkme2kabtqhkln35pf3l,1,24.7,3.2,2023-04-22T15:11:40.708Z,2023-04-25T08:04:33Z,4209123015,212,17.5,4218928533,178,,4209123001,56,Back,4209123009,140,8.2,4209123013,141,7.0,4209123017,213,3.0,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184969,497,1,2,48,38,5pfqedkme2kabtqhkln35pf3l,0,7.4,7.3,2023-04-22T15:11:42.761Z,2023-04-25T08:04:37Z,4209123451,213,6.2,4209123443,56,Back,4209123449,212,23.7,4209123447,141,6.1,4217654393,157,,4217654395,1,,4209123445,140,30.0,4218928607,178,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184977,374,44,2,48,40,ejm092fnt9zoxbpuklzd52ji8,1,66,90.5,2023-04-22T15:11:45.345Z,2023-04-25T09:28:09Z,4209123615,233,498,4209123481,286,,4209123479,56,Left,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184983,498,44,2,48,40,5pfqedkme2kabtqhkln35pf3l,0,34,9.5,2023-04-22T15:11:45.346Z,2023-04-25T08:04:41Z,4209123503,56,Back,4209123951,233,374,4209123505,285,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185045,375,1,2,48,40,ejm092fnt9zoxbpuklzd52ji8,0,61.7,86.1,2023-04-22T15:11:45.420Z,2023-04-25T09:28:09Z,4209123791,140,68.4,4209123797,212,7.0,4209123785,3,,4218928789,388,,4209123787,56,Left,4209123795,141,85.5,4209123801,213,6.2,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539065147,1698,67,2,48,42,5pfqedkme2kabtqhkln35pf3l,1,32.3,16,2023-04-22T15:11:47.647Z,2023-04-25T11:29:59Z,4219211313,233,1079,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539065141,1079,67,2,48,42,ejm092fnt9zoxbpuklzd52ji8,0,67.7,84,2023-04-22T15:11:47.648Z,2023-04-25T11:17:00Z,4219211317,233,1698,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538773695,899,61,2,48,43,5pfqedkme2kabtqhkln35pf3l,0,28.9,24.5,2023-04-22T15:11:47.692Z,2023-04-25T11:29:59Z,4217658477,56,Back,4218928941,178,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185141,377,49,2,48,44,ejm092fnt9zoxbpuklzd52ji8,1,68.6,74.4,2023-04-22T15:11:49.129Z,2023-04-25T08:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539024709,817,67,2,48,44,ejm092fnt9zoxbpuklzd52ji8,1,65.7,72.4,2023-04-22T15:11:49.155Z,2023-04-25T09:28:09Z,4218994649,233,1153,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539024707,1153,67,2,48,44,5pfqedkme2kabtqhkln35pf3l,0,34.3,27.6,2023-04-22T15:11:49.156Z,2023-04-25T09:09:47Z,4218994657,233,817,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185239,378,1,2,48,44,ejm092fnt9zoxbpuklzd52ji8,1,68.6,74.4,2023-04-22T15:11:49.165Z,2023-04-25T09:28:10Z,4209124885,141,83.8,4209124881,56,Left,4209124883,140,81.6,4209124889,213,0.4,4209124887,212,15.1,4218929167,178,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185091,376,43,2,48,44,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-22T15:11:49.605Z,2023-04-24T14:34:15Z,4217657985,144,61,4209124053,56,Left,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185251,379,50,2,48,47,ejm092fnt9zoxbpuklzd52ji8,1,86.1,85.7,2023-04-22T15:11:52.238Z,2023-04-25T08:05:27Z,4209125255,233,499,4209124987,286,,4209124985,56,Left,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185297,499,7,2,48,48,5pfqedkme2kabtqhkln35pf3l,0,13.9,14.3,2023-04-22T15:11:52.703Z,2023-04-25T08:05:29Z,4217659643,383,,4209125217,233,379,4209125185,56,Back,4218929491,178,,4209125187,285,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185283,380,50,2,48,48,ejm092fnt9zoxbpuklzd52ji8,1,86.8,87.2,2023-04-22T15:11:53.308Z,2023-04-25T08:05:36Z,4209125113,56,Left,4209125117,286,,4209125447,233,500,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185335,500,7,2,48,48,5pfqedkme2kabtqhkln35pf3l,1,13.2,12.8,2023-04-22T15:11:53.570Z,2023-04-25T08:05:41Z,4209125341,56,Back,4209125343,285,,4209125409,233,380,4217660077,383,,4218929739,178,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185343,501,49,2,48,50,5pfqedkme2kabtqhkln35pf3l,1,12.9,11,2023-04-22T15:11:54.799Z,2023-04-25T08:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185409,502,1,2,48,50,5pfqedkme2kabtqhkln35pf3l,1,12.9,11,2023-04-22T15:11:54.835Z,2023-04-25T08:06:05Z,4209125715,212,10.2,4209125711,140,10.6,4218929911,178,,4209125717,213,1.8,4209125713,141,25.6,4209125709,56,Back,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185421,503,1,2,48,51,5pfqedkme2kabtqhkln35pf3l,0,10.6,25.6,2023-04-22T15:11:56.261Z,2023-04-25T08:06:12Z,4209125755,140,36.6,4209125761,213,0.0,4209125763,1,,4218930293,178,,4209125749,157,,4209125753,56,Back,4209125759,212,27.3,4209125757,141,26.4,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185475,381,1,2,48,53,ejm092fnt9zoxbpuklzd52ji8,0,57.6,77.9,2023-04-22T15:11:58.176Z,2023-04-25T08:06:19Z,4209126071,3,,4218930415,388,,4209126101,213,5.5,4209126091,141,55.8,4209126081,56,Center,4209126095,212,21.0,4209126087,140,71.6,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185643,504,1,2,48,59,5pfqedkme2kabtqhkln35pf3l,1,38.3,25.9,2023-04-22T15:12:03.730Z,2023-04-25T08:06:25Z,4209126931,141,4.4,4209126939,213,4.8,4209126927,56,Back,4209126935,212,14.7,4209126929,140,39.5,4218930465,178,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185731,505,1,2,49,1,5pfqedkme2kabtqhkln35pf3l,1,40.5,4.4,2023-04-22T15:12:06.026Z,2023-04-25T08:06:32Z,4209127407,212,6.8,4209127403,141,10.3,4209127411,213,0.6,4209127397,140,45.7,4209127393,56,Back,4218930543,178,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185785,506,1,2,49,4,5pfqedkme2kabtqhkln35pf3l,1,37.1,5,2023-04-22T15:12:08.940Z,2023-04-25T08:06:37Z,4209127663,56,Back,4209127669,212,9.8,4209127667,141,5.9,4218930599,178,,4209127665,140,27.8,4209127671,213,3.1,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185967,507,1,2,49,6,5pfqedkme2kabtqhkln35pf3l,1,27.8,6.5,2023-04-22T15:12:10.706Z,2023-04-25T08:07:00Z,4218930889,178,,4209128649,56,Back,4209128673,213,1.8,4209128655,140,23.5,4209128661,141,35.5,4209128667,212,20.2,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186011,508,1,2,49,11,5pfqedkme2kabtqhkln35pf3l,1,25.1,36,2023-04-22T15:12:16.420Z,2023-04-25T08:07:03Z,4209128903,141,40.6,4209128907,213,0.2,4209128901,140,37.0,4209128899,56,Back,4218930929,178,,4209128905,212,12.9,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186297,509,1,2,49,12,5pfqedkme2kabtqhkln35pf3l,1,37.2,40.6,2023-04-22T15:12:17.657Z,2023-04-25T08:07:08Z,4218931001,178,,4209130471,56,Back,4209130479,141,63.9,4209130475,140,35.0,4209130481,212,16.0,4209130483,213,1.7,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
