id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2484792211,581,1,2,73,50,17zuelixesst1z59fwcix2dil,1,72.1,9.5,2022-11-12T16:34:56.365Z,2022-11-14T23:20:06Z,3911466229,140,86.6,3911466227,56,Right,3917230111,178,,3911466235,213,6.2,3911466231,141,8.5,3911466233,212,15.2,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485834099,838,3,2,73,55,17zuelixesst1z59fwcix2dil,0,88.9,8.9,2022-11-12T16:35:00.947Z,2022-11-14T23:20:19Z,3916986267,56,Right,3916986269,286,,3917230155,178,,3916986271,465,,3916986273,467,5bkjye9thnohmdgzwsrsy1n9,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484792223,582,4,2,73,55,17zuelixesst1z59fwcix2dil,1,97,13.4,2022-11-12T16:35:01.710Z,2022-11-14T23:20:24Z,3911466305,265,,3911466299,56,Right,3911466347,233,501,3911466301,152,,3911466307,286,,3911466291,13,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484792205,501,4,2,73,55,jv3jh5m5t7qy5t37vwwmnj16,0,3,86.6,2022-11-12T16:35:01.711Z,2022-11-14T23:20:23Z,3911466205,285,,3911466429,233,582,3911466201,152,,3911466203,265,,3917230169,178,,3911466199,56,Back,3911466197,13,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793683,583,1,2,74,39,17zuelixesst1z59fwcix2dil,0,96.7,14.6,2022-11-12T16:35:45.046Z,2022-11-14T23:20:27Z,3916988387,20,,3911474469,213,1.6,3911474459,152,,3911474467,212,25.2,3911474457,155,,3911474453,2,,3911474463,140,95.1,3916988385,224,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3911474461,56,3917230185,178,,3911474455,5,,3911474465,141,Center,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793771,502,12,2,74,40,jv3jh5m5t7qy5t37vwwmnj16,1,7,52.4,2022-11-12T16:35:46.070Z,2022-11-14T23:20:43Z,3911474965,56,Back,3911474971,212,21.2,3911474973,213,5.9,3917230237,388,,3911474969,141,39.5,3911474967,140,25.4,3911475015,15,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793903,584,1,2,74,41,17zuelixesst1z59fwcix2dil,1,73.2,57.7,2022-11-12T16:35:47.167Z,2022-11-14T23:20:48Z,3911475709,212,6.8,3911475711,213,0.3,3911475707,141,60.2,3917230257,388,,3911475705,140,79.5,3911475699,3,,3911475703,56,Center,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484842601,809,1,2,74,43,17zuelixesst1z59fwcix2dil,1,77,56.3,2022-11-12T16:35:49.297Z,2022-11-14T23:20:57Z,3911741017,141,56.6,3911741019,212,8.4,3916989417,156,,3911741021,213,3.1,3917230291,388,,3911741015,140,69.0,3911741011,3,,3911741013,56,Center,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793963,585,1,2,74,44,17zuelixesst1z59fwcix2dil,1,64.6,57,2022-11-12T16:35:50.676Z,2022-11-14T23:21:02Z,3911476033,155,,3911476053,212,16.1,3911476047,141,66.6,3911476057,213,0.4,3911476041,140,78.6,3911476037,56,Center,3917230317,178,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794059,586,1,2,74,46,17zuelixesst1z59fwcix2dil,1,78.6,66.6,2022-11-12T16:35:52.552Z,2022-11-14T23:21:58Z,3911476527,212,19.9,3911476529,213,6.1,3917230329,388,,3916989571,168,,3911476525,141,60.5,3911476519,3,,3911476521,56,Center,3911476523,140,97.1,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485834825,839,61,2,74,48,17zuelixesst1z59fwcix2dil,1,88.3,61.4,2022-11-12T16:35:53.950Z,2022-11-14T23:21:40Z,3916989751,56,Center,3917230435,388,,3917230433,21,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794063,503,52,2,74,50,jv3jh5m5t7qy5t37vwwmnj16,1,1.8,31.9,2022-11-12T16:35:56.274Z,2022-11-14T23:21:24Z,3916990009,376,,3917230383,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794783,504,1,2,75,7,jv3jh5m5t7qy5t37vwwmnj16,0,16,47.2,2022-11-12T16:36:13.104Z,2022-11-14T23:54:15Z,3911480491,212,85.2,3911480493,213,0.1,3911480475,199,,3911480481,140,96.7,3911480497,1,,3911480485,141,60.2,3911480479,56,Center,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794807,587,52,2,75,13,17zuelixesst1z59fwcix2dil,1,3.5,39.2,2022-11-12T16:36:18.791Z,2022-11-14T23:54:21Z,3916990207,377,,3917234903,178,,,,,,,,,,,,,,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795059,588,1,2,75,13,17zuelixesst1z59fwcix2dil,1,4.1,37.4,2022-11-12T16:36:19.746Z,2022-11-14T23:54:23Z,3911482065,56,Back,3911482063,123,,3911482073,213,5.4,3911482071,212,28.4,3917234907,178,,3911482069,141,5.2,3911482067,140,21.4,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795145,589,1,2,75,19,17zuelixesst1z59fwcix2dil,1,26.4,22.2,2022-11-12T16:36:25.626Z,2022-11-14T23:54:27Z,3911482449,141,20.0,3911482451,212,8.0,3911482447,140,18.9,3911482453,213,3.3,3917234919,178,,3911482445,56,Back,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795287,590,1,2,75,22,17zuelixesst1z59fwcix2dil,1,19.7,18.6,2022-11-12T16:36:28.721Z,2022-11-14T23:54:30Z,3911483321,212,25.7,3911483323,213,6.0,3911483317,141,9.2,3911483311,56,Back,3917234931,178,,3911483315,140,43.4,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795411,591,1,2,75,26,17zuelixesst1z59fwcix2dil,0,42.8,11,2022-11-12T16:36:31.995Z,2022-11-14T23:54:33Z,3911483915,213,0.3,3917234953,178,,3911483907,56,Center,3911483909,140,90.8,3911483911,141,35.7,3911483913,212,53.1,3911483917,1,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795551,505,52,2,75,32,jv3jh5m5t7qy5t37vwwmnj16,1,3.7,68.2,2022-11-12T16:36:38.418Z,2022-11-14T23:54:37Z,3916990477,376,,3917234967,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796107,506,1,2,75,46,jv3jh5m5t7qy5t37vwwmnj16,0,15.7,47.5,2022-11-12T16:36:52.085Z,2022-11-14T23:54:40Z,3911487527,140,80.8,3911487529,141,33.4,3911487535,1,,3911487525,56,Center,3911487531,212,69.0,3911487523,199,,3911487533,213,6.1,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796189,592,1,2,75,49,17zuelixesst1z59fwcix2dil,0,17.1,68.4,2022-11-12T16:36:55.687Z,2022-11-14T23:54:46Z,3911487995,140,23.3,3911487993,56,Back,3911487991,3,,3917234973,178,,3911488001,212,12.5,3911487997,141,84.1,3911488005,213,1.0,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485835109,686,3,2,75,53,jv3jh5m5t7qy5t37vwwmnj16,0,92.6,23.9,2022-11-12T16:36:59.666Z,2022-11-14T23:55:01Z,3916991077,56,Center,3917234985,178,,3916991079,286,,3916991083,467,cqgg8fu39fn7k9blog2zjpk2x,3916991081,465,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796411,507,1,2,75,55,jv3jh5m5t7qy5t37vwwmnj16,0,95.9,21.5,2022-11-12T16:37:00.998Z,2022-11-14T23:55:09Z,3911489087,2,,3911489095,141,52.4,3911489093,140,97.9,3917234995,178,,3916991155,20,,3911489097,212,21.1,3916991153,224,,3911489089,155,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,3911489091,56,3911489099,213,1.5,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796573,593,12,2,75,56,17zuelixesst1z59fwcix2dil,1,4.1,44.3,2022-11-12T16:37:02.419Z,2022-11-14T23:55:16Z,3911489903,213,5.0,3911489901,212,17.9,3911489895,56,Back,3917235007,388,,3911489897,140,9.7,3916991407,15,,3911489899,141,19.4,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796607,594,49,2,75,59,17zuelixesst1z59fwcix2dil,1,10.4,17,2022-11-12T16:37:05.638Z,2022-11-14T23:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796825,595,1,2,76,3,17zuelixesst1z59fwcix2dil,0,7.4,3.8,2022-11-12T16:37:08.885Z,2022-11-14T23:55:33Z,3911502149,141,2.1,3911502153,213,6.1,3917121467,233,508,3916991779,286,,3911502151,212,6.8,3911502147,140,13.8,3917235021,178,,3911502145,155,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3911491357,56,3916991777,236,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796937,508,74,2,76,3,jv3jh5m5t7qy5t37vwwmnj16,1,89.3,95.1,2022-11-12T16:37:09.116Z,2022-11-14T23:55:43Z,3917121471,233,595,3916991739,285,,3911491997,56,Left,3917235053,178,,3917235051,21,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796977,509,5,2,76,4,jv3jh5m5t7qy5t37vwwmnj16,0,86.9,101.6,2022-11-12T16:37:10.180Z,2022-11-14T23:55:52Z,3911492341,233,596,3911492209,56,Left,3911492211,347,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796945,596,5,2,76,4,17zuelixesst1z59fwcix2dil,1,13.1,-1.6,2022-11-12T16:37:10.180Z,2022-11-14T23:55:52Z,3911492037,56,Back,3911492317,233,509,3911492039,347,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797033,597,1,2,76,12,17zuelixesst1z59fwcix2dil,1,10.9,0,2022-11-12T16:37:17.844Z,2022-11-14T23:56:38Z,3911492601,141,7.7,3911492595,107,,3911492603,212,14.7,3911492605,213,0.5,3911492597,56,Back,3911492599,140,23.5,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797039,598,61,2,76,15,17zuelixesst1z59fwcix2dil,0,25,15.5,2022-11-12T16:37:21.103Z,2022-11-14T23:57:08Z,3911492631,56,Back,3917235129,178,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797053,510,49,2,76,15,jv3jh5m5t7qy5t37vwwmnj16,1,77.1,94.7,2022-11-12T16:37:21.635Z,2022-11-14T23:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797185,511,3,2,76,18,jv3jh5m5t7qy5t37vwwmnj16,0,79.8,96.2,2022-11-12T16:37:23.880Z,2022-11-14T23:57:17Z,3917235169,178,,3911494011,233,599,3911493469,56,Left,3916992195,465,,3911493471,286,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797249,599,7,2,76,18,17zuelixesst1z59fwcix2dil,0,20.2,3.8,2022-11-12T16:37:24.375Z,2022-11-14T23:57:24Z,3911493791,167,,3911493793,56,Back,3911493795,285,,3916992305,383,,3911493819,233,511,3917235181,178,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797219,512,61,2,76,18,jv3jh5m5t7qy5t37vwwmnj16,1,77.4,97.1,2022-11-12T16:37:24.487Z,2022-11-14T23:57:31Z,3911493625,56,Left,3917235199,178,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797267,513,5,2,76,20,jv3jh5m5t7qy5t37vwwmnj16,0,77.8,101.6,2022-11-12T16:37:26.299Z,2022-11-14T23:58:04Z,3911493893,56,Left,3911493895,347,,3911494239,233,600,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797317,600,5,2,76,20,17zuelixesst1z59fwcix2dil,1,22.2,-1.6,2022-11-12T16:37:26.299Z,2022-11-14T23:58:04Z,3911494089,347,,3911494087,56,Back,3911494203,233,513,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797513,601,1,2,76,22,17zuelixesst1z59fwcix2dil,0,19.2,0,2022-11-12T16:37:27.910Z,2022-11-14T23:58:10Z,3911495183,107,,3911495185,56,Right,3911495191,212,34.8,3911495193,213,0.1,3911495195,1,,3911495189,141,2.9,3911495187,140,52.2,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797417,514,8,2,76,23,jv3jh5m5t7qy5t37vwwmnj16,1,45,97.2,2022-11-12T16:37:28.987Z,2022-11-14T23:58:19Z,3916992503,385,,3911494657,56,Back,3917235283,178,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797475,515,5,2,76,24,jv3jh5m5t7qy5t37vwwmnj16,0,43.6,101.6,2022-11-12T16:37:30.355Z,2022-11-14T23:58:24Z,3911494939,56,Back,3911495857,233,602,3911494941,347,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797623,602,5,2,76,24,17zuelixesst1z59fwcix2dil,1,56.4,-1.6,2022-11-12T16:37:30.355Z,2022-11-14T23:58:23Z,3911495753,233,515,3911495715,56,Right,3911495717,347,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797667,603,1,2,76,30,17zuelixesst1z59fwcix2dil,1,55,0,2022-11-12T16:37:36.136Z,2022-11-14T23:58:29Z,3911495959,107,,3911495967,141,22.1,3911495975,213,2.2,3911495961,56,Back,3911495963,140,44.5,3911495973,212,19.2,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797749,604,1,2,76,32,17zuelixesst1z59fwcix2dil,1,44.4,22.2,2022-11-12T16:37:37.895Z,2022-11-14T23:58:35Z,3911496417,140,33.6,3911496419,141,11.4,3911496423,213,3.7,3911496421,212,13.5,3911496415,56,Back,3917235311,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797863,605,1,2,76,34,17zuelixesst1z59fwcix2dil,1,32.5,9.2,2022-11-12T16:37:40.365Z,2022-11-14T23:58:37Z,3911497023,140,55.3,3911497031,212,23.9,3911497021,56,Right,3911497035,213,6.3,3917235315,178,,3911497027,141,8.5,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797931,606,1,2,76,36,17zuelixesst1z59fwcix2dil,1,56.4,7.4,2022-11-12T16:37:42.584Z,2022-11-14T23:58:44Z,3911497329,56,Center,3911497337,213,1.3,3917235327,178,,3911497333,141,22.7,3911497331,140,58.9,3911497335,212,10.7,3911497325,155,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798021,607,1,2,76,38,17zuelixesst1z59fwcix2dil,1,58.9,22.7,2022-11-12T16:37:43.919Z,2022-11-14T23:58:50Z,3911497819,140,70.9,3911497833,213,5.8,3911497823,141,13.7,3911497815,56,Right,3917235339,178,,3911497829,212,14.0,3911497811,3,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798065,608,1,2,76,40,17zuelixesst1z59fwcix2dil,1,70.9,13.7,2022-11-12T16:37:45.996Z,2022-11-14T23:59:10Z,3911498075,141,10.6,3917235359,178,,3911498071,56,Right,3911498073,140,90.0,3911498077,212,20.2,3911498079,213,6.2,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798185,609,1,2,76,41,17zuelixesst1z59fwcix2dil,1,90,10.6,2022-11-12T16:37:47.496Z,2022-11-14T23:59:00Z,3917235365,178,,3911498743,56,Center,3911498745,140,87.1,3911498751,213,1.9,3911498747,141,23.9,3911498749,212,9.5,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798193,610,61,2,76,43,17zuelixesst1z59fwcix2dil,0,91,26.7,2022-11-12T16:37:49.178Z,2022-11-14T23:59:23Z,3917235383,178,,3911498803,56,Center,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798189,516,5,2,76,45,jv3jh5m5t7qy5t37vwwmnj16,1,-0.9,70.4,2022-11-12T16:37:51.135Z,2022-11-14T23:59:30Z,3911498785,346,,3911498781,56,Back,3911499023,233,611,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798205,611,5,2,76,45,17zuelixesst1z59fwcix2dil,0,100.9,29.6,2022-11-12T16:37:51.135Z,2022-11-14T23:59:30Z,3911499091,233,516,3911498921,56,Center,3911498923,346,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799447,517,1,2,77,19,jv3jh5m5t7qy5t37vwwmnj16,1,5,39.2,2022-11-12T16:38:25.066Z,2022-11-14T23:59:35Z,3911505767,74,,3911505759,213,6.2,3911505749,56,Center,3911505747,124,,3911505761,1,,3911505751,140,63.4,3911505753,141,34.5,3911505755,212,61.4,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799507,518,44,2,77,22,jv3jh5m5t7qy5t37vwwmnj16,1,64.5,35.9,2022-11-12T16:38:28.560Z,2022-11-15T05:01:07Z,3911506121,233,612,3911506059,56,Center,3911506061,286,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799493,612,44,2,77,22,17zuelixesst1z59fwcix2dil,0,35.5,64.1,2022-11-12T16:38:28.561Z,2022-11-14T23:59:42Z,3911505973,56,Back,3911506147,233,518,3911505975,285,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799541,519,1,2,77,22,jv3jh5m5t7qy5t37vwwmnj16,0,65.8,31.2,2022-11-12T16:38:28.648Z,2022-11-15T05:01:08Z,3911506229,140,64.0,3911506239,213,3.0,3917235401,388,,3911506225,56,Center,3911506235,212,1.9,3911506233,141,31.6,3911506223,3,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485835605,840,61,2,77,22,17zuelixesst1z59fwcix2dil,1,36.1,66.9,2022-11-12T16:38:28.694Z,2022-11-14T23:59:52Z,3917235411,388,,3917235409,15,,3916993647,56,Back,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880809,1238,67,2,77,24,17zuelixesst1z59fwcix2dil,1,34.6,66.4,2022-11-12T16:38:30.260Z,2022-11-15T05:01:08Z,3917236869,233,994,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880807,994,67,2,77,24,jv3jh5m5t7qy5t37vwwmnj16,0,65.4,33.6,2022-11-12T16:38:30.261Z,2022-11-15T00:55:19Z,3917236873,233,1238,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799623,613,1,2,77,24,17zuelixesst1z59fwcix2dil,1,33.4,66.9,2022-11-12T16:38:30.265Z,2022-11-15T05:01:08Z,3911506745,212,10.9,3911506739,56,Back,3911506743,141,65.2,3911506747,213,6.2,3911506737,157,,3911506741,140,43.7,3917235421,178,,3911506749,1,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799675,615,49,2,77,28,17zuelixesst1z59fwcix2dil,1,45.3,66.6,2022-11-12T16:38:33.918Z,2022-11-15T00:00:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799661,614,1,2,77,28,17zuelixesst1z59fwcix2dil,1,44.6,67,2022-11-12T16:38:34.392Z,2022-11-15T00:00:36Z,3911506987,212,17.8,3911506989,213,1.5,3911506983,140,45.6,3917235437,178,,3911506985,141,93.1,3911506979,56,Back,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799803,616,1,2,77,31,17zuelixesst1z59fwcix2dil,0,43.1,95.1,2022-11-12T16:38:37.351Z,2022-11-15T00:00:44Z,3911507869,212,41.4,3911507867,141,83.0,3917235441,178,,3911507865,140,81.7,3911507871,213,6.1,3911507863,56,Left,3911507873,1,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799893,520,12,2,77,33,jv3jh5m5t7qy5t37vwwmnj16,1,18.9,14.1,2022-11-12T16:38:39.470Z,2022-11-15T00:00:52Z,3911508335,213,5.2,3911508333,212,12.1,3911508331,141,0.0,3911508327,56,Back,3917235449,178,,3911508479,167,,3911508329,140,23.9,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799903,521,5,2,77,35,jv3jh5m5t7qy5t37vwwmnj16,0,25.2,-1.6,2022-11-12T16:38:41.684Z,2022-11-15T00:00:54Z,3911509993,233,617,3911508385,56,Back,3911508387,347,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
