id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472222093,545,1,2,67,54,dv9l02o316cd9hbkxaho2u12f,0,20.1,4.6,2022-10-15T15:29:35.382Z,2022-10-18T05:31:17Z,3845277259,155,,3853183231,178,,3845277271,1,,3845277265,141,14.3,3845277263,140,62.2,3845277269,213,0.1,3845277261,56,Right,3845277267,212,44.7,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473724775,936,43,2,67,56,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:29:37.022Z,2022-10-18T06:22:17Z,3853238405,233,1052,3853238567,144,67,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473724849,937,67,2,67,56,ahm0t06rup1bkd9z0mxl2lmph,1,39.7,84.8,2022-10-15T15:29:37.022Z,2022-10-18T08:18:49Z,3853238633,233,1053,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473724773,1052,43,2,67,56,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:29:37.023Z,2022-10-18T06:22:16Z,3853238561,144,67,3853238413,233,936,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473724845,1053,67,2,67,56,dv9l02o316cd9hbkxaho2u12f,0,60.3,15.2,2022-10-15T15:29:37.023Z,2022-10-18T06:22:21Z,3853238647,233,937,,,,,,,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222121,539,8,2,67,56,ahm0t06rup1bkd9z0mxl2lmph,1,39.9,82.4,2022-10-15T15:29:37.080Z,2022-10-18T08:18:50Z,3845277385,56,Back,3853183389,178,,3852444849,385,,3853183387,21,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473582299,817,49,2,67,57,dv9l02o316cd9hbkxaho2u12f,1,31.3,24.2,2022-10-15T15:29:38.543Z,2022-10-18T05:31:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222201,546,1,2,67,58,dv9l02o316cd9hbkxaho2u12f,0,40.6,10.9,2022-10-15T15:29:39.261Z,2022-10-18T05:31:45Z,3845277807,157,,3845277817,141,26.4,3845277811,56,Center,3853183619,178,,3845277823,213,0.4,3845277829,1,,3845277813,140,66.8,3845277821,212,29.5,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222363,540,1,2,68,0,ahm0t06rup1bkd9z0mxl2lmph,1,32,67.9,2022-10-15T15:29:41.655Z,2022-10-18T05:32:52Z,3845278713,140,47.3,3845278719,213,6.2,3845278717,212,16.1,3845278711,56,Back,3845278709,3,,3853184757,178,,3845278715,141,65.5,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222393,541,1,2,68,3,ahm0t06rup1bkd9z0mxl2lmph,0,47.3,65.5,2022-10-15T15:29:43.946Z,2022-10-18T05:33:02Z,3845278871,140,61.5,3845278877,213,6.3,3845278873,141,65.2,3845278865,3,,3853184923,178,,3845278875,212,14.9,3845278869,56,Center,3845278867,168,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222507,547,1,2,68,5,dv9l02o316cd9hbkxaho2u12f,1,41.7,41.3,2022-10-15T15:29:46.275Z,2022-10-18T05:33:12Z,3845279505,213,1.4,3845279499,140,44.2,3845279503,212,18.8,3845279501,141,68.7,3853185069,178,,3845279493,56,Back,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473582407,818,43,2,68,9,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:29:50.078Z,2022-10-18T09:26:14Z,3853439447,144,1,3852445723,213,2.8,3852445719,141,63.1,3852445717,140,34.1,3852445721,212,14.9,3853187813,178,0,3852445715,56,Back,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222575,548,1,2,68,9,dv9l02o316cd9hbkxaho2u12f,1,47.2,67.6,2022-10-15T15:29:50.089Z,2022-10-18T09:28:20Z,3845279741,213,4.7,3845279739,212,5.7,3845279737,141,59.2,3845279731,56,Back,3853185521,178,,3845279733,140,46.9,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222683,549,1,2,68,12,dv9l02o316cd9hbkxaho2u12f,1,33.9,56.4,2022-10-15T15:29:53.219Z,2022-10-18T05:35:36Z,3845280343,212,19.2,3853187081,178,,3845280339,140,52.2,3845280341,141,55.8,3845280347,213,6.3,3845280337,56,Center,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222721,550,1,2,68,16,dv9l02o316cd9hbkxaho2u12f,0,65.4,39.6,2022-10-15T15:29:57.369Z,2022-10-18T05:34:53Z,3845280559,56,Center,3853186495,178,,3845280565,212,14.5,3845280563,141,34.9,3845280561,140,78.9,3845280567,213,6.1,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222793,542,49,2,68,17,ahm0t06rup1bkd9z0mxl2lmph,1,24.5,69.6,2022-10-15T15:29:58.527Z,2022-10-18T05:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222843,543,4,2,68,19,ahm0t06rup1bkd9z0mxl2lmph,1,25.2,70,2022-10-15T15:29:59.849Z,2022-10-18T05:41:09Z,3845281265,265,,3845281259,13,,3845281335,233,551,3845281267,285,,3845281261,56,Back,3845281263,152,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222811,551,4,2,68,19,dv9l02o316cd9hbkxaho2u12f,0,74.8,30,2022-10-15T15:29:59.850Z,2022-10-18T05:41:09Z,3845281387,233,543,3845281085,265,,3853191575,178,,3845281073,13,,3845281077,56,Center,3845281087,286,,3845281081,152,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222887,552,17,2,68,25,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:30:05.898Z,2022-10-18T05:41:15Z,3845281537,392,,3845281535,31,,3845281539,13,243,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224567,544,1,2,69,14,ahm0t06rup1bkd9z0mxl2lmph,1,24.3,73.2,2022-10-15T15:30:55.169Z,2022-10-18T05:41:22Z,3845290755,1,,3845290747,140,67.7,3852445911,155,,3845318613,5,,3845290749,141,66.9,3845290751,212,45.8,3845318615,152,,3845290745,56,Center,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,3853191715,178,,3845290753,213,,,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,
2472224579,545,61,2,69,18,ahm0t06rup1bkd9z0mxl2lmph,1,67.7,66.9,2022-10-15T15:30:59.091Z,2022-10-18T05:41:37Z,3853191911,178,,3845290817,56,Center,3853191909,15,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224661,546,15,2,69,20,ahm0t06rup1bkd9z0mxl2lmph,1,79.5,51.8,2022-10-15T15:31:01.160Z,2022-10-18T05:42:04Z,3845291277,18,,3845314921,147,51.6,3845314905,154,,3845314919,146,82.5,3845291275,22,,3845313593,233,553,3845291279,56,Center,3845314923,230,98.5,6fphke4c1tsj6xvvp7aki65sl,J. Henry,3845314917,215,,3845314925,231,3845314901,29,,3845314899,78,,3845314913,102,50.6,3845313533,20,,3845313541,82,,,49.8,3853192079,178,,3845314909,55,545,3845314915,103,,19,,,,,,,,,
2472224715,553,10,2,69,20,dv9l02o316cd9hbkxaho2u12f,1,19.3,42.8,2022-10-15T15:31:01.271Z,2022-10-18T05:41:59Z,3845291577,94,,3853192187,178,,3845291579,56,Back,3845313623,233,546,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224777,554,49,2,69,25,dv9l02o316cd9hbkxaho2u12f,1,6.1,74.2,2022-10-15T15:31:06.132Z,2022-10-18T06:23:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224937,555,1,2,69,26,dv9l02o316cd9hbkxaho2u12f,1,5.4,83.5,2022-10-15T15:31:07.353Z,2022-10-18T05:42:39Z,3845292743,140,23.3,3845292747,141,86.6,3845292739,56,Back,3853192605,178,,3845292751,212,18.9,3845292753,213,0.1,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225043,556,1,2,69,30,dv9l02o316cd9hbkxaho2u12f,1,29.2,95.7,2022-10-15T15:31:11.302Z,2022-10-18T05:42:57Z,3845293371,141,78.5,3845293373,212,12.1,3845293375,213,5.0,3845293369,140,32.3,3853192815,178,,3845293367,56,Back,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225299,557,1,2,69,33,dv9l02o316cd9hbkxaho2u12f,1,24.5,70.8,2022-10-15T15:31:14.499Z,2022-10-18T05:43:04Z,3845294715,140,29.0,3853192887,178,,3845294717,141,15.5,3845294719,212,37.9,3845294723,1,,3845294713,56,Back,3845294721,213,4.8,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225303,558,4,2,69,39,dv9l02o316cd9hbkxaho2u12f,1,26.6,9.2,2022-10-15T15:31:20.247Z,2022-10-18T05:43:16Z,3845294737,152,,3845294731,13,,3845294739,285,,3845294733,295,,3845295733,233,547,3845294735,56,Back,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225467,547,4,2,69,39,ahm0t06rup1bkd9z0mxl2lmph,0,73.4,90.8,2022-10-15T15:31:20.248Z,2022-10-18T05:43:15Z,3853193023,178,,3845295763,233,558,3845295607,13,,3845295617,152,,3845295611,295,,3845295621,286,,3845295613,56,Left,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226071,559,1,2,70,0,dv9l02o316cd9hbkxaho2u12f,0,30.8,6.1,2022-10-15T15:31:41.522Z,2022-10-18T05:43:21Z,3845298931,155,,3845298939,140,90.3,3845298929,5,,3845298947,212,69.6,3845298933,152,,3845298943,141,51.2,3845298935,56,Center,3853193083,178,,dx71a0uw547urw50vqb3r9dzo,E. James,3845298957,1,,3845298951,213,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,
2472226089,548,52,2,70,5,ahm0t06rup1bkd9z0mxl2lmph,1,8.4,32.8,2022-10-15T15:31:46.401Z,2022-10-18T05:43:30Z,3853193209,178,,3852446317,376,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226383,550,1,2,70,8,ahm0t06rup1bkd9z0mxl2lmph,1,11.4,32.5,2022-10-15T15:31:49.398Z,2022-10-18T05:43:37Z,3845300643,212,26.5,3845300685,287,,3845300633,123,,3853193299,178,,3845300641,141,7.0,3845300639,140,30.5,3845300637,56,Back,3845300645,213,5.6,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226285,549,43,2,70,11,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:31:52.756Z,2022-10-15T15:32:11Z,3845303623,144,80,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226491,551,1,2,70,12,ahm0t06rup1bkd9z0mxl2lmph,0,30.5,7,2022-10-15T15:31:53.310Z,2022-10-18T05:43:56Z,3852446461,155,,3845301285,1,,3853193529,178,,3845301275,140,67.1,3845301279,212,38.7,3845301281,213,0.1,3845301277,141,13.7,3845301273,56,Right,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226617,560,61,2,70,15,dv9l02o316cd9hbkxaho2u12f,0,23.3,95.4,2022-10-15T15:31:55.965Z,2022-10-18T05:44:20Z,3845301927,56,Back,3853193899,178,,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226569,552,1,2,70,16,ahm0t06rup1bkd9z0mxl2lmph,1,66.8,7.7,2022-10-15T15:31:57.500Z,2022-10-18T05:44:27Z,3853194037,178,,3845301643,212,6.6,3845301637,56,Right,3845301639,140,62.9,3845301641,141,15.3,3845301645,213,2.2,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226669,553,1,2,70,18,ahm0t06rup1bkd9z0mxl2lmph,1,62.9,15.3,2022-10-15T15:31:59.053Z,2022-10-18T05:44:35Z,3845302245,213,4.6,3845302243,212,8.5,3845302239,140,62.3,3845302241,141,2.9,3845302237,56,Right,3853194185,178,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226721,554,1,2,70,21,ahm0t06rup1bkd9z0mxl2lmph,1,65.3,1.7,2022-10-15T15:32:02.047Z,2022-10-18T05:44:42Z,3845302537,56,Right,3845302541,141,14.0,3845302539,140,57.8,3853194291,178,,3845302543,212,11.5,3845302545,213,2.3,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226813,555,1,2,70,23,ahm0t06rup1bkd9z0mxl2lmph,1,58.1,13.7,2022-10-15T15:32:04.594Z,2022-10-18T05:44:49Z,3845303063,213,2.7,3845303055,140,36.8,3845303059,212,24.2,3845303057,141,27.3,3853194417,178,,3845303053,56,Back,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226935,556,1,2,70,26,ahm0t06rup1bkd9z0mxl2lmph,1,36.8,27.3,2022-10-15T15:32:07.129Z,2022-10-18T05:44:57Z,3845303747,212,26.7,3845303741,56,Back,3845303749,213,2.8,3845303743,140,12.7,3845303745,141,40.0,3853194541,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227013,557,1,2,70,28,ahm0t06rup1bkd9z0mxl2lmph,1,12.7,40,2022-10-15T15:32:09.121Z,2022-10-18T05:45:04Z,3845304209,213,0.4,3853194647,178,,3845304207,212,61.8,3845304201,56,Center,3845304203,140,68.0,3845304205,141,71.2,3845304199,157,,3845304211,1,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227057,558,61,2,70,32,ahm0t06rup1bkd9z0mxl2lmph,0,68,71.2,2022-10-15T15:32:13.711Z,2022-10-18T05:45:20Z,3853194981,178,,3845304479,56,Center,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227099,561,1,2,70,34,dv9l02o316cd9hbkxaho2u12f,0,62.3,29.3,2022-10-15T15:32:15.284Z,2022-10-18T05:45:39Z,3852447747,140,62.3,3852447749,141,40.6,3852447753,213,1.6,3853195293,178,,3845304637,56,Center,3852447751,212,7.7,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227345,559,1,2,70,40,ahm0t06rup1bkd9z0mxl2lmph,1,46.2,70.2,2022-10-15T15:32:20.866Z,2022-10-18T05:45:46Z,3853195377,178,,3845305925,213,1.5,3845305917,56,Back,3845305919,140,47.5,3845305923,212,14.7,3845305921,141,91.7,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227415,560,1,2,70,41,ahm0t06rup1bkd9z0mxl2lmph,0,47.7,92,2022-10-15T15:32:22.564Z,2022-10-18T05:45:52Z,3845306269,56,Center,3845306267,155,,3845306275,212,39.2,3845306273,141,64.8,3853195477,178,,3845306281,1,,3845306271,140,80.6,3845306277,213,5.8,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227495,562,1,2,70,43,dv9l02o316cd9hbkxaho2u12f,1,24.9,39.4,2022-10-15T15:32:24.576Z,2022-10-18T05:46:02Z,3845306703,212,15.8,3845306701,141,46.4,3845306691,3,,3845306697,140,10.6,3853195583,388,,3845306693,56,Back,3845306705,213,2.8,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227507,563,52,2,70,44,dv9l02o316cd9hbkxaho2u12f,1,10.6,46.4,2022-10-15T15:32:25.812Z,2022-10-18T05:46:08Z,3852447837,377,,3853195697,178,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227647,564,1,2,70,47,dv9l02o316cd9hbkxaho2u12f,1,11,45.5,2022-10-15T15:32:28.114Z,2022-10-18T05:46:14Z,3845307515,213,5.8,3845307497,123,,3845307501,56,Back,3853195797,178,,3845307509,141,30.3,3845307513,212,20.9,3845307505,140,28.3,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227739,565,1,2,70,51,dv9l02o316cd9hbkxaho2u12f,1,30.6,30.4,2022-10-15T15:32:32.408Z,2022-10-18T05:46:26Z,3845308021,212,12.3,3845308023,213,1.3,3845308019,141,47.9,3845308017,140,33.7,3853195943,178,,3845308015,56,Back,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227947,566,1,2,70,53,dv9l02o316cd9hbkxaho2u12f,1,33.8,48.1,2022-10-15T15:32:34.565Z,2022-10-18T05:46:32Z,3845309143,213,4.3,3845309139,141,21.8,3845309141,212,19.5,3845309137,140,26.3,3853196053,178,,3845309135,56,Back,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228085,567,1,2,70,59,dv9l02o316cd9hbkxaho2u12f,1,32.1,12.9,2022-10-15T15:32:40.163Z,2022-10-18T05:46:38Z,3845309891,141,2.9,3845309887,56,Back,3845309893,212,13.3,3845309889,140,43.0,3853196141,178,,3845309895,213,5.7,,,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228183,568,1,2,71,1,dv9l02o316cd9hbkxaho2u12f,1,45.1,3.1,2022-10-15T15:32:42.725Z,2022-10-18T05:46:45Z,3845310393,213,2.9,3853196219,178,,3845310389,212,15.2,3845310379,56,Back,3845310383,140,31.2,3845310385,141,9.1,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228259,569,1,2,71,2,dv9l02o316cd9hbkxaho2u12f,0,31.2,9.1,2022-10-15T15:32:43.738Z,2022-10-18T05:46:53Z,3845310785,1,,3845310775,140,76.4,3853196321,178,,3845310767,155,,3845310781,212,48.1,3845310779,141,20.9,3845310771,56,Right,3845310783,213,0.2,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228287,561,49,2,71,5,ahm0t06rup1bkd9z0mxl2lmph,1,24.2,72.9,2022-10-15T15:32:46.536Z,2022-10-18T05:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228441,562,1,2,71,7,ahm0t06rup1bkd9z0mxl2lmph,0,17.7,93,2022-10-15T15:32:48.683Z,2022-10-18T05:47:18Z,3845311771,141,88.9,3845311765,155,,3845311773,212,26.2,3845311775,213,6.2,3853196729,178,,3845311767,56,Back,3845311769,140,42.5,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228457,570,61,2,71,10,dv9l02o316cd9hbkxaho2u12f,0,62.9,16.7,2022-10-15T15:32:51.557Z,2022-10-18T05:47:31Z,3853196891,178,,3845311853,56,Right,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228791,563,5,2,71,12,ahm0t06rup1bkd9z0mxl2lmph,1,34.6,101.2,2022-10-15T15:32:53.611Z,2022-10-18T05:47:39Z,3845313517,347,,3845313663,233,571,3845313513,56,Back,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228533,571,5,2,71,12,dv9l02o316cd9hbkxaho2u12f,0,65.4,-1.2,2022-10-15T15:32:53.611Z,2022-10-18T05:47:39Z,3845312189,347,,3845312187,56,Right,3845313705,233,563,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229379,564,1,2,71,30,ahm0t06rup1bkd9z0mxl2lmph,1,43.2,100,2022-10-15T15:33:11.734Z,2022-10-18T05:47:46Z,3845316783,56,Left,3845316791,213,6.2,3845316781,107,,3845316787,141,94.2,3845316789,212,36.8,3845316793,1,,3845316785,140,78.0,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229385,565,4,2,71,33,ahm0t06rup1bkd9z0mxl2lmph,1,77,92,2022-10-15T15:33:14.211Z,2022-10-18T05:47:54Z,3845316839,13,,3845316847,286,,3845316841,295,,3845316843,56,Left,3845316903,233,572,3845316845,152,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229299,572,4,2,71,33,dv9l02o316cd9hbkxaho2u12f,0,23,8,2022-10-15T15:33:14.212Z,2022-10-18T05:47:54Z,3845316951,233,565,3845316275,13,,3845316281,152,,3845316279,56,Back,3853197281,178,,3845316277,295,,3845316283,285,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230797,566,1,2,72,18,ahm0t06rup1bkd9z0mxl2lmph,0,78,94.2,2022-10-15T15:33:59.071Z,2022-10-18T05:48:01Z,3845324641,2,,3845324661,141,50.7,3845324663,212,33.0,3845324645,5,,3845324665,213,5.2,3845324659,140,91.9,3845324649,155,,3852448253,20,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,3845324667,1,,3845324655,56,3852448251,223,,3845324653,152,,3845325163,233,575,3853197447,178,,,,,,Center,,,,,,,,,,,,,,,,,,,
2472230775,573,44,2,72,19,dv9l02o316cd9hbkxaho2u12f,1,6.8,47.3,2022-10-15T15:34:00.770Z,2022-10-18T08:18:50Z,3845324583,285,,3845325011,233,567,3845324581,56,Back,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230831,567,44,2,72,19,ahm0t06rup1bkd9z0mxl2lmph,0,93.2,52.7,2022-10-15T15:34:00.771Z,2022-10-18T05:48:57Z,3845324849,286,,3845325143,233,573,3845324847,56,Center,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
