id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2531861501,580,1,2,72,4,8w89tsles26jm12aoelwvlttt,0,26.7,57.3,2023-04-10T15:32:11.283Z,2023-04-12T21:45:14Z,4180873365,140,35.6,4180873363,56,Back,4180873371,213,0.2,4180873361,3,,4180873367,141,60.3,4180873369,212,9.6,4185085963,388,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532656259,1464,67,2,72,5,3ptd7zlc5isrongig0wij2id4,1,60.8,45.3,2023-04-10T15:32:12.342Z,2023-04-12T22:57:39Z,4185109349,233,1069,,,,,,,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532656257,1069,67,2,72,5,8w89tsles26jm12aoelwvlttt,0,39.2,54.7,2023-04-10T15:32:12.343Z,2023-04-12T22:06:48Z,4185109357,233,1464,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861511,718,8,2,72,5,3ptd7zlc5isrongig0wij2id4,1,53.6,53.6,2023-04-10T15:32:12.361Z,2023-04-12T22:57:40Z,4183200625,384,,4180873421,56,Center,4185086053,178,,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861523,581,49,2,72,9,8w89tsles26jm12aoelwvlttt,1,23.1,86.2,2023-04-10T15:32:16.003Z,2023-04-12T21:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861561,582,1,2,72,9,8w89tsles26jm12aoelwvlttt,0,24.6,89.9,2023-04-10T15:32:16.083Z,2023-04-12T21:45:29Z,4185086241,178,,4180873703,1,,4180873693,56,Left,4180873695,140,57.0,4180873697,141,92.3,4180873699,212,34.1,4180873701,213,0.0,4180873691,155,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861643,719,1,2,72,10,3ptd7zlc5isrongig0wij2id4,0,35.6,8.9,2023-04-10T15:32:17.724Z,2023-04-12T21:45:40Z,4180874107,141,0.0,4180874109,212,53.2,4180874101,157,,4180874111,213,6.1,4180874113,1,,4185086439,178,,4180874103,56,Right,4180874105,140,85.8,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861761,583,5,2,72,13,8w89tsles26jm12aoelwvlttt,1,23.2,101.4,2023-04-10T15:32:20.060Z,2023-04-12T21:45:50Z,4180874657,233,720,4180874623,56,Back,4180874627,347,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531861657,720,5,2,72,13,3ptd7zlc5isrongig0wij2id4,0,76.8,-1.4,2023-04-10T15:32:20.060Z,2023-04-12T21:45:50Z,4180874165,56,Right,4180874169,347,,4180874707,233,583,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862341,584,1,2,72,35,8w89tsles26jm12aoelwvlttt,1,35.6,100,2023-04-10T15:32:42.674Z,2023-04-12T21:45:58Z,4180877703,141,93.6,4180877697,107,,4180877707,212,25.6,4180877699,56,Left,4180877717,1,,4180877701,140,59.4,4180877711,213,6.1,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862363,585,1,2,72,37,8w89tsles26jm12aoelwvlttt,0,59.4,93.6,2023-04-10T15:32:44.572Z,2023-04-12T21:46:07Z,4180877829,140,64.1,4180877831,141,74.8,4180877827,56,Center,4180877823,3,,4180877835,213,5.1,4180877833,212,13.7,4180877825,168,,4185086771,388,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862369,721,44,2,72,39,3ptd7zlc5isrongig0wij2id4,1,36.5,19.2,2023-04-10T15:32:46.221Z,2023-04-12T22:57:40Z,4180877857,285,,4180878077,233,586,4180877851,56,Back,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862397,586,44,2,72,39,8w89tsles26jm12aoelwvlttt,0,63.5,80.8,2023-04-10T15:32:46.222Z,2023-04-12T21:46:16Z,4180878027,286,,4180878025,56,Left,4180878107,233,721,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862391,722,1,2,72,39,3ptd7zlc5isrongig0wij2id4,0,33.4,23.4,2023-04-10T15:32:46.340Z,2023-04-12T22:57:41Z,4180877979,140,43.0,4180877985,212,13.8,4180877971,3,,4180877987,213,0.8,4185086985,388,,4180877981,141,37.3,4180877975,56,Back,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862497,587,1,2,72,40,8w89tsles26jm12aoelwvlttt,1,57.6,73.6,2023-04-10T15:32:47.941Z,2023-04-12T21:46:28Z,4180878513,213,6.2,4180878505,56,Center,4180878509,141,72.9,4180878507,140,69.4,4180878511,212,12.4,4185087097,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862633,588,1,2,72,43,8w89tsles26jm12aoelwvlttt,1,69.8,74.2,2023-04-10T15:32:50.545Z,2023-04-12T21:46:34Z,4180879217,212,13.2,4180879211,56,Left,4185087163,178,,4180879213,140,77.1,4180879215,141,90.0,4180879221,213,1.0,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862667,589,1,2,72,50,8w89tsles26jm12aoelwvlttt,1,78.5,75.4,2023-04-10T15:32:57.431Z,2023-04-12T21:46:40Z,4180879399,212,11.0,4180879397,141,64.3,4180879401,213,3.9,4180879395,140,70.9,4185087207,178,,4180879393,56,Center,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862825,590,1,2,72,51,8w89tsles26jm12aoelwvlttt,1,70.9,64.3,2023-04-10T15:32:58.748Z,2023-04-12T21:46:48Z,4180880209,212,30.8,4180880207,141,19.4,4185087339,178,,4180880211,213,4.8,4180880203,56,Right,4180880205,140,74.7,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862845,591,1,2,72,56,8w89tsles26jm12aoelwvlttt,0,87.8,24.6,2023-04-10T15:33:03.791Z,2023-04-12T21:47:00Z,4183201749,224,,4180880471,236,,4180880475,233,723,4180880313,141,28.3,4180880311,140,90.7,4180880493,286,,4180880317,213,0.7,4180880309,56,Center,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,4180880307,155,,4185087375,178,4180880315,212,3.9,4180880305,2,,4183201751,20,,,,,,,,,,,,,,,,,,,,
2531862859,723,12,2,72,56,3ptd7zlc5isrongig0wij2id4,1,13.2,75.4,2023-04-10T15:33:03.809Z,2023-04-12T21:47:06Z,4180880399,56,Back,4180880561,233,591,4180880397,185,,4185087449,178,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862899,592,1,2,72,58,8w89tsles26jm12aoelwvlttt,0,91.3,24.4,2023-04-10T15:33:05.369Z,2023-04-12T21:47:12Z,4181081541,233,733,4180880611,212,3.9,4185087583,178,,4180880609,141,29.8,4180880607,140,92.6,4181081539,236,,4181081545,286,,4180880605,56,Center,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,4180880613,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864611,733,74,2,72,58,3ptd7zlc5isrongig0wij2id4,1,8.7,73.2,2023-04-10T15:33:05.438Z,2023-04-12T21:47:16Z,4185087621,178,,4181081549,233,592,4181081513,285,,4180889435,56,Back,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531862947,724,49,2,72,59,3ptd7zlc5isrongig0wij2id4,1,16,71.4,2023-04-10T15:33:06.961Z,2023-04-12T21:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531863231,725,1,2,73,2,3ptd7zlc5isrongig0wij2id4,1,21.3,77,2023-04-10T15:33:09.398Z,2023-04-12T21:47:26Z,4180882203,141,90.5,4180882197,56,Back,4180882207,212,24.6,4185087715,178,,4180882209,213,0.4,4180882199,140,43.0,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531863241,726,4,2,73,5,3ptd7zlc5isrongig0wij2id4,1,47.6,96.4,2023-04-10T15:33:12.286Z,2023-04-12T21:47:35Z,4180882229,13,,4180882245,286,,4180882293,233,593,4180882237,152,,4180882233,56,Back,4180882241,265,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531863089,593,4,2,73,5,8w89tsles26jm12aoelwvlttt,0,52.4,3.6,2023-04-10T15:33:12.287Z,2023-04-12T21:47:34Z,4180881481,152,,4180882315,233,726,4180881473,13,,4180881489,285,,4180881485,265,,4185087723,178,,4180881477,56,Right,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531863625,594,17,2,73,24,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:33:31.030Z,2023-04-12T21:47:37Z,4180884251,393,,4180884249,31,,4180884253,13,243,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864023,727,1,2,73,32,3ptd7zlc5isrongig0wij2id4,1,49.7,96.6,2023-04-10T15:33:39.965Z,2023-04-12T21:47:41Z,4180886293,212,22.5,4180886285,152,,4180886283,5,,4180886295,213,4.1,4185087851,178,,4180886289,140,38.1,4180886291,141,68.8,4180886287,56,Back,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864089,728,1,2,73,37,3ptd7zlc5isrongig0wij2id4,0,36,63.7,2023-04-10T15:33:44.235Z,2023-04-12T21:47:44Z,4180886597,140,75.7,4180886603,213,5.6,4185087897,178,,4180886599,141,18.2,4180886605,1,,4180886593,155,,4180886595,56,Right,4180886601,212,51.9,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864145,595,12,2,73,40,8w89tsles26jm12aoelwvlttt,1,19.5,85.1,2023-04-10T15:33:47.149Z,2023-04-12T21:47:50Z,4180886887,213,0.7,4180886881,140,24.1,4180886879,56,Back,4185087951,388,,4180886883,141,91.2,4183203177,15,,4180886885,212,6.4,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532297565,984,44,2,73,42,3ptd7zlc5isrongig0wij2id4,1,74.1,11.3,2023-04-10T15:33:49.158Z,2023-04-12T22:57:41Z,4183238809,233,757,4183203841,286,,4183203839,56,Right,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532297515,757,44,2,73,42,8w89tsles26jm12aoelwvlttt,0,25.9,88.7,2023-04-10T15:33:49.159Z,2023-04-12T21:47:53Z,4183238815,233,984,4183203605,285,,4183203603,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864187,729,1,2,73,42,3ptd7zlc5isrongig0wij2id4,1,73,10.9,2023-04-10T15:33:49.244Z,2023-04-12T22:57:41Z,4185088107,388,,4180887113,3,,4180887125,213,2.7,4180887119,141,17.4,4180887117,140,64.6,4180887121,212,9.9,4180887115,56,Right,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864241,730,1,2,73,45,3ptd7zlc5isrongig0wij2id4,1,69,18.8,2023-04-10T15:33:51.982Z,2023-04-12T21:48:05Z,4180887393,56,Right,4185088237,178,,4180887401,212,19.2,4180887399,141,7.7,4180887403,213,5.9,4180887397,140,85.8,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864259,731,1,2,73,47,3ptd7zlc5isrongig0wij2id4,0,86.6,7,2023-04-10T15:33:54.066Z,2023-04-12T21:48:11Z,4180887493,155,,4180887501,212,5.5,4185088333,178,,4180887619,233,596,4180887617,236,,4183204135,224,,4180887495,56,Right,4180887499,141,15.0,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,4183204137,20,,4180887503,213,4180887497,140,87.4,4180887623,286,,4180887491,2,,1.4,,,,,,,,,,,,,,,,,,
2531864267,596,12,2,73,47,8w89tsles26jm12aoelwvlttt,1,11.8,85.7,2023-04-10T15:33:54.162Z,2023-04-12T21:48:22Z,4180887553,56,Back,4180887643,233,731,4185088465,178,,4180887551,185,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864347,597,6,2,73,49,8w89tsles26jm12aoelwvlttt,0,0,92.2,2023-04-10T15:33:56.099Z,2023-04-12T21:48:29Z,4180888147,233,732,4180887967,56,Back,4180887997,73,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864331,732,6,2,73,49,3ptd7zlc5isrongig0wij2id4,1,100,7.8,2023-04-10T15:33:56.099Z,2023-04-12T21:48:29Z,4180887875,75,,4180888097,233,597,4180887873,56,Right,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864837,734,1,2,74,8,3ptd7zlc5isrongig0wij2id4,1,99.3,0.5,2023-04-10T15:34:15.174Z,2023-04-12T21:48:36Z,4180907703,210,13,4180890641,140,91.9,4180890633,6,,4180890649,1,,4180890647,213,1.8,4185088551,178,,4180890645,212,34.1,4180890635,155,,6ge15340tp9n57m88z6rli6i2,H. White,1,4180907707,154,,4180890637,223,4180890639,56,Center,4183204565,72,,4180890643,141,49.3,,4180890631,2,,,,,,,,,,,,,,,,
2531865283,736,13,2,74,9,3ptd7zlc5isrongig0wij2id4,1,92.9,47.3,2023-04-10T15:34:16.753Z,2023-04-12T21:48:37Z,4180907833,154,,4180894949,328,,4180893147,17,,4180894945,15,,4180907883,102,46.7,4185088583,388,,4180907889,231,49.1,4180907887,230,99.3,1la1hsnuheliwojwmcbxroy96,J. Knight,,4180907885,103,54.2,4180893151,56,4180907831,29,,4180907879,55,734,4180907827,85,,Center,4180894943,25,,,,,,,,,,,,,,,,
2531864925,598,5,2,74,10,8w89tsles26jm12aoelwvlttt,1,-0.8,53.2,2023-04-10T15:34:17.603Z,2023-04-12T21:48:40Z,4180891117,56,Back,4180891119,346,,4180891159,233,735,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531864899,735,5,2,74,10,3ptd7zlc5isrongig0wij2id4,0,100.8,46.8,2023-04-10T15:34:17.603Z,2023-04-12T21:48:41Z,4180891191,233,598,4180891007,346,,4180891003,56,Center,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531865791,599,1,2,74,47,8w89tsles26jm12aoelwvlttt,0,4.4,54.9,2023-04-10T15:34:54.207Z,2023-04-12T21:48:46Z,4180895913,141,87.7,4180895921,74,,4180895915,212,72.9,4180895919,1,,4180895907,124,,4180895909,56,Left,4180895917,213,0.3,4180895911,140,70.5,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532299153,985,44,2,74,51,3ptd7zlc5isrongig0wij2id4,1,32.3,19.3,2023-04-10T15:34:58.197Z,2023-04-12T22:57:42Z,4183238819,233,758,4183212745,56,Back,4183212747,285,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532299129,758,44,2,74,51,8w89tsles26jm12aoelwvlttt,0,67.7,80.7,2023-04-10T15:34:58.198Z,2023-04-12T21:48:50Z,4183212579,56,Left,4183238837,233,985,4183212581,286,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531865857,737,1,2,74,51,3ptd7zlc5isrongig0wij2id4,1,27.3,22.5,2023-04-10T15:34:58.282Z,2023-04-12T22:57:42Z,4180896273,141,41.0,4180896275,212,13.3,4185088851,388,,4180896267,3,,4180896277,213,1.9,4180896269,56,Back,4180896271,140,23.1,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531865891,739,49,2,74,54,3ptd7zlc5isrongig0wij2id4,1,30.8,54.4,2023-04-10T15:35:01.788Z,2023-04-12T21:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531865889,738,1,2,74,54,3ptd7zlc5isrongig0wij2id4,1,23.7,43.7,2023-04-10T15:35:01.871Z,2023-04-12T21:49:06Z,4180896421,141,46.4,4180896417,56,Back,4180896423,212,16.0,4180896419,140,8.6,4185088991,178,,4180896425,213,3.0,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531865995,740,1,2,74,57,3ptd7zlc5isrongig0wij2id4,1,8.3,41.5,2023-04-10T15:35:04.199Z,2023-04-12T21:49:09Z,4180896985,56,Center,4180896993,213,0.4,4180896995,1,,4180896983,157,,4185089105,178,,4180896987,140,54.4,4180896991,212,53.2,4180896989,141,73.9,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866013,741,1,2,75,0,3ptd7zlc5isrongig0wij2id4,1,47.1,76.4,2023-04-10T15:35:07.237Z,2023-04-12T22:01:44Z,4180897107,212,16.6,4180897101,56,Back,4183213639,3,,4180897111,213,2.9,4180897103,140,31.6,4180897105,141,81.1,4185102365,388,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866041,742,1,2,75,2,3ptd7zlc5isrongig0wij2id4,1,31.6,81.1,2023-04-10T15:35:09.156Z,2023-04-12T22:01:46Z,4180897279,141,69.4,4180897283,212,12.0,4180897271,56,Back,4180897287,213,5.6,4185102455,178,,4180897275,140,40.1,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866083,743,1,2,75,3,3ptd7zlc5isrongig0wij2id4,1,40.1,69.4,2023-04-10T15:35:10.897Z,2023-04-12T22:01:49Z,4180897545,141,60.6,4180897543,140,32.9,4180897541,56,Back,4180897547,212,9.6,4185102547,178,,4180897549,213,3.8,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866175,744,1,2,75,5,3ptd7zlc5isrongig0wij2id4,1,32.9,60.6,2023-04-10T15:35:12.243Z,2023-04-12T22:01:52Z,4180898069,141,61.2,4180898067,140,23.5,4180898071,212,9.9,4185102615,178,,4180898073,213,3.1,4180898065,56,Back,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866297,745,1,2,75,9,3ptd7zlc5isrongig0wij2id4,1,29.6,63.6,2023-04-10T15:35:16.930Z,2023-04-12T22:01:57Z,4180898749,141,38.9,4180898755,213,4.6,4180898747,140,27.6,4180898745,56,Back,4180898751,212,16.9,4185102713,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866377,746,1,2,75,12,3ptd7zlc5isrongig0wij2id4,1,34,34.6,2023-04-10T15:35:19.827Z,2023-04-12T22:02:00Z,4180899213,213,4.7,4180899205,56,Back,4180899207,140,33.0,4185102769,178,,4180899209,141,6.8,4180899211,212,18.9,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866515,747,1,2,75,15,3ptd7zlc5isrongig0wij2id4,1,38.7,7.1,2023-04-10T15:35:22.514Z,2023-04-12T22:02:02Z,4180899963,213,6.3,4180899955,56,Right,4180899953,155,,4180899965,1,,4185102813,178,,4180899957,140,79.4,4180899961,212,42.8,4180899959,141,5.3,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866599,748,1,2,75,20,3ptd7zlc5isrongig0wij2id4,0,94.1,15,2023-04-10T15:35:27.406Z,2023-04-12T22:02:07Z,4180900373,56,Center,4180900375,140,68.8,4180900381,213,2.5,4180900377,141,45.8,4180900383,1,,4180900379,212,33.8,4185102933,389,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866653,600,49,2,75,23,8w89tsles26jm12aoelwvlttt,1,34,56.9,2023-04-10T15:35:30.712Z,2023-04-12T22:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866733,601,1,2,75,24,8w89tsles26jm12aoelwvlttt,1,34,56.9,2023-04-10T15:35:31.747Z,2023-04-12T22:02:26Z,4180901031,213,1.0,4180901027,141,72.6,4180901029,212,12.5,4180901025,140,40.2,4185103441,178,,4180901023,56,Back,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866809,602,1,2,75,26,8w89tsles26jm12aoelwvlttt,1,40.2,72.6,2023-04-10T15:35:33.513Z,2023-04-12T22:02:30Z,4180901365,140,62.2,4180901363,56,Left,4180901371,213,0.3,4185103619,178,,4180901369,212,24.1,4180901367,141,82.9,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866829,603,1,2,75,30,8w89tsles26jm12aoelwvlttt,0,69.8,74.8,2023-04-10T15:35:37.839Z,2023-04-12T22:02:35Z,4180901485,140,73.1,4180901483,56,Center,4180901491,213,5.8,4180901487,141,72.4,4180901489,212,3.8,4185103691,178,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866853,749,8,2,75,31,3ptd7zlc5isrongig0wij2id4,1,30.1,25.6,2023-04-10T15:35:38.118Z,2023-04-12T22:02:41Z,4183214563,383,,4180901609,56,Back,4185103859,178,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866919,750,49,2,75,35,3ptd7zlc5isrongig0wij2id4,1,27.2,56.4,2023-04-10T15:35:42.061Z,2023-04-12T22:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867099,751,1,2,75,38,3ptd7zlc5isrongig0wij2id4,0,34.9,84.1,2023-04-10T15:35:45.638Z,2023-04-12T22:02:51Z,4180902815,140,54.0,4180902821,213,6.1,4185104149,178,,4180902813,56,Left,4180902817,141,79.1,4180902819,212,20.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532661979,1115,67,2,75,39,8w89tsles26jm12aoelwvlttt,1,48.4,19.4,2023-04-10T15:35:46.521Z,2023-04-12T22:57:42Z,4185143175,233,1543,,,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532661977,1543,67,2,75,39,3ptd7zlc5isrongig0wij2id4,0,51.6,80.6,2023-04-10T15:35:46.522Z,2023-04-12T22:34:41Z,4185143185,233,1115,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867161,604,8,2,75,39,8w89tsles26jm12aoelwvlttt,1,57.9,18.2,2023-04-10T15:35:46.547Z,2023-04-12T22:57:43Z,4185104317,178,,4183214775,384,,4180903139,56,Right,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
