id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/18/value
2540876035,683,1,2,80,16,69t8imcdaqlgfbds2p58596my,1,65.1,6.2,2023-04-29T15:39:13.479Z,2023-05-02T08:15:16Z,4235748615,213,1.8,4235748611,141,27.1,4235748607,56,Center,4235748613,212,14.5,4235748609,140,62.5,4244297107,178,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876111,684,1,2,80,18,69t8imcdaqlgfbds2p58596my,1,61.6,27.6,2023-04-29T15:39:15.770Z,2023-05-02T08:15:17Z,4235749041,212,25.7,4235749037,140,58.7,4244297125,178,,4235749039,141,65.1,4235749035,56,Center,4235749043,213,1.7,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876179,685,1,2,80,22,69t8imcdaqlgfbds2p58596my,1,60.1,63.6,2023-04-29T15:39:19.462Z,2023-05-02T08:15:17Z,4235749457,141,68.4,4244297139,178,,4235749443,140,70.6,4235749459,212,11.5,4235749441,56,Center,4235749461,213,0.3,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876255,686,1,2,80,26,69t8imcdaqlgfbds2p58596my,1,68.7,67.2,2023-04-29T15:39:23.325Z,2023-05-02T08:15:18Z,4235749875,56,Left,4235749879,141,88.3,4235749883,213,1.1,4244297155,178,,4235749881,212,16.1,4235749877,140,75.7,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876365,687,1,2,80,29,69t8imcdaqlgfbds2p58596my,0,80.7,88.4,2023-04-29T15:39:26.573Z,2023-05-02T08:15:19Z,4243098605,72,,4235750513,141,57.3,4235750517,213,5.1,4235750509,56,Center,4235750505,2,,4243098603,224,,4244297169,178,,4235750515,212,22.6,7edc89hg3r6ueacgnkde7fzvu,R. Williams,4235750507,155,4235750511,140,,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542254581,736,12,2,80,30,8rfydplrc9ki0sirqi0drcybk,1,13.3,43.5,2023-04-29T15:39:27.532Z,2023-05-02T08:47:45Z,4243099289,15,,4243099297,212,2.0,4243099293,140,14.9,4244297173,178,,4243099295,141,45.0,4243099299,213,0.5,4243099291,56,Back,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876385,688,13,2,80,30,69t8imcdaqlgfbds2p58596my,1,88.4,57.3,2023-04-29T15:39:27.644Z,2023-05-02T08:48:02Z,4235763505,102,36.1,4235763509,215,,4235763527,231,51.4,4235763523,147,41.9,4235763477,75,,4235762079,20,,4235763507,103,36.1,4235763521,146,96.3,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,4235763525,230,4243099735,458,98.4,,4235762083,153,4235750605,22,,4235750609,56,4235763511,108,4244325517,388,4235763519,328,,,4235750607,17,,,,,Center,,,,,,,,
2540876357,583,43,2,80,32,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-29T15:39:29.972Z,2023-04-29T15:39:51Z,4235750467,213,1.9,4235750463,141,46.4,4235750465,212,4.8,4235750549,15,0,4235750461,140,8.6,4235753955,144,12,4235750459,56,Back,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876473,689,61,2,80,35,69t8imcdaqlgfbds2p58596my,0,98.2,26.5,2023-04-29T15:39:33.014Z,2023-05-02T08:15:36Z,4244297323,178,,4235751125,56,Center,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876479,584,5,2,80,36,8rfydplrc9ki0sirqi0drcybk,1,-1.2,64.6,2023-04-29T15:39:33.419Z,2023-05-02T08:15:40Z,4235751403,233,690,4235751165,346,,4235751163,56,Back,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540876503,690,5,2,80,36,69t8imcdaqlgfbds2p58596my,0,101.2,35.4,2023-04-29T15:39:33.419Z,2023-05-02T08:15:40Z,4235751287,56,Center,4235751289,346,,4235751435,233,584,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540877777,585,1,2,81,17,8rfydplrc9ki0sirqi0drcybk,0,3.6,45.5,2023-04-29T15:40:14.342Z,2023-05-02T08:15:43Z,4235758563,140,43.2,4235758567,212,47.0,4235758575,74,,4235758561,56,Back,4235758569,213,5.8,4235758565,141,13.2,4235758573,1,,4235758559,124,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540877799,691,49,2,81,20,69t8imcdaqlgfbds2p58596my,1,56.8,79.1,2023-04-29T15:40:17.858Z,2023-05-02T08:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540877825,692,1,2,81,21,69t8imcdaqlgfbds2p58596my,0,56.8,79.1,2023-04-29T15:40:18.838Z,2023-05-02T08:15:57Z,4235758825,212,16.9,4235758827,213,5.5,4235758823,141,60.8,4235758819,56,Center,4235758821,140,67.7,4244297519,178,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540877861,586,49,2,81,22,8rfydplrc9ki0sirqi0drcybk,1,27,27.3,2023-04-29T15:40:19.940Z,2023-05-02T08:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540878017,587,4,2,81,26,8rfydplrc9ki0sirqi0drcybk,1,31.8,12.4,2023-04-29T15:40:24.072Z,2023-05-02T08:16:05Z,4235760199,233,693,4235759917,265,,4235759913,56,Back,4235759911,13,,4235759919,285,,4235759915,152,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540878057,693,4,2,81,26,69t8imcdaqlgfbds2p58596my,0,68.2,87.6,2023-04-29T15:40:24.073Z,2023-05-02T08:16:05Z,4235760111,56,Left,4235760115,265,,4235760109,13,,4235760267,233,587,4235760117,286,,4235760113,152,,4244297585,178,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540878709,588,1,2,81,49,8rfydplrc9ki0sirqi0drcybk,1,34,4.2,2023-04-29T15:40:46.885Z,2023-05-02T08:16:10Z,4235763609,152,,4235763605,5,,4244297605,178,,4235763617,140,27.5,4235763613,56,Back,4235763621,212,9.2,4235763619,141,13.2,4235763625,213,2.4,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540878809,589,1,2,81,52,8rfydplrc9ki0sirqi0drcybk,1,25.8,15.1,2023-04-29T15:40:49.498Z,2023-05-02T08:16:13Z,4235764157,56,Back,4235764163,212,13.2,4244297627,178,,4235764159,140,36.0,4235764161,141,26.4,4235764165,213,0.6,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540878839,590,1,2,81,55,8rfydplrc9ki0sirqi0drcybk,0,35.6,29.7,2023-04-29T15:40:53.236Z,2023-05-02T08:16:18Z,4235764311,56,Center,4235764319,212,55.3,4235764329,1,,4244297659,178,,4235764315,140,85.3,4235764309,155,,4235764323,213,0.3,4235764317,141,56.7,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540878919,694,1,2,81,58,69t8imcdaqlgfbds2p58596my,1,21.3,35.8,2023-04-29T15:40:55.836Z,2023-05-02T08:16:23Z,4235764715,56,Back,4235764719,141,40.1,4235764721,212,9.8,4244297683,178,,4235764713,3,,4235764717,140,30.2,4235764723,213,0.3,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540878937,695,49,2,81,59,69t8imcdaqlgfbds2p58596my,1,30.2,39.5,2023-04-29T15:40:56.965Z,2023-05-02T08:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540879007,696,1,2,82,0,69t8imcdaqlgfbds2p58596my,1,29.9,38.2,2023-04-29T15:40:58.018Z,2023-05-02T08:16:31Z,4235765169,56,Back,4235765177,213,5.1,4235765173,141,17.6,4235765171,140,35.4,4235765175,212,15.2,4244297763,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540879245,697,1,2,82,3,69t8imcdaqlgfbds2p58596my,1,34.8,10.7,2023-04-29T15:41:00.584Z,2023-05-02T08:16:34Z,4235766507,212,37.1,4235766503,140,70.1,4235766511,1,,4235766501,56,Right,4244297799,178,,4235766505,141,9.8,4235766509,213,6.3,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540879259,698,1,2,82,9,69t8imcdaqlgfbds2p58596my,0,92.3,28.2,2023-04-29T15:41:07.166Z,2023-05-02T08:16:41Z,4235766577,140,94.6,4244297841,178,,4235766581,141,40.4,4235766575,56,Center,4235766587,213,1.3,4235766583,212,8.6,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542476679,1123,67,2,82,10,8rfydplrc9ki0sirqi0drcybk,1,6.2,57.8,2023-04-29T15:41:07.754Z,2023-05-02T09:09:44Z,4244327887,233,1447,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542476675,1447,67,2,82,10,69t8imcdaqlgfbds2p58596my,0,93.8,42.2,2023-04-29T15:41:07.755Z,2023-05-02T08:49:53Z,4244327893,233,1123,,,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540879283,591,12,2,82,10,8rfydplrc9ki0sirqi0drcybk,1,9.7,48.2,2023-04-29T15:41:07.774Z,2023-05-02T09:09:44Z,4235766725,56,Back,4235766729,141,61.4,4235766733,213,1.5,4235766731,212,9.0,4235766727,140,10.5,4244297889,178,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540879295,592,12,2,82,11,8rfydplrc9ki0sirqi0drcybk,1,10.5,61.4,2023-04-29T15:41:08.619Z,2023-05-02T08:16:52Z,4244297929,178,,4235766783,56,Back,4235766799,213,2.9,4235767003,167,,4235766789,140,0.0,4235766793,141,64.8,4235766797,212,11.7,4235767207,15,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540879327,593,6,2,82,14,8rfydplrc9ki0sirqi0drcybk,0,2.5,62.2,2023-04-29T15:41:11.995Z,2023-05-02T08:16:54Z,4235767165,233,699,4235766949,56,Back,4235766953,73,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540879341,699,6,2,82,14,69t8imcdaqlgfbds2p58596my,1,97.5,37.8,2023-04-29T15:41:11.995Z,2023-05-02T08:16:53Z,4235767029,56,Center,4235767033,75,,4235767135,233,593,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540880351,700,1,2,82,44,69t8imcdaqlgfbds2p58596my,1,99.5,0.5,2023-04-29T15:41:42.231Z,2023-05-02T09:09:45Z,4235774033,210,13,4235772455,155,,4244297981,178,,4235772459,56,Center,4235772451,2,,4235774035,154,,4235772457,224,,4235772453,6,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,4235772461,140,4235772465,212,90.0,38.5,4235772469,1,4243103171,20,,4235772463,141,4235772467,213,,,,,1,1.8,,,,,,,55.2,,,,,,,,
2542255553,844,44,2,82,46,69t8imcdaqlgfbds2p58596my,1,90.6,53.3,2023-04-29T15:41:44.151Z,2023-05-02T09:09:44Z,4243104621,56,Center,4243104623,286,,4243610363,233,737,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542255555,737,44,2,82,46,8rfydplrc9ki0sirqi0drcybk,0,9.4,46.7,2023-04-29T15:41:44.152Z,2023-05-02T08:17:01Z,4243104625,56,Back,4243104629,285,,4243610367,233,844,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540880363,701,13,2,82,46,69t8imcdaqlgfbds2p58596my,1,90,55.2,2023-04-29T15:41:44.195Z,2023-05-02T09:09:45Z,4235774107,73,,4235774111,154,,4235773333,328,,4235774117,102,61.0,4235773327,25,,4235772535,56,Center,4235774125,231,50.9,4235774109,29,,9eaozqsxv2347nryh9pkmg251,G. Jones,4235772533,17,4235774123,230,,98.6,4235774119,103,4244298037,388,,4235773329,15,4235774113,55,,,,,,700,,,,,,29.2,,,,,,,,,
2540880383,594,5,2,82,50,8rfydplrc9ki0sirqi0drcybk,1,-1.2,38.4,2023-04-29T15:41:47.366Z,2023-05-02T08:17:06Z,4235772615,56,Back,4235772625,346,,4235772679,233,702,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540880379,702,5,2,82,50,69t8imcdaqlgfbds2p58596my,0,101.2,61.6,2023-04-29T15:41:47.366Z,2023-05-02T08:17:06Z,4235772593,56,Center,4235772711,233,594,4235772595,346,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881225,595,1,2,83,10,8rfydplrc9ki0sirqi0drcybk,1,3,45.8,2023-04-29T15:42:07.478Z,2023-05-02T08:17:11Z,4235777059,56,Back,4235777069,212,13.0,4235777071,213,5.0,4235777053,124,,4235777075,237,,4235777067,141,27.7,4235777063,140,7.1,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881257,596,1,2,83,14,8rfydplrc9ki0sirqi0drcybk,1,6.8,27.9,2023-04-29T15:42:11.610Z,2023-05-02T08:17:13Z,4244298101,178,,4235777203,140,5.0,4235777221,213,1.7,4235777217,212,14.8,4235777195,56,Back,4235777209,141,49.5,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881291,597,1,2,83,17,8rfydplrc9ki0sirqi0drcybk,0,14,67.8,2023-04-29T15:42:14.623Z,2023-05-02T08:17:17Z,4235777431,213,5.8,4235777427,141,41.3,4235777423,56,Back,4235777425,140,49.3,4235777429,212,41.2,4235777433,1,,4235777421,155,,4244298145,178,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881267,703,44,2,83,19,69t8imcdaqlgfbds2p58596my,1,48.2,56.4,2023-04-29T15:42:17.041Z,2023-05-02T09:09:45Z,4235777557,233,598,4235777275,56,Back,4235777277,285,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881305,598,44,2,83,19,8rfydplrc9ki0sirqi0drcybk,0,51.8,43.6,2023-04-29T15:42:17.042Z,2023-05-02T08:17:22Z,4235777483,56,Center,4235777589,286,,4235777585,233,703,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881327,704,1,2,83,19,69t8imcdaqlgfbds2p58596my,1,44.4,52.5,2023-04-29T15:42:17.082Z,2023-05-02T09:09:46Z,4235777635,56,Center,4235777639,141,70.2,4235777643,213,0.6,4235777633,3,,4235777637,140,60.8,4235777641,212,21.0,4244298209,388,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881333,705,61,2,83,21,69t8imcdaqlgfbds2p58596my,0,60.8,70.2,2023-04-29T15:42:18.619Z,2023-05-02T08:17:32Z,4235777663,56,Center,4244298279,21,,4244298281,178,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881345,599,1,2,83,22,8rfydplrc9ki0sirqi0drcybk,0,32.7,28.9,2023-04-29T15:42:20.021Z,2023-05-02T08:17:36Z,4244298303,178,,4235777715,141,39.2,4235777723,213,0.3,4235777719,212,24.8,4235777707,56,Center,4235777711,140,55.4,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881367,706,49,2,83,24,69t8imcdaqlgfbds2p58596my,1,38.3,66.9,2023-04-29T15:42:21.940Z,2023-05-02T08:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542476867,1127,83,2,83,25,8rfydplrc9ki0sirqi0drcybk,1,62.2,31,2023-04-29T15:42:22.725Z,2023-05-02T08:50:40Z,4244328747,399,174944,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881427,707,1,2,83,25,69t8imcdaqlgfbds2p58596my,1,38.3,68.1,2023-04-29T15:42:22.740Z,2023-05-02T08:17:42Z,4235778161,56,Back,4235778167,212,8.3,4235778165,141,66.9,4235778163,140,46.2,4235778169,213,6.2,4244298333,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881447,708,1,2,83,26,69t8imcdaqlgfbds2p58596my,1,46.1,67,2023-04-29T15:42:24.019Z,2023-05-02T08:17:45Z,4235778273,212,17.0,4244298347,178,,4235778269,140,52.1,4235778275,213,1.2,4235778271,141,90.2,4235778267,56,Left,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881507,709,1,2,83,29,69t8imcdaqlgfbds2p58596my,1,52.2,90.2,2023-04-29T15:42:26.455Z,2023-05-02T08:17:48Z,4235778557,56,Left,4244298373,178,,4235778563,212,21.6,4235778559,140,72.7,4235778561,141,91.8,4235778565,213,0.1,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881571,710,1,2,83,30,69t8imcdaqlgfbds2p58596my,1,72.7,91.8,2023-04-29T15:42:28.171Z,2023-05-02T08:17:49Z,4235778829,141,83.2,4235778825,56,Left,4235778833,213,4.6,4244298403,178,,4235778827,140,72.0,4235778831,212,5.9,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881685,711,1,2,83,32,69t8imcdaqlgfbds2p58596my,0,72,83.2,2023-04-29T15:42:29.438Z,2023-05-02T08:17:53Z,4235779399,1,,4243110747,72,,4244298443,178,,4235779395,213,5.1,4235779391,212,51.0,4235779383,155,,4235779387,140,90.2,4243110745,224,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,4235779381,2,4235779385,56,,Right,4235779389,141,,,,,,,,,,,,,,,,,,,13.7,,,,,,,,,
2540881677,600,49,2,83,36,8rfydplrc9ki0sirqi0drcybk,1,9.2,83.8,2023-04-29T15:42:34.110Z,2023-05-02T08:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881701,601,1,2,83,36,8rfydplrc9ki0sirqi0drcybk,0,8.8,85.6,2023-04-29T15:42:34.137Z,2023-05-02T08:18:01Z,4235779633,286,,4235779629,233,712,4235779487,141,85.4,4235779483,56,Back,4244298515,178,,4235779491,213,6.2,4235779489,212,1.2,4235779627,236,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,4235779485,140,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881723,712,74,2,83,36,69t8imcdaqlgfbds2p58596my,1,90.2,13.7,2023-04-29T15:42:34.154Z,2023-05-02T08:18:02Z,4235779595,56,Right,4235779597,285,,4235779699,233,601,4244298571,178,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540881937,602,1,2,83,40,8rfydplrc9ki0sirqi0drcybk,1,19.2,60,2023-04-29T15:42:37.942Z,2023-05-02T08:18:06Z,4235780715,213,5.7,4235780707,56,Back,4235780711,141,36.3,4235780713,212,28.6,4244298615,178,,4235780709,140,41.7,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540882027,603,1,2,83,42,8rfydplrc9ki0sirqi0drcybk,1,41.7,36.3,2023-04-29T15:42:39.822Z,2023-05-02T08:18:15Z,4244298737,388,,4235781149,141,44.6,4235781151,212,5.7,4235781145,56,Back,4235781153,213,1.4,4235781147,140,42.6,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540882071,604,3,2,83,46,8rfydplrc9ki0sirqi0drcybk,1,44.8,47.6,2023-04-29T15:42:44.183Z,2023-05-02T08:18:28Z,4235781335,286,,4235781333,56,Back,4243111535,464,,4244298801,178,,4235781413,233,713,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540882043,713,45,2,83,46,69t8imcdaqlgfbds2p58596my,0,55.2,52.4,2023-04-29T15:42:44.183Z,2023-05-02T08:18:29Z,4235781205,285,,4235781203,56,Center,4235781479,233,604,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540882083,605,42,2,83,47,8rfydplrc9ki0sirqi0drcybk,1,42.2,44.3,2023-04-29T15:42:44.378Z,2023-05-02T08:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540882225,606,1,2,83,50,8rfydplrc9ki0sirqi0drcybk,1,59.8,46.1,2023-04-29T15:42:47.328Z,2023-05-02T08:18:41Z,4235782177,212,28.9,4235782173,140,85.5,4244298845,178,,4235782175,141,61.5,4235785285,210,15,4235782179,213,0.4,4235782171,56,Center,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2540882247,607,15,2,83,53,8rfydplrc9ki0sirqi0drcybk,1,86.2,61.7,2023-04-29T15:42:50.721Z,2023-05-02T08:18:41Z,4235785335,147,59.9,4235782275,17,,4235785339,231,51.4,4235785331,215,,4235785327,102,48.0,4235785323,55,606,4235783153,233,714,4244298865,178,,e8whj7tdfmuk66shr30htmhud,J. Marriott,4235785321,29,4235785337,230,,98.8,4235785333,146,4235782273,22,,4235782277,56,4235783107,82,4235785329,103,4235783091,72,,,4243112187,80,,,,88.0,Center,19,,,,,,,
2540882231,714,10,2,83,53,69t8imcdaqlgfbds2p58596my,1,10.5,35.7,2023-04-29T15:42:50.820Z,2023-05-02T08:18:44Z,4244298881,178,,4235783191,233,607,4235782201,56,Back,4235782199,94,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540882309,608,6,2,83,55,8rfydplrc9ki0sirqi0drcybk,1,100,71.2,2023-04-29T15:42:53.140Z,2023-05-02T08:18:45Z,4235782595,233,715,4235782555,73,,4235782553,56,Center,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540882269,715,6,2,83,55,69t8imcdaqlgfbds2p58596my,0,0,28.8,2023-04-29T15:42:53.140Z,2023-05-02T08:18:46Z,4235782361,56,Back,4235782625,233,608,4235782455,73,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
