id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/8/value,assist,qualifier/14/value,keyPass,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2503923019,600,1,2,58,59,8b523ujgl21tbc01me65q0aoh,1,57.9,59.6,2023-02-04T16:19:48.400Z,2023-02-07T05:49:52Z,4012251779,141,4.4,4012251785,1,,4012251781,212,47.0,4012251775,56,Right,4012251783,213,5.4,4012251777,140,84.8,4018348713,178,,4012251769,155,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923151,601,1,2,59,3,8b523ujgl21tbc01me65q0aoh,1,83.8,4.7,2023-02-04T16:19:52.465Z,2023-02-07T05:49:59Z,4012252427,212,18.5,4012252421,56,Right,4012252423,140,98.2,4012252425,141,20.3,4012252429,213,0.6,4018348763,178,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923189,602,1,2,59,6,8b523ujgl21tbc01me65q0aoh,0,98.2,20.3,2023-02-04T16:19:54.955Z,2023-02-07T05:50:07Z,4012252599,212,24.5,4017499169,20,,4018348823,178,,4012252597,141,52.8,4012252589,2,,4012252591,155,,4012252595,140,88.2,4017499165,224,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,4012252593,56,4012252601,213,2.0,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2503923315,332,12,2,59,7,dmz37633qbsvl7gncq5s51yjw,1,8.1,64.2,2023-02-04T16:19:56.025Z,2023-02-07T05:50:19Z,4012253255,140,18.3,4012253251,56,Back,4012253259,141,72.1,4012253261,212,12.0,4012253265,213,0.5,4018348941,388,,4017499321,15,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504926239,596,49,2,59,8,dmz37633qbsvl7gncq5s51yjw,1,19.7,70.3,2023-02-04T16:19:57.145Z,2023-02-07T05:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923371,333,1,2,59,8,dmz37633qbsvl7gncq5s51yjw,1,18.3,72.1,2023-02-04T16:19:57.637Z,2023-02-07T05:50:35Z,4018349115,178,,4012253573,56,Back,4012253583,212,12.2,4012253575,140,7.1,4012253577,141,77.0,4012253587,213,2.9,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923495,335,1,2,59,10,dmz37633qbsvl7gncq5s51yjw,0,8,76.7,2023-02-04T16:19:59.017Z,2023-02-07T05:50:43Z,4012254197,157,,4018349193,178,,4012254203,56,Center,4012254229,1,,4012254221,213,6.1,4012254213,141,62.1,4012254209,140,53.3,4012254217,212,48.6,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923629,603,1,2,59,12,8b523ujgl21tbc01me65q0aoh,1,47.2,30.4,2023-02-04T16:20:01.358Z,2023-02-07T05:50:50Z,4012254863,213,5.1,4012254859,141,2.6,4012254861,212,20.7,4012254855,56,Right,4012254853,3,,4012254857,140,55.3,4018349257,388,,,,,dp69i4w71wdxciwbgus5cmbpx,R. Keogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923647,604,49,2,59,14,8b523ujgl21tbc01me65q0aoh,1,55.1,3.4,2023-02-04T16:20:03.078Z,2023-02-07T05:50:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923433,334,43,2,59,15,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-04T16:20:03.985Z,2023-02-06T16:43:24Z,4017499467,144,49,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923841,605,1,2,59,17,8b523ujgl21tbc01me65q0aoh,1,55.1,3.4,2023-02-04T16:20:06.271Z,2023-02-07T05:51:04Z,4012256019,140,78.4,4018349419,178,,4012256025,213,6.3,4012256021,141,2.9,4012256023,212,24.5,4012256015,56,Right,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923877,606,1,2,59,22,8b523ujgl21tbc01me65q0aoh,0,75.2,6.7,2023-02-04T16:20:11.038Z,2023-02-07T05:51:11Z,4012256223,155,,4018349515,178,,4012256233,141,78.5,4017499853,224,,4012256239,1,,4012256227,56,Center,4012256221,2,,4012256235,212,55.9,6v9kb953ugi8odu4tdly7v3yt,W. Burns,4012256231,140,4017499855,20,,4012256237,213,,,,,,,,,,,,,,,,,1.1,,,100.0,,,,,,,
2503923913,336,5,2,59,24,dmz37633qbsvl7gncq5s51yjw,1,-1.2,22.8,2023-02-04T16:20:13.777Z,2023-02-07T05:51:15Z,4012256371,56,Back,4012256373,346,,4012256483,233,607,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923887,607,5,2,59,24,8b523ujgl21tbc01me65q0aoh,0,101.2,77.2,2023-02-04T16:20:13.777Z,2023-02-07T05:51:16Z,4012256595,233,336,4012256281,346,,4012256279,56,Center,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924903,337,1,2,59,52,dmz37633qbsvl7gncq5s51yjw,0,4.5,38.5,2023-02-04T16:20:41.666Z,2023-02-07T06:22:41Z,4012261619,140,63.5,4012261617,56,Center,4012261625,213,6.2,4012261621,141,33.4,4012261623,212,62.0,4012261615,124,,4012261633,1,,4012261635,74,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925081,608,1,2,59,56,8b523ujgl21tbc01me65q0aoh,1,41.4,69,2023-02-04T16:20:44.967Z,2023-02-07T06:22:49Z,4012262565,141,72.1,4012262561,140,54.7,4012262559,56,Center,4012262577,213,0.1,4018369161,388,,4012262571,212,14.1,4012262557,3,,,,,dp69i4w71wdxciwbgus5cmbpx,R. Keogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925093,609,49,2,59,58,8b523ujgl21tbc01me65q0aoh,1,54.7,72.1,2023-02-04T16:20:47.142Z,2023-02-07T06:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925183,610,1,2,59,58,8b523ujgl21tbc01me65q0aoh,1,54.7,72.1,2023-02-04T16:20:47.150Z,2023-02-07T06:23:02Z,4012263089,212,17.4,4018369307,178,,4012263093,213,2.2,4012263079,56,Back,4012263085,140,44.5,4012263087,141,92.3,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925383,611,1,2,60,1,8b523ujgl21tbc01me65q0aoh,1,44.5,92.3,2023-02-04T16:20:50.711Z,2023-02-07T06:23:07Z,4012264249,140,76.9,4012264251,141,36.1,4012264255,212,51.2,4012264245,155,,4012264247,56,Center,4018369369,178,,4012264265,1,,4012264259,213,5.4,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925417,613,50,2,60,7,8b523ujgl21tbc01me65q0aoh,1,73,47.4,2023-02-04T16:20:56.521Z,2023-02-07T06:23:41Z,4012264411,56,Center,4012264413,286,,4012264611,233,338,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925351,338,7,2,60,7,dmz37633qbsvl7gncq5s51yjw,0,27,52.6,2023-02-04T16:20:56.556Z,2023-02-07T06:23:49Z,4012264087,56,Back,4017502453,383,,4012264089,285,,4012264571,233,613,4018369845,178,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925439,614,50,2,60,8,8b523ujgl21tbc01me65q0aoh,1,79.1,46,2023-02-04T16:20:57.856Z,2023-02-07T06:23:54Z,4012264509,286,,4012264507,56,Center,4012627091,233,547,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992147,547,7,2,60,9,dmz37633qbsvl7gncq5s51yjw,0,20.9,54,2023-02-04T16:20:57.938Z,2023-02-07T06:24:00Z,4012627069,56,Back,4012627071,285,,4012627075,233,614,4017502681,385,,4018369943,178,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503994253,912,1,2,60,10,8b523ujgl21tbc01me65q0aoh,1,77.9,56.6,2023-02-04T16:20:59.516Z,2023-02-07T06:24:06Z,4012638501,56,Center,4012638505,141,49.6,4012638503,140,71.2,4018369991,178,,4012638507,212,8.5,4012638509,213,3.7,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925391,612,43,2,60,11,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T16:21:00.697Z,2023-02-04T16:21:10Z,4012265983,144,49,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925571,615,1,2,60,12,8b523ujgl21tbc01me65q0aoh,1,68.6,42.4,2023-02-04T16:21:01.673Z,2023-02-07T06:24:10Z,4018370035,178,,4012265167,141,14.6,4012265163,56,Right,4012265165,140,76.4,4012265171,213,5.1,4012265169,212,20.6,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925587,616,1,2,60,15,8b523ujgl21tbc01me65q0aoh,0,76.4,14.6,2023-02-04T16:21:04.184Z,2023-02-07T06:24:14Z,4012265307,2,,4012265319,213,1.1,4012265315,141,51.2,4012265313,140,88.8,4012265311,56,Center,4012265309,155,,4012265317,212,28.1,4017502973,224,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,4017502975,20,4018370071,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925683,339,12,2,60,16,dmz37633qbsvl7gncq5s51yjw,1,10.5,47.9,2023-02-04T16:21:05.330Z,2023-02-07T06:24:19Z,4018370115,388,,4017503159,15,,4012265859,213,0.5,4012265855,141,61.4,4012265851,56,Back,4012265853,140,27.3,4012265857,212,19.9,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925813,617,1,2,60,18,8b523ujgl21tbc01me65q0aoh,1,75.3,18.6,2023-02-04T16:21:07.440Z,2023-02-07T06:24:25Z,4012266629,212,15.7,4012266627,141,39.8,4012266625,140,69.4,4012266623,56,Center,4018370171,178,,4012266631,213,2.0,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925975,618,1,2,60,20,8b523ujgl21tbc01me65q0aoh,1,69.4,39.8,2023-02-04T16:21:09.295Z,2023-02-07T06:24:36Z,4018370225,178,,4012267435,141,48.8,4012267431,56,Center,4012267433,140,77.2,4012267437,212,10.2,4012279047,210,15,4012267439,213,0.6,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2503925987,619,15,2,60,21,8b523ujgl21tbc01me65q0aoh,1,79.2,43.7,2023-02-04T16:21:10.621Z,2023-02-07T06:24:36Z,4012279071,103,19,4012279083,147,47.5,4012277785,82,,4012267511,56,Center,4012277891,233,340,4012279087,230,99.5,4012267501,22,,4012279069,102,53.6,28izur14k14lcgegg8qede7yt,C. Chaplin,4012267507,18,4017503969,215,,4012279065,55,4018370313,178,4012624301,20,4012279079,146,86.0,4012624303,76,4012279091,231,4012279061,29,,,,618,,,,,,,49.1,,,
2503925875,340,10,2,60,21,dmz37633qbsvl7gncq5s51yjw,1,16.3,55.5,2023-02-04T16:21:10.876Z,2023-02-07T06:24:58Z,4012266943,56,Back,4012266941,94,,4012277903,233,619,4018370495,178,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503925939,341,6,2,60,23,dmz37633qbsvl7gncq5s51yjw,0,10.9,42.6,2023-02-04T16:21:12.691Z,2023-02-07T06:25:04Z,4012268553,233,620,4012267291,73,,4012267249,56,Back,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503926167,620,6,2,60,23,8b523ujgl21tbc01me65q0aoh,1,89.1,57.4,2023-02-04T16:21:12.691Z,2023-02-07T06:25:04Z,4012268467,233,341,4012268405,73,,4012268403,56,Center,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503926355,621,1,2,60,37,8b523ujgl21tbc01me65q0aoh,1,99.5,99.5,2023-02-04T16:21:26.742Z,2023-02-07T06:25:09Z,4018370601,178,,4012269495,140,97.0,4012269489,56,Left,4012269515,213,4.5,4012269511,212,11.6,4012269483,6,,4012269501,141,82.9,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503926523,622,1,2,60,39,8b523ujgl21tbc01me65q0aoh,1,97,82.9,2023-02-04T16:21:28.845Z,2023-02-07T10:03:23Z,4012270493,141,37.0,4012270483,2,,4017505095,225,,4012270495,212,31.9,4012270489,56,Center,4012270491,140,90.6,4018370661,178,,4017505097,386,,28izur14k14lcgegg8qede7yt,C. Chaplin,4012270497,213,4012276417,210,15,4017505099,72,4012270485,155,4012276419,154,,,,,,,,,,,,,,,,4.5,,,1,,,,
2503941201,695,44,2,60,41,8b523ujgl21tbc01me65q0aoh,1,90.3,38.2,2023-02-04T16:21:30.763Z,2023-02-07T10:03:23Z,4012349121,286,,4012349119,56,Center,4012350431,233,383,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941049,383,44,2,60,41,dmz37633qbsvl7gncq5s51yjw,0,9.7,61.8,2023-02-04T16:21:30.764Z,2023-02-07T06:25:45Z,4012348201,56,Back,4012348203,285,,4012350479,233,695,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503926537,623,15,2,60,41,8b523ujgl21tbc01me65q0aoh,1,91.9,42.7,2023-02-04T16:21:30.777Z,2023-02-07T10:03:24Z,4012621523,233,546,4012276483,230,99.7,4012276471,55,622,4012276477,103,19.4,4012275349,15,,4012276469,154,,4012275345,25,,4012270573,17,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,4012276481,147,4012275353,328,,4012276479,146,4012270575,56,4012276475,102,4012276467,29,,4018370777,388,4012275357,82,4017505749,78,,4012276485,231,93.4,Center,51.4,44.0,,,,,,,47.7
2503991031,546,10,2,60,41,dmz37633qbsvl7gncq5s51yjw,1,8.4,65.1,2023-02-04T16:21:30.830Z,2023-02-07T06:25:39Z,4012621329,56,Back,4012621387,233,623,4018370885,388,,4012621325,94,,4018370887,15,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503926527,342,12,2,60,42,dmz37633qbsvl7gncq5s51yjw,1,6.6,58.8,2023-02-04T16:21:31.783Z,2023-02-07T06:25:53Z,4012270527,213,0.1,4012270521,140,45.8,4012270525,212,41.3,4012270523,141,64.3,4012270519,56,Back,4018371015,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503926939,624,1,2,60,49,8b523ujgl21tbc01me65q0aoh,1,59.6,25.5,2023-02-04T16:21:38.005Z,2023-02-07T06:25:58Z,4012272779,212,32.1,4018371105,178,,4012272777,141,14.6,4012272783,1,,4012272775,140,89.3,4012272781,213,6.0,4012272773,56,Right,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503927011,625,1,2,60,54,8b523ujgl21tbc01me65q0aoh,1,80.1,22.4,2023-02-04T16:21:43.067Z,2023-02-07T06:26:20Z,4017509117,210,13,4012273203,56,Center,4012273201,155,,4012273219,212,21.7,4018371179,178,,4012273215,141,50.4,4012273221,213,1.1,4017509119,154,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,4012273209,140,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,1,,,,
2504928699,949,13,2,60,55,8b523ujgl21tbc01me65q0aoh,1,91.2,48.4,2023-02-04T16:21:43.985Z,2023-02-07T06:26:21Z,4017507985,25,,4017508737,103,13.9,4017508721,73,,4017507997,153,,4018371333,388,,4017508745,230,99.0,4017508723,29,,4017507901,56,Center,1feu2co3n49llnckcxffuo79x,F. Ladapo,4017507993,328,4017508739,214,,4017507987,15,4017508743,147,4017507899,17,4017508729,55,625,4017508735,102,4017508725,154,4017508747,231,49.1,4017508741,146,,56.0,,,,65.0,,,,,98.4
2503927301,343,12,2,60,55,dmz37633qbsvl7gncq5s51yjw,1,2,49.6,2023-02-04T16:21:44.351Z,2023-02-07T06:26:36Z,4012274677,212,4.9,4012274675,141,43.7,4012274673,140,4.6,4012274671,56,Back,4018371479,21,,4012274679,213,5.3,4018371477,178,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503927089,626,61,2,60,55,8b523ujgl21tbc01me65q0aoh,1,96.2,60.8,2023-02-04T16:21:44.687Z,2023-02-07T06:26:53Z,4012273619,56,Center,4018371673,389,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503927309,344,5,2,60,56,dmz37633qbsvl7gncq5s51yjw,1,-1,39.4,2023-02-04T16:21:45.847Z,2023-02-07T06:27:03Z,4012274705,56,Back,4012274707,346,,4012274765,233,627,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503927131,627,5,2,60,56,8b523ujgl21tbc01me65q0aoh,0,101,60.6,2023-02-04T16:21:45.847Z,2023-02-07T06:27:03Z,4012273841,346,,4012274821,233,344,4012273837,56,Center,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503928233,345,1,2,61,30,dmz37633qbsvl7gncq5s51yjw,0,4.5,38.6,2023-02-04T16:22:19.536Z,2023-02-07T06:27:07Z,4012279627,56,Right,4012279625,124,,4012279631,141,18.3,4012279633,212,56.2,4012279635,213,6.0,4012279637,1,,4012279629,140,56.4,4012279639,74,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503928301,628,1,2,61,32,8b523ujgl21tbc01me65q0aoh,0,43.9,93,2023-02-04T16:22:21.717Z,2023-02-07T06:27:20Z,4012279935,213,0.7,4012279931,141,100.0,4012279933,212,8.4,4018371943,178,,4012279927,56,Back,4012279929,140,49.8,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503928599,346,5,2,61,34,dmz37633qbsvl7gncq5s51yjw,1,47.4,-1.2,2023-02-04T16:22:23.391Z,2023-02-07T06:27:26Z,4012281627,233,629,4012281499,56,Back,4012281501,347,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503928309,629,5,2,61,34,8b523ujgl21tbc01me65q0aoh,0,52.6,101.2,2023-02-04T16:22:23.391Z,2023-02-07T06:27:26Z,4012279969,56,Left,4012279971,347,,4012281729,233,346,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503928795,347,1,2,61,44,dmz37633qbsvl7gncq5s51yjw,0,43.7,0,2023-02-04T16:22:33.691Z,2023-02-07T06:28:18Z,4012282495,140,64.0,4012282489,107,,4012282493,56,Right,4012282497,141,5.3,4012282499,212,21.8,4012282505,1,,4012282503,213,0.2,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929917,950,44,2,61,46,8b523ujgl21tbc01me65q0aoh,1,27.5,88.7,2023-02-04T16:22:35.298Z,2023-02-07T10:03:24Z,4017512079,56,Back,4017512081,285,,4017678621,233,597,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929923,597,44,2,61,46,dmz37633qbsvl7gncq5s51yjw,0,72.5,11.3,2023-02-04T16:22:35.299Z,2023-02-07T06:28:23Z,4017512091,286,,4017512087,56,Right,4017678629,233,950,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503928737,630,1,2,61,46,8b523ujgl21tbc01me65q0aoh,0,30.9,96.5,2023-02-04T16:22:35.364Z,2023-02-07T10:03:24Z,4018372483,388,,4012282201,3,,4012282205,140,45.4,4012282203,56,Back,4012282207,141,100.0,4012282211,213,0.2,4012282209,212,15.5,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929175,348,5,2,61,48,dmz37633qbsvl7gncq5s51yjw,1,56.3,-1.4,2023-02-04T16:22:37.117Z,2023-02-07T06:28:30Z,4012284483,233,631,4012284441,347,,4012284437,56,Right,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503928743,631,5,2,61,48,8b523ujgl21tbc01me65q0aoh,0,43.7,101.4,2023-02-04T16:22:37.117Z,2023-02-07T06:28:30Z,4012282257,56,Back,4012284563,233,348,4012282259,347,,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929271,349,1,2,62,1,dmz37633qbsvl7gncq5s51yjw,0,59.4,0,2023-02-04T16:22:50.205Z,2023-02-07T06:29:01Z,4012284919,56,Right,4012284925,212,14.0,4012284923,141,5.5,4012284921,140,71.9,4012284917,107,,4012284927,213,0.4,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929321,632,1,2,62,3,8b523ujgl21tbc01me65q0aoh,0,26.8,95.6,2023-02-04T16:22:51.942Z,2023-02-07T06:29:07Z,4012285147,56,Back,4018372907,388,,4012285149,140,32.0,4012285597,3,,4012285151,141,100.0,4012285155,213,0.6,4012285153,212,6.7,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929521,350,5,2,62,4,dmz37633qbsvl7gncq5s51yjw,1,69,-1.7,2023-02-04T16:22:52.963Z,2023-02-07T06:29:11Z,4012286113,56,Right,4012286115,347,,4012286143,233,633,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929335,633,5,2,62,4,8b523ujgl21tbc01me65q0aoh,0,31,101.7,2023-02-04T16:22:52.963Z,2023-02-07T06:29:11Z,4012286167,233,350,4012285201,56,Back,4012285205,347,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929561,351,1,2,62,10,dmz37633qbsvl7gncq5s51yjw,1,69.8,0,2023-02-04T16:22:59.817Z,2023-02-07T06:29:18Z,4012286295,213,2.4,4012286289,140,64.1,4012286293,212,8.3,4012286291,141,6.5,4012286287,56,Right,4012286285,107,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929739,352,1,2,62,12,dmz37633qbsvl7gncq5s51yjw,1,64.1,6.5,2023-02-04T16:23:01.792Z,2023-02-07T06:37:38Z,4012287219,213,5.5,4012287205,56,Right,4018378509,178,,4012287209,140,66.8,4012287217,212,4.2,4012287213,141,2.0,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503929777,353,1,2,62,16,dmz37633qbsvl7gncq5s51yjw,0,89.6,2.1,2023-02-04T16:23:05.834Z,2023-02-07T06:37:45Z,4012287453,140,93.9,4017513351,224,,4012287449,155,,4018378535,178,,4012287457,212,27.6,4012287455,141,42.1,4012287451,56,Center,4012287447,2,,58yhuku61yc06xpc55v5cdtec,L. Bennett,4017513353,20,4012287459,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
