id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2507819379,494,44,2,58,18,5qwskbjpa17fvmtuu5qijy7cz,1,37.2,33.1,2023-02-14T21:01:41.633Z,2023-02-17T07:26:57Z,4032732407,285,,4032732427,233,522,4032732403,56,Back,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819367,522,44,2,58,18,jv3jh5m5t7qy5t37vwwmnj16,0,62.8,66.9,2023-02-14T21:01:41.634Z,2023-02-17T06:36:38Z,4032732339,286,,4032732335,56,Center,4032732437,233,494,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819387,495,1,2,58,18,5qwskbjpa17fvmtuu5qijy7cz,0,37.1,32.7,2023-02-14T21:01:41.713Z,2023-02-17T07:26:57Z,4032732467,213,3.1,4032732455,140,28.9,4032732451,56,Back,4032732459,141,32.8,4036661379,388,,4032732447,3,,4032732463,212,8.6,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819393,523,1,2,58,20,jv3jh5m5t7qy5t37vwwmnj16,1,70.2,59,2023-02-14T21:01:43.895Z,2023-02-17T06:36:48Z,4032732501,141,45.4,4032732505,213,4.4,4032732503,212,9.8,4036661555,178,,4032732499,140,67.2,4032732497,56,Center,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819407,524,1,2,58,21,jv3jh5m5t7qy5t37vwwmnj16,1,67.3,45.1,2023-02-14T21:01:44.916Z,2023-02-17T06:36:55Z,4036661715,388,,4032732577,140,73.5,4032732579,141,50.7,4032732583,213,0.5,4032732575,56,Center,4032732581,212,7.5,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819453,525,1,2,58,22,jv3jh5m5t7qy5t37vwwmnj16,1,73.5,50.7,2023-02-14T21:01:45.994Z,2023-02-17T06:37:01Z,4032732829,140,78.1,4036661809,178,,4032732827,56,Center,4032733593,210,13,4032732835,213,5.2,4032732831,141,36.6,4032732833,212,10.7,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2507819459,526,13,2,58,24,jv3jh5m5t7qy5t37vwwmnj16,1,81.2,36.1,2023-02-14T21:01:48.102Z,2023-02-17T06:37:02Z,4032733609,29,,4032733623,231,47.3,4032733621,230,97.5,4032733607,73,,4032732865,18,,4032733615,102,64.9,4036661871,178,,4032732863,22,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,4032733617,103,4032733619,215,,4032733611,55,4032733279,20,,4032732867,56,,,,,,525,,Center,6.9,,,,,,,,,,,,,,
2507819447,496,5,2,58,26,5qwskbjpa17fvmtuu5qijy7cz,1,-0.9,38.4,2023-02-14T21:01:49.912Z,2023-02-17T06:37:06Z,4032733119,233,527,4032732801,56,Back,4032732803,346,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819489,527,5,2,58,26,jv3jh5m5t7qy5t37vwwmnj16,0,100.9,61.6,2023-02-14T21:01:49.912Z,2023-02-17T06:37:05Z,4032733047,56,Center,4032733137,233,496,4032733049,346,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819881,497,1,2,58,54,5qwskbjpa17fvmtuu5qijy7cz,1,4.4,41.3,2023-02-14T21:02:17.675Z,2023-02-17T06:37:11Z,4032735333,141,36.7,4032735335,212,62.4,4032735331,140,63.8,4032735339,1,,4032735327,124,,4032735329,56,Center,4032735337,213,6.2,4032735343,74,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819887,498,44,2,58,58,5qwskbjpa17fvmtuu5qijy7cz,1,64.6,34.4,2023-02-14T21:02:21.407Z,2023-02-17T07:26:58Z,4032735417,233,528,4032735363,286,,4032735361,56,Center,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819877,528,44,2,58,58,jv3jh5m5t7qy5t37vwwmnj16,0,35.4,65.6,2023-02-14T21:02:21.408Z,2023-02-17T06:37:17Z,4032735293,285,,4032735437,233,498,4032735291,56,Back,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819903,499,1,2,58,58,5qwskbjpa17fvmtuu5qijy7cz,0,62.2,34.9,2023-02-14T21:02:21.444Z,2023-02-17T07:26:58Z,4036662235,388,,4032735455,140,70.4,4032735449,168,,4032735457,141,34.3,4032735461,213,6.2,4032735459,212,8.6,4032735447,3,,4032735453,56,Center,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819905,529,49,2,58,59,jv3jh5m5t7qy5t37vwwmnj16,1,23.6,72.6,2023-02-14T21:02:23.123Z,2023-02-17T06:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819935,530,1,2,58,59,jv3jh5m5t7qy5t37vwwmnj16,1,23.6,72.6,2023-02-14T21:02:23.195Z,2023-02-17T06:37:29Z,4036662441,178,,4032735601,140,27.3,4032735603,141,86.2,4032735607,212,10.0,4032735609,213,1.2,4032735597,56,Back,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507819997,531,1,2,59,0,jv3jh5m5t7qy5t37vwwmnj16,1,27.3,86.2,2023-02-14T21:02:24.222Z,2023-02-17T06:37:33Z,4032736029,157,,4036662519,178,,4032736037,212,38.3,4032736039,213,5.9,4032736041,1,,4032736031,56,Center,4032736035,141,63.3,4032736033,140,60.6,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508045583,802,45,2,59,5,5qwskbjpa17fvmtuu5qijy7cz,0,42.8,45.8,2023-02-14T21:02:28.854Z,2023-02-17T06:37:38Z,4034017491,233,815,4033932655,56,Back,4033932657,285,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508045599,815,3,2,59,5,jv3jh5m5t7qy5t37vwwmnj16,1,57.2,54.2,2023-02-14T21:02:28.854Z,2023-02-17T06:37:37Z,4033932867,464,,4033932813,286,,4033932811,56,Center,4036662569,178,,4034017481,233,802,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820015,532,1,2,59,6,jv3jh5m5t7qy5t37vwwmnj16,0,54.7,62.7,2023-02-14T21:02:29.418Z,2023-02-17T06:37:53Z,4032736111,213,4.5,4032736103,56,Center,4036662791,178,,4032736105,140,53.0,4032736109,212,10.6,4032736107,141,47.3,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820025,500,49,2,59,7,5qwskbjpa17fvmtuu5qijy7cz,1,41.9,53,2023-02-14T21:02:30.883Z,2023-02-17T06:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820101,501,1,2,59,8,5qwskbjpa17fvmtuu5qijy7cz,1,39.2,52.1,2023-02-14T21:02:32.084Z,2023-02-17T06:38:00Z,4032736609,213,5.2,4036662905,178,,4032736607,212,31.3,4032736603,140,53.7,4032736601,56,Right,4032736605,141,11.9,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820155,502,3,2,59,11,5qwskbjpa17fvmtuu5qijy7cz,1,58.5,9.2,2023-02-14T21:02:34.896Z,2023-02-17T06:38:05Z,4036662991,178,,4032736919,233,533,4033932983,465,,4032736901,286,,4032736899,56,Right,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820085,533,45,2,59,11,jv3jh5m5t7qy5t37vwwmnj16,0,41.5,90.8,2023-02-14T21:02:34.896Z,2023-02-17T06:38:05Z,4032736923,233,502,4032736527,56,Back,4032736529,285,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820213,503,1,2,59,16,5qwskbjpa17fvmtuu5qijy7cz,1,66.3,24.1,2023-02-14T21:02:39.764Z,2023-02-17T06:38:15Z,4032737259,56,Center,4032737277,213,0.1,4032737263,140,85.7,4032750265,210,15,4032737271,212,20.5,4032737267,141,27.3,4036663123,178,,4032750271,154,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2507820223,504,15,2,59,17,5qwskbjpa17fvmtuu5qijy7cz,1,88.9,28.3,2023-02-14T21:02:41.114Z,2023-02-17T06:38:16Z,4032750313,103,15.8,4032750301,29,,4032750309,102,48.7,4032737307,63,,4032737309,56,Center,4032750321,147,46.0,4032749355,233,534,4033933351,78,,7uhajc3suc68vemamuc3dyvp,S. Whalley,4032737305,22,4032749335,20,,4032750305,55,4032750317,328,,4032750319,146,4032750303,154,,4036663259,178,503,,99.0,,,,,,,,,,,,,,,
2507820177,534,10,2,59,18,jv3jh5m5t7qy5t37vwwmnj16,1,2.4,54,2023-02-14T21:02:41.704Z,2023-02-17T06:38:20Z,4033933563,377,,4032737057,56,Back,4032738659,179,,4032737055,182,,4032749407,233,504,4032738657,174,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820247,505,15,2,59,19,5qwskbjpa17fvmtuu5qijy7cz,1,81.9,49.5,2023-02-14T21:02:43.132Z,2023-02-17T06:38:24Z,4032752867,76,,4033933931,108,,4032752875,328,,4032752869,102,52.9,4032737457,56,Center,4032752873,215,,4032737453,22,,4032752519,233,535,dzitwscdk6ogkf6bstbrik53p,S. McConville,4036663457,178,4032752877,458,,4032752879,146,4032737455,18,,4032752479,20,4032752871,103,12.7,4032752881,147,98.6,,,,49.5,,,,,,,,,,,,,
2507820229,535,10,2,59,20,jv3jh5m5t7qy5t37vwwmnj16,1,2.4,48.7,2023-02-14T21:02:44.234Z,2023-02-17T06:38:28Z,4033933965,377,,4032737345,182,,4032737685,179,,4032752559,233,505,4032737347,56,Back,4032737683,177,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820347,536,52,2,59,21,jv3jh5m5t7qy5t37vwwmnj16,1,2.4,48.7,2023-02-14T21:02:44.362Z,2023-02-17T06:38:36Z,4036663665,179,,4033933969,377,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820629,537,1,2,59,39,jv3jh5m5t7qy5t37vwwmnj16,0,14.2,48.2,2023-02-14T21:03:03.044Z,2023-02-17T06:38:40Z,4032739339,56,Center,4032739345,212,42.1,4032739341,140,54.0,4032739343,141,56.0,4032739337,199,,4032739347,213,0.1,4032739349,1,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820621,506,44,2,59,43,5qwskbjpa17fvmtuu5qijy7cz,1,43.2,38.8,2023-02-14T21:03:07.074Z,2023-02-17T07:26:58Z,4032739299,285,,4032739435,233,538,4032739297,56,Back,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820637,538,44,2,59,43,jv3jh5m5t7qy5t37vwwmnj16,0,56.8,61.2,2023-02-14T21:03:07.075Z,2023-02-17T06:38:45Z,4032739407,286,,4032739405,56,Center,4032739485,233,506,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820651,507,1,2,59,43,5qwskbjpa17fvmtuu5qijy7cz,1,39.9,33.4,2023-02-14T21:03:07.136Z,2023-02-17T07:26:59Z,4032739455,3,,4036663891,388,,4032739463,212,5.7,4032739457,56,Back,4032739465,213,0.6,4032739459,140,44.3,4032739461,141,38.2,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820659,508,49,2,59,44,5qwskbjpa17fvmtuu5qijy7cz,1,44.4,38.2,2023-02-14T21:03:08.014Z,2023-02-17T06:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820797,509,1,2,59,45,5qwskbjpa17fvmtuu5qijy7cz,1,50.1,40.7,2023-02-14T21:03:08.982Z,2023-02-17T06:38:58Z,4032740223,213,4.8,4032740217,140,52.2,4032740219,141,16.7,4032740221,212,16.5,4032740215,56,Right,4036664033,178,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820811,510,1,2,59,54,5qwskbjpa17fvmtuu5qijy7cz,0,86.5,7.7,2023-02-14T21:03:17.297Z,2023-02-17T06:39:02Z,4032740313,2,,4032740327,213,1.4,4033934433,20,,4032740323,141,37.3,4032740317,155,,4032740325,212,20.4,4036664099,178,,4033934431,224,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4032740321,140,4032740319,56,Center,,,,,,,,,,,,,,,,89.5,,,,,,,,,,,,,,
2507820849,539,8,2,59,54,jv3jh5m5t7qy5t37vwwmnj16,1,9,69.3,2023-02-14T21:03:17.946Z,2023-02-17T06:39:08Z,4033934541,385,,4032740549,56,Back,4036664231,178,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507821217,511,6,2,59,55,5qwskbjpa17fvmtuu5qijy7cz,1,95.4,15.7,2023-02-14T21:03:18.852Z,2023-02-17T06:39:14Z,4032742745,75,,4032742743,56,Right,4032768937,233,540,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507820877,540,6,2,59,55,jv3jh5m5t7qy5t37vwwmnj16,0,4.6,84.3,2023-02-14T21:03:18.852Z,2023-02-17T06:39:14Z,4032768949,233,511,4032740715,73,,4032740713,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507821293,512,1,2,60,25,5qwskbjpa17fvmtuu5qijy7cz,1,99.5,0.5,2023-02-14T21:03:48.521Z,2023-02-17T06:48:38Z,4032743269,213,1.9,4032743253,2,,4032743267,212,40.6,4032769717,210,15,4033934655,224,,4032743263,140,85.8,4032743257,155,,4032743261,56,Center,dzitwscdk6ogkf6bstbrik53p,S. McConville,4032769719,154,4032743255,6,,4033934657,20,4032743271,1,,4036675443,178,4032743265,141,56.4,,,,1,,,,,,,,,,,,,,,,
2507821299,513,15,2,60,27,5qwskbjpa17fvmtuu5qijy7cz,1,85.9,53.4,2023-02-14T21:03:50.702Z,2023-02-17T06:48:38Z,4032769795,328,,4032769783,154,,4032769793,103,19,4032768533,233,541,4032769803,231,50.7,4032769777,78,,4032768513,82,,4032769779,29,,2vwxulro5pc73zviman08je38,A. Pickles,4032769787,55,4036675597,388,,4032743307,17,4032769791,102,49.2,4032743309,56,4032769799,147,54.5,4032768507,25,,,Center,512,,4032768509,21,4032769801,230,98.2,,4032769797,146,89.5,,,,
2507821303,541,10,2,60,27,jv3jh5m5t7qy5t37vwwmnj16,1,6.7,41.6,2023-02-14T21:03:50.912Z,2023-02-17T06:48:45Z,4036675743,21,,4032743339,94,,4036675741,178,,4032743341,56,Back,4032768547,233,513,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507821377,514,13,2,60,33,5qwskbjpa17fvmtuu5qijy7cz,1,94.7,69.9,2023-02-14T21:03:57.161Z,2023-02-17T06:49:02Z,4036676161,178,,4032781197,231,53.2,4032780285,25,,4032781193,458,,4032781191,103,44.4,4033936657,86,,4032780287,72,,4032743741,65,,4eyngv286u5zbtppuih1g67s9,M. Sangare,4032743743,56,4032781189,102,58.5,4032781195,230,,,,,,,,,,,99.7,,,Center,,,,,,,,,,,,,,
2507821395,515,5,2,60,34,5qwskbjpa17fvmtuu5qijy7cz,0,100.8,57.9,2023-02-14T21:03:58.134Z,2023-02-17T06:49:04Z,4032743851,56,Center,4032743909,233,542,4032743853,346,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507821369,542,5,2,60,34,jv3jh5m5t7qy5t37vwwmnj16,1,-0.8,42.1,2023-02-14T21:03:58.134Z,2023-02-17T06:49:05Z,4032743685,56,Back,4032743897,233,515,4032743689,346,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507821705,543,18,2,60,57,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-02-14T21:04:20.491Z,2023-02-17T06:49:17Z,4032745531,44,Midfielder,4032745529,42,,4032745639,55,544,4032745533,59,27,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507821717,544,19,2,60,57,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-02-14T21:04:20.492Z,2023-02-17T06:49:17Z,4032745585,42,,4032745597,44,Midfielder,4032745599,55,543,4032745595,293,2,4032745591,59,23,4032745593,292,6,4032745589,145,7,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822021,545,18,2,61,12,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-02-14T21:04:35.580Z,2023-02-17T06:49:20Z,4032747287,44,Midfielder,4032747285,42,,4032747337,55,546,4032747289,59,10,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822027,546,19,2,61,12,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-02-14T21:04:35.581Z,2023-02-17T06:49:21Z,4032747313,59,22,4032747319,44,Midfielder,4032747321,55,545,4032747315,292,5,4032747303,42,,4032747317,293,5,4032747309,145,8,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822171,547,1,2,61,22,jv3jh5m5t7qy5t37vwwmnj16,1,3.9,52.7,2023-02-14T21:04:45.364Z,2023-02-17T06:49:25Z,4032748191,56,Left,4032748203,1,,4032748195,140,54.1,4032748189,124,,4032748201,213,0.4,4032748197,141,83.2,4032748207,74,,4032748199,212,56.6,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822225,548,1,2,61,24,jv3jh5m5t7qy5t37vwwmnj16,1,54.1,83.2,2023-02-14T21:04:47.683Z,2023-02-17T06:49:29Z,4032748527,213,5.1,4036676581,178,,4033940809,155,,4032748529,1,,4032748525,212,32.0,4032748519,56,Center,4032748521,140,66.3,4032748523,141,40.0,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822243,549,1,2,61,28,jv3jh5m5t7qy5t37vwwmnj16,1,66.8,38.9,2023-02-14T21:04:52.217Z,2023-02-17T06:49:34Z,4036676689,178,,4032748643,212,24.5,4032748637,56,Right,4032748639,140,85.4,4032748645,213,5.6,4032748641,141,17.1,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822263,550,1,2,61,31,jv3jh5m5t7qy5t37vwwmnj16,0,85.5,14.6,2023-02-14T21:04:54.403Z,2023-02-17T06:49:38Z,4032748759,141,44.2,4032748765,213,1.3,4036676759,178,,4032748763,212,20.9,4032748749,2,,4032748753,56,Center,4033940863,224,,4033940865,20,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,4032748755,140,,,,,,,,,,,,,,,,,,,91.0,,,,,,,,,,,,,,
2507822313,516,12,2,61,31,5qwskbjpa17fvmtuu5qijy7cz,1,10.4,60.8,2023-02-14T21:04:55.197Z,2023-02-17T06:49:44Z,4032749047,141,100.0,4032749135,167,,4036676877,178,,4032749049,212,27.9,4032749045,140,9.0,4032749051,213,1.6,4032749043,56,Back,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822317,517,5,2,61,34,5qwskbjpa17fvmtuu5qijy7cz,0,8.2,101.8,2023-02-14T21:04:57.731Z,2023-02-17T06:49:46Z,4032749075,56,Back,4032749077,347,,4032750793,233,551,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822611,551,5,2,61,34,jv3jh5m5t7qy5t37vwwmnj16,1,91.8,-1.8,2023-02-14T21:04:57.731Z,2023-02-17T06:49:45Z,4032750767,347,,4032750783,233,517,4032750765,56,Right,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822631,552,1,2,61,53,jv3jh5m5t7qy5t37vwwmnj16,0,90.1,0,2023-02-14T21:05:16.653Z,2023-02-17T06:49:50Z,4032750847,107,,4032750857,213,1.8,4032750849,56,Center,4032750853,141,25.2,4032750855,212,18.4,4032750851,140,86.4,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822673,518,1,2,61,54,5qwskbjpa17fvmtuu5qijy7cz,0,15.6,81.2,2023-02-14T21:05:18.156Z,2023-02-17T06:49:53Z,4032751097,56,Back,4032751105,141,100.0,4032751111,213,1.0,4032751099,140,24.7,4032751107,212,16.7,4032751091,3,,4036677115,388,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822681,519,5,2,62,0,5qwskbjpa17fvmtuu5qijy7cz,0,41.6,101.4,2023-02-14T21:05:24.247Z,2023-02-17T06:49:59Z,4032751151,56,Back,4032752817,233,553,4032751153,347,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507822983,553,5,2,62,0,jv3jh5m5t7qy5t37vwwmnj16,1,58.4,-1.4,2023-02-14T21:05:24.247Z,2023-02-17T06:49:59Z,4032752789,347,,4032752803,233,519,4032752787,56,Right,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507823019,554,1,2,62,17,jv3jh5m5t7qy5t37vwwmnj16,0,45.9,0,2023-02-14T21:05:41.052Z,2023-02-17T06:50:17Z,4032752959,56,Right,4032752961,140,72.8,4032752967,213,0.2,4032752965,212,28.8,4032752969,1,,4032752957,107,,4032752963,141,6.7,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507823059,520,12,2,62,19,5qwskbjpa17fvmtuu5qijy7cz,1,22.5,89.6,2023-02-14T21:05:42.835Z,2023-02-17T06:50:22Z,4033941479,167,,4033941477,15,,4032753179,56,Back,4032753187,213,2.1,4036677589,178,,4032753183,141,100.0,4032753181,140,18.1,4032753185,212,9.6,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507823067,521,5,2,62,20,5qwskbjpa17fvmtuu5qijy7cz,0,21.6,101.6,2023-02-14T21:05:43.628Z,2023-02-17T06:50:25Z,4032753229,56,Back,4032754159,233,555,4032753231,347,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507823221,555,5,2,62,20,jv3jh5m5t7qy5t37vwwmnj16,1,78.4,-1.6,2023-02-14T21:05:43.628Z,2023-02-17T06:50:25Z,4032754111,56,Right,4032754113,347,,4032754145,233,521,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
