id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539237941,717,1,2,73,9,69t8imcdaqlgfbds2p58596my,1,54.2,18,2023-04-25T20:16:49.143Z,2023-04-28T06:36:59Z,4231087093,178,,4220143653,155,,4220143659,141,14.1,4220143663,213,6.2,4220143665,1,,4220143657,140,90.5,4220143661,212,38.2,4220143655,56,Right,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539237979,718,1,2,73,13,69t8imcdaqlgfbds2p58596my,1,96.2,13.2,2023-04-25T20:16:53.137Z,2023-04-28T07:11:38Z,4220143883,213,1.7,4220143877,140,92.6,4220143879,141,52.4,4220143869,2,,4221883621,154,,4220143881,212,26.9,4231087165,178,,4221740475,20,,5tbz2hexz7vind39ot6govqzu,C. Bradley,4220143875,56,4221883619,210,15,4220143873,155,,4221740473,224,,,,,,Center,,,,,,,,,1,,,,,,,,,,,,,
2539237995,719,44,2,73,15,69t8imcdaqlgfbds2p58596my,1,92.8,49.3,2023-04-25T20:16:54.956Z,2023-04-28T07:11:38Z,4220143989,233,500,4220143943,286,,4220143941,56,Center,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539237991,500,44,2,73,15,5qwskbjpa17fvmtuu5qijy7cz,0,7.2,50.7,2023-04-25T20:16:54.957Z,2023-04-28T06:37:06Z,4220143925,56,Back,4220144017,233,719,4220143927,285,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539514847,953,15,2,73,15,69t8imcdaqlgfbds2p58596my,1,92.8,49.3,2023-04-25T20:16:55.068Z,2023-04-28T07:11:39Z,4231087317,388,,4221877151,82,,4221883827,29,,4221883825,76,,4221883873,230,99.0,4221871243,17,,4221883841,55,718,4221871245,56,Center,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,4221883875,231,4221877133,15,,4221883829,154,,4221883863,146,4221883845,102,4221877141,328,,49.3,93.6,4223263841,233,4221883871,147,4221871241,22,,,54.2,664,49.8,,4221883847,103,19,,,,,,
2539514881,664,10,2,73,15,5qwskbjpa17fvmtuu5qijy7cz,1,7.2,50.7,2023-04-25T20:16:55.100Z,2023-04-28T06:37:56Z,4221872877,56,Back,4223264039,233,953,4231087921,21,,4231087919,388,,4221872873,94,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539237997,720,15,2,73,15,69t8imcdaqlgfbds2p58596my,1,93.3,49.7,2023-04-25T20:16:55.189Z,2023-04-28T06:39:22Z,4220144475,328,,4231089085,388,,4221868421,458,,4220144997,78,,4220145013,147,47.8,4220144471,15,,4220143951,56,Center,4220145007,102,48.4,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,4220143947,22,4220145011,146,98.9,4220144497,233,502,4220145009,103,4220143949,17,,,,,2.5,,,,,,,,,,,,,,,,,,,,,
2539238069,502,10,2,73,16,5qwskbjpa17fvmtuu5qijy7cz,1,1.1,50.9,2023-04-25T20:16:56.095Z,2023-04-28T06:39:29Z,4221909771,376,,4220144501,233,720,4220144325,56,Back,4220144321,181,,4220144323,182,,4220144319,177,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238059,501,52,2,73,18,5qwskbjpa17fvmtuu5qijy7cz,1,1.1,50.9,2023-04-25T20:16:58.141Z,2023-04-28T06:39:32Z,4231089239,389,,4221910743,376,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238159,503,80,2,73,34,5qwskbjpa17fvmtuu5qijy7cz,0,10.9,37.7,2023-04-25T20:17:13.589Z,2023-04-28T06:39:35Z,4231089289,178,,,,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238195,504,1,2,73,36,5qwskbjpa17fvmtuu5qijy7cz,1,20.3,25.8,2023-04-25T20:17:15.834Z,2023-04-28T06:39:39Z,4231089361,178,,4221983233,157,,4220145027,212,54.4,4220145025,141,27.7,4220147709,1,,4220145021,56,Center,4220145023,140,72.1,4220145029,213,0.0,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238231,505,44,2,73,40,5qwskbjpa17fvmtuu5qijy7cz,1,71.1,31,2023-04-25T20:17:19.516Z,2023-04-28T07:11:39Z,4220145223,56,Center,4220145347,233,721,4220145225,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238243,721,44,2,73,40,69t8imcdaqlgfbds2p58596my,0,28.9,69,2023-04-25T20:17:19.517Z,2023-04-28T06:39:41Z,4220145275,285,,4220145389,233,505,4220145273,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238247,506,1,2,73,40,5qwskbjpa17fvmtuu5qijy7cz,0,71.3,28.3,2023-04-25T20:17:19.569Z,2023-04-28T07:11:39Z,4220145297,56,Center,4220145295,3,,4220145299,140,71.4,4220145305,213,1.6,4220145301,141,47.5,4231089591,388,,4220145303,212,13.1,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238287,722,1,2,73,41,69t8imcdaqlgfbds2p58596my,0,23,43,2023-04-25T20:17:20.853Z,2023-04-28T06:40:14Z,4231089635,388,,4220145525,213,0.1,4220145521,141,44.9,4220145523,212,13.4,4220145519,140,35.7,4220145517,56,Back,4220145515,3,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238309,507,44,2,73,43,5qwskbjpa17fvmtuu5qijy7cz,1,66.3,54.2,2023-04-25T20:17:22.459Z,2023-04-28T07:11:40Z,4220145627,56,Center,4220145681,233,723,4220145629,286,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238311,723,44,2,73,43,69t8imcdaqlgfbds2p58596my,0,33.7,45.8,2023-04-25T20:17:22.460Z,2023-04-28T06:40:20Z,4220145729,233,507,4220145645,285,,4220145643,56,Back,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238315,508,1,2,73,43,5qwskbjpa17fvmtuu5qijy7cz,0,68.3,53.3,2023-04-25T20:17:22.527Z,2023-04-28T07:11:40Z,4220145667,213,0.2,4220145657,3,,4220145665,212,1.2,4220145661,140,69.4,4220145663,141,53.6,4220145659,56,Center,4231090137,388,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539516511,954,61,2,73,43,69t8imcdaqlgfbds2p58596my,1,35.9,29.1,2023-04-25T20:17:22.586Z,2023-04-28T06:40:45Z,4231090337,21,,4221993263,56,Back,4231090339,388,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238333,724,1,2,73,44,69t8imcdaqlgfbds2p58596my,0,31.7,32.1,2023-04-25T20:17:24.038Z,2023-04-28T06:40:50Z,4220145811,213,6.2,4220145809,212,26.8,4220145803,56,Center,4220145805,140,57.1,4220145807,141,27.7,4220145813,1,,4220145799,157,,4231090413,178,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238371,509,1,2,73,47,5qwskbjpa17fvmtuu5qijy7cz,1,40.2,70.9,2023-04-25T20:17:26.348Z,2023-04-28T06:40:55Z,4220145977,141,76.9,4220145971,3,,4220145975,140,53.3,4220145979,212,14.3,4220145973,56,Center,4231090515,178,,4220145981,213,0.3,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238387,510,1,2,73,50,5qwskbjpa17fvmtuu5qijy7cz,0,53.3,76.9,2023-04-25T20:17:29.382Z,2023-04-28T06:40:59Z,4220146091,212,17.9,4231090571,178,,4220146089,141,65.2,4220146085,56,Center,4220146087,140,68.6,4220146093,213,5.8,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238395,725,49,2,73,51,69t8imcdaqlgfbds2p58596my,1,29.5,34.3,2023-04-25T20:17:31.244Z,2023-04-28T06:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238443,726,1,2,73,51,69t8imcdaqlgfbds2p58596my,1,29.5,34.3,2023-04-25T20:17:31.285Z,2023-04-28T06:41:06Z,4231090659,178,,4220146349,141,67.3,4220146343,157,,4220146347,140,69.9,4220146345,56,Center,4220146353,213,0.5,4220146351,212,48.0,4220146355,1,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238447,727,61,2,73,54,69t8imcdaqlgfbds2p58596my,0,68.1,68.7,2023-04-25T20:17:34.017Z,2023-04-28T06:41:12Z,4231090775,388,,4231090773,21,,4220146361,56,Center,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238563,511,1,2,73,55,5qwskbjpa17fvmtuu5qijy7cz,1,29.3,24.9,2023-04-25T20:17:35.056Z,2023-04-28T06:41:19Z,4220147033,213,1.0,4220147029,141,40.9,4220147025,56,Back,4220147031,212,13.2,4231090871,178,,4220147027,140,36.5,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238565,512,4,2,73,58,5qwskbjpa17fvmtuu5qijy7cz,1,34.1,40.2,2023-04-25T20:17:37.350Z,2023-04-28T06:41:26Z,4220147053,265,,4220147269,233,728,4220147055,286,,4220147049,152,,4220147041,13,,4220147045,56,Back,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238605,728,4,2,73,58,69t8imcdaqlgfbds2p58596my,0,65.9,59.8,2023-04-25T20:17:37.351Z,2023-04-28T06:41:26Z,4220147277,233,512,4220147235,285,,4220147231,152,,4220147227,13,,4220147233,265,,4220147229,56,Center,4231090965,178,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239079,513,1,2,74,38,5qwskbjpa17fvmtuu5qijy7cz,0,33.8,37.9,2023-04-25T20:18:17.487Z,2023-04-28T06:41:30Z,4220149619,5,,4231091047,178,,4220149635,1,,4220149631,212,57.9,4220149627,140,78.6,4220149621,155,,4220149625,56,Left,4220149623,152,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4220149629,141,4220149633,213,0.6,,,,,,,,,,,87.5,,,,,,,,,,,,,,,,,,,,,,
2539239099,729,12,2,74,41,69t8imcdaqlgfbds2p58596my,1,22.1,13.1,2023-04-25T20:18:20.796Z,2023-04-28T06:42:23Z,4220149747,212,10.2,4220149745,141,0.0,4220149741,56,Back,4220149749,213,4.5,4220149777,167,,4220149743,140,19.8,4231091937,388,,4220149905,15,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239125,514,5,2,74,43,5qwskbjpa17fvmtuu5qijy7cz,1,80.1,101.2,2023-04-25T20:18:22.741Z,2023-04-28T06:43:10Z,4220149861,347,,4220149859,56,Left,4220149917,233,730,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239105,730,5,2,74,43,69t8imcdaqlgfbds2p58596my,0,19.9,-1.2,2023-04-25T20:18:22.741Z,2023-04-28T06:43:10Z,4220149769,56,Back,4220149927,233,514,4220149771,347,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239327,515,1,2,75,3,5qwskbjpa17fvmtuu5qijy7cz,0,79.9,100,2023-04-25T20:18:42.551Z,2023-04-28T06:16:18Z,4220150881,1,,4220150869,107,,4220150871,56,Center,4220150875,141,62.7,4220150877,212,30.2,4220150873,140,94.3,4220150879,213,5.2,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239335,731,44,2,75,5,69t8imcdaqlgfbds2p58596my,1,6.6,36.8,2023-04-25T20:18:44.725Z,2023-04-28T07:11:40Z,4220150909,56,Back,4220150941,233,516,4220150911,285,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239333,516,44,2,75,5,5qwskbjpa17fvmtuu5qijy7cz,0,93.4,63.2,2023-04-25T20:18:44.726Z,2023-04-28T06:16:21Z,4220150903,286,,4220150997,233,731,4220150901,56,Center,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239349,732,12,2,75,5,69t8imcdaqlgfbds2p58596my,1,6,37.1,2023-04-25T20:18:44.771Z,2023-04-28T07:11:41Z,4220151001,15,,4220150969,56,Back,4220150973,141,33.4,4220150977,213,6.2,4220150975,212,22.1,4231007247,388,,4220150971,140,26.9,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239369,517,1,2,75,7,5qwskbjpa17fvmtuu5qijy7cz,0,88.6,80.8,2023-04-25T20:18:47.021Z,2023-04-28T06:16:30Z,4220151087,56,Left,4220151085,3,,4220151093,212,14.8,4220151095,213,1.3,4220151091,141,100.0,4231007313,388,,4220151089,140,91.9,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239371,518,5,2,75,10,5qwskbjpa17fvmtuu5qijy7cz,0,91.1,102,2023-04-25T20:18:50.279Z,2023-04-28T06:16:35Z,4220151099,347,,4220151761,233,733,4220151097,56,Left,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239495,733,5,2,75,10,69t8imcdaqlgfbds2p58596my,1,8.9,-2,2023-04-25T20:18:50.279Z,2023-04-28T06:16:35Z,4220151705,347,,4220151737,233,518,4220151703,56,Back,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239561,734,1,2,75,20,69t8imcdaqlgfbds2p58596my,1,14.8,0,2023-04-25T20:18:59.758Z,2023-04-28T06:16:39Z,4220152057,212,20.1,4220152051,56,Back,4220152055,141,23.9,4220152053,140,5.3,4220152059,213,2.1,4220152049,107,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239627,735,1,2,75,23,69t8imcdaqlgfbds2p58596my,1,10.8,25.2,2023-04-25T20:19:03.180Z,2023-04-28T06:16:43Z,4220152369,213,1.2,4220152363,140,22.6,4220152361,56,Back,4220152365,141,72.4,4220152367,212,34.4,4220152371,1,,4231007437,178,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239653,736,1,2,75,27,69t8imcdaqlgfbds2p58596my,1,43.7,76.6,2023-04-25T20:19:07.258Z,2023-04-28T06:16:47Z,4231007501,178,,4220152483,56,Left,4220152489,212,21.0,4220152491,213,0.5,4220152487,141,92.7,4220152485,140,60.8,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239681,519,45,2,75,29,5qwskbjpa17fvmtuu5qijy7cz,0,35.6,8.4,2023-04-25T20:19:09.287Z,2023-04-28T06:16:49Z,4220152721,233,737,4220152649,285,,4220152647,56,Back,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239689,737,3,2,75,29,69t8imcdaqlgfbds2p58596my,1,64.4,91.6,2023-04-25T20:19:09.287Z,2023-04-28T06:16:49Z,4220152685,56,Left,4220152691,286,,4220152713,233,519,4231007521,178,,4222419657,465,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239701,738,1,2,75,32,69t8imcdaqlgfbds2p58596my,0,75.8,97.4,2023-04-25T20:19:11.364Z,2023-04-28T06:17:30Z,4220152749,56,Left,4220152753,141,79.0,4231007927,178,,4220152757,213,5.1,4220152751,140,81.1,4220152755,212,13.7,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239725,520,49,2,75,33,5qwskbjpa17fvmtuu5qijy7cz,1,27.8,30,2023-04-25T20:19:12.451Z,2023-04-28T06:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239745,521,50,2,75,34,5qwskbjpa17fvmtuu5qijy7cz,1,32.5,35.5,2023-04-25T20:19:14.333Z,2023-04-28T06:17:55Z,4220153079,233,739,4220153003,56,Back,4220153005,285,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239749,739,7,2,75,35,69t8imcdaqlgfbds2p58596my,0,67.5,64.5,2023-04-25T20:19:14.418Z,2023-04-28T06:18:02Z,4220153049,286,,4231008175,178,,4220153017,56,Center,4222425325,384,,4220153045,233,521,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239795,522,1,2,75,37,5qwskbjpa17fvmtuu5qijy7cz,1,33.5,53.1,2023-04-25T20:19:16.728Z,2023-04-28T06:18:16Z,4231008305,178,,4220153227,140,42.0,4220153231,212,12.1,4220153225,56,Back,4220153229,141,41.0,4220153233,213,5.5,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239799,523,4,2,75,38,5qwskbjpa17fvmtuu5qijy7cz,1,43.2,38.6,2023-04-25T20:19:18.314Z,2023-04-28T06:18:26Z,4220153249,56,Back,4220153247,13,,4220153365,233,740,4220153253,265,,4220153251,152,,4220153255,286,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239821,740,4,2,75,38,69t8imcdaqlgfbds2p58596my,0,56.8,61.4,2023-04-25T20:19:18.315Z,2023-04-28T06:18:26Z,4220153343,13,,4220153349,265,,4220153347,152,,4231008407,178,,4220153345,56,Center,4220153391,233,523,4220153351,285,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240031,524,1,2,76,0,5qwskbjpa17fvmtuu5qijy7cz,0,42.8,38,2023-04-25T20:19:39.545Z,2023-04-28T06:18:29Z,4220154525,140,75.3,4220154521,152,,4220154527,141,38.0,4220154531,213,0,4220154533,1,,4220154523,56,Center,4231008437,178,,4220154529,212,34.1,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,4220154519,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240035,741,8,2,76,1,69t8imcdaqlgfbds2p58596my,1,25.9,67,2023-04-25T20:19:41.173Z,2023-04-28T06:18:43Z,4220154549,56,Back,4231008619,178,,4222438555,383,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240097,525,1,2,76,4,5qwskbjpa17fvmtuu5qijy7cz,1,59.6,31,2023-04-25T20:19:43.359Z,2023-04-28T06:18:45Z,4220154839,56,Back,4220154843,141,15.5,4220154841,140,40.9,4220154845,212,22.3,4220154847,213,3.6,4231008651,178,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240125,526,1,2,76,7,5qwskbjpa17fvmtuu5qijy7cz,0,42.2,19.4,2023-04-25T20:19:46.408Z,2023-04-28T06:18:47Z,4220154969,155,,4220154981,1,,4231008677,178,,4220154979,213,0.3,4220154973,140,87.5,4220154977,212,50.6,4220154975,141,44.9,4220154971,56,Center,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240137,742,52,2,76,10,69t8imcdaqlgfbds2p58596my,1,10.4,55.2,2023-04-25T20:19:49.559Z,2023-04-28T06:18:49Z,4222441277,378,,4231008711,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240227,743,1,2,76,11,69t8imcdaqlgfbds2p58596my,1,13.6,54.3,2023-04-25T20:19:51.343Z,2023-04-28T06:18:52Z,4231008753,178,,4220155389,123,,4220155391,56,Back,4220155395,141,19.7,4220155397,212,27.6,4220155393,140,27.3,4220155399,213,5.3,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240279,744,1,2,76,17,69t8imcdaqlgfbds2p58596my,1,39.8,15.6,2023-04-25T20:19:57.017Z,2023-04-28T06:18:55Z,4231008797,178,,4220155617,213,1.1,4220155615,212,16.8,4220155611,140,46.9,4220155609,56,Back,4220155613,141,37.7,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240309,745,1,2,76,23,69t8imcdaqlgfbds2p58596my,1,60.5,34.5,2023-04-25T20:20:02.688Z,2023-04-28T06:19:01Z,4220155763,213,5.4,4220155759,141,3.7,4220155755,56,Right,4231008883,178,,4220155757,140,76.8,4220155761,212,27.0,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240335,746,1,2,76,26,69t8imcdaqlgfbds2p58596my,0,76.8,3.7,2023-04-25T20:20:05.845Z,2023-04-28T06:19:06Z,4220155899,141,6.2,4220155903,213,0.1,4220155901,212,14.4,4220155895,56,Right,4220155897,140,90.4,4231008983,178,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240357,527,12,2,76,27,5qwskbjpa17fvmtuu5qijy7cz,1,11.8,92.3,2023-04-25T20:20:07.201Z,2023-04-28T06:19:10Z,4220155991,213,0.8,4223261391,233,747,4231009085,178,,4220155989,212,0.6,4220155983,56,Back,4220155985,140,12.2,4220155987,141,93.0,4222448797,397,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240353,747,74,2,76,27,69t8imcdaqlgfbds2p58596my,1,90.4,6.2,2023-04-25T20:20:07.283Z,2023-04-28T06:19:13Z,4222450199,397,,4223261567,233,527,4231009205,178,,4220155967,56,Right,4220155969,285,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240385,528,5,2,76,29,5qwskbjpa17fvmtuu5qijy7cz,1,-1,89.2,2023-04-25T20:20:09.099Z,2023-04-28T06:19:15Z,4220156173,56,Back,4220156181,233,748,4220156175,346,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240371,748,5,2,76,29,69t8imcdaqlgfbds2p58596my,0,101,10.8,2023-04-25T20:20:09.099Z,2023-04-28T06:19:15Z,4220156077,346,,4220156197,233,528,4220156075,56,Right,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240913,529,1,2,77,12,5qwskbjpa17fvmtuu5qijy7cz,0,5,63,2023-04-25T20:20:51.455Z,2023-04-28T06:19:18Z,4220158897,1,,4220158895,213,6.1,4220158891,141,45.2,4220158889,140,64.8,4220158883,124,,4220158885,155,,4220158887,56,Center,4220158899,74,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4220158893,212,,,,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,,,,
