id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,keyPass,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2509126333,30,1,1,2,6,fvr504m6gaxsfmtx4fwm7iq1,0,11.1,100,2023-02-18T15:02:58.022Z,2023-02-21T04:54:09Z,4039636843,212,24.2,4039636831,107,,4039636839,140,33.7,4039636837,56,Back,4039636845,213,6.1,4039636847,1,,4039636841,141,94.4,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126429,23,1,1,2,8,9db4t34qy4owglhvvgwf5l22i,0,60.9,5.2,2023-02-18T15:02:59.753Z,2023-02-21T04:54:14Z,4039637257,3,,4047145891,178,,4039637259,56,Right,4039637263,141,6.2,4039637261,140,86.8,4039637265,212,27.2,4039637267,213,0.0,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126485,31,1,1,2,10,fvr504m6gaxsfmtx4fwm7iq1,1,17.3,85,2023-02-18T15:03:02.204Z,2023-02-21T04:54:24Z,4039637539,141,88.1,4039637543,213,0.2,4039637531,3,,4039637537,140,28.7,4039637535,56,Back,4039637541,212,12.2,4047146007,178,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126537,32,1,1,2,11,fvr504m6gaxsfmtx4fwm7iq1,1,26.2,85.1,2023-02-18T15:03:03.074Z,2023-02-21T04:54:28Z,4039637843,140,29.6,4039637851,213,0,4047146019,178,,4039637847,212,3.6,4039637845,141,85.1,4046170369,168,,4039637841,56,Back,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126551,33,61,1,2,11,fvr504m6gaxsfmtx4fwm7iq1,1,29.6,85.1,2023-02-18T15:03:03.452Z,2023-02-21T04:54:35Z,4047146089,178,,4039637915,56,Back,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126589,24,1,1,2,12,9db4t34qy4owglhvvgwf5l22i,1,76.9,10.3,2023-02-18T15:03:04.428Z,2023-02-21T04:54:38Z,4039638159,213,3.7,4039638155,212,8.5,4039638147,56,Right,4047146111,178,,4039638149,140,70.2,4039638153,141,3.4,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126599,25,49,1,2,13,9db4t34qy4owglhvvgwf5l22i,1,70.1,3.2,2023-02-18T15:03:05.019Z,2023-02-21T04:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126655,26,1,1,2,15,9db4t34qy4owglhvvgwf5l22i,0,70.1,3.2,2023-02-18T15:03:06.790Z,2023-02-21T04:54:45Z,4039638499,212,8.6,4039638491,140,78.2,4039638495,141,5.0,4047146171,178,,4039638503,213,0.1,4039638487,56,Right,4039638485,155,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126729,34,1,1,2,15,fvr504m6gaxsfmtx4fwm7iq1,1,23.2,86.6,2023-02-18T15:03:07.211Z,2023-02-21T04:54:47Z,4039638863,140,29.5,4039638859,3,,4039638865,141,83.9,4039638871,212,6.9,4047146191,178,,4039638861,56,Back,4039638877,213,6.0,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126747,35,49,1,2,17,fvr504m6gaxsfmtx4fwm7iq1,1,29.5,83.9,2023-02-18T15:03:09.542Z,2023-02-21T04:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126805,36,50,1,2,18,fvr504m6gaxsfmtx4fwm7iq1,1,31.4,82.8,2023-02-18T15:03:09.602Z,2023-02-21T04:55:04Z,4039639657,233,27,4039639213,56,Back,4039639215,285,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126871,27,7,1,2,18,9db4t34qy4owglhvvgwf5l22i,1,68.6,17.2,2023-02-18T15:03:09.981Z,2023-02-21T04:55:06Z,4047146393,178,,4039639479,56,Right,4039639481,286,,4046170689,383,,4039639595,233,36,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510367085,774,49,1,2,18,9db4t34qy4owglhvvgwf5l22i,1,63.3,21.3,2023-02-18T15:03:10.571Z,2023-02-21T04:55:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126947,28,1,1,2,19,9db4t34qy4owglhvvgwf5l22i,1,67.1,19.2,2023-02-18T15:03:11.080Z,2023-02-21T04:55:14Z,4039639911,212,25.1,4047146481,178,,4039639905,56,Center,4039639907,140,52.0,4039639913,213,2.3,4039639909,141,47.9,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127083,29,1,1,2,21,9db4t34qy4owglhvvgwf5l22i,1,53.3,48.5,2023-02-18T15:03:13.152Z,2023-02-21T04:55:17Z,4039640525,212,24.7,4039640529,213,1.4,4039640521,140,57.5,4039640523,141,84.2,4039640519,56,Left,4047146509,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127101,30,43,1,2,25,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:03:17.340Z,2023-02-20T12:36:48Z,4046171043,144,49,,,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127197,31,1,1,2,25,9db4t34qy4owglhvvgwf5l22i,1,60.5,84.5,2023-02-18T15:03:17.350Z,2023-02-21T04:55:20Z,4039641073,141,83.5,4047146541,178,,4039641071,140,52.0,4039641075,212,9.0,4039641069,56,Left,4039641077,213,3.2,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127283,32,1,1,2,27,9db4t34qy4owglhvvgwf5l22i,1,52,83.5,2023-02-18T15:03:19.064Z,2023-02-21T04:55:24Z,4039641535,213,4.6,4039641529,140,50.4,4039641527,56,Center,4047146565,178,,4039641531,141,46.0,4039641533,212,25.6,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127479,33,1,1,2,29,9db4t34qy4owglhvvgwf5l22i,1,50.4,46,2023-02-18T15:03:20.845Z,2023-02-21T04:55:26Z,4039642553,140,46.0,4047146589,178,,4039642555,141,14.3,4039642557,212,22.0,4039642551,56,Back,4039642559,213,4.5,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127571,34,1,1,2,35,9db4t34qy4owglhvvgwf5l22i,1,56.2,16.5,2023-02-18T15:03:26.708Z,2023-02-21T04:55:29Z,4039643013,141,13.4,4039643009,56,Right,4047146607,178,,4039643015,212,15.3,4039643017,213,6.1,4039643011,140,70.6,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127619,35,1,1,2,37,9db4t34qy4owglhvvgwf5l22i,0,75.4,22.1,2023-02-18T15:03:28.697Z,2023-02-21T04:55:33Z,4039643287,140,100.0,4039643285,56,Center,4039643305,1,,4039643295,212,39.4,4039643301,213,0.8,4046171159,4,,4047146637,178,,4039643291,141,63.9,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127639,36,5,1,2,40,9db4t34qy4owglhvvgwf5l22i,0,101,62.7,2023-02-18T15:03:32.320Z,2023-02-21T04:55:36Z,4039643375,346,,4039643373,56,Center,4039643465,233,37,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127649,37,5,1,2,40,fvr504m6gaxsfmtx4fwm7iq1,1,-1,37.3,2023-02-18T15:03:32.320Z,2023-02-21T04:55:36Z,4039643455,233,36,4039643417,346,,4039643415,56,Back,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128745,38,1,1,3,10,fvr504m6gaxsfmtx4fwm7iq1,0,5.4,60.8,2023-02-18T15:04:01.984Z,2023-02-21T04:55:38Z,4039649449,74,,4039649441,212,55.9,4039649445,1,,4039649437,140,58.6,4039649435,56,Center,4039649439,141,64.5,4039649431,124,,4039649443,213,0.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128753,37,44,1,3,14,9db4t34qy4owglhvvgwf5l22i,1,42.8,30.2,2023-02-18T15:04:05.591Z,2023-02-21T06:03:47Z,4039649489,285,,4039649487,56,Back,4039649791,233,39,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128769,39,44,1,3,14,fvr504m6gaxsfmtx4fwm7iq1,0,57.2,69.8,2023-02-18T15:04:05.592Z,2023-02-21T04:55:41Z,4039649601,286,,4039649859,233,37,4039649599,56,Center,,,,,,,,,,,,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128875,38,1,1,3,14,9db4t34qy4owglhvvgwf5l22i,1,44.1,24.9,2023-02-18T15:04:05.626Z,2023-02-21T06:03:48Z,4039649999,212,26.6,4039649995,140,69.1,4039649997,141,31.0,4039649991,3,,4039649993,56,Center,4039650001,213,0.2,4047146725,388,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128887,39,49,1,3,15,9db4t34qy4owglhvvgwf5l22i,1,68.5,25.9,2023-02-18T15:04:06.645Z,2023-02-21T04:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510546733,858,83,1,3,16,fvr504m6gaxsfmtx4fwm7iq1,1,35.4,77.5,2023-02-18T15:04:07.677Z,2023-02-21T05:16:21Z,4047156865,399,71749,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128983,40,50,1,3,17,9db4t34qy4owglhvvgwf5l22i,1,59.4,22.2,2023-02-18T15:04:09.062Z,2023-02-21T04:55:55Z,4040234447,233,40,4039650559,56,Center,4039650563,286,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129009,40,7,1,3,17,fvr504m6gaxsfmtx4fwm7iq1,1,40.6,77.8,2023-02-18T15:04:09.133Z,2023-02-21T04:55:59Z,4039650753,56,Back,4046171417,383,,4040234415,285,,4047146845,178,,4040234423,233,40,,,,,,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129029,41,49,1,3,18,fvr504m6gaxsfmtx4fwm7iq1,1,36.9,89.1,2023-02-18T15:04:10.005Z,2023-02-21T04:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509240043,340,1,1,3,18,fvr504m6gaxsfmtx4fwm7iq1,1,37.3,82.4,2023-02-18T15:04:10.083Z,2023-02-21T04:56:06Z,4040241435,212,8.9,4040241429,56,Back,4040241437,213,2.0,4040241431,140,33.9,4047146911,178,,4040241433,141,94.4,,,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129065,42,1,1,3,19,fvr504m6gaxsfmtx4fwm7iq1,0,36.9,89.1,2023-02-18T15:04:11.233Z,2023-02-21T04:56:08Z,4039651019,56,Center,4047146941,178,,4039651023,140,73.8,4039651017,155,,4039651029,213,6.0,4039651025,141,74.1,4039651027,212,40.1,4039651031,1,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129217,41,1,1,3,22,9db4t34qy4owglhvvgwf5l22i,0,32,26.8,2023-02-18T15:04:13.709Z,2023-02-21T04:56:12Z,4039651801,213,5.9,4039651793,56,Right,4047146971,178,,4046172039,3,,4039651795,140,60.6,4039651797,141,7.3,4039651803,1,,4039651799,212,32.8,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129133,43,43,1,3,24,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-18T15:04:16.094Z,2023-02-18T15:57:40Z,4040239193,144,49,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129171,44,43,1,3,25,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-18T15:04:17.094Z,2023-02-18T15:58:14Z,4039651551,56,Back,4040241135,144,50,4039651553,285,0,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129443,45,1,1,3,25,fvr504m6gaxsfmtx4fwm7iq1,1,24.1,82.7,2023-02-18T15:04:17.355Z,2023-02-21T04:56:19Z,4039652943,56,Center,4039652951,213,6.2,4039652949,212,49.4,4039652941,157,,4039652953,1,,4047147035,178,,4039652947,141,78.8,4039652945,140,71.1,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548315,963,67,1,3,29,fvr504m6gaxsfmtx4fwm7iq1,1,72.4,84.1,2023-02-18T15:04:21.434Z,2023-02-21T06:03:48Z,4047167153,233,973,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548313,973,67,1,3,29,9db4t34qy4owglhvvgwf5l22i,0,27.6,15.9,2023-02-18T15:04:21.435Z,2023-02-21T05:33:39Z,4047167163,233,963,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129449,46,61,1,3,29,fvr504m6gaxsfmtx4fwm7iq1,1,68.1,96.6,2023-02-18T15:04:21.442Z,2023-02-21T06:03:48Z,4047147087,178,,4039652983,56,Left,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510546879,859,43,1,3,29,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-18T15:04:21.447Z,2023-02-21T05:32:32Z,4047166635,144,67,4047157565,233,877,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510546877,877,43,1,3,29,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:04:21.448Z,2023-02-21T05:32:31Z,4047157569,233,859,4047166629,144,67,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548327,974,67,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,28.9,13.3,2023-02-18T15:04:22.699Z,2023-02-21T06:03:49Z,4047167209,233,966,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548325,966,67,1,3,31,fvr504m6gaxsfmtx4fwm7iq1,0,71.1,86.7,2023-02-18T15:04:22.700Z,2023-02-21T05:33:46Z,4047167213,233,974,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548261,970,43,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:04:22.749Z,2023-02-21T05:33:10Z,4047167005,144,67,4047166841,233,955,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548259,955,43,1,3,31,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-18T15:04:22.750Z,2023-02-21T05:33:10Z,4047166999,144,67,4047166849,233,970,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510546921,878,43,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:04:22.790Z,2023-02-21T05:32:48Z,4047157753,233,860,4047166779,144,67,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510367429,775,1,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,28.7,4,2023-02-18T15:04:22.791Z,2023-02-21T06:03:49Z,4046172801,212,2.1,4047147111,178,,4046172795,56,Back,4046172797,140,30.7,4046172803,213,6.2,4046172799,141,3.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510546917,860,43,1,3,31,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-18T15:04:22.791Z,2023-02-21T05:32:48Z,4047166785,144,67,4047157765,233,878,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510367551,776,61,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,31.1,4,2023-02-18T15:04:23.341Z,2023-02-21T05:31:23Z,4046173431,56,Back,4047147123,178,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129537,47,50,1,3,32,fvr504m6gaxsfmtx4fwm7iq1,1,74.4,97.2,2023-02-18T15:04:23.701Z,2023-02-21T04:56:37Z,4039654031,233,42,4039653395,56,Left,4039653397,286,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129619,42,7,1,3,32,9db4t34qy4owglhvvgwf5l22i,1,25.6,2.8,2023-02-18T15:04:23.806Z,2023-02-21T04:56:41Z,4046173479,385,,4039653759,285,,4039653847,233,47,4039653755,167,,4047147193,178,,4039653757,56,Back,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129631,43,5,1,3,33,9db4t34qy4owglhvvgwf5l22i,0,25.5,-1.4,2023-02-18T15:04:24.691Z,2023-02-21T04:56:44Z,4039653811,347,,4039654525,233,48,4039653809,56,Back,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129759,48,5,1,3,33,fvr504m6gaxsfmtx4fwm7iq1,1,74.5,101.4,2023-02-18T15:04:24.691Z,2023-02-21T04:56:44Z,4039654401,347,,4039654465,233,43,4039654399,56,Left,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129999,49,1,1,3,41,fvr504m6gaxsfmtx4fwm7iq1,0,71.5,100,2023-02-18T15:04:32.724Z,2023-02-21T04:56:48Z,4039655683,56,Back,4039655691,213,4.1,4039655687,141,54.8,4039655685,140,48.0,4039655693,1,,4039655689,212,40.2,4039655681,107,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510546967,881,67,1,3,44,9db4t34qy4owglhvvgwf5l22i,1,53.6,52,2023-02-18T15:04:36.535Z,2023-02-21T06:03:49Z,4047157995,233,862,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510546965,862,67,1,3,44,fvr504m6gaxsfmtx4fwm7iq1,0,46.4,48,2023-02-18T15:04:36.536Z,2023-02-21T05:18:21Z,4047158003,233,881,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130049,44,8,1,3,44,9db4t34qy4owglhvvgwf5l22i,1,51.8,54.8,2023-02-18T15:04:36.582Z,2023-02-21T06:03:50Z,4046173701,383,,4047147269,178,,4039655961,56,Center,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130405,50,4,1,3,47,fvr504m6gaxsfmtx4fwm7iq1,1,42.4,37.6,2023-02-18T15:04:38.717Z,2023-02-21T04:56:55Z,4039657877,152,,4039657875,56,Back,4039657879,286,,4039657871,13,,4039657915,233,45,4039660209,295,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130361,45,4,1,3,47,9db4t34qy4owglhvvgwf5l22i,0,57.6,62.4,2023-02-18T15:04:38.718Z,2023-02-21T04:56:55Z,4039657615,56,Center,4039657619,152,,4039657611,13,,4039657943,233,50,4047147285,178,,4039659765,295,,4039657621,285,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131167,51,1,1,4,9,fvr504m6gaxsfmtx4fwm7iq1,1,38.9,25,2023-02-18T15:05:01.094Z,2023-02-21T04:56:59Z,4039661945,5,,4039661947,152,,4039661953,141,49.4,4039661949,56,Back,4039661951,140,21.4,4047147337,178,,4039661955,212,24.8,4039661957,213,2.4,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131315,52,1,1,4,19,fvr504m6gaxsfmtx4fwm7iq1,0,34.8,40.1,2023-02-18T15:05:10.988Z,2023-02-21T04:57:02Z,4039662731,56,Center,4039662739,213,6.1,4039662741,1,,4039662733,140,71.1,4039662735,141,32.2,4039662729,157,,4047147353,178,,4039662737,212,38.5,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131357,46,44,1,4,22,9db4t34qy4owglhvvgwf5l22i,1,21.6,66.6,2023-02-18T15:05:14.436Z,2023-02-21T06:03:50Z,4039662945,285,,4039662943,56,Back,4039663059,233,53,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131327,53,44,1,4,22,fvr504m6gaxsfmtx4fwm7iq1,0,78.4,33.4,2023-02-18T15:05:14.437Z,2023-02-21T04:57:05Z,4039662783,56,Center,4039662787,286,,4039663087,233,46,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131409,47,1,1,4,22,9db4t34qy4owglhvvgwf5l22i,0,14.4,65.4,2023-02-18T15:05:14.460Z,2023-02-21T06:03:51Z,4039663233,140,35.6,4039663231,56,Back,4039663227,3,,4039663239,213,0.4,4039663235,141,79.4,4047147385,388,,4039663237,212,24.2,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131509,54,1,1,4,25,fvr504m6gaxsfmtx4fwm7iq1,1,61.2,19.4,2023-02-18T15:05:17.365Z,2023-02-21T04:57:13Z,4039663663,140,71.2,4039663659,56,Right,4039663673,212,11.0,4039663655,3,,4047147407,178,,4039663675,213,6.0,4039663669,141,14.6,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133779,60,1,1,4,26,fvr504m6gaxsfmtx4fwm7iq1,1,66.8,16.2,2023-02-18T15:05:18.415Z,2023-02-21T04:57:17Z,4039675973,140,63.2,4039675977,141,10.9,4039675981,212,5.2,4039675967,3,,4047147429,388,,4039675985,213,3.9,4039675971,56,Right,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
