id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/12/value,assist,qualifier/18/value
2478767987,168,1,1,20,30,ahm0t06rup1bkd9z0mxl2lmph,1,41,21.6,2022-10-29T14:20:46.937Z,2022-11-01T03:47:08Z,3879912265,212,25.7,3887389409,178,,3879912261,140,20.2,3879912267,213,2.6,3879912263,141,41.5,3879912259,56,Back,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768085,169,1,1,20,36,ahm0t06rup1bkd9z0mxl2lmph,1,19.4,40.7,2022-10-29T14:20:52.902Z,2022-11-01T03:47:11Z,3887389421,178,,3879912913,213,0.7,3879912911,212,55.8,3879912915,1,,3879912909,141,96.3,3879912905,56,Left,3879912903,155,,3879912907,140,58.5,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768227,170,1,1,20,40,ahm0t06rup1bkd9z0mxl2lmph,1,58.5,96.3,2022-10-29T14:20:56.287Z,2022-11-01T03:47:15Z,3879913639,140,59.4,3887389447,388,,3879913643,212,14.4,3879913645,213,4.8,3879913641,141,75.1,3879913637,56,Center,3879913635,3,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768273,171,1,1,20,45,ahm0t06rup1bkd9z0mxl2lmph,1,55,59.6,2022-10-29T14:21:01.370Z,2022-11-01T03:47:21Z,3887389475,178,,3879913919,213,4.7,3879913915,141,29.1,3879913911,56,Center,3879913913,140,54.3,3879913917,212,20.8,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768357,172,1,1,20,46,ahm0t06rup1bkd9z0mxl2lmph,0,54.6,13.2,2022-10-29T14:21:02.910Z,2022-11-01T03:47:24Z,3887389479,178,,3879914333,213,5.9,3879914327,141,0.0,3879914331,212,27.3,3879914323,140,78.8,3879914319,56,Right,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768367,173,5,1,20,50,ahm0t06rup1bkd9z0mxl2lmph,0,75.8,-1.5,2022-10-29T14:21:06.183Z,2022-11-01T03:47:27Z,3879914385,347,,3879914383,56,Right,3879916035,233,199,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768611,199,5,1,20,50,69t8imcdaqlgfbds2p58596my,1,24.2,101.5,2022-10-29T14:21:06.183Z,2022-11-01T03:47:26Z,3879915977,233,173,3879915911,56,Back,3879915917,347,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768773,200,1,1,20,57,69t8imcdaqlgfbds2p58596my,1,27.1,100,2022-10-29T14:21:13.313Z,2022-11-01T03:47:31Z,3879916813,56,Back,3879916817,141,90.3,3879916819,212,14.8,3879916815,140,15.1,3879916811,107,,3879916821,213,3.7,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768859,201,1,1,21,0,69t8imcdaqlgfbds2p58596my,0,14.5,86.3,2022-10-29T14:21:16.969Z,2022-11-01T03:47:34Z,3879917315,140,60.2,3879917311,157,,3879917317,141,83.8,3879917313,56,Left,3879917329,1,,3879917323,213,6.2,3879917321,212,48.0,3887389541,178,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768911,174,44,1,21,3,ahm0t06rup1bkd9z0mxl2lmph,1,38,15.8,2022-10-29T14:21:19.810Z,2022-11-01T08:35:15Z,3879918407,233,202,3879917559,56,Back,3879917561,285,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769005,202,44,1,21,3,69t8imcdaqlgfbds2p58596my,0,62,84.2,2022-10-29T14:21:19.811Z,2022-11-01T03:47:38Z,3879918437,233,174,3879918141,56,Left,3879918143,286,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769027,175,1,1,21,3,ahm0t06rup1bkd9z0mxl2lmph,1,36.2,15.5,2022-10-29T14:21:19.901Z,2022-11-01T08:35:16Z,3879918271,141,3.1,3879918265,3,,3879918275,213,5.9,3879918267,56,Right,3879918273,212,20.2,3879918269,140,53.7,3887389565,388,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769041,176,49,1,21,4,ahm0t06rup1bkd9z0mxl2lmph,1,53.8,3.1,2022-10-29T14:21:20.882Z,2022-11-01T03:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769123,177,1,1,21,6,ahm0t06rup1bkd9z0mxl2lmph,1,53.9,3.1,2022-10-29T14:21:22.483Z,2022-11-01T03:47:49Z,3879918857,56,Right,3879918865,141,10.6,3879918867,212,19.8,3879918863,140,72.1,3887389605,178,,3879918869,213,0.3,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769141,178,1,1,21,7,ahm0t06rup1bkd9z0mxl2lmph,0,72.1,10.6,2022-10-29T14:21:23.290Z,2022-11-01T03:47:57Z,3879918979,213,1.3,3879918975,141,38.5,3879918969,56,Center,3879918973,140,76.2,3879918977,212,19.5,3887389645,388,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480172643,965,67,1,21,10,69t8imcdaqlgfbds2p58596my,1,23.6,61,2022-10-29T14:21:26.743Z,2022-11-01T08:35:16Z,3887397931,233,869,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480172641,869,67,1,21,10,ahm0t06rup1bkd9z0mxl2lmph,0,76.4,39,2022-10-29T14:21:26.744Z,2022-11-01T04:21:39Z,3887397935,233,965,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769287,203,1,1,21,10,69t8imcdaqlgfbds2p58596my,1,25.3,60.2,2022-10-29T14:21:26.751Z,2022-11-01T08:35:16Z,3879919843,56,Back,3879919841,157,,3879919851,213,0.3,3879919853,1,,3879919849,212,4.9,3887389671,178,,3879919847,141,62.3,3879919845,140,29.8,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769301,204,49,1,21,13,69t8imcdaqlgfbds2p58596my,1,29.8,62.3,2022-10-29T14:21:29.733Z,2022-11-01T03:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769405,205,1,1,21,15,69t8imcdaqlgfbds2p58596my,0,30.3,62.3,2022-10-29T14:21:31.195Z,2022-11-01T03:48:07Z,3879920505,213,5.6,3879920499,212,13.7,3886569273,1,,3887389685,178,,3886569271,157,,3879920495,140,40.6,3879920497,141,50.0,3879920493,56,Back,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769503,179,1,1,21,16,ahm0t06rup1bkd9z0mxl2lmph,0,56.4,50.4,2022-10-29T14:21:32.744Z,2022-11-01T03:48:10Z,3879921033,56,Center,3879921047,212,15.2,3879921043,141,47.2,3879921039,140,70.7,3887389705,388,,3879921029,3,,3879921053,213,6.1,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769629,206,61,1,21,18,69t8imcdaqlgfbds2p58596my,1,33.5,47.5,2022-10-29T14:21:34.432Z,2022-11-01T03:48:19Z,3887389765,178,,3887389763,21,,3879921801,56,Back,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480021793,770,61,1,21,19,ahm0t06rup1bkd9z0mxl2lmph,0,78.3,54.2,2022-10-29T14:21:35.830Z,2022-11-01T03:48:27Z,3886570091,56,Center,3887389823,178,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769769,208,1,1,21,21,69t8imcdaqlgfbds2p58596my,0,27.2,50.1,2022-10-29T14:21:37.212Z,2022-11-01T03:48:30Z,3879922641,1,,3879922637,212,48.4,3879922633,140,61.7,3879922635,141,2.9,3879922631,56,Right,3879922629,157,,3879922639,213,5.6,3887389841,178,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769639,207,43,1,21,24,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T14:21:40.470Z,2022-10-29T14:22:41Z,3879933645,144,61,3879921901,56,Back,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769801,180,1,1,21,26,ahm0t06rup1bkd9z0mxl2lmph,0,40.9,95.7,2022-10-29T14:21:42.752Z,2022-11-01T03:48:39Z,3879922839,141,94.7,3879922849,213,6.3,3887389885,178,,3886570793,157,,3879922835,140,60.7,3879922833,56,Left,3886570795,1,,3879922843,212,20.8,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770025,209,1,1,21,31,69t8imcdaqlgfbds2p58596my,0,39.9,9.8,2022-10-29T14:21:47.280Z,2022-11-01T03:48:43Z,3879924079,155,,3879924085,56,Center,3879924099,213,0.4,3879924103,1,,3879924089,140,88.1,3879924095,212,56.2,3887389905,178,,3879924091,141,45.7,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770053,181,52,1,21,35,ahm0t06rup1bkd9z0mxl2lmph,1,12.2,53.1,2022-10-29T14:21:51.208Z,2022-11-01T03:48:45Z,3886571679,377,,3887389917,178,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770115,182,1,1,21,35,ahm0t06rup1bkd9z0mxl2lmph,1,12.2,53.1,2022-10-29T14:21:51.761Z,2022-11-01T03:48:48Z,3887389933,178,,3879924519,56,Back,3879924521,140,18.1,3879924525,212,7.6,3879924523,141,46.6,3879924527,213,5.7,3879924517,123,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770151,183,1,1,21,37,ahm0t06rup1bkd9z0mxl2lmph,1,18.1,46.6,2022-10-29T14:21:53.620Z,2022-11-01T03:48:52Z,3879924713,56,Back,3879924717,141,51.5,3879924715,140,28.0,3887389953,178,,3879924721,213,0.3,3879924719,212,10.9,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770251,184,1,1,21,38,ahm0t06rup1bkd9z0mxl2lmph,1,28,51.5,2022-10-29T14:21:54.727Z,2022-11-01T03:48:54Z,3887389963,178,,3879925237,213,3.3,3879925233,141,49.0,3879925235,212,10.3,3879925231,140,18.3,3879925229,56,Back,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770351,185,1,1,21,42,ahm0t06rup1bkd9z0mxl2lmph,1,18.1,51.2,2022-10-29T14:21:58.219Z,2022-11-01T03:49:06Z,3879925751,213,0.6,3879925749,212,20.5,3879925743,56,Back,3879925747,141,69.1,3879925745,140,33.8,3887390003,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770407,186,1,1,21,43,ahm0t06rup1bkd9z0mxl2lmph,1,33.8,69.1,2022-10-29T14:21:59.989Z,2022-11-01T03:49:15Z,3879926009,141,93.8,3879926013,213,1.4,3879926011,212,17.0,3887390059,178,,3879926005,56,Back,3879926007,140,36.1,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770453,187,1,1,21,45,ahm0t06rup1bkd9z0mxl2lmph,0,36.1,93.8,2022-10-29T14:22:01.242Z,2022-11-01T03:50:03Z,3887390257,178,,3879926229,56,Center,3879926231,140,53.8,3879926235,212,22.0,3879926237,213,5.7,3879926233,141,76.6,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770509,210,49,1,21,46,69t8imcdaqlgfbds2p58596my,1,43.1,28.5,2022-10-29T14:22:03.135Z,2022-11-01T03:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770749,211,1,1,21,48,69t8imcdaqlgfbds2p58596my,1,41.6,24.3,2022-10-29T14:22:04.989Z,2022-11-01T03:50:10Z,3879927903,56,Back,3879927905,140,22.4,3887390277,178,,3879927909,141,35.5,3879927915,213,2.8,3879927913,212,21.6,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770825,212,1,1,21,53,69t8imcdaqlgfbds2p58596my,0,24.5,21.6,2022-10-29T14:22:09.832Z,2022-11-01T03:50:15Z,3879928339,56,Right,3879928349,1,,3879928337,155,,3887390297,178,,3879928343,141,9.8,3879928347,213,6.1,3879928341,140,71.6,3879928345,212,50.1,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770841,188,44,1,21,56,ahm0t06rup1bkd9z0mxl2lmph,1,31.2,91,2022-10-29T14:22:13.086Z,2022-11-01T08:35:17Z,3879928531,233,213,3879928441,285,,3879928435,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770845,213,44,1,21,56,69t8imcdaqlgfbds2p58596my,0,68.8,9,2022-10-29T14:22:13.087Z,2022-11-01T03:50:19Z,3879928673,233,188,3879928471,286,,3879928467,56,Right,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770873,189,1,1,21,57,ahm0t06rup1bkd9z0mxl2lmph,0,34.1,91.8,2022-10-29T14:22:13.158Z,2022-11-01T08:35:17Z,3879928581,212,9.8,3879928583,213,5.9,3879928579,141,85.9,3887390325,388,,3879928575,56,Back,3879928577,140,42.6,3879928573,3,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770975,214,1,1,21,58,69t8imcdaqlgfbds2p58596my,1,57.7,28,2022-10-29T14:22:14.157Z,2022-11-01T03:53:43Z,3879929231,140,72.8,3879929235,212,15.9,3879929237,213,0.0,3879929233,141,28.9,3887390353,178,,3879929229,56,Center,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480172755,982,67,1,21,59,69t8imcdaqlgfbds2p58596my,1,72.4,29.5,2022-10-29T14:22:15.322Z,2022-11-01T08:35:17Z,3887398605,233,875,,,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480172753,875,67,1,21,59,ahm0t06rup1bkd9z0mxl2lmph,0,27.6,70.5,2022-10-29T14:22:15.323Z,2022-11-01T04:24:07Z,3887398609,233,982,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770983,215,61,1,21,59,69t8imcdaqlgfbds2p58596my,0,72.8,28.9,2022-10-29T14:22:15.350Z,2022-11-01T08:35:18Z,3887390933,178,,3879929263,56,Center,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771043,190,1,1,22,0,ahm0t06rup1bkd9z0mxl2lmph,1,32,76.3,2022-10-29T14:22:16.482Z,2022-11-01T03:53:48Z,3879929635,56,Back,3879929633,155,,3879929637,140,8.2,3879929641,212,25.5,3879929643,213,3.3,3887390991,178,,3879929639,141,68.7,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771051,191,49,1,22,2,ahm0t06rup1bkd9z0mxl2lmph,1,8.2,68.7,2022-10-29T14:22:18.382Z,2022-11-01T03:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771151,192,1,1,22,3,ahm0t06rup1bkd9z0mxl2lmph,0,8.2,68.7,2022-10-29T14:22:19.393Z,2022-11-01T03:53:53Z,3887391017,178,,3879930267,56,Back,3879930273,212,30.0,3879930265,157,,3879930275,213,0.2,3879930271,141,76.7,3879930269,140,36.3,3879930279,1,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771197,216,8,1,22,6,69t8imcdaqlgfbds2p58596my,1,66.8,26.4,2022-10-29T14:22:22.681Z,2022-11-01T03:53:57Z,3887391033,178,,3886572967,384,,3879930485,56,Center,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771385,217,49,1,22,7,69t8imcdaqlgfbds2p58596my,1,71.7,10.6,2022-10-29T14:22:23.831Z,2022-11-01T03:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771453,218,1,1,22,7,69t8imcdaqlgfbds2p58596my,1,65.1,20.7,2022-10-29T14:22:23.977Z,2022-11-01T03:54:03Z,3879931777,140,71.4,3879931773,56,Right,3879931779,141,10.6,3887391051,178,,3879931781,212,9.5,3879931783,213,5.5,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480172837,987,67,1,22,7,69t8imcdaqlgfbds2p58596my,1,65.7,28.6,2022-10-29T14:22:23.983Z,2022-11-01T08:35:18Z,3887399115,233,882,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480172835,882,67,1,22,7,ahm0t06rup1bkd9z0mxl2lmph,0,34.3,71.4,2022-10-29T14:22:23.984Z,2022-11-01T04:25:37Z,3887399119,233,987,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771603,219,1,1,22,8,69t8imcdaqlgfbds2p58596my,1,74.6,12.2,2022-10-29T14:22:24.788Z,2022-11-01T08:35:19Z,3887391081,178,,3879932649,141,17.8,3879932653,212,7.2,3879932655,213,2.6,3879932647,140,68.8,3879932643,56,Right,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480022705,902,1,1,22,13,69t8imcdaqlgfbds2p58596my,1,73.9,4.3,2022-10-29T14:22:29.945Z,2022-11-01T03:54:15Z,3887391113,178,,3886574857,56,Right,3886574861,141,15.6,3886574865,213,1.4,3886574863,212,7.8,3886574859,140,75.3,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480022769,903,1,1,22,14,69t8imcdaqlgfbds2p58596my,0,75.6,16.1,2022-10-29T14:22:30.773Z,2022-11-01T03:54:17Z,3887391129,178,,3886575233,212,27.1,3886575229,140,100.0,3886575227,56,Right,3886575235,213,6.1,3886575231,141,9.1,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771657,193,56,1,22,17,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T14:22:33.760Z,2022-11-01T03:54:21Z,3879932957,56,Back,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771713,194,5,1,22,18,ahm0t06rup1bkd9z0mxl2lmph,1,-1.3,89.6,2022-10-29T14:22:34.382Z,2022-11-01T03:54:27Z,3879933339,233,220,3879933305,346,,3879933303,56,Back,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478771611,220,5,1,22,18,69t8imcdaqlgfbds2p58596my,0,101.3,10.4,2022-10-29T14:22:34.382Z,2022-11-01T03:54:28Z,3879932705,56,Right,3879933415,233,194,3879932707,346,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772471,195,1,1,22,41,ahm0t06rup1bkd9z0mxl2lmph,1,3.8,54.8,2022-10-29T14:22:57.284Z,2022-11-01T03:54:33Z,3879937461,237,,3879937453,213,4.7,3879937449,212,18.2,3879937439,56,Back,3879937443,140,4.1,3879937445,141,28.0,3879937437,124,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772637,197,1,1,22,45,ahm0t06rup1bkd9z0mxl2lmph,1,6.2,27.4,2022-10-29T14:23:01.586Z,2022-11-01T03:54:37Z,3879938323,1,,3879938321,213,6.2,3879938319,212,50.3,3879938309,155,,3887391247,178,,3879938315,140,53.8,3879938317,141,19.4,3879938313,56,Right,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772485,196,43,1,22,45,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T14:23:01.757Z,2022-10-31T13:17:53Z,3879937519,56,Back,3886575929,144,61,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772659,198,44,1,22,48,ahm0t06rup1bkd9z0mxl2lmph,1,55.1,25,2022-10-29T14:23:04.215Z,2022-11-01T08:35:19Z,3879938427,56,Center,3879938559,233,221,3879938433,286,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772663,221,44,1,22,48,69t8imcdaqlgfbds2p58596my,0,44.9,75,2022-10-29T14:23:04.216Z,2022-11-01T03:54:44Z,3879938609,233,198,3879938449,285,,3879938447,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772755,199,1,1,22,48,ahm0t06rup1bkd9z0mxl2lmph,1,53.8,19.4,2022-10-29T14:23:04.272Z,2022-11-01T08:35:19Z,3879938943,212,16.9,3879938937,141,23.7,3879938921,168,,3887391277,388,,3879938949,213,0.2,3879938917,3,,3879938927,56,Center,3879938933,140,69.7,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772917,200,1,1,22,52,ahm0t06rup1bkd9z0mxl2lmph,1,65.1,22.8,2022-10-29T14:23:08.932Z,2022-11-01T03:54:51Z,3887391293,178,,3879939769,212,29.4,3879939771,213,1.4,3879939765,140,69.7,3879939767,141,65.4,3879939763,56,Center,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478772795,222,43,1,22,52,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T14:23:09.075Z,2022-10-31T13:18:14Z,3886576647,144,61,3879939117,56,Back,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
