id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/8/value,qualifier/16/value
2529693463,25,43,1,3,46,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T14:03:09.521Z,2023-04-07T14:03:12Z,4169349235,144,49,,,,,,,,,,,,,,,,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693609,27,1,1,3,48,3ptd7zlc5isrongig0wij2id4,1,43.3,9.1,2023-04-07T14:03:10.729Z,2023-04-10T06:45:16Z,4178981647,178,,4169349593,213,2.1,4169349585,56,Back,4169349587,140,31.3,4169349589,141,41.3,4169349591,212,25.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693681,28,1,1,3,50,3ptd7zlc5isrongig0wij2id4,1,31.3,41.3,2023-04-07T14:03:12.798Z,2023-04-10T06:45:22Z,4178981799,178,,4169350003,140,29.0,4169350007,212,26.6,4169350005,141,80.2,4169350009,213,1.7,4169350001,56,Back,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693765,30,1,1,3,53,3ptd7zlc5isrongig0wij2id4,0,30.2,77.6,2023-04-07T14:03:15.799Z,2023-04-10T06:45:32Z,4169350447,155,,4169350459,1,,4169350451,140,100.0,4178982091,178,,4169350457,213,0.1,4169350455,212,74.7,4169350453,141,93.6,4169350449,56,Left,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693797,20,5,1,3,58,17zuelixesst1z59fwcix2dil,1,-0.8,5.8,2023-04-07T14:03:20.898Z,2023-04-10T06:45:39Z,4169350615,346,,4169350613,56,Back,4169350659,233,31,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693775,31,5,1,3,58,3ptd7zlc5isrongig0wij2id4,0,100.8,94.2,2023-04-07T14:03:20.898Z,2023-04-10T06:45:39Z,4169350743,233,20,4169350487,56,Left,4169350491,346,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694563,22,1,1,4,21,17zuelixesst1z59fwcix2dil,0,4.2,41.6,2023-04-07T14:03:44.541Z,2023-04-10T06:45:47Z,4169354547,74,,4169354533,124,,4169354545,1,,4169354543,213,6.1,4169354535,56,Center,4169354537,140,71.5,4169354539,141,25.9,4169354541,212,71.5,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694599,32,1,1,4,26,3ptd7zlc5isrongig0wij2id4,0,30.9,78.1,2023-04-07T14:03:48.850Z,2023-04-10T06:45:53Z,4169354753,213,6.2,4169354749,141,76.7,4178982813,178,,4169354751,212,26.4,4169354745,56,Center,4169354747,140,56.0,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694641,23,1,1,4,27,17zuelixesst1z59fwcix2dil,0,54.3,28.3,2023-04-07T14:03:49.600Z,2023-04-10T06:46:01Z,4169354963,213,0.0,4169354959,141,28.7,4169354955,56,Center,4169354961,212,9.7,4169354957,140,63.5,4178983013,388,,4169354953,3,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697971,54,44,1,4,28,3ptd7zlc5isrongig0wij2id4,1,33.4,72.8,2023-04-07T14:03:51.420Z,2023-04-10T09:56:54Z,4169372779,285,,4169372773,56,Back,4169372797,233,24,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694647,24,44,1,4,28,17zuelixesst1z59fwcix2dil,0,66.6,27.2,2023-04-07T14:03:51.421Z,2023-04-10T06:46:10Z,4169354989,56,Center,4169354995,286,,4169372825,233,54,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694681,33,1,1,4,28,3ptd7zlc5isrongig0wij2id4,1,28.5,78.4,2023-04-07T14:03:51.470Z,2023-04-10T09:56:54Z,4169355213,213,0.0,4169355209,141,79.6,4178983445,388,,4169355207,140,55.8,4169355211,212,28.7,4169355205,56,Left,4169355203,3,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694699,34,1,1,4,30,3ptd7zlc5isrongig0wij2id4,0,55.7,79.6,2023-04-07T14:03:52.610Z,2023-04-10T06:46:22Z,4169355283,141,76.7,4169355279,56,Center,4169355287,213,6.2,4169355285,212,20.9,4178983653,178,,4169355281,140,75.5,4169355277,155,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694815,25,1,1,4,32,17zuelixesst1z59fwcix2dil,1,34.7,32.5,2023-04-07T14:03:55.081Z,2023-04-10T06:46:41Z,4169355869,140,40.6,4169355871,141,13.2,4178984255,388,,4169355875,213,5.2,4169355867,56,Back,4169355865,3,,4169355873,212,14.5,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694839,26,1,1,4,35,17zuelixesst1z59fwcix2dil,1,37.6,12,2023-04-07T14:03:57.631Z,2023-04-10T06:46:46Z,4169356013,213,0.2,4169356009,141,15.5,4169356001,56,Back,4178984417,388,,4169356005,140,47.7,4169356011,212,10.9,4169355999,3,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699297,40,1,1,4,35,17zuelixesst1z59fwcix2dil,0,47.3,13,2023-04-07T14:03:58.481Z,2023-04-10T06:46:58Z,4169380057,212,14.8,4169380055,141,11.4,4169380053,140,61.4,4169380049,168,,4178984663,388,,4169380047,3,,4169380059,213,6.2,4169380051,56,Right,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694845,35,49,1,4,37,3ptd7zlc5isrongig0wij2id4,1,27.4,88.9,2023-04-07T14:04:00.081Z,2023-04-10T06:47:07Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694933,36,1,1,4,38,3ptd7zlc5isrongig0wij2id4,1,27.4,88.9,2023-04-07T14:04:01.201Z,2023-04-10T06:47:12Z,4169356521,141,55.7,4169356517,56,Back,4169356523,212,26.9,4169356519,140,13.5,4169356525,213,4.1,4178984909,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695069,37,1,1,4,44,3ptd7zlc5isrongig0wij2id4,0,15,53.3,2023-04-07T14:04:06.731Z,2023-04-10T06:47:19Z,4178985127,178,,4169357261,155,,4169357269,212,83.6,4169357271,213,6.1,4169357265,140,93.1,4169357275,1,,4169357267,141,29.1,4169357263,56,Center,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695109,27,52,1,4,48,17zuelixesst1z59fwcix2dil,1,6.6,69.6,2023-04-07T14:04:11.353Z,2023-04-10T06:47:23Z,4178985209,178,,4177287173,377,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695251,28,1,1,4,51,17zuelixesst1z59fwcix2dil,1,9.2,68.5,2023-04-07T14:04:14.120Z,2023-04-10T06:47:26Z,4169358241,140,13.8,4169358249,213,1.2,4169358239,56,Back,4178985257,178,,4169358237,123,,4169358243,141,85.6,4169358245,212,12.6,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695329,29,1,1,4,53,17zuelixesst1z59fwcix2dil,1,15.7,84.8,2023-04-07T14:04:16.172Z,2023-04-10T06:47:37Z,4169358681,141,70.2,4178985411,178,,4169358677,56,Back,4169358679,140,18.9,4169358683,212,10.5,4169358685,213,5.0,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695401,30,1,1,4,55,17zuelixesst1z59fwcix2dil,1,20,61.4,2023-04-07T14:04:18.472Z,2023-04-10T06:47:47Z,4169359115,1,,4169359109,212,34.4,4178985579,178,,4169359105,140,21.7,4169359111,213,4.8,4169359107,141,10.9,4169359103,56,Back,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695457,31,1,1,4,59,17zuelixesst1z59fwcix2dil,0,21.7,10.9,2023-04-07T14:04:22.022Z,2023-04-10T12:08:52Z,4169359383,213,0.2,4169359369,56,Back,4169359377,212,21.9,4169359375,141,16.8,4169359373,140,42.2,4179681083,389,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695477,38,49,1,5,0,3ptd7zlc5isrongig0wij2id4,1,60,89.3,2023-04-07T14:04:23.423Z,2023-04-10T06:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695585,39,1,1,5,1,3ptd7zlc5isrongig0wij2id4,1,60,89.3,2023-04-07T14:04:24.262Z,2023-04-10T06:48:05Z,4169360031,213,3.6,4169360029,212,25.9,4169360025,140,37.7,4169360027,141,73.0,4178985895,178,,4169360023,56,Back,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695665,40,1,1,5,5,3ptd7zlc5isrongig0wij2id4,1,34.3,71.7,2023-04-07T14:04:28.144Z,2023-04-10T06:48:11Z,4169360451,140,43.6,4169360459,212,15.4,4169360447,56,Back,4169360461,213,0.9,4178986041,178,,4169360455,141,89.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695767,41,1,1,5,7,3ptd7zlc5isrongig0wij2id4,1,43.6,89.3,2023-04-07T14:04:30.154Z,2023-04-10T06:48:19Z,4169360981,212,13.4,4169360977,140,42.6,4178986201,178,,4169360975,56,Back,4169360979,141,69.6,4169360983,213,4.6,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695821,42,1,1,5,9,3ptd7zlc5isrongig0wij2id4,1,40.6,67.9,2023-04-07T14:04:31.913Z,2023-04-10T06:48:28Z,4169361327,141,53.0,4178986385,178,,4169361325,140,21.8,4169361331,213,3.6,4169361329,212,22.2,4169361321,56,Back,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695891,43,1,1,5,13,3ptd7zlc5isrongig0wij2id4,1,21.9,53.1,2023-04-07T14:04:36.153Z,2023-04-10T06:48:34Z,4178986503,178,,4169361681,140,24.0,4169361683,141,75.9,4169361679,56,Back,4169361687,213,1.4,4169361685,212,15.7,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695903,44,43,1,5,15,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T14:04:37.965Z,2023-04-07T14:04:58Z,4169361743,285,0,4169365035,144,50,4169361739,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696097,45,1,1,5,17,3ptd7zlc5isrongig0wij2id4,1,25.5,75.1,2023-04-07T14:04:40.542Z,2023-04-10T06:48:37Z,4178986579,178,,4169362765,213,4.3,4169362757,141,49.3,4169362755,140,18.5,4169362761,212,19.0,4169362753,56,Back,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696267,46,1,1,5,21,3ptd7zlc5isrongig0wij2id4,1,18.5,49.4,2023-04-07T14:04:44.150Z,2023-04-10T06:48:42Z,4169363649,1,,4169363641,140,72.9,4178986695,178,,4169363639,56,Left,4169363643,141,94.7,4169363637,155,,4169363647,213,0.5,4169363645,212,64.9,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696339,47,1,1,5,26,3ptd7zlc5isrongig0wij2id4,1,70.7,94.4,2023-04-07T14:04:49.204Z,2023-04-10T06:48:57Z,4169364081,140,73.1,4169364085,212,7.6,4178986957,178,,4169364087,213,5.1,4169364079,56,Left,4169364083,141,83.9,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696417,48,1,1,5,27,3ptd7zlc5isrongig0wij2id4,0,73.2,83.8,2023-04-07T14:04:50Z,2023-04-10T06:49:25Z,4178987465,178,,4169364455,213,0.2,4169364445,140,100.0,4169364447,141,93.5,4169364443,56,Left,4169364451,212,30.4,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696403,32,5,1,5,31,17zuelixesst1z59fwcix2dil,1,-1.1,7.5,2023-04-07T14:04:53.655Z,2023-04-10T06:49:30Z,4169364387,56,Back,4169364671,233,49,4169364389,346,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696441,49,5,1,5,31,3ptd7zlc5isrongig0wij2id4,0,101.1,92.5,2023-04-07T14:04:53.655Z,2023-04-10T06:49:29Z,4169364577,346,,4169364677,233,32,4169364575,56,Left,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697123,33,1,1,5,54,17zuelixesst1z59fwcix2dil,1,3.8,40.4,2023-04-07T14:05:16.796Z,2023-04-10T06:49:38Z,4169368247,1,,4169368245,213,5.9,4169368235,124,,4169368243,212,61.1,4169368251,74,,4169368237,56,Right,4169368239,140,57.7,4169368241,141,6.4,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697151,34,1,1,5,57,17zuelixesst1z59fwcix2dil,1,57.7,6.4,2023-04-07T14:05:20.526Z,2023-04-10T06:49:44Z,4169368405,140,63.5,4169368419,213,0.2,4169368399,168,,4178987883,388,,4169368401,56,Right,4169368415,212,6.2,4169368409,141,8.2,4169368397,3,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697179,35,1,1,5,59,17zuelixesst1z59fwcix2dil,1,66.2,10.6,2023-04-07T14:05:22.075Z,2023-04-10T06:49:55Z,4169368555,213,3.2,4169368549,140,55.4,4169368553,212,11.3,4178988157,178,,4169368545,56,Right,4169368551,141,10.4,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697249,36,1,1,6,0,17zuelixesst1z59fwcix2dil,0,55.4,10.4,2023-04-07T14:05:23.015Z,2023-04-10T06:50:02Z,4169368857,56,Right,4169368861,141,8.5,4178988287,178,,4169368863,212,29.2,4169368859,140,83.2,4169368865,213,6.2,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697221,50,49,1,6,3,3ptd7zlc5isrongig0wij2id4,1,20.1,96.3,2023-04-07T14:05:25.925Z,2023-04-10T06:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697337,51,1,1,6,3,3ptd7zlc5isrongig0wij2id4,1,20.1,96.3,2023-04-07T14:05:26.136Z,2023-04-10T06:50:37Z,4169369353,140,10.8,4169369355,141,59.3,4169369359,212,27.0,4178989063,178,,4169369351,56,Back,4169369363,213,4.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697451,52,1,1,6,7,3ptd7zlc5isrongig0wij2id4,0,9.6,49.6,2023-04-07T14:05:30.276Z,2023-04-10T06:50:46Z,4169369995,141,36.9,4169369997,212,68.9,4169369993,140,74.7,4169369989,155,,4169369991,56,Center,4178989229,178,,4169369999,213,6.2,4169370001,1,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697557,37,61,1,6,10,17zuelixesst1z59fwcix2dil,1,24.9,63,2023-04-07T14:05:33.352Z,2023-04-10T07:23:39Z,4169370577,56,Back,4178989681,178,,4179050661,15,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697637,53,4,1,6,11,3ptd7zlc5isrongig0wij2id4,1,74.6,34.5,2023-04-07T14:05:33.677Z,2023-04-10T07:23:53Z,4169371015,286,,4169370997,13,,4169371001,295,,4169371007,56,Center,4169371597,233,38,4169371011,152,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697737,38,4,1,6,11,17zuelixesst1z59fwcix2dil,0,25.4,65.5,2023-04-07T14:05:33.678Z,2023-04-10T07:23:53Z,4169371541,13,,4169371549,152,,4169371551,285,,4169371649,233,53,4178990285,178,,4169371545,295,,4169371547,56,Back,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698243,39,17,1,6,35,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T14:05:58.359Z,2023-04-10T06:52:03Z,4169374359,13,243,4169374355,31,,4169374357,393,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699723,55,43,1,7,35,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T14:06:57.945Z,2023-04-07T14:07:02Z,4169383141,144,50,4169382531,56,Right,4169382533,286,0,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699805,56,1,1,7,35,3ptd7zlc5isrongig0wij2id4,0,77.5,23.9,2023-04-07T14:06:58.002Z,2023-04-10T06:52:11Z,4177294691,72,,4169382875,56,Center,4177294247,2,,4169487473,5,,4169382879,140,91.2,4169382883,212,26.0,4169382871,155,,4177294689,223,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,4169382881,141,4169382885,213,1.0,4178991243,178,4169487475,152,,,,,,,,,,,,,,,,,,,,,,,,,55.7,
2529699835,41,12,1,7,36,17zuelixesst1z59fwcix2dil,1,3.1,46.9,2023-04-07T14:06:59.192Z,2023-04-10T06:52:17Z,4169383047,212,10.0,4169383043,141,33.9,4169383035,56,Back,4169383399,15,,4169383039,140,0.0,4169383049,213,4.2,4178991395,388,,4169383113,167,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699845,42,6,1,7,37,17zuelixesst1z59fwcix2dil,0,0,34.1,2023-04-07T14:07:00.481Z,2023-04-10T06:52:24Z,4169383719,233,57,4169383093,56,Back,4169383095,73,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699959,57,6,1,7,37,3ptd7zlc5isrongig0wij2id4,1,100,65.9,2023-04-07T14:07:00.481Z,2023-04-10T06:52:24Z,4169383709,233,42,4169383693,56,Center,4169383695,73,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700513,58,1,1,7,59,3ptd7zlc5isrongig0wij2id4,1,99.4,99.2,2023-04-07T14:07:22.492Z,2023-04-10T06:52:43Z,4169386817,6,,4169386821,223,,4169386815,2,,4169386829,212,30.8,4169403889,210,13,4169386819,155,,4169386825,140,92.6,4169386827,141,55.2,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,1,4169386831,213,4177296483,20,,4178991783,178,4169386823,56,Center,4169403897,154,,,,,,,,,,,,,,,,,,,,,,4.5,
2529700851,59,13,1,8,1,3ptd7zlc5isrongig0wij2id4,1,93.2,59.2,2023-04-07T14:07:23.583Z,2023-04-10T06:52:43Z,4177297723,83,,4169403971,103,15.3,4169403957,154,,4169390845,17,,4169403955,29,,4169403979,231,51.6,4169403975,328,,4178992077,388,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,4169403951,15,4169403977,230,98.8,4169390837,25,4169403969,102,57.6,4169403961,55,58,4169388439,56,,,,,,,,,,,,,,,,,Center,,,
2529700609,43,5,1,8,1,17zuelixesst1z59fwcix2dil,1,-1,39.2,2023-04-07T14:07:24.224Z,2023-04-10T06:52:53Z,4169406655,233,60,4169387251,56,Back,4169387259,346,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700885,60,5,1,8,1,3ptd7zlc5isrongig0wij2id4,0,101,60.8,2023-04-07T14:07:24.224Z,2023-04-10T06:52:53Z,4169388593,56,Center,4169388597,346,,4169406697,233,43,,,,,,,,,,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701299,44,1,1,8,25,17zuelixesst1z59fwcix2dil,0,4.4,43.9,2023-04-07T14:07:48.066Z,2023-04-10T06:52:59Z,4169390819,56,Right,4169390825,212,66.1,4169390827,213,5.9,4169390823,141,7.1,4169390817,124,,4169390821,140,62.7,4169390831,74,,4169390829,1,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701425,61,1,1,8,29,3ptd7zlc5isrongig0wij2id4,1,34.2,88.6,2023-04-07T14:07:51.574Z,2023-04-10T06:53:09Z,4169391423,140,43.6,4169391427,212,18.7,4178992587,178,,4169391419,3,,4169391425,141,65.2,4169391429,213,5.3,4169391421,56,Back,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701435,62,1,1,8,32,3ptd7zlc5isrongig0wij2id4,0,44,68.4,2023-04-07T14:07:54.974Z,2023-04-10T06:53:17Z,4169728325,212,8.3,4169391459,56,Back,4169728327,213,2.1,4169728321,140,40.2,4169728323,141,79.1,4178992775,178,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701413,45,49,1,8,33,17zuelixesst1z59fwcix2dil,1,58.8,14,2023-04-07T14:07:55.786Z,2023-04-10T06:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701531,46,1,1,8,34,17zuelixesst1z59fwcix2dil,1,59.1,13.7,2023-04-07T14:07:56.767Z,2023-04-10T06:53:42Z,4169391905,56,Right,4169391911,212,8.1,4169391907,140,64.4,4178993407,178,,4169391913,213,5.5,4169391909,141,5.0,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701615,47,3,1,8,35,17zuelixesst1z59fwcix2dil,0,63.4,5.5,2023-04-07T14:07:57.966Z,2023-04-10T06:54:11Z,4177322843,464,,4169392371,56,Right,4169392703,233,63,4178993935,178,,4169392373,286,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701645,63,7,1,8,35,3ptd7zlc5isrongig0wij2id4,1,36.6,94.5,2023-04-07T14:07:58.024Z,2023-04-10T06:54:19Z,4169392531,167,,4169392533,56,Back,4177323233,385,,4169392535,285,,4178994113,178,,4169392659,233,47,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701687,48,5,1,8,35,17zuelixesst1z59fwcix2dil,1,64,-1.6,2023-04-07T14:07:58.417Z,2023-04-10T06:54:25Z,4169392765,56,Right,4169392767,347,,4169392869,233,64,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701661,64,5,1,8,35,3ptd7zlc5isrongig0wij2id4,0,36,101.6,2023-04-07T14:07:58.417Z,2023-04-10T06:54:26Z,4169392923,233,48,4169392603,347,,4169392601,56,Back,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
