id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2477369811,690,1,2,89,15,8w89tsles26jm12aoelwvlttt,1,32.4,21.3,2022-10-25T20:34:55.976Z,2022-10-27T10:32:37Z,3872556951,140,44.1,3872556961,213,0.0,3872556949,56,Back,3872556959,212,12.3,3875034855,178,,3872556953,141,21.3,3872556963,1,,3872556947,157,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477369815,691,4,2,89,16,8w89tsles26jm12aoelwvlttt,1,40.8,21.3,2022-10-25T20:34:57.798Z,2022-10-27T10:32:46Z,3872557171,233,948,3872556967,13,,3872556973,152,,3872556969,294,,3872556975,286,,3872556971,56,Back,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477369845,948,4,2,89,16,2ezfenuwk3y65p8jdbj55xqt0,0,59.2,78.7,2022-10-25T20:34:57.799Z,2022-10-27T10:32:46Z,3872557107,56,Center,3872557231,233,691,3872557103,13,,3872557105,294,,3875035173,388,,3872557109,152,,3872557111,285,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370533,692,1,2,89,58,8w89tsles26jm12aoelwvlttt,0,35.1,19.2,2022-10-25T20:35:38.949Z,2022-10-27T10:32:58Z,3872560951,140,81.7,3872560945,56,Right,3872560955,141,0.0,3872560939,155,,3872560937,5,,3872560961,213,6.0,3872560943,152,,3875035623,178,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,3872560957,212,51.0,3872560965,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370541,693,5,2,90,1,8w89tsles26jm12aoelwvlttt,0,80.6,-2,2022-10-25T20:35:42.527Z,2022-10-27T10:33:03Z,3872560993,347,,3872561301,233,949,3872560991,56,Right,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370587,949,5,2,90,1,2ezfenuwk3y65p8jdbj55xqt0,1,19.4,102,2022-10-25T20:35:42.527Z,2022-10-27T10:33:03Z,3872561261,56,Back,3872561263,347,,3872561293,233,693,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370579,694,70,2,90,6,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-25T20:35:46.852Z,2022-10-25T20:35:47Z,3872561211,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370705,950,1,2,90,12,2ezfenuwk3y65p8jdbj55xqt0,0,20.4,100,2022-10-25T20:35:52.833Z,2022-10-27T10:12:47Z,3872561909,107,,3872561919,213,6.1,3872561911,56,Back,3872561915,141,97.4,3872561917,212,14.1,3872561913,140,33.5,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370687,695,8,2,90,13,8w89tsles26jm12aoelwvlttt,1,59.2,5.5,2022-10-25T20:35:54.313Z,2022-10-27T10:12:58Z,3872561845,56,Right,3873859439,385,,3874980383,178,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370693,696,5,2,90,15,8w89tsles26jm12aoelwvlttt,0,61.7,-2,2022-10-25T20:35:55.938Z,2022-10-27T10:13:02Z,3872562467,233,951,3872561865,56,Right,3872561867,347,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370809,951,5,2,90,15,2ezfenuwk3y65p8jdbj55xqt0,1,38.3,102,2022-10-25T20:35:55.938Z,2022-10-27T10:13:01Z,3872562447,347,,3872562455,233,696,3872562445,56,Back,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477370875,952,1,2,90,21,2ezfenuwk3y65p8jdbj55xqt0,1,38.2,100,2022-10-25T20:36:02.524Z,2022-10-27T10:13:07Z,3872562869,140,25.1,3872562871,141,88.1,3872562867,56,Back,3872562873,212,16.6,3872562875,213,3.7,3872562865,107,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371019,953,1,2,90,24,2ezfenuwk3y65p8jdbj55xqt0,1,24.4,87.5,2022-10-25T20:36:05.551Z,2022-10-27T10:13:23Z,3872563623,56,Back,3872563627,140,20.8,3872563633,212,31.1,3872563637,213,4.6,3872563631,141,42.1,3874981611,178,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371077,954,1,2,90,33,2ezfenuwk3y65p8jdbj55xqt0,0,27.4,44.3,2022-10-25T20:36:14.105Z,2022-10-27T10:13:28Z,3872563931,141,96.9,3872563929,140,63.4,3872563927,56,Left,3872563935,213,0.8,3872563937,1,,3872563933,212,52.0,3874981805,178,,3872563925,157,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371097,955,1,2,90,36,2ezfenuwk3y65p8jdbj55xqt0,0,63.4,96.9,2022-10-25T20:36:17.190Z,2022-10-27T10:13:34Z,3872564013,141,92.6,3872564007,3,,3872564017,213,4.7,3872564015,212,2.9,3872564011,140,63.5,3874982107,388,,3872564009,56,Left,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371089,697,49,2,90,37,8w89tsles26jm12aoelwvlttt,1,31.9,10,2022-10-25T20:36:18.166Z,2022-10-27T10:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371103,698,50,2,90,38,8w89tsles26jm12aoelwvlttt,1,33,11,2022-10-25T20:36:19.723Z,2022-10-27T10:13:45Z,3872564087,56,Back,3872564319,233,956,3872564089,285,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371139,956,7,2,90,38,2ezfenuwk3y65p8jdbj55xqt0,0,67,89,2022-10-25T20:36:19.759Z,2022-10-27T10:13:48Z,3872564301,233,698,3874982737,178,,3872564305,286,,3872564271,56,Left,3873859787,385,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371123,699,1,2,90,40,8w89tsles26jm12aoelwvlttt,1,27.8,6.2,2022-10-25T20:36:20.818Z,2022-10-27T10:13:53Z,3872564193,56,Back,3872564197,141,13.5,3872564195,140,24.6,3872564203,213,2.2,3872564201,212,6.0,3874982929,178,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371143,700,1,2,90,40,8w89tsles26jm12aoelwvlttt,0,24.6,13.5,2022-10-25T20:36:21.446Z,2022-10-27T10:13:57Z,3872564287,56,Back,3872564295,213,0.4,3872564291,141,18.5,3874983141,178,,3872564289,140,32.2,3872564293,212,8.7,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371169,957,8,2,90,41,2ezfenuwk3y65p8jdbj55xqt0,1,66.3,83.8,2022-10-25T20:36:22.198Z,2022-10-27T10:14:03Z,3872564453,56,Left,3874983445,178,,3873860041,383,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371193,958,49,2,90,42,2ezfenuwk3y65p8jdbj55xqt0,1,67.3,83.8,2022-10-25T20:36:22.884Z,2022-10-27T10:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371253,959,1,2,90,43,2ezfenuwk3y65p8jdbj55xqt0,0,69,83,2022-10-25T20:36:24.596Z,2022-10-27T10:14:22Z,3872564855,2,,3872564865,212,26.3,3874984273,178,,3873860393,72,,3872564863,141,48.4,3872564857,155,,3872564867,213,5.2,3873860391,224,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,3872564861,140,80.1,3872564859,56,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2477371279,701,12,2,90,45,8w89tsles26jm12aoelwvlttt,1,13.8,54.5,2022-10-25T20:36:26.051Z,2022-10-27T10:14:28Z,3874984577,178,,3872564975,56,Back,3872565023,167,,3872564977,140,25.4,3872564981,212,39.9,3872564979,141,0.0,3872564983,213,5.0,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371289,702,5,2,90,49,8w89tsles26jm12aoelwvlttt,0,28.2,-1.5,2022-10-25T20:36:30.140Z,2022-10-27T10:14:34Z,3872565007,347,,3872565531,233,960,3872565005,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371385,960,5,2,90,49,2ezfenuwk3y65p8jdbj55xqt0,1,71.8,101.5,2022-10-25T20:36:30.140Z,2022-10-27T10:14:33Z,3872565501,56,Left,3872565503,347,,3872565527,233,702,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371469,961,1,2,90,56,2ezfenuwk3y65p8jdbj55xqt0,1,68.9,100,2022-10-25T20:36:37.082Z,2022-10-27T10:14:38Z,3872565955,56,Left,3872565963,213,5.7,3872565957,140,84.6,3872565951,107,,3872565961,212,19.7,3872565959,141,85.7,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371485,962,1,2,90,57,2ezfenuwk3y65p8jdbj55xqt0,1,84.6,85.7,2022-10-25T20:36:38.635Z,2022-10-27T10:14:45Z,3872566061,140,81.8,3872566059,56,Left,3872566063,141,85.3,3872566057,3,,3872566067,213,3.2,3872566065,212,3.0,3874985259,178,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371523,963,1,2,90,58,2ezfenuwk3y65p8jdbj55xqt0,1,81.8,85.3,2022-10-25T20:36:39.584Z,2022-10-27T10:14:49Z,3874985437,178,,3872566225,141,91.1,3872566227,212,4.9,3872566223,140,84.5,3872566229,213,0.9,3872566221,56,Left,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371633,964,1,2,91,0,2ezfenuwk3y65p8jdbj55xqt0,1,84.5,91.1,2022-10-25T20:36:41.182Z,2022-10-27T10:14:53Z,3872566779,213,5.7,3872566769,56,Left,3874985635,178,,3873860881,155,,3872566775,141,87.1,3872566777,212,5.0,3872566773,140,88.5,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372071,967,3,2,91,2,2ezfenuwk3y65p8jdbj55xqt0,0,96,73,2022-10-25T20:36:43.668Z,2022-10-27T10:15:07Z,3872569263,286,,3873860987,465,,3874986287,178,,3872569261,56,Center,3872569789,233,703,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371559,703,7,2,91,3,8w89tsles26jm12aoelwvlttt,0,4,27,2022-10-25T20:36:43.905Z,2022-10-27T10:15:10Z,3873861031,385,,3872566437,56,Back,3874986417,178,,3872569765,233,967,3872566439,285,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477864167,1549,67,2,91,4,2ezfenuwk3y65p8jdbj55xqt0,1,94.7,78.1,2022-10-25T20:36:45.282Z,2022-10-28T10:23:29Z,3875105675,233,1013,,,,,,,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477864163,1013,67,2,91,4,8w89tsles26jm12aoelwvlttt,0,5.3,21.9,2022-10-25T20:36:45.283Z,2022-10-27T11:17:01Z,3875105683,233,1549,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371719,965,1,2,91,4,2ezfenuwk3y65p8jdbj55xqt0,0,95.8,74.7,2022-10-25T20:36:45.309Z,2022-10-28T10:23:29Z,3873861295,196,,3872567261,213,4.7,3872567251,155,,3872567259,212,51.7,3872567255,140,95.9,3874986757,178,,3872567263,1,,3872567253,56,Right,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,3872567257,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371919,704,5,2,91,9,8w89tsles26jm12aoelwvlttt,1,4.2,101.4,2022-10-25T20:36:50.490Z,2022-10-27T10:15:21Z,3872568355,56,Back,3872568391,233,966,3872568357,347,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477371721,966,5,2,91,9,2ezfenuwk3y65p8jdbj55xqt0,0,95.8,-1.4,2022-10-25T20:36:50.490Z,2022-10-27T10:15:21Z,3872568427,233,704,3872567269,56,Right,3872567271,347,,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372201,705,1,2,91,35,8w89tsles26jm12aoelwvlttt,0,9.4,100,2022-10-25T20:37:16.760Z,2022-10-27T10:15:25Z,3872570021,56,Back,3872570029,213,6.1,3872570023,140,24.2,3872570027,212,15.8,3872570019,107,,3872570025,141,97.4,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372211,968,44,2,91,37,2ezfenuwk3y65p8jdbj55xqt0,1,70.8,7.1,2022-10-25T20:37:18.511Z,2022-10-28T10:23:29Z,3872570071,286,,3872570079,233,706,3872570067,56,Right,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372205,706,44,2,91,37,8w89tsles26jm12aoelwvlttt,0,29.2,92.9,2022-10-25T20:37:18.512Z,2022-10-27T10:15:30Z,3872570103,233,968,3872570047,56,Back,3872570049,285,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372225,969,1,2,91,37,2ezfenuwk3y65p8jdbj55xqt0,0,66,11.4,2022-10-25T20:37:18.613Z,2022-10-28T10:23:30Z,3872570129,141,19.8,3872570131,212,15.6,3872570133,213,0.4,3874987619,388,,3872570125,56,Right,3872570123,3,,3872570127,140,79.8,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372255,707,1,2,91,39,8w89tsles26jm12aoelwvlttt,0,19.5,85.4,2022-10-25T20:37:20.742Z,2022-10-27T10:15:37Z,3872570317,213,6.2,3872570307,3,,3872570313,141,83.3,3874987765,388,,3872570315,212,12.7,3872570309,56,Back,3872570311,140,31.5,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372291,970,1,2,91,41,2ezfenuwk3y65p8jdbj55xqt0,1,70.1,20.9,2022-10-25T20:37:22.736Z,2022-10-27T10:15:42Z,3872570531,140,58.1,3872570521,3,,3872570527,56,Center,3872570541,213,3.0,3874987943,178,,3872570537,212,12.7,3872570533,141,23.0,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372295,971,49,2,91,42,2ezfenuwk3y65p8jdbj55xqt0,1,57.7,24.1,2022-10-25T20:37:23.574Z,2022-10-27T10:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372379,972,1,2,91,43,2ezfenuwk3y65p8jdbj55xqt0,1,56.6,26.8,2022-10-25T20:37:24.419Z,2022-10-27T10:15:52Z,3872571043,213,1.5,3874988317,178,,3872571039,141,56.3,3872571037,140,58.6,3872571041,212,20.2,3872571035,56,Center,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372419,973,1,2,91,51,2ezfenuwk3y65p8jdbj55xqt0,1,61.2,66.4,2022-10-25T20:37:32.799Z,2022-10-27T10:15:54Z,3872571327,140,64.9,3872571325,56,Center,3872571333,213,4.9,3872571331,212,19.7,3874988359,178,,3872571329,141,38.0,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372465,974,1,2,91,54,2ezfenuwk3y65p8jdbj55xqt0,1,64.9,34.9,2022-10-25T20:37:34.988Z,2022-10-27T10:15:59Z,3872571593,56,Right,3872571597,141,9.5,3872571595,140,80.9,3872571601,213,5.5,3874988529,178,,3872571599,212,24.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372487,975,1,2,91,57,2ezfenuwk3y65p8jdbj55xqt0,1,84.7,11.6,2022-10-25T20:37:38.495Z,2022-10-27T10:16:03Z,3872571749,212,10.0,3872571751,213,3.2,3874988723,178,,3872571745,140,75.2,3872571747,141,11.4,3872571743,56,Right,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372527,976,1,2,91,59,2ezfenuwk3y65p8jdbj55xqt0,1,71.2,12.8,2022-10-25T20:37:40.633Z,2022-10-27T10:16:07Z,3872571975,213,6.1,3872571967,56,Right,3872571973,212,15.1,3872571969,140,85.4,3874988895,178,,3872571971,141,9.2,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372573,977,1,2,92,2,2ezfenuwk3y65p8jdbj55xqt0,1,84.9,9.2,2022-10-25T20:37:43.353Z,2022-10-27T10:16:11Z,3872572181,141,11.7,3872572177,56,Right,3872572185,213,3.0,3874989071,178,,3872572183,212,14.7,3872572179,140,71.0,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372585,978,1,2,92,5,2ezfenuwk3y65p8jdbj55xqt0,0,71.1,13.5,2022-10-25T20:37:46.222Z,2022-10-27T10:16:14Z,3874989175,178,,3872572313,140,76.2,3872572323,213,1.0,3872572317,141,26.1,3872572311,56,Center,3872572321,212,10.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372607,708,49,2,92,6,8w89tsles26jm12aoelwvlttt,1,22.7,65.2,2022-10-25T20:37:46.991Z,2022-10-27T10:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372629,709,1,2,92,6,8w89tsles26jm12aoelwvlttt,0,22.7,65.2,2022-10-25T20:37:46.995Z,2022-10-27T10:16:24Z,3872572551,157,,3872572561,213,0.1,3872572559,212,39.5,3874989761,178,,3872572555,140,60.3,3872572553,56,Center,3872572563,1,,3872572557,141,68.4,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372679,979,49,2,92,11,2ezfenuwk3y65p8jdbj55xqt0,1,39.5,49,2022-10-25T20:37:52.534Z,2022-10-27T10:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477864979,1606,43,2,92,11,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-25T20:37:52.628Z,2022-10-27T11:19:24Z,3875109471,144,82,3875109465,178,0,,,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372759,980,1,2,92,13,2ezfenuwk3y65p8jdbj55xqt0,1,37.6,51.2,2022-10-25T20:37:54.434Z,2022-10-27T10:16:44Z,3872573203,140,41.4,3874990391,178,,3872573207,212,24.4,3872573205,141,15.8,3872573201,56,Back,3872573209,213,4.9,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372897,981,1,2,92,16,2ezfenuwk3y65p8jdbj55xqt0,1,40.8,15.5,2022-10-25T20:37:57.014Z,2022-10-27T10:16:47Z,3872573933,56,Right,3872573937,141,9.8,3872573935,140,50.8,3872573941,213,5.9,3874990499,178,,3872573939,212,11.2,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372911,982,1,2,92,27,2ezfenuwk3y65p8jdbj55xqt0,0,76.3,24.3,2022-10-25T20:38:07.847Z,2022-10-27T10:16:52Z,3872574039,56,Center,3872574041,140,76.5,3872574045,212,12.7,3874990775,178,,3872574047,213,1.6,3872574043,141,43.0,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372931,710,8,2,92,27,8w89tsles26jm12aoelwvlttt,1,27.4,55.8,2022-10-25T20:38:08.383Z,2022-10-27T10:16:58Z,3873863661,385,,3872574135,56,Back,3874990921,178,,,,,,,,,,,,,,,,,7wgynxj11urhizi5r3girip2i,D. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372961,983,61,2,92,30,2ezfenuwk3y65p8jdbj55xqt0,0,66.6,46.7,2022-10-25T20:38:11.319Z,2022-10-27T10:17:12Z,3874991539,178,,3872574353,56,Center,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372959,711,1,2,92,31,8w89tsles26jm12aoelwvlttt,0,29.2,49.1,2022-10-25T20:38:12.123Z,2022-10-27T10:17:15Z,3873864543,213,0.0,3873864537,140,30.6,3874991691,178,,3873864961,236,,3873864963,286,,3873864539,141,49.1,3872574345,56,Back,3873864541,212,1.5,9qeg65oa5skmypxvt73vckfrp,B. Johnson,3873875241,233,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372987,984,74,2,92,31,2ezfenuwk3y65p8jdbj55xqt0,1,70.1,46,2022-10-25T20:38:12.149Z,2022-10-27T10:17:20Z,3874991875,178,,3873875253,233,711,3873864901,285,,3872574457,56,Center,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477372973,712,49,2,92,32,8w89tsles26jm12aoelwvlttt,1,20.5,30.7,2022-10-25T20:38:13.650Z,2022-10-27T10:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477373017,713,1,2,92,34,8w89tsles26jm12aoelwvlttt,0,28,32.1,2022-10-25T20:38:15.291Z,2022-10-27T10:17:30Z,3872574649,1,,3872574641,212,34.5,3872574635,56,Center,3872574637,140,51.7,3874992243,178,,3872574633,155,,3872574639,141,67.3,3872574645,213,0.8,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477373045,985,49,2,92,36,2ezfenuwk3y65p8jdbj55xqt0,1,47.8,33.7,2022-10-25T20:38:17.182Z,2022-10-27T10:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
