id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,keyPass
2499307347,697,1,2,86,38,17zuelixesst1z59fwcix2dil,1,77.4,3.7,2023-01-21T16:44:51.789Z,2023-01-24T00:17:23Z,3992560533,178,,3988100081,1,,3992192185,224,,3992192187,20,,3988100071,56,Center,3988100073,140,96.6,3988100067,2,,3988100069,155,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3988100075,141,62.4,3988100077,212,44.7,3988100079,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307353,698,44,2,86,40,17zuelixesst1z59fwcix2dil,1,92,63.2,2023-01-21T16:44:54.244Z,2023-01-24T09:45:16Z,3988104465,233,661,3988100107,286,,3988100105,56,Center,,,,,,,,,,,,,,,,es83awo143gzdm1ohwqwpmjf9,M. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308005,661,44,2,86,40,8w89tsles26jm12aoelwvlttt,0,8,36.8,2023-01-21T16:44:54.245Z,2023-01-24T00:17:28Z,3988103843,56,Back,3988103845,285,,3988104469,233,698,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307367,699,1,2,86,40,17zuelixesst1z59fwcix2dil,0,96.6,62.4,2023-01-21T16:44:54.277Z,2023-01-24T09:45:17Z,3988105651,3,,3992560583,388,,3988100193,56,Center,3988100201,213,4.5,3988100199,212,10.1,3988100195,140,94.7,3988100197,141,47.9,,,,es83awo143gzdm1ohwqwpmjf9,M. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307377,657,12,2,86,41,8w89tsles26jm12aoelwvlttt,1,8.1,51.8,2023-01-21T16:44:55.410Z,2023-01-24T00:17:46Z,3988100259,15,,3992560631,178,,3988100249,212,22.6,3988100251,213,5.5,3988100245,140,23.0,3988100247,141,27.9,3988100243,56,Back,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307449,700,1,2,86,45,17zuelixesst1z59fwcix2dil,1,80.1,75.1,2023-01-21T16:44:59.631Z,2023-01-24T00:17:49Z,3988100635,213,0.3,3992560653,178,,3988100631,141,81.2,3988100629,140,92.2,3988100633,212,13.4,3988100627,56,Left,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307507,701,1,2,86,51,17zuelixesst1z59fwcix2dil,1,96.9,83.5,2023-01-21T16:45:04.790Z,2023-01-24T00:17:54Z,3988101003,140,80.0,3988101009,213,3.5,3988101001,56,Center,3988101007,212,18.8,3988101005,141,74.2,3992560669,178,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307517,702,1,2,86,53,17zuelixesst1z59fwcix2dil,0,92.2,75.7,2023-01-21T16:45:07.565Z,2023-01-24T00:18:00Z,3988101053,155,,3992560697,178,,3988101063,212,14.9,3988101059,141,58.7,3988101055,56,Center,3988101057,140,100.0,3988101067,213,5.4,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307523,658,5,2,86,55,8w89tsles26jm12aoelwvlttt,1,-1.2,42.3,2023-01-21T16:45:08.814Z,2023-01-24T00:18:06Z,3988101159,233,703,3988101099,56,Back,3988101101,346,,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307529,703,5,2,86,55,17zuelixesst1z59fwcix2dil,0,101.2,57.7,2023-01-21T16:45:08.814Z,2023-01-24T00:18:06Z,3988101163,233,658,3988101133,346,,3988101131,56,Center,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307927,659,18,2,87,40,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-21T16:45:54.577Z,2023-01-24T00:18:26Z,3988103327,42,,3988103331,59,10,3988103329,44,Forward,3988103399,55,660,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307931,660,19,2,87,40,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-21T16:45:54.578Z,2023-01-24T00:18:27Z,3988103357,292,9,3988103355,59,29,3988103359,293,3,3988103361,44,Forward,3988103353,145,9,3988103363,55,659,3988103349,42,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308595,662,1,2,87,46,8w89tsles26jm12aoelwvlttt,0,4.9,46,2023-01-21T16:46:00.309Z,2023-01-24T00:18:31Z,3988107231,212,50.4,3988107243,74,,3988107237,1,,3988107227,140,49.9,3988107225,56,Back,3988107217,124,,3988107229,141,20.4,3988107233,213,5.9,32sqctjujedqsab4xwy1pwlbd,J. Cumming,3988107221,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308611,704,44,2,87,50,17zuelixesst1z59fwcix2dil,1,48,85.4,2023-01-21T16:46:03.880Z,2023-01-24T09:45:17Z,3988107339,233,663,3988107317,285,,3988107315,56,Back,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308607,663,44,2,87,50,8w89tsles26jm12aoelwvlttt,0,52,14.6,2023-01-21T16:46:03.881Z,2023-01-24T00:18:41Z,3988107425,233,704,3988107429,286,,3988107301,56,Right,,,,,,,,,,,,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308621,705,1,2,87,50,17zuelixesst1z59fwcix2dil,0,45.9,91.1,2023-01-21T16:46:03.906Z,2023-01-24T09:45:18Z,3988107387,3,,3992560907,388,,3988107395,141,96.5,3988107397,212,27.2,3988107391,56,Left,3988107399,213,0.1,3988107393,140,71.6,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308669,664,1,2,87,52,8w89tsles26jm12aoelwvlttt,0,28.3,1.4,2023-01-21T16:46:06.587Z,2023-01-24T00:18:53Z,3988107667,212,19.9,3992560915,178,,3988107665,141,5.8,3988107669,213,0.2,3988107659,157,,3988107661,56,Back,3988107663,140,47.0,3988107671,1,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308699,706,1,2,87,53,17zuelixesst1z59fwcix2dil,0,62.2,91.5,2023-01-21T16:46:07.686Z,2023-01-24T00:19:05Z,3992560941,178,,3988107807,212,22.5,3988107805,141,87.8,3988107801,56,Left,3988107809,213,6.2,3988107799,155,,3988107803,140,83.5,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308721,665,1,2,87,55,8w89tsles26jm12aoelwvlttt,1,25.4,8.6,2023-01-21T16:46:09.438Z,2023-01-24T00:19:10Z,3992560961,388,,3988107923,141,18.8,3988107917,3,,3988107921,140,38.6,3988107925,212,15.5,3988107919,56,Back,3988107927,213,0.5,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308749,666,1,2,87,56,8w89tsles26jm12aoelwvlttt,1,38.6,18.8,2023-01-21T16:46:10.661Z,2023-01-24T00:19:20Z,3988108099,141,13.8,3988108101,212,10.8,3992560989,178,,3988108097,140,28.8,3988108095,56,Back,3988108103,213,3.5,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308781,667,1,2,87,58,8w89tsles26jm12aoelwvlttt,0,28.8,13.8,2023-01-21T16:46:12.508Z,2023-01-24T00:19:24Z,3988108253,140,46.8,3988108259,213,0.3,3988108251,56,Back,3988108257,212,20.1,3988108255,141,23.7,3992561011,178,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308779,707,61,2,87,58,17zuelixesst1z59fwcix2dil,1,76,87.8,2023-01-21T16:46:12.602Z,2023-01-24T00:19:34Z,3992561051,178,,3988108249,56,Left,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308885,668,1,2,88,0,8w89tsles26jm12aoelwvlttt,1,46.8,23.7,2023-01-21T16:46:14.330Z,2023-01-24T00:19:47Z,3988108881,213,3.4,3988108873,56,Back,3988108879,212,8.3,3988108875,140,39.2,3992561091,388,,3988108877,141,20.3,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308903,669,1,2,88,4,8w89tsles26jm12aoelwvlttt,0,37.4,6.1,2023-01-21T16:46:18.416Z,2023-01-24T00:20:03Z,3988108993,140,57.2,3992561123,389,,3988108991,56,Right,3988108999,213,0.3,3988108997,212,21.6,3988108995,141,14.7,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308967,708,49,2,88,8,17zuelixesst1z59fwcix2dil,1,23.9,80.2,2023-01-21T16:46:22.452Z,2023-01-24T00:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309129,709,1,2,88,9,17zuelixesst1z59fwcix2dil,1,21.9,70.6,2023-01-21T16:46:23.530Z,2023-01-24T00:20:17Z,3988110207,1,,3988110205,213,5.2,3992561167,178,,3988110201,141,11.4,3988110199,140,42.2,3988110203,212,45.6,3988110197,56,Back,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309463,710,1,2,88,15,17zuelixesst1z59fwcix2dil,1,47.9,8.6,2023-01-21T16:46:28.913Z,2023-01-24T00:20:29Z,3992561215,178,,3988112013,212,15.7,3988112003,56,Right,3988112007,140,62.5,3988112017,213,6.1,3988112011,141,3.4,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500082275,831,3,2,88,19,17zuelixesst1z59fwcix2dil,0,51.6,6.1,2023-01-21T16:46:32.724Z,2023-01-24T00:20:52Z,3992195125,286,,3992195127,464,,3992195129,467,9j8icoctjp1icwle91r62q76x,3992195123,56,Right,3992561297,178,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309467,711,4,2,88,19,17zuelixesst1z59fwcix2dil,1,56.2,3,2023-01-21T16:46:32.857Z,2023-01-24T00:21:02Z,3988112041,56,Right,3988112051,286,,3988112039,13,,3988113193,294,,3988112043,152,,3988112101,233,670,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309435,670,4,2,88,19,8w89tsles26jm12aoelwvlttt,0,43.8,97,2023-01-21T16:46:32.858Z,2023-01-24T00:21:01Z,3992561335,178,,3988111855,152,,3988111851,13,,3988112905,294,,3988111859,285,,3988111853,56,Back,3988112131,233,711,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310131,712,1,2,89,4,17zuelixesst1z59fwcix2dil,1,58.3,3.7,2023-01-21T16:47:17.875Z,2023-01-24T00:21:09Z,3988115681,5,,3988115697,141,63.7,3988115705,213,1.1,3988115693,140,79.1,3988115711,1,,3988115689,56,Center,3988115685,196,,3988115687,152,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3988115683,155,,3988115701,212,46.3,3992561369,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310157,713,1,2,89,7,17zuelixesst1z59fwcix2dil,0,79.1,63.7,2023-01-21T16:47:20.762Z,2023-01-24T00:22:13Z,3988115853,213,5.7,3992561539,388,,3988115847,140,86.1,3988115845,56,Center,3988115843,3,,3988115851,212,8.8,3988115849,141,56.6,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310185,671,12,2,89,8,8w89tsles26jm12aoelwvlttt,1,11.8,47.3,2023-01-21T16:47:21.806Z,2023-01-24T00:22:21Z,3988116061,140,27.1,3992561547,178,,3988116057,56,Back,3988116067,212,16.1,3988116065,141,49.3,3988116113,15,,3988116071,213,0.1,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310261,714,1,2,89,10,17zuelixesst1z59fwcix2dil,1,70.1,51.6,2023-01-21T16:47:23.822Z,2023-01-24T00:22:29Z,3992561565,388,,3988116463,140,80.4,3988116465,141,39.8,3988116467,212,13.5,3988116461,56,Center,3988116459,3,,3988116469,213,5.6,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310271,715,44,2,89,12,17zuelixesst1z59fwcix2dil,1,83,44,2023-01-21T16:47:25.821Z,2023-01-24T09:45:18Z,3988116859,233,672,3988116519,286,,3988116517,56,Center,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310313,672,44,2,89,12,8w89tsles26jm12aoelwvlttt,0,17,56,2023-01-21T16:47:25.822Z,2023-01-24T00:22:37Z,3988116685,285,,3988116683,56,Back,3988116897,233,715,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310319,716,1,2,89,12,17zuelixesst1z59fwcix2dil,1,80.4,39.8,2023-01-21T16:47:25.835Z,2023-01-24T09:45:19Z,3988116701,56,Center,3988116717,212,9.2,3992561615,388,,3988116699,3,,3988116711,141,49.0,3988116721,213,2.4,3988116707,140,74.0,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310419,718,44,2,89,13,17zuelixesst1z59fwcix2dil,1,80.4,49.4,2023-01-21T16:47:27.272Z,2023-01-24T09:45:19Z,3988186697,233,740,3988117289,286,,3988117287,56,Center,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499323373,740,44,2,89,13,8w89tsles26jm12aoelwvlttt,0,19.6,50.6,2023-01-21T16:47:27.273Z,2023-01-24T00:23:01Z,3988186701,233,718,3988186665,56,Back,3988186667,285,,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310325,717,61,2,89,13,17zuelixesst1z59fwcix2dil,1,74.2,48,2023-01-21T16:47:27.291Z,2023-01-24T09:45:20Z,3992561743,21,,3992561745,388,,3988116731,56,Center,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500082671,762,61,2,89,13,8w89tsles26jm12aoelwvlttt,1,23.1,56.2,2023-01-21T16:47:27.385Z,2023-01-24T00:23:20Z,3992197597,56,Back,3992561775,21,,3992561777,388,,,,,,,,,,,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327223,815,1,2,89,14,17zuelixesst1z59fwcix2dil,0,72,47.6,2023-01-21T16:47:28.325Z,2023-01-24T00:23:36Z,3988206193,212,6.9,3988206195,213,6.3,3988206187,56,Center,3988206185,155,,3992561833,178,,3988206191,141,47.3,3988206189,140,78.6,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310401,673,12,2,89,15,8w89tsles26jm12aoelwvlttt,1,8.2,54.8,2023-01-21T16:47:29.712Z,2023-01-24T00:23:51Z,3988117163,141,44.8,3988117167,213,5.6,3988117165,212,10.4,3988117185,15,,3992561895,388,,3988117159,56,Back,3988117161,140,15.7,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499323495,741,44,2,89,17,8w89tsles26jm12aoelwvlttt,1,18.2,47.6,2023-01-21T16:47:31.288Z,2023-01-24T09:45:20Z,3988187295,56,Back,3988187297,285,,3988187339,233,719,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310429,719,44,2,89,17,17zuelixesst1z59fwcix2dil,0,81.8,52.4,2023-01-21T16:47:31.289Z,2023-01-24T00:23:59Z,3988187309,233,741,3988117337,56,Center,3988117339,286,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500082929,763,12,2,89,17,8w89tsles26jm12aoelwvlttt,1,15.1,50.4,2023-01-21T16:47:31.325Z,2023-01-24T09:45:20Z,3992199193,212,4.2,3992199185,15,,3992199187,56,Back,3992199195,213,0.0,3992199191,141,50.7,3992199189,140,19.1,3992561947,388,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310447,720,61,2,89,17,17zuelixesst1z59fwcix2dil,1,78.9,49.6,2023-01-21T16:47:31.354Z,2023-01-24T00:24:16Z,3992562009,388,,3988117431,56,Center,3992562007,15,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310453,674,12,2,89,18,8w89tsles26jm12aoelwvlttt,1,11.6,44.3,2023-01-21T16:47:32.252Z,2023-01-24T00:24:36Z,3992562071,178,,3988117473,56,Back,3988117481,213,0.5,3988117475,140,34.8,3988117477,141,62.4,3988117529,15,,3988117479,212,27.3,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310627,722,1,2,89,25,17zuelixesst1z59fwcix2dil,1,66.6,11.3,2023-01-21T16:47:38.885Z,2023-01-24T00:25:03Z,3992562165,178,,3988118413,140,88.6,3988118411,56,Right,3988118419,213,6.1,3988118417,212,23.4,3988118415,141,5.5,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310525,721,43,2,89,25,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:47:39.270Z,2023-01-23T18:32:31Z,3992199999,144,49,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310667,723,1,2,89,29,17zuelixesst1z59fwcix2dil,0,85.4,15.3,2023-01-21T16:47:42.844Z,2023-01-24T00:25:09Z,3988118599,140,92.4,3988118591,155,,3992200201,72,,3988118603,141,43.3,3988118595,56,Center,3988118587,2,,3988118609,213,1.2,3992200199,223,,693vankfkq50hufuwcz7hu8r9,R. Hendry,3988118607,212,20.4,3992562193,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310741,675,12,2,89,30,8w89tsles26jm12aoelwvlttt,1,7.3,63.7,2023-01-21T16:47:44.253Z,2023-01-24T00:25:31Z,3988118953,140,21.3,3992562297,388,,3988119015,167,,3988118955,141,100.0,3988118957,212,29.9,3988118951,56,Back,3988118959,213,1.1,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310745,676,5,2,89,31,8w89tsles26jm12aoelwvlttt,0,19.8,101.5,2023-01-21T16:47:45.511Z,2023-01-24T00:25:36Z,3988118985,56,Back,3988118987,347,,3988119423,233,724,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310825,724,5,2,89,31,17zuelixesst1z59fwcix2dil,1,80.2,-1.5,2023-01-21T16:47:45.511Z,2023-01-24T00:25:36Z,3988119359,347,,3988119409,233,676,3988119357,56,Right,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310881,725,1,2,89,34,17zuelixesst1z59fwcix2dil,1,81.6,0,2023-01-21T16:47:48.674Z,2023-01-24T00:25:46Z,3988119647,140,60.0,3988119645,56,Right,3988119643,107,,3988119653,213,2.8,3988119657,1,,3988119649,141,10.1,3988119651,212,23.9,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310911,726,1,2,89,38,17zuelixesst1z59fwcix2dil,1,60,10.1,2023-01-21T16:47:51.733Z,2023-01-24T11:51:19Z,3992562425,178,,3988119781,141,10.7,3988119785,213,0.0,3988119777,56,Right,3988119783,212,12.2,3988119779,140,71.6,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310921,727,1,2,89,39,17zuelixesst1z59fwcix2dil,1,71.6,10.7,2023-01-21T16:47:53.709Z,2023-01-24T00:26:01Z,3988119847,213,3.3,3988119845,212,13.2,3988119841,140,59.1,3992562457,178,,3988119843,141,8.2,3988119839,56,Right,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310927,728,1,2,89,43,17zuelixesst1z59fwcix2dil,1,59.1,8.2,2023-01-21T16:47:56.760Z,2023-01-24T00:26:10Z,3988119879,212,7.5,3992562479,178,,3988119877,141,3.1,3988119875,140,65.4,3988119873,56,Right,3988119881,213,5.8,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311035,729,1,2,89,44,17zuelixesst1z59fwcix2dil,0,66.1,3.1,2023-01-21T16:47:57.985Z,2023-01-24T00:26:15Z,3988120563,155,,3988120571,212,23.2,3988120573,213,0.3,3988120567,140,87.4,3992562517,178,,3988120565,56,Right,3988120569,141,12.0,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310961,677,61,2,89,44,8w89tsles26jm12aoelwvlttt,1,23.2,95.9,2023-01-21T16:47:58.277Z,2023-01-24T00:26:27Z,3992562575,15,,3992562577,178,,3988120097,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311041,730,3,2,89,47,17zuelixesst1z59fwcix2dil,0,94.2,14.3,2023-01-21T16:48:01.432Z,2023-01-24T00:26:48Z,3988120603,286,,3992200877,464,,3992562641,178,,3988120633,211,,3988120601,56,Right,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311127,678,1,2,89,49,8w89tsles26jm12aoelwvlttt,0,4.7,64.5,2023-01-21T16:48:03.557Z,2023-01-24T00:26:54Z,3988121061,213,0.5,3988121059,212,43.7,3992562663,178,,3988121051,157,,3988121055,140,41.5,3988121057,141,94.4,3988121053,56,Back,3988121063,1,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311185,731,1,2,89,53,17zuelixesst1z59fwcix2dil,0,62.3,4.7,2023-01-21T16:48:07.512Z,2023-01-24T00:27:02Z,3992562685,178,,3988121391,212,16.9,3988121389,141,0.0,3988121393,213,6.0,3988121385,56,Right,3988121387,140,77.9,3988121383,3,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311401,679,5,2,89,54,8w89tsles26jm12aoelwvlttt,1,22.1,101.8,2023-01-21T16:48:08.290Z,2023-01-24T00:27:08Z,3988122589,347,,3988122641,233,732,3988122587,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311189,732,5,2,89,54,17zuelixesst1z59fwcix2dil,0,77.9,-1.8,2023-01-21T16:48:08.290Z,2023-01-24T00:27:08Z,3988121399,56,Right,3988121401,347,,3988122681,233,679,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311341,733,70,2,90,5,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:48:18.758Z,2023-01-21T16:48:22Z,3988122243,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
