id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2540706145,35,49,1,4,6,b3vbyitzi3nrw9ehj1eoko219,1,42.1,23,2023-04-29T14:05:03.061Z,2023-05-01T12:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706241,36,1,1,4,6,b3vbyitzi3nrw9ehj1eoko219,1,42.1,23,2023-04-29T14:05:03.103Z,2023-05-01T12:21:06Z,4234858873,140,64.2,4234858869,56,Right,4234858877,141,2.9,4234858881,212,26.9,4234858885,213,5.8,4243094081,178,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706307,37,1,1,4,10,b3vbyitzi3nrw9ehj1eoko219,1,65.1,2.9,2023-04-29T14:05:07.069Z,2023-05-01T12:21:15Z,4234859229,212,25.8,4234859219,56,Center,4234859231,213,1.2,4234859225,140,73.8,4243094473,178,,4234859227,141,38.4,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542183051,783,61,1,4,11,b3vbyitzi3nrw9ehj1eoko219,0,69.7,27.4,2023-04-29T14:05:07.840Z,2023-05-01T12:21:21Z,4242722349,56,Center,4243094693,178,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706363,20,49,1,4,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.4,63.9,2023-04-29T14:05:09.081Z,2023-05-01T12:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706493,21,1,1,4,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.4,63.9,2023-04-29T14:05:10.009Z,2023-05-01T12:21:30Z,4234860189,213,1.7,4243095109,178,,4234860183,140,26.5,4234860179,56,Back,4234860185,141,78.5,4234860187,212,10.0,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706549,22,1,1,4,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.2,82,2023-04-29T14:05:12.278Z,2023-05-01T12:21:45Z,4234860467,212,9.3,4234860465,141,72.9,4234860463,140,22.6,4234860461,56,Back,4243095643,178,,4234860469,213,3.9,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706669,23,61,1,4,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,20.7,72.1,2023-04-29T14:05:13.766Z,2023-05-01T12:21:50Z,4243095789,178,,4234861123,56,Back,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540806431,376,1,1,4,18,b3vbyitzi3nrw9ehj1eoko219,0,78.5,23.9,2023-04-29T14:05:15.030Z,2023-05-01T12:21:59Z,4235387239,140,78.2,4235387257,233,382,4235387255,236,,4235387245,213,4.6,4235387241,141,20.2,4235387261,286,,4235387237,56,Right,4243096119,178,,43dtg3eg858i3agncnpq3p1wp,B. House,4235387243,212,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540802209,382,74,1,4,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.4,77,2023-04-29T14:05:15.080Z,2023-05-01T12:22:02Z,4235387267,233,376,4243096223,178,,4235366623,285,,4235366621,56,Back,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706759,24,1,1,4,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.4,21,2023-04-29T14:05:18.576Z,2023-05-01T12:22:09Z,4234861617,213,6.0,4234861613,141,6.1,4234861615,212,41.6,4234861611,140,59.8,4243096447,178,,4234861609,56,Right,4234861619,1,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706909,38,49,1,4,26,b3vbyitzi3nrw9ehj1eoko219,1,40.6,96.5,2023-04-29T14:05:22.544Z,2023-05-01T12:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706955,39,1,1,4,28,b3vbyitzi3nrw9ehj1eoko219,1,40.6,96.5,2023-04-29T14:05:24.216Z,2023-05-01T12:22:21Z,4234862549,140,28.4,4234862551,141,85.8,4234862553,212,14.7,4234862555,213,3.7,4234862547,56,Back,4243096835,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707189,40,1,1,4,30,b3vbyitzi3nrw9ehj1eoko219,1,28.4,85.8,2023-04-29T14:05:26.526Z,2023-05-01T12:22:41Z,4234863715,141,59.4,4234863711,140,14.4,4234863709,56,Back,4234863721,213,4.0,4234863719,212,23.2,4243097335,178,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707299,41,1,1,4,37,b3vbyitzi3nrw9ehj1eoko219,0,22.2,62.3,2023-04-29T14:05:33.475Z,2023-05-01T12:22:49Z,4234864247,213,5.6,4234864237,155,,4234864245,212,59.7,4234864243,141,5.3,4234864251,1,,4234864239,56,Right,4234864241,140,65.4,4243097577,178,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707297,25,44,1,4,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.8,94.2,2023-04-29T14:05:37.356Z,2023-05-01T13:19:28Z,4234864221,285,,4234864473,233,42,4234864219,56,Back,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707315,42,44,1,4,41,b3vbyitzi3nrw9ehj1eoko219,0,63.2,5.8,2023-04-29T14:05:37.357Z,2023-05-01T12:22:56Z,4234864335,56,Right,4234864337,286,,4234864603,233,25,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707357,26,1,1,4,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.6,94.2,2023-04-29T14:05:37.415Z,2023-05-01T13:19:29Z,4234864523,141,92.1,4234864517,3,,4234864527,212,3.1,4234864529,213,5.8,4243098037,388,,4234864519,56,Back,4234864521,140,39.2,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542183595,784,61,1,4,41,b3vbyitzi3nrw9ehj1eoko219,1,67.3,6.9,2023-04-29T14:05:37.426Z,2023-05-01T12:23:10Z,4242725121,56,Right,4243098353,388,,4243098351,15,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707395,27,1,1,4,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,45,66.3,2023-04-29T14:05:39.924Z,2023-05-01T12:23:16Z,4234864709,213,1.9,4243098659,178,,4234864697,56,Back,4234864699,140,40.1,4234864705,141,88.6,4234864707,212,16.0,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707405,43,49,1,4,45,b3vbyitzi3nrw9ehj1eoko219,1,60.9,6.9,2023-04-29T14:05:41.462Z,2023-05-01T12:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707453,44,1,1,4,45,b3vbyitzi3nrw9ehj1eoko219,1,60.9,6.9,2023-04-29T14:05:42.073Z,2023-05-01T12:23:32Z,4234865063,212,13.5,4234865059,140,68.7,4234865065,213,0.9,4243099241,178,,4234865061,141,22.6,4234865057,56,Center,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707511,45,1,1,4,46,b3vbyitzi3nrw9ehj1eoko219,1,68.7,22.6,2023-04-29T14:05:42.948Z,2023-05-01T12:23:37Z,4234865355,140,59.4,4234865353,56,Right,4243099377,178,,4234865357,141,14.0,4234865361,213,3.7,4234865359,212,11.4,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707539,46,1,1,4,48,b3vbyitzi3nrw9ehj1eoko219,1,59.4,14,2023-04-29T14:05:44.478Z,2023-05-01T12:23:43Z,4234865477,212,8.0,4234865473,140,62.2,4243099619,178,,4234865475,141,3.1,4234865471,56,Right,4234865479,213,5.1,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707675,47,1,1,4,49,b3vbyitzi3nrw9ehj1eoko219,1,62.2,3.1,2023-04-29T14:05:45.193Z,2023-05-01T12:23:49Z,4234866203,140,44.7,4234866213,213,3.1,4243099813,178,,4234866207,141,4.0,4234866201,56,Back,4234866211,212,18.4,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707785,48,1,1,4,52,b3vbyitzi3nrw9ehj1eoko219,1,46.1,9.5,2023-04-29T14:05:48.205Z,2023-05-01T12:23:56Z,4234866793,140,71.0,4234866797,141,94.7,4234866801,213,1.1,4234866787,196,,4234866799,212,63.6,4234866803,1,,4243099963,178,,4234866791,56,Left,5mx96hmn7ophhuvmybmf1esid,R. Poole,4234866785,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708127,49,1,1,4,55,b3vbyitzi3nrw9ehj1eoko219,1,71,94.7,2023-04-29T14:05:51.763Z,2023-05-01T12:26:39Z,4234868521,56,Center,4234868533,213,5.7,4234868529,212,22.9,4243106081,178,,4234868523,140,89.4,4234868525,141,76.5,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708485,50,1,1,5,3,b3vbyitzi3nrw9ehj1eoko219,1,80.8,86.2,2023-04-29T14:05:59.881Z,2023-05-01T12:26:48Z,4234870449,212,13.7,4243106413,178,,4234870451,213,3.1,4234870443,56,Left,4234870445,140,67.8,4234870447,141,86.5,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708511,51,1,1,5,7,b3vbyitzi3nrw9ehj1eoko219,1,68.5,87.8,2023-04-29T14:06:03.245Z,2023-05-01T12:27:11Z,4234870579,213,4.5,4234870571,56,Left,4243107213,178,,4234870575,141,79.8,4234870573,140,67.2,4234870577,212,5.6,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708563,52,1,1,5,10,b3vbyitzi3nrw9ehj1eoko219,1,62.5,69.6,2023-04-29T14:06:06.178Z,2023-05-01T12:27:31Z,4234870825,140,45.6,4243107905,178,,4234870829,141,65.2,4234870835,213,3.3,4234870833,212,18.0,4234870821,56,Back,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708641,53,1,1,5,12,b3vbyitzi3nrw9ehj1eoko219,1,45.3,66.4,2023-04-29T14:06:09.018Z,2023-05-01T12:27:35Z,4243108081,178,,4234871259,213,5.7,4234871251,56,Center,4234871255,141,57.1,4234871253,140,55.0,4234871257,212,12.0,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711221,60,1,1,5,15,b3vbyitzi3nrw9ehj1eoko219,1,54.8,66.8,2023-04-29T14:06:11.660Z,2023-05-01T12:27:40Z,4243108333,178,,4234884463,56,Center,4234884471,212,17.6,4234884465,140,71.6,4234884475,213,0.0,4234884469,141,67.0,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708681,54,1,1,5,17,b3vbyitzi3nrw9ehj1eoko219,0,72,44.3,2023-04-29T14:06:13.922Z,2023-05-01T12:27:46Z,4234871493,213,0.0,4243108597,178,,4234871489,141,45.7,4234871487,140,91.1,4234871485,56,Center,4234871491,212,20.1,4242729101,4,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708649,28,54,1,5,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.6,49.6,2023-04-29T14:06:15.393Z,2023-05-01T12:27:50Z,4243108801,389,,4234871407,232,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542184453,795,52,1,5,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.5,53,2023-04-29T14:06:15.589Z,2023-05-01T12:27:56Z,4243109033,389,,4242729787,376,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708901,29,1,1,5,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,14,51.8,2023-04-29T14:06:19.639Z,2023-05-01T12:28:00Z,4234872717,140,22.5,4234872723,212,15.5,4234872713,56,Back,4234872727,213,1.0,4243109271,178,,4234872709,123,,4234872721,141,70.5,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709005,30,1,1,5,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.2,70.3,2023-04-29T14:06:24.361Z,2023-05-01T12:28:05Z,4243109455,178,,4234873249,212,9.1,4234873251,213,5.3,4234873245,140,28.9,4234873243,56,Back,4234873247,141,59.0,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709155,31,1,1,5,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.5,61.5,2023-04-29T14:06:26.558Z,2023-05-01T12:28:14Z,4234873997,140,24.1,4243109813,178,,4234873995,56,Back,4234874001,212,8.9,4234874003,213,2.1,4234873999,141,72.7,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709181,32,1,1,5,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,26.6,77.8,2023-04-29T14:06:29.044Z,2023-05-01T12:28:20Z,4234874619,236,,4234874621,233,55,4234874173,213,6.2,4234874169,141,77.5,4234874167,140,28.4,4243110055,178,,4234874171,212,1.9,4234874165,56,Back,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,4234874625,286,4234874163,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709255,55,74,1,5,33,b3vbyitzi3nrw9ehj1eoko219,1,68.8,11.7,2023-04-29T14:06:29.159Z,2023-05-01T12:28:24Z,4234874519,56,Right,4243110249,178,,4234874523,285,,4234874659,233,32,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709947,33,5,1,5,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.4,101.2,2023-04-29T14:06:33.199Z,2023-05-01T12:28:27Z,4234878067,233,56,4234878035,56,Back,4234878037,347,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709295,56,5,1,5,37,b3vbyitzi3nrw9ehj1eoko219,0,78.6,-1.2,2023-04-29T14:06:33.199Z,2023-05-01T12:28:28Z,4234874709,347,,4234874707,56,Right,4234878107,233,33,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710047,34,1,1,5,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.9,100,2023-04-29T14:06:49.672Z,2023-05-01T12:28:31Z,4234878535,213,5.9,4234878533,212,11.8,4234878529,140,30.5,4234878527,56,Back,4234878531,141,95.1,4234878525,107,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710073,35,50,1,5,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.6,94.2,2023-04-29T14:06:50.921Z,2023-05-01T12:28:36Z,4234923805,285,,4234878657,56,Back,4234924051,233,57,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710173,57,7,1,5,55,b3vbyitzi3nrw9ehj1eoko219,0,70.4,5.8,2023-04-29T14:06:51.346Z,2023-05-01T12:28:38Z,4243110811,178,,4234879187,56,Right,4242730557,385,,4234923999,233,35,4234923885,286,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710245,36,1,1,5,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.9,94.6,2023-04-29T14:06:52.394Z,2023-05-01T12:28:43Z,4234896839,233,58,4234896763,140,24.4,4234896771,212,2.6,4234896837,236,,4234896843,286,,4234896775,213,6.2,4234879553,56,Back,4234896767,141,94.4,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,4243111003,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710203,58,74,1,5,56,b3vbyitzi3nrw9ehj1eoko219,1,72,4.6,2023-04-29T14:06:52.450Z,2023-05-01T12:28:46Z,4234896891,233,36,4234879401,285,,4234879399,56,Right,4243111119,178,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719281,74,61,1,5,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.9,94.2,2023-04-29T14:06:52.592Z,2023-05-01T12:30:52Z,4243116275,178,,4234926557,56,Back,4243116273,21,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540721867,87,1,1,5,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.4,94.4,2023-04-29T14:06:54.584Z,2023-05-01T12:31:37Z,4234940209,56,Back,4234940211,140,31.9,4234940213,141,88.3,4234940215,212,4.4,4243116603,178,,4234940217,213,5.1,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710337,37,1,1,6,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,30,88.6,2023-04-29T14:06:56.761Z,2023-05-01T12:32:09Z,4234879987,56,Back,4234879991,140,40.4,4234879995,212,14.2,4234879993,141,75.3,4243119863,178,,4234879997,213,5.6,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710399,38,1,1,6,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.4,75.3,2023-04-29T14:06:58.211Z,2023-05-01T12:35:32Z,4234880317,56,Back,4234880327,141,64.5,4234880337,213,5.3,4243127715,178,,4234880321,140,45.0,4234880333,212,8.8,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710483,39,1,1,6,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.4,64.5,2023-04-29T14:07:00.505Z,2023-05-01T12:35:43Z,4234880839,56,Back,4234880841,140,37.7,4234880847,212,8.1,4234880845,141,63.1,4243129769,178,,4234880853,213,3.3,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710985,40,1,1,6,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.7,63.1,2023-04-29T14:07:01.469Z,2023-05-01T12:35:48Z,4234883255,212,18.2,4234883253,141,65.1,4234883257,213,0.1,4243130035,178,,4234883249,56,Center,4234883251,140,55.0,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542185395,796,1,1,6,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,52.2,70.6,2023-04-29T14:07:02.382Z,2023-05-01T12:36:28Z,4242734113,213,5.4,4242734105,56,Center,4242734107,140,56.2,4243132053,178,,4242734109,141,62.8,4242734111,212,6.8,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710991,41,4,1,6,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.6,65.8,2023-04-29T14:07:04.189Z,2023-05-01T12:36:32Z,4234883299,286,,4234883327,233,59,4234883291,13,,4234883293,56,Center,4234883295,152,,4234883297,265,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710671,59,4,1,6,8,b3vbyitzi3nrw9ehj1eoko219,0,42.4,34.2,2023-04-29T14:07:04.190Z,2023-05-01T12:36:31Z,4234881699,56,Back,4234881705,285,,4243132203,178,,4234881703,265,,4234881701,152,,4234881697,13,,4234883455,233,41,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712021,42,1,1,6,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,54.7,68.2,2023-04-29T14:07:37.519Z,2023-05-01T12:36:36Z,4234888293,5,,4234888311,212,45.7,4234888309,141,21.2,4234888307,140,85.8,4234888299,155,,4243132545,178,,4234888313,213,5.5,4234888303,152,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,4234888315,1,4234888305,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712057,61,12,1,6,44,b3vbyitzi3nrw9ehj1eoko219,1,12.5,71.6,2023-04-29T14:07:40.392Z,2023-05-01T12:36:58Z,4234888473,141,85.1,4243133741,178,,4234888475,212,17.1,4234888669,167,,4234888469,56,Back,4234888477,213,2.6,4234888539,15,,4234888471,140,0.0,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712257,43,6,1,6,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,93.5,18.1,2023-04-29T14:07:43.392Z,2023-05-01T12:37:03Z,4234889487,75,,4234889485,56,Right,4234889631,233,62,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712089,62,6,1,6,47,b3vbyitzi3nrw9ehj1eoko219,0,6.5,81.9,2023-04-29T14:07:43.392Z,2023-05-01T12:37:03Z,4234888605,73,,4234888603,56,Back,4234889691,233,43,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712937,44,1,1,7,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.5,0.5,2023-04-29T14:07:58.944Z,2023-05-01T12:37:07Z,4234894767,225,,4234892997,140,96.9,4234892995,56,Left,4242734379,20,,4234893017,1,,4234892985,2,,4234893001,212,68.4,4243134259,178,,b9apqidquztaojf6e3my6v7bp,D. Crowley,4234892989,6,4234893007,213,1.6,4234893577,345,4242734377,387,,,4234892991,155,4234892999,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2540712955,45,5,1,7,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,97,101.3,2023-04-29T14:08:03.443Z,2023-05-01T12:37:10Z,4234894471,233,63,4234893095,56,Left,4234893099,347,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713203,63,5,1,7,7,b3vbyitzi3nrw9ehj1eoko219,1,3,-1.3,2023-04-29T14:08:03.443Z,2023-05-01T12:37:10Z,4234894335,56,Back,4234894421,233,45,4234894341,347,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
