id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2490096607,520,58,2,70,17,82kapkjwonlv9j1ui0ytv5sii,0,0,0,2022-12-10T14:02:12.189Z,2022-12-13T05:11:08Z,3939408775,9,,3939408783,56,Back,3939408835,233,617,3939408779,179,,3939408777,186,,3939408781,75,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096285,617,16,2,70,17,69t8imcdaqlgfbds2p58596my,1,88.5,50,2022-12-10T14:02:12.189Z,2022-12-13T05:11:12Z,3939406973,17,,3939408331,281,16rur8pbshrs9xypsq7mnxzhl,3939408321,230,99.7,3939406975,56,Center,3939406977,214,,3939408329,280,PENALTY_WON,3943356537,178,,3939408325,231,49.8,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,3939408333,282,30,3939406971,9,3939407173,374,3939408317,458,,3939408311,102,50.4,3942871251,395,3939408309,78,,3942871253,396,50.5,3939408313,103,3939407177,375,70:16.366,,3939408319,136,3939407169,20,,3939408315,390,2022-12-10 14:02:10.852,,0.7,10.8,117233,3939408805,353,520,
2490096773,521,1,2,71,32,82kapkjwonlv9j1ui0ytv5sii,1,50.1,49.7,2022-12-10T14:03:27.419Z,2022-12-13T05:11:18Z,3939409653,56,Back,3943356659,178,,3939409655,140,36.2,3939409657,141,40.1,3939409661,213,3.6,3939409663,279,G,3939409659,212,16.0,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096801,522,1,2,71,35,82kapkjwonlv9j1ui0ytv5sii,1,35.1,44.5,2022-12-10T14:03:29.866Z,2022-12-13T05:11:26Z,3939409777,212,29.3,3939409779,213,1.2,3939409773,140,44.1,3943356739,178,,3939409771,56,Back,3939409775,141,85.3,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096863,523,1,2,71,39,82kapkjwonlv9j1ui0ytv5sii,0,44.4,82.3,2022-12-10T14:03:33.877Z,2022-12-13T05:11:29Z,3943356787,178,,3939410081,212,59.3,3939410073,56,Left,3939410085,1,,3939410077,141,81.2,3939410083,213,6.3,3939410071,155,,3939410075,140,100.0,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096867,524,5,2,71,45,82kapkjwonlv9j1ui0ytv5sii,0,101.1,79.6,2022-12-10T14:03:40.264Z,2022-12-13T05:11:38Z,3939410129,233,618,3939410087,56,Left,3939410089,346,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096873,618,5,2,71,45,69t8imcdaqlgfbds2p58596my,1,-1.1,20.4,2022-12-10T14:03:40.264Z,2022-12-13T05:11:37Z,3939410103,346,,3939410101,56,Back,3939410121,233,524,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097189,525,17,2,72,24,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-10T14:04:18.808Z,2022-12-13T05:11:58Z,3939411953,392,,3939411951,31,,3939411955,13,243,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097327,526,17,2,72,50,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-10T14:04:44.978Z,2022-12-13T05:12:02Z,3939412689,31,,3939412691,35,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097567,619,1,2,73,22,69t8imcdaqlgfbds2p58596my,1,2.3,48.2,2022-12-10T14:05:17.389Z,2022-12-13T05:12:06Z,3939414121,140,17.1,3939414125,141,19.0,3939414115,124,,3939414135,237,,3939414117,56,Back,3939414129,213,5.4,3939414127,212,25.2,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097599,620,1,2,73,27,69t8imcdaqlgfbds2p58596my,0,35.3,7.1,2022-12-10T14:05:22.396Z,2022-12-13T05:12:10Z,3943357223,178,,3939414279,155,,3939414291,1,,3939414281,56,Right,3939414285,141,12.8,3939414289,213,0.1,3939414287,212,41.4,3939414283,140,74.6,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097605,527,1,2,73,30,82kapkjwonlv9j1ui0ytv5sii,1,28.3,87.5,2022-12-10T14:05:25.328Z,2022-12-13T05:12:13Z,3939414325,140,33.5,3939414321,3,,3939414327,141,84.7,3939414329,212,5.8,3943357273,388,,3939414323,56,Back,3939414331,213,5.9,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097633,528,1,2,73,31,82kapkjwonlv9j1ui0ytv5sii,1,33.5,84.7,2022-12-10T14:05:26.421Z,2022-12-13T05:12:18Z,3939414443,213,1.8,3939414437,140,32.2,3939414439,141,94.7,3939414441,212,6.9,3943357325,388,,3939414433,3,,3939414435,56,Back,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097635,529,61,2,73,32,82kapkjwonlv9j1ui0ytv5sii,0,32.2,94.7,2022-12-10T14:05:27.191Z,2022-12-13T05:12:27Z,3943357419,388,,3943357417,21,,3939414455,56,Back,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097649,621,43,2,73,36,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-10T14:05:30.727Z,2022-12-12T16:48:27Z,3942876525,144,8,3939414545,56,Right,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097653,622,43,2,73,36,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-10T14:05:31.071Z,2022-12-10T14:05:37Z,3939414867,144,49,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490839795,919,83,2,73,38,82kapkjwonlv9j1ui0ytv5sii,1,12.7,91.9,2022-12-10T14:05:32.588Z,2022-12-13T05:49:27Z,3943374081,399,492777,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097685,623,50,2,73,38,69t8imcdaqlgfbds2p58596my,1,91.6,6.8,2022-12-10T14:05:33.307Z,2022-12-13T05:12:52Z,3939414871,233,530,3939414741,56,Right,3939414743,286,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097699,530,7,2,73,39,82kapkjwonlv9j1ui0ytv5sii,1,8.4,93.2,2022-12-10T14:05:33.770Z,2022-12-13T05:12:56Z,3939414813,285,,3943357709,178,,3939414863,233,623,3942876827,385,,3939414811,56,Back,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097707,531,49,2,73,39,82kapkjwonlv9j1ui0ytv5sii,1,8.1,97.7,2022-12-10T14:05:34.395Z,2022-12-13T05:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097713,532,1,2,73,40,82kapkjwonlv9j1ui0ytv5sii,1,8.1,97.7,2022-12-10T14:05:34.978Z,2022-12-13T05:13:10Z,3939414905,140,11.4,3939414913,212,3.5,3939414903,56,Back,3943357823,178,,3939414917,213,0.1,3939414909,141,98.3,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097721,534,1,2,73,42,82kapkjwonlv9j1ui0ytv5sii,0,11.4,98.3,2022-12-10T14:05:37.430Z,2022-12-13T05:13:16Z,3939414945,56,Back,3939414953,213,3.2,3939414951,212,4.4,3943357869,178,,3939414947,140,7.2,3939414949,141,98.0,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097719,533,43,2,73,43,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-10T14:05:37.738Z,2022-12-12T16:48:51Z,3939415017,233,624,3939414941,285,0,3939414939,56,Back,3942877389,144,3,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097733,624,43,2,73,43,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-10T14:05:37.738Z,2022-12-12T16:48:53Z,3942877463,144,45,3939415007,286,0,3939415005,56,Right,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097747,625,49,2,73,43,69t8imcdaqlgfbds2p58596my,1,86.5,5.9,2022-12-10T14:05:37.758Z,2022-12-13T05:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097795,626,1,2,73,47,69t8imcdaqlgfbds2p58596my,1,86.1,5.8,2022-12-10T14:05:42.178Z,2022-12-13T05:13:38Z,3939415307,141,11.0,3943358085,178,,3939415303,56,Right,3939415311,212,3.7,3939415313,213,1.9,3939415305,140,85.1,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490839989,929,83,2,73,50,82kapkjwonlv9j1ui0ytv5sii,1,16.1,85.3,2022-12-10T14:05:45.168Z,2022-12-13T05:51:27Z,3943375273,399,247620,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097799,627,61,2,73,51,69t8imcdaqlgfbds2p58596my,0,83,25.6,2022-12-10T14:05:45.624Z,2022-12-13T05:13:50Z,3943358157,178,,3939415331,56,Center,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097819,536,1,2,73,52,82kapkjwonlv9j1ui0ytv5sii,1,20.2,66.6,2022-12-10T14:05:46.652Z,2022-12-13T05:13:58Z,3939415441,56,Back,3939415445,141,73.9,3939415443,140,42.8,3943358209,178,,3939415449,213,0.2,3939415447,212,24.2,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097807,535,43,2,73,52,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-10T14:05:47.274Z,2022-12-12T16:49:11Z,3942878109,144,7,3939415387,285,0,3939415403,233,627,3939415385,56,Back,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490840277,938,67,2,73,53,82kapkjwonlv9j1ui0ytv5sii,1,42.4,74.2,2022-12-10T14:05:48.193Z,2022-12-13T06:56:48Z,3943376919,233,1184,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490840275,1184,67,2,73,53,69t8imcdaqlgfbds2p58596my,0,57.6,25.8,2022-12-10T14:05:48.194Z,2022-12-13T05:54:13Z,3943376927,233,938,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097823,537,61,2,73,53,82kapkjwonlv9j1ui0ytv5sii,0,42.8,73.9,2022-12-10T14:05:48.210Z,2022-12-13T06:56:49Z,3943358315,178,,3939415457,56,Back,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097861,628,1,2,73,55,69t8imcdaqlgfbds2p58596my,0,54.9,26.7,2022-12-10T14:05:49.811Z,2022-12-13T05:14:15Z,3939415671,213,0.5,3939415667,141,60.5,3943358361,178,,3939415669,212,45.9,3939415663,56,Center,3939415673,1,,3939415665,140,92.7,3939415661,157,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097883,538,52,2,74,0,82kapkjwonlv9j1ui0ytv5sii,1,14,27,2022-12-10T14:05:54.676Z,2022-12-13T05:14:23Z,3942878471,378,,3943358449,178,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097907,539,1,2,74,2,82kapkjwonlv9j1ui0ytv5sii,0,14,27,2022-12-10T14:05:56.753Z,2022-12-13T05:14:29Z,3939415893,212,39.8,3939415889,140,50.2,3939415897,1,,3939415887,56,Right,3939415895,213,6.0,3939415885,199,,3939415891,141,9.7,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097927,629,1,2,74,5,69t8imcdaqlgfbds2p58596my,0,51.2,83.6,2022-12-10T14:06:00.276Z,2022-12-13T05:14:37Z,3939415997,1,,3939415987,56,Left,3939415989,140,59.1,3939415993,212,14.8,3943358605,178,,3939415991,141,100.0,3939415995,213,1.0,3939415985,157,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098053,540,5,2,74,7,82kapkjwonlv9j1ui0ytv5sii,1,40.3,-1.7,2022-12-10T14:06:02.279Z,2022-12-13T05:14:41Z,3939416693,347,,3939416721,233,630,3939416691,56,Back,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097935,630,5,2,74,7,69t8imcdaqlgfbds2p58596my,0,59.7,101.7,2022-12-10T14:06:02.279Z,2022-12-13T05:14:41Z,3939416739,233,540,3939416019,56,Left,3939416021,347,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098067,541,1,2,74,20,82kapkjwonlv9j1ui0ytv5sii,1,58,0,2022-12-10T14:06:15.444Z,2022-12-13T05:14:45Z,3939416787,141,3.5,3939416789,212,22.2,3939416783,56,Right,3939416793,1,,3939416785,140,78.9,3939416781,107,,3939416791,213,0.1,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098087,542,1,2,74,23,82kapkjwonlv9j1ui0ytv5sii,1,79.5,3.4,2022-12-10T14:06:18Z,2022-12-13T05:14:55Z,3939416883,56,Right,3939416889,212,11.7,3939416887,141,10.4,3943358805,178,,3939416881,155,,3939416891,213,0.4,3939416885,140,89.7,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098099,543,1,2,74,26,82kapkjwonlv9j1ui0ytv5sii,0,89.7,10.4,2022-12-10T14:06:20.814Z,2022-12-13T05:15:00Z,3939416949,155,,3942879019,224,,3939416955,141,43.6,3943358869,178,,3939416959,213,1.5,3939416953,140,92.1,3939416947,2,,3939416951,56,Center,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,3942879021,20,,3939416957,212,,,,,,,,,,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,
2490098111,631,52,2,74,28,69t8imcdaqlgfbds2p58596my,1,11,52.1,2022-12-10T14:06:22.805Z,2022-12-13T05:15:04Z,3942879189,377,,3943358921,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098143,632,1,2,74,31,69t8imcdaqlgfbds2p58596my,0,12.9,51.6,2022-12-10T14:06:26.045Z,2022-12-13T05:15:07Z,3939417281,141,9.1,3939417285,213,5.7,3939417279,140,59.4,3939417277,56,Right,3939417283,212,56.7,3939417275,199,,3939417287,1,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098149,544,1,2,74,35,82kapkjwonlv9j1ui0ytv5sii,0,38.7,95.3,2022-12-10T14:06:29.890Z,2022-12-13T05:15:16Z,3939417303,3,,3939417311,212,24.7,3939417309,141,80.2,3939417307,140,60.1,3943359045,178,,3939417305,56,Left,3939417313,213,5.9,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098193,633,1,2,74,37,69t8imcdaqlgfbds2p58596my,0,41.4,33.9,2022-12-10T14:06:32.241Z,2022-12-13T05:15:22Z,3939417533,213,0.1,3943359109,178,,3939417525,56,Center,3939417527,140,84.0,3939417529,141,40.0,3939417523,155,,3939417535,1,,3939417531,212,44.9,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098203,545,1,2,74,41,82kapkjwonlv9j1ui0ytv5sii,1,17.8,55.7,2022-12-10T14:06:36.126Z,2022-12-13T05:15:29Z,3939417605,140,12.4,3939417601,3,,3939417607,141,73.3,3943359179,388,,3939417609,212,13.2,3939417611,213,2.0,3939417603,56,Back,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098205,546,49,2,74,44,82kapkjwonlv9j1ui0ytv5sii,1,12.4,73.3,2022-12-10T14:06:38.846Z,2022-12-13T05:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098231,547,1,2,74,44,82kapkjwonlv9j1ui0ytv5sii,0,12.4,73.3,2022-12-10T14:06:38.882Z,2022-12-13T05:15:41Z,3943359263,178,,3939417773,155,,3939417781,141,71.4,3939417785,212,31.2,3939417777,140,42.1,3939417775,56,Back,3939417789,213,6.2,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098249,634,1,2,74,46,69t8imcdaqlgfbds2p58596my,1,60.7,30.1,2022-12-10T14:06:40.914Z,2022-12-13T05:15:53Z,3939417861,3,,3939417865,140,72.4,3939417867,141,34.0,3939417871,213,0.2,3939417869,212,12.6,3939417863,56,Center,3943359347,388,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098257,635,44,2,74,48,69t8imcdaqlgfbds2p58596my,1,71.3,33.6,2022-12-10T14:06:42.754Z,2022-12-13T05:36:14Z,3939417903,286,,3939417901,56,Center,3939417961,233,548,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098265,548,44,2,74,48,82kapkjwonlv9j1ui0ytv5sii,0,28.7,66.4,2022-12-10T14:06:42.755Z,2022-12-13T05:15:58Z,3939417983,233,635,3939417943,285,,3939417941,56,Back,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098261,636,1,2,74,48,69t8imcdaqlgfbds2p58596my,0,72.4,34,2022-12-10T14:06:42.812Z,2022-12-13T05:36:14Z,3939417933,212,1.9,3939417925,3,,3939417927,56,Center,3939417929,140,74.1,3939417931,141,34.8,3943359425,388,,3939417935,213,0.3,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098273,549,61,2,74,48,82kapkjwonlv9j1ui0ytv5sii,1,29.8,66.7,2022-12-10T14:06:42.852Z,2022-12-13T05:16:24Z,3943359571,15,,3939417965,56,Back,3943359573,178,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098317,550,1,2,74,53,82kapkjwonlv9j1ui0ytv5sii,0,26.7,32.8,2022-12-10T14:06:47.667Z,2022-12-13T05:16:33Z,3943359635,178,,3939418133,212,11.6,3939418129,140,32.3,3939418127,56,Back,3939418131,141,47.5,3939418135,213,1.0,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098321,637,8,2,74,54,69t8imcdaqlgfbds2p58596my,1,68.5,43.9,2022-12-10T14:06:49.244Z,2022-12-13T05:16:46Z,3942880547,384,,3943359751,178,,3939418153,56,Center,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098333,638,49,2,74,56,69t8imcdaqlgfbds2p58596my,1,61,55.8,2022-12-10T14:06:50.701Z,2022-12-13T05:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098351,639,1,2,74,56,69t8imcdaqlgfbds2p58596my,1,61,55.8,2022-12-10T14:06:50.729Z,2022-12-13T05:17:02Z,3939418301,56,Center,3939418305,141,48.1,3943359871,178,,3939418303,140,67.9,3939418309,213,5.7,3939418307,212,8.9,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098347,551,45,2,74,58,82kapkjwonlv9j1ui0ytv5sii,0,30.9,48.6,2022-12-10T14:06:52.995Z,2022-12-13T05:17:15Z,3939418369,233,640,3939418283,56,Back,3939418287,285,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098359,640,3,2,74,58,69t8imcdaqlgfbds2p58596my,1,69.1,51.4,2022-12-10T14:06:52.995Z,2022-12-13T05:17:15Z,3939418359,56,Center,3939418365,233,551,3939418361,286,,3943359973,178,,3942880803,465,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098389,641,1,2,74,59,69t8imcdaqlgfbds2p58596my,1,74,56.1,2022-12-10T14:06:54.341Z,2022-12-13T04:47:06Z,3939418495,213,1.1,3943346609,178,,3939418491,141,83.0,3939418489,140,82.6,3939418487,56,Left,3939418493,212,20.4,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098401,642,1,2,75,4,69t8imcdaqlgfbds2p58596my,0,89.8,84.4,2022-12-10T14:06:58.633Z,2022-12-13T04:47:13Z,3939418549,2,,3939418555,140,89.7,3939418559,212,1.2,3939418579,236,,3943346647,178,,3939418561,213,4.6,3939418553,56,Left,3939418585,286,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,3939418551,155,,3942881099,224,3939418557,141,3942881101,72,,3939418581,233,552,,,,,,,,,,,,,,,,,,,,,,82.7,,,,,,,,
2490098393,552,12,2,75,4,82kapkjwonlv9j1ui0ytv5sii,1,8.5,11,2022-12-10T14:06:58.661Z,2022-12-13T04:47:18Z,3939418511,56,Back,3943346669,178,,3939418593,233,642,3939418509,185,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098407,553,5,2,75,5,82kapkjwonlv9j1ui0ytv5sii,0,8.8,-1.5,2022-12-10T14:06:59.564Z,2022-12-13T04:47:21Z,3939418597,56,Back,3939419303,233,643,3939418599,347,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
