id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2515079325,26,1,1,3,20,9db4t34qy4owglhvvgwf5l22i,1,31.8,100,2023-03-04T15:05:05.796Z,2023-03-07T05:45:04Z,4071058059,56,Back,4071058097,140,40.1,4071058119,212,11.3,4071058121,213,5.6,4071058057,107,,4071058117,141,91.2,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079415,27,1,1,3,21,9db4t34qy4owglhvvgwf5l22i,1,39.6,91.2,2023-03-04T15:05:06.725Z,2023-03-07T05:45:10Z,4079703437,178,,4071058483,212,12.3,4071058485,213,2.9,4071058479,140,28.4,4071058481,141,96.3,4071058477,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079559,28,1,1,3,24,9db4t34qy4owglhvvgwf5l22i,1,26.3,89,2023-03-04T15:05:09.316Z,2023-03-07T05:45:17Z,4071059287,212,27.2,4071059283,141,66.0,4071059289,213,3.8,4079703537,178,,4071059281,140,5.1,4071059279,56,Back,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079633,29,1,1,3,27,9db4t34qy4owglhvvgwf5l22i,1,5.1,63.1,2023-03-04T15:05:12.790Z,2023-03-07T05:45:22Z,4071059677,56,Back,4079703641,178,,4071059683,212,23.5,4071059679,140,15.5,4071059681,141,32.5,4071059685,213,5.2,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079887,30,1,1,3,30,9db4t34qy4owglhvvgwf5l22i,1,13.5,31.8,2023-03-04T15:05:15.397Z,2023-03-07T05:45:28Z,4071061137,213,4.9,4071061127,56,Back,4079703739,178,,4071061135,212,18.3,4071061129,140,16.3,4071061131,141,5.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079995,31,1,1,3,36,9db4t34qy4owglhvvgwf5l22i,1,30.4,3.1,2023-03-04T15:05:21.823Z,2023-03-07T05:45:33Z,4071061689,1,,4071061683,141,37.7,4071061685,212,52.3,4071061679,56,Center,4071061681,140,74.9,4071061677,155,,4079703819,178,,4071061687,213,0.5,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515081891,36,44,1,3,39,9db4t34qy4owglhvvgwf5l22i,1,78.6,29,2023-03-04T15:05:24.436Z,2023-03-07T11:18:29Z,4071071357,56,Center,4071071359,286,,4071071391,233,32,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079983,32,44,1,3,39,5pfqedkme2kabtqhkln35pf3l,0,21.4,71,2023-03-04T15:05:24.437Z,2023-03-07T05:45:41Z,4071071471,233,36,4071061625,56,Back,4071061627,285,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080049,32,1,1,3,39,9db4t34qy4owglhvvgwf5l22i,0,75,37.6,2023-03-04T15:05:24.510Z,2023-03-07T11:18:30Z,4071061969,212,14.8,4071061963,56,Center,4079704019,388,,4071061965,140,86.1,4071061959,3,,4071061961,168,,4071061971,213,0.7,4071061967,141,51.0,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080187,33,12,1,3,40,5pfqedkme2kabtqhkln35pf3l,1,13.1,54.6,2023-03-04T15:05:26.012Z,2023-03-07T05:45:55Z,4071062625,212,31.6,4071062621,140,9.7,4071062623,141,100.0,4071062739,167,,4071062627,213,1.7,4071062619,56,Back,4079704117,178,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080611,33,5,1,3,43,9db4t34qy4owglhvvgwf5l22i,1,92.8,-1,2023-03-04T15:05:29.046Z,2023-03-07T05:46:01Z,4071064917,347,,4071064915,56,Right,4071064977,233,34,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080199,34,5,1,3,43,5pfqedkme2kabtqhkln35pf3l,0,7.2,101,2023-03-04T15:05:29.046Z,2023-03-07T05:46:01Z,4071065003,233,33,4071062683,56,Back,4071062687,347,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080655,34,1,1,3,54,9db4t34qy4owglhvvgwf5l22i,1,95.3,0,2023-03-04T15:05:39.519Z,2023-03-07T05:46:07Z,4071065125,141,7.6,4071065121,56,Right,4071065129,213,2.6,4071065123,140,85.9,4071065127,212,11.5,4071065119,107,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080767,35,2,1,3,55,9db4t34qy4owglhvvgwf5l22i,1,85.9,7.6,2023-03-04T15:05:40.291Z,2023-03-07T05:46:24Z,4071065723,7,4nm1tx8buxym4bf9f2pti2fhl,4071065729,141,6.7,4079704533,178,,4075870633,189,,4071065725,56,Right,4071065727,140,92.4,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080887,35,55,1,3,55,5pfqedkme2kabtqhkln35pf3l,1,12.3,88.4,2023-03-04T15:05:40.292Z,2023-03-07T05:46:24Z,4075870585,189,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082293,36,1,1,4,33,5pfqedkme2kabtqhkln35pf3l,0,10.4,83.8,2023-03-04T15:06:18.497Z,2023-03-07T05:46:30Z,4071073455,1,,4071073445,56,Left,4071073443,241,,4071073449,141,92.3,4071073453,213,0.1,4071073439,5,,4071073441,157,,4071073451,212,54.3,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,4079704637,178,,4071073447,140,61.8,,,,,,,,,,,,,,,,,,,,,,,,,
2515082375,37,1,1,4,36,9db4t34qy4owglhvvgwf5l22i,1,27.5,5.3,2023-03-04T15:06:21.843Z,2023-03-07T05:46:37Z,4071073901,141,31.8,4071073897,140,38.7,4079704721,388,,4071073905,212,21.5,4071073893,56,Back,4071073889,3,,4071073907,213,1.0,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082415,38,1,1,4,38,9db4t34qy4owglhvvgwf5l22i,0,38,31.3,2023-03-04T15:06:23.646Z,2023-03-07T05:46:41Z,4071074115,140,43.1,4079704791,388,,4071074119,212,17.4,4071074113,56,Back,4071074117,141,7.0,4071074105,3,,4071074121,213,5.0,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082499,37,1,1,4,40,5pfqedkme2kabtqhkln35pf3l,0,57.7,92.6,2023-03-04T15:06:25.570Z,2023-03-07T05:46:46Z,4071074547,56,Left,4071074553,212,8.6,4071074549,140,63.6,4079704851,388,,4071074545,3,,4071074555,213,5.5,4071074551,141,83.8,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082585,39,1,1,4,41,9db4t34qy4owglhvvgwf5l22i,0,33.6,19.7,2023-03-04T15:06:27.051Z,2023-03-07T05:46:59Z,4079705079,388,,4071075027,141,8.8,4071075031,213,5.5,4071075023,56,Back,4071075029,212,10.9,4071075021,3,,4071075025,140,41.2,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082597,38,1,1,4,43,5pfqedkme2kabtqhkln35pf3l,1,55.2,91.8,2023-03-04T15:06:28.689Z,2023-03-07T05:47:04Z,4071075107,213,5.0,4071075105,212,7.0,4071075095,56,Left,4079705161,388,,4071075103,141,81.8,4071075093,3,,4071075099,140,56.8,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082695,39,1,1,4,44,5pfqedkme2kabtqhkln35pf3l,1,56.8,81.8,2023-03-04T15:06:29.376Z,2023-03-07T09:56:14Z,4071075577,56,Left,4071075589,212,5.4,4080002673,388,,4071075593,213,1.4,4071075585,141,89.6,4071075573,3,,4071075581,140,57.7,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082711,40,1,1,4,45,5pfqedkme2kabtqhkln35pf3l,0,58.5,92.6,2023-03-04T15:06:30.771Z,2023-03-07T05:47:23Z,4071076011,286,,4071075659,141,92.7,4071075663,213,0.0,4071075661,212,7.4,4071075655,56,Left,4071076003,236,,4071076005,233,40,4079705463,178,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,4071075657,140,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082753,40,74,1,4,45,9db4t34qy4owglhvvgwf5l22i,1,34.3,6.5,2023-03-04T15:06:31.034Z,2023-03-07T05:47:31Z,4071075845,56,Back,4079705581,178,,4071075847,285,,4071076049,233,40,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082807,41,1,1,4,46,5pfqedkme2kabtqhkln35pf3l,0,60.1,94.4,2023-03-04T15:06:31.728Z,2023-03-07T05:47:37Z,4071076147,56,Left,4071076157,213,0.8,4071076153,141,100.0,4079705671,178,,4071076155,212,7.1,4071076151,140,64.8,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083003,41,5,1,4,47,9db4t34qy4owglhvvgwf5l22i,1,35.1,-1.5,2023-03-04T15:06:32.327Z,2023-03-07T05:47:46Z,4071077157,347,,4071077153,56,Back,4071077265,233,42,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082813,42,5,1,4,47,5pfqedkme2kabtqhkln35pf3l,0,64.9,101.5,2023-03-04T15:06:32.327Z,2023-03-07T05:47:47Z,4071077331,233,41,4071076181,56,Left,4071076183,347,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083271,42,1,1,4,58,9db4t34qy4owglhvvgwf5l22i,0,35,0,2023-03-04T15:06:43.844Z,2023-03-07T05:47:54Z,4071078621,213,0.3,4071078617,141,11.1,4071078623,1,,4071078619,212,33.1,4071078613,56,Right,4071078615,140,65.5,4071078611,107,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083375,43,1,1,5,0,5pfqedkme2kabtqhkln35pf3l,1,34.2,91.5,2023-03-04T15:06:45.960Z,2023-03-07T05:48:01Z,4071079107,140,56.1,4071079113,213,5.8,4071079111,212,25.9,4071079105,56,Center,4079706029,178,,4071079103,3,,4071079109,141,73.9,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083387,44,49,1,5,3,5pfqedkme2kabtqhkln35pf3l,1,57,71.5,2023-03-04T15:06:48.242Z,2023-03-07T05:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083735,45,1,1,5,3,5pfqedkme2kabtqhkln35pf3l,1,56,67.3,2023-03-04T15:06:49.018Z,2023-03-07T05:48:15Z,4079706239,178,,4071080925,56,Back,4071080933,213,4.3,4071080931,212,34.5,4071080929,141,21.2,4071080927,140,42.3,4071080937,1,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083783,46,1,1,5,11,5pfqedkme2kabtqhkln35pf3l,1,64.8,3.5,2023-03-04T15:06:56.849Z,2023-03-07T05:48:22Z,4079706333,178,,4071081177,140,59.8,4071081179,141,12.2,4071081181,212,7.9,4071081175,56,Right,4071081183,213,2.3,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083825,47,1,1,5,12,5pfqedkme2kabtqhkln35pf3l,0,59.8,12.3,2023-03-04T15:06:57.962Z,2023-03-07T05:48:47Z,4071081407,141,34.3,4079706663,178,,4071081411,213,0.8,4071081405,140,73.3,4071081403,56,Center,4071081409,212,20.6,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083959,43,1,1,5,14,9db4t34qy4owglhvvgwf5l22i,1,19.2,64.9,2023-03-04T15:06:59.212Z,2023-03-07T05:48:52Z,4071082009,213,0.7,4071082003,140,27.8,4071082005,141,76.7,4071082001,56,Back,4075880983,155,,4079706747,178,,4071082007,212,12.1,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515084019,44,1,1,5,16,9db4t34qy4owglhvvgwf5l22i,1,26.8,79.7,2023-03-04T15:07:01.907Z,2023-03-07T05:49:22Z,4071082403,213,3.1,4071082393,3,,4071082399,141,80.9,4079706995,178,,4071082395,56,Back,4071082401,212,14.5,4071082397,140,13.0,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515084023,45,49,1,5,19,9db4t34qy4owglhvvgwf5l22i,1,12.9,80.9,2023-03-04T15:07:04.164Z,2023-03-07T05:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515084155,46,1,1,5,19,9db4t34qy4owglhvvgwf5l22i,0,16.2,76.4,2023-03-04T15:07:04.179Z,2023-03-07T05:49:41Z,4071083157,213,5.8,4071083145,56,Center,4071083155,212,49.1,4071083151,140,58.2,4071083141,157,,4071083159,1,,4079707495,178,,4071083153,141,44.6,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515084411,48,4,1,5,22,5pfqedkme2kabtqhkln35pf3l,1,40.2,55.8,2023-03-04T15:07:08.154Z,2023-03-07T05:49:47Z,4071115401,233,47,4071084487,152,,4071106737,295,,4071084483,13,,4071084485,56,Back,4071084491,286,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515084397,47,4,1,5,22,9db4t34qy4owglhvvgwf5l22i,0,59.8,44.2,2023-03-04T15:07:08.155Z,2023-03-07T05:49:47Z,4079707573,178,,4071115441,233,48,4071084417,13,,4071086621,295,,4071084421,152,,4071084419,56,Center,4071115263,285,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515085039,49,1,1,5,35,5pfqedkme2kabtqhkln35pf3l,1,37.7,58.7,2023-03-04T15:07:20.660Z,2023-03-07T05:49:55Z,4071087673,212,16.9,4079707691,178,,4071087671,141,34.3,4071087675,213,4.5,4071087669,140,34.7,4071087661,152,,4071087655,5,,4071087665,56,Back,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516710357,825,83,1,5,41,9db4t34qy4owglhvvgwf5l22i,1,46.9,79.4,2023-03-04T15:07:26.933Z,2023-03-07T06:34:06Z,4079744987,399,441428,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515085087,50,1,1,5,41,5pfqedkme2kabtqhkln35pf3l,1,53.3,20.1,2023-03-04T15:07:27.125Z,2023-03-07T05:50:33Z,4071087925,56,Right,4071087933,212,12.3,4071087931,141,4.0,4071087935,213,5.2,4071087929,140,58.6,4079708231,178,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515085199,51,1,1,5,43,5pfqedkme2kabtqhkln35pf3l,1,58.6,4,2023-03-04T15:07:29.080Z,2023-03-07T05:50:43Z,4071088589,212,18.5,4071088583,140,41.0,4071088591,213,3.1,4071088581,56,Back,4079708389,178,,4071088587,141,4.4,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515085297,52,1,1,5,46,5pfqedkme2kabtqhkln35pf3l,0,40.6,4.1,2023-03-04T15:07:32.060Z,2023-03-07T05:50:56Z,4071089125,140,66.6,4071089131,212,28.5,4071089123,56,Right,4071089129,141,16.2,4071089135,213,0.3,4071089119,155,,4079708531,178,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515085387,48,1,1,5,49,9db4t34qy4owglhvvgwf5l22i,0,30.4,87.4,2023-03-04T15:07:34.804Z,2023-03-07T09:58:02Z,4071089671,140,44.4,4080006551,178,,4071089667,3,,4071089675,212,14.8,4071089673,141,85.3,4071089677,213,6.2,4071089669,56,Back,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515085583,53,1,1,5,51,5pfqedkme2kabtqhkln35pf3l,0,55.4,13.2,2023-03-04T15:07:36.728Z,2023-03-07T09:57:50Z,4071090613,213,5.4,4071090597,3,,4071090611,212,13.2,4071090599,56,Right,4071090605,141,0.0,4080006103,178,,4071090603,140,63.7,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086341,49,5,1,5,53,9db4t34qy4owglhvvgwf5l22i,1,35.7,101.9,2023-03-04T15:07:39.056Z,2023-03-07T05:51:29Z,4071094575,56,Back,4071094577,347,,4071094611,233,54,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515085593,54,5,1,5,53,5pfqedkme2kabtqhkln35pf3l,0,64.3,-1.9,2023-03-04T15:07:39.056Z,2023-03-07T05:51:30Z,4071094687,233,49,4071090671,56,Right,4071090673,347,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086471,50,1,1,6,17,9db4t34qy4owglhvvgwf5l22i,1,35.8,100,2023-03-04T15:08:02.439Z,2023-03-07T05:51:35Z,4071095251,1,,4071095243,212,26.7,4071095247,213,6.1,4071095239,141,94.7,4071095229,107,,4071095235,140,60.9,4071095231,56,Left,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086485,51,44,1,6,19,9db4t34qy4owglhvvgwf5l22i,1,65.4,95.4,2023-03-04T15:08:04.529Z,2023-03-07T11:18:30Z,4071095319,286,,4071095317,56,Left,4071095371,233,55,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086453,55,44,1,6,19,5pfqedkme2kabtqhkln35pf3l,0,34.6,4.6,2023-03-04T15:08:04.530Z,2023-03-07T05:51:41Z,4071095389,233,51,4071095125,56,Back,4071095127,285,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086531,52,1,1,6,19,9db4t34qy4owglhvvgwf5l22i,1,60.9,94.7,2023-03-04T15:08:04.597Z,2023-03-07T11:18:30Z,4071095567,212,16.0,4071095553,3,,4071095559,56,Left,4079709149,388,,4071095557,168,,4071095563,140,75.4,4071095569,213,6.0,4071095565,141,87.7,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086545,53,61,1,6,20,9db4t34qy4owglhvvgwf5l22i,0,75.4,87.2,2023-03-04T15:08:05.630Z,2023-03-07T05:52:03Z,4071095607,56,Left,4079709365,178,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086579,56,49,1,6,22,5pfqedkme2kabtqhkln35pf3l,1,26.9,28.2,2023-03-04T15:08:07.595Z,2023-03-07T05:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086695,57,1,1,6,22,5pfqedkme2kabtqhkln35pf3l,0,26.9,28.2,2023-03-04T15:08:07.651Z,2023-03-07T05:52:15Z,4071096367,56,Center,4071096383,213,0.6,4071096371,140,51.5,4071096373,141,54.6,4075893251,157,,4071096377,212,31.5,4079709505,178,,4075893257,1,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086783,54,1,1,6,26,9db4t34qy4owglhvvgwf5l22i,1,45.5,45.4,2023-03-04T15:08:11.253Z,2023-03-07T05:52:25Z,4071096801,56,Back,4071096797,3,,4071096805,140,41.6,4079709669,178,,4071096809,212,18.9,4071096807,141,18.2,4071096811,213,4.5,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086803,55,49,1,6,29,9db4t34qy4owglhvvgwf5l22i,1,41.6,16.1,2023-03-04T15:08:14.326Z,2023-03-07T05:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515086981,56,1,1,6,30,9db4t34qy4owglhvvgwf5l22i,1,43,5.9,2023-03-04T15:08:16.068Z,2023-03-07T05:52:44Z,4071097837,212,19.2,4071097835,141,21.0,4071097831,56,Back,4071097833,140,27.5,4071097839,213,2.6,4079709953,178,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087091,57,1,1,6,32,9db4t34qy4owglhvvgwf5l22i,1,27.5,21,2023-03-04T15:08:17.902Z,2023-03-07T05:52:49Z,4071098339,141,45.7,4071098335,56,Back,4071098341,212,17.3,4079710111,178,,4071098343,213,1.8,4071098337,140,23.7,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087263,58,1,1,6,35,9db4t34qy4owglhvvgwf5l22i,1,21.8,47.6,2023-03-04T15:08:20.758Z,2023-03-07T05:52:56Z,4071099197,212,14.0,4071099191,56,Back,4071099195,141,66.9,4079710199,178,,4071099199,213,1.2,4071099193,140,26.4,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087251,58,45,1,6,38,5pfqedkme2kabtqhkln35pf3l,0,70,37.1,2023-03-04T15:08:23.329Z,2023-03-07T05:53:06Z,4071099139,286,,4071099719,233,59,4071099137,56,Center,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087353,59,3,1,6,38,9db4t34qy4owglhvvgwf5l22i,1,30,62.9,2023-03-04T15:08:23.329Z,2023-03-07T05:53:06Z,4071099611,285,,4075894799,465,,4071099651,233,58,4071099609,56,Back,4079710405,178,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087403,60,1,1,6,39,9db4t34qy4owglhvvgwf5l22i,0,33.8,66.4,2023-03-04T15:08:24.294Z,2023-03-07T05:53:22Z,4071099897,56,Center,4071099901,140,56.8,4079710659,178,,4071099911,213,5.9,4071099903,141,51.9,4071099909,212,26.1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515088143,64,8,1,6,39,5pfqedkme2kabtqhkln35pf3l,1,66.4,32.2,2023-03-04T15:08:24.454Z,2023-03-07T05:53:33Z,4075895901,383,,4079710837,178,,4071103661,56,Center,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087413,59,49,1,6,41,5pfqedkme2kabtqhkln35pf3l,1,41.9,34.5,2023-03-04T15:08:26.643Z,2023-03-07T05:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087569,60,1,1,6,41,5pfqedkme2kabtqhkln35pf3l,1,41.9,34.5,2023-03-04T15:08:26.699Z,2023-03-07T05:54:03Z,4071100715,213,5.3,4079711063,178,,4071100711,212,8.2,4071100707,141,24.7,4071100703,56,Back,4071100705,140,46.5,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515087855,61,1,1,6,44,5pfqedkme2kabtqhkln35pf3l,1,46.4,26.2,2023-03-04T15:08:29.482Z,2023-03-07T05:54:09Z,4071102167,212,51.2,4071102171,213,0.6,4071102173,1,,4071102165,141,67.3,4071102161,56,Center,4079711347,178,,4071102163,140,87.2,4071102159,155,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
