id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2492163707,828,61,2,75,35,5pfqedkme2kabtqhkln35pf3l,1,12.6,51.6,2022-12-17T16:35:48.565Z,2022-12-19T05:18:57Z,3951596981,178,,3950400577,56,Back,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146073,589,3,2,75,37,2ezfenuwk3y65p8jdbj55xqt0,1,80.3,50,2022-12-17T16:35:50.365Z,2022-12-19T05:19:14Z,3951597039,178,,3950304773,286,,3950304771,56,Center,3950304819,233,656,3951529957,465,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146053,656,45,2,75,37,5pfqedkme2kabtqhkln35pf3l,0,19.7,50,2022-12-17T16:35:50.365Z,2022-12-19T05:19:14Z,3950304839,233,589,3950304673,285,,3950304669,56,Back,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146077,590,15,2,75,38,2ezfenuwk3y65p8jdbj55xqt0,1,84.3,52.4,2022-12-17T16:35:51.378Z,2022-12-19T05:19:21Z,3950312239,458,,3950312235,102,51.3,3950304803,22,,3950308475,17,,3951597063,178,,3950312237,103,19,3950312243,147,52.0,3950312247,231,50.2,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,3950308473,72,,,3950304807,56,Center,3950312245,230,3950308481,82,,3950407635,78,3950401955,233,3950312241,146,,98.8,829,,,,,,,,90.4,,,,,,,
2492163929,829,10,2,75,38,5pfqedkme2kabtqhkln35pf3l,1,14.7,45.5,2022-12-17T16:35:51.492Z,2022-12-19T05:19:29Z,3950401959,233,590,3951597083,178,,3950401927,56,Back,3950401925,94,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146101,657,12,2,75,40,5pfqedkme2kabtqhkln35pf3l,1,10.5,55.4,2022-12-17T16:35:53.252Z,2022-12-19T05:19:34Z,3951597093,388,,3950304955,212,19.6,3950304957,213,1.5,3950304949,56,Back,3951530357,15,,3950304951,140,12.6,3950304953,141,84.1,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146175,591,1,2,75,46,2ezfenuwk3y65p8jdbj55xqt0,1,86.8,8.2,2022-12-17T16:35:58.981Z,2022-12-19T05:19:38Z,3950305387,213,3.4,3950305385,212,12.4,3950305379,56,Right,3951597119,178,,3950305381,140,75.3,3950305383,141,4.1,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146199,592,1,2,75,50,2ezfenuwk3y65p8jdbj55xqt0,1,76.1,5,2022-12-17T16:36:02.796Z,2022-12-19T05:19:45Z,3950305565,212,10.5,3950305567,213,0.1,3951597149,178,,3950305563,141,5.9,3950305559,56,Right,3950305561,140,86.1,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146223,593,1,2,75,52,2ezfenuwk3y65p8jdbj55xqt0,1,86.6,5.8,2022-12-17T16:36:04.661Z,2022-12-19T05:19:50Z,3950305713,212,9.2,3950305711,141,11.4,3950305707,56,Right,3950305709,140,94.6,3951597163,178,,3950305715,213,0.4,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146235,594,1,2,75,54,2ezfenuwk3y65p8jdbj55xqt0,0,95.9,11.9,2022-12-17T16:36:06.799Z,2022-12-19T05:19:58Z,3951530691,224,,3951530693,20,,3951530665,2,,3950305785,212,14.7,3950305787,213,1.8,3951597225,178,,3950305783,141,33.0,3950305781,140,92.7,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,3950305779,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146237,658,49,2,75,55,5pfqedkme2kabtqhkln35pf3l,1,9.6,70.2,2022-12-17T16:36:07.924Z,2022-12-19T05:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146327,659,12,2,75,56,5pfqedkme2kabtqhkln35pf3l,1,10.2,70.9,2022-12-17T16:36:09.124Z,2022-12-19T05:20:08Z,3950306285,213,0.1,3950306279,141,75.7,3950306281,212,27.0,3951597259,178,,3950306275,56,Back,3950306277,140,35.7,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146335,660,4,2,76,1,5pfqedkme2kabtqhkln35pf3l,1,43.6,84,2022-12-17T16:36:13.617Z,2022-12-19T05:20:15Z,3950306331,152,,3950306333,286,,3950306327,295,,3950306609,233,595,3950306325,13,,3950306329,56,Back,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146359,595,4,2,76,1,2ezfenuwk3y65p8jdbj55xqt0,0,56.4,16,2022-12-17T16:36:13.618Z,2022-12-19T05:20:14Z,3950306485,285,,3950306471,13,,3950306481,152,,3950306479,56,Right,3951597291,178,,3950306619,233,660,3950306475,295,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146851,661,1,2,76,37,5pfqedkme2kabtqhkln35pf3l,1,40.8,88.3,2022-12-17T16:36:49.820Z,2022-12-19T05:20:18Z,3951597319,178,,3950309309,5,,3950309335,213,5.3,3950309317,152,,3950309327,141,11.9,3950309331,212,62.4,3950309311,155,,3950309313,196,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,3950309323,140,73.8,,3950309321,56,Right,3950309337,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146889,662,1,2,76,43,5pfqedkme2kabtqhkln35pf3l,1,72.2,7,2022-12-17T16:36:56.200Z,2022-12-19T05:20:26Z,3950309513,212,10.3,3950309505,140,62.4,3951597363,178,,3950309509,141,6.5,3950309517,213,3.2,3950309501,56,Right,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146953,663,1,2,76,45,5pfqedkme2kabtqhkln35pf3l,1,62.2,6.4,2022-12-17T16:36:58.258Z,2022-12-19T05:20:31Z,3950309869,56,Right,3950309877,141,18.2,3951597401,178,,3950309879,212,11.2,3950309881,213,0.8,3950309873,140,69.7,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146959,664,61,2,76,47,5pfqedkme2kabtqhkln35pf3l,0,77,17.6,2022-12-17T16:36:59.619Z,2022-12-19T05:20:41Z,3950309905,56,Right,3951597449,178,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492395651,1324,67,2,76,47,2ezfenuwk3y65p8jdbj55xqt0,1,23.9,85.9,2022-12-17T16:37:00.566Z,2022-12-19T09:48:55Z,3951622619,233,1508,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492395649,1508,67,2,76,47,5pfqedkme2kabtqhkln35pf3l,0,76.1,14.1,2022-12-17T16:37:00.567Z,2022-12-19T08:58:36Z,3951622623,233,1324,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147043,596,1,2,76,47,2ezfenuwk3y65p8jdbj55xqt0,0,26.5,84.4,2022-12-17T16:37:00.579Z,2022-12-19T09:48:55Z,3950310309,212,49.4,3950310299,56,Center,3950310305,140,65.0,3950310307,141,42.7,3951597473,178,,3950310295,157,,3950310313,1,,3950310311,213,5.7,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492375979,852,59,2,76,52,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-17T16:37:04.862Z,2022-12-19T05:20:49Z,3951531531,56,Back,,,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147077,665,50,2,76,54,5pfqedkme2kabtqhkln35pf3l,1,34.8,62,2022-12-17T16:37:07.100Z,2022-12-19T05:20:57Z,3950310495,56,Back,3950310911,233,597,3950310915,286,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147141,597,7,2,76,54,2ezfenuwk3y65p8jdbj55xqt0,1,65.2,38,2022-12-17T16:37:07.153Z,2022-12-19T05:21:05Z,3950310835,285,,3951597591,178,,3950310907,233,665,3951531205,385,,3950310833,56,Center,3950310831,167,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147147,598,5,2,76,57,2ezfenuwk3y65p8jdbj55xqt0,0,69,-1.4,2022-12-17T16:37:10.203Z,2022-12-19T05:21:07Z,3950310867,56,Right,3950312325,233,666,3950310869,347,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147397,666,5,2,76,57,5pfqedkme2kabtqhkln35pf3l,1,31,101.4,2022-12-17T16:37:10.203Z,2022-12-19T05:21:07Z,3950312319,233,598,3950312313,347,,3950312311,56,Back,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147407,667,1,2,77,14,5pfqedkme2kabtqhkln35pf3l,1,33.2,100,2022-12-17T16:37:26.682Z,2022-12-19T05:21:13Z,3950312371,140,39.5,3950312375,212,12.9,3950312373,141,85.1,3950312369,56,Back,3950312377,213,5.3,3950312367,107,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147419,668,1,2,77,14,5pfqedkme2kabtqhkln35pf3l,1,39.5,85.1,2022-12-17T16:37:27.561Z,2022-12-19T05:21:24Z,3950312457,140,35.4,3951597703,178,,3950312455,56,Back,3950312463,213,2.3,3950312459,141,92.0,3950312461,212,6.4,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147429,669,1,2,77,16,5pfqedkme2kabtqhkln35pf3l,1,35.1,92.4,2022-12-17T16:37:28.843Z,2022-12-19T05:21:29Z,3950312523,56,Back,3951597727,178,,3950312525,140,34.1,3950312527,141,83.9,3950312531,213,4.5,3950312529,212,5.9,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147457,670,1,2,77,17,5pfqedkme2kabtqhkln35pf3l,1,33,84.5,2022-12-17T16:37:30.185Z,2022-12-19T05:21:33Z,3950312695,213,3.0,3950312687,56,Back,3950312689,140,24.3,3951597765,178,,3950312693,212,9.2,3950312691,141,86.0,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147491,671,1,2,77,18,5pfqedkme2kabtqhkln35pf3l,0,24.7,87.7,2022-12-17T16:37:31.259Z,2022-12-19T05:21:37Z,3950312887,213,5.7,3951597785,178,,3950312885,212,40.7,3950312889,1,,3950312879,56,Center,3950312881,140,56.6,3950312883,141,53.6,3950312877,155,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147505,599,49,2,77,21,2ezfenuwk3y65p8jdbj55xqt0,1,39.3,47,2022-12-17T16:37:34.577Z,2022-12-19T05:21:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147533,600,1,2,77,22,2ezfenuwk3y65p8jdbj55xqt0,1,39.3,47.3,2022-12-17T16:37:34.707Z,2022-12-19T05:21:49Z,3950313077,56,Back,3950313079,140,44.4,3951597855,178,,3950313081,141,63.4,3950313083,212,12.2,3950313085,213,1.1,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147581,601,1,2,77,24,2ezfenuwk3y65p8jdbj55xqt0,1,44.4,63.4,2022-12-17T16:37:37.252Z,2022-12-19T05:21:55Z,3950313357,56,Center,3951597879,178,,3950313365,213,5.7,3950313361,141,54.8,3950313363,212,10.5,3950313359,140,52.7,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147627,602,1,2,77,27,2ezfenuwk3y65p8jdbj55xqt0,1,52.9,54.8,2022-12-17T16:37:39.864Z,2022-12-19T05:21:59Z,3950313555,141,13.8,3950313557,212,29.1,3951597895,178,,3950313559,213,5.0,3950313553,140,60.9,3950313551,56,Right,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147635,603,1,2,77,30,2ezfenuwk3y65p8jdbj55xqt0,1,60.2,15.3,2022-12-17T16:37:43.457Z,2022-12-19T05:22:03Z,3950313597,140,62.5,3950313595,56,Center,3950313605,212,10.3,3950313609,213,1.3,3950313601,141,30.0,3951597911,178,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147671,604,1,2,77,30,2ezfenuwk3y65p8jdbj55xqt0,1,62.5,30,2022-12-17T16:37:43.475Z,2022-12-19T06:00:25Z,3950313743,141,13.4,3950313741,140,55.1,3950313739,56,Right,3951597927,178,,3950313747,213,4.1,3950313745,212,13.7,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147701,605,1,2,77,32,2ezfenuwk3y65p8jdbj55xqt0,1,55,13.7,2022-12-17T16:37:45.440Z,2022-12-19T06:00:31Z,3950313931,56,Back,3950313933,140,41.6,3951597955,178,,3950313937,212,19.3,3950313935,141,33.1,3950313939,213,2.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147725,606,1,2,77,35,2ezfenuwk3y65p8jdbj55xqt0,1,44.3,34,2022-12-17T16:37:48.267Z,2022-12-19T06:04:12Z,3950314045,212,18.8,3950314047,213,1.7,3950314039,56,Back,3950314043,141,61.4,3950314041,140,41.7,3951597973,178,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147745,607,1,2,77,37,2ezfenuwk3y65p8jdbj55xqt0,1,43.1,62.9,2022-12-17T16:37:50.417Z,2022-12-19T06:04:22Z,3950314159,212,16.2,3950314161,213,5.0,3950314155,140,47.4,3950314157,141,40.0,3951598007,178,,3950314153,56,Back,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147767,608,1,2,77,39,2ezfenuwk3y65p8jdbj55xqt0,1,47.3,39.8,2022-12-17T16:37:52.091Z,2022-12-19T06:04:38Z,3950314281,140,40.6,3950314285,212,22.1,3950314283,141,70.6,3951598079,178,,3950314287,213,1.9,3950314279,56,Back,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147841,609,1,2,77,41,2ezfenuwk3y65p8jdbj55xqt0,1,39.1,69,2022-12-17T16:37:54.600Z,2022-12-19T05:22:38Z,3950314633,56,Back,3951598103,178,,3950314635,140,40.9,3950314637,141,95.9,3950314641,213,1.5,3950314639,212,18.4,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147861,610,1,2,77,46,2ezfenuwk3y65p8jdbj55xqt0,1,41.6,88.1,2022-12-17T16:37:58.705Z,2022-12-19T05:22:42Z,3950314785,213,6.0,3951598135,178,,3950314779,140,68.2,3950314783,212,29.5,3950314781,141,74.1,3950314777,56,Center,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492392581,1223,43,2,77,47,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-12-17T16:37:59.674Z,2022-12-19T09:01:35Z,3951610621,233,1430,3951622685,144,67,,,,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492392579,1430,43,2,77,47,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-17T16:37:59.675Z,2022-12-19T09:01:35Z,3951622683,144,67,3951610625,233,1223,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147895,611,1,2,77,47,2ezfenuwk3y65p8jdbj55xqt0,1,68.7,73.6,2022-12-17T16:37:59.692Z,2022-12-19T06:10:50Z,3950314957,213,1.8,3951531857,156,,3950314949,56,Left,3951598155,178,,3950314955,212,3.8,3950314951,140,68.0,3950314953,141,79.1,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147989,612,1,2,77,50,2ezfenuwk3y65p8jdbj55xqt0,1,68.1,82,2022-12-17T16:38:02.830Z,2022-12-19T05:22:57Z,3950315439,56,Left,3950315441,140,77.8,3950315443,141,92.7,3951598177,178,,3950315445,212,12.5,3950315447,213,0.6,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148027,613,1,2,77,56,2ezfenuwk3y65p8jdbj55xqt0,0,94,75.6,2022-12-17T16:38:09.164Z,2022-12-19T05:23:06Z,3951598205,178,,3951531989,155,,3950315629,141,39.1,3950315625,56,Center,3950315627,140,91.4,3950315631,212,25.0,3950315633,213,4.6,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148031,672,49,2,77,57,5pfqedkme2kabtqhkln35pf3l,1,10.4,63.4,2022-12-17T16:38:10.597Z,2022-12-19T05:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148037,614,43,2,78,0,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-12-17T16:38:12.830Z,2022-12-17T17:05:01Z,3950404851,144,61,3950315659,56,Center,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148169,673,1,2,78,5,5pfqedkme2kabtqhkln35pf3l,1,25,90,2022-12-17T16:38:17.660Z,2022-12-19T05:24:03Z,3950316409,140,44.9,3951598447,178,,3950316407,56,Back,3950316411,141,87.8,3950316413,212,20.9,3950316415,213,6.2,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148243,674,1,2,78,10,5pfqedkme2kabtqhkln35pf3l,1,50.2,83.6,2022-12-17T16:38:22.777Z,2022-12-19T05:24:08Z,3950316875,1,,3951598515,178,,3950316869,141,33.4,3950316865,56,Back,3950316867,140,43.9,3950316873,213,4.5,3950316871,212,34.8,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148339,675,1,2,78,14,5pfqedkme2kabtqhkln35pf3l,1,55.1,30.6,2022-12-17T16:38:27.291Z,2022-12-19T05:24:14Z,3950317387,56,Right,3950317395,213,5.5,3951598619,178,,3950317389,140,70.3,3950317391,141,7.6,3950317393,212,22.3,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148375,676,1,2,78,20,5pfqedkme2kabtqhkln35pf3l,0,90.9,16.1,2022-12-17T16:38:33.137Z,2022-12-19T05:24:19Z,3951532177,224,,3950317573,213,1.3,3950317571,212,24.7,3951598709,178,,3951532179,20,,3950317561,2,,3950317965,233,615,3950317569,141,51.5,bdquc37ytagmw19zgrehnryz9,A. Collins,3950317567,140,96.2,,3950317565,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148463,615,41,2,78,21,2ezfenuwk3y65p8jdbj55xqt0,1,5.7,54.9,2022-12-17T16:38:33.862Z,2022-12-20T06:40:26Z,3951532289,376,,3950317923,140,25.1,3952092563,179,,3950317929,213,0.3,3950318047,233,676,3950317925,141,65.1,3950317927,212,21.5,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148467,616,49,2,78,23,2ezfenuwk3y65p8jdbj55xqt0,1,25.4,65.7,2022-12-17T16:38:36.198Z,2022-12-19T05:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148523,617,1,2,78,26,2ezfenuwk3y65p8jdbj55xqt0,1,25.5,65.4,2022-12-17T16:38:38.687Z,2022-12-19T05:24:42Z,3950318253,56,Back,3950318267,213,5.1,3950318257,140,30.3,3951599107,178,,3950318259,141,47.6,3950318263,212,13.1,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148573,618,1,2,78,28,2ezfenuwk3y65p8jdbj55xqt0,1,30.5,47.2,2022-12-17T16:38:40.948Z,2022-12-19T05:24:46Z,3950318491,140,36.7,3950318493,141,18.2,3950318495,212,20.8,3950318497,213,5.0,3951599175,178,,3950318489,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148693,619,1,2,78,30,2ezfenuwk3y65p8jdbj55xqt0,1,38.4,20.7,2022-12-17T16:38:43.453Z,2022-12-19T05:24:55Z,3950319139,141,3.7,3950319135,140,59.1,3950319143,212,24.6,3951599325,178,,3950319147,213,5.8,3950319131,56,Right,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148715,620,1,2,78,36,2ezfenuwk3y65p8jdbj55xqt0,0,83.1,12.5,2022-12-17T16:38:49.352Z,2022-12-19T05:25:00Z,3950319269,56,Center,3950319275,212,22.4,3950319277,213,1.2,3951532647,20,,3951599405,178,,3950319273,141,43.6,3950319271,140,90.1,3951532645,224,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,3951532581,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148743,677,12,2,78,38,5pfqedkme2kabtqhkln35pf3l,1,13.4,62.4,2022-12-17T16:38:50.646Z,2022-12-19T05:25:05Z,3951599447,178,,3950319457,213,2.1,3950319441,56,Back,3950319445,140,8.7,3950319451,141,73.9,3950319455,212,9.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148747,678,61,2,78,38,5pfqedkme2kabtqhkln35pf3l,1,8.7,73.9,2022-12-17T16:38:51.493Z,2022-12-19T05:25:13Z,3951599499,178,,3950319473,56,Back,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148771,621,1,2,78,40,2ezfenuwk3y65p8jdbj55xqt0,0,97.9,20,2022-12-17T16:38:53.304Z,2022-12-19T09:07:24Z,3950319557,140,95.7,3951599517,178,,3950319555,56,Center,3950319561,212,3.5,3950319559,141,23.9,3950319563,213,2.3,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148753,679,61,2,78,40,5pfqedkme2kabtqhkln35pf3l,1,8.7,73.9,2022-12-17T16:38:53.390Z,2022-12-19T05:25:30Z,3950319501,56,Back,3951599571,178,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148783,681,49,2,78,41,5pfqedkme2kabtqhkln35pf3l,1,15.5,71.1,2022-12-17T16:38:54.531Z,2022-12-19T05:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
