id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2518530965,760,1,2,85,44,80jtkz2echk6yyyb9e2595cxr,1,53.9,32.8,2023-03-11T16:49:28.993Z,2023-03-14T10:58:07Z,4097601851,178,,4089351521,212,19.2,4089351519,141,6.2,4089351523,213,5.0,4089351513,140,59.9,4089351509,56,Right,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531055,761,1,2,85,46,80jtkz2echk6yyyb9e2595cxr,1,59.9,6.2,2023-03-11T16:49:31.622Z,2023-03-14T10:58:12Z,4089351971,141,5.6,4089351967,56,Right,4097601951,178,,4089351973,212,10.7,4089351975,213,6.2,4089351969,140,70.1,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531107,762,1,2,85,48,80jtkz2echk6yyyb9e2595cxr,1,69.1,6.2,2023-03-11T16:49:33.803Z,2023-03-14T10:58:17Z,4089352249,140,55.3,4089352253,212,16.0,4097602029,178,,4089352255,213,2.7,4089352247,56,Right,4089352251,141,16.1,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531163,763,1,2,85,52,80jtkz2echk6yyyb9e2595cxr,1,55.3,16.1,2023-03-11T16:49:37.196Z,2023-03-14T10:58:20Z,4089352561,212,14.5,4089352563,213,6.3,4097602161,178,,4089352555,56,Right,4089352559,141,15.5,4089352557,140,69.1,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531229,764,1,2,85,53,80jtkz2echk6yyyb9e2595cxr,1,69.1,15.5,2023-03-11T16:49:38.782Z,2023-03-14T10:58:28Z,4097602301,178,,4089352921,56,Right,4089352923,140,56.8,4089352927,212,15.2,4089352925,141,3.7,4089352929,213,3.7,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531335,765,1,2,85,55,80jtkz2echk6yyyb9e2595cxr,1,56.8,3.7,2023-03-11T16:49:40.162Z,2023-03-14T10:58:32Z,4089353497,140,93.4,4089353501,212,41.5,4089357695,155,,4097602357,178,,4089353499,141,26.8,4089353495,56,Center,4089353503,213,0.4,4089353505,1,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531353,766,1,2,85,59,80jtkz2echk6yyyb9e2595cxr,0,96,16.7,2023-03-11T16:49:44.850Z,2023-03-14T10:58:48Z,4089359969,212,18.8,4089359965,140,86.8,4089353607,56,Center,4089359967,141,40.4,4097602539,178,,4089359971,213,2.1,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531403,609,49,2,86,0,1musyruv2ufjrjnj6gvdbr8kt,1,6.9,67.3,2023-03-11T16:49:45.574Z,2023-03-14T10:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531453,610,1,2,86,1,1musyruv2ufjrjnj6gvdbr8kt,1,6.9,67.3,2023-03-11T16:49:46.377Z,2023-03-14T10:58:57Z,4089354089,56,Back,4097602719,178,,4089354091,140,13.4,4089354095,212,7.3,4089354097,213,5.9,4089354093,141,63.4,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531649,611,1,2,86,2,1musyruv2ufjrjnj6gvdbr8kt,1,13.4,63.4,2023-03-11T16:49:47.468Z,2023-03-14T10:59:21Z,4097603165,178,,4089355095,213,0.1,4089355093,212,19.8,4089355089,140,32.2,4089355091,141,66.0,4089355087,56,Back,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531655,612,4,2,86,4,1musyruv2ufjrjnj6gvdbr8kt,1,32.6,68.2,2023-03-11T16:49:49.614Z,2023-03-14T10:59:25Z,4089355133,13,,4089355137,56,Back,4089355149,285,,4089355145,265,,4089355445,233,767,4089355141,152,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531707,767,4,2,86,4,80jtkz2echk6yyyb9e2595cxr,0,67.4,31.8,2023-03-11T16:49:49.615Z,2023-03-14T10:59:25Z,4089355381,265,,4089355377,56,Center,4089355375,13,,4089355379,152,,4089355383,286,,4089355463,233,612,4097603259,178,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532373,613,27,2,86,30,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-11T16:50:15.351Z,2023-03-14T10:59:54Z,4089358965,53,7f87a26gzayk0bfzbm42huuw9,4089359103,233,853,4089358963,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518544959,853,27,2,86,30,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-11T16:50:15.351Z,2023-03-14T10:59:54Z,4089436261,233,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532821,769,17,2,86,44,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-11T16:50:29.352Z,2023-03-14T11:00:09Z,4089361293,13,243,4089361291,392,,4089361289,31,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535491,614,28,2,88,16,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-11T16:52:01.454Z,2023-03-14T11:00:19Z,4089375895,233,854,4089375529,55,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518544963,854,28,2,88,16,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-11T16:52:01.454Z,2023-03-14T11:00:19Z,4089425479,55,853,4089436311,233,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536231,615,1,2,88,39,1musyruv2ufjrjnj6gvdbr8kt,1,34.6,65.4,2023-03-11T16:52:24.214Z,2023-03-14T11:00:22Z,4089379465,152,,4089379469,140,78.2,4097604461,178,,4089379481,213,0.2,4089379473,141,82.1,4096356277,155,,4089379477,212,47.2,4089379467,56,Left,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,4089379485,1,4089379461,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536239,616,44,2,88,42,1musyruv2ufjrjnj6gvdbr8kt,1,81.8,83.4,2023-03-11T16:52:27.648Z,2023-03-14T12:42:04Z,4089379895,233,772,4089379517,56,Left,4089379519,286,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536225,772,44,2,88,42,80jtkz2echk6yyyb9e2595cxr,0,18.2,16.6,2023-03-11T16:52:27.649Z,2023-03-14T11:01:32Z,4089379437,285,,4089379811,233,616,4089379435,56,Back,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519847635,683,61,2,88,42,1musyruv2ufjrjnj6gvdbr8kt,1,82.3,81.8,2023-03-11T16:52:27.758Z,2023-03-14T12:42:04Z,4097606569,15,,4096356569,56,Left,4097606571,178,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536269,773,61,2,88,42,80jtkz2echk6yyyb9e2595cxr,1,14.7,15.2,2023-03-11T16:52:27.803Z,2023-03-14T11:01:51Z,4089379683,56,Back,4097606779,178,,4097606775,21,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536341,617,6,2,88,47,1musyruv2ufjrjnj6gvdbr8kt,1,100,91,2023-03-11T16:52:32.817Z,2023-03-14T11:01:53Z,4089380045,56,Left,4089380115,233,774,4089380049,73,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536285,774,6,2,88,47,80jtkz2echk6yyyb9e2595cxr,0,0,9,2023-03-11T16:52:32.817Z,2023-03-14T11:01:53Z,4089379755,73,,4089380155,233,617,4089379753,56,Back,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537101,618,1,2,89,10,1musyruv2ufjrjnj6gvdbr8kt,1,99.5,99.5,2023-03-11T16:52:55.593Z,2023-03-14T11:02:02Z,4089383905,212,4.7,4089383899,140,96.9,4089383895,56,Left,4089383907,213,4.1,4089383903,141,93.9,4097607023,178,,4089383891,6,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537155,619,1,2,89,15,1musyruv2ufjrjnj6gvdbr8kt,1,96.4,96.3,2023-03-11T16:53:00.292Z,2023-03-14T11:02:16Z,4089384187,140,89.1,4089384183,56,Left,4089384191,141,94.7,4097607321,178,,4089384193,212,7.7,4089384195,213,3.3,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537161,620,1,2,89,16,1musyruv2ufjrjnj6gvdbr8kt,1,79.1,98.1,2023-03-11T16:53:01.100Z,2023-03-14T11:02:31Z,4097607841,178,,4096357207,141,81.6,4096357211,213,4.0,4096357205,140,70.4,4096357209,212,14.5,4089384205,56,Left,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537305,621,1,2,89,19,1musyruv2ufjrjnj6gvdbr8kt,1,74.5,85.1,2023-03-11T16:53:04.221Z,2023-03-14T11:02:35Z,4089384957,141,83.3,4097607917,178,,4089384953,56,Back,4089384959,212,45.2,4089384955,140,31.5,4089384967,1,,4089384963,213,3.2,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537351,622,1,2,89,23,1musyruv2ufjrjnj6gvdbr8kt,1,29,82.7,2023-03-11T16:53:08.264Z,2023-03-14T11:02:42Z,4089385217,140,13.0,4089385223,213,3.7,4089385215,56,Back,4089385219,141,68.2,4097608069,178,,4089385221,212,19.5,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537481,623,1,2,89,25,1musyruv2ufjrjnj6gvdbr8kt,1,13.2,68.4,2023-03-11T16:53:10.209Z,2023-03-14T11:02:46Z,4097608157,178,,4089385831,157,,4089385841,213,6.0,4089385839,212,45.1,4089385835,140,54.9,4089385837,141,52.7,4089385843,1,,4089385833,56,Center,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520100473,946,67,2,89,27,1musyruv2ufjrjnj6gvdbr8kt,1,57.3,51.8,2023-03-11T16:53:12.918Z,2023-03-14T12:42:05Z,4097689443,233,1443,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520100467,1443,67,2,89,27,80jtkz2echk6yyyb9e2595cxr,0,42.7,48.2,2023-03-11T16:53:12.919Z,2023-03-14T11:45:16Z,4097689459,233,946,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519847873,684,61,2,89,27,1musyruv2ufjrjnj6gvdbr8kt,0,57,50.7,2023-03-11T16:53:12.939Z,2023-03-14T12:42:05Z,4097608415,178,,4096357891,56,Center,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537487,776,49,2,89,29,80jtkz2echk6yyyb9e2595cxr,1,46.6,49.7,2023-03-11T16:53:14.474Z,2023-03-14T11:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537479,775,43,2,89,29,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-11T16:53:14.954Z,2023-03-13T17:14:12Z,4089385803,56,Back,4096357763,144,8,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537571,777,1,2,89,31,80jtkz2echk6yyyb9e2595cxr,1,51.3,54.3,2023-03-11T16:53:16.350Z,2023-03-14T11:03:05Z,4089386283,56,Back,4089386287,140,47.7,4089386291,212,23.6,4097608689,178,,4089386289,141,88.6,4089386293,213,1.7,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537645,778,1,2,89,33,80jtkz2echk6yyyb9e2595cxr,1,47.7,88.6,2023-03-11T16:53:18.617Z,2023-03-14T11:03:12Z,4089386661,213,5.7,4089386657,141,73.5,4089386653,56,Center,4089386659,212,20.0,4097608959,178,,4089386655,140,64.1,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537651,779,61,2,89,34,80jtkz2echk6yyyb9e2595cxr,0,64.1,73.5,2023-03-11T16:53:19.798Z,2023-03-14T11:03:20Z,4089386695,56,Center,4097609325,178,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537689,624,49,2,89,35,1musyruv2ufjrjnj6gvdbr8kt,1,37,21.5,2023-03-11T16:53:20.511Z,2023-03-14T11:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520100653,947,67,2,89,35,1musyruv2ufjrjnj6gvdbr8kt,1,39.5,23.2,2023-03-11T16:53:20.606Z,2023-03-14T12:42:05Z,4097690447,233,1446,,,,,,,,,,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520100651,1446,67,2,89,35,80jtkz2echk6yyyb9e2595cxr,0,60.5,76.8,2023-03-11T16:53:20.607Z,2023-03-14T11:45:47Z,4097690453,233,947,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537839,625,3,2,89,41,1musyruv2ufjrjnj6gvdbr8kt,0,73,12.2,2023-03-11T16:53:26.941Z,2023-03-14T11:03:38Z,4097609755,178,,4089387779,211,,4089387693,56,Right,4089387697,286,,4096358409,465,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537853,780,49,2,89,43,80jtkz2echk6yyyb9e2595cxr,1,11.6,91.1,2023-03-11T16:53:28.841Z,2023-03-14T11:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537959,781,1,2,89,44,80jtkz2echk6yyyb9e2595cxr,1,11.6,93.8,2023-03-11T16:53:29.735Z,2023-03-14T11:03:47Z,4089388283,140,20.1,4089388287,212,9.1,4097610031,178,,4089388289,213,0.2,4089388285,141,96.5,4089388281,56,Back,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537975,782,1,2,89,48,80jtkz2echk6yyyb9e2595cxr,0,27.6,96.5,2023-03-11T16:53:33.209Z,2023-03-14T11:03:53Z,4097610205,178,,4089388343,212,1.0,4089388337,56,Back,4089388339,140,27.7,4089388345,213,4.8,4089388341,141,95.1,4089388813,233,626,4089388809,236,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,4089388817,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538051,626,74,2,89,48,1musyruv2ufjrjnj6gvdbr8kt,1,69.7,7.9,2023-03-11T16:53:33.338Z,2023-03-14T11:04:00Z,4089388715,56,Right,4089388719,285,,4089388865,233,782,4097610441,178,,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538115,783,1,2,89,50,80jtkz2echk6yyyb9e2595cxr,1,23.5,95.7,2023-03-11T16:53:35.323Z,2023-03-14T11:04:05Z,4089389081,141,83.2,4089389077,56,Back,4089389079,140,17.0,4089389083,212,10.9,4097610571,178,,4089389085,213,4.0,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538153,784,1,2,89,52,80jtkz2echk6yyyb9e2595cxr,1,19.2,83.2,2023-03-11T16:53:37.255Z,2023-03-14T11:04:10Z,4089389299,213,4.8,4089389295,141,48.4,4089389293,140,21.1,4089389297,212,23.7,4097610659,178,,4089389291,56,Back,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538241,785,1,2,89,54,80jtkz2echk6yyyb9e2595cxr,1,23.1,48.1,2023-03-11T16:53:39.719Z,2023-03-14T11:04:14Z,4089389837,56,Back,4089389843,212,34.1,4089389847,1,,4097610789,178,,4089389845,213,5.3,4089389839,140,40.6,4089389841,141,5.9,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538331,786,1,2,89,58,80jtkz2echk6yyyb9e2595cxr,1,41.4,5.5,2023-03-11T16:53:43.119Z,2023-03-14T11:04:19Z,4097610897,178,,4089390281,56,Back,4089390289,213,1.3,4089390285,141,21.2,4089390287,212,11.0,4089390283,140,43.8,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538395,787,1,2,90,0,80jtkz2echk6yyyb9e2595cxr,1,44,28.9,2023-03-11T16:53:45.938Z,2023-03-14T11:04:32Z,4089390625,213,1.5,4089390619,140,44.6,4089390615,56,Back,4097611261,178,,4089390623,212,28.6,4089390621,141,70.9,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538939,793,70,2,90,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-11T16:53:45.972Z,2023-03-13T17:15:47Z,4089393467,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538517,788,1,2,90,3,80jtkz2echk6yyyb9e2595cxr,1,45,74.8,2023-03-11T16:53:48.563Z,2023-03-14T11:04:56Z,4089391305,140,66.0,4089391311,213,0.6,4089391309,212,26.2,4089391307,141,95.7,4089391303,56,Left,4097611895,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538583,789,1,2,90,8,80jtkz2echk6yyyb9e2595cxr,0,71.6,90.2,2023-03-11T16:53:53.604Z,2023-03-14T11:05:04Z,4089391653,212,29.1,4089391645,155,,4089391649,140,88.6,4089391659,213,5.4,4096358811,72,,4089391647,56,Center,4097612069,178,,4089391651,141,56.4,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,4096358809,224,4089391641,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538651,627,12,2,90,9,1musyruv2ufjrjnj6gvdbr8kt,1,9.1,41.2,2023-03-11T16:53:54.618Z,2023-03-14T11:05:22Z,4089391969,212,14.4,4089391967,141,62.4,4089391963,140,9.1,4089391959,56,Back,4097612323,178,,4089392019,15,,4089391971,213,1.6,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538749,628,12,2,90,10,1musyruv2ufjrjnj6gvdbr8kt,1,9.1,62.4,2023-03-11T16:53:55.488Z,2023-03-14T11:05:26Z,4089392485,56,Back,4089392489,141,40.6,4097612429,178,,4089392491,212,15.2,4089392493,213,4.9,4089392487,140,12.1,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538755,790,1,2,90,12,80jtkz2echk6yyyb9e2595cxr,0,90.8,56,2023-03-11T16:53:57.337Z,2023-03-14T11:05:29Z,4097612501,388,,4089392521,56,Center,4089392527,212,6.7,4089392523,140,90.5,4089392525,141,46.1,4089392529,213,4.7,4089392519,3,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519848135,685,61,2,90,12,1musyruv2ufjrjnj6gvdbr8kt,1,13.7,45,2023-03-11T16:53:57.613Z,2023-03-14T11:05:48Z,4097613105,178,,4097613103,15,,4096359427,56,Back,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538767,791,61,2,90,13,80jtkz2echk6yyyb9e2595cxr,1,90.2,49,2023-03-11T16:53:58.256Z,2023-03-14T11:05:54Z,4089392589,56,Center,4097613281,178,,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538761,629,5,2,90,16,1musyruv2ufjrjnj6gvdbr8kt,1,-1.7,65,2023-03-11T16:54:01.915Z,2023-03-14T11:05:57Z,4089392559,346,,4089392713,233,792,4089392557,56,Back,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538781,792,5,2,90,16,80jtkz2echk6yyyb9e2595cxr,0,101.7,35,2023-03-11T16:54:01.915Z,2023-03-14T11:05:56Z,4089392639,346,,4089392637,56,Center,4089392773,233,629,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539725,630,1,2,90,55,1musyruv2ufjrjnj6gvdbr8kt,0,4.8,42.5,2023-03-11T16:54:40.061Z,2023-03-14T11:06:07Z,4089397599,74,,4089397595,213,6.0,4089397593,212,39.5,4089397597,1,,4089397589,140,40.9,4089397585,124,,4089397587,56,Back,4089397591,141,26.1,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539767,794,1,2,90,56,80jtkz2echk6yyyb9e2595cxr,0,58.8,77.7,2023-03-11T16:54:41.874Z,2023-03-14T11:06:21Z,4096360431,212,12.9,4089397857,56,Center,4096360429,141,64.7,4097613991,178,,4096360433,213,5.5,4096360427,140,67.7,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520101431,954,67,2,90,57,1musyruv2ufjrjnj6gvdbr8kt,1,31.8,30,2023-03-11T16:54:42.835Z,2023-03-14T12:42:06Z,4097694143,233,1461,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520101423,1461,67,2,90,57,80jtkz2echk6yyyb9e2595cxr,0,68.2,70,2023-03-11T16:54:42.836Z,2023-03-14T11:47:52Z,4097694155,233,954,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519848367,686,8,2,90,57,1musyruv2ufjrjnj6gvdbr8kt,1,32.3,32.9,2023-03-11T16:54:42.855Z,2023-03-14T12:42:06Z,4097614083,178,,4096360725,384,,4096360663,56,Back,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539939,631,4,2,90,59,1musyruv2ufjrjnj6gvdbr8kt,1,32.6,34.8,2023-03-11T16:54:44.941Z,2023-03-14T11:06:34Z,4089398829,152,,4089398825,13,,4089398833,285,,4089399063,233,795,4096361757,294,,4089398827,56,Back,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
