id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2503823171,216,1,1,19,26,80jtkz2echk6yyyb9e2595cxr,1,39.7,3.4,2023-02-04T15:20:48.517Z,2023-02-07T04:42:31Z,4011732965,140,40.0,4011732967,141,11.6,4018302995,388,,4011732963,56,Back,4011732961,3,,4011732971,213,1.5,4011732969,212,5.6,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503823195,217,1,1,19,27,80jtkz2echk6yyyb9e2595cxr,0,40,11.6,2023-02-04T15:20:49.774Z,2023-02-07T04:42:40Z,4011733149,213,5.1,4018303095,178,,4011733139,3,,4011733147,212,9.5,4011733145,141,0.0,4011733141,56,Back,4011733143,140,43.8,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503823783,158,5,1,19,28,9db4t34qy4owglhvvgwf5l22i,1,55.7,101.4,2023-02-04T15:20:50.991Z,2023-02-07T04:42:45Z,4011736565,233,218,4011736493,347,,4011736489,56,Left,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503823199,218,5,1,19,28,80jtkz2echk6yyyb9e2595cxr,0,44.3,-1.4,2023-02-04T15:20:50.991Z,2023-02-07T04:42:45Z,4011736595,233,158,4011733167,347,,4011733165,56,Back,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503823245,157,43,1,19,31,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:20:54.174Z,2023-02-04T15:20:57Z,4011733455,56,Left,4011733457,140,55.2,4011733451,3,0,4011733453,168,0,4011733461,212,0,4011733463,213,0,4011733459,141,100.0,4011733919,144,1,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503823843,159,1,1,19,49,9db4t34qy4owglhvvgwf5l22i,0,56.5,100,2023-02-04T15:21:11.957Z,2023-02-07T04:42:48Z,4011736883,213,6.0,4011736879,141,95.3,4011736881,212,16.0,4011736869,107,,4011736875,140,71.1,4011736873,56,Left,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503823931,219,1,1,19,51,80jtkz2echk6yyyb9e2595cxr,0,25.9,3.6,2023-02-04T15:21:13.576Z,2023-02-07T04:42:53Z,4017345573,212,8.2,4017345571,141,9.1,4017345569,140,32.8,4018303239,178,,4011737363,56,Back,4017345575,213,0.5,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503823963,160,1,1,19,53,9db4t34qy4owglhvvgwf5l22i,1,63.4,91.7,2023-02-04T15:21:15.608Z,2023-02-07T04:42:59Z,4011737555,212,7.4,4011737557,213,2.6,4018303293,178,,4011737549,56,Left,4011737553,141,97.4,4011737551,140,57.4,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824021,161,1,1,19,54,9db4t34qy4owglhvvgwf5l22i,1,57.4,97.4,2023-02-04T15:21:16.461Z,2023-02-07T04:43:05Z,4011737881,56,Left,4011737883,140,56.8,4011737885,141,81.7,4011737887,212,10.7,4011737889,213,4.7,4018303347,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824079,162,1,1,19,55,9db4t34qy4owglhvvgwf5l22i,1,58.5,75.6,2023-02-04T15:21:18.177Z,2023-02-07T04:43:09Z,4011738201,140,60.2,4011738203,141,26.5,4011738205,212,33.4,4011738207,213,4.8,4011738209,1,,4011738199,56,Center,4018303413,178,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824321,163,1,1,19,59,9db4t34qy4owglhvvgwf5l22i,1,60.5,25.6,2023-02-04T15:21:21.654Z,2023-02-07T04:43:12Z,4011739507,212,22.9,4011739505,141,23.3,4018303443,178,,4011739503,140,82.3,4011739501,56,Center,4011739509,213,6.2,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824335,164,50,1,20,3,9db4t34qy4owglhvvgwf5l22i,1,93,14.9,2023-02-04T15:21:25.432Z,2023-02-07T04:43:28Z,4011739759,233,220,4011739599,286,,4011739597,56,Right,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824327,220,7,1,20,3,80jtkz2echk6yyyb9e2595cxr,1,7,85.1,2023-02-04T15:21:25.855Z,2023-02-07T04:43:35Z,4017345725,385,,4011739547,56,Back,4011739551,285,,4011739543,167,,4011739725,233,164,4018303637,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824567,165,5,1,20,5,9db4t34qy4owglhvvgwf5l22i,1,93.8,-1.1,2023-02-04T15:21:27.902Z,2023-02-07T04:43:42Z,4011740797,56,Right,4011740865,233,221,4011740799,347,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824341,221,5,1,20,5,80jtkz2echk6yyyb9e2595cxr,0,6.2,101.1,2023-02-04T15:21:27.902Z,2023-02-07T04:43:42Z,4011740889,233,165,4011739639,347,,4011739637,56,Back,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824669,166,1,1,20,12,9db4t34qy4owglhvvgwf5l22i,1,87.5,0,2023-02-04T15:21:34.879Z,2023-02-07T04:43:47Z,4011741359,213,2.4,4011741357,212,17.2,4011741355,141,14.9,4011741345,107,,4011741347,56,Right,4011741351,140,75.3,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824703,167,50,1,20,15,9db4t34qy4owglhvvgwf5l22i,1,77.8,22.3,2023-02-04T15:21:37.653Z,2023-02-07T04:43:55Z,4011741513,56,Center,4011741651,233,222,4011741515,286,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824661,222,7,1,20,15,80jtkz2echk6yyyb9e2595cxr,1,22.2,77.7,2023-02-04T15:21:37.725Z,2023-02-07T04:44:01Z,4018303863,178,,4017345827,383,,4011741291,285,,4011741641,233,167,4011741289,56,Back,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824693,223,49,1,20,16,80jtkz2echk6yyyb9e2595cxr,1,21.7,78.5,2023-02-04T15:21:39.141Z,2023-02-07T04:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824749,224,1,1,20,19,80jtkz2echk6yyyb9e2595cxr,0,24.1,74.1,2023-02-04T15:21:41.812Z,2023-02-07T04:44:17Z,4011741829,56,Back,4011741839,1,,4011741837,213,5.6,4018304049,178,,4011741835,212,33.5,4011741827,155,,4011741831,140,48.0,4011741833,141,41.5,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824811,168,1,1,20,20,9db4t34qy4owglhvvgwf5l22i,1,54.7,60.3,2023-02-04T15:21:43.044Z,2023-02-07T04:44:24Z,4011742221,56,Left,4011742223,140,68.8,4011742227,212,22.0,4011742225,141,84.2,4011742229,213,0.8,4011742219,3,,4018304135,388,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824819,169,49,1,20,23,9db4t34qy4owglhvvgwf5l22i,1,65.4,88.3,2023-02-04T15:21:45.897Z,2023-02-07T04:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824905,170,1,1,20,24,9db4t34qy4owglhvvgwf5l22i,1,65.1,92,2023-02-04T15:21:47.216Z,2023-02-07T04:44:46Z,4011742689,213,4.7,4018304393,178,,4011742683,140,64.8,4011742681,56,Left,4011742685,141,82.3,4011742687,212,6.6,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824929,171,1,1,20,26,9db4t34qy4owglhvvgwf5l22i,0,64.7,82.4,2023-02-04T15:21:48.766Z,2023-02-07T04:44:51Z,4011742803,56,Left,4011742811,213,0.3,4011742809,212,10.8,4011742807,141,86.6,4011742805,140,74.6,4018304443,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825147,226,61,1,20,27,80jtkz2echk6yyyb9e2595cxr,0,24.1,17.1,2023-02-04T15:21:49.836Z,2023-02-07T04:45:10Z,4011743953,56,Back,4018304605,178,,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503824947,225,43,1,20,28,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T15:21:50.319Z,2023-02-06T14:54:09Z,4011742863,56,Back,4017345947,144,8,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504892331,731,56,1,20,30,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:21:52.421Z,2023-02-07T04:45:16Z,4017346363,56,Left,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825605,172,5,1,20,31,9db4t34qy4owglhvvgwf5l22i,1,66.8,101.6,2023-02-04T15:21:53.909Z,2023-02-07T04:45:21Z,4011746333,56,Left,4011746335,347,,4011746429,233,227,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825171,227,5,1,20,31,80jtkz2echk6yyyb9e2595cxr,0,33.2,-1.6,2023-02-04T15:21:53.909Z,2023-02-07T04:45:22Z,4011744091,56,Back,4011744093,347,,4011746477,233,172,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825237,228,43,1,20,32,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T15:21:54.335Z,2023-02-06T14:54:32Z,4017346149,144,50,4011753623,286,0,4011744461,56,Back,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826925,177,43,1,20,32,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:21:54.336Z,2023-02-06T14:54:25Z,4017346101,144,7,4011753557,233,228,4011753505,56,Left,4011753507,285,0,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825717,173,1,1,20,43,9db4t34qy4owglhvvgwf5l22i,0,62,100,2023-02-04T15:22:06.166Z,2023-02-07T04:45:24Z,4011746919,212,19.8,4011746905,107,,4011746909,56,Left,4011746917,141,92.3,4011746915,140,79.8,4011746923,213,5.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825709,229,44,1,20,45,80jtkz2echk6yyyb9e2595cxr,1,18.4,11.3,2023-02-04T15:22:07.870Z,2023-02-07T10:43:07Z,4011746869,56,Back,4011746871,285,,4011747289,233,174,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825759,174,44,1,20,45,9db4t34qy4owglhvvgwf5l22i,0,81.6,88.7,2023-02-04T15:22:07.871Z,2023-02-07T04:45:31Z,4011747365,233,229,4011747123,286,,4011747121,56,Left,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825833,230,1,1,20,45,80jtkz2echk6yyyb9e2595cxr,0,16.7,14.9,2023-02-04T15:22:07.908Z,2023-02-07T10:43:08Z,4011747595,140,33.7,4011747597,141,36.9,4011747589,56,Back,4011747601,213,0.7,4011747585,3,,4011747599,212,23.3,4018304933,388,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825993,175,61,1,20,45,9db4t34qy4owglhvvgwf5l22i,1,55.7,59.4,2023-02-04T15:22:07.984Z,2023-02-07T04:46:03Z,4018305117,388,,4018305115,15,,4011748447,56,Center,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503825955,231,49,1,20,49,80jtkz2echk6yyyb9e2595cxr,1,28.4,41.3,2023-02-04T15:22:11.609Z,2023-02-07T04:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826005,232,1,1,20,50,80jtkz2echk6yyyb9e2595cxr,1,28.4,41.3,2023-02-04T15:22:12.517Z,2023-02-07T04:46:21Z,4011748511,141,58.4,4018305283,178,,4011748515,212,12.2,4011748521,213,1.3,4011748505,56,Back,4011748507,140,31.9,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826039,233,1,1,20,53,80jtkz2echk6yyyb9e2595cxr,1,31.9,58.4,2023-02-04T15:22:15.348Z,2023-02-07T04:46:26Z,4011748693,213,5.9,4011748689,212,16.9,4018305329,178,,4011748685,140,46.9,4011748687,141,49.3,4011748683,56,Back,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826129,234,1,1,20,56,80jtkz2echk6yyyb9e2595cxr,1,46.8,49,2023-02-04T15:22:18.349Z,2023-02-07T04:46:35Z,4011749189,141,7.7,4018305395,178,,4011749191,212,28.1,4011749193,213,4.7,4011749185,56,Back,4011749187,140,46.6,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826209,235,1,1,20,59,80jtkz2echk6yyyb9e2595cxr,1,53.9,7.3,2023-02-04T15:22:21.351Z,2023-02-07T04:46:45Z,4011749619,140,57.7,4011749627,213,5.5,4011749625,212,5.8,4018305483,178,,4011749617,56,Right,4011749621,141,1.1,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826437,236,2,1,21,1,80jtkz2echk6yyyb9e2595cxr,1,55.7,7.7,2023-02-04T15:22:24.117Z,2023-02-07T04:46:52Z,4011750839,141,46.6,4017346927,8,,4018305549,178,,4011750831,1,,4011750833,56,Center,4011750837,140,74.4,4011750827,7,6d9maq3oecwobp2t2220vf4r9,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503826479,176,55,1,21,1,9db4t34qy4owglhvvgwf5l22i,1,26.9,56.1,2023-02-04T15:22:24.118Z,2023-02-07T04:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503827913,178,1,1,21,41,9db4t34qy4owglhvvgwf5l22i,0,18.1,57.2,2023-02-04T15:23:03.422Z,2023-02-07T04:46:58Z,4011758811,241,,4011758813,56,Center,4011758825,1,,4011758809,157,,4017347825,189,,4018305601,178,,4011758817,141,37.7,4011758823,213,6.1,c3nbdw1440h1uwwmixrjxwclx,B. Collins,4011758815,140,75.4,4011758819,212,61.6,4011758807,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503827909,237,4,1,21,45,80jtkz2echk6yyyb9e2595cxr,1,23,63.4,2023-02-04T15:23:07.321Z,2023-02-07T04:47:06Z,4011758787,56,Back,4011758785,294,,4011758781,13,,4017347735,189,,4011758791,285,,4011758789,152,,4011760671,233,179,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503827921,179,4,1,21,45,9db4t34qy4owglhvvgwf5l22i,0,77,36.6,2023-02-04T15:23:07.322Z,2023-02-07T04:47:05Z,4011758855,13,,4011758857,294,,4011760755,233,237,4017347775,189,,4011758863,286,,4011758861,152,,4018305691,388,,4011758859,56,Center,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503829515,238,1,1,22,29,80jtkz2echk6yyyb9e2595cxr,0,23.2,54.6,2023-02-04T15:23:51.512Z,2023-02-07T04:47:08Z,4011767773,56,Center,4011767771,152,,4011767769,157,,4011767775,140,79.6,4011767777,141,30.3,4018305751,178,,4011767781,213,6.0,4011767783,1,,21hyrpedxxu2ilkspxq4uril1,M. Macey,4011767779,212,61.5,4011767767,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503829449,180,4,1,22,32,9db4t34qy4owglhvvgwf5l22i,1,20.8,69.8,2023-02-04T15:23:54.739Z,2023-02-07T04:47:16Z,4011767403,13,,4011767407,56,Back,4011767405,295,,4011767409,152,,4011767951,233,239,4011767411,285,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503829523,239,4,1,22,32,80jtkz2echk6yyyb9e2595cxr,0,79.2,30.2,2023-02-04T15:23:54.740Z,2023-02-07T04:47:16Z,4011767829,152,,4011768011,233,180,4011767823,13,,4011767831,286,,4018305847,178,,4011767827,56,Center,4011767825,295,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830461,181,1,1,23,6,9db4t34qy4owglhvvgwf5l22i,0,21.1,69.9,2023-02-04T15:24:28.468Z,2023-02-07T04:47:20Z,4011773269,141,100.0,4011773275,213,0.3,4011773273,212,66.6,4011773261,152,,4011773263,56,Left,4011773279,1,,4011773267,140,81.1,4018305897,178,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,4011773255,157,,4011773253,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830469,182,5,1,23,11,9db4t34qy4owglhvvgwf5l22i,0,80.7,101.8,2023-02-04T15:24:33.316Z,2023-02-07T04:47:28Z,4011773329,347,,4011775947,233,240,4011773323,56,Left,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830917,240,5,1,23,11,80jtkz2echk6yyyb9e2595cxr,1,19.3,-1.8,2023-02-04T15:24:33.316Z,2023-02-07T04:47:27Z,4011775881,233,182,4011775835,347,,4011775831,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830987,241,1,1,23,24,80jtkz2echk6yyyb9e2595cxr,0,21.9,0,2023-02-04T15:24:46.840Z,2023-02-07T04:47:38Z,4011776219,107,,4011776229,213,0.1,4011776227,212,24.2,4011776225,141,3.1,4011776223,140,44.8,4011776231,1,,4011776221,56,Back,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831129,183,1,1,23,26,9db4t34qy4owglhvvgwf5l22i,0,56.5,94.1,2023-02-04T15:24:48.437Z,2023-02-07T04:47:48Z,4011776949,3,,4011776959,213,5.8,4018306125,388,,4011776953,140,69.0,4011776951,56,Left,4011776957,212,15.1,4011776955,141,83.2,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831091,242,44,1,23,28,80jtkz2echk6yyyb9e2595cxr,1,36.1,13.7,2023-02-04T15:24:50.373Z,2023-02-07T10:43:08Z,4011776729,285,,4012078317,233,356,4011776727,56,Back,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503889047,356,44,1,23,28,9db4t34qy4owglhvvgwf5l22i,0,63.9,86.3,2023-02-04T15:24:50.374Z,2023-02-07T04:47:57Z,4012078267,56,Left,4012078269,286,,4012078325,233,242,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831101,243,1,1,23,28,80jtkz2echk6yyyb9e2595cxr,0,32.8,17,2023-02-04T15:24:50.473Z,2023-02-07T10:43:08Z,4011776783,3,,4011776785,56,Center,4011776797,212,26.7,4011776805,213,0.7,4011776789,140,52.3,4011776793,141,42.2,4018306265,388,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831207,185,49,1,23,29,9db4t34qy4owglhvvgwf5l22i,1,41.2,58.8,2023-02-04T15:24:52.190Z,2023-02-07T04:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831197,184,43,1,23,30,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:24:52.870Z,2023-02-06T14:57:54Z,4017349993,144,1,4011777363,56,Back,4011777361,3,0,4011777367,141,58.8,4011777365,140,41.2,4011777377,1,0,4011777369,212,33.6,4011777373,213,3.7,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831491,186,1,1,23,32,9db4t34qy4owglhvvgwf5l22i,1,46.6,33,2023-02-04T15:24:55.172Z,2023-02-07T04:48:22Z,4011778959,1,,4011778949,140,91.3,4011778943,155,,4011778951,141,27.6,4018306415,178,,4011778953,212,47.1,4011778947,56,Center,4011778955,213,6.2,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831665,187,1,1,23,40,9db4t34qy4owglhvvgwf5l22i,1,94.8,18.8,2023-02-04T15:25:02.675Z,2023-02-07T04:48:29Z,4011779861,213,4.5,4011779859,212,4.8,4018306495,178,,4011779857,141,11.9,4011779855,140,93.7,4011779853,56,Right,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504893679,732,3,1,23,41,9db4t34qy4owglhvvgwf5l22i,1,91.2,11,2023-02-04T15:25:04.004Z,2023-02-07T04:48:37Z,4017350951,465,,4017350799,286,,4018306559,178,,4017350797,56,Right,4017454343,233,853,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504893685,853,45,1,23,41,80jtkz2echk6yyyb9e2595cxr,0,8.8,89,2023-02-04T15:25:04.004Z,2023-02-07T04:48:38Z,4017454351,233,732,4017350819,56,Back,4017350821,285,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831721,188,1,1,23,43,9db4t34qy4owglhvvgwf5l22i,0,95.8,17.1,2023-02-04T15:25:05.779Z,2023-02-07T04:48:43Z,4017351127,20,,4017351125,224,,4011780135,2,,4011780137,155,,4018306619,178,,4011780139,56,Center,4011780145,212,25.4,4011780147,213,1.8,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,4011780141,140,90.5,4011780143,141,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831823,244,12,1,23,44,80jtkz2echk6yyyb9e2595cxr,1,7.7,56.7,2023-02-04T15:25:06.991Z,2023-02-07T04:48:52Z,4011780621,56,Back,4011780631,212,28.6,4011780625,140,32.7,4011780635,213,0.4,4011780629,141,73.3,4018306671,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831849,189,13,1,23,46,9db4t34qy4owglhvvgwf5l22i,1,81.2,31.2,2023-02-04T15:25:08.294Z,2023-02-07T04:49:01Z,4011786151,153,,4011786143,102,86.7,4011786153,146,92.1,4011786145,103,6.9,4011786139,20,,4011786157,230,98.2,4011786155,147,57.6,4011786159,231,47.5,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,4011780753,22,,4011786149,458,,4012060537,328,4011780755,18,,,4011780757,56,4018306725,178,4012060529,215,4012060525,73,,,,,,,,,,,Center,,,,,,
