id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2475513977,348,1,1,45,54,ahm0t06rup1bkd9z0mxl2lmph,1,61.1,51,2022-10-22T14:46:59.256Z,2022-10-25T07:00:43Z,3862665331,140,54.7,3862665333,141,76.0,3862665329,56,Center,3862665337,213,1.9,3871028203,178,,3862665335,212,18.3,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514087,349,1,1,45,55,ahm0t06rup1bkd9z0mxl2lmph,1,54.7,76,2022-10-22T14:47:00.671Z,2022-10-25T07:00:48Z,3862665901,213,4.5,3862665893,56,Center,3871028319,178,,3862665897,141,57.0,3862665895,140,52.3,3862665899,212,13.2,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514159,350,1,1,46,0,ahm0t06rup1bkd9z0mxl2lmph,1,55.2,42.8,2022-10-22T14:47:05.438Z,2022-10-25T07:00:52Z,3871028487,178,,3862666283,140,57.8,3862666281,56,Right,3862666289,213,4.8,3862666285,141,10.1,3862666287,212,22.4,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514213,351,1,1,46,3,ahm0t06rup1bkd9z0mxl2lmph,0,58.7,20.3,2022-10-22T14:47:08.262Z,2022-10-25T07:00:59Z,3862666601,213,1.3,3862666599,212,20.9,3871028637,178,,3862666595,140,64.6,3862666597,141,49.6,3862666593,56,Center,3869850233,279,G,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476875445,788,61,1,46,4,ahm0t06rup1bkd9z0mxl2lmph,0,64.7,47.6,2022-10-22T14:47:09.517Z,2022-10-25T07:01:05Z,3869850089,56,Center,3871028769,178,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514217,344,49,1,46,5,5jjqm8h6qm1w4s5f93uubhdrj,1,36.5,37,2022-10-22T14:47:10.551Z,2022-10-25T07:01:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514365,345,4,1,46,6,5jjqm8h6qm1w4s5f93uubhdrj,1,38.7,29.8,2022-10-22T14:47:11.979Z,2022-10-25T07:01:16Z,3862668019,233,352,3862667375,286,,3862667371,56,Back,3862667369,294,,3862667373,152,,3862667367,13,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514463,352,4,1,46,6,ahm0t06rup1bkd9z0mxl2lmph,0,61.3,70.2,2022-10-22T14:47:11.980Z,2022-10-25T07:01:15Z,3862667865,152,,3862667869,285,,3862667859,294,,3862668053,233,345,3862667857,13,,3862667861,56,Center,3871029085,178,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475515573,346,1,1,46,46,5jjqm8h6qm1w4s5f93uubhdrj,0,33,34.7,2022-10-22T14:47:51.016Z,2022-10-25T07:01:20Z,3862673425,213,0.4,3862673429,1,,3862673421,141,67.8,3862673423,212,64.9,3862673413,157,,3862673411,5,,3862673415,152,,3862673419,140,91.0,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,3871029179,178,3862673417,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475515821,353,1,1,46,51,ahm0t06rup1bkd9z0mxl2lmph,1,12.2,27.4,2022-10-22T14:47:56.163Z,2022-10-25T07:02:42Z,3862674811,213,2.3,3862674803,56,Back,3862674801,3,,3862674809,212,12.1,3871030985,388,,3862674805,140,4.7,3862674807,141,40.9,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475515825,354,52,1,46,52,ahm0t06rup1bkd9z0mxl2lmph,1,4.7,40.9,2022-10-22T14:47:57.279Z,2022-10-25T07:02:45Z,3871031081,178,,3869850627,377,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475515853,355,1,1,46,53,ahm0t06rup1bkd9z0mxl2lmph,1,7.2,45.2,2022-10-22T14:47:58.959Z,2022-10-25T07:02:48Z,3862675039,287,,3862674961,141,93.2,3862674959,140,26.0,3871031151,178,,3862674963,212,38.1,3862674955,123,,3862675893,1,,3862674967,213,1.0,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,3862674957,56,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,
2475515935,356,3,1,46,56,ahm0t06rup1bkd9z0mxl2lmph,0,26.6,92.2,2022-10-22T14:48:01.271Z,2022-10-25T07:03:03Z,3862675321,285,,3869851445,465,,3871031335,178,,3862675319,56,Back,3862675599,233,347,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475515969,347,7,1,46,56,5jjqm8h6qm1w4s5f93uubhdrj,0,73.4,7.8,2022-10-22T14:48:01.603Z,2022-10-25T07:03:11Z,3862675501,286,,3869851639,383,,3862675551,233,356,3871031771,178,,3862675499,56,Right,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476875775,789,61,1,46,56,ahm0t06rup1bkd9z0mxl2lmph,1,20.9,93.9,2022-10-22T14:48:01.608Z,2022-10-25T07:03:16Z,3869852005,56,Back,3871031863,178,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476875751,747,61,1,46,56,5jjqm8h6qm1w4s5f93uubhdrj,1,79.1,6.1,2022-10-22T14:48:01.683Z,2022-10-25T07:03:19Z,3871031931,178,,3869851879,56,Right,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516235,348,5,1,46,59,5jjqm8h6qm1w4s5f93uubhdrj,0,64.1,-1.8,2022-10-22T14:48:04.071Z,2022-10-25T07:03:22Z,3862676937,347,,3862676935,56,Right,3862677053,233,357,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516029,357,5,1,46,59,ahm0t06rup1bkd9z0mxl2lmph,1,35.9,101.8,2022-10-22T14:48:04.071Z,2022-10-25T07:03:23Z,3862675859,347,,3862675855,56,Back,3862676989,233,348,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516271,358,1,1,47,6,ahm0t06rup1bkd9z0mxl2lmph,1,44.2,100,2022-10-22T14:48:11.558Z,2022-10-25T07:03:26Z,3862677111,140,30.6,3862677113,141,87.8,3862677109,56,Back,3862677117,213,3.7,3862677115,212,17.2,3862677107,107,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516373,359,1,1,47,9,ahm0t06rup1bkd9z0mxl2lmph,1,30.6,87.8,2022-10-22T14:48:14.478Z,2022-10-25T07:03:31Z,3862677645,56,Back,3871032265,178,,3862677649,140,46.2,3862677661,213,5.3,3862677651,141,50.0,3862677657,212,30.5,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516541,360,1,1,47,13,ahm0t06rup1bkd9z0mxl2lmph,1,53.7,64.8,2022-10-22T14:48:18.183Z,2022-10-25T07:03:36Z,3862678467,212,15.0,3862678465,141,77.9,3871032417,178,,3862678469,213,0.6,3862678461,56,Center,3862678463,140,65.2,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516703,361,1,1,47,19,ahm0t06rup1bkd9z0mxl2lmph,1,64.8,61.7,2022-10-22T14:48:24.294Z,2022-10-25T07:03:41Z,3862679229,140,68.8,3862679233,212,22.9,3862679231,141,28.6,3862679227,56,Center,3862679235,213,4.9,3871032605,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516717,362,1,1,47,22,ahm0t06rup1bkd9z0mxl2lmph,0,72.1,20.7,2022-10-22T14:48:27.287Z,2022-10-25T07:24:13Z,3862679303,212,10.1,3862687785,2,,3862679305,213,0.7,3871062161,178,,3862679295,56,Center,3869852909,20,,3862679301,141,29.8,3862687819,233,349,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,3862679299,140,3862679291,155,,3869852907,224,,,,,,,,,,79.7,,,,,,,,,,,,,,,,,,
2475516689,349,61,1,47,22,5jjqm8h6qm1w4s5f93uubhdrj,1,22,72.9,2022-10-22T14:48:27.469Z,2022-10-25T07:24:20Z,3871062313,388,,3862679177,56,Back,3871062311,21,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516763,350,6,1,47,26,5jjqm8h6qm1w4s5f93uubhdrj,0,9.4,79.4,2022-10-22T14:48:31.092Z,2022-10-25T07:24:24Z,3862679515,56,Back,3862679829,233,363,3862679517,73,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475516809,363,6,1,47,26,ahm0t06rup1bkd9z0mxl2lmph,1,90.6,20.6,2022-10-22T14:48:31.092Z,2022-10-25T07:24:23Z,3862679793,233,350,3862679751,75,,3862679749,56,Right,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517385,364,1,1,47,45,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,0.5,2022-10-22T14:48:50.870Z,2022-10-25T07:24:29Z,3869853759,72,,3862682729,212,27.3,3862682719,155,,3869853757,387,,3871062575,178,,3862682723,56,Center,3869853755,225,,3862682725,140,95.0,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,3862682727,141,3862682731,213,1.7,3862682717,6,3862682715,2,,,,,,,,40.1,,,,,,,,,,,,,,,,,,
2475517429,351,12,1,47,47,5jjqm8h6qm1w4s5f93uubhdrj,1,7.2,52.4,2022-10-22T14:48:52.671Z,2022-10-25T07:24:34Z,3871062699,388,,3862682943,213,0.7,3862682941,212,27.9,3862682953,15,,3862682935,56,Back,3862682939,141,77.9,3862682937,140,28.0,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517519,365,1,1,47,50,ahm0t06rup1bkd9z0mxl2lmph,1,72.6,20.1,2022-10-22T14:48:55.380Z,2022-10-25T07:24:39Z,3862683349,140,85.3,3871062779,178,,3862683347,56,Right,3862683353,212,15.1,3862683351,141,9.8,3862683355,213,5.8,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517577,366,1,1,47,53,ahm0t06rup1bkd9z0mxl2lmph,0,85.3,9.8,2022-10-22T14:48:58.148Z,2022-10-25T07:24:42Z,3862683591,155,,3869854279,223,,3862683593,56,Center,3869854281,72,,3862683597,141,56.9,3862683599,212,33.2,3862683595,140,93.8,3862683589,2,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,3862683603,1,3862683601,213,1.3,3871062859,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517587,352,12,1,47,54,5jjqm8h6qm1w4s5f93uubhdrj,1,5.7,47.3,2022-10-22T14:48:59.848Z,2022-10-25T07:24:46Z,3862683701,15,,3871062993,388,,3862683661,140,26.3,3862683663,141,35.8,3862683667,213,5.9,3862683659,56,Back,3862683665,212,23.0,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517779,367,1,1,48,0,ahm0t06rup1bkd9z0mxl2lmph,1,67,49,2022-10-22T14:49:05.799Z,2022-10-25T07:24:51Z,3862684611,212,19.4,3862684613,213,1.4,3862684609,141,77.2,3862684605,56,Center,3862684607,140,69.7,3871063085,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517819,368,1,1,48,4,ahm0t06rup1bkd9z0mxl2lmph,0,69.1,73.9,2022-10-22T14:49:09.054Z,2022-10-25T07:24:54Z,3862684923,286,,3871063163,178,,3862684795,213,0.4,3862684919,233,353,3862684789,140,72.9,3862684787,56,Center,3862684917,236,,3862684793,212,4.4,50flg4aoq4l0glnh61yzngc7p,M. McGuane,3862684791,141,,,,,,,,,,,,,,,76.6,,,,,,,,,,,,,,,,,,
2475517831,353,74,1,48,4,5jjqm8h6qm1w4s5f93uubhdrj,1,26.1,26.4,2022-10-22T14:49:09.214Z,2022-10-25T07:25:00Z,3862684859,285,,3871063273,178,,3862684857,56,Back,3862684953,233,368,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517847,354,49,1,48,5,5jjqm8h6qm1w4s5f93uubhdrj,1,27.5,24.4,2022-10-22T14:49:10.525Z,2022-10-25T07:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517873,355,1,1,48,5,5jjqm8h6qm1w4s5f93uubhdrj,0,27.5,24.4,2022-10-22T14:49:10.560Z,2022-10-25T07:25:14Z,3871063577,178,,3862685069,213,6.1,3862685065,141,18.9,3862685067,212,17.6,3862685063,140,43.9,3862685061,56,Back,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517945,356,30,1,48,7,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-22T14:49:12.288Z,2022-10-25T07:25:16Z,3862685447,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475517951,369,30,1,48,7,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-22T14:49:12.288Z,2022-10-25T07:25:16Z,3862685481,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533211,365,32,2,45,0,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-22T15:04:23.994Z,2022-10-22T15:04:24Z,3862762321,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533219,372,32,2,45,0,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-22T15:04:23.994Z,2022-10-24T22:36:07Z,3862762359,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533245,373,1,2,45,0,ahm0t06rup1bkd9z0mxl2lmph,1,49.9,49.9,2022-10-22T15:04:24.014Z,2022-10-25T06:24:39Z,3862762507,279,S,3862762505,213,3.0,3862762501,141,53.7,3862762503,212,22.4,3862762497,56,Back,3862762499,140,28.7,3870986427,178,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533393,374,1,2,45,3,ahm0t06rup1bkd9z0mxl2lmph,1,28.7,53.7,2022-10-22T15:04:27.141Z,2022-10-25T06:24:39Z,3862763173,140,63.7,3862763169,155,,3862763171,56,Left,3870986435,178,,3862763179,213,0.7,3862763175,141,95.3,3862763177,212,46.4,3862763181,1,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533403,375,44,2,45,5,ahm0t06rup1bkd9z0mxl2lmph,1,65.4,94.4,2022-10-22T15:04:29.933Z,2022-10-25T07:08:36Z,3862763271,286,,3862763269,56,Left,3862763309,233,366,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533387,366,44,2,45,5,5jjqm8h6qm1w4s5f93uubhdrj,0,34.6,5.6,2022-10-22T15:04:29.934Z,2022-10-25T06:24:41Z,3862763443,233,375,3862763153,56,Back,3862763155,285,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533439,376,1,2,45,6,ahm0t06rup1bkd9z0mxl2lmph,1,63.7,95.3,2022-10-22T15:04:30.027Z,2022-10-25T07:08:36Z,3862763481,141,86.0,3862763477,56,Left,3862763475,3,,3862763489,213,5.6,3870986659,388,,3862763479,140,71.7,3862763485,212,10.5,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533449,377,61,2,45,7,ahm0t06rup1bkd9z0mxl2lmph,0,71.7,86,2022-10-22T15:04:31.261Z,2022-10-25T06:25:09Z,3870986819,388,,3862763501,56,Left,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533485,367,1,2,45,8,5jjqm8h6qm1w4s5f93uubhdrj,0,31.3,7.9,2022-10-22T15:04:32.041Z,2022-10-25T06:25:14Z,3862763699,140,35.0,3862763695,3,,3862763697,56,Back,3862763701,141,5.3,3862763703,212,4.3,3870986873,178,,3862763705,213,5.9,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083597,811,67,2,45,9,ahm0t06rup1bkd9z0mxl2lmph,1,65.2,96.5,2022-10-22T15:04:33.294Z,2022-10-25T07:08:36Z,3871009761,233,778,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083587,778,67,2,45,9,5jjqm8h6qm1w4s5f93uubhdrj,0,34.8,3.5,2022-10-22T15:04:33.295Z,2022-10-25T06:46:28Z,3871009775,233,811,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642143,773,61,2,45,9,ahm0t06rup1bkd9z0mxl2lmph,1,69.6,86.8,2022-10-22T15:04:33.392Z,2022-10-25T07:08:37Z,3870986923,178,,3863334731,56,Left,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533581,378,1,2,45,10,ahm0t06rup1bkd9z0mxl2lmph,1,65.9,86.9,2022-10-22T15:04:34.402Z,2022-10-25T06:25:22Z,3862764199,56,Left,3862764203,141,92.9,3862764201,140,74.9,3862764205,212,10.3,3862764207,213,0.4,3870987007,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533613,379,1,2,45,11,ahm0t06rup1bkd9z0mxl2lmph,0,75,92.9,2022-10-22T15:04:35.970Z,2022-10-25T06:26:01Z,3862764375,140,65.5,3862764379,212,10.0,3862764377,141,92.0,3862764381,213,3.2,3862764373,56,Left,3870987559,178,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083681,813,67,2,45,13,ahm0t06rup1bkd9z0mxl2lmph,1,71.9,97,2022-10-22T15:04:37.399Z,2022-10-25T07:08:37Z,3871010069,233,780,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083677,780,67,2,45,13,5jjqm8h6qm1w4s5f93uubhdrj,0,28.1,3,2022-10-22T15:04:37.400Z,2022-10-25T06:46:52Z,3871010083,233,813,,,,,,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643319,774,61,2,45,13,ahm0t06rup1bkd9z0mxl2lmph,0,67.9,94.7,2022-10-22T15:04:37.426Z,2022-10-25T07:08:37Z,3863340789,56,Left,3870987635,178,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533497,368,49,2,45,14,5jjqm8h6qm1w4s5f93uubhdrj,1,35.8,5.3,2022-10-22T15:04:38.234Z,2022-10-25T06:26:14Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083717,781,67,2,45,14,5jjqm8h6qm1w4s5f93uubhdrj,1,29.5,6.6,2022-10-22T15:04:38.236Z,2022-10-25T07:08:38Z,3871010201,233,815,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083715,815,67,2,45,14,ahm0t06rup1bkd9z0mxl2lmph,0,70.5,93.4,2022-10-22T15:04:38.237Z,2022-10-25T06:47:01Z,3871010207,233,781,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533669,369,1,2,45,14,5jjqm8h6qm1w4s5f93uubhdrj,0,30.9,4.7,2022-10-22T15:04:38.253Z,2022-10-25T07:08:38Z,3870987805,178,,3862764635,1,,3862764623,157,,3862764631,212,33.7,3862764627,140,62.7,3862764625,56,Right,3862764633,213,6.2,3862764629,141,0.0,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533673,370,5,2,45,17,5jjqm8h6qm1w4s5f93uubhdrj,0,54.2,-1.8,2022-10-22T15:04:41.530Z,2022-10-25T06:26:20Z,3862764649,347,,3862764647,56,Right,3862892817,233,380,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533919,380,5,2,45,17,ahm0t06rup1bkd9z0mxl2lmph,1,45.8,101.8,2022-10-22T15:04:41.530Z,2022-10-25T06:26:20Z,3862892783,233,370,3862765679,347,,3862765677,56,Back,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534041,381,1,2,45,24,ahm0t06rup1bkd9z0mxl2lmph,1,56,100,2022-10-22T15:04:48.925Z,2022-10-25T06:26:22Z,3862766317,140,34.5,3862766315,56,Back,3862766319,141,94.7,3862766313,107,,3862766323,213,3.4,3862766321,212,23.1,3862766325,1,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534173,382,1,2,45,27,ahm0t06rup1bkd9z0mxl2lmph,1,37.1,95,2022-10-22T15:04:51.682Z,2022-10-25T06:26:27Z,3862766971,56,Back,3862766973,140,14.1,3862766977,212,33.2,3870987919,178,,3862766981,1,,3862766975,141,61.4,3862766979,213,3.9,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534315,383,1,2,45,31,ahm0t06rup1bkd9z0mxl2lmph,1,20.6,54.3,2022-10-22T15:04:55.781Z,2022-10-25T06:26:30Z,3862767609,140,24.3,3862767607,56,Back,3862767615,213,4.9,3862767611,141,29.7,3870987983,178,,3862767613,212,17.2,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534411,384,1,2,45,37,ahm0t06rup1bkd9z0mxl2lmph,0,39.4,27.3,2022-10-22T15:05:01.380Z,2022-10-25T06:26:33Z,3862768063,155,,3862768075,1,,3862768069,141,7.6,3862768071,212,35.0,3862768065,56,Right,3862768067,140,70.2,3862768073,213,5.9,3870988045,178,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534465,371,61,2,45,39,5jjqm8h6qm1w4s5f93uubhdrj,0,26.8,95.9,2022-10-22T15:05:03.745Z,2022-10-25T06:26:41Z,3870988175,388,,3862768351,56,Back,,,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534481,372,5,2,45,43,5jjqm8h6qm1w4s5f93uubhdrj,0,24.8,102,2022-10-22T15:05:07.296Z,2022-10-25T06:26:42Z,3862768427,56,Back,3862768429,347,,3862769197,233,385,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
