id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2489115597,751,74,2,84,19,80jtkz2echk6yyyb9e2595cxr,1,32.9,34,2022-12-04T14:15:05.853Z,2022-12-06T18:59:59Z,3934209727,285,,3934209725,56,Back,3934209753,233,622,3936155907,178,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115615,623,49,2,84,20,jv3jh5m5t7qy5t37vwwmnj16,1,62.6,81.1,2022-12-04T14:15:07.304Z,2022-12-06T19:00:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115635,624,1,2,84,21,jv3jh5m5t7qy5t37vwwmnj16,0,63.3,82.1,2022-12-04T14:15:07.783Z,2022-12-06T19:00:11Z,3934209945,212,39.3,3934209949,213,6.2,3934209933,56,Center,3934209941,141,77.2,3934209953,1,,3936155937,178,,3934209937,140,100.0,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115641,625,5,2,84,24,jv3jh5m5t7qy5t37vwwmnj16,0,100.8,77.6,2022-12-04T14:15:11.387Z,2022-12-06T19:00:17Z,3934209985,233,752,3934209971,56,Center,3934209973,346,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115639,752,5,2,84,24,80jtkz2echk6yyyb9e2595cxr,1,-0.8,22.4,2022-12-04T14:15:11.387Z,2022-12-06T19:00:17Z,3934209979,233,625,3934209959,346,,3934209957,56,Back,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115767,753,1,2,84,30,80jtkz2echk6yyyb9e2595cxr,1,3,45.5,2022-12-04T14:15:17.218Z,2022-12-06T19:00:27Z,3934210663,56,Back,3934210669,140,22.2,3934210675,213,0.9,3934210673,212,32.3,3934210681,237,,3934210677,1,,3934210659,124,,3934210671,141,82.6,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115783,754,1,2,84,33,80jtkz2echk6yyyb9e2595cxr,0,22.3,82.6,2022-12-04T14:15:20.756Z,2022-12-06T19:00:32Z,3934210821,155,,3934210833,1,,3934210827,141,66.0,3936156117,178,,3934210823,56,Center,3934210829,212,34.3,3934210831,213,5.9,3934210825,140,53.1,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115825,626,1,2,84,36,jv3jh5m5t7qy5t37vwwmnj16,0,39.3,33,2022-12-04T14:15:22.915Z,2022-12-06T19:00:37Z,3934211045,3,,3934211051,141,27.7,3934211049,140,67.3,3934211047,56,Center,3934211055,213,6.2,3934211053,212,29.6,3936156155,178,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115845,755,1,2,84,39,80jtkz2echk6yyyb9e2595cxr,0,26.9,73.5,2022-12-04T14:15:25.777Z,2022-12-06T19:00:42Z,3934211171,213,5.8,3934211161,3,,3934211165,140,43.9,3936156183,178,,3934211169,212,19.7,3934211163,56,Back,3934211167,141,61.1,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115871,627,61,2,84,40,jv3jh5m5t7qy5t37vwwmnj16,0,54.6,39.5,2022-12-04T14:15:27.347Z,2022-12-06T19:00:51Z,3936156251,178,,3934211321,56,Center,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115909,756,1,2,84,41,80jtkz2echk6yyyb9e2595cxr,0,41.7,68.5,2022-12-04T14:15:28.401Z,2022-12-06T19:00:57Z,3934211523,212,29.4,3934211521,141,58.4,3934211525,213,6.0,3934211519,140,68.9,3936156275,178,,3934211741,155,,3934211517,56,Center,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115955,628,1,2,84,44,jv3jh5m5t7qy5t37vwwmnj16,1,37.2,41.9,2022-12-04T14:15:31.302Z,2022-12-06T19:01:02Z,3934211783,213,2.9,3934211785,1,,3934211775,56,Back,3934211773,3,,3934211779,141,52.7,3934211781,212,33.2,3936156325,388,,3934211777,140,6.4,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489115957,629,52,2,84,49,jv3jh5m5t7qy5t37vwwmnj16,1,5.8,52.5,2022-12-04T14:15:36.092Z,2022-12-06T19:01:26Z,3935381815,376,,3936156429,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116133,630,1,2,84,59,jv3jh5m5t7qy5t37vwwmnj16,1,14.5,52.1,2022-12-04T14:15:46.538Z,2022-12-06T19:01:29Z,3934212773,213,5.8,3934212765,56,Right,3934212769,141,20.0,3934212775,1,,3934212763,199,,3934212767,140,58.2,3934212771,212,50.8,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116143,631,44,2,85,3,jv3jh5m5t7qy5t37vwwmnj16,1,59.5,20,2022-12-04T14:15:50.512Z,2022-12-06T19:28:21Z,3934212831,233,757,3934212807,286,,3934212805,56,Right,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116141,757,44,2,85,3,80jtkz2echk6yyyb9e2595cxr,0,40.5,80,2022-12-04T14:15:50.513Z,2022-12-06T19:01:33Z,3934212799,285,,3934212793,56,Back,3934212843,233,631,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116153,632,1,2,85,3,jv3jh5m5t7qy5t37vwwmnj16,0,57.7,21,2022-12-04T14:15:50.599Z,2022-12-06T19:28:21Z,3934212861,212,10.2,3934212859,141,29.1,3934212853,168,,3934212855,56,Center,3936156507,178,,3934212857,140,65.9,3934212863,213,0.6,3934212851,3,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116163,758,8,2,85,5,80jtkz2echk6yyyb9e2595cxr,1,29.8,61.5,2022-12-04T14:15:52.424Z,2022-12-06T19:01:47Z,3934212897,56,Back,3935382015,384,,3936156573,178,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116179,759,1,2,85,6,80jtkz2echk6yyyb9e2595cxr,1,31,68.7,2022-12-04T14:15:53.148Z,2022-12-06T19:01:54Z,3934212979,141,64.6,3934213013,233,633,3934212975,56,Back,3934212977,140,27.6,3934212981,212,4.5,3936156601,178,,3934212983,213,3.8,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489336533,866,61,2,85,6,80jtkz2echk6yyyb9e2595cxr,1,28.3,67.1,2022-12-04T14:15:53.181Z,2022-12-06T19:01:57Z,3936156627,178,,3935382191,56,Back,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116175,633,43,2,85,8,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-04T14:15:54.797Z,2022-12-05T15:46:05Z,3934212959,285,0,3935382297,144,74,3934213057,233,759,3934212957,56,Center,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116249,634,1,2,85,8,jv3jh5m5t7qy5t37vwwmnj16,1,69.4,53.7,2022-12-04T14:15:55.538Z,2022-12-06T19:02:09Z,3936156659,178,,3934213379,141,49.4,3934214737,210,15,3934217081,4,,3934213383,213,6.1,3934214739,154,,3934213375,56,Center,3934213381,212,17.3,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,3934213377,140,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2489116255,635,15,2,85,10,jv3jh5m5t7qy5t37vwwmnj16,1,89,46.2,2022-12-04T14:15:57.581Z,2022-12-06T19:02:09Z,3934213399,17,,3934213397,22,,3934214787,147,47.1,3934214755,29,,3936156707,178,,3934213401,56,Center,3934214877,233,760,3934214765,103,2.5,93kxb8ch3auv9li22mh1aidey,L. Wing,3934214759,55,634,3934214777,328,,3934214757,154,,3935382503,80,,3934214785,146,91.9,,3934214771,89,3934214767,214,3934214763,102,3934213945,20,,,,,,47.7,,,,,
2489116243,760,10,2,85,10,80jtkz2echk6yyyb9e2595cxr,1,7.7,52.4,2022-12-04T14:15:57.637Z,2022-12-06T19:02:14Z,3934213353,173,,3934213359,56,Back,3934214289,389,,3935382629,21,,3935382631,376,,3934214393,233,635,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116297,636,1,2,85,13,jv3jh5m5t7qy5t37vwwmnj16,1,81.7,74.5,2022-12-04T14:16:00.342Z,2022-12-06T19:02:19Z,3934213641,56,Left,3936156791,178,,3934213645,141,81.8,3934213643,140,93.2,3934213649,213,0.4,3934213647,212,13.1,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116343,637,1,2,85,18,jv3jh5m5t7qy5t37vwwmnj16,1,90.1,81.2,2022-12-04T14:16:04.899Z,2022-12-06T19:02:23Z,3935382787,20,,3935382785,223,,3934213905,155,,3934213903,2,,3934213911,141,26.7,3936156835,178,,3934213907,56,Center,3934213917,1,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,3934213913,212,37.7,3934213915,213,4.9,3934213909,140,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116347,638,61,2,85,20,jv3jh5m5t7qy5t37vwwmnj16,0,96.9,25.6,2022-12-04T14:16:07.235Z,2022-12-06T19:03:17Z,3934213929,56,Center,3936157191,178,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116359,639,5,2,85,21,jv3jh5m5t7qy5t37vwwmnj16,0,101.2,16.9,2022-12-04T14:16:08.728Z,2022-12-06T19:03:19Z,3934213991,56,Right,3934213993,346,,3934214057,233,761,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116339,761,5,2,85,21,80jtkz2echk6yyyb9e2595cxr,1,-1.2,83.1,2022-12-04T14:16:08.728Z,2022-12-06T19:03:19Z,3934213895,56,Back,3934214027,233,639,3934213897,346,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116547,762,1,2,85,36,80jtkz2echk6yyyb9e2595cxr,1,5,63,2022-12-04T14:16:23.319Z,2022-12-06T19:03:20Z,3934216305,189,,3934215143,237,,3934215131,56,Back,3934215129,124,,3934215137,212,18.2,3934215135,141,36.4,3934215139,213,4.8,3934215133,140,7.2,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116561,763,1,2,85,38,80jtkz2echk6yyyb9e2595cxr,1,7.1,36.1,2022-12-04T14:16:25.540Z,2022-12-06T19:03:22Z,3935382911,189,,3936157265,178,,3934215211,213,5.1,3934215207,141,7.6,3934215205,140,14.3,3934215209,212,20.8,3934215203,56,Back,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116623,764,1,2,85,41,80jtkz2echk6yyyb9e2595cxr,1,14.3,7.6,2022-12-04T14:16:27.867Z,2022-12-06T19:03:30Z,3934215577,212,16.0,3934215579,213,2.1,3934215573,140,6.0,3936157323,178,,3934215575,141,27.3,3934215571,56,Back,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116649,765,1,2,85,46,80jtkz2echk6yyyb9e2595cxr,1,19.6,32.4,2022-12-04T14:16:33.548Z,2022-12-06T19:03:33Z,3934215685,56,Back,3934215691,212,28.8,3934215689,141,74.7,3936157349,178,,3934215687,140,21.3,3934215693,213,1.5,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116711,766,1,2,85,49,80jtkz2echk6yyyb9e2595cxr,1,21.6,76.1,2022-12-04T14:16:36.235Z,2022-12-06T19:03:37Z,3934216111,56,Back,3936157423,178,,3934216117,212,21.9,3934216115,141,94.2,3934216119,213,0.6,3934216113,140,38.8,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116745,767,1,2,85,53,80jtkz2echk6yyyb9e2595cxr,1,30.6,87.4,2022-12-04T14:16:40.394Z,2022-12-06T19:03:40Z,3934216273,213,4.3,3934216265,56,Back,3934216269,141,49.7,3934216267,140,20.1,3934216271,212,27.9,3936157445,178,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116813,768,1,2,85,59,80jtkz2echk6yyyb9e2595cxr,1,25.3,31,2022-12-04T14:16:46.688Z,2022-12-06T19:03:48Z,3934216697,141,14.4,3934216695,140,21.7,3934216701,213,4.4,3936157541,178,,3934216699,212,11.9,3934216693,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116859,769,1,2,86,2,80jtkz2echk6yyyb9e2595cxr,1,21.7,14.4,2022-12-04T14:16:48.849Z,2022-12-06T19:03:52Z,3934216951,56,Back,3936157589,178,,3934216955,141,41.9,3934216953,140,27.1,3934216959,213,1.3,3934216957,212,19.5,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116907,770,1,2,86,5,80jtkz2echk6yyyb9e2595cxr,1,27.2,42.1,2022-12-04T14:16:52.245Z,2022-12-06T19:03:56Z,3934217217,140,41.8,3934217223,213,1.0,3934217215,56,Back,3934217219,141,78.5,3934217221,212,29.1,3936157633,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116921,771,1,2,86,9,80jtkz2echk6yyyb9e2595cxr,0,44.5,81.4,2022-12-04T14:16:56.316Z,2022-12-06T19:03:59Z,3936157687,178,,3934217265,212,25.1,3934217259,56,Left,3934217261,140,68.2,3934217263,141,86.3,3934217267,213,0.1,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116925,640,49,2,86,11,jv3jh5m5t7qy5t37vwwmnj16,1,26,14,2022-12-04T14:16:58.048Z,2022-12-06T19:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116953,641,1,2,86,12,jv3jh5m5t7qy5t37vwwmnj16,0,29.5,7,2022-12-04T14:16:59.541Z,2022-12-06T19:04:11Z,3934217421,213,6.1,3936157851,178,,3934217411,157,,3934217417,141,0.0,3934217415,140,54.3,3934217423,1,,3934217413,56,Right,3934217419,212,26.6,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116955,642,5,2,86,15,jv3jh5m5t7qy5t37vwwmnj16,0,59.9,-1,2022-12-04T14:17:02.082Z,2022-12-06T19:04:17Z,3934217431,347,,3934217429,56,Right,3934217661,233,772,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116995,772,5,2,86,15,80jtkz2echk6yyyb9e2595cxr,1,40.1,101,2022-12-04T14:17:02.082Z,2022-12-06T19:04:16Z,3934217605,56,Back,3934217629,233,642,3934217607,347,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117063,773,1,2,86,19,80jtkz2echk6yyyb9e2595cxr,1,36,100,2022-12-04T14:17:05.860Z,2022-12-06T19:04:30Z,3934217951,107,,3934217957,141,75.7,3934217955,140,31.8,3934217961,213,4.5,3934217959,212,18.2,3934217953,56,Back,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117129,774,1,2,86,24,80jtkz2echk6yyyb9e2595cxr,1,35.8,66,2022-12-04T14:17:11.164Z,2022-12-06T19:04:33Z,3936158335,178,,3934218331,140,57.9,3934218329,56,Center,3934218337,213,0.4,3934218335,212,24.7,3934218333,141,78.5,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117131,775,4,2,86,25,80jtkz2echk6yyyb9e2595cxr,1,55.6,78.9,2022-12-04T14:17:12.562Z,2022-12-06T19:04:41Z,3934218345,56,Left,3934218441,233,643,3934218351,286,,3934218343,13,,3934218349,265,,3934218347,152,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117139,643,4,2,86,25,jv3jh5m5t7qy5t37vwwmnj16,0,44.4,21.1,2022-12-04T14:17:12.563Z,2022-12-06T19:04:40Z,3934218377,152,,3934218381,285,,3934218379,265,,3934218373,13,,3936158429,178,,3934218375,56,Back,3934218463,233,775,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117205,776,1,2,86,30,80jtkz2echk6yyyb9e2595cxr,1,55.7,80.6,2022-12-04T14:17:16.815Z,2022-12-06T19:04:43Z,3934218765,213,0.9,3934218763,212,12.5,3934218755,152,,3934218761,141,94.4,3934218753,5,,3934218759,140,63.5,3936158477,178,,3934218757,56,Left,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117233,777,1,2,86,32,80jtkz2echk6yyyb9e2595cxr,1,63.6,92.7,2022-12-04T14:17:19.156Z,2022-12-06T19:04:47Z,3934218925,212,12.0,3934218919,56,Center,3934218923,141,77.3,3934218927,213,5.2,3936158537,178,,3934218921,140,69.1,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117255,778,1,2,86,34,80jtkz2echk6yyyb9e2595cxr,0,67.9,78.5,2022-12-04T14:17:21.646Z,2022-12-06T19:04:52Z,3934219053,1,,3934219041,155,,3934219051,213,5.5,3934219049,212,40.4,3934219043,56,Center,3934219045,140,95.0,3936158623,178,,3934219047,141,36.3,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117281,644,61,2,86,38,jv3jh5m5t7qy5t37vwwmnj16,1,7.7,66,2022-12-04T14:17:25.064Z,2022-12-06T19:05:10Z,3934219197,56,Back,3936158795,178,,3936158793,21,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117299,645,52,2,86,41,jv3jh5m5t7qy5t37vwwmnj16,1,5.1,70.3,2022-12-04T14:17:28.579Z,2022-12-06T19:05:15Z,3935383463,376,,3936158859,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117469,646,1,2,86,50,jv3jh5m5t7qy5t37vwwmnj16,1,10.5,63.3,2022-12-04T14:17:37.524Z,2022-12-06T19:05:19Z,3934220201,140,20.4,3936158879,178,,3934220203,141,87.1,3934220197,123,,3934220205,212,19.2,3934220207,213,1.0,3934220199,56,Back,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117521,647,1,2,86,56,jv3jh5m5t7qy5t37vwwmnj16,0,25.2,88.3,2022-12-04T14:17:43.291Z,2022-12-06T19:05:23Z,3936158929,178,,3934220471,141,27.0,3934220475,213,5.7,3934220469,140,86.9,3934220473,212,77.0,3934220467,56,Center,3934220617,157,,3934220477,1,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117551,779,49,2,87,2,80jtkz2echk6yyyb9e2595cxr,1,6.8,74.8,2022-12-04T14:17:49.311Z,2022-12-06T19:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117581,780,1,2,87,2,80jtkz2echk6yyyb9e2595cxr,0,6.8,74.8,2022-12-04T14:17:49.382Z,2022-12-06T19:05:34Z,3934220707,157,,3936159057,178,,3934220711,140,42.6,3934220709,56,Back,3934220715,212,40.3,3934220719,1,,3934220713,141,53.3,3934220717,213,5.9,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117595,648,1,2,87,6,jv3jh5m5t7qy5t37vwwmnj16,0,59.1,48.4,2022-12-04T14:17:53.260Z,2022-12-06T19:05:39Z,3934220787,212,12.3,3934220785,141,45.4,3934220783,140,70.7,3934220789,213,6.1,3934220779,3,,3936159103,178,,3934220781,56,Center,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117667,781,1,2,87,9,80jtkz2echk6yyyb9e2595cxr,1,29.2,60.6,2022-12-04T14:17:56.601Z,2022-12-06T19:06:40Z,3934221117,213,0.0,3934221115,212,15.5,3934221113,141,61.1,3936159831,178,,3934221109,56,Back,3934221111,140,44.0,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117709,782,1,2,87,14,80jtkz2echk6yyyb9e2595cxr,0,42.5,58.5,2022-12-04T14:18:00.933Z,2022-12-06T19:06:44Z,3934221349,140,59.6,3934221351,141,24.9,3934221345,155,,3934221347,56,Center,3934221353,212,29.1,3934221355,213,5.4,3936159913,178,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117749,649,1,2,87,16,jv3jh5m5t7qy5t37vwwmnj16,1,34.2,73,2022-12-04T14:18:03.507Z,2022-12-06T19:06:54Z,3934221591,56,Back,3936160041,178,,3934221589,3,,3934221593,140,48.9,3934221599,213,5.4,3934221595,141,43.0,3934221597,212,25.6,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117751,650,49,2,87,18,jv3jh5m5t7qy5t37vwwmnj16,1,48,44.9,2022-12-04T14:18:05.288Z,2022-12-06T19:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117805,651,1,2,87,23,jv3jh5m5t7qy5t37vwwmnj16,1,44.2,41.3,2022-12-04T14:18:10.104Z,2022-12-06T19:07:04Z,3936160163,178,,3934221927,141,11.1,3934221925,140,37.2,3934221929,212,21.8,3934221923,56,Back,3934221931,213,4.4,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117917,652,1,2,87,25,jv3jh5m5t7qy5t37vwwmnj16,1,36.8,11.7,2022-12-04T14:18:11.960Z,2022-12-06T19:07:08Z,3934222505,141,11.7,3936160197,178,,3934222503,140,57.5,3934222509,213,0.0,3934222507,212,21.7,3934222501,56,Right,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117955,653,1,2,87,34,jv3jh5m5t7qy5t37vwwmnj16,1,91.2,32.8,2022-12-04T14:18:20.805Z,2022-12-06T19:07:28Z,3934222697,212,10.5,3934226743,210,16,3934226749,22,,3936160309,178,,3934222699,213,1.7,3934222693,140,90.0,3934226747,154,,3934222695,141,48.2,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,3934222691,56,Center,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2489117963,654,16,2,87,35,jv3jh5m5t7qy5t37vwwmnj16,1,88.6,46.2,2022-12-04T14:18:22.378Z,2022-12-06T19:07:28Z,3934225049,20,,3934226831,328,,3934222731,22,,3934226819,154,,3934226825,102,51.9,3934226833,230,98.2,3934222733,17,,3934225053,374,2022-12-04 14:18:21.642,4oogur7f8tfx3z011ap58ao5x,G. McCleary,3934226817,29,,3936160481,178,,3934225057,375,87:34.882,3935383911,396,49.5,3935383909,395,2.0,,3934226827,103,3934222735,56,3934226821,55,3934226835,231,3934226815,76,,2.5,,653,48.6,Center,3934226829,214,
