id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2484793703,751,1,2,77,40,5jjqm8h6qm1w4s5f93uubhdrj,1,44.3,44,2022-11-12T16:35:44.734Z,2022-11-14T21:03:01Z,3911474591,141,5.0,3911474607,213,5.2,3917184949,178,,3911474583,56,Right,3911474601,212,30.6,3911474587,140,58.9,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793781,752,1,2,77,43,5jjqm8h6qm1w4s5f93uubhdrj,0,61.3,5.8,2022-11-12T16:35:47.755Z,2022-11-14T21:03:06Z,3911475047,140,73.7,3911475051,141,20.1,3911475055,212,16.3,3917184989,178,,3911475057,213,0.6,3911475045,56,Right,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793799,599,49,2,77,44,dv9l02o316cd9hbkxaho2u12f,1,33.5,75.9,2022-11-12T16:35:48.825Z,2022-11-14T21:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793821,600,1,2,77,44,dv9l02o316cd9hbkxaho2u12f,1,33.5,75.9,2022-11-12T16:35:48.921Z,2022-11-14T21:03:20Z,3911475253,213,0.1,3911475245,56,Back,3911475247,140,42.0,3911475251,212,9.0,3911475249,141,77.6,3917185161,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793865,601,1,2,77,46,dv9l02o316cd9hbkxaho2u12f,1,42,77.6,2022-11-12T16:35:50.741Z,2022-11-14T21:03:25Z,3911475543,212,12.9,3917185219,178,,3911475539,140,45.4,3911475545,213,1.3,3911475537,56,Back,3911475541,141,95.9,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793899,602,1,2,77,48,dv9l02o316cd9hbkxaho2u12f,1,45.4,95.9,2022-11-12T16:35:52.600Z,2022-11-14T21:03:30Z,3911475673,56,Back,3911475679,141,81.5,3917185233,178,,3911475675,140,43.9,3911475687,213,4.6,3911475683,212,9.9,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794111,603,1,2,77,50,dv9l02o316cd9hbkxaho2u12f,1,43.8,81.5,2022-11-12T16:35:54.093Z,2022-11-14T21:03:33Z,3911476735,212,10.6,3911476733,141,75.9,3911476729,56,Back,3911476737,213,3.5,3911476731,140,34.4,3917185321,178,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794167,604,1,2,77,54,dv9l02o316cd9hbkxaho2u12f,1,34.4,75.9,2022-11-12T16:35:58.808Z,2022-11-14T21:03:38Z,3917185349,178,,3911477033,212,9.4,3911477025,140,37.6,3911477035,213,5.1,3911477029,141,63.0,3911477023,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794275,605,1,2,77,56,dv9l02o316cd9hbkxaho2u12f,1,37.3,62.7,2022-11-12T16:36:00.169Z,2022-11-14T21:03:42Z,3911477647,56,Back,3911477651,141,78.2,3911477649,140,30.8,3911477655,213,2.1,3917185379,178,,3911477653,212,12.6,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794409,606,1,2,77,59,dv9l02o316cd9hbkxaho2u12f,1,30.6,76.7,2022-11-12T16:36:03.223Z,2022-11-14T21:03:47Z,3911478447,213,3.7,3911478443,212,24.5,3911478441,141,57.9,3911478437,140,10.7,3917185421,178,,3911478433,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794453,607,1,2,78,1,dv9l02o316cd9hbkxaho2u12f,0,10.7,57.9,2022-11-12T16:36:05.581Z,2022-11-14T21:03:50Z,3911478711,141,31.9,3917185443,178,,3911478707,140,45.8,3911478715,212,40.9,3911478699,155,,3911478717,213,5.8,3911478701,56,Back,3911478719,1,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794469,753,49,2,78,3,5jjqm8h6qm1w4s5f93uubhdrj,1,70.8,70.8,2022-11-12T16:36:07.840Z,2022-11-14T21:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794691,754,1,2,78,6,5jjqm8h6qm1w4s5f93uubhdrj,1,73.4,68.7,2022-11-12T16:36:10.156Z,2022-11-14T21:04:13Z,3917185631,178,,3911479921,140,81.7,3911492321,210,15,3911479923,141,70.0,3911479931,213,0.1,3911479917,56,Center,3911479927,212,8.8,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794707,755,15,2,78,10,5jjqm8h6qm1w4s5f93uubhdrj,1,83.8,66.3,2022-11-12T16:36:14.139Z,2022-11-14T21:04:14Z,3911492359,78,,3911492433,103,19,3911480039,64,,3911480037,22,,3911492451,230,98.9,3911491101,233,608,3911492423,55,754,3917185669,178,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,3911492435,215,3911492365,29,,3911491039,82,,3911492455,231,3911492429,102,51.5,3911480041,56,,Center,3911492447,147,63.9,,50.9,3911491035,20,,,3911492445,146,86.4,3916788787,133,,,,,,
2484794721,608,10,2,78,10,dv9l02o316cd9hbkxaho2u12f,1,13.8,39,2022-11-12T16:36:14.580Z,2022-11-14T21:04:25Z,3917185805,178,,3911491121,233,755,3911480133,94,,3911480135,56,Back,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794743,756,1,2,78,11,5jjqm8h6qm1w4s5f93uubhdrj,0,86.2,71.5,2022-11-12T16:36:15.840Z,2022-11-14T21:04:31Z,3911480261,140,79.4,3917185839,388,,3911480265,212,9.3,3911480267,213,2.4,3911480257,3,,3911480259,56,Left,3911480263,141,80.2,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802547,637,43,2,78,12,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:36:16.325Z,2022-11-14T13:55:37Z,3911522757,212,4.3,3911522759,213,5.3,3916788883,144,12,3911522753,140,12.1,3911522751,56,Back,3911522755,141,33.6,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794769,609,49,2,78,13,dv9l02o316cd9hbkxaho2u12f,1,21.4,19.4,2022-11-12T16:36:17.427Z,2022-11-14T21:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794935,610,1,2,78,15,dv9l02o316cd9hbkxaho2u12f,1,27.9,17,2022-11-12T16:36:19.615Z,2022-11-14T21:04:47Z,3911481355,56,Back,3911481365,213,0.6,3911481361,141,27.9,3917185949,178,,3911481363,212,12.9,3911481359,140,38.0,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795011,611,1,2,78,18,dv9l02o316cd9hbkxaho2u12f,1,36,27.6,2022-11-12T16:36:22.427Z,2022-11-14T21:04:52Z,3911481753,56,Back,3911481759,141,26.7,3911481763,213,3.2,3911481757,140,25.9,3917185985,178,,3911481761,212,10.6,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795121,612,1,2,78,20,dv9l02o316cd9hbkxaho2u12f,1,25.9,26.7,2022-11-12T16:36:24.839Z,2022-11-14T21:04:59Z,3911482379,212,12.7,3911482381,213,0.3,3911482373,56,Back,3917185993,178,,3911482375,140,37.4,3911482377,141,32.7,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795139,613,61,2,78,21,dv9l02o316cd9hbkxaho2u12f,1,37.4,32.5,2022-11-12T16:36:25.915Z,2022-11-14T21:05:09Z,3911482435,56,Back,3917186027,178,,,,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795327,614,1,2,78,27,dv9l02o316cd9hbkxaho2u12f,1,71.5,50.4,2022-11-12T16:36:31.789Z,2022-11-14T21:05:16Z,3911483515,141,70.8,3911483521,213,1.0,3911483511,140,79.7,3917186063,178,,3911483507,56,Center,3911483519,212,16.3,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795359,615,1,2,78,28,dv9l02o316cd9hbkxaho2u12f,0,79.7,70.8,2022-11-12T16:36:32.878Z,2022-11-14T21:05:20Z,3911483677,213,5.7,3911483671,140,93.0,3917186075,178,,3911483669,56,Center,3911483675,212,17.1,3911483673,141,56.4,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795497,757,12,2,78,29,5jjqm8h6qm1w4s5f93uubhdrj,1,12.1,48.5,2022-11-12T16:36:33.834Z,2022-11-14T21:05:26Z,3911484397,212,36.1,3911484399,213,5.6,3911484393,140,37.8,3917186103,178,,3911484391,56,Back,3911484395,141,13.2,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795505,758,49,2,78,34,5jjqm8h6qm1w4s5f93uubhdrj,1,39.9,11.4,2022-11-12T16:36:38.118Z,2022-11-14T21:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3s0z26umxv19c647k4x9vacix,D. Ajiboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875419,1139,83,2,78,39,dv9l02o316cd9hbkxaho2u12f,1,29.4,97.6,2022-11-12T16:36:43.560Z,2022-11-14T21:53:55Z,3917209391,399,208826,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795747,759,61,2,78,39,5jjqm8h6qm1w4s5f93uubhdrj,0,68.2,1.9,2022-11-12T16:36:43.606Z,2022-11-14T21:05:46Z,3917186301,178,,3911485707,56,Right,,,,,,,,,,,,,,,,,,,3s0z26umxv19c647k4x9vacix,D. Ajiboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795897,616,5,2,78,40,dv9l02o316cd9hbkxaho2u12f,1,28.2,101.8,2022-11-12T16:36:44.656Z,2022-11-14T21:05:51Z,3911486441,347,,3911486435,56,Back,3911486511,233,760,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795769,760,5,2,78,40,5jjqm8h6qm1w4s5f93uubhdrj,0,71.8,-1.8,2022-11-12T16:36:44.656Z,2022-11-14T21:05:51Z,3911485797,56,Right,3911486573,233,616,3911485799,347,,,,,,,,,,,,,,,,,3s0z26umxv19c647k4x9vacix,D. Ajiboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796257,617,1,2,78,44,dv9l02o316cd9hbkxaho2u12f,1,26.4,100,2022-11-12T16:36:48.545Z,2022-11-14T21:05:56Z,3911488359,1,,3911488353,212,21.7,3911488337,107,,3911488341,56,Back,3911488357,213,4.6,3911488347,140,24.3,3911488351,141,70.3,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796417,618,1,2,78,55,dv9l02o316cd9hbkxaho2u12f,1,38.1,64,2022-11-12T16:37:00.001Z,2022-11-14T21:06:03Z,3911489141,213,1.5,3911489137,141,85.6,3911489139,212,14.7,3911489133,56,Back,3917186407,178,,3911489135,140,38.5,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796583,619,1,2,78,59,dv9l02o316cd9hbkxaho2u12f,0,38.5,85.6,2022-11-12T16:37:03.079Z,2022-11-14T21:06:06Z,3911490009,140,75.9,3911489961,155,,3911490019,213,0.1,3911490013,141,91.4,3917186431,178,,3911489963,56,Left,3911490017,212,39.5,3911490023,1,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796609,761,44,2,79,1,5jjqm8h6qm1w4s5f93uubhdrj,1,27.2,7.6,2022-11-12T16:37:05.431Z,2022-11-15T07:41:43Z,3911490315,233,620,3911490095,285,,3911490093,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796617,620,44,2,79,1,dv9l02o316cd9hbkxaho2u12f,0,72.8,92.4,2022-11-12T16:37:05.432Z,2022-11-14T21:06:14Z,3911490137,56,Left,3911490405,233,761,3911490139,286,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796629,762,1,2,79,1,5jjqm8h6qm1w4s5f93uubhdrj,0,30.2,6.7,2022-11-12T16:37:05.505Z,2022-11-15T07:41:43Z,3917186555,388,,3911490197,56,Back,3911490203,212,5.9,3911490199,140,30.3,3911490205,213,4.7,3911490201,141,0.0,3911490195,3,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797339,621,5,2,79,3,dv9l02o316cd9hbkxaho2u12f,1,73.2,102,2022-11-12T16:37:07.455Z,2022-11-14T21:06:32Z,3911494199,56,Left,3911494307,233,763,3911494201,347,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796643,763,5,2,79,3,5jjqm8h6qm1w4s5f93uubhdrj,0,26.8,-2,2022-11-12T16:37:07.455Z,2022-11-14T21:06:33Z,3911490259,347,,3911490257,56,Back,3911494349,233,621,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797399,622,1,2,79,25,dv9l02o316cd9hbkxaho2u12f,1,76.7,100,2022-11-12T16:37:29.426Z,2022-11-14T21:06:38Z,3911494575,141,95.7,3911494569,107,,3911494571,56,Left,3911494573,140,61.5,3911494579,213,3.4,3911494577,212,16.5,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875485,1148,67,2,79,26,dv9l02o316cd9hbkxaho2u12f,1,60.4,94.4,2022-11-12T16:37:30.150Z,2022-11-15T07:41:43Z,3917209877,233,1442,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875483,1442,67,2,79,26,5jjqm8h6qm1w4s5f93uubhdrj,0,39.6,5.6,2022-11-12T16:37:30.151Z,2022-11-14T21:55:10Z,3917209881,233,1148,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797465,623,1,2,79,26,dv9l02o316cd9hbkxaho2u12f,1,61.5,95.7,2022-11-12T16:37:30.206Z,2022-11-15T07:41:44Z,3911494883,212,7.4,3917186655,178,,3911494887,213,0.2,3911494875,140,68.4,3911494869,56,Left,3911494879,141,97.8,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797535,624,1,2,79,27,dv9l02o316cd9hbkxaho2u12f,1,68.4,97.8,2022-11-12T16:37:31.281Z,2022-11-14T21:06:49Z,3917186713,178,,3911495295,213,5.0,3911495291,141,79.4,3911495287,56,Left,3911495293,212,12.9,3911495289,140,71.5,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797625,625,1,2,79,30,dv9l02o316cd9hbkxaho2u12f,1,70.7,78.7,2022-11-12T16:37:34.266Z,2022-11-14T21:06:53Z,3911495725,212,28.4,3917186755,178,,3911495721,140,68.9,3911495723,141,37.1,3911495727,213,4.6,3911495719,56,Center,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797861,626,1,2,79,33,dv9l02o316cd9hbkxaho2u12f,1,69,36.4,2022-11-12T16:37:37.156Z,2022-11-14T21:06:56Z,3911497029,212,24.5,3911497017,56,Right,3911497019,140,82.8,3911497025,141,7.3,3917186765,178,,3911497033,213,5.3,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798045,627,1,2,79,39,dv9l02o316cd9hbkxaho2u12f,1,84.3,8.9,2022-11-12T16:37:43.066Z,2022-11-14T21:07:00Z,3911497969,212,14.1,3917186777,178,,3911497959,56,Center,3911497971,213,1.0,3911497961,140,92.0,3911497967,141,25.9,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798249,628,1,2,79,42,dv9l02o316cd9hbkxaho2u12f,1,85.5,26.5,2022-11-12T16:37:46.707Z,2022-11-14T21:07:03Z,3911499133,213,5.2,3911499121,140,92.1,3911499125,141,8.6,3917186825,178,,3911499119,56,Right,3911499129,212,14.0,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798253,629,50,2,79,47,dv9l02o316cd9hbkxaho2u12f,1,94.2,11.9,2022-11-12T16:37:51.942Z,2022-11-14T21:09:38Z,3911499163,56,Right,3911499165,286,,3911499377,233,764,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798257,764,7,2,79,48,5jjqm8h6qm1w4s5f93uubhdrj,0,5.8,88.1,2022-11-12T16:37:52.659Z,2022-11-14T21:09:40Z,3917187509,178,,3911499259,233,629,3911499177,56,Back,3911499179,285,,3916791833,385,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875567,1160,67,2,79,48,dv9l02o316cd9hbkxaho2u12f,1,94.8,6.6,2022-11-12T16:37:52.990Z,2022-11-15T07:41:44Z,3917210255,233,1443,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875565,1443,67,2,79,48,5jjqm8h6qm1w4s5f93uubhdrj,0,5.2,93.4,2022-11-12T16:37:52.991Z,2022-11-14T21:56:45Z,3917210259,233,1160,,,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798301,630,50,2,79,49,dv9l02o316cd9hbkxaho2u12f,1,94.5,11.4,2022-11-12T16:37:53.448Z,2022-11-14T21:10:05Z,3911499471,286,,3911499693,233,765,3911499467,56,Right,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798325,765,7,2,79,50,5jjqm8h6qm1w4s5f93uubhdrj,0,5.5,88.6,2022-11-12T16:37:54.502Z,2022-11-14T21:10:09Z,3916791925,385,,3911499597,56,Back,3911499599,285,,3917187697,178,,3911499665,233,630,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875573,1162,67,2,79,50,dv9l02o316cd9hbkxaho2u12f,1,96.1,6,2022-11-12T16:37:54.950Z,2022-11-15T07:41:45Z,3917210289,233,1444,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875571,1444,67,2,79,50,5jjqm8h6qm1w4s5f93uubhdrj,0,3.9,94,2022-11-12T16:37:54.951Z,2022-11-14T21:56:58Z,3917210293,233,1162,,,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798395,631,1,2,79,51,dv9l02o316cd9hbkxaho2u12f,0,97.7,3.8,2022-11-12T16:37:55.091Z,2022-11-15T07:41:46Z,3911499941,141,7.1,3911499945,213,2.8,3911499939,140,90.9,3911499943,212,7.5,3911499935,56,Right,3917187729,178,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798385,766,49,2,79,51,5jjqm8h6qm1w4s5f93uubhdrj,1,9.3,87.8,2022-11-12T16:37:55.459Z,2022-11-14T21:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798613,767,3,2,79,53,5jjqm8h6qm1w4s5f93uubhdrj,0,16.5,95.8,2022-11-12T16:37:57.488Z,2022-11-14T21:10:53Z,3911502299,233,632,3911501191,285,,3911501185,56,Back,3916792169,465,,3917187935,178,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798697,632,7,2,79,55,dv9l02o316cd9hbkxaho2u12f,1,83.5,4.2,2022-11-12T16:37:59.475Z,2022-11-14T21:10:59Z,3911501577,56,Right,3916792239,385,,3911501579,286,,3911502285,233,767,3917187985,178,,3911501571,167,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798713,633,5,2,79,55,dv9l02o316cd9hbkxaho2u12f,0,82.6,-1.6,2022-11-12T16:37:59.885Z,2022-11-14T21:11:05Z,3911501679,347,,3911502779,233,768,3911501677,56,Right,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798621,768,5,2,79,55,5jjqm8h6qm1w4s5f93uubhdrj,1,17.4,101.6,2022-11-12T16:37:59.885Z,2022-11-14T21:11:06Z,3911502705,233,633,3911501235,56,Back,3911501239,347,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799135,769,1,2,80,12,5jjqm8h6qm1w4s5f93uubhdrj,1,18.9,100,2022-11-12T16:38:16.965Z,2022-11-14T21:11:11Z,3911504051,212,16.3,3911504049,141,87.8,3911504035,107,,3911504039,56,Back,3911504045,140,6.2,3911504053,213,3.8,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799217,770,1,2,80,15,5jjqm8h6qm1w4s5f93uubhdrj,1,4.9,88.9,2022-11-12T16:38:19.582Z,2022-11-14T21:11:18Z,3911504485,212,6.2,3917188169,178,,3911504483,141,95.1,3911504487,213,0.8,3911504479,56,Back,3911504481,140,9.2,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799365,771,1,2,80,17,5jjqm8h6qm1w4s5f93uubhdrj,1,15.2,95.3,2022-11-12T16:38:22.009Z,2022-11-14T21:11:47Z,3917188299,178,,3911505313,212,27.6,3911505311,141,55.1,3911505307,140,11.8,3911505315,213,4.6,3911505303,56,Back,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799459,772,1,2,80,21,5jjqm8h6qm1w4s5f93uubhdrj,1,11.9,48.4,2022-11-12T16:38:25.768Z,2022-11-14T21:11:54Z,3911505805,141,4.0,3911505823,1,,3911505801,56,Back,3917188341,178,,3911505803,140,35.9,3911505815,213,5.4,3911505811,212,39.3,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799693,773,1,2,80,25,5jjqm8h6qm1w4s5f93uubhdrj,0,38.6,4.7,2022-11-12T16:38:29.405Z,2022-11-14T21:12:01Z,3911507233,212,32.1,3911507225,155,,3911507237,1,,3911507227,56,Right,3911507235,213,0.1,3917188433,178,,3911507231,141,9.2,3911507229,140,69.0,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
