id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2507834743,646,1,2,71,9,fvr504m6gaxsfmtx4fwm7iq1,1,45.7,45.2,2023-02-14T21:16:57.245Z,2023-02-16T07:37:55Z,4032817371,56,Back,4032817379,213,2.9,4035115333,178,,4032817375,141,49.5,4032817377,212,12.7,4032817373,140,33.9,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834789,647,1,2,71,15,fvr504m6gaxsfmtx4fwm7iq1,0,47.2,34.5,2023-02-14T21:17:02.881Z,2023-02-16T07:38:10Z,4035115607,178,,4032817661,213,0.0,4032817657,212,47.3,4032817653,141,36.5,4032817649,56,Center,4032817647,155,,4032817663,1,,4032817651,140,92.2,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507835003,648,4,2,71,15,fvr504m6gaxsfmtx4fwm7iq1,1,69.2,49.2,2023-02-14T21:17:03.005Z,2023-02-16T07:39:12Z,4032948715,233,605,4032818741,56,Center,4032818739,13,,4032818747,286,,4032818743,152,,4032823679,295,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834863,605,4,2,71,15,dmz37633qbsvl7gncq5s51yjw,0,30.8,50.8,2023-02-14T21:17:03.006Z,2023-02-16T07:39:12Z,4032818029,285,,4032818021,56,Back,4032818025,152,,4035115909,178,,4032818017,295,,4032818013,13,,4032948735,233,648,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507835605,606,17,2,71,48,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-14T21:17:36.663Z,2023-02-16T07:39:24Z,4032821999,13,243,4032821995,31,,4032821997,393,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836215,650,15,2,72,31,fvr504m6gaxsfmtx4fwm7iq1,1,69.7,44.1,2023-02-14T21:18:19.426Z,2023-02-16T07:39:37Z,4035116805,178,,4032832921,82,,4032834949,146,84.7,4032825207,26,,4032834933,233,607,4032832917,20,,4032834947,139,,4032825209,18,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,4032834945,458,4032834951,147,49.3,4032834943,215,,,,4032834939,102,4032834953,230,54.5,4032834941,103,98.9,4032825211,56,19,4033949079,76,,Center,4032834955,231,50,,,,,,,,,,,,,
2508048407,858,61,2,72,32,fvr504m6gaxsfmtx4fwm7iq1,1,85.5,49.9,2023-02-14T21:18:20.128Z,2023-02-16T07:40:11Z,4033949445,228,,4035117231,178,,4033949403,56,Center,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836567,651,2,2,72,32,fvr504m6gaxsfmtx4fwm7iq1,1,84.8,52.8,2023-02-14T21:18:20.276Z,2023-02-16T07:40:54Z,4035117785,178,,4032963825,140,87.5,4032963959,7,7617zihboc2wywyoyou6nhuqd,4033949751,297,,4032963827,141,48.9,4032827059,56,Center,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836659,608,55,2,72,32,dmz37633qbsvl7gncq5s51yjw,1,14.5,48.2,2023-02-14T21:18:20.277Z,2023-02-16T07:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836287,607,43,2,72,35,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-14T21:18:22.936Z,2023-02-14T21:19:43Z,4032825527,94,0,4032833079,144,10,4032833001,233,650,4032825529,56,Back,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836679,609,1,2,72,51,dmz37633qbsvl7gncq5s51yjw,1,8.8,53.4,2023-02-14T21:18:39.443Z,2023-02-16T07:41:30Z,4032827669,5,,4032827673,56,Back,4032827677,141,26.6,4032827675,140,22.5,4032827679,212,23.2,4032827671,241,,4032827681,213,5.4,4035118317,178,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836711,610,1,2,72,55,dmz37633qbsvl7gncq5s51yjw,1,21.8,29.3,2023-02-14T21:18:43.238Z,2023-02-16T07:41:56Z,4032827815,212,13.9,4035118865,178,,4032827809,56,Back,4032827811,140,30.6,4032827817,213,5.4,4032827813,141,14.1,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508048679,833,1,2,72,57,dmz37633qbsvl7gncq5s51yjw,1,31.3,14.4,2023-02-14T21:18:44.898Z,2023-02-16T07:42:01Z,4033950883,56,Back,4033950887,141,34.6,4033950891,213,1.5,4033950889,212,13.8,4035119039,178,,4033950885,140,32.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836779,611,1,2,72,59,dmz37633qbsvl7gncq5s51yjw,1,27.5,29.7,2023-02-14T21:18:47.185Z,2023-02-16T07:42:08Z,4032828195,140,12.4,4032828199,212,17.5,4032828201,213,2.7,4032828193,56,Back,4035119227,178,,4032828197,141,40.7,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836793,612,1,2,73,2,dmz37633qbsvl7gncq5s51yjw,0,12.4,40.7,2023-02-14T21:18:50.644Z,2023-02-16T07:42:14Z,4032828279,155,,4032828289,213,0.1,4032828287,212,53.9,4032828283,140,63.6,4032828281,56,Center,4032828285,141,45.8,4035119385,178,,4032828291,1,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836837,652,8,2,73,5,fvr504m6gaxsfmtx4fwm7iq1,1,35.2,46.6,2023-02-14T21:18:53.091Z,2023-02-16T07:42:48Z,4033951021,384,,4035119861,388,,4035119859,21,,4032828503,56,Back,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836879,653,49,2,73,7,fvr504m6gaxsfmtx4fwm7iq1,1,33.6,18.8,2023-02-14T21:18:55.280Z,2023-02-16T07:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836911,654,1,2,73,7,fvr504m6gaxsfmtx4fwm7iq1,1,34.3,20.4,2023-02-14T21:18:55.333Z,2023-02-16T07:43:54Z,4032828849,141,17.8,4035121161,178,,4032828853,213,3.4,4032828845,56,Back,4032828847,140,28.5,4032828851,212,6.3,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836979,655,1,2,73,9,fvr504m6gaxsfmtx4fwm7iq1,1,22.8,17.2,2023-02-14T21:18:57.574Z,2023-02-16T07:44:03Z,4032829173,1,,4032829169,213,6.2,4032829165,212,33.9,4035121309,178,,4033951345,155,,4032829159,141,13.4,4032829151,56,Right,4032829155,140,55.0,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507836985,656,50,2,73,12,fvr504m6gaxsfmtx4fwm7iq1,1,61,15.1,2023-02-14T21:19:00.488Z,2023-02-16T07:44:17Z,4032960985,286,,4032961009,233,613,4032829189,56,Right,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837021,613,7,2,73,13,dmz37633qbsvl7gncq5s51yjw,1,39,84.9,2023-02-14T21:19:01.063Z,2023-02-16T07:44:36Z,4032960987,233,656,4032829311,285,,4033951533,383,,4032829307,56,Back,4035121735,178,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837025,614,49,2,73,14,dmz37633qbsvl7gncq5s51yjw,1,28.9,82.3,2023-02-14T21:19:01.854Z,2023-02-16T07:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837053,615,1,2,73,15,dmz37633qbsvl7gncq5s51yjw,1,31.2,85.5,2023-02-14T21:19:02.757Z,2023-02-16T07:45:23Z,4032829517,213,2.7,4032829513,141,90.9,4035122521,178,,4032829509,56,Back,4032829511,140,24.1,4032829515,212,8.3,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837083,616,1,2,73,17,dmz37633qbsvl7gncq5s51yjw,1,26.2,94.8,2023-02-14T21:19:05.574Z,2023-02-16T07:45:29Z,4032829701,213,5.6,4032829691,140,36.8,4035122617,178,,4032829689,56,Back,4032829697,212,14.8,4032829693,141,80.4,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837095,617,1,2,73,20,dmz37633qbsvl7gncq5s51yjw,1,34.3,82.8,2023-02-14T21:19:08.053Z,2023-02-16T07:46:10Z,4032829765,140,22.1,4035123257,178,,4032829763,56,Back,4032829767,141,93.8,4032829771,213,2.6,4032829769,212,14.8,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837125,618,1,2,73,21,dmz37633qbsvl7gncq5s51yjw,0,23.5,92.7,2023-02-14T21:19:09.329Z,2023-02-16T07:46:28Z,4032829929,213,5.8,4032829921,56,Center,4032829919,155,,4032829925,141,67.2,4032829923,140,54.7,4032829927,212,37.1,4032829931,1,,4035123421,178,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837145,657,49,2,73,23,fvr504m6gaxsfmtx4fwm7iq1,1,40.1,43,2023-02-14T21:19:10.926Z,2023-02-16T07:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837185,658,1,2,73,24,fvr504m6gaxsfmtx4fwm7iq1,1,53.7,34.5,2023-02-14T21:19:12.578Z,2023-02-16T07:46:43Z,4032830241,140,55.2,4035123659,178,,4032830245,212,2.1,4032830243,141,32.4,4032830247,213,5.5,4032830239,56,Center,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837211,659,1,2,73,25,fvr504m6gaxsfmtx4fwm7iq1,1,57.4,32.4,2023-02-14T21:19:13.685Z,2023-02-16T07:46:53Z,4032830431,141,27.9,4032830427,56,Center,4032830435,213,6.1,4035123735,178,,4032830433,212,14.8,4032830429,140,71.2,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837277,660,1,2,73,28,fvr504m6gaxsfmtx4fwm7iq1,1,67.7,22.9,2023-02-14T21:19:15.875Z,2023-02-16T07:47:16Z,4035124075,178,,4032830777,212,13.4,4032830773,141,3.8,4032830763,56,Right,4032830767,140,70.9,4032830781,213,5.0,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837323,661,1,2,73,32,fvr504m6gaxsfmtx4fwm7iq1,1,73.1,13.9,2023-02-14T21:19:20.009Z,2023-02-16T07:47:39Z,4032831065,212,11.6,4032831061,140,82.3,4032831067,213,5.7,4035124419,178,,4032831063,141,4.4,4032831059,56,Right,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837395,662,1,2,73,35,fvr504m6gaxsfmtx4fwm7iq1,0,79.2,12.3,2023-02-14T21:19:23.049Z,2023-02-16T07:47:44Z,4032831427,140,89.6,4033952511,225,,4032831421,2,,4032831429,141,47.8,4032831433,213,1.1,4032831423,155,,4035124491,178,,4032831431,212,26.5,61allnul4qlvl9s6wf0nehped,L. Sercombe,4033952449,72,4033952513,387,,4032831425,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837413,619,44,2,73,37,dmz37633qbsvl7gncq5s51yjw,1,11.2,50.5,2023-02-14T21:19:24.813Z,2023-02-17T10:27:15Z,4032831517,56,Back,4032831607,233,663,4032831519,285,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837409,663,44,2,73,37,fvr504m6gaxsfmtx4fwm7iq1,0,88.8,49.5,2023-02-14T21:19:24.814Z,2023-02-16T07:48:07Z,4032831495,56,Center,4032831689,233,619,4032831497,286,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837421,620,12,2,73,37,dmz37633qbsvl7gncq5s51yjw,1,12.1,48.8,2023-02-14T21:19:24.902Z,2023-02-17T10:27:15Z,4032831701,15,,4032831621,141,47.5,4032831619,140,18.7,4035124785,388,,4032831617,56,Back,4032831623,212,7.0,4032831627,213,6.2,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837493,621,1,2,73,38,dmz37633qbsvl7gncq5s51yjw,1,18.7,47.5,2023-02-14T21:19:25.700Z,2023-02-16T07:48:38Z,4032832023,56,Back,4032832027,141,29.1,4032832031,213,4.1,4032832029,212,15.1,4032832021,3,,4032832025,140,10.7,4035125007,388,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837497,622,49,2,73,40,dmz37633qbsvl7gncq5s51yjw,1,10.5,28.8,2023-02-14T21:19:28.347Z,2023-02-16T07:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508049033,834,3,2,73,40,dmz37633qbsvl7gncq5s51yjw,0,7.2,23.1,2023-02-14T21:19:28.482Z,2023-02-16T07:49:17Z,4035125509,178,,4033953011,56,Back,4033953017,467,cjwflve6ukph4h2az1irm099l,4033953013,285,,4033953015,464,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837525,623,4,2,73,42,dmz37633qbsvl7gncq5s51yjw,1,10.4,22.6,2023-02-14T21:19:29.890Z,2023-02-16T07:49:36Z,4032832355,233,664,4032832207,56,Back,4032832203,13,,4032832205,295,,4032832209,152,,4032832211,285,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507837547,664,4,2,73,42,fvr504m6gaxsfmtx4fwm7iq1,0,89.6,77.4,2023-02-14T21:19:29.891Z,2023-02-16T07:49:36Z,4032832411,233,623,4032832315,152,,4035125689,178,,4032832319,286,,4032832311,13,,4032837751,295,,4032832313,56,Center,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838137,624,1,2,74,12,dmz37633qbsvl7gncq5s51yjw,0,9.9,15,2023-02-14T21:19:59.933Z,2023-02-16T07:50:28Z,4032835507,5,,4032835523,141,38.8,4032835527,213,0.3,4035126129,178,,4032835529,1,,4032835511,155,,4032835519,56,Center,4032835521,140,63.7,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4032835525,212,4032835515,152,,,,,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838119,665,44,2,74,15,fvr504m6gaxsfmtx4fwm7iq1,1,35,60.8,2023-02-14T21:20:02.917Z,2023-02-17T10:27:16Z,4032835395,285,,4032835683,233,625,4032835393,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838143,625,44,2,74,15,dmz37633qbsvl7gncq5s51yjw,0,65,39.2,2023-02-14T21:20:02.918Z,2023-02-16T07:50:41Z,4032835551,56,Center,4032835703,233,665,4032835555,286,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838129,666,1,2,74,15,fvr504m6gaxsfmtx4fwm7iq1,0,33.6,60.3,2023-02-14T21:20:02.956Z,2023-02-17T10:27:16Z,4032835469,3,,4032835473,140,35.2,4032835477,212,2.0,4032835475,141,58.8,4035126393,388,,4032835479,213,5.7,4032835471,56,Back,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838165,626,61,2,74,15,dmz37633qbsvl7gncq5s51yjw,1,64.1,38.6,2023-02-14T21:20:03.046Z,2023-02-16T07:51:21Z,4035126727,15,,4035126729,388,,4032835727,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838359,627,1,2,74,23,dmz37633qbsvl7gncq5s51yjw,1,61.1,77.1,2023-02-14T21:20:11.102Z,2023-02-16T07:51:52Z,4032836659,141,69.5,4032836663,213,3.4,4032836655,56,Back,4032836661,212,17.8,4032836657,140,44.9,4035127075,178,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838407,628,1,2,74,26,dmz37633qbsvl7gncq5s51yjw,1,46.6,58.3,2023-02-14T21:20:14.574Z,2023-02-16T07:52:51Z,4032836881,141,3.1,4032836879,140,78.5,4032836885,213,5.4,4032836869,155,,4032836873,56,Right,4032836883,212,50.3,4032836887,1,,4035127677,178,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838417,629,61,2,74,29,dmz37633qbsvl7gncq5s51yjw,0,74.8,6.1,2023-02-14T21:20:17.646Z,2023-02-16T07:53:01Z,4032836911,56,Right,4035127779,178,,4035127777,21,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838437,667,49,2,74,31,fvr504m6gaxsfmtx4fwm7iq1,1,15.8,76.1,2023-02-14T21:20:19.480Z,2023-02-16T07:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838467,668,1,2,74,31,fvr504m6gaxsfmtx4fwm7iq1,0,15,76.7,2023-02-14T21:20:19.555Z,2023-02-16T07:53:33Z,4032837187,56,Back,4035128105,178,,4032837195,213,0.5,4032837191,141,100.0,4032837189,140,42.2,4032837193,212,33.0,4032837197,1,,4032837185,157,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838585,630,5,2,74,34,dmz37633qbsvl7gncq5s51yjw,1,55.6,-1.6,2023-02-14T21:20:21.826Z,2023-02-16T07:53:58Z,4032837765,233,669,4032837709,347,,4032837707,56,Right,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838473,669,5,2,74,34,fvr504m6gaxsfmtx4fwm7iq1,0,44.4,101.6,2023-02-14T21:20:21.826Z,2023-02-16T07:53:59Z,4032837215,56,Back,4032837217,347,,4032837769,233,630,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838629,631,1,2,74,37,dmz37633qbsvl7gncq5s51yjw,1,57.3,0,2023-02-14T21:20:24.962Z,2023-02-16T07:54:14Z,4032837973,56,Back,4032837977,140,44.3,4032837983,212,20.0,4032837987,213,2.3,4032837979,141,20.2,4032837971,107,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838639,632,1,2,74,41,dmz37633qbsvl7gncq5s51yjw,1,41.5,19.2,2023-02-14T21:20:29.163Z,2023-02-16T07:54:28Z,4032838039,56,Back,4032838047,213,5.2,4032838043,141,4.2,4035128613,178,,4032838045,212,11.8,4032838041,140,47.2,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838705,633,1,2,74,43,dmz37633qbsvl7gncq5s51yjw,1,47,5.2,2023-02-14T21:20:30.984Z,2023-02-16T07:54:35Z,4035128657,178,,4032838415,212,18.8,4032838409,56,Back,4032838417,213,2.4,4032838411,140,33.2,4032838413,141,22.9,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838745,634,1,2,74,47,dmz37633qbsvl7gncq5s51yjw,0,36.6,19,2023-02-14T21:20:35.300Z,2023-02-16T07:55:01Z,4032838629,141,6.6,4035128883,178,,4032838633,213,6.0,4032838625,56,Right,4032838635,1,,4032838627,140,69.7,4032838623,155,,4032838631,212,35.8,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838773,670,1,2,74,50,fvr504m6gaxsfmtx4fwm7iq1,0,29.5,90.5,2023-02-14T21:20:38.064Z,2023-02-16T07:55:12Z,4032838773,3,,4032838777,140,41.2,4032838783,213,0.5,4032838779,141,100.0,4032838781,212,14.2,4032838775,56,Back,4035128993,388,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838805,635,5,2,74,51,dmz37633qbsvl7gncq5s51yjw,1,58.7,-1.6,2023-02-14T21:20:39.535Z,2023-02-16T07:55:27Z,4032838945,56,Right,4032838995,233,671,4032838947,347,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838775,671,5,2,74,51,fvr504m6gaxsfmtx4fwm7iq1,0,41.3,101.6,2023-02-14T21:20:39.535Z,2023-02-16T07:55:28Z,4032838791,347,,4032839023,233,635,4032838789,56,Back,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838901,636,1,2,74,54,dmz37633qbsvl7gncq5s51yjw,1,58.6,0,2023-02-14T21:20:42.051Z,2023-02-16T07:55:34Z,4032839445,213,0.3,4032839437,56,Right,4032839441,141,6.1,4032839439,140,78.5,4032839447,1,,4032839443,212,21.6,4032839435,107,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838911,637,50,2,74,55,dmz37633qbsvl7gncq5s51yjw,1,69.5,6.4,2023-02-14T21:20:43.652Z,2023-02-16T07:55:52Z,4032839477,56,Right,4032839479,286,,4032839519,233,672,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838905,672,7,2,74,57,fvr504m6gaxsfmtx4fwm7iq1,1,30.5,93.6,2023-02-14T21:20:44.929Z,2023-02-16T07:57:10Z,4035130369,178,,4032839453,56,Back,4032839455,285,,4033954951,383,,4032839505,233,637,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838915,673,49,2,74,59,fvr504m6gaxsfmtx4fwm7iq1,1,31.6,95.2,2023-02-14T21:20:47.159Z,2023-02-16T07:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838935,674,1,2,74,59,fvr504m6gaxsfmtx4fwm7iq1,0,31.6,94.6,2023-02-14T21:20:47.238Z,2023-02-16T08:21:25Z,4032839613,212,1.5,4035146015,178,,4032839607,56,Back,4032839615,213,0,4032839609,140,33.0,4032839611,141,94.6,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
