id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value
2512034233,202,44,1,23,16,enzoyc121va61wtmjf4cm7p3d,1,62.8,13.6,2023-02-25T15:24:38.819Z,2023-02-26T12:56:37Z,4054967883,56,Right,4054967919,233,187,4054967885,286,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034203,187,44,1,23,16,759fhii7hsnldanli06j5jmf6,0,37.2,86.4,2023-02-25T15:24:38.820Z,2023-02-26T01:06:31Z,4054967975,233,202,4054967699,56,Back,4054967701,285,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034265,203,1,1,23,16,enzoyc121va61wtmjf4cm7p3d,1,67.1,17.9,2023-02-25T15:24:38.849Z,2023-02-26T12:56:37Z,4054968039,56,Center,4057526621,388,,4054968037,3,,4054968043,141,25.9,4054968041,140,70.4,4054968049,213,1.0,4054968045,212,6.4,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034289,204,1,1,23,18,enzoyc121va61wtmjf4cm7p3d,0,70.4,25.9,2023-02-25T15:24:40.294Z,2023-02-26T01:07:37Z,4054968195,213,5.8,4057527209,388,,4054968187,56,Right,4054968193,212,11.1,4054968185,3,,4054968189,140,79.9,4054968191,141,18.9,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034333,188,1,1,23,20,759fhii7hsnldanli06j5jmf6,1,25.6,84.8,2023-02-25T15:24:42.074Z,2023-02-26T01:07:45Z,4054968437,3,,4054968443,141,78.5,4054968445,212,10.5,4054968447,213,5.9,4054968441,140,34.7,4057527525,388,,4054968439,56,Back,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512418287,833,61,1,23,21,759fhii7hsnldanli06j5jmf6,1,26.5,80.7,2023-02-25T15:24:43.518Z,2023-02-26T01:08:04Z,4057529853,15,,4057529855,178,,4057016085,56,Back,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034373,205,49,1,23,22,enzoyc121va61wtmjf4cm7p3d,1,73.6,24.7,2023-02-25T15:24:44.392Z,2023-02-26T01:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034403,206,61,1,23,22,enzoyc121va61wtmjf4cm7p3d,0,73.6,24.7,2023-02-25T15:24:44.737Z,2023-02-26T01:08:17Z,4057531225,178,,4054968901,56,Center,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034469,189,49,1,23,23,759fhii7hsnldanli06j5jmf6,1,39.2,80.9,2023-02-25T15:24:45.703Z,2023-02-26T01:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034521,190,1,1,23,24,759fhii7hsnldanli06j5jmf6,1,39.2,80.9,2023-02-25T15:24:46.745Z,2023-02-26T01:08:34Z,4054969471,56,Back,4057532427,178,,4054969493,213,1.8,4054969489,212,10.0,4054969481,141,95.1,4054969475,140,36.9,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034685,191,1,1,23,26,759fhii7hsnldanli06j5jmf6,0,30.8,94.2,2023-02-25T15:24:48.264Z,2023-02-26T01:08:39Z,4054970329,212,48.1,4054970321,140,71.2,4054970317,155,,4057532815,178,,4054970337,1,,4054970319,56,Center,4054970325,141,60.8,4054970333,213,5.8,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034655,207,49,1,23,29,enzoyc121va61wtmjf4cm7p3d,1,30.5,35.7,2023-02-25T15:24:51.764Z,2023-02-26T01:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034725,208,12,1,23,29,enzoyc121va61wtmjf4cm7p3d,1,29.9,36,2023-02-25T15:24:51.867Z,2023-02-26T01:08:54Z,4057533691,178,,4054970561,140,26.1,4054970667,167,,4054970563,141,0.0,4054970567,213,4.6,4054970559,56,Back,4054970565,212,25.9,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034851,192,5,1,23,32,759fhii7hsnldanli06j5jmf6,1,78.8,101.8,2023-02-25T15:24:54.025Z,2023-02-26T01:09:01Z,4054971373,233,209,4054971259,347,,4054971257,56,Left,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512034735,209,5,1,23,32,enzoyc121va61wtmjf4cm7p3d,0,21.2,-1.8,2023-02-25T15:24:54.025Z,2023-02-26T01:09:01Z,4054970597,347,,4054970595,56,Back,4054971431,233,192,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512035595,193,1,1,23,53,759fhii7hsnldanli06j5jmf6,1,75.5,100,2023-02-25T15:25:15.105Z,2023-02-26T01:09:07Z,4054975209,213,4.1,4054975201,56,Left,4054975203,140,69.6,4054975199,107,,4054975207,212,10.7,4054975205,141,88.7,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631657,932,67,1,23,53,759fhii7hsnldanli06j5jmf6,1,67.5,86.2,2023-02-25T15:25:15.891Z,2023-02-26T12:56:38Z,4058183303,233,968,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631655,968,67,1,23,53,enzoyc121va61wtmjf4cm7p3d,0,32.5,13.8,2023-02-25T15:25:15.892Z,2023-02-26T08:00:50Z,4058183307,233,932,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512035631,194,1,1,23,53,759fhii7hsnldanli06j5jmf6,1,69.6,88.7,2023-02-25T15:25:15.895Z,2023-02-26T12:56:38Z,4057534611,178,,4054975443,141,95.0,4054975435,56,Left,4054975447,213,0.3,4054975445,212,12.8,4054975439,140,81.1,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512035685,195,1,1,23,55,759fhii7hsnldanli06j5jmf6,1,81.6,94.8,2023-02-25T15:25:17.176Z,2023-02-26T01:09:21Z,4054975765,140,73.7,4054975777,213,3.1,4054975773,212,8.3,4054975763,56,Left,4057534921,178,,4054975769,141,95.4,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512035745,196,1,1,23,57,759fhii7hsnldanli06j5jmf6,0,77.5,94.2,2023-02-25T15:25:19.049Z,2023-02-26T01:09:29Z,4054976109,56,Center,4054976129,213,5.4,4054976101,2,,4057019073,72,,4054976561,233,210,4054976119,141,53.1,4057019577,225,,4054976113,140,97.9,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,4054976103,155,4054976123,212,4057535393,178,,,4054976135,1,4057019579,387,35.2,,,,,,,,,,,,,,,,,,,
2512035819,210,11,1,23,59,enzoyc121va61wtmjf4cm7p3d,1,3,47.6,2023-02-25T15:25:21.550Z,2023-02-26T01:09:36Z,4054976449,88,,4057535753,388,,4057019733,378,,4054976619,233,196,4054976447,56,Back,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036415,211,1,1,24,16,enzoyc121va61wtmjf4cm7p3d,0,14.6,43.6,2023-02-25T15:25:38.131Z,2023-02-26T01:09:43Z,4054979661,140,68.5,4054979671,213,6.1,4054979657,199,,4054979673,1,,4054979663,141,29.1,4054979667,212,57.4,4054979659,56,Center,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036443,197,44,1,24,19,759fhii7hsnldanli06j5jmf6,1,32.8,79.2,2023-02-25T15:25:41.263Z,2023-02-26T12:56:38Z,4054979817,285,,4054979815,56,Back,4054979873,233,212,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036429,212,44,1,24,19,enzoyc121va61wtmjf4cm7p3d,0,67.2,20.8,2023-02-25T15:25:41.264Z,2023-02-26T01:09:52Z,4054979761,286,,4054979757,56,Right,4054980041,233,197,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036463,198,1,1,24,19,759fhii7hsnldanli06j5jmf6,0,34,87.4,2023-02-25T15:25:41.311Z,2023-02-26T12:56:39Z,4054979999,140,48.8,4054980001,141,74.4,4054980003,212,17.9,4057536787,388,,4054979997,56,Back,4054979995,3,,4054980005,213,5.8,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036521,213,1,1,24,21,enzoyc121va61wtmjf4cm7p3d,1,56.9,31.3,2023-02-25T15:25:42.996Z,2023-02-26T01:10:04Z,4054980343,212,7.1,4054980335,3,,4054980337,56,Center,4054980345,213,5.9,4057537187,178,,4054980341,141,27.7,4054980339,140,63.2,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036529,214,50,1,24,22,enzoyc121va61wtmjf4cm7p3d,1,59,27,2023-02-25T15:25:44.040Z,2023-02-26T01:10:12Z,4054980677,233,199,4054980387,286,,4054980385,56,Center,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036561,199,7,1,24,22,759fhii7hsnldanli06j5jmf6,0,41,73,2023-02-25T15:25:44.935Z,2023-02-26T01:10:21Z,4057020651,384,,4054980557,56,Back,4054980645,233,214,4054980559,285,,4057538023,178,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631841,971,43,1,24,23,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-25T15:25:45Z,2023-02-26T08:02:02Z,4058184339,144,67,4058184089,233,943,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631839,943,43,1,24,23,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T15:25:45.001Z,2023-02-26T08:02:02Z,4058184097,233,971,4058184337,144,67,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036627,215,1,1,24,24,enzoyc121va61wtmjf4cm7p3d,1,59.6,28.6,2023-02-25T15:25:46.555Z,2023-02-26T01:10:32Z,4054980921,140,39.1,4054980927,213,3.4,4054980925,212,22.6,4057538391,178,,4054980919,56,Back,4054980923,141,18.6,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036769,216,1,1,24,26,enzoyc121va61wtmjf4cm7p3d,0,36.8,22.8,2023-02-25T15:25:48.364Z,2023-02-26T01:10:37Z,4054981677,155,,4054981691,1,,4057538881,178,,4054981681,56,Center,4054981689,213,0.0,4054981685,141,25.0,4054981687,212,57.9,4054981683,140,91.9,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036783,200,49,1,24,30,759fhii7hsnldanli06j5jmf6,1,8.8,73.9,2023-02-25T15:25:52.805Z,2023-02-26T12:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512036927,201,1,1,24,33,759fhii7hsnldanli06j5jmf6,0,9.1,88.4,2023-02-25T15:25:55.057Z,2023-02-26T01:11:01Z,4054982549,157,,4054982555,140,41.3,4054982561,213,0.1,4054982557,141,92.7,4054982551,56,Back,4057539899,178,,4054982559,212,33.9,4054982563,1,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512037015,217,1,1,24,35,enzoyc121va61wtmjf4cm7p3d,1,67.5,18.6,2023-02-25T15:25:57.117Z,2023-02-26T01:11:08Z,4054983037,140,53.5,4054983043,213,2.5,4054983035,56,Center,4054983033,3,,4054983041,212,18.7,4057540177,388,,4054983039,141,35.5,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512037039,218,49,1,24,37,enzoyc121va61wtmjf4cm7p3d,1,53.5,35.5,2023-02-25T15:25:59.021Z,2023-02-26T01:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512037073,219,1,1,24,37,enzoyc121va61wtmjf4cm7p3d,0,53.5,35.5,2023-02-25T15:25:59.050Z,2023-02-26T01:11:25Z,4057540813,178,,4054983291,140,67.8,4054983299,213,0.0,4054983297,212,15.0,4054983287,56,Center,4054983293,141,36.1,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512037099,202,61,1,24,37,759fhii7hsnldanli06j5jmf6,1,35.2,72.9,2023-02-25T15:25:59.786Z,2023-02-26T01:11:35Z,4057541465,178,,4054983391,56,Back,4057541463,21,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512037151,203,49,1,24,39,759fhii7hsnldanli06j5jmf6,1,42.1,75.1,2023-02-25T15:26:01.394Z,2023-02-26T01:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512037185,204,4,1,24,39,759fhii7hsnldanli06j5jmf6,1,42.2,71.8,2023-02-25T15:26:01.945Z,2023-02-26T01:11:51Z,4054983865,152,,4054983867,265,,4054983863,56,Back,4054984233,233,220,4054983861,13,,4054983869,286,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512037241,220,4,1,24,39,enzoyc121va61wtmjf4cm7p3d,0,57.8,28.2,2023-02-25T15:26:01.946Z,2023-02-26T01:11:51Z,4054984275,233,204,4054984133,13,,4054984137,152,,4054984135,56,Center,4054984139,265,,4057542167,178,,4054984141,285,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512038051,205,1,1,25,2,759fhii7hsnldanli06j5jmf6,1,40.6,73.8,2023-02-25T15:26:24.746Z,2023-02-26T01:12:00Z,4054988671,141,9.7,4054988669,140,80.3,4054988661,155,,4057542607,178,,4054988663,196,,4054988673,212,60.3,4054988667,56,Right,4054988675,213,5.5,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,4054988659,5,4054988665,152,4054988677,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2512038073,206,44,1,25,5,759fhii7hsnldanli06j5jmf6,1,79.3,9.2,2023-02-25T15:26:27.655Z,2023-02-26T12:56:39Z,4054988789,56,Right,4054988929,233,221,4054988793,286,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512038037,221,44,1,25,5,enzoyc121va61wtmjf4cm7p3d,0,20.7,90.8,2023-02-25T15:26:27.656Z,2023-02-26T01:12:15Z,4054988615,285,,4054988611,56,Back,4054989007,233,206,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512038139,207,1,1,25,5,759fhii7hsnldanli06j5jmf6,0,80.3,9.7,2023-02-25T15:26:27.721Z,2023-02-26T12:56:39Z,4054989145,56,Right,4057543483,388,,4054989157,213,0.1,4054989155,212,22.1,4054989141,3,,4054989153,141,13.8,4054989149,140,100.0,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512038145,208,5,1,25,8,759fhii7hsnldanli06j5jmf6,0,101,14.1,2023-02-25T15:26:30.819Z,2023-02-26T01:12:27Z,4054989377,233,222,4054989185,346,,4054989183,56,Right,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512038121,222,5,1,25,8,enzoyc121va61wtmjf4cm7p3d,1,-1,85.9,2023-02-25T15:26:30.819Z,2023-02-26T01:12:27Z,4054989047,346,,4054989045,56,Back,4054989311,233,208,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039361,223,1,1,25,36,enzoyc121va61wtmjf4cm7p3d,1,4.7,46.1,2023-02-25T15:26:58.131Z,2023-02-26T01:12:32Z,4054995799,124,,4054995813,1,,4054995801,155,,4054995817,74,,4054995809,212,64.2,4054995805,140,64.7,4054995811,213,6.1,4054995807,141,27.6,91m838lynz6db94q8ufcqk91x,S. Walker,4054995803,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2512039379,224,44,1,25,39,enzoyc121va61wtmjf4cm7p3d,1,63.4,25.5,2023-02-25T15:27:01.235Z,2023-02-26T12:56:40Z,4054995889,286,,4054995887,56,Center,4054996175,233,209,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039415,209,44,1,25,39,759fhii7hsnldanli06j5jmf6,0,36.6,74.5,2023-02-25T15:27:01.236Z,2023-02-26T01:12:45Z,4054996193,233,224,4054996115,56,Back,4054996117,285,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039393,225,1,1,25,39,enzoyc121va61wtmjf4cm7p3d,0,64.7,27.6,2023-02-25T15:27:01.295Z,2023-02-26T12:56:40Z,4054995969,3,,4057544645,388,,4054995987,212,13.3,4054995985,141,30.0,4054995989,213,0.1,4054995973,168,,4054995983,140,77.3,4054995979,56,Center,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039453,210,49,1,25,40,759fhii7hsnldanli06j5jmf6,1,24.4,65.1,2023-02-25T15:27:02.593Z,2023-02-26T01:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039491,211,1,1,25,41,759fhii7hsnldanli06j5jmf6,1,22.7,64.5,2023-02-25T15:27:03.205Z,2023-02-26T01:13:13Z,4057545617,178,,4054996499,212,18.0,4054996501,213,3.9,4054996497,141,46.0,4054996493,140,10.4,4054996487,56,Back,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039603,212,1,1,25,44,759fhii7hsnldanli06j5jmf6,1,10.2,45.8,2023-02-25T15:27:06.586Z,2023-02-26T01:13:29Z,4054997123,56,Back,4054997125,140,28.8,4054997127,141,20.6,4054997129,212,26.0,4054997131,213,5.6,4057546609,178,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039657,213,1,1,25,48,759fhii7hsnldanli06j5jmf6,0,33.9,14.7,2023-02-25T15:27:10.079Z,2023-02-26T01:13:41Z,4054997447,56,Center,4054997455,213,0.1,4054997457,1,,4054997451,141,21.5,4054997449,140,72.6,4057546997,178,,4054997453,212,40.9,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039701,226,12,1,25,50,enzoyc121va61wtmjf4cm7p3d,1,33.9,86.9,2023-02-25T15:27:12.097Z,2023-02-26T01:14:01Z,4054997875,167,,4054997675,213,0.9,4054997667,140,41.8,4054997665,56,Back,4054997669,141,100.0,4054997671,212,13.2,4057547703,388,,4054998025,15,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039951,214,5,1,25,51,759fhii7hsnldanli06j5jmf6,1,59.2,-2,2023-02-25T15:27:13.134Z,2023-02-26T01:14:09Z,4054998871,347,,4054998869,56,Right,4054998905,233,227,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512039735,227,5,1,25,51,enzoyc121va61wtmjf4cm7p3d,0,40.8,102,2023-02-25T15:27:13.134Z,2023-02-26T01:14:09Z,4054997825,56,Back,4054998931,233,214,4054997829,347,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040031,215,1,1,25,59,759fhii7hsnldanli06j5jmf6,1,60.3,0,2023-02-25T15:27:21.649Z,2023-02-26T01:14:14Z,4054999313,56,Right,4054999315,140,70.0,4054999317,141,2.8,4054999321,213,0.3,4054999311,107,,4054999319,212,10.7,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040131,216,1,1,26,0,759fhii7hsnldanli06j5jmf6,1,70,2.8,2023-02-25T15:27:22.825Z,2023-02-26T01:14:24Z,4054999817,56,Right,4054999829,212,18.1,4054999831,213,3.0,4054999825,141,5.3,4057549351,178,,4054999823,140,52.8,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040313,217,1,1,26,4,759fhii7hsnldanli06j5jmf6,1,52.8,5.3,2023-02-25T15:27:26.486Z,2023-02-26T01:14:38Z,4055000737,56,Center,4055000743,141,34.3,4055000745,212,19.8,4057549939,178,,4055000747,213,1.5,4055000741,140,54.3,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040339,218,1,1,26,8,759fhii7hsnldanli06j5jmf6,1,56.7,42.4,2023-02-25T15:27:30.689Z,2023-02-26T01:14:48Z,4055000903,140,73.4,4055000907,212,26.6,4055000905,141,71.8,4057550419,178,,4055000909,213,0.9,4055000901,56,Center,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040383,219,1,1,26,10,759fhii7hsnldanli06j5jmf6,1,75.3,71.8,2023-02-25T15:27:32.366Z,2023-02-26T01:14:54Z,4055001123,141,69.0,4055001127,213,3.3,4055001125,212,15.1,4055001119,56,Center,4055001121,140,61.0,4057550715,178,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040449,220,1,1,26,11,759fhii7hsnldanli06j5jmf6,1,61,69,2023-02-25T15:27:33.486Z,2023-02-26T01:15:05Z,4055001541,56,Left,4055001555,213,1.8,4057551285,178,,4055001543,140,57.8,4055001551,212,15.2,4055001547,141,90.8,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040499,221,1,1,26,13,759fhii7hsnldanli06j5jmf6,1,56.9,92.9,2023-02-25T15:27:35.225Z,2023-02-26T01:15:13Z,4055001829,213,0.1,4055001821,56,Left,4057551617,178,,4055001823,140,70.7,4055001827,212,14.6,4055001825,141,95.4,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040515,222,1,1,26,14,759fhii7hsnldanli06j5jmf6,0,69.4,97.1,2023-02-25T15:27:36.945Z,2023-02-26T01:15:21Z,4055002101,286,,4055002097,233,228,4055001919,140,71.2,4055001925,212,3.3,4055002095,236,,4055001923,141,93.2,4055001933,213,5.3,4055001913,56,Left,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,4057552067,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040529,228,74,1,26,15,enzoyc121va61wtmjf4cm7p3d,1,29.7,4.7,2023-02-25T15:27:37.088Z,2023-02-26T01:15:26Z,4057552315,178,,4055002003,285,,4055002001,56,Back,4055002129,233,222,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512040733,223,5,1,26,16,759fhii7hsnldanli06j5jmf6,1,66.8,101,2023-02-25T15:27:38.522Z,2023-02-26T01:15:38Z,4055003217,347,,4055003257,233,229,4055003215,56,Left,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
