id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2495931477,380,1,1,46,24,c9ky1957qli8v2lylfga7io8b,1,33.5,35.1,2023-01-08T14:17:29.515Z,2023-01-09T04:42:12Z,3970309075,213,5.5,3970309069,140,41.7,3971421441,388,,3970309067,56,Back,3970309065,3,,3970309071,141,23.3,3970309073,212,11.8,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931481,381,49,1,46,25,c9ky1957qli8v2lylfga7io8b,1,41.7,23.3,2023-01-08T14:17:30.974Z,2023-01-09T04:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931507,382,3,1,46,27,c9ky1957qli8v2lylfga7io8b,0,39.6,19.3,2023-01-08T14:17:32.469Z,2023-01-09T04:42:21Z,3971421479,178,,3970309203,286,,3970309201,56,Back,3971264797,233,392,3971263369,464,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931501,392,7,1,46,27,759fhii7hsnldanli06j5jmf6,0,60.4,80.7,2023-01-08T14:17:32.544Z,2023-01-09T04:42:28Z,3970309173,56,Left,3971263317,385,,3971421559,178,,3970309175,285,,3970309235,233,382,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931545,383,1,1,46,28,c9ky1957qli8v2lylfga7io8b,1,34.2,22.8,2023-01-08T14:17:34.086Z,2023-01-09T04:42:35Z,3970309357,141,54.9,3970309355,140,31.3,3970309353,56,Back,3971421627,178,,3970309363,213,1.7,3970309361,212,22.0,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931589,384,1,1,46,30,c9ky1957qli8v2lylfga7io8b,1,31.3,54.9,2023-01-08T14:17:36.244Z,2023-01-09T04:42:40Z,3971421677,178,,3970309525,212,18.7,3970309527,213,4.4,3970309523,141,28.8,3970309521,140,25.7,3970309519,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931645,385,1,1,46,34,c9ky1957qli8v2lylfga7io8b,1,25,26.7,2023-01-08T14:17:39.970Z,2023-01-09T04:42:43Z,3971421725,178,,3970309865,212,25.6,3970309863,141,45.1,3970309861,140,3.7,3970309859,56,Back,3970309869,213,2.6,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931687,386,1,1,46,44,c9ky1957qli8v2lylfga7io8b,0,8.8,44.3,2023-01-08T14:17:49.512Z,2023-01-09T04:42:46Z,3970310097,213,5.9,3970310085,56,Right,3970310095,212,62.8,3971421749,178,,3970310081,157,,3970310091,140,65.3,3970310093,141,14.0,3970310099,1,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931703,393,44,1,46,47,759fhii7hsnldanli06j5jmf6,1,37.4,89.4,2023-01-08T14:17:52.752Z,2023-01-09T06:43:38Z,3970310153,56,Back,3970310155,285,,3970310165,233,387,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931695,387,44,1,46,47,c9ky1957qli8v2lylfga7io8b,0,62.6,10.6,2023-01-08T14:17:52.753Z,2023-01-09T04:42:50Z,3970310121,56,Right,3970310123,286,,3970310175,233,393,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931707,394,1,1,46,47,759fhii7hsnldanli06j5jmf6,0,40.2,92.7,2023-01-08T14:17:52.779Z,2023-01-09T06:43:38Z,3970310193,141,95.9,3970310191,140,57.1,3970310189,56,Left,3970310199,213,0.1,3971421835,388,,3970310187,3,,3970310195,212,17.9,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931731,388,1,1,46,49,c9ky1957qli8v2lylfga7io8b,1,44,8.5,2023-01-08T14:17:54.579Z,2023-01-09T04:43:02Z,3970310297,140,60.0,3970310295,56,Right,3970310301,212,17.1,3970310303,213,0.2,3970310299,141,13.1,3971421903,178,,3970310293,3,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931733,389,44,1,46,50,c9ky1957qli8v2lylfga7io8b,1,61.6,13.4,2023-01-08T14:17:55.818Z,2023-01-09T06:43:40Z,3970310319,286,,3970310317,56,Right,3970310333,233,395,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931727,395,44,1,46,50,759fhii7hsnldanli06j5jmf6,0,38.4,86.6,2023-01-08T14:17:55.819Z,2023-01-09T04:43:06Z,3970310343,233,389,3970310285,56,Back,3970310287,285,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931753,390,1,1,46,50,c9ky1957qli8v2lylfga7io8b,1,59.9,13.1,2023-01-08T14:17:55.884Z,2023-01-09T06:43:40Z,3970310453,212,7.3,3970310451,141,22.5,3970310443,3,,3971421997,388,,3970310449,140,63.2,3970310447,56,Center,3970310445,168,,3970310455,213,1.1,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931825,391,1,1,46,52,c9ky1957qli8v2lylfga7io8b,1,63.2,22.5,2023-01-08T14:17:58.123Z,2023-01-09T04:43:17Z,3970310817,141,18.0,3970310815,140,82.1,3971422101,178,,3970310819,212,20.1,3970310821,213,6.1,3970310811,155,,3970310813,56,Right,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931831,392,1,1,46,58,c9ky1957qli8v2lylfga7io8b,0,95.2,16.5,2023-01-08T14:18:04.198Z,2023-01-09T04:43:20Z,3970310867,213,1.8,3970310865,212,19.8,3970310855,2,,3971263613,20,,3971263611,386,,3971422113,178,,3970310859,56,Center,3971263609,225,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,3970310863,141,3970310861,140,44.9,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931887,396,12,1,46,59,759fhii7hsnldanli06j5jmf6,1,9.2,62,2023-01-08T14:18:05.188Z,2023-01-09T04:43:24Z,3970311179,213,0.6,3970311173,140,28.1,3970311171,56,Back,3970311177,212,24.3,3971422143,178,,3970311175,141,82.7,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931891,397,44,1,47,2,759fhii7hsnldanli06j5jmf6,1,29.6,85.2,2023-01-08T14:18:08.136Z,2023-01-09T06:43:40Z,3970311195,56,Back,3970311215,233,393,3970311197,285,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931897,393,44,1,47,2,c9ky1957qli8v2lylfga7io8b,0,70.4,14.8,2023-01-08T14:18:08.137Z,2023-01-09T04:43:30Z,3970311235,233,397,3970311213,286,,3970311211,56,Right,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931903,398,1,1,47,2,759fhii7hsnldanli06j5jmf6,0,28.1,82.7,2023-01-08T14:18:08.169Z,2023-01-09T06:43:41Z,3970311265,212,14.3,3970311267,213,0.4,3970311255,3,,3970311257,168,,3971422303,388,,3970311259,56,Back,3970311261,140,40.6,3970311263,141,91.1,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931961,394,4,1,47,5,c9ky1957qli8v2lylfga7io8b,1,61,10.6,2023-01-08T14:18:10.802Z,2023-01-09T04:43:47Z,3970311597,286,,3970311595,152,,3970311607,233,399,3970311591,294,,3970311593,56,Right,3970311589,13,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931941,399,4,1,47,5,759fhii7hsnldanli06j5jmf6,0,39,89.4,2023-01-08T14:18:10.803Z,2023-01-09T04:43:46Z,3970311471,294,,3970311479,152,,3971422379,178,,3970311621,233,394,3970311481,285,,3970311469,13,,3970311475,56,Back,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932173,395,1,1,47,29,c9ky1957qli8v2lylfga7io8b,1,64.3,8.9,2023-01-08T14:18:34.310Z,2023-01-09T04:43:53Z,3970312729,152,,3970312737,212,3.0,3971422451,178,,3970312735,141,11.6,3970312733,140,62.0,3970312731,56,Right,3970312739,213,2.5,3970312727,5,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932191,396,1,1,47,30,c9ky1957qli8v2lylfga7io8b,1,62,11.6,2023-01-08T14:18:35.934Z,2023-01-09T04:43:58Z,3970312843,140,60.9,3970312839,56,Center,3970312851,212,16.5,3971422495,178,,3970312855,213,1.6,3970312847,141,35.8,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932271,397,1,1,47,32,c9ky1957qli8v2lylfga7io8b,1,60.9,35.8,2023-01-08T14:18:38.086Z,2023-01-09T04:44:01Z,3971422521,178,,3970313277,56,Back,3970313281,141,67.0,3970313283,212,27.5,3970313279,140,44.3,3970313285,213,2.3,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932275,398,50,1,47,40,c9ky1957qli8v2lylfga7io8b,1,66.4,69.6,2023-01-08T14:18:45.382Z,2023-01-09T04:44:48Z,3970313295,56,Center,3971264215,286,,3971264805,233,797,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104873,797,7,1,47,40,759fhii7hsnldanli06j5jmf6,1,33.6,30.4,2023-01-08T14:18:45.585Z,2023-01-09T04:44:54Z,3971264801,233,398,3971264229,384,,3971264153,285,,3971264151,56,Back,3971422665,178,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932277,400,49,1,47,41,759fhii7hsnldanli06j5jmf6,1,32,48.1,2023-01-08T14:18:47.107Z,2023-01-09T04:44:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932323,401,1,1,47,43,759fhii7hsnldanli06j5jmf6,0,38.3,47.5,2023-01-08T14:18:48.717Z,2023-01-09T04:44:58Z,3970313575,1,,3970313569,141,89.0,3970313567,140,72.7,3970313565,56,Left,3970313573,213,0.7,3970313571,212,45.8,3971422921,178,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496140331,1262,67,1,47,47,c9ky1957qli8v2lylfga7io8b,1,22,9.2,2023-01-08T14:18:52.824Z,2023-01-09T06:43:41Z,3971439889,233,1231,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496140329,1231,67,1,47,47,759fhii7hsnldanli06j5jmf6,0,78,90.8,2023-01-08T14:18:52.825Z,2023-01-09T05:16:14Z,3971439893,233,1262,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932333,399,8,1,47,47,c9ky1957qli8v2lylfga7io8b,1,20.5,9.4,2023-01-08T14:18:52.855Z,2023-01-09T06:43:42Z,3971264571,383,,3970313649,56,Back,3971423123,389,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932339,400,49,1,47,50,c9ky1957qli8v2lylfga7io8b,1,20.4,8.2,2023-01-08T14:18:55.511Z,2023-01-09T04:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932357,401,1,1,47,50,c9ky1957qli8v2lylfga7io8b,1,25.2,3.8,2023-01-08T14:18:55.524Z,2023-01-09T04:45:23Z,3970313739,213,0.3,3970313733,140,36.9,3970313731,56,Back,3970313737,212,12.7,3971423261,178,,3970313735,141,8.8,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932391,402,1,1,47,52,c9ky1957qli8v2lylfga7io8b,1,36.9,9.1,2023-01-08T14:18:57.677Z,2023-01-09T04:45:25Z,3970313913,140,38.7,3970313911,56,Back,3971423287,178,,3970313919,213,1.5,3970313915,141,38.8,3970313917,212,20.3,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932409,403,1,1,47,56,c9ky1957qli8v2lylfga7io8b,1,47.9,30.9,2023-01-08T14:19:01.290Z,2023-01-09T04:45:30Z,3971423329,178,,3970313933,140,53.7,3970313931,56,Center,3970313937,212,7.0,3970313935,141,25.9,3970313939,213,5.8,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932437,404,1,1,47,57,c9ky1957qli8v2lylfga7io8b,1,53.7,25.9,2023-01-08T14:19:02.361Z,2023-01-09T04:45:32Z,3971423371,178,,3970314075,141,21.6,3970314077,212,4.2,3970314079,213,3.9,3970314073,140,50.8,3970314071,56,Center,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932471,405,1,1,47,59,c9ky1957qli8v2lylfga7io8b,1,51,21.5,2023-01-08T14:19:04.526Z,2023-01-09T04:45:36Z,3971423415,178,,3970314325,212,20.3,3970314327,213,3.1,3970314319,56,Back,3970314323,141,23.0,3970314321,140,31.7,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932475,402,30,1,48,0,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T14:19:06.124Z,2023-01-09T04:45:46Z,3970314343,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932477,406,30,1,48,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T14:19:06.124Z,2023-01-09T04:45:46Z,3970314353,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940625,403,18,2,45,0,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T14:34:49.427Z,2023-01-08T14:34:50Z,3970358401,55,404,3970358371,42,,3970358375,44,Forward,3970358379,59,29,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940627,404,19,2,45,0,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T14:34:49.428Z,2023-01-08T14:34:50Z,3970358389,59,17,3970358393,293,2,3970358391,292,8,3970358381,42,,3970358395,44,Forward,3970358387,145,10,3970358397,55,403,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940839,405,32,2,45,0,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T14:35:11.553Z,2023-01-08T22:26:01Z,3970359735,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940835,407,32,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T14:35:11.553Z,2023-01-08T14:35:11Z,3970359713,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940869,406,1,2,45,0,759fhii7hsnldanli06j5jmf6,1,49.7,49.7,2023-01-08T14:35:11.583Z,2023-01-09T03:52:45Z,3970359865,213,3.1,3970359867,279,S,3971396029,178,,3970359857,56,Back,3970359859,140,33.5,3970359863,212,17.0,3970359861,141,50.1,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940893,407,1,2,45,2,759fhii7hsnldanli06j5jmf6,0,35.3,52.2,2023-01-08T14:35:13.955Z,2023-01-09T03:52:55Z,3970360025,1,,3970360017,140,68.2,3970360015,56,Right,3971396079,178,,3970360021,212,44.3,3970360023,213,5.6,3970360013,155,,3970360019,141,11.3,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941725,418,40,2,45,2,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T14:35:14.016Z,2023-01-09T06:35:48Z,3970364597,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",3970364601,130,4,3970364603,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3970364595,30,"4gxuw581mvfnr6qr3aobbjyt, blmo7wrka5yrcckuu9owlwx5h, egfrwjjbl6fom2rwi5jpzzfmx, 5z0g3l4s56p11t3wgrpjhko9h, 201zg5m6q6zjj43w8jlf5cgrt, 8qv2da4sxpuw4h44jm4dz2j85, kmyde3h3kx3tyx5b4m2oglt6, cl8lua6yep85vpl25pdi0wfzd, aiacgvdwjvt1te2ndnbk95lg5, 6axbj3uylrbf0l29vj3vdmd3p, 4vnpdi15nazck2sywdgkve2cq, 5j7ekg9k304y36twun3me2w2d, 1vgtiwnof0l89l62t6e1thgx5, 6yr5rwfdnz02psz22acr43z6d, bmyfnz8nkem6q0oa2q0h3ioa2, a7p8w57m9ehh3wryxgd1oldzo, 3sk52j2sm7jvmytofzefc5boq, 9785y6kolfs8e6yxbl7o4xzis, d2b02lofzdrlxuxfi66cn9h5g",3970364599,59,"1, 16, 24, 27, 15, 4, 18, 8, 9, 7, 17, 2, 6, 13, 20, 22, 26, 38, 47",3970364605,194,4gxuw581mvfnr6qr3aobbjyt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940919,408,12,2,45,5,c9ky1957qli8v2lylfga7io8b,1,31,79.6,2023-01-08T14:35:16.811Z,2023-01-09T03:52:58Z,3970360203,15,,3970360167,56,Back,3970360171,141,100.0,3970360173,212,15.1,3971396109,388,,3970360169,140,32.7,3970360175,213,1.5,3970360257,167,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941083,408,5,2,45,9,759fhii7hsnldanli06j5jmf6,1,66.7,-1.8,2023-01-08T14:35:20.571Z,2023-01-09T03:53:03Z,3970361009,347,,3970361061,233,409,3970361007,56,Right,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495940931,409,5,2,45,9,c9ky1957qli8v2lylfga7io8b,0,33.3,101.8,2023-01-08T14:35:20.571Z,2023-01-09T03:53:03Z,3970360249,56,Back,3970360251,347,,3970361083,233,408,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941109,409,1,2,45,17,759fhii7hsnldanli06j5jmf6,1,67.3,0,2023-01-08T14:35:29.111Z,2023-01-09T03:53:07Z,3970361175,141,11.7,3970361177,212,9.2,3970361167,107,,3970361179,213,1.5,3970361171,56,Right,3970361173,140,68.3,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941147,410,1,2,45,18,759fhii7hsnldanli06j5jmf6,1,67.5,11.4,2023-01-08T14:35:29.937Z,2023-01-09T03:53:11Z,3970361365,141,1.4,3970361369,213,4.0,3971396239,178,,3970361367,212,8.9,3970361363,140,62.0,3970361361,56,Right,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941151,411,50,2,45,22,759fhii7hsnldanli06j5jmf6,1,54.8,5.4,2023-01-08T14:35:34.183Z,2023-01-09T03:53:48Z,3970361383,286,,3970361381,56,Right,3970361535,233,410,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941171,410,7,2,45,22,c9ky1957qli8v2lylfga7io8b,0,45.2,94.6,2023-01-08T14:35:34.201Z,2023-01-09T03:53:52Z,3970361517,233,411,3970361493,56,Back,3971396523,178,,3970361495,285,,3971088939,385,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941189,412,1,2,45,23,759fhii7hsnldanli06j5jmf6,1,57.1,4.6,2023-01-08T14:35:35.345Z,2023-01-09T03:53:58Z,3970361613,141,19.4,3970361611,140,54.3,3970361609,56,Right,3971396549,178,,3970361615,212,10.5,3970361617,213,1.9,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941247,413,1,2,45,25,759fhii7hsnldanli06j5jmf6,1,53.1,21.9,2023-01-08T14:35:37.200Z,2023-01-09T03:54:02Z,3970361945,141,93.2,3970361937,196,,3970361947,212,53.1,3970361949,213,1.2,3970361939,56,Left,3970361951,1,,3970361943,140,73.7,3971396591,178,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3970361933,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941275,414,1,2,45,30,759fhii7hsnldanli06j5jmf6,0,69.6,95.1,2023-01-08T14:35:41.859Z,2023-01-09T03:54:07Z,3971396623,178,,3970362079,140,88.0,3970362085,213,6.1,3970362081,141,89.7,3970362083,212,19.7,3970362077,56,Left,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941281,411,49,2,45,32,c9ky1957qli8v2lylfga7io8b,1,16.9,7,2023-01-08T14:35:44.044Z,2023-01-09T03:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941381,412,1,2,45,34,c9ky1957qli8v2lylfga7io8b,1,17.3,4.1,2023-01-08T14:35:45.616Z,2023-01-09T03:54:20Z,3970362657,212,32.5,3970362655,141,24.4,3971396719,178,,3970362659,213,0.4,3970362661,1,,3970362649,155,,3970362653,140,45.3,3970362651,56,Back,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941349,415,4,2,45,36,759fhii7hsnldanli06j5jmf6,1,54.7,72.3,2023-01-08T14:35:48.542Z,2023-01-09T03:54:31Z,3970362455,286,,3970362447,13,,3970362725,233,413,3970362453,152,,3970362451,56,Center,3970362449,294,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941385,413,4,2,45,36,c9ky1957qli8v2lylfga7io8b,0,45.3,27.7,2023-01-08T14:35:48.543Z,2023-01-09T03:54:31Z,3970362683,56,Back,3970362681,294,,3970362733,233,415,3971396777,178,,3970362679,13,,3970362687,285,,3970362685,152,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495941653,416,1,2,45,58,759fhii7hsnldanli06j5jmf6,1,54.7,69,2023-01-08T14:36:09.768Z,2023-01-09T03:54:35Z,3970364193,140,75.6,3970364191,56,Right,3971396799,178,,3970364189,152,,3970364187,196,,3970364185,155,,3970364183,5,,3970364199,213,5.2,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3970364195,141,3970364197,212,8.0,46.9,3970364201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
