id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2475128317,511,4,2,69,42,ez46dadmx0virt38cgeq2n6pf,1,55.6,72.8,2022-10-21T19:59:14.995Z,2022-10-22T03:32:37Z,3860633847,152,,3860633849,265,,3860633857,233,707,3860633851,286,,3860633843,13,,3860633845,56,Center,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128285,707,4,2,69,42,c9ky1957qli8v2lylfga7io8b,0,44.4,27.2,2022-10-21T19:59:14.996Z,2022-10-22T03:32:37Z,3860633669,56,Back,3860633885,233,511,3860633667,13,,3860911139,178,,3860633675,285,,3860633671,152,,3860633673,265,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128373,708,17,2,69,49,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-21T19:59:21.453Z,2022-10-22T03:32:41Z,3860634131,13,243,3860634127,32,,3860634129,392,,,,,,,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128679,512,1,2,70,41,ez46dadmx0virt38cgeq2n6pf,1,52.6,77.3,2022-10-21T20:00:13.938Z,2022-10-22T03:32:52Z,3860635839,213,1.2,3860635829,152,,3860635837,212,9.3,3860911217,178,,3860635835,141,90.3,3860635827,5,,3860635831,56,Left,3860635833,140,55.5,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128685,513,1,2,70,44,ez46dadmx0virt38cgeq2n6pf,1,55.5,90.3,2022-10-21T20:00:17.189Z,2022-10-22T03:33:20Z,3860911341,178,,3860635869,56,Back,3860635873,141,76.0,3860635871,140,47.4,3860635875,212,12.9,3860635877,213,4.0,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128713,514,1,2,70,46,ez46dadmx0virt38cgeq2n6pf,1,47.4,76,2022-10-21T20:00:19.083Z,2022-10-22T03:33:24Z,3860635989,140,59.0,3860635995,213,0.4,3860635991,141,83.3,3860635993,212,13.2,3860911357,178,,3860635987,56,Left,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128743,515,1,2,70,51,ez46dadmx0virt38cgeq2n6pf,1,67.8,92,2022-10-21T20:00:23.722Z,2022-10-22T03:33:31Z,3860636139,213,0.4,3860911381,178,,3860636133,140,71.0,3860636135,141,93.9,3860636131,56,Left,3860636137,212,3.6,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128745,516,1,2,70,53,ez46dadmx0virt38cgeq2n6pf,1,72.2,92.4,2022-10-21T20:00:25.689Z,2022-10-22T03:33:35Z,3860636149,212,9.4,3860636151,213,3.3,3860911413,178,,3860636147,141,90.5,3860636145,140,63.3,3860636143,56,Left,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128763,517,1,2,70,55,ez46dadmx0virt38cgeq2n6pf,1,63.3,90.5,2022-10-21T20:00:27.793Z,2022-10-22T03:33:42Z,3860636255,140,56.2,3860636253,56,Left,3860636257,141,80.3,3860636261,213,3.9,3860911437,178,,3860636259,212,10.2,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128767,518,1,2,70,56,ez46dadmx0virt38cgeq2n6pf,1,56.2,80.3,2022-10-21T20:00:29.038Z,2022-10-22T03:33:47Z,3860636269,140,53.7,3860636267,56,Center,3860911447,178,,3860636271,141,50.4,3860636275,213,4.6,3860636273,212,20.5,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128783,519,1,2,70,59,ez46dadmx0virt38cgeq2n6pf,1,53.7,50.4,2022-10-21T20:00:31.811Z,2022-10-22T03:33:51Z,3860636357,213,5.0,3860636349,56,Right,3860911469,178,,3860636353,141,17.7,3860636355,212,22.9,3860636351,140,59.0,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128797,520,1,2,71,1,ez46dadmx0virt38cgeq2n6pf,1,58.1,17.6,2022-10-21T20:00:33.323Z,2022-10-22T03:33:54Z,3860636417,56,Center,3860911481,178,,3860636419,140,58.9,3860636421,141,31.9,3860636425,213,1.5,3860636423,212,9.8,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128815,521,1,2,71,2,ez46dadmx0virt38cgeq2n6pf,1,57.4,34.3,2022-10-21T20:00:35.145Z,2022-10-22T03:33:59Z,3860636541,56,Center,3860636545,141,52.5,3860636543,140,55.4,3860636547,212,12.6,3860911503,178,,3860636549,213,1.7,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128865,522,1,2,71,4,ez46dadmx0virt38cgeq2n6pf,1,55.4,52.5,2022-10-21T20:00:37.203Z,2022-10-22T03:34:02Z,3860636797,212,27.1,3860636791,140,60.8,3860636795,141,91.5,3860911523,178,,3860636799,213,1.4,3860636787,56,Left,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128899,523,1,2,71,12,ez46dadmx0virt38cgeq2n6pf,1,68.3,86.2,2022-10-21T20:00:45.024Z,2022-10-22T03:34:16Z,3860636939,56,Left,3860911571,178,,3860636941,140,73.2,3860636945,212,6.2,3860636943,141,91.2,3860636947,213,0.6,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128923,524,1,2,71,16,ez46dadmx0virt38cgeq2n6pf,1,76.1,94.7,2022-10-21T20:00:48.674Z,2022-10-22T03:34:21Z,3860637061,212,17.0,3860637063,213,3.1,3860637059,141,95.9,3860911585,178,,3860637055,56,Left,3860637057,140,59.9,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128949,525,1,2,71,18,ez46dadmx0virt38cgeq2n6pf,1,59.9,95.9,2022-10-21T20:00:51.002Z,2022-10-22T03:34:26Z,3860911617,178,,3860637189,213,4.2,3860637187,212,9.1,3860637183,140,55.7,3860637185,141,84.2,3860637181,56,Left,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129019,526,1,2,71,22,ez46dadmx0virt38cgeq2n6pf,1,55.4,72.6,2022-10-21T20:00:54.691Z,2022-10-22T03:34:31Z,3860637577,140,52.7,3860637575,56,Center,3860637579,141,45.8,3860637581,212,18.4,3860637583,213,4.6,3860911645,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129023,527,3,2,71,30,ez46dadmx0virt38cgeq2n6pf,0,67.4,38.9,2022-10-21T20:01:02.903Z,2022-10-22T03:34:43Z,3860740439,233,709,3860637589,56,Center,3860911691,178,,3860637591,286,,3860739167,464,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129017,709,7,2,71,30,c9ky1957qli8v2lylfga7io8b,0,32.6,61.1,2022-10-21T20:01:02.987Z,2022-10-22T03:34:47Z,3860911699,178,,3860739171,385,,3860637599,233,527,3860637553,56,Back,3860637555,285,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129027,528,61,2,71,30,ez46dadmx0virt38cgeq2n6pf,1,65.6,41.5,2022-10-21T20:01:03.205Z,2022-10-22T03:34:54Z,3860911727,178,,3860637607,56,Center,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129055,529,15,2,71,35,ez46dadmx0virt38cgeq2n6pf,1,84.9,34.3,2022-10-21T20:01:07.802Z,2022-10-22T03:35:00Z,3860637749,56,Center,3860637745,22,,3860911763,178,,3860638253,103,19,3860637747,63,,3860638581,215,,3860638263,233,710,3860638243,78,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,3860638251,102,3860638255,146,87.7,,3860638259,230,98.0,3860638245,29,,3860638261,231,47.3,3860638119,82,,3860638257,147,3860638247,55,3860638115,20,,,,,,48.8,,528,,37,,,,
2475129061,710,10,2,71,35,c9ky1957qli8v2lylfga7io8b,1,10.8,65.1,2022-10-21T20:01:07.869Z,2022-10-22T03:35:05Z,3860911795,178,,3860637781,56,Back,3860637779,94,,3860638137,233,529,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129073,711,12,2,71,37,c9ky1957qli8v2lylfga7io8b,1,8.4,41,2022-10-21T20:01:09.337Z,2022-10-22T03:35:12Z,3860911823,388,,3860637849,140,0.0,3860637885,15,,3860637853,212,10.0,3860637881,167,,3860637855,213,3.1,3860637851,141,41.5,3860637847,56,Back,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129117,530,6,2,71,38,ez46dadmx0virt38cgeq2n6pf,1,100,60.2,2022-10-21T20:01:10.298Z,2022-10-22T03:35:21Z,3860637993,233,712,3860637983,73,,3860637981,56,Center,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129075,712,6,2,71,38,c9ky1957qli8v2lylfga7io8b,0,0,39.8,2022-10-21T20:01:10.298Z,2022-10-22T03:35:21Z,3860637859,73,,3860638001,233,530,3860637857,56,Back,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129193,713,40,2,71,58,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-21T20:01:30.919Z,2022-10-22T04:44:38Z,3860638429,59,"1, 5, 3, 32, 33, 4, 12, 11, 23, 77, 6, 10, 13, 16, 18, 19, 22, 25",3860638433,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0",3860638435,194,bu7u0edo60hpre8wkhgw79gwl,3860638427,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3860638431,130,2,3860638425,30,"bu7u0edo60hpre8wkhgw79gwl, 87dk4hxfl302jn9iu3vr9pckp, 5f1erzxtvzncvf1wtqnv3fgmh, cugnsf9b6g823srxuux5jnofe, cx021j1n37kzienjdgd9qndka, e98evrjmtbjwjrmvlhu1hn36d, cs5ejx87ge8am8ir8w0lj4wk5, afowz5wysshf6f5mj5iz1t5h, dnnv0ts8b4ov8id729wyoeuax, 4xbvoe0viskrxc7jiyd1iapcl, cxxhe0dwp3wi35c28spse4l7u, 9eglkkpww5oem5vdrmf8q2bu2, 86k8csy6no8avlq6bdk43f36x, atx6lc3lltktph9wnqv5oihg5, fx0i4f70a096eya9f6irwdt5, dj5ho4am5u4ew23hchm4g549h, 3jppvkr0tv7r8lwraqvc7wtlh, 82m1eir9istcl9x5srqdrtca2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129261,531,1,2,72,6,ez46dadmx0virt38cgeq2n6pf,1,99.5,99.5,2022-10-21T20:01:39.153Z,2022-10-22T03:35:48Z,3860638887,6,,3860911877,178,,3860638903,1,,3860638897,141,49.3,3860640553,25,,3860638893,56,Center,3860739191,20,,3860638899,212,35.4,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,3860638901,213,3860638885,2,,,3860640551,154,,3860638889,155,,3860640549,210,16,3860638895,140,90.7,3860638891,223,,,,,,,,,,4.4,1,,,,,,,
2475129267,532,16,2,72,9,ez46dadmx0virt38cgeq2n6pf,1,90.7,49.3,2022-10-21T20:01:41.442Z,2022-10-22T03:35:49Z,3860640573,29,,3860640567,25,,3860638933,17,,3860640583,103,31.6,3860911943,388,,3860640595,374,2022-10-21 21:01:40.815,3860640591,231,50,3860640599,375,72:08.598,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,3860640569,15,3860739215,395,99.0,,3860640577,55,531,3860640587,328,,3860638937,56,Center,3860640571,79,,3860640575,154,3860640589,230,3860739217,396,3860640581,102,48.5,,,,,98.6,49.3,,,,,
2475129705,714,1,2,73,32,c9ky1957qli8v2lylfga7io8b,1,50.1,50,2022-10-21T20:03:04.984Z,2022-10-22T03:35:56Z,3860641769,212,23.8,3860911961,178,,3860641767,141,81.1,3860641777,189,,3860641771,213,2.0,3860641773,279,G,3860641765,140,39.7,3860641763,56,Back,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129715,715,1,2,73,34,c9ky1957qli8v2lylfga7io8b,0,40.5,82.9,2022-10-21T20:03:06.931Z,2022-10-22T03:36:00Z,3860641829,213,0.0,3860641823,140,76.8,3860641825,141,84.1,3860641821,56,Left,3860641819,155,,3860911977,178,,3860641831,1,,3860641827,212,38.1,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129737,533,1,2,73,37,ez46dadmx0virt38cgeq2n6pf,1,18.1,15.2,2022-10-21T20:03:09.411Z,2022-10-22T03:36:05Z,3860641913,212,7.8,3860641915,213,0.0,3860641911,141,15.6,3860641905,3,,3860912001,388,,3860641907,56,Back,3860641909,140,25.5,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129765,534,1,2,73,38,ez46dadmx0virt38cgeq2n6pf,1,25.5,15.6,2022-10-21T20:03:10.744Z,2022-10-22T03:36:10Z,3860642029,140,57.1,3860912023,178,,3860642023,157,,3860642037,1,,3860642035,213,0.4,3860642031,141,36.3,3860642027,56,Center,3860642033,212,36.0,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129777,535,1,2,73,41,ez46dadmx0virt38cgeq2n6pf,0,57.1,36.3,2022-10-21T20:03:13.756Z,2022-10-22T03:36:19Z,3860642111,213,1.1,3860912073,178,,3860642103,56,Center,3860642105,140,65.3,3860642101,168,,3860642107,141,60.0,3860642109,212,18.3,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129781,716,49,2,73,43,c9ky1957qli8v2lylfga7io8b,1,30.1,40,2022-10-21T20:03:15.620Z,2022-10-22T03:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129809,717,50,2,73,48,c9ky1957qli8v2lylfga7io8b,1,63.9,14.5,2022-10-21T20:03:20.414Z,2022-10-22T03:36:31Z,3860642239,56,Right,3860642299,233,536,3860642241,286,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129821,536,7,2,73,49,ez46dadmx0virt38cgeq2n6pf,0,36.1,85.5,2022-10-21T20:03:22.105Z,2022-10-22T03:36:46Z,3860739253,385,,3860642283,233,717,3860642281,285,,3860642279,56,Back,3860912213,389,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129851,718,1,2,73,55,c9ky1957qli8v2lylfga7io8b,1,60.8,34.5,2022-10-21T20:03:27.443Z,2022-10-22T03:36:50Z,3860642437,212,13.1,3860642423,56,Center,3860912225,178,,3860642433,141,53.7,3860642441,213,1.5,3860642427,140,61.2,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129881,719,1,2,73,56,c9ky1957qli8v2lylfga7io8b,1,61.2,53.7,2022-10-21T20:03:28.641Z,2022-10-22T03:37:10Z,3860642579,213,4.1,3860912323,178,,3860642575,141,32.2,3860642571,56,Center,3860642573,140,51.2,3860642577,212,18.0,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129893,720,1,2,73,59,c9ky1957qli8v2lylfga7io8b,0,51,35.1,2022-10-21T20:03:31.517Z,2022-10-22T03:37:59Z,3860642647,141,78.1,3860642643,56,Center,3860912573,178,,3860642641,155,,3860642645,140,76.2,3860642649,212,39.4,3860642651,213,0.8,3860642653,1,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129911,537,1,2,74,1,ez46dadmx0virt38cgeq2n6pf,0,19.6,25,2022-10-21T20:03:33.913Z,2022-10-22T03:38:06Z,3860642751,56,Back,3860642755,141,12.0,3860642753,140,21.9,3860642749,3,,3860642757,212,9.2,3860912601,388,,3860642759,213,5.0,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129949,721,1,2,74,4,c9ky1957qli8v2lylfga7io8b,0,74.6,92.1,2022-10-21T20:03:36.815Z,2022-10-22T03:38:13Z,3860739257,72,,3860642915,140,90.1,3860642911,155,,3860642923,1,,3860642919,212,47.9,3860642913,56,Center,3860642917,141,25.8,3860739255,224,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,3860642921,213,3860912627,178,,,3860642909,2,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,
2475129973,538,49,2,74,7,ez46dadmx0virt38cgeq2n6pf,1,10,94.5,2022-10-21T20:03:39.964Z,2022-10-22T03:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130029,539,1,2,74,11,ez46dadmx0virt38cgeq2n6pf,1,10.6,94.5,2022-10-21T20:03:43.475Z,2022-10-22T03:38:24Z,3860643297,212,23.1,3860643291,56,Back,3860643295,141,85.9,3860643293,140,31.9,3860643299,213,6.0,3860912665,178,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130041,540,1,2,74,15,ez46dadmx0virt38cgeq2n6pf,1,31.6,88.1,2022-10-21T20:03:47.743Z,2022-10-22T03:38:29Z,3860643377,140,24.7,3860643375,56,Back,3860643379,141,76.1,3860643383,213,4.0,3860912693,178,,3860643381,212,10.9,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130071,541,1,2,74,17,ez46dadmx0virt38cgeq2n6pf,1,24.4,76.1,2022-10-21T20:03:49.762Z,2022-10-22T03:38:34Z,3860643517,213,4.4,3860643513,141,45.5,3860643511,140,18.7,3860643515,212,21.7,3860643509,56,Back,3860912715,178,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130095,542,1,2,74,19,ez46dadmx0virt38cgeq2n6pf,1,18.7,45.5,2022-10-21T20:03:52.018Z,2022-10-22T03:38:38Z,3860643641,56,Back,3860643645,141,7.3,3860643643,140,26.5,3860643647,212,27.2,3860643649,213,5.0,3860912731,178,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130129,543,1,2,74,23,ez46dadmx0virt38cgeq2n6pf,1,26.5,7.3,2022-10-21T20:03:56.079Z,2022-10-22T03:38:41Z,3860912749,178,,3860643833,212,13.8,3860643827,56,Back,3860643831,141,26.5,3860643835,213,1.9,3860643829,140,22.2,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130151,544,1,2,74,26,ez46dadmx0virt38cgeq2n6pf,1,21.2,32.1,2022-10-21T20:03:58.545Z,2022-10-22T03:38:45Z,3860643953,140,27.7,3860912761,178,,3860643955,141,64.2,3860643951,56,Back,3860643957,212,22.9,3860643959,213,1.3,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130205,545,1,2,74,29,ez46dadmx0virt38cgeq2n6pf,1,30,69,2022-10-21T20:04:01.869Z,2022-10-22T03:38:48Z,3860912781,178,,3860644199,213,0.9,3860644191,56,Back,3860644195,141,93.6,3860644193,140,43.3,3860644197,212,21.8,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130221,546,1,2,74,32,ez46dadmx0virt38cgeq2n6pf,1,43.3,93.6,2022-10-21T20:04:05.010Z,2022-10-22T03:38:51Z,3860644287,212,3.1,3860644285,141,91.8,3860644281,56,Back,3860644283,140,40.6,3860912793,178,,3860644289,213,3.5,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130293,547,1,2,74,34,ez46dadmx0virt38cgeq2n6pf,0,39.8,89.7,2022-10-21T20:04:07.205Z,2022-10-22T03:38:54Z,3860644523,141,33.9,3860644521,140,75.5,3860644525,212,53.3,3860644527,213,5.5,3860644519,56,Center,3860912811,178,,3860644529,1,,3860644517,155,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130323,722,1,2,74,39,c9ky1957qli8v2lylfga7io8b,1,22.8,64.3,2022-10-21T20:04:11.713Z,2022-10-22T03:39:05Z,3860644647,3,,3860912833,178,,3860644657,213,3.6,3860644649,56,Back,3860644653,141,53.7,3860644651,140,8.0,3860644655,212,17.1,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130327,723,52,2,74,48,c9ky1957qli8v2lylfga7io8b,1,6.6,53.3,2022-10-21T20:04:20.914Z,2022-10-22T03:39:19Z,3860912877,178,,3860739271,376,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130509,724,1,2,74,59,c9ky1957qli8v2lylfga7io8b,0,14.7,44.2,2022-10-21T20:04:31.868Z,2022-10-22T02:59:43Z,3860645599,1,,3860645587,199,,3860645595,212,49.9,3860645591,140,60.7,3860645593,141,25.5,3860645589,56,Center,3860645597,213,6.0,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130495,548,44,2,75,3,ez46dadmx0virt38cgeq2n6pf,1,34.4,77.8,2022-10-21T20:04:35.355Z,2022-10-22T04:48:37Z,3860645523,56,Back,3860645525,285,,3860645643,233,725,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130513,725,44,2,75,3,c9ky1957qli8v2lylfga7io8b,0,65.6,22.2,2022-10-21T20:04:35.356Z,2022-10-22T02:59:43Z,3860645607,56,Center,3860645609,286,,3860645675,233,548,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130507,549,1,2,75,3,ez46dadmx0virt38cgeq2n6pf,0,29.5,81.2,2022-10-21T20:04:35.409Z,2022-10-22T04:48:38Z,3860903529,388,,3860645579,213,6.1,3860645575,212,27.1,3860645571,141,75.1,3860645563,56,Center,3860645561,3,,3860645567,140,55.0,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130627,726,1,2,75,5,c9ky1957qli8v2lylfga7io8b,1,45.4,33.4,2022-10-21T20:04:37.320Z,2022-10-22T02:59:53Z,3860646247,212,6.5,3860903555,388,,3860646241,56,Back,3860646245,141,30.1,3860646243,140,39.6,3860646249,213,3.5,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475139589,840,49,2,75,5,c9ky1957qli8v2lylfga7io8b,1,39.9,33.7,2022-10-21T20:04:38.198Z,2022-10-22T02:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
