id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist,qualifier/16/value,qualifier/15/value
2492076475,17,1,1,1,59,enzoyc121va61wtmjf4cm7p3d,1,55,86.2,2022-12-17T15:03:08.991Z,2022-12-18T06:50:32Z,3950877671,178,,3949924367,140,60.4,3949924371,212,8.5,3949924365,56,Center,3949924369,141,76.9,3949924373,213,5.4,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076441,16,1,1,2,1,enzoyc121va61wtmjf4cm7p3d,1,29.9,78.5,2022-12-17T15:03:11.595Z,2022-12-18T06:50:35Z,3950877725,178,,3949924139,212,26.9,3949924133,56,Left,3949924137,141,86.2,3949924141,213,0.2,3949924135,140,55.0,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076517,18,1,1,2,2,enzoyc121va61wtmjf4cm7p3d,1,60.5,77.5,2022-12-17T15:03:12.237Z,2022-12-17T21:26:38Z,3949924551,141,76.9,3949924549,140,51.9,3950679541,178,,3949924555,213,3.2,3949924547,56,Center,3949924553,212,9.0,,,,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076573,19,1,1,2,3,enzoyc121va61wtmjf4cm7p3d,1,51.9,76.9,2022-12-17T15:03:13.246Z,2022-12-17T21:26:45Z,3949924889,212,36.4,3949924891,213,0.1,3949924881,155,,3950679625,178,,3949924883,56,Left,3949924893,1,,3949924887,141,84.5,3949924885,140,86.2,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076591,20,1,1,2,8,enzoyc121va61wtmjf4cm7p3d,0,86.5,84.5,2022-12-17T15:03:17.978Z,2022-12-17T21:26:50Z,3950679657,178,,3950429503,72,,3949924953,155,,3949924961,212,22.0,3949924957,140,87.3,3949924959,141,52.2,3949924963,213,4.8,3950429501,224,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,3949924955,56,Center,3950429421,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076597,21,44,1,2,8,enzoyc121va61wtmjf4cm7p3d,1,89,53.4,2022-12-17T15:03:18.896Z,2022-12-18T06:51:12Z,3949925115,233,37,3949925003,56,Center,3949925005,286,,,,,,,,,,,,,,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076581,37,44,1,2,8,1hcbcuu846pa3iw6qskiws1cu,0,11,46.6,2022-12-17T15:03:18.897Z,2022-12-17T21:28:42Z,3949924929,285,,3949925053,233,21,3949924927,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492169095,711,61,1,2,8,enzoyc121va61wtmjf4cm7p3d,1,92,62.8,2022-12-17T15:03:18.919Z,2022-12-18T06:51:24Z,3950680695,15,,3950683663,388,,3950430537,56,Center,,,,,,,,,,,,,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076609,38,61,1,2,8,1hcbcuu846pa3iw6qskiws1cu,1,9,45.7,2022-12-17T15:03:18.955Z,2022-12-17T21:39:18Z,3950683627,388,,3950683625,15,,3949925067,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076639,22,61,1,2,11,enzoyc121va61wtmjf4cm7p3d,1,92,34.9,2022-12-17T15:03:21.357Z,2022-12-17T21:39:33Z,3950685327,178,,3949925261,56,Center,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076933,39,12,1,2,12,1hcbcuu846pa3iw6qskiws1cu,1,8.4,65.8,2022-12-17T15:03:22.484Z,2022-12-17T21:38:21Z,3949926869,212,22.5,3950684781,178,,3949926863,56,Back,3949926867,141,80.9,3949926871,213,0.5,3949926865,140,27.5,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076737,23,1,1,2,16,enzoyc121va61wtmjf4cm7p3d,1,59.5,19.1,2022-12-17T15:03:26.132Z,2022-12-17T21:40:14Z,3949925795,140,56.1,3949925797,141,27.1,3949925793,56,Center,3949925801,213,2.2,3950685533,178,,3949925799,212,6.5,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076775,24,1,1,2,18,enzoyc121va61wtmjf4cm7p3d,1,56.1,27.1,2022-12-17T15:03:28.676Z,2022-12-17T21:40:21Z,3950685565,178,,3949925977,141,18.5,3949925975,140,69.9,3949925981,213,5.9,3949925979,212,15.6,3949925973,56,Right,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076985,25,1,1,2,21,enzoyc121va61wtmjf4cm7p3d,1,69.9,18.6,2022-12-17T15:03:31.387Z,2022-12-17T21:40:26Z,3949927073,140,87.2,3949927077,212,18.4,3949927075,141,14.1,3949927079,213,6.1,3950685591,178,,3949927071,56,Right,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076939,40,4,1,2,26,1hcbcuu846pa3iw6qskiws1cu,1,2.5,70.4,2022-12-17T15:03:36.378Z,2022-12-17T21:40:39Z,3949926889,10,,3949926893,152,,3949927157,233,26,3949926897,285,,3949926891,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492076989,26,4,1,2,26,enzoyc121va61wtmjf4cm7p3d,0,97.5,29.6,2022-12-17T15:03:36.379Z,2022-12-17T21:40:39Z,3949927097,10,,3949927177,233,40,3949927101,152,,3950685745,389,,3949927103,286,,3949927099,56,Center,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077367,41,1,1,2,56,1hcbcuu846pa3iw6qskiws1cu,1,5.8,70.6,2022-12-17T15:04:06.815Z,2022-12-17T21:40:53Z,3949929141,141,85.7,3949929137,56,Back,3949929135,152,,3949929133,5,,3949929145,213,0.9,3949929139,140,12.9,3950685851,178,,3949929143,212,12.7,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077423,42,1,1,2,59,1hcbcuu846pa3iw6qskiws1cu,1,15.7,85.6,2022-12-17T15:04:09.326Z,2022-12-17T21:40:56Z,3949929417,140,12.5,3949929421,212,27.5,3949929415,56,Back,3949929419,141,45.5,3949929423,213,4.6,3950685877,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077475,43,1,1,3,2,1hcbcuu846pa3iw6qskiws1cu,1,13.1,51,2022-12-17T15:04:12.742Z,2022-12-17T21:41:01Z,3949929717,141,85.1,3949929721,213,1.2,3949929715,140,21.6,3950685909,178,,3949929719,212,24.8,3949929713,56,Back,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077499,44,1,1,3,7,1hcbcuu846pa3iw6qskiws1cu,0,24.6,87.4,2022-12-17T15:04:17.256Z,2022-12-17T21:41:06Z,3949929831,141,82.3,3949929821,155,,3950685927,178,,3949929837,1,,3949929835,213,6.2,3949929827,140,64.2,3949929823,56,Left,3949929833,212,41.7,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077567,27,1,1,3,10,enzoyc121va61wtmjf4cm7p3d,1,16.9,20,2022-12-17T15:04:20.019Z,2022-12-17T21:41:20Z,3950685979,178,,3949930149,56,Back,3949930151,140,26.6,3949930147,3,,3949930153,141,27.0,3949930157,213,0.4,3949930155,212,11.2,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077581,28,1,1,3,11,enzoyc121va61wtmjf4cm7p3d,0,26.6,27,2022-12-17T15:04:21.751Z,2022-12-17T21:41:28Z,3950686047,178,,3949930219,212,4.9,3949930215,140,30.8,3949930221,213,0.4,3949930217,141,30.0,3949930213,56,Back,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077611,45,1,1,3,13,1hcbcuu846pa3iw6qskiws1cu,1,59.3,69.6,2022-12-17T15:04:23.640Z,2022-12-17T21:41:33Z,3949930387,141,18.6,3949930395,213,4.9,3949930385,140,64.2,3949930399,1,,3950686055,178,,3949930391,212,35.1,3949930381,56,Right,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077643,46,1,1,3,16,1hcbcuu846pa3iw6qskiws1cu,1,65.4,18.2,2022-12-17T15:04:26.396Z,2022-12-17T21:41:38Z,3949930583,56,Right,3949930585,140,57.7,3949930587,141,16.1,3949930589,212,8.2,3949930591,213,3.3,3950686065,178,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077685,47,1,1,3,18,1hcbcuu846pa3iw6qskiws1cu,1,57.7,16.1,2022-12-17T15:04:28.828Z,2022-12-17T21:41:42Z,3949930803,140,53.1,3949930811,213,1.8,3949930807,141,41.9,3949930799,56,Center,3949930809,212,18.2,3950686079,178,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077745,48,1,1,3,21,1hcbcuu846pa3iw6qskiws1cu,1,52.3,42.5,2022-12-17T15:04:31.351Z,2022-12-17T21:41:46Z,3950686089,178,,3949931089,56,Back,3949931091,140,46.4,3949931093,141,73.6,3949931095,212,22.0,3949931097,213,1.9,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077773,49,1,1,3,25,1hcbcuu846pa3iw6qskiws1cu,1,54.2,79,2022-12-17T15:04:35.057Z,2022-12-17T21:41:49Z,3949931253,140,61.8,3949931257,212,13.7,3949931255,141,95.4,3950686095,178,,3949931259,213,0.9,3949931249,56,Left,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077805,50,1,1,3,27,1hcbcuu846pa3iw6qskiws1cu,1,61.8,95.4,2022-12-17T15:04:37.314Z,2022-12-17T21:41:52Z,3949931409,141,79.3,3949931413,213,4.5,3950686107,178,,3949931407,140,59.6,3949931411,212,11.2,3949931405,56,Left,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077823,51,1,1,3,29,1hcbcuu846pa3iw6qskiws1cu,1,59.5,81.4,2022-12-17T15:04:39.465Z,2022-12-17T21:41:54Z,3949931529,213,1.6,3949931521,56,Left,3950686115,178,,3949931523,140,59.0,3949931527,212,7.9,3949931525,141,93.0,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077841,52,1,1,3,30,1hcbcuu846pa3iw6qskiws1cu,1,58.8,93.2,2022-12-17T15:04:40.525Z,2022-12-17T21:41:57Z,3950686123,178,,3949931645,213,3.4,3949931639,140,45.3,3949931643,212,14.8,3949931637,56,Back,3949931641,141,86.9,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077863,53,1,1,3,32,1hcbcuu846pa3iw6qskiws1cu,1,45.7,84.5,2022-12-17T15:04:42.802Z,2022-12-17T21:42:02Z,3949931761,56,Back,3949931769,212,22.8,3950686157,178,,3949931765,140,45.8,3949931771,213,4.7,3949931767,141,51.0,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077909,54,1,1,3,35,1hcbcuu846pa3iw6qskiws1cu,1,46.2,46.6,2022-12-17T15:04:45.153Z,2022-12-17T21:42:05Z,3949932009,212,29.0,3950686179,178,,3949932003,56,Right,3949932005,140,54.3,3949932011,213,5.0,3949932007,141,5.9,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077919,55,1,1,3,38,1hcbcuu846pa3iw6qskiws1cu,1,54.7,5.9,2022-12-17T15:04:48.474Z,2022-12-17T21:42:08Z,3949932093,140,70.4,3949932095,141,28.3,3950686191,178,,3949932097,212,22.4,3949932099,213,0.7,3949932091,56,Center,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077931,56,1,1,3,39,1hcbcuu846pa3iw6qskiws1cu,1,70.4,28.3,2022-12-17T15:04:49.580Z,2022-12-17T21:43:19Z,3950686427,178,,3949932169,213,4.2,3949932157,56,Right,3949932211,156,,3949932163,141,17.1,3949932159,140,65.9,3949932165,212,9.0,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080115,89,1,1,3,41,1hcbcuu846pa3iw6qskiws1cu,0,63.8,17.8,2022-12-17T15:04:50.960Z,2022-12-17T21:43:24Z,3949945053,155,,3949945061,212,6.1,3949945055,56,Right,3949945057,140,69.4,3950686437,178,,3949945063,213,6.0,3949945059,141,15.7,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077949,29,44,1,3,42,enzoyc121va61wtmjf4cm7p3d,1,24.9,83.8,2022-12-17T15:04:52.657Z,2022-12-17T22:22:43Z,3949932265,285,,3949932263,56,Back,3949932435,233,57,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492077985,57,44,1,3,42,1hcbcuu846pa3iw6qskiws1cu,0,75.1,16.2,2022-12-17T15:04:52.658Z,2022-12-17T21:43:30Z,3949932419,286,,3949932545,233,29,3949932417,56,Right,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078003,30,1,1,3,42,enzoyc121va61wtmjf4cm7p3d,1,22,79.6,2022-12-17T15:04:52.698Z,2022-12-17T22:22:43Z,3950686543,388,,3949932511,3,,3949932523,213,0.5,3949932519,212,7.9,3949932515,140,28.4,3949932517,141,85.6,3949932513,56,Back,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078017,31,49,1,3,43,enzoyc121va61wtmjf4cm7p3d,1,29.1,85.4,2022-12-17T15:04:53.906Z,2022-12-17T21:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078037,32,1,1,3,44,enzoyc121va61wtmjf4cm7p3d,1,29.1,85.4,2022-12-17T15:04:54.579Z,2022-12-17T21:44:02Z,3949932675,140,26.3,3949932677,141,73.0,3949932673,56,Back,3949932679,212,8.9,3950686655,178,,3949932681,213,4.4,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078099,33,1,1,3,48,enzoyc121va61wtmjf4cm7p3d,1,26.3,73,2022-12-17T15:04:58.691Z,2022-12-17T21:44:11Z,3949932983,212,5.8,3949932977,56,Back,3950686695,178,,3949932985,213,2.7,3949932981,141,76.3,3949932979,140,21.2,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078117,34,1,1,3,51,enzoyc121va61wtmjf4cm7p3d,0,21.6,77.6,2022-12-17T15:05:01.207Z,2022-12-17T21:44:15Z,3949933093,140,70.7,3950686763,178,,3949933101,1,,3949933097,212,54.2,3949933095,141,100.0,3949933089,157,,3949933099,213,0.3,3949933091,56,Left,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078123,35,5,1,3,53,enzoyc121va61wtmjf4cm7p3d,0,66,102,2022-12-17T15:05:03.641Z,2022-12-17T21:44:25Z,3949934193,233,58,3949933121,56,Left,3949933123,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078325,58,5,1,3,53,1hcbcuu846pa3iw6qskiws1cu,1,34,-2,2022-12-17T15:05:03.641Z,2022-12-17T21:44:25Z,3949934177,233,35,3949934137,347,,3949934135,56,Back,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078377,59,1,1,4,2,1hcbcuu846pa3iw6qskiws1cu,1,36.4,0,2022-12-17T15:05:12.755Z,2022-12-17T21:44:34Z,3949934419,107,,3949934423,140,25.2,3949934425,141,35.5,3949934427,212,27.9,3949934429,213,2.0,3949940815,189,,3949934431,1,,3949934421,56,Back,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078393,60,1,1,4,4,1hcbcuu846pa3iw6qskiws1cu,1,27.6,29.8,2022-12-17T15:05:14.849Z,2022-12-17T21:44:39Z,3949934503,141,64.0,3949941681,189,,3949934499,56,Back,3949934507,213,1.7,3949934505,212,23.4,3949934501,140,24.9,3950686895,178,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078419,61,1,1,4,6,1hcbcuu846pa3iw6qskiws1cu,1,24.9,64,2022-12-17T15:05:16.096Z,2022-12-17T21:44:46Z,3949934653,140,37.3,3949934657,212,21.2,3949934655,141,88.6,3949934659,213,0.9,3949934651,56,Back,3950686951,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078443,62,1,1,4,7,1hcbcuu846pa3iw6qskiws1cu,1,37.3,88.6,2022-12-17T15:05:17.223Z,2022-12-17T21:44:54Z,3949934789,141,73.6,3950687025,178,,3949934793,212,15.4,3949934787,140,26.3,3949934795,213,3.9,3949934785,56,Back,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078461,63,1,1,4,9,1hcbcuu846pa3iw6qskiws1cu,1,26.3,73.6,2022-12-17T15:05:19.727Z,2022-12-17T21:44:59Z,3949934865,140,26.0,3949934871,213,4.7,3949934867,141,32.7,3949934863,56,Back,3950687075,178,,3949934869,212,27.8,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078477,64,1,1,4,12,1hcbcuu846pa3iw6qskiws1cu,1,26,32.7,2022-12-17T15:05:22.318Z,2022-12-17T21:45:05Z,3949934961,140,37.0,3949934967,213,5.3,3949934965,212,21.7,3950687093,178,,3949934959,56,Back,3949934963,141,5.6,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078515,65,1,1,4,14,1hcbcuu846pa3iw6qskiws1cu,1,37,5.6,2022-12-17T15:05:24.075Z,2022-12-17T21:45:09Z,3949935213,213,1.6,3949935209,141,33.0,3949935205,56,Back,3949935211,212,18.6,3949935207,140,37.3,3950687115,178,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078545,66,1,1,4,15,1hcbcuu846pa3iw6qskiws1cu,1,37.3,33,2022-12-17T15:05:25.958Z,2022-12-17T21:45:12Z,3949935339,56,Back,3949935343,141,33.1,3949935347,213,3.1,3950687137,178,,3949935345,212,12.0,3949935341,140,25.9,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078581,67,1,1,4,18,1hcbcuu846pa3iw6qskiws1cu,1,25.7,33.1,2022-12-17T15:05:28.254Z,2022-12-17T21:45:16Z,3949935531,141,73.9,3949935529,140,28.9,3950687149,178,,3949935535,213,1.5,3949935527,56,Back,3949935533,212,27.9,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078621,68,1,1,4,22,1hcbcuu846pa3iw6qskiws1cu,1,29.4,79.3,2022-12-17T15:05:32.300Z,2022-12-17T21:45:23Z,3949935725,212,18.3,3949935723,141,92.3,3949935719,56,Back,3950687169,178,,3949935721,140,44.7,3949935729,213,0.5,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078675,69,1,1,4,23,1hcbcuu846pa3iw6qskiws1cu,1,44.7,92.3,2022-12-17T15:05:33.500Z,2022-12-17T21:45:29Z,3949936019,213,3.6,3949936011,56,Back,3949936013,140,30.3,3949936017,212,16.6,3950687195,178,,3949936015,141,82.3,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078695,70,1,1,4,25,1hcbcuu846pa3iw6qskiws1cu,1,30.3,82.3,2022-12-17T15:05:35.343Z,2022-12-17T21:45:35Z,3949936123,213,4.6,3949936119,141,39.2,3949936117,140,26.7,3950687207,178,,3949936115,56,Back,3949936121,212,29.6,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078763,71,1,1,4,28,1hcbcuu846pa3iw6qskiws1cu,1,26.7,39.2,2022-12-17T15:05:38.068Z,2022-12-17T21:45:39Z,3949936469,141,5.2,3949936473,212,24.9,3950687227,178,,3949936475,213,5.1,3949936463,56,Back,3949936465,140,35.6,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078839,72,1,1,4,32,1hcbcuu846pa3iw6qskiws1cu,1,35,13.4,2022-12-17T15:05:42.538Z,2022-12-17T21:45:42Z,3949936839,212,16.5,3949936833,56,Back,3950687235,178,,3949936835,140,27.6,3949936841,213,2.1,3949936837,141,34.8,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078901,73,1,1,4,36,1hcbcuu846pa3iw6qskiws1cu,1,28,41.2,2022-12-17T15:05:46.362Z,2022-12-17T21:45:46Z,3950687275,178,,3949937135,140,32.8,3949937137,141,74.2,3949937141,213,1.3,3949937133,56,Back,3949937139,212,23.0,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078945,74,1,1,4,40,1hcbcuu846pa3iw6qskiws1cu,1,35.1,81.4,2022-12-17T15:05:50.481Z,2022-12-17T21:45:50Z,3949937343,140,35.0,3949937345,141,67.3,3949937347,212,9.6,3950687333,178,,3949937349,213,4.7,3949937341,56,Back,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078975,75,1,1,4,43,1hcbcuu846pa3iw6qskiws1cu,1,41.9,63.1,2022-12-17T15:05:53.042Z,2022-12-17T21:45:54Z,3949937483,212,14.4,3949937477,56,Back,3949937485,213,4.2,3950687381,178,,3949937479,140,34.9,3949937481,141,44.9,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079059,76,1,1,4,45,1hcbcuu846pa3iw6qskiws1cu,1,34.9,44.9,2022-12-17T15:05:55.288Z,2022-12-17T21:45:58Z,3949938005,140,38.8,3949938003,56,Back,3950687449,178,,3949938015,213,4.9,3949938009,141,17.0,3949938013,212,19.4,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
