id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2533691689,351,1,1,29,6,cnnku8uihko7u4th0fms4pvg6,1,44.6,14.4,2023-04-15T14:30:49.273Z,2023-04-16T04:57:53Z,4190603637,56,Back,4190603639,140,36.5,4193955915,178,,4190603641,141,32.4,4190603647,213,2.2,4190603643,212,14.9,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533691947,352,1,1,29,8,cnnku8uihko7u4th0fms4pvg6,1,35.7,34.2,2023-04-15T14:30:51.399Z,2023-04-16T04:57:59Z,4190605101,212,39.6,4190605105,1,,4190605095,56,Back,4190605103,213,1.6,4190605099,141,92.3,4190605097,140,33.6,4193955997,178,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692091,353,1,1,29,16,cnnku8uihko7u4th0fms4pvg6,1,42,90.5,2023-04-15T14:30:59.609Z,2023-04-16T04:58:02Z,4190605887,56,Center,4190605889,140,56.0,4193956087,178,,4190605891,141,68.5,4190605893,212,21.0,4190605895,213,5.5,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692105,354,61,1,29,17,cnnku8uihko7u4th0fms4pvg6,0,56.2,67,2023-04-15T14:31:00.929Z,2023-04-16T04:59:04Z,4193956265,178,,4190605941,56,Center,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692169,185,49,1,29,19,muo4d1nfi1vgyvz5n07tjmoo,1,34.5,40.4,2023-04-15T14:31:02.701Z,2023-04-16T04:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534359217,711,67,1,29,19,muo4d1nfi1vgyvz5n07tjmoo,1,37.3,39.1,2023-04-15T14:31:02.721Z,2023-04-16T14:58:15Z,4194204605,233,1744,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534359215,1744,67,1,29,19,cnnku8uihko7u4th0fms4pvg6,0,62.7,60.9,2023-04-15T14:31:02.722Z,2023-04-16T08:25:32Z,4194204613,233,711,,,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692219,186,1,1,29,19,muo4d1nfi1vgyvz5n07tjmoo,1,34.5,40.4,2023-04-15T14:31:02.754Z,2023-04-16T14:58:15Z,4190606489,140,27.6,4193956419,178,,4190606485,56,Back,4190606495,212,7.3,4190606493,141,38.9,4190606499,213,3.3,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534359289,1749,83,1,29,22,cnnku8uihko7u4th0fms4pvg6,1,67.3,73.6,2023-04-15T14:31:05.114Z,2023-04-16T08:25:48Z,4194204911,399,107135,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692445,187,1,1,29,23,muo4d1nfi1vgyvz5n07tjmoo,1,32.6,22.7,2023-04-15T14:31:06.505Z,2023-04-16T04:59:23Z,4190607739,140,9.4,4190607737,56,Back,4190607741,141,41.2,4193957647,178,,4190607743,212,27.4,4190607745,213,2.7,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692509,188,1,1,29,29,muo4d1nfi1vgyvz5n07tjmoo,0,14,40.3,2023-04-15T14:31:12.772Z,2023-04-16T04:59:29Z,4190608149,1,,4190608147,213,6.1,4190608145,212,59.3,4190608143,141,27.4,4190608141,140,69.9,4193957785,178,,4190608139,56,Center,4190608137,155,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692541,355,44,1,29,33,cnnku8uihko7u4th0fms4pvg6,1,31.2,72.5,2023-04-15T14:31:16.323Z,2023-04-16T14:58:16Z,4190608319,56,Back,4190608357,233,189,4190608321,285,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692513,189,44,1,29,33,muo4d1nfi1vgyvz5n07tjmoo,0,68.8,27.5,2023-04-15T14:31:16.324Z,2023-04-16T04:59:39Z,4190608169,56,Center,4190608171,286,,4190608385,233,355,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692559,356,1,1,29,33,cnnku8uihko7u4th0fms4pvg6,0,32.2,72.4,2023-04-15T14:31:16.353Z,2023-04-16T14:58:16Z,4190608439,140,38.4,4190608433,3,,4190608435,56,Back,4193958049,388,,4190608443,141,80.9,4190608445,212,8.7,4190608447,213,0.7,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534359377,719,67,1,29,35,muo4d1nfi1vgyvz5n07tjmoo,1,60.3,20.1,2023-04-15T14:31:18.143Z,2023-04-16T14:58:16Z,4194205353,233,1760,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534359375,1760,67,1,29,35,cnnku8uihko7u4th0fms4pvg6,0,39.7,79.9,2023-04-15T14:31:18.144Z,2023-04-16T08:26:11Z,4194205359,233,719,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692589,190,8,1,29,35,muo4d1nfi1vgyvz5n07tjmoo,1,62.7,17,2023-04-15T14:31:18.173Z,2023-04-16T14:58:17Z,4190608621,56,Right,4193958121,178,,4192430507,383,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692611,357,49,1,29,36,cnnku8uihko7u4th0fms4pvg6,1,31.9,81.8,2023-04-15T14:31:19.683Z,2023-04-16T04:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692655,358,1,1,29,37,cnnku8uihko7u4th0fms4pvg6,1,31.9,81.8,2023-04-15T14:31:20.354Z,2023-04-16T04:59:59Z,4190609005,213,0.0,4190608995,141,82.0,4193958317,178,,4190609001,212,11.6,4190608991,140,42.9,4190608987,56,Back,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692717,359,1,1,29,38,cnnku8uihko7u4th0fms4pvg6,1,43,85,2023-04-15T14:31:21.929Z,2023-04-16T05:00:06Z,4190609351,140,41.7,4190609349,56,Back,4193958427,178,,4190609357,213,1.8,4190609353,141,94.4,4190609355,212,6.5,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692787,360,1,1,29,40,cnnku8uihko7u4th0fms4pvg6,1,41.7,94.4,2023-04-15T14:31:23.826Z,2023-04-16T05:00:08Z,4190609705,212,15.7,4190609709,213,4.5,4190609701,141,71.7,4190609699,140,39.2,4190609695,56,Back,4193958491,178,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692837,361,1,1,29,42,cnnku8uihko7u4th0fms4pvg6,1,39.2,71.7,2023-04-15T14:31:25.343Z,2023-04-16T05:00:13Z,4190609991,56,Back,4193958605,178,,4190609999,213,3.1,4190609997,212,12.6,4190609995,141,71.7,4190609993,140,27.2,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533692975,362,1,1,29,44,cnnku8uihko7u4th0fms4pvg6,1,27.2,73.8,2023-04-15T14:31:27.248Z,2023-04-16T05:00:16Z,4190610711,141,41.3,4190610717,212,22.7,4193958709,178,,4190610723,213,4.9,4190610707,140,32.1,4190610703,56,Back,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693071,363,1,1,29,47,cnnku8uihko7u4th0fms4pvg6,1,40.1,31,2023-04-15T14:31:30.943Z,2023-04-16T05:00:19Z,4193958771,178,,4190611261,56,Right,4190611273,212,21.4,4190611265,140,55.5,4190611279,213,5.6,4190611269,141,10.3,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693121,364,1,1,29,51,cnnku8uihko7u4th0fms4pvg6,1,59.1,9.7,2023-04-15T14:31:34.356Z,2023-04-16T05:00:23Z,4190611613,213,5.5,4193958855,178,,4190611611,212,6.5,4190611605,56,Right,4190611609,141,3.2,4190611607,140,63.6,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693157,365,1,1,29,53,cnnku8uihko7u4th0fms4pvg6,1,63.6,3.2,2023-04-15T14:31:36.223Z,2023-04-16T05:00:30Z,4190611807,141,21.5,4190611809,212,12.5,4190611805,140,62.2,4190611803,56,Center,4193959011,178,,4190611811,213,1.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693213,366,1,1,29,54,cnnku8uihko7u4th0fms4pvg6,1,62.2,21.5,2023-04-15T14:31:37.376Z,2023-04-16T05:00:33Z,4190612121,56,Right,4190612127,212,10.1,4190612129,213,4.6,4193959067,178,,4190612125,141,6.7,4190612123,140,61.5,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693251,367,1,1,29,56,cnnku8uihko7u4th0fms4pvg6,1,61.5,6.7,2023-04-15T14:31:39.474Z,2023-04-16T05:00:36Z,4190612363,140,60.3,4190612377,212,9.7,4193959139,178,,4190612371,141,20.9,4190612381,213,1.7,4190612359,56,Right,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693333,368,1,1,29,57,cnnku8uihko7u4th0fms4pvg6,1,60.3,20.9,2023-04-15T14:31:40.912Z,2023-04-16T05:00:38Z,4193959175,178,,4190612779,56,Right,4190612787,213,4.4,4190612785,212,8.2,4190612783,141,9.5,4190612781,140,57.9,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693463,369,1,1,30,0,cnnku8uihko7u4th0fms4pvg6,0,61.7,8,2023-04-15T14:31:43.234Z,2023-04-16T03:51:24Z,4190613555,155,,4193839201,178,,4190613557,56,Center,4190613559,140,92.1,4190613561,141,30.6,4190613563,212,35.4,4190613565,213,0.4,4190613567,1,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693469,191,49,1,30,4,muo4d1nfi1vgyvz5n07tjmoo,1,5.7,73.8,2023-04-15T14:31:47.593Z,2023-04-16T03:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693607,192,1,1,30,4,muo4d1nfi1vgyvz5n07tjmoo,0,5.7,73.8,2023-04-15T14:31:47.674Z,2023-04-16T03:51:40Z,4190614319,157,,4190614321,56,Center,4190614327,212,64.3,4190614329,213,5.7,4193839513,178,,4190614323,140,57.6,4190614325,141,23.6,4190614331,1,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693603,370,49,1,30,9,cnnku8uihko7u4th0fms4pvg6,1,43.6,70.2,2023-04-15T14:31:52.730Z,2023-04-16T03:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693715,371,1,1,30,9,cnnku8uihko7u4th0fms4pvg6,1,43.3,71.2,2023-04-15T14:31:52.797Z,2023-04-16T03:51:55Z,4190614905,213,0.8,4190614883,155,,4190614885,56,Left,4190614895,141,91.5,4190614899,212,18.7,4190614891,140,55.3,4193840155,178,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693817,372,1,1,30,11,cnnku8uihko7u4th0fms4pvg6,1,55.3,91.5,2023-04-15T14:31:54.831Z,2023-04-16T03:52:00Z,4190615407,56,Back,4190615405,155,,4190615423,212,17.5,4193840313,178,,4190615427,213,3.6,4190615419,141,80.9,4190615413,140,40.1,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693827,373,50,1,30,15,cnnku8uihko7u4th0fms4pvg6,1,39.4,77.6,2023-04-15T14:31:58.114Z,2023-04-16T03:52:09Z,4190615465,56,Back,4190615779,233,193,4190615467,286,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693857,193,7,1,30,15,muo4d1nfi1vgyvz5n07tjmoo,1,60.6,22.4,2023-04-15T14:31:58.443Z,2023-04-16T03:52:13Z,4190615721,233,373,4190615605,56,Center,4190615607,285,,4192438869,383,,4193840801,178,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693867,194,49,1,30,16,muo4d1nfi1vgyvz5n07tjmoo,1,65.2,28.2,2023-04-15T14:31:59.580Z,2023-04-16T03:52:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533693975,195,1,1,30,19,muo4d1nfi1vgyvz5n07tjmoo,0,78.9,32.2,2023-04-15T14:32:02.057Z,2023-04-16T03:52:27Z,4190616219,140,82.3,4193841361,178,,4190616217,56,Center,4190616221,141,48.8,4190616225,213,1.3,4190616223,212,11.8,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694001,374,49,1,30,19,cnnku8uihko7u4th0fms4pvg6,1,18.2,45.8,2023-04-15T14:32:02.938Z,2023-04-16T03:52:42Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694037,375,1,1,30,20,cnnku8uihko7u4th0fms4pvg6,1,18.2,45.8,2023-04-15T14:32:02.975Z,2023-04-16T03:52:40Z,4193841895,178,,4190616583,213,3.0,4190616581,212,14.4,4190616577,141,48.8,4190616575,140,4.6,4190616571,56,Back,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694149,376,1,1,30,22,cnnku8uihko7u4th0fms4pvg6,1,4.6,48.8,2023-04-15T14:32:05.298Z,2023-04-16T03:52:45Z,4193842033,178,,4190617331,213,5.4,4190617323,56,Back,4190617325,140,21.9,4190617329,212,28.3,4190617327,141,16.8,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694279,377,1,1,30,26,cnnku8uihko7u4th0fms4pvg6,1,23.5,15.5,2023-04-15T14:32:09.139Z,2023-04-16T03:52:47Z,4190618117,141,37.6,4190618119,212,15.5,4190618113,56,Back,4190618115,140,27.1,4193842105,178,,4190618121,213,1.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694369,378,1,1,30,29,cnnku8uihko7u4th0fms4pvg6,1,35.4,44.2,2023-04-15T14:32:12.267Z,2023-04-16T03:52:50Z,4190618609,212,16.8,4190618605,141,65.5,4190618601,140,43.6,4193842187,178,,4190618615,213,1.0,4190618597,56,Back,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694377,379,1,1,30,31,cnnku8uihko7u4th0fms4pvg6,1,47.3,65.7,2023-04-15T14:32:14.787Z,2023-04-16T03:52:54Z,4190618643,141,57.5,4190618645,212,17.4,4193842279,178,,4190618647,213,6.0,4190618641,140,63.0,4190618639,56,Center,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694421,380,1,1,30,32,cnnku8uihko7u4th0fms4pvg6,1,64.8,56.6,2023-04-15T14:32:15.748Z,2023-04-16T03:52:58Z,4190618881,213,3.5,4193842405,178,,4190618873,56,Center,4190618875,140,56.1,4190618877,141,51.0,4190618879,212,9.9,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694545,381,1,1,30,34,cnnku8uihko7u4th0fms4pvg6,1,60.2,48.7,2023-04-15T14:32:17.800Z,2023-04-16T03:53:01Z,4190619557,56,Right,4190619559,140,78.4,4193842489,178,,4190619561,141,15.9,4190619565,213,5.4,4190619563,212,29.4,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694755,382,1,1,30,37,cnnku8uihko7u4th0fms4pvg6,1,80.5,15.2,2023-04-15T14:32:20.770Z,2023-04-16T03:53:03Z,4190620679,155,,4192440027,20,,4190620681,56,Left,4193842591,178,,4190620689,212,50.8,4190620685,141,88.1,4190620691,213,1.3,4190620695,1,,4lb16ginbppvud84mgwirvfth,A. Morelos,4190620677,2,4192440025,224,,,4190623605,345,,4190620683,140,,,,,,,,,,91.2,,,,,,,,,,,,,,,,,,,,,,
2533694807,383,1,1,30,43,cnnku8uihko7u4th0fms4pvg6,0,90.8,88.7,2023-04-15T14:32:26.097Z,2023-04-16T03:53:06Z,4192440309,72,,4190620959,2,,4190620967,141,53.3,4190620963,56,Center,4192440307,224,,4193842665,178,,4190620969,212,24.4,4190620965,140,94.7,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4190620971,213,4190620961,155,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694925,196,12,1,30,44,muo4d1nfi1vgyvz5n07tjmoo,1,4.6,51.6,2023-04-15T14:32:27.762Z,2023-04-16T03:53:20Z,4190621667,213,4.1,4190621663,141,42.7,4190621665,212,7.6,4190621661,140,0.3,4193843221,178,,4190621659,56,Back,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694931,197,61,1,30,45,muo4d1nfi1vgyvz5n07tjmoo,1,0.3,42.7,2023-04-15T14:32:28.071Z,2023-04-16T03:53:31Z,4190621697,56,Back,4193843623,21,,4193843625,178,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694951,198,6,1,30,45,muo4d1nfi1vgyvz5n07tjmoo,0,2.4,46,2023-04-15T14:32:28.876Z,2023-04-16T03:53:36Z,4190621859,73,,4190621783,56,Back,4190622019,233,384,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533694913,384,6,1,30,45,cnnku8uihko7u4th0fms4pvg6,1,97.6,54,2023-04-15T14:32:28.876Z,2023-04-16T03:53:36Z,4190621995,233,198,4190621565,73,,4190621563,56,Center,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533695877,385,1,1,31,17,cnnku8uihko7u4th0fms4pvg6,1,99.5,99.5,2023-04-15T14:33:00.154Z,2023-04-16T03:53:49Z,4190627147,141,96.3,4190627151,213,3.3,4190627149,212,12.1,4190627143,56,Left,4190627145,140,88.2,4190627141,6,,4193844145,178,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533695943,386,1,1,31,19,cnnku8uihko7u4th0fms4pvg6,1,88.5,95.9,2023-04-15T14:33:02.596Z,2023-04-16T03:53:56Z,4193844425,178,,4190627511,56,Left,4190627515,141,82.4,4190627513,140,78.7,4190627517,212,13.8,4190627519,213,3.9,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696103,387,1,1,31,21,cnnku8uihko7u4th0fms4pvg6,1,78.7,82.4,2023-04-15T14:33:04.408Z,2023-04-16T14:58:17Z,4190628353,213,5.1,4192442981,223,,4190631825,154,,4190628343,140,90.3,4193844531,178,,4190628339,155,,4190628341,56,Center,4190628349,212,31.3,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4192442983,20,4190628345,141,,40.0,4190631823,210,13,4190628337,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2533696257,390,44,1,31,23,cnnku8uihko7u4th0fms4pvg6,1,88.4,39,2023-04-15T14:33:05.962Z,2023-04-16T14:58:17Z,4190629141,286,,4190629201,233,199,4190629137,56,Center,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696133,199,44,1,31,23,muo4d1nfi1vgyvz5n07tjmoo,0,11.6,61,2023-04-15T14:33:05.963Z,2023-04-16T03:54:04Z,4190629275,233,390,4190628513,285,,4190628509,56,Back,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696115,388,13,1,31,23,cnnku8uihko7u4th0fms4pvg6,1,92.6,40.8,2023-04-15T14:33:06.030Z,2023-04-16T14:58:18Z,4190631199,15,,4190631871,154,,4190631877,102,64.2,4193845061,388,,4190631883,231,46.4,4190631203,328,,4190628409,56,Center,4190631879,103,23.6,4lb16ginbppvud84mgwirvfth,A. Morelos,4190631869,29,4190631881,230,,98.9,4190628407,17,,4190631863,73,4190631873,55,387,4190631197,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696191,200,5,1,31,26,muo4d1nfi1vgyvz5n07tjmoo,1,-0.6,35.8,2023-04-15T14:33:08.978Z,2023-04-16T03:54:16Z,4190628781,346,,4190628821,233,389,4190628777,56,Back,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696141,389,5,1,31,26,cnnku8uihko7u4th0fms4pvg6,0,100.6,64.2,2023-04-15T14:33:08.978Z,2023-04-16T03:54:16Z,4190628549,56,Center,4190628957,233,200,4190628551,346,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697331,201,1,1,31,55,muo4d1nfi1vgyvz5n07tjmoo,0,4.8,53.1,2023-04-15T14:33:38.516Z,2023-04-16T03:54:29Z,4190634679,56,Center,4190634677,124,,4190634691,74,,4190634689,1,,4190634687,213,6.0,4190634685,212,61.5,4190634683,141,24.9,4190634681,140,60.5,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697349,391,49,1,31,59,cnnku8uihko7u4th0fms4pvg6,1,38.9,69.9,2023-04-15T14:33:41.976Z,2023-04-16T03:54:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
