id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2509174359,195,1,1,20,51,muo4d1nfi1vgyvz5n07tjmoo,1,73.2,19.2,2023-02-18T15:23:35.246Z,2023-02-18T23:47:47Z,4042207743,178,,4039891751,56,Right,4039891755,141,7.7,4039891759,213,5.8,4039891753,140,88.2,4039891757,212,17.6,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174373,196,1,1,20,54,muo4d1nfi1vgyvz5n07tjmoo,0,88.3,7.7,2023-02-18T15:23:38.032Z,2023-02-18T23:47:53Z,4039892073,233,194,4039891851,56,Right,4039891847,2,,4039891857,212,4.6,4041850775,224,,4041850779,20,,4039892077,286,,4042207979,178,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4039892071,236,4039891859,213,4039891855,141,4039891849,155,,1.2,4039891853,140,89.8,14.0,,,,,,,,,,,,,,,,,,,,,,,
2509174389,194,12,1,20,54,87coxipr6ls77tnlba3eselx0,1,7.5,87.4,2023-02-18T15:23:38.226Z,2023-02-18T23:48:01Z,4039891939,185,,4042208275,388,,4039891941,56,Back,4039892119,233,196,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174517,197,1,1,20,57,muo4d1nfi1vgyvz5n07tjmoo,1,76.9,29.1,2023-02-18T15:23:40.894Z,2023-02-18T23:48:17Z,4042208769,178,,4039892661,212,11.5,4039892655,56,Right,4039892659,141,14.3,4039892657,140,71.6,4039892665,213,4.2,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174637,198,1,1,20,59,muo4d1nfi1vgyvz5n07tjmoo,1,72.5,12.6,2023-02-18T15:23:43.234Z,2023-02-18T23:48:32Z,4039893221,140,90.1,4039893223,141,2.8,4039893227,213,5.9,4039893219,56,Right,4039893225,212,19.6,4042209199,178,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174807,199,1,1,21,2,muo4d1nfi1vgyvz5n07tjmoo,1,90.7,4.3,2023-02-18T15:23:46.094Z,2023-02-18T23:48:45Z,4041851223,72,,4039895985,210,15,4039894087,212,41.5,4039894079,155,,4039894081,56,Center,4039894085,141,64.9,4042209355,178,,4039894089,213,1.5,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4039894083,140,4039895987,154,4039894091,1,4041851221,223,,,4039894077,2,,,,,,,,95.4,,,,,,,,,,,,,1,,,,
2509174815,200,15,1,21,6,muo4d1nfi1vgyvz5n07tjmoo,1,95.5,64.9,2023-02-18T15:23:49.517Z,2023-02-18T23:48:45Z,4039896011,76,,4039896031,103,17.1,4039896035,147,54.3,4039896029,102,53.9,4039896015,29,,4039896025,55,199,4039896019,154,,4039894141,65,,3jyid2g273zr668fxeeplegnp,R. Strain,4039894889,20,4039894885,25,4039894143,56,4042209579,178,,,4039896033,146,99.0,Center,4039896211,233,,,,,,195,,,,,,,,,,,,,,,
2509174845,195,10,1,21,6,87coxipr6ls77tnlba3eselx0,1,1.5,46.6,2023-02-18T15:23:49.849Z,2023-02-18T23:48:50Z,4039895353,179,,4039894293,182,,4039894295,56,Back,4039895443,233,200,4041852251,377,,4039894289,173,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174889,196,6,1,21,7,87coxipr6ls77tnlba3eselx0,0,0,35,2023-02-18T15:23:50.448Z,2023-02-18T23:48:52Z,4039894491,56,Back,4039894637,233,201,4039894493,73,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174875,201,6,1,21,7,muo4d1nfi1vgyvz5n07tjmoo,1,100,65,2023-02-18T15:23:50.448Z,2023-02-18T23:48:52Z,4039894423,56,Center,4039894425,73,,4039894601,233,196,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175663,202,1,1,21,28,muo4d1nfi1vgyvz5n07tjmoo,0,99.5,99.5,2023-02-18T15:24:11.364Z,2023-02-18T23:48:56Z,4039898633,212,36.6,4042209939,178,,4039898619,155,,4039898625,140,96.7,4039898629,141,45.8,4039898615,2,,4039898623,56,Center,4039898639,1,,3jyid2g273zr668fxeeplegnp,R. Strain,4041852917,20,4039898637,213,4039898617,6,4039898621,223,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175701,197,12,1,21,29,87coxipr6ls77tnlba3eselx0,1,2.4,36,2023-02-18T15:24:12.662Z,2023-02-18T23:49:12Z,4039898835,212,15.1,4042210433,388,,4039898897,15,,4039898837,213,1.3,4039898833,141,57.5,4039898797,140,6.0,4039898795,56,Back,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175793,198,12,1,21,29,87coxipr6ls77tnlba3eselx0,1,6,57.5,2023-02-18T15:24:13.210Z,2023-02-18T23:49:19Z,4039899313,212,8.8,4039899309,140,13.6,4039899307,56,Back,4039899315,213,0.4,4039899311,141,63.0,4042210715,178,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175807,199,49,1,21,32,87coxipr6ls77tnlba3eselx0,1,15,60.6,2023-02-18T15:24:15.357Z,2023-02-18T23:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175843,200,12,1,21,32,87coxipr6ls77tnlba3eselx0,1,15,60.6,2023-02-18T15:24:15.441Z,2023-02-18T23:49:50Z,4039899585,212,29.7,4042211751,178,,4039899591,213,1.2,4039899575,140,24.7,4039899759,167,,4039899573,56,Back,4039899581,141,100.0,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175873,201,5,1,21,34,87coxipr6ls77tnlba3eselx0,0,27,101.6,2023-02-18T15:24:17.930Z,2023-02-18T23:49:26Z,4039899741,347,,4039899739,56,Back,4039903825,233,203,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509176533,203,5,1,21,34,muo4d1nfi1vgyvz5n07tjmoo,1,73,-1.6,2023-02-18T15:24:17.930Z,2023-02-18T23:49:26Z,4039903607,233,201,4039903349,347,,4039903347,56,Right,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177089,204,1,1,22,11,muo4d1nfi1vgyvz5n07tjmoo,0,78.9,0,2023-02-18T15:24:54.278Z,2023-02-18T23:50:02Z,4039906491,1,,4039906487,213,1.2,4039906467,56,Center,4039906477,141,40.4,4039906473,140,88.3,4039906481,212,30.1,4039906465,107,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177319,202,12,1,22,12,87coxipr6ls77tnlba3eselx0,1,9.1,70.9,2023-02-18T15:24:56.072Z,2023-02-18T23:50:06Z,4042212263,178,,4039907783,141,71.4,4039907781,140,40.6,4039907787,213,0.0,4039907785,212,33.1,4039907779,56,Back,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177385,205,1,1,22,16,muo4d1nfi1vgyvz5n07tjmoo,0,60.1,32.2,2023-02-18T15:25:00.073Z,2023-02-18T23:50:13Z,4039908191,213,5.4,4039908187,212,19.8,4039908175,140,71.6,4039908169,56,Right,4039908163,155,,4039908181,141,9.1,4042212389,178,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177331,203,8,1,22,18,87coxipr6ls77tnlba3eselx0,1,25.4,93.5,2023-02-18T15:25:02.044Z,2023-02-18T23:50:20Z,4042212537,178,,4039907939,15,,4039907839,56,Back,4041855163,383,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177403,204,5,1,22,20,87coxipr6ls77tnlba3eselx0,0,30.4,102,2023-02-18T15:25:03.733Z,2023-02-18T23:50:22Z,4039910449,233,206,4039908269,56,Back,4039908271,347,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177789,206,5,1,22,20,muo4d1nfi1vgyvz5n07tjmoo,1,69.6,-2,2023-02-18T15:25:03.733Z,2023-02-18T23:50:22Z,4039910375,347,,4039910411,233,204,4039910373,56,Right,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177845,207,1,1,22,31,muo4d1nfi1vgyvz5n07tjmoo,1,70,0,2023-02-18T15:25:14.957Z,2023-02-18T23:50:26Z,4039910703,213,0.6,4039910695,56,Right,4039910699,141,11.4,4039910697,140,81.9,4039910693,107,,4039910701,212,15.5,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177889,208,1,1,22,34,muo4d1nfi1vgyvz5n07tjmoo,1,81.9,11.4,2023-02-18T15:25:17.582Z,2023-02-18T23:49:45Z,4039910961,141,1.7,4039910971,213,3.7,4042211549,178,,4039910967,212,12.2,4039910953,56,Right,4039910957,140,72.1,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509177977,209,1,1,22,35,muo4d1nfi1vgyvz5n07tjmoo,1,72.1,1.7,2023-02-18T15:25:18.724Z,2023-02-18T23:49:49Z,4039911525,140,66.0,4039911529,141,9.8,4039911533,212,8.4,4039911535,213,2.4,4042211741,178,,4039911523,56,Right,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509178059,210,1,1,22,38,muo4d1nfi1vgyvz5n07tjmoo,0,66,10.4,2023-02-18T15:25:21.581Z,2023-02-18T23:49:50Z,4041863111,20,,4042211755,178,,4039911933,155,,4039911955,1,,4039911929,2,,4039911949,212,37.9,4039911945,141,52.1,4039911953,213,0.8,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4039911941,140,4039911937,56,4041862175,224,,,,Center,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,
2509178125,205,12,1,22,40,87coxipr6ls77tnlba3eselx0,1,5.6,48,2023-02-18T15:25:23.696Z,2023-02-18T23:50:01Z,4039912381,15,,4039912301,213,0.8,4039912293,56,Back,4039912297,141,63.3,4042212153,388,,4039912299,212,14.1,4039912295,140,14.7,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509178143,211,13,1,22,41,muo4d1nfi1vgyvz5n07tjmoo,1,86.8,35.8,2023-02-18T15:25:25.138Z,2023-02-18T23:50:07Z,4039914223,328,,4039914213,74,,4039912413,22,,4039912419,56,Center,4039914229,231,47.8,4039914225,458,,4039914215,102,52.9,4039914219,215,,3jyid2g273zr668fxeeplegnp,R. Strain,4042212239,178,4039913117,20,4039914217,103,4039914227,230,98.0,,4039912417,63,,72.2,4039914221,108,,,,,,,,,,,,,,,,,,,,,
2509178203,206,5,1,22,43,87coxipr6ls77tnlba3eselx0,1,-1.4,42.4,2023-02-18T15:25:26.447Z,2023-02-18T23:50:13Z,4039912767,233,212,4039912729,346,,4039912727,56,Back,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509178193,212,5,1,22,43,muo4d1nfi1vgyvz5n07tjmoo,0,101.4,57.6,2023-02-18T15:25:26.447Z,2023-02-18T23:50:14Z,4039912671,346,,4039912795,233,206,4039912669,56,Center,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179097,207,1,1,23,10,87coxipr6ls77tnlba3eselx0,0,3.9,42.7,2023-02-18T15:25:53.780Z,2023-02-18T23:40:09Z,4039917713,1,,4039917705,141,56.4,4039917717,74,,4039917707,212,55.6,4039917703,140,56.1,4039917699,155,,4039917711,213,0.2,4039917701,56,Center,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,4039917697,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179193,213,1,1,23,13,muo4d1nfi1vgyvz5n07tjmoo,1,41.7,48.5,2023-02-18T15:25:56.337Z,2023-02-18T23:40:15Z,4039918231,140,50.7,4039918235,212,11.6,4039918237,213,5.7,4039918233,141,38.5,4039918229,56,Center,4042192233,178,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179203,214,49,1,23,14,muo4d1nfi1vgyvz5n07tjmoo,1,50.7,38.5,2023-02-18T15:25:58.251Z,2023-02-18T23:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179383,215,1,1,23,16,muo4d1nfi1vgyvz5n07tjmoo,1,53.2,31.9,2023-02-18T15:25:59.387Z,2023-02-18T23:40:26Z,4039919389,56,Right,4039919393,140,63.9,4039919397,212,18.3,4042192587,178,,4039919399,213,5.4,4039919395,141,10.7,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179405,216,1,1,23,20,muo4d1nfi1vgyvz5n07tjmoo,0,70.6,15.9,2023-02-18T15:26:03.828Z,2023-02-18T23:40:32Z,4039919515,212,30.9,4039919513,141,55.2,4039919509,56,Center,4039919517,213,1.0,4039919511,140,85.3,4042192709,178,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179527,208,12,1,23,22,87coxipr6ls77tnlba3eselx0,1,14,47.3,2023-02-18T15:26:05.469Z,2023-02-18T23:40:40Z,4039920151,141,43.1,4039920153,212,24.8,4042193113,389,,4039920145,56,Back,4039920149,140,37.5,4039920155,213,6.2,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179533,209,49,1,23,24,87coxipr6ls77tnlba3eselx0,1,37.5,43.1,2023-02-18T15:26:08.060Z,2023-02-18T23:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509706863,879,83,1,23,25,muo4d1nfi1vgyvz5n07tjmoo,1,63.4,56.7,2023-02-18T15:26:09.207Z,2023-02-19T06:37:26Z,4042737591,399,57481,,,,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179653,210,1,1,23,25,87coxipr6ls77tnlba3eselx0,1,36.6,42.5,2023-02-18T15:26:09.219Z,2023-02-18T23:40:51Z,4039920897,212,5.0,4042193219,178,,4039920895,141,36.0,4039920899,213,4.2,4039920891,140,34.4,4039920887,56,Back,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179735,211,1,1,23,29,87coxipr6ls77tnlba3eselx0,0,53.1,22.7,2023-02-18T15:26:12.988Z,2023-02-18T23:40:49Z,4039921371,213,0.7,4042193319,178,,4039921361,155,,4039921373,1,,4039921363,56,Center,4039921367,141,65.1,4039921369,212,42.5,4039921365,140,82.8,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179919,217,1,1,23,32,muo4d1nfi1vgyvz5n07tjmoo,0,21.6,29.2,2023-02-18T15:26:15.878Z,2023-02-18T23:41:28Z,4039922383,212,22.5,4039922385,213,5.1,4039922373,56,Back,4039922381,141,0.0,4039922377,140,29.0,4039922369,3,,4042194879,388,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509180633,212,5,1,23,37,87coxipr6ls77tnlba3eselx0,1,70.6,102,2023-02-18T15:26:20.280Z,2023-02-18T23:41:32Z,4039926413,233,218,4039926325,347,,4039926319,56,Left,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509179925,218,5,1,23,37,muo4d1nfi1vgyvz5n07tjmoo,0,29.4,-2,2023-02-18T15:26:20.280Z,2023-02-18T23:41:33Z,4039922421,347,,4039922419,56,Back,4039926459,233,212,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509180697,213,1,1,24,0,87coxipr6ls77tnlba3eselx0,1,70.5,100,2023-02-18T15:26:43.789Z,2023-02-18T23:41:36Z,4039926657,140,65.0,4039926653,107,,4039926659,141,93.2,4039926655,56,Left,4039926663,213,3.9,4039926661,212,8.1,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509180729,214,1,1,24,1,87coxipr6ls77tnlba3eselx0,1,64.2,92.1,2023-02-18T15:26:44.578Z,2023-02-18T23:41:40Z,4039926859,212,5.3,4039926855,140,68.4,4039926861,213,0.6,4042195273,178,,4039926853,56,Left,4039926857,141,96.3,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509180765,215,1,1,24,2,87coxipr6ls77tnlba3eselx0,1,68.4,96.3,2023-02-18T15:26:46.041Z,2023-02-18T23:41:58Z,4042195923,178,,4039927075,140,58.0,4039927079,212,11.1,4039927077,141,93.6,4039927081,213,3.3,4039927073,56,Left,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509180889,216,1,1,24,4,87coxipr6ls77tnlba3eselx0,1,58.4,93.6,2023-02-18T15:26:47.772Z,2023-02-18T23:42:02Z,4039927741,213,3.3,4039927733,56,Back,4042196077,178,,4039927737,141,90.6,4039927739,212,13.9,4039927735,140,45.3,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181223,217,1,1,24,7,87coxipr6ls77tnlba3eselx0,1,45.3,90.6,2023-02-18T15:26:50.595Z,2023-02-18T23:42:05Z,4039929567,56,Back,4039929573,212,42.3,4039929577,1,,4039929575,213,3.8,4039929569,140,12.6,4039929571,141,54.2,4042196237,178,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181473,218,1,1,24,14,87coxipr6ls77tnlba3eselx0,1,16,56.6,2023-02-18T15:26:57.819Z,2023-02-18T23:42:08Z,4039930995,140,28.5,4039930999,212,28.4,4039930997,141,93.6,4039930993,56,Back,4039931001,213,1.1,4042196371,178,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181545,219,1,1,24,20,87coxipr6ls77tnlba3eselx0,1,35.9,96.2,2023-02-18T15:27:04.178Z,2023-02-18T23:42:12Z,4039931367,212,37.6,4039931363,140,63.8,4039931359,155,,4042196505,178,,4039931369,213,5.6,4039931365,141,61.5,4039931361,56,Center,4039931371,1,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181609,220,1,1,24,22,87coxipr6ls77tnlba3eselx0,0,64.9,61.2,2023-02-18T15:27:05.990Z,2023-02-18T23:42:18Z,4039931769,3,,4039931775,141,72.0,4039931779,213,2.1,4039931773,140,61.1,4039931777,212,8.4,4042196787,388,,4039931771,56,Center,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509707465,887,67,1,24,23,muo4d1nfi1vgyvz5n07tjmoo,1,42.7,27.1,2023-02-18T15:27:06.993Z,2023-02-19T07:05:20Z,4042739699,233,1095,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509707461,1095,67,1,24,23,87coxipr6ls77tnlba3eselx0,0,57.3,72.9,2023-02-18T15:27:06.994Z,2023-02-19T06:40:00Z,4042739709,233,887,,,,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546067,781,8,1,24,23,muo4d1nfi1vgyvz5n07tjmoo,1,36.5,32,2023-02-18T15:27:07.005Z,2023-02-19T07:05:20Z,4041868125,383,,4041867983,56,Back,4042197099,388,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181615,221,43,1,24,23,87coxipr6ls77tnlba3eselx0,1,0,0,2023-02-18T15:27:07.188Z,2023-02-18T21:21:26Z,4039931799,56,Center,4041867679,144,61,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181589,219,49,1,24,24,muo4d1nfi1vgyvz5n07tjmoo,1,36.3,27.3,2023-02-18T15:27:08.204Z,2023-02-18T23:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181651,220,1,1,24,25,muo4d1nfi1vgyvz5n07tjmoo,1,35.3,26.5,2023-02-18T15:27:08.283Z,2023-02-18T23:42:33Z,4039931979,56,Back,4039931995,213,4.3,4039931993,212,11.0,4039931989,141,11.6,4042197239,178,,4039931983,140,31.3,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181831,221,1,1,24,26,muo4d1nfi1vgyvz5n07tjmoo,1,31.3,11.4,2023-02-18T15:27:10.023Z,2023-02-18T23:42:35Z,4039932983,56,Back,4039932987,140,47.1,4039932991,141,4.7,4039932993,212,17.2,4039932995,213,6.0,4042197319,178,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181843,222,3,1,24,29,muo4d1nfi1vgyvz5n07tjmoo,0,47.1,4.7,2023-02-18T15:27:12.664Z,2023-02-18T23:42:46Z,4039933073,211,,4039933033,56,Back,4042197643,178,,4039933035,286,,4041868645,465,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509182137,222,5,1,24,30,87coxipr6ls77tnlba3eselx0,1,40.1,101.2,2023-02-18T15:27:14.051Z,2023-02-18T23:42:48Z,4039934727,56,Back,4039934809,233,223,4039934729,347,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509181889,223,5,1,24,30,muo4d1nfi1vgyvz5n07tjmoo,0,59.9,-1.2,2023-02-18T15:27:14.051Z,2023-02-18T23:42:49Z,4039933301,347,,4039934835,233,222,4039933299,56,Right,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509182179,223,1,1,24,40,87coxipr6ls77tnlba3eselx0,1,38.5,100,2023-02-18T15:27:23.824Z,2023-02-18T23:42:57Z,4039934967,107,,4039934973,141,70.2,4039934977,213,3.7,4039934979,1,,4039934975,212,37.9,4039934999,189,,4039934969,56,Back,4039934971,140,8.6,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509182273,224,1,1,24,42,87coxipr6ls77tnlba3eselx0,1,8.1,57.9,2023-02-18T15:27:26.217Z,2023-02-18T23:43:04Z,4039935547,213,5.3,4042198219,178,,4039935543,141,34.2,4039935539,56,Back,4039935545,212,19.4,4039935541,140,18.4,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509182493,225,1,1,24,45,87coxipr6ls77tnlba3eselx0,1,19.3,30.6,2023-02-18T15:27:28.939Z,2023-02-18T23:43:07Z,4042198309,178,,4039936711,213,5.3,4039936709,212,19.4,4039936705,140,30.1,4039936703,56,Back,4039936707,141,7.4,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
