id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/14/value,assist
2526665373,542,5,2,67,32,muo4d1nfi1vgyvz5n07tjmoo,0,66.2,101.4,2023-04-01T15:32:02.232Z,2023-04-02T04:26:33Z,4153221413,347,,4153221411,56,Left,4153222773,233,628,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665597,628,5,2,67,32,besu5lkqmra07drq1czpr0tk4,1,33.8,-1.4,2023-04-01T15:32:02.232Z,2023-04-02T04:26:33Z,4153222651,347,,4153222733,233,542,4153222649,56,Back,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665795,629,1,2,67,38,besu5lkqmra07drq1czpr0tk4,1,38.1,0,2023-04-01T15:32:08.131Z,2023-04-02T04:27:36Z,4153223747,56,Right,4153223753,212,43.8,4153223755,213,0.2,4153223751,141,7.9,4153223749,140,79.3,4153223745,107,,4153223757,1,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665831,630,3,2,67,42,besu5lkqmra07drq1czpr0tk4,0,88.4,11,2023-04-01T15:32:12.252Z,2023-04-02T04:27:41Z,4153224251,233,543,4153223945,286,,4153223943,56,Right,4156103129,178,,4154691697,465,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665843,543,7,2,67,43,muo4d1nfi1vgyvz5n07tjmoo,1,11.6,89,2023-04-01T15:32:13.540Z,2023-04-02T04:27:45Z,4153224131,233,630,4156103217,178,,4154691575,385,,4153224011,167,,4153224013,56,Back,4153224015,285,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665849,544,6,2,67,44,muo4d1nfi1vgyvz5n07tjmoo,0,0,86.4,2023-04-01T15:32:14.874Z,2023-04-02T04:27:53Z,4153224091,73,,4153224041,56,Back,4153225383,233,631,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666073,631,6,2,67,44,besu5lkqmra07drq1czpr0tk4,1,100,13.6,2023-04-01T15:32:14.874Z,2023-04-02T04:27:53Z,4153225357,233,544,4153225249,56,Right,4153225251,75,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666799,632,1,2,68,13,besu5lkqmra07drq1czpr0tk4,0,99.5,0.5,2023-04-01T15:32:43.747Z,2023-04-02T04:27:57Z,4153229273,56,Center,4153229275,140,93.4,4153229271,224,,4153229279,212,28.1,4153229263,6,,4153229261,2,,4153229267,155,,4156103413,178,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,4153229277,141,40.7,4153229281,213,1.8,4154693869,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666835,545,12,2,68,15,muo4d1nfi1vgyvz5n07tjmoo,1,7.9,63.7,2023-04-01T15:32:45.249Z,2023-04-02T04:28:04Z,4153229473,141,85.4,4153229475,212,28.2,4153229467,56,Back,4153229477,213,0.6,4153229471,140,30.8,4153229519,15,,4156103547,388,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666993,633,1,2,68,19,besu5lkqmra07drq1czpr0tk4,0,71.7,12.8,2023-04-01T15:32:49.486Z,2023-04-02T04:28:13Z,4153230419,212,34.6,4153230415,140,92.8,4153230413,56,Center,4153230411,155,,4154700969,224,,4156103735,178,,4153230887,233,547,4153230417,141,51.8,73grc910ff9auyze63pgtoet,S. Oméonga,4153230423,213,0.9,4153230425,1,,4153230409,2,,4154700971,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667027,546,44,2,68,21,muo4d1nfi1vgyvz5n07tjmoo,1,9,50.4,2023-04-01T15:32:51.883Z,2023-04-02T14:38:29Z,4153230583,285,,4153230581,56,Back,4153230609,233,634,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667009,634,44,2,68,21,besu5lkqmra07drq1czpr0tk4,0,91,49.6,2023-04-01T15:32:51.884Z,2023-04-02T04:28:22Z,4153230503,286,,4153230501,56,Center,4153230833,233,546,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667045,547,41,2,68,21,muo4d1nfi1vgyvz5n07tjmoo,1,8.4,49.1,2023-04-01T15:32:51.916Z,2023-04-02T14:38:29Z,4153231221,233,633,4154701867,378,,4156103979,388,,4153230699,213,5.3,4153230695,212,26.1,4153230691,141,18.2,4153230687,140,23.1,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667193,635,1,2,68,27,besu5lkqmra07drq1czpr0tk4,1,76.8,82.4,2023-04-01T15:32:57.155Z,2023-04-02T04:28:32Z,4156104061,178,,4153231489,56,Center,4153231491,140,72.3,4153231493,141,73.2,4153231495,212,7.8,4153231497,213,4.1,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667269,636,1,2,68,27,besu5lkqmra07drq1czpr0tk4,1,72.3,73.2,2023-04-01T15:32:57.933Z,2023-04-02T04:28:35Z,4153231899,213,0.2,4156104095,178,,4153231891,56,Left,4153231893,140,96.6,4153231895,141,81.5,4153231897,212,26.1,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667305,637,1,2,68,30,besu5lkqmra07drq1czpr0tk4,0,98.7,87.6,2023-04-01T15:33:00.720Z,2023-04-02T04:28:38Z,4153238407,155,,4153232059,141,81.0,4153232055,56,Left,4154703753,72,,4154703751,224,,4153232057,140,98.4,4154703361,2,,4153232063,213,4.6,db1hineo65ck1zyg8kjtl5iad,C. Montaño,4156104115,178,,4153232061,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667333,548,61,2,68,30,muo4d1nfi1vgyvz5n07tjmoo,1,2.5,27,2023-04-01T15:33:00.839Z,2023-04-02T04:28:45Z,4153232185,56,Back,4156104203,178,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667437,549,41,2,68,31,muo4d1nfi1vgyvz5n07tjmoo,1,0.7,47,2023-04-01T15:33:01.797Z,2023-04-02T04:28:50Z,4156104283,388,,4153232885,140,13.4,4153232891,213,5.8,4153232889,212,15.4,4154705471,378,,4153232887,141,35.7,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667593,638,1,2,68,33,besu5lkqmra07drq1czpr0tk4,1,86.2,58.5,2023-04-01T15:33:03.723Z,2023-04-02T04:28:59Z,4153233631,140,90.0,4153233633,141,63.4,4153233635,212,5.2,4153233629,56,Center,4153233627,3,,4153233637,213,0.7,4156104443,388,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527258457,826,83,2,68,36,muo4d1nfi1vgyvz5n07tjmoo,1,10,31.3,2023-04-01T15:33:06.500Z,2023-04-02T09:02:48Z,4156447509,399,184388,,,,,,,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667601,639,50,2,68,38,besu5lkqmra07drq1czpr0tk4,1,90.1,69.4,2023-04-01T15:33:08.970Z,2023-04-02T04:29:21Z,4153234013,233,550,4153233695,56,Center,4153233699,286,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667627,550,7,2,68,39,muo4d1nfi1vgyvz5n07tjmoo,0,9.9,30.6,2023-04-01T15:33:09.411Z,2023-04-02T04:29:24Z,4153233837,285,,4156105027,178,,4153233921,233,639,4153233835,56,Back,4154706547,385,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667737,640,1,2,68,41,besu5lkqmra07drq1czpr0tk4,1,66,73.5,2023-04-01T15:33:11.866Z,2023-04-02T04:29:31Z,4153234397,213,0.9,4156105133,178,,4153234393,141,85.7,4153234395,212,10.9,4153234391,140,72.7,4153234389,56,Left,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667815,641,1,2,68,43,besu5lkqmra07drq1czpr0tk4,0,77.5,85.7,2023-04-01T15:33:13.867Z,2023-04-02T04:29:34Z,4153234851,140,89.7,4153234855,212,32.8,4153234853,141,41.3,4153234859,1,,4156105169,178,,4153234845,2,,4153234849,56,Center,4154707277,224,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,4153234847,155,,4154707279,72,,4153234857,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667823,551,44,2,68,45,muo4d1nfi1vgyvz5n07tjmoo,1,11,55.2,2023-04-01T15:33:15.755Z,2023-04-02T14:38:30Z,4153234889,285,,4153235005,233,642,4153234887,56,Back,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667833,642,44,2,68,45,besu5lkqmra07drq1czpr0tk4,0,89,44.8,2023-04-01T15:33:15.756Z,2023-04-02T04:29:45Z,4153234939,286,,4153235315,233,551,4153234937,56,Center,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667893,552,12,2,68,45,muo4d1nfi1vgyvz5n07tjmoo,1,11.1,52.8,2023-04-01T15:33:15.787Z,2023-04-02T14:38:30Z,4153235509,15,,4153235299,213,5.8,4153235233,56,Back,4153235235,140,27.2,4153235237,141,40.9,4153235297,212,18.7,4156105347,388,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667959,553,49,2,68,47,muo4d1nfi1vgyvz5n07tjmoo,1,27.2,40.9,2023-04-01T15:33:17.059Z,2023-04-02T04:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667971,554,1,2,68,47,muo4d1nfi1vgyvz5n07tjmoo,0,27.2,40.9,2023-04-01T15:33:17.095Z,2023-04-02T04:30:12Z,4156105729,178,,4153235547,157,,4153235555,212,20.0,4153235553,141,63.7,4153235561,1,,4153235551,140,39.3,4153235549,56,Back,4153235557,213,0.9,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667979,643,49,2,68,49,besu5lkqmra07drq1czpr0tk4,1,62.2,40.7,2023-04-01T15:33:19.926Z,2023-04-02T04:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668055,644,1,2,68,49,besu5lkqmra07drq1czpr0tk4,1,62.2,40.7,2023-04-01T15:33:19.961Z,2023-04-02T04:30:35Z,4153236039,141,54.8,4153236035,56,Back,4153236041,212,22.8,4153236043,213,2.7,4156106161,178,,4153236037,140,42.5,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668337,645,1,2,68,53,besu5lkqmra07drq1czpr0tk4,1,38.2,54,2023-04-01T15:33:23.223Z,2023-04-02T04:30:43Z,4153237681,212,26.9,4156106371,178,,4153237683,213,3.4,4153237677,140,13.5,4153237679,141,43.3,4153237675,56,Back,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668687,646,1,2,69,8,besu5lkqmra07drq1czpr0tk4,0,28.5,30.4,2023-04-01T15:33:38.070Z,2023-04-02T04:30:47Z,4153239539,141,38.3,4153239533,155,,4153239535,56,Center,4153239541,212,71.8,4153239543,213,0.1,4153239545,1,,4156106431,178,,4153239537,140,96.7,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668705,555,52,2,69,15,muo4d1nfi1vgyvz5n07tjmoo,1,3,66.2,2023-04-01T15:33:45.398Z,2023-04-02T04:30:51Z,4156106513,178,,4154711471,376,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669367,556,1,2,69,27,muo4d1nfi1vgyvz5n07tjmoo,0,15.9,49.6,2023-04-01T15:33:57.930Z,2023-04-02T04:30:55Z,4153243441,1,,4153243437,212,61.2,4153243429,199,,4153243439,213,0.2,4153243433,140,73.2,4153243435,141,66.3,4153243431,56,Center,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669479,647,1,2,69,33,besu5lkqmra07drq1czpr0tk4,1,26.7,37.7,2023-04-01T15:34:03.742Z,2023-04-02T04:30:58Z,4153244041,140,10.3,4153244043,141,44.6,4153244045,212,17.8,4153244037,3,,4153244039,56,Back,4156106575,388,,4153244047,213,2.9,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669497,648,52,2,69,36,besu5lkqmra07drq1czpr0tk4,1,10.3,44.6,2023-04-01T15:34:06.098Z,2023-04-02T04:31:01Z,4156106597,178,,4154714213,376,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669659,649,1,2,69,36,besu5lkqmra07drq1czpr0tk4,1,11,48.4,2023-04-01T15:34:06.759Z,2023-04-02T04:31:05Z,4156106647,178,,4153245087,141,78.2,4153245089,212,23.7,4153245091,213,1.0,4153245081,123,,4153245083,56,Back,4153245085,140,22.7,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669759,650,1,2,69,42,besu5lkqmra07drq1czpr0tk4,0,38.9,82.7,2023-04-01T15:34:12.638Z,2023-04-02T04:31:08Z,4153245607,155,,4153245617,212,46.9,4153245621,213,5.8,4156106689,178,,4153245623,1,,4153245613,140,79.4,4153245615,141,53.6,4153245611,56,Center,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669799,557,1,2,69,45,muo4d1nfi1vgyvz5n07tjmoo,0,23.5,32.1,2023-04-01T15:34:15.926Z,2023-04-02T04:31:12Z,4153245843,213,5.5,4156106765,388,,4153245841,212,9.1,4153245837,140,29.8,4153245839,141,23.0,4153245833,3,,4153245835,56,Back,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670019,651,1,2,69,50,besu5lkqmra07drq1czpr0tk4,1,75,55.7,2023-04-01T15:34:20.541Z,2023-04-02T04:31:31Z,4153247051,212,29.8,4153247039,140,96.5,4153247047,141,27.0,4153247053,213,5.6,4153247029,155,,4156106937,178,,4153247033,56,Center,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670063,652,1,2,69,53,besu5lkqmra07drq1czpr0tk4,0,96.5,27,2023-04-01T15:34:23.015Z,2023-04-02T04:31:37Z,4153247227,140,98.2,4156106983,388,,4153247241,212,11.5,4153247245,213,1.4,4153247223,56,Center,4153247221,3,,4153247233,141,43.7,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670149,558,52,2,69,54,muo4d1nfi1vgyvz5n07tjmoo,1,4.9,55.2,2023-04-01T15:34:24.388Z,2023-04-02T04:31:41Z,4156107033,178,,4154717333,377,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670801,559,1,2,70,9,muo4d1nfi1vgyvz5n07tjmoo,1,15.2,55.5,2023-04-01T15:34:39.804Z,2023-04-02T04:15:15Z,4153251335,213,0.2,4153251323,141,73.0,4153251319,140,69.1,4153251329,212,57.8,4153251309,199,,4153251313,56,Center,4153251339,1,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670883,653,4,2,70,13,besu5lkqmra07drq1czpr0tk4,1,29.9,29.3,2023-04-01T15:34:43.349Z,2023-04-02T04:15:37Z,4153251771,294,,4153251825,233,560,4153251773,56,Back,4153251775,152,,4153251769,13,,4153251777,285,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670809,560,4,2,70,13,muo4d1nfi1vgyvz5n07tjmoo,0,70.1,70.7,2023-04-01T15:34:43.350Z,2023-04-02T04:15:36Z,4153251359,13,,4153251859,233,653,4153251363,56,Center,4153251365,152,,4156088401,388,,4153251361,294,,4153251367,286,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671227,654,18,2,70,28,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-01T15:34:58.729Z,2023-04-02T04:15:42Z,4153253863,55,655,4153253711,42,,4153253715,59,22,4153253713,44,Midfielder,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671229,655,19,2,70,28,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-01T15:34:58.730Z,2023-04-02T04:15:42Z,4153253735,145,8,4153253731,42,,4153253739,292,9,4153253737,59,9,4153253745,55,654,4153253743,44,Forward,4153253741,293,3,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671669,656,1,2,70,43,besu5lkqmra07drq1czpr0tk4,1,28.5,30.3,2023-04-01T15:35:13.406Z,2023-04-02T04:15:53Z,4153256237,141,10.4,4153256227,5,,4153256243,1,,4156088665,178,,4153256241,213,5.9,4153256235,140,64.4,4153256233,56,Right,4153256231,152,,cgu73urupkapqq9bnl17s8tt5,S. George,4153256229,155,,4153256239,212,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671681,657,44,2,70,46,besu5lkqmra07drq1czpr0tk4,1,64.7,15.5,2023-04-01T15:35:16.531Z,2023-04-02T14:38:30Z,4153256307,286,,4153256305,56,Right,4153256353,233,561,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671637,561,44,2,70,46,muo4d1nfi1vgyvz5n07tjmoo,0,35.3,84.5,2023-04-01T15:35:16.532Z,2023-04-02T04:15:59Z,4153256095,285,,4153256093,56,Back,4153256407,233,657,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671745,658,1,2,70,46,besu5lkqmra07drq1czpr0tk4,1,66.6,11.3,2023-04-01T15:35:16.565Z,2023-04-02T14:38:31Z,4153256681,141,16.5,4153256685,213,0.8,4153256683,212,5.1,4156088823,388,,4153256677,56,Right,4153256679,140,70.1,4153256675,168,,4153256673,3,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671797,659,61,2,70,47,besu5lkqmra07drq1czpr0tk4,0,69.9,15.5,2023-04-01T15:35:17.870Z,2023-04-02T04:16:23Z,4156089281,178,,4156089279,21,,4153256953,56,Right,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671811,562,1,2,70,49,muo4d1nfi1vgyvz5n07tjmoo,0,30.9,82.4,2023-04-01T15:35:19.216Z,2023-04-02T04:16:31Z,4153257045,1,,4156089427,178,,4153257043,213,0.4,4153257041,212,16.9,4153257037,140,45.5,4153257039,141,92.9,4153257033,157,,4153257035,56,Back,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671969,660,1,2,70,51,besu5lkqmra07drq1czpr0tk4,1,63.8,11.4,2023-04-01T15:35:21.468Z,2023-04-02T04:16:37Z,4153257827,212,9.7,4153257829,213,5.7,4156089513,178,,4153257821,56,Right,4153257825,141,4.0,4153257823,140,71.7,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672033,661,1,2,70,53,besu5lkqmra07drq1czpr0tk4,1,70.8,4,2023-04-01T15:35:23.214Z,2023-04-02T04:16:51Z,4153258193,141,9.8,4156089699,178,,4153258181,56,Right,4153258197,212,8.5,4153258203,213,2.7,4153258187,140,63.6,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672175,662,1,2,70,55,besu5lkqmra07drq1czpr0tk4,1,62.9,15.3,2023-04-01T15:35:25.334Z,2023-04-02T04:16:54Z,4153258913,140,38.2,4153258909,155,,4153258915,141,45.7,4153258911,56,Back,4153258921,213,2.5,4153258925,1,,4153258917,212,33.2,4156089787,178,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672339,663,1,2,70,59,besu5lkqmra07drq1czpr0tk4,1,36.6,46.8,2023-04-01T15:35:29.062Z,2023-04-02T04:16:59Z,4153259897,140,42.6,4153259903,213,1.2,4156089909,178,,4153259901,212,18.1,4153259895,56,Back,4153259899,141,71.7,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673621,675,1,2,71,2,besu5lkqmra07drq1czpr0tk4,1,41.3,70.2,2023-04-01T15:35:32.158Z,2023-04-02T04:17:02Z,4153266993,213,0.0,4153266977,56,Center,4153266981,141,70.6,4153266979,140,55.6,4153266987,212,15.0,4156090009,178,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672377,664,1,2,71,3,besu5lkqmra07drq1czpr0tk4,1,64.7,78.5,2023-04-01T15:35:33.925Z,2023-04-02T04:17:11Z,4153260117,140,49.4,4153260115,56,Back,4153260119,141,90.3,4153260123,213,2.7,4153260121,212,18.0,4156090195,178,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672539,665,1,2,71,5,besu5lkqmra07drq1czpr0tk4,1,49,83.5,2023-04-01T15:35:35.428Z,2023-04-02T04:17:17Z,4153260911,141,66.2,4156090277,178,,4153260915,213,5.5,4153260913,212,16.0,4153260909,140,59.3,4153260907,56,Center,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672625,666,1,2,71,7,besu5lkqmra07drq1czpr0tk4,1,60.3,64.6,2023-04-01T15:35:37.992Z,2023-04-02T04:17:21Z,4153261439,56,Back,4153261449,213,3.4,4156090365,178,,4153261445,212,27.8,4153261443,141,53.1,4153261441,140,34.9,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672719,667,1,2,71,12,besu5lkqmra07drq1czpr0tk4,1,44.2,53.6,2023-04-01T15:35:42.095Z,2023-04-02T04:17:25Z,4153261979,213,0.5,4153261971,56,Left,4153261975,141,85.6,4153261973,140,84.3,4153261969,155,,4153261981,1,,4156090451,178,,4153261977,212,47.4,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
