id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/13/value,assist,qualifier/19/value
2454851435,666,1,2,74,54,dvnjvad3p09dugr79gktlrtll,1,77.5,91.7,2022-09-03T13:04:50.328Z,2022-09-03T20:50:33Z,3752870529,140,97.1,3752870525,155,,3752870533,212,24.7,3752870527,56,Center,3754798709,178,,3752870531,141,71.7,3752870535,213,5.7,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244715,1301,43,2,74,56,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:04:52.605Z,2022-09-03T18:18:57Z,3754937609,178,0,3754953905,144,82,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455246439,1341,43,2,74,56,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:04:53.086Z,2022-09-03T18:18:54Z,3754953703,144,82,3754947659,178,0,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851473,667,1,2,74,57,dvnjvad3p09dugr79gktlrtll,1,96.3,78.8,2022-09-03T13:04:54.085Z,2022-09-03T20:38:13Z,3752870777,140,96.2,3752870775,56,Left,3754799041,178,,3752870779,141,88.9,3752870781,212,6.9,3752870783,213,1.6,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244823,1304,43,2,74,58,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:04:54.927Z,2022-09-03T18:17:50Z,3754949341,144,82,3754938209,178,0,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244939,1306,43,2,75,0,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:04:56.332Z,2022-09-03T18:16:29Z,3754938803,178,0,3754944339,144,82,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455246077,1325,43,2,75,1,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:04:57.357Z,2022-09-03T18:17:42Z,3754948765,144,82,3754945561,178,0,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851739,778,43,2,75,2,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:04:58.598Z,2022-09-03T13:05:45Z,3752872193,141,100.0,3752872187,157,0,3752872191,140,28.8,3752872197,213,0.7,3752872195,212,5.2,3752873633,144,1,3752872189,56,Back,3752872199,1,0,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851505,668,1,2,75,2,dvnjvad3p09dugr79gktlrtll,1,91.3,95.7,2022-09-03T13:04:58.747Z,2022-09-03T20:50:30Z,3752870941,56,Left,3752870947,141,93.3,3752870945,140,78.1,3752870951,213,3.3,3754868959,178,,3752870949,212,14.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851531,669,1,2,75,5,dvnjvad3p09dugr79gktlrtll,1,70.8,91.1,2022-09-03T13:05:01.570Z,2022-09-03T20:50:29Z,3752871103,140,64.3,3752871101,56,Left,3752871105,141,92.0,3752871107,212,6.9,3752871109,213,3.1,3754869347,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851579,670,1,2,75,7,dvnjvad3p09dugr79gktlrtll,1,60.7,84.4,2022-09-03T13:05:03.482Z,2022-09-03T20:50:28Z,3752871347,56,Back,3754869457,178,,3752871353,212,23.8,3752871351,141,90.3,3752871349,140,38.4,3752871355,213,3.0,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851595,671,1,2,75,10,dvnjvad3p09dugr79gktlrtll,1,37.8,73.1,2022-09-03T13:05:06.433Z,2022-09-03T20:50:27Z,3752871413,213,4.7,3752871411,212,21.5,3752871407,140,36.8,3752871405,56,Back,3754869567,178,,3752871409,141,41.5,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851609,672,1,2,75,13,dvnjvad3p09dugr79gktlrtll,1,35.5,41.6,2022-09-03T13:05:09.208Z,2022-09-03T20:50:26Z,3752871497,213,0.7,3752871495,212,12.6,3752871493,141,53.6,3752871491,140,44.6,3754869807,178,,3752871489,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455246707,1344,67,2,75,14,dvnjvad3p09dugr79gktlrtll,1,45.5,52.1,2022-09-03T13:05:10.478Z,2022-09-03T20:50:26Z,3754949025,233,1597,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455246679,1597,67,2,75,14,cnnku8uihko7u4th0fms4pvg6,0,54.5,47.9,2022-09-03T13:05:10.479Z,2022-09-03T20:50:25Z,3754949035,233,1344,,,,,,,,,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851633,673,1,2,75,14,dvnjvad3p09dugr79gktlrtll,1,43.9,50.7,2022-09-03T13:05:10.516Z,2022-09-03T20:50:25Z,3754870583,178,,3752871629,212,34.0,3752871623,56,Right,3752871627,141,10.4,3752871625,140,63.0,3752871637,1,,3752871633,213,5.3,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851677,674,1,2,75,17,dvnjvad3p09dugr79gktlrtll,1,58.6,6.6,2022-09-03T13:05:13.693Z,2022-09-03T20:50:24Z,3755608927,1,,3752871819,140,91.4,3754870903,178,,3752871817,56,Right,3752871821,141,5.6,3752871825,212,34.4,3752871827,213,6.3,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851685,675,1,2,75,20,dvnjvad3p09dugr79gktlrtll,0,86.1,5.1,2022-09-03T13:05:16.358Z,2022-09-03T20:50:24Z,3752871869,56,Center,3752871877,212,23.9,3754871173,178,,3752871871,140,92.4,3752871873,141,38.8,3752871865,2,,3754206713,386,,3754206711,225,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,3752871881,213,1.3,3754206715,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851733,777,12,2,75,21,cnnku8uihko7u4th0fms4pvg6,1,8.8,63.1,2022-09-03T13:05:17.456Z,2022-09-03T20:50:24Z,3752872169,212,33.2,3752873911,167,,3752872175,213,0.9,3752872159,56,Back,3752872165,141,100.0,3754871447,178,,3752872161,140,28.9,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851889,676,5,2,75,24,dvnjvad3p09dugr79gktlrtll,1,75.4,-2,2022-09-03T13:05:21.030Z,2022-09-03T17:59:23Z,3752873017,233,779,3752872995,56,Right,3752872997,347,,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851743,779,5,2,75,24,cnnku8uihko7u4th0fms4pvg6,0,24.6,102,2022-09-03T13:05:21.030Z,2022-09-03T17:59:23Z,3752872211,56,Back,3752872215,347,,3752873043,233,676,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851909,677,1,2,75,39,dvnjvad3p09dugr79gktlrtll,1,72.4,0,2022-09-03T13:05:35.513Z,2022-09-03T20:50:23Z,3752873189,212,18.7,3752873181,107,,3752873183,56,Center,3752873191,213,1.1,3752873187,141,22.5,3752873185,140,80.8,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851913,678,61,2,75,40,dvnjvad3p09dugr79gktlrtll,1,81.7,21.2,2022-09-03T13:05:36.634Z,2022-09-03T20:50:23Z,3752873211,56,Center,3754873101,178,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851949,679,50,2,75,45,dvnjvad3p09dugr79gktlrtll,1,83.3,46.1,2022-09-03T13:05:41.274Z,2022-09-03T20:50:21Z,3752873581,233,780,3752873393,56,Center,3752873397,286,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454851975,780,7,2,75,45,cnnku8uihko7u4th0fms4pvg6,0,16.7,53.9,2022-09-03T13:05:41.843Z,2022-09-03T20:50:21Z,3752873543,285,,3752873541,56,Back,3752873565,233,679,3754874253,178,,3754208627,385,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852049,680,1,2,75,47,dvnjvad3p09dugr79gktlrtll,1,77.2,52,2022-09-03T13:05:43.546Z,2022-09-03T20:50:21Z,3752873985,56,Center,3752873993,213,2.4,3752873987,140,69.6,3752873991,212,11.2,3754874407,178,,3752873989,141,63.6,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852111,681,1,2,75,54,dvnjvad3p09dugr79gktlrtll,1,59,80.7,2022-09-03T13:05:51.015Z,2022-09-03T20:50:19Z,3752874363,56,Back,3754874575,178,,3752874367,141,90.6,3752874365,140,39.4,3752874371,213,2.8,3752874369,212,21.7,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852137,682,1,2,76,1,dvnjvad3p09dugr79gktlrtll,1,39.2,73.8,2022-09-03T13:05:57.386Z,2022-09-03T20:50:17Z,3752874537,56,Back,3752874545,213,1.3,3754874825,178,,3752874539,140,43.0,3752874543,212,15.2,3752874541,141,95.4,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852163,683,1,2,76,4,dvnjvad3p09dugr79gktlrtll,1,38.8,89,2022-09-03T13:06:00.831Z,2022-09-03T20:50:16Z,3754874997,178,,3752874739,213,4.0,3752874733,140,21.9,3752874731,56,Back,3752874735,141,57.6,3752874737,212,27.8,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852183,684,1,2,76,7,dvnjvad3p09dugr79gktlrtll,1,22,57.3,2022-09-03T13:06:04.122Z,2022-09-03T20:50:15Z,3754875093,178,,3752874875,212,14.3,3752874869,56,Back,3752874877,213,1.2,3752874873,141,77.0,3752874871,140,26.7,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852277,685,1,2,76,10,dvnjvad3p09dugr79gktlrtll,1,29.6,77.7,2022-09-03T13:06:06.924Z,2022-09-03T20:50:14Z,3752875449,140,44.4,3752875453,212,15.6,3752875451,141,79.7,3752875455,213,0.1,3754875271,178,,3752875447,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248375,1363,67,2,76,12,dvnjvad3p09dugr79gktlrtll,1,50.4,69.6,2022-09-03T13:06:08.335Z,2022-09-03T20:50:14Z,3754957895,233,1598,,,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248365,1598,67,2,76,12,cnnku8uihko7u4th0fms4pvg6,0,49.6,30.4,2022-09-03T13:06:08.336Z,2022-09-03T20:50:14Z,3754957935,233,1363,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852291,686,1,2,76,16,dvnjvad3p09dugr79gktlrtll,1,50.4,66.5,2022-09-03T13:06:13.037Z,2022-09-03T20:50:12Z,3752875505,140,63.3,3752875509,212,16.2,3752875507,141,53.4,3754875445,178,,3752875503,56,Center,3752875511,213,5.7,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852293,687,50,2,76,18,dvnjvad3p09dugr79gktlrtll,1,67.3,50.1,2022-09-03T13:06:14.233Z,2022-09-03T20:50:12Z,3752875515,56,Center,3752875517,286,,3752875741,233,781,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852327,781,7,2,76,18,cnnku8uihko7u4th0fms4pvg6,0,32.7,49.9,2022-09-03T13:06:14.746Z,2022-09-03T20:50:11Z,3752875703,56,Back,3754875995,178,,3752875705,285,,3754211281,384,,3752875715,233,687,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249933,1370,43,2,76,20,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:06:17.029Z,2022-09-03T18:22:42Z,3754967397,144,82,3754966229,178,0,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250035,1599,43,2,76,20,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:06:17.088Z,2022-09-03T18:22:46Z,3754966841,399,200656,3754967643,144,83,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250339,1371,67,2,76,20,dvnjvad3p09dugr79gktlrtll,1,57.9,37.8,2022-09-03T13:06:17.098Z,2022-09-03T20:50:11Z,3754968475,233,1600,,,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250333,1600,67,2,76,20,cnnku8uihko7u4th0fms4pvg6,0,42.1,62.2,2022-09-03T13:06:17.099Z,2022-09-03T20:50:10Z,3754968487,233,1371,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852381,688,1,2,76,20,dvnjvad3p09dugr79gktlrtll,1,56.7,38.1,2022-09-03T13:06:17.110Z,2022-09-03T20:50:10Z,3752878099,210,13,3754876599,178,,3752876037,56,Center,3752876041,141,23.1,3752876043,212,14.6,3752876039,140,66.7,3752876045,213,5.5,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2455249733,1369,43,2,76,20,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:06:17.160Z,2022-09-03T18:22:37Z,3754967125,144,82,3754965231,178,0,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248791,1368,43,2,76,22,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:06:18.783Z,2022-09-03T18:22:35Z,3754967031,144,82,3754960459,178,0,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852387,689,13,2,76,26,dvnjvad3p09dugr79gktlrtll,1,81.6,32.2,2022-09-03T13:06:23.055Z,2022-09-03T20:50:08Z,3752878123,231,45.8,3752878121,230,96.4,3752878115,103,76.4,3752878117,215,,3752878113,102,44.9,3752878109,55,688,3754876891,178,,3752876827,20,,9kxuwgequrilkom3ru6sdxall,J. Juranović,3752878105,74,,3752878107,29,,3752876085,56,Center,3752876081,22,,3752876083,18,,,,,,,,,,,,,,,,,,,,,,,,
2454852403,690,5,2,76,27,dvnjvad3p09dugr79gktlrtll,0,101,37.7,2022-09-03T13:06:23.958Z,2022-09-03T18:00:46Z,3752876195,233,782,3752876153,346,,3752876151,56,Center,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852393,782,5,2,76,27,cnnku8uihko7u4th0fms4pvg6,1,-1,62.3,2022-09-03T13:06:23.958Z,2022-09-03T18:00:47Z,3752876117,346,,3752876115,56,Back,3752876165,233,690,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852729,783,18,2,77,5,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:07:01.396Z,2022-09-03T18:01:00Z,3752878163,42,,3752878185,59,14,3752878267,55,784,3752878169,44,Forward,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852733,784,19,2,77,5,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:07:01.397Z,2022-09-03T18:01:00Z,3752879029,292,0,3752878229,55,783,3752878217,145,11,3752878221,59,30,3752879031,293,0,3752878211,42,,3752878225,44,Forward,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852827,785,18,2,77,7,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:07:04.105Z,2022-09-03T21:05:15Z,3752878883,55,786,3752878837,42,,3752878839,44,Midfielder,3752878841,59,4,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454852829,786,19,2,77,7,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:07:04.106Z,2022-09-03T21:05:15Z,3752879207,292,0,3752878855,59,8,3752878857,44,Midfielder,3752878849,42,,3752878853,145,4,3752878859,55,785,3752879209,293,0,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853061,787,1,2,77,27,cnnku8uihko7u4th0fms4pvg6,1,3.6,40.7,2022-09-03T13:07:23.306Z,2022-09-03T20:50:08Z,3752880419,56,Back,3752880423,141,49.6,3752880421,140,3.7,3752880417,124,,3752880427,213,1.6,3752880431,237,,3752880425,212,6.1,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853075,788,1,2,77,32,cnnku8uihko7u4th0fms4pvg6,0,5.8,46.8,2022-09-03T13:07:28.574Z,2022-09-03T20:50:07Z,3754879839,178,,3752880519,212,18.7,3752880517,141,30.1,3752880521,213,5.6,3752880515,140,20.0,3752880513,56,Back,,,,,,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853111,789,51,2,77,32,cnnku8uihko7u4th0fms4pvg6,1,5.9,46.7,2022-09-03T13:07:28.679Z,2022-09-03T20:50:06Z,3752880709,170,,,,,,,,,,,,,,,,,,,,,,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853071,691,8,2,77,33,dvnjvad3p09dugr79gktlrtll,1,82.9,64.1,2022-09-03T13:07:29.579Z,2022-09-03T20:37:48Z,3752880499,56,Center,3754880473,178,,3754219599,383,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853081,692,49,2,77,34,dvnjvad3p09dugr79gktlrtll,1,84.7,60.5,2022-09-03T13:07:30.675Z,2022-09-03T20:50:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853103,693,16,2,77,35,dvnjvad3p09dugr79gktlrtll,1,84.8,60.1,2022-09-03T13:07:31.525Z,2022-09-03T20:50:05Z,3752884569,102,47.8,3752882267,375,77:34.572,3752880665,22,,3752882259,20,,3752884579,230,89.9,3752884581,231,55.6,3754882465,178,,3752884577,458,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,3754234143,80,,3752884571,103,3.8,3754236083,395,12.2,3752882263,374,2022-09-03 14:07:30.759,3754236085,396,43.5,3752880667,17,3752884575,89,3752880669,56,3752884573,214,,,,,,,,,,,,Center,,,
2454853809,790,1,2,78,27,cnnku8uihko7u4th0fms4pvg6,1,50.1,49.7,2022-09-03T13:08:23.447Z,2022-09-03T20:30:45Z,3752884641,140,24.7,3752884643,141,28.0,3752884645,212,30.5,3752884639,56,Back,3752884647,213,3.6,3752885207,189,,3752884649,279,G,3754882691,178,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853823,791,1,2,78,33,cnnku8uihko7u4th0fms4pvg6,1,28.3,28.5,2022-09-03T13:08:29.208Z,2022-09-03T20:50:04Z,3752884719,141,57.0,3752884715,56,Back,3752884721,212,20.4,3754882955,178,,3752884723,213,1.9,3752885249,189,,3752884717,140,22.3,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853857,792,1,2,78,36,cnnku8uihko7u4th0fms4pvg6,0,21,56.9,2022-09-03T13:08:33.060Z,2022-09-03T20:50:04Z,3752884891,56,Center,3752884893,140,73.3,3752884901,1,,3752884895,141,25.8,3752884897,212,58.8,3754883693,178,,3752884889,155,,3752884899,213,5.9,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853871,694,1,2,78,39,dvnjvad3p09dugr79gktlrtll,0,33.6,67.7,2022-09-03T13:08:36.030Z,2022-09-03T20:50:03Z,3752884999,212,19.5,3752884997,141,47.2,3752884995,140,46.6,3752885001,213,5.5,3752884991,3,,3752884993,56,Back,3754883967,178,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853877,793,1,2,78,41,cnnku8uihko7u4th0fms4pvg6,0,56,53.3,2022-09-03T13:08:37.861Z,2022-09-03T20:50:03Z,3752885039,141,45.7,3754884211,178,,3752885041,212,15.5,3752885043,213,5.9,3752885035,56,Center,3752885037,140,69.9,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455256645,1377,43,2,78,42,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:08:38.595Z,2022-09-03T18:36:24Z,3755002169,233,1605,3755008317,144,67,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455256639,1605,43,2,78,42,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:08:38.596Z,2022-09-03T18:36:24Z,3755002193,233,1377,3755008323,144,67,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455257859,1380,67,2,78,42,dvnjvad3p09dugr79gktlrtll,1,35.4,49.1,2022-09-03T13:08:38.610Z,2022-09-03T20:50:03Z,3755008655,233,1606,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455257857,1606,67,2,78,42,cnnku8uihko7u4th0fms4pvg6,0,64.6,50.9,2022-09-03T13:08:38.611Z,2022-09-03T20:50:02Z,3755008681,233,1380,,,,,,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853901,695,8,2,78,42,dvnjvad3p09dugr79gktlrtll,1,36.2,49.7,2022-09-03T13:08:38.650Z,2022-09-03T20:50:02Z,3752885141,56,Back,3754245611,384,,3754884473,178,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455257087,1378,43,2,78,43,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:08:39.885Z,2022-09-03T18:35:20Z,3755004777,144,82,3755004525,178,0,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
