id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2497361327,614,1,2,74,50,4qdzzur2cuuridyb0jso8mksi,0,30.5,55.2,2023-01-14T16:36:43.876Z,2023-01-15T09:02:11Z,3977838495,212,33.1,3977838499,1,,3977838491,140,61.7,3977838489,56,Center,3977838493,141,48.2,3977838497,213,6.1,3979107047,178,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361405,697,49,2,74,55,c9ky1957qli8v2lylfga7io8b,1,30.2,43.9,2023-01-14T16:36:48.585Z,2023-01-15T09:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361533,698,1,2,74,56,c9ky1957qli8v2lylfga7io8b,1,30.1,43.7,2023-01-14T16:36:49.878Z,2023-01-15T09:02:19Z,3977839523,140,36.0,3977839527,212,28.0,3979107123,178,,3977839529,213,1.3,3977839525,141,83.9,3977839521,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361551,699,1,2,74,59,c9ky1957qli8v2lylfga7io8b,0,40.4,89.3,2023-01-14T16:36:53.101Z,2023-01-15T08:37:53Z,3977839617,213,6.1,3977839613,141,85.1,3977839607,56,Left,3977839611,140,60.3,3979089435,178,,3977839615,212,21.1,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361617,615,61,2,75,0,4qdzzur2cuuridyb0jso8mksi,0,44.7,18.3,2023-01-14T16:36:54.131Z,2023-01-15T08:38:03Z,3979089603,178,,3977839971,56,Back,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361753,700,1,2,75,5,c9ky1957qli8v2lylfga7io8b,0,39.8,89,2023-01-14T16:36:58.185Z,2023-01-15T08:38:07Z,3979089629,178,,3977840655,213,6.0,3977840649,140,70.5,3977840645,155,,3977840651,141,74.8,3977840657,1,,3977840653,212,33.7,3977840647,56,Center,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361801,616,49,2,75,7,4qdzzur2cuuridyb0jso8mksi,1,29.2,17.7,2023-01-14T16:37:00.905Z,2023-01-15T08:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361845,617,12,2,75,7,4qdzzur2cuuridyb0jso8mksi,1,30.2,18.3,2023-01-14T16:37:00.932Z,2023-01-15T08:38:13Z,3977841145,56,Back,3977841149,140,41.2,3979089689,178,,3977841155,212,17.4,3977841285,167,,3977841153,141,0.0,3977841157,213,5.4,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361851,618,5,2,75,10,4qdzzur2cuuridyb0jso8mksi,0,43.2,-0.8,2023-01-14T16:37:03.261Z,2023-01-15T08:38:18Z,3977842453,233,701,3977841191,56,Back,3977841193,347,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362071,701,5,2,75,10,c9ky1957qli8v2lylfga7io8b,1,56.8,100.8,2023-01-14T16:37:03.261Z,2023-01-15T08:38:18Z,3977842395,233,618,3977842369,347,,3977842367,56,Left,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362151,702,1,2,75,16,c9ky1957qli8v2lylfga7io8b,1,62.2,100,2023-01-14T16:37:09.201Z,2023-01-15T08:38:21Z,3977842827,140,58.8,3977842823,107,,3977842829,141,90.0,3977842831,212,8.5,3977842825,56,Left,3977842835,213,4.3,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362173,703,1,2,75,19,c9ky1957qli8v2lylfga7io8b,0,61.1,83.9,2023-01-14T16:37:13.061Z,2023-01-15T08:38:24Z,3977842993,141,69.0,3977842997,213,5.2,3979089819,178,,3977849345,233,620,3977842995,212,11.7,3977842989,56,Center,3977842991,140,66.7,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362223,619,8,2,75,20,4qdzzur2cuuridyb0jso8mksi,1,30.4,37.7,2023-01-14T16:37:13.612Z,2023-01-15T08:38:28Z,3977843241,56,Back,3978298497,383,,3979089869,178,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363291,708,1,2,75,21,c9ky1957qli8v2lylfga7io8b,0,67.1,71.8,2023-01-14T16:37:14.276Z,2023-01-15T08:38:33Z,3977862191,236,,3977862257,233,620,3979089905,178,,3977849105,213,4.6,3977849103,212,3.5,3977862195,286,,3977849097,56,Center,3977849101,141,66.7,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,3977849099,140,,,,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,
2497362273,620,74,2,75,21,4qdzzur2cuuridyb0jso8mksi,1,29.8,37,2023-01-14T16:37:14.339Z,2023-01-15T08:38:38Z,3977843535,56,Back,3977849395,233,708,3979089945,178,,3977849201,285,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362859,707,2,2,75,21,c9ky1957qli8v2lylfga7io8b,1,65.7,64,2023-01-14T16:37:14.525Z,2023-01-15T08:38:45Z,3977846789,56,Center,3977846797,140,75.8,3977846799,141,70.9,3977846781,7,dnnv0ts8b4ov8id729wyoeuax,3979090053,178,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362597,623,55,2,75,21,4qdzzur2cuuridyb0jso8mksi,1,8.6,58.4,2023-01-14T16:37:14.526Z,2023-01-15T08:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362215,704,43,2,75,22,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:37:15.849Z,2023-01-14T16:37:49Z,3977843221,56,Center,3977847977,144,61,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362359,705,43,2,75,25,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:37:18.655Z,2023-01-14T16:37:44Z,3977843977,213,5.2,3977843965,56,Center,3977843975,212,7.8,3977843967,140,76.0,3977843971,141,62.9,3977847293,144,1,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362375,706,43,2,75,28,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:37:21.320Z,2023-01-14T16:37:42Z,3977844075,250,0,3977844067,18,0,3977844069,56,Center,3977847049,144,39,3977844065,22,0,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362439,621,43,2,75,30,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:37:23.678Z,2023-01-14T16:37:30Z,3977844423,141,70.6,3977844427,213,2.4,3977845115,144,12,3977844483,167,0,3977844425,212,13.7,3977844419,56,Back,3977844421,140,0.0,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362443,622,43,2,75,31,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:37:24.616Z,2023-01-14T16:37:29Z,3977844975,144,6,3977844445,56,Back,3977844447,73,0,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363805,624,1,2,76,11,4qdzzur2cuuridyb0jso8mksi,0,23.3,28.8,2023-01-14T16:38:04.837Z,2023-01-15T08:38:50Z,3977851891,155,,3977851889,5,,3977851899,141,13.8,3977851905,1,,3977851893,241,,3979090167,178,,3977851897,140,71.4,3977851903,213,6.1,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,3977851895,56,3977851901,212,51.5,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,
2497363749,709,4,2,76,14,c9ky1957qli8v2lylfga7io8b,1,27.8,87.7,2023-01-14T16:38:07.667Z,2023-01-15T08:38:56Z,3977851585,294,,3977851591,285,,3977851589,152,,3977851583,13,,3977852113,233,625,3977851587,56,Back,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363813,625,4,2,76,14,4qdzzur2cuuridyb0jso8mksi,0,72.2,12.3,2023-01-14T16:38:07.668Z,2023-01-15T08:38:56Z,3977851965,152,,3977851961,294,,3977851967,286,,3979090251,178,,3977851963,56,Right,3977851959,13,,3977852147,233,709,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364017,710,1,2,76,21,c9ky1957qli8v2lylfga7io8b,1,27.7,89.1,2023-01-14T16:38:15.071Z,2023-01-15T08:39:08Z,3977852979,152,,3977852987,212,13.0,3977852983,140,20.9,3979090373,178,,3977852981,56,Back,3977852991,213,4.1,3977852985,141,73.2,3977852977,5,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364105,711,1,2,76,24,c9ky1957qli8v2lylfga7io8b,1,19.6,68.7,2023-01-14T16:38:17.972Z,2023-01-15T08:39:11Z,3977853483,213,5.0,3977853479,141,41.2,3977853475,140,24.1,3977853471,56,Back,3977853481,212,19.3,3979090419,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364175,712,1,2,76,27,c9ky1957qli8v2lylfga7io8b,1,26.5,34.5,2023-01-14T16:38:20.908Z,2023-01-15T08:39:17Z,3977853839,56,Back,3977853841,140,39.2,3977853845,212,24.3,3979090491,178,,3977853847,213,5.3,3977853843,141,4.6,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364241,713,1,2,76,30,c9ky1957qli8v2lylfga7io8b,1,41.2,5.2,2023-01-14T16:38:24.121Z,2023-01-15T08:39:20Z,3977854261,56,Back,3977854265,141,12.3,3977854269,213,2.7,3979090547,178,,3977854267,212,12.3,3977854263,140,30.4,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364331,714,1,2,76,33,c9ky1957qli8v2lylfga7io8b,1,36.9,14.7,2023-01-14T16:38:27.006Z,2023-01-15T08:39:22Z,3979090567,178,,3977854747,212,18.5,3977854743,141,40.3,3977854749,213,1.9,3977854739,140,30.8,3977854735,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364545,715,1,2,76,36,c9ky1957qli8v2lylfga7io8b,1,30.8,43.4,2023-01-14T16:38:30.088Z,2023-01-15T08:39:24Z,3977855987,56,Back,3977855993,212,22.4,3979090591,178,,3977855991,141,75.3,3977855989,140,36.0,3977855995,213,1.3,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364653,716,1,2,76,42,c9ky1957qli8v2lylfga7io8b,1,48.7,92.7,2023-01-14T16:38:36.118Z,2023-01-15T08:39:28Z,3977856565,212,12.0,3979090673,178,,3977856561,140,44.7,3977856563,141,76.1,3977856567,213,4.4,3977856559,56,Back,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364737,717,1,2,76,46,c9ky1957qli8v2lylfga7io8b,1,55.4,84.8,2023-01-14T16:38:40.150Z,2023-01-15T08:39:31Z,3977856979,213,0.6,3977856975,141,95.1,3977856971,56,Left,3979090693,178,,3977856973,140,65.9,3977856977,212,13.1,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364835,718,1,2,76,48,c9ky1957qli8v2lylfga7io8b,1,65.9,95.1,2023-01-14T16:38:41.291Z,2023-01-15T08:39:34Z,3977857511,212,13.0,3979090735,178,,3977857505,140,54.7,3977857509,141,87.1,3977857503,56,Left,3977857513,213,3.6,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364903,719,1,2,76,52,c9ky1957qli8v2lylfga7io8b,1,53.6,75.6,2023-01-14T16:38:45.446Z,2023-01-15T08:39:36Z,3977857971,213,4.2,3977857963,56,Back,3979090751,178,,3977857967,141,55.5,3977857965,140,46.3,3977857969,212,15.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365025,720,1,2,76,55,c9ky1957qli8v2lylfga7io8b,1,45.1,42.7,2023-01-14T16:38:48.557Z,2023-01-15T08:39:38Z,3977858733,213,5.1,3979090777,178,,3977858721,56,Right,3977858729,141,14.3,3977858731,212,21.3,3977858725,140,53.6,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365113,721,1,2,76,58,c9ky1957qli8v2lylfga7io8b,1,54.4,18.9,2023-01-14T16:38:52.023Z,2023-01-15T08:39:42Z,3977859289,141,59.4,3977859285,56,Center,3977859291,212,27.7,3979090795,178,,3977859287,140,51.8,3977859293,213,1.7,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365209,722,1,2,77,2,c9ky1957qli8v2lylfga7io8b,0,57.8,67.3,2023-01-14T16:38:55.723Z,2023-01-15T08:39:44Z,3977859913,212,32.4,3977859905,140,88.6,3977859909,141,68.8,3977859921,1,,3979090823,178,,3977859919,213,0.0,3977859901,56,Center,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365249,626,54,2,77,5,4qdzzur2cuuridyb0jso8mksi,1,9.8,32.4,2023-01-14T16:38:58.907Z,2023-01-15T08:39:51Z,3979090883,389,,3977860325,232,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365315,627,52,2,77,7,4qdzzur2cuuridyb0jso8mksi,1,9.8,32.4,2023-01-14T16:39:01.139Z,2023-01-15T08:39:55Z,3978302037,376,,3979090935,389,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366067,628,1,2,77,25,4qdzzur2cuuridyb0jso8mksi,0,14.3,41.5,2023-01-14T16:39:18.846Z,2023-01-15T08:40:08Z,3977864311,56,Center,3977864309,199,,3977864315,141,53.6,3977864321,213,0.1,3977864327,1,,3977864313,140,89.7,3977864361,189,,3977864317,212,79.6,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366167,723,52,2,77,28,c9ky1957qli8v2lylfga7io8b,1,11.2,51.2,2023-01-14T16:39:22.061Z,2023-01-15T08:40:20Z,3978302705,377,,3979091171,178,,3978302569,189,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366297,724,1,2,77,31,c9ky1957qli8v2lylfga7io8b,1,10.9,50.4,2023-01-14T16:39:25.066Z,2023-01-15T08:40:25Z,3977865543,212,19.7,3977865537,56,Back,3977865545,213,0.4,3979091205,178,,3977865539,140,27.8,3977865535,123,,3977865541,141,63.0,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366413,725,1,2,77,35,c9ky1957qli8v2lylfga7io8b,1,31.3,64.5,2023-01-14T16:39:28.775Z,2023-01-15T08:40:29Z,3977866201,141,93.5,3977866205,213,1.3,3977866197,56,Back,3979091221,178,,3977866203,212,20.3,3977866199,140,35.9,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366513,726,1,2,77,40,c9ky1957qli8v2lylfga7io8b,1,43.5,96,2023-01-14T16:39:33.484Z,2023-01-15T08:40:31Z,3977866827,141,73.0,3977866829,212,15.8,3977866825,140,41.3,3977866831,213,4.6,3979091241,178,,3977866821,56,Back,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366601,727,1,2,77,43,c9ky1957qli8v2lylfga7io8b,1,39,67.8,2023-01-14T16:39:36.620Z,2023-01-15T08:40:34Z,3977867385,212,8.4,3977867381,140,32.2,3977867379,56,Back,3977867387,213,3.7,3977867383,141,61.4,3979091285,178,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366693,728,1,2,77,45,c9ky1957qli8v2lylfga7io8b,1,33.6,57.3,2023-01-14T16:39:39.093Z,2023-01-15T08:40:38Z,3979091345,178,,3977867993,140,37.6,3977867997,212,20.6,3977867995,141,27.6,3977867999,213,4.9,3977867991,56,Back,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366761,729,1,2,77,51,c9ky1957qli8v2lylfga7io8b,1,42,23.9,2023-01-14T16:39:44.704Z,2023-01-15T08:40:41Z,3977868415,56,Center,3977868421,212,10.1,3977868417,140,50.9,3977868419,141,29.5,3979091411,178,,3977868423,213,0.4,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366825,730,1,2,77,53,c9ky1957qli8v2lylfga7io8b,1,52.1,24.7,2023-01-14T16:39:46.912Z,2023-01-15T08:40:44Z,3977868797,212,19.6,3977868793,140,65.3,3979091443,178,,3977868799,213,5.5,3977868795,141,4.3,3977868791,56,Right,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366857,731,1,2,77,55,c9ky1957qli8v2lylfga7io8b,0,65.4,4.3,2023-01-14T16:39:49.004Z,2023-01-15T08:40:52Z,3977869001,213,0.1,3977868997,141,4.7,3977869389,233,629,3977868993,56,Right,3979091555,178,,3977869393,286,,3977868999,212,4.4,3977868995,140,69.6,cugnsf9b6g823srxuux5jnofe,J. Campbell,,3977869387,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366911,629,74,2,77,56,4qdzzur2cuuridyb0jso8mksi,1,39.2,96,2023-01-14T16:39:49.237Z,2023-01-15T08:40:55Z,3977869301,285,,3977869471,233,731,3977869299,56,Back,3979091583,178,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366983,732,1,2,77,58,c9ky1957qli8v2lylfga7io8b,1,60.8,7,2023-01-14T16:39:51.228Z,2023-01-15T08:40:57Z,3979091611,178,,3977869659,213,2.8,3977869655,141,13.8,3977869651,56,Back,3977869653,140,47.5,3977869657,212,14.7,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367141,733,1,2,78,0,c9ky1957qli8v2lylfga7io8b,1,47.4,18.2,2023-01-14T16:39:53.982Z,2023-01-15T08:41:00Z,3977870525,212,28.4,3979091643,178,,3977870521,140,47.8,3977870519,56,Back,3977870523,141,59.9,3977870527,213,1.6,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367343,734,1,2,78,5,c9ky1957qli8v2lylfga7io8b,1,55.6,68.8,2023-01-14T16:39:59.054Z,2023-01-15T08:41:02Z,3977871555,213,1.2,3977871549,140,61.0,3979091673,178,,3977871551,141,92.9,3977871553,212,17.3,3977871543,56,Left,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367381,735,1,2,78,10,c9ky1957qli8v2lylfga7io8b,1,60.4,74.1,2023-01-14T16:40:04.164Z,2023-01-15T08:41:05Z,3977871765,212,10.7,3977871761,140,62.5,3979091705,178,,3977871763,141,58.7,3977871767,213,4.9,3977871759,56,Center,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367413,736,1,2,78,11,c9ky1957qli8v2lylfga7io8b,0,62.2,58.4,2023-01-14T16:40:05.060Z,2023-01-15T08:41:08Z,3979091733,178,,3977871941,140,74.5,3977871939,56,Center,3977871945,212,14.0,3977871937,155,,3977871943,141,50.6,3977871947,213,5.9,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367533,630,1,2,78,13,4qdzzur2cuuridyb0jso8mksi,1,28.6,49.1,2023-01-14T16:40:06.387Z,2023-01-15T08:41:14Z,3979091843,178,,3977872583,141,40.6,3977872579,56,Back,3977872587,212,14.1,3977872593,213,5.9,3977887109,155,,3977872581,140,40.9,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367541,631,49,2,78,14,4qdzzur2cuuridyb0jso8mksi,1,40.5,40.3,2023-01-14T16:40:07.716Z,2023-01-15T08:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367545,632,61,2,78,14,4qdzzur2cuuridyb0jso8mksi,0,40.5,40.3,2023-01-14T16:40:07.800Z,2023-01-15T08:41:26Z,3977872653,56,Back,3979091983,178,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367571,737,49,2,78,15,c9ky1957qli8v2lylfga7io8b,1,55.1,55.4,2023-01-14T16:40:08.588Z,2023-01-15T10:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497609661,1654,67,2,78,15,c9ky1957qli8v2lylfga7io8b,1,59.9,58.6,2023-01-14T16:40:08.697Z,2023-01-15T10:23:42Z,3979165015,233,1119,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497609657,1119,67,2,78,15,4qdzzur2cuuridyb0jso8mksi,0,40.1,41.4,2023-01-14T16:40:08.698Z,2023-01-15T10:13:16Z,3979165019,233,1654,,,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497597787,1345,43,2,78,15,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:40:09.007Z,2023-01-15T09:32:53Z,3979131017,144,67,3979112227,233,1021,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497597783,1021,43,2,78,15,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:40:09.008Z,2023-01-15T09:32:53Z,3979112231,233,1345,3979131015,144,67,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367653,738,1,2,78,17,c9ky1957qli8v2lylfga7io8b,1,55.3,55.4,2023-01-14T16:40:11.033Z,2023-01-15T08:41:39Z,3977873245,212,15.6,3977873239,56,Center,3977873241,140,62.0,3979092105,178,,3977873247,213,5.2,3977873243,141,34.9,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367775,739,1,2,78,20,c9ky1957qli8v2lylfga7io8b,1,58.2,29.8,2023-01-14T16:40:13.279Z,2023-01-15T08:41:43Z,3977873835,56,Right,3979092141,178,,3977873839,141,4.3,3977873843,212,21.3,3977873847,213,5.3,3977873837,140,70.0,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
