id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497358305,617,1,2,77,5,759fhii7hsnldanli06j5jmf6,1,78.2,29.4,2023-01-14T16:34:54.840Z,2023-01-15T09:23:30Z,3977821731,213,4.0,3977821727,141,7.1,3977821729,212,20.1,3977821725,140,65.7,3977821723,56,Right,3979124221,178,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497358311,618,49,2,77,6,759fhii7hsnldanli06j5jmf6,1,65.7,7.1,2023-01-14T16:34:55.871Z,2023-01-15T09:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497358503,619,1,2,77,9,759fhii7hsnldanli06j5jmf6,1,69.5,5.6,2023-01-14T16:34:58.599Z,2023-01-15T11:32:47Z,3977822841,56,Center,3977822845,141,43.3,3977822837,2,,3977822843,140,88.6,3977822839,155,,3977822849,213,0.9,3977822847,212,32.5,3978443589,224,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,3977822851,1,,3977824509,210,13,3978443591,20,3977824511,154,,3979124399,178,,,,,1,,,,,,,,,,,,,,,,,,,,,
2497473093,742,44,2,77,10,759fhii7hsnldanli06j5jmf6,1,85.9,54.8,2023-01-14T16:34:59.858Z,2023-01-15T11:32:47Z,3978444899,56,Center,3978472953,233,749,3978444901,286,,,,,,,,,,,,,,,,,6fu85g3j2uvd7hxdoxk0p7ys5,M. Mandron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497473099,749,44,2,77,10,87coxipr6ls77tnlba3eselx0,0,14.1,45.2,2023-01-14T16:34:59.859Z,2023-01-15T09:23:48Z,3978444921,285,,3978444919,56,Back,3978472965,233,742,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497358513,620,13,2,77,10,759fhii7hsnldanli06j5jmf6,1,88.5,43.3,2023-01-14T16:34:59.953Z,2023-01-15T11:32:48Z,3977824589,231,49.3,3977824579,103,16.7,3977823195,328,,3977824585,147,54.2,3977824567,73,,3977824581,391,,3977822881,22,,3977824571,154,,6fu85g3j2uvd7hxdoxk0p7ys5,M. Mandron,3977822885,56,Center,3977823187,15,,3977824587,230,3979124559,388,,3977824577,102,69.2,3977824569,29,98.2,,,3977822883,17,,3977824573,55,619,,3977823201,153,,3977824583,146,91.4,,,,,,,
2497358509,616,52,2,77,13,87coxipr6ls77tnlba3eselx0,1,6.8,46.9,2023-01-14T16:35:02.515Z,2023-01-15T09:24:02Z,3978444361,377,,3979124689,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497358873,617,1,2,77,19,87coxipr6ls77tnlba3eselx0,1,14.1,47.2,2023-01-14T16:35:08.721Z,2023-01-15T09:24:06Z,3977824787,123,,3977824803,141,71.5,3977824793,56,Back,3977824807,213,1.1,3977824805,212,18.8,3979124737,178,,3977824799,140,22.6,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497358923,618,1,2,77,24,87coxipr6ls77tnlba3eselx0,1,31.7,81.4,2023-01-14T16:35:14.013Z,2023-01-15T09:24:25Z,3977825055,140,29.2,3979125019,178,,3977825057,141,97.1,3977825059,212,11.0,3977825061,213,1.8,3977825053,56,Back,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359147,619,1,2,77,25,87coxipr6ls77tnlba3eselx0,1,29.2,97.1,2023-01-14T16:35:15.196Z,2023-01-15T09:24:29Z,3977826241,212,31.6,3979125061,178,,3977826237,140,9.9,3977826243,213,4.0,3977826239,141,61.4,3977826235,56,Back,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359275,620,1,2,77,33,87coxipr6ls77tnlba3eselx0,1,13.9,54.5,2023-01-14T16:35:22.851Z,2023-01-15T09:24:32Z,3977826857,140,51.1,3977826859,141,40.7,3977826861,212,40.2,3977826855,56,Center,3979125093,178,,3977826865,1,,3977826853,155,,3977826863,213,6.0,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359281,621,44,2,77,36,87coxipr6ls77tnlba3eselx0,1,52.6,36.6,2023-01-14T16:35:25.567Z,2023-01-15T11:32:48Z,3977826885,56,Center,3977826905,233,621,3977826887,286,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359251,621,44,2,77,36,759fhii7hsnldanli06j5jmf6,0,47.4,63.4,2023-01-14T16:35:25.568Z,2023-01-15T09:24:37Z,3977826737,56,Back,3977826739,285,,3977826999,233,621,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359327,622,1,2,77,36,87coxipr6ls77tnlba3eselx0,0,51.1,40.7,2023-01-14T16:35:25.666Z,2023-01-15T11:32:49Z,3977827107,140,62.9,3977827109,141,33.0,3977827101,3,,3977827105,56,Center,3977827113,213,5.9,3977827103,168,,3979125205,388,,3977827111,212,13.5,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359297,622,49,2,77,37,759fhii7hsnldanli06j5jmf6,1,38.6,76.3,2023-01-14T16:35:26.679Z,2023-01-15T09:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359355,623,1,2,77,38,759fhii7hsnldanli06j5jmf6,0,39.9,70.6,2023-01-14T16:35:27.944Z,2023-01-15T09:24:57Z,3977827263,212,21.6,3977827253,56,Back,3977827265,213,4.9,3979125349,178,,3977827257,140,42.9,3977827261,141,39.2,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359361,623,49,2,77,40,87coxipr6ls77tnlba3eselx0,1,56,64.9,2023-01-14T16:35:29.420Z,2023-01-15T09:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359433,624,1,2,77,43,87coxipr6ls77tnlba3eselx0,0,51.9,48.2,2023-01-14T16:35:32.457Z,2023-01-15T09:25:18Z,3977827737,212,9.4,3977827739,213,5.3,3977827731,56,Center,3977827735,141,36.4,3977827733,140,56.6,3979125663,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359499,624,61,2,77,43,759fhii7hsnldanli06j5jmf6,1,42.3,68.2,2023-01-14T16:35:32.663Z,2023-01-15T09:25:34Z,3977828043,56,Back,3979125833,21,,3979125835,178,,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359543,625,1,2,77,45,87coxipr6ls77tnlba3eselx0,1,45.5,34,2023-01-14T16:35:34.579Z,2023-01-15T09:25:39Z,3977828323,56,Back,3979125933,178,,3977828327,141,50.3,3977828329,212,11.1,3977828331,213,1.5,3977828325,140,46.6,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359617,626,1,2,77,47,87coxipr6ls77tnlba3eselx0,1,48.8,51.9,2023-01-14T16:35:36.826Z,2023-01-15T09:25:43Z,3977828715,56,Left,3977828723,213,1.4,3977828719,141,93.2,3977828717,140,54.7,3979125965,178,,3977828721,212,28.8,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359701,627,1,2,77,50,87coxipr6ls77tnlba3eselx0,0,54.3,95,2023-01-14T16:35:39.618Z,2023-01-15T09:25:46Z,3977829249,213,6.1,3977829247,212,49.6,3977829241,140,100.0,3977829251,1,,3977829245,141,83.3,3979125989,178,,3977829235,56,Left,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359693,625,5,2,77,54,759fhii7hsnldanli06j5jmf6,1,-0.7,18,2023-01-14T16:35:43.559Z,2023-01-15T09:25:52Z,3977829327,233,628,3977829199,346,,3977829197,56,Back,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497359705,628,5,2,77,54,87coxipr6ls77tnlba3eselx0,0,100.7,82,2023-01-14T16:35:43.559Z,2023-01-15T09:25:51Z,3977829257,346,,3977829369,233,625,3977829255,56,Left,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497360655,626,1,2,78,30,759fhii7hsnldanli06j5jmf6,0,5,53.4,2023-01-14T16:36:19.674Z,2023-01-15T09:25:56Z,3977834741,212,64.7,3977834733,124,,3977834747,74,,3977834745,1,,3977834737,140,66.5,3977834739,141,47.3,3977834743,213,6.2,3977834735,56,Center,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497360681,629,1,2,78,33,87coxipr6ls77tnlba3eselx0,0,28.9,62.7,2023-01-14T16:36:23.004Z,2023-01-15T09:26:01Z,3977834885,213,5.7,3979126233,388,,3977834881,141,45.2,3977834879,140,46.1,3977834877,56,Back,3977834875,3,,3977834883,212,21.6,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497360713,627,1,2,78,34,759fhii7hsnldanli06j5jmf6,0,53.2,59.6,2023-01-14T16:36:23.984Z,2023-01-15T09:26:09Z,3977835065,3,,3977835073,212,7.8,3977835069,140,57.0,3977835067,56,Center,3977835075,213,5.2,3977835071,141,49.7,3979126311,388,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497360827,630,1,2,78,35,87coxipr6ls77tnlba3eselx0,0,43.7,52.1,2023-01-14T16:36:25.236Z,2023-01-15T09:26:13Z,3977835645,213,5.3,3979126341,388,,3977835647,1,,3977835641,141,7.3,3977835635,3,,3977835639,140,62.3,3977835643,212,36.2,3977835637,56,Right,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497360959,628,1,2,78,40,759fhii7hsnldanli06j5jmf6,1,39.7,97.4,2023-01-14T16:36:29.624Z,2023-01-15T09:26:20Z,3977836447,141,95.3,3977836449,212,24.4,3977836445,140,62.9,3977836451,213,6.2,3979126401,389,,3977836443,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497360969,629,50,2,78,42,759fhii7hsnldanli06j5jmf6,1,60.9,94.9,2023-01-14T16:36:31.992Z,2023-01-15T09:26:27Z,3977836511,56,Left,3977836513,286,,3977836669,233,631,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497360981,631,7,2,78,44,87coxipr6ls77tnlba3eselx0,1,39.1,5.1,2023-01-14T16:36:34.265Z,2023-01-15T09:26:33Z,3977836547,56,Back,3979126611,178,,3978446603,384,,3977836633,233,629,3977836553,285,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361095,633,49,2,78,45,87coxipr6ls77tnlba3eselx0,1,38.2,3.5,2023-01-14T16:36:34.639Z,2023-01-15T09:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361011,632,1,2,78,45,87coxipr6ls77tnlba3eselx0,0,35.2,3.1,2023-01-14T16:36:34.747Z,2023-01-15T09:26:42Z,3977836723,212,20.3,3979126725,178,,3977836717,140,54.5,3977836721,141,2.8,3977836725,213,6.3,3977836713,56,Right,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361037,630,8,2,78,46,759fhii7hsnldanli06j5jmf6,1,44.7,96,2023-01-14T16:36:35.849Z,2023-01-15T09:27:10Z,3979127049,389,,3978446655,383,,3977836865,56,Back,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361071,631,12,2,78,47,759fhii7hsnldanli06j5jmf6,1,47,98.6,2023-01-14T16:36:36.648Z,2023-01-15T09:26:55Z,3977837127,167,,3977837053,140,57.9,3977837055,141,100.0,3977837059,213,0.1,3977837057,212,11.6,3979126865,389,,3977837051,56,Left,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361077,632,5,2,78,47,759fhii7hsnldanli06j5jmf6,0,58.4,101.3,2023-01-14T16:36:36.779Z,2023-01-15T09:27:02Z,3977837113,347,,3977837907,233,634,3977837111,56,Left,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361175,634,5,2,78,47,87coxipr6ls77tnlba3eselx0,1,41.6,-1.3,2023-01-14T16:36:36.779Z,2023-01-15T09:27:02Z,3977837693,347,,3977837691,56,Back,3977837863,233,632,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361547,635,18,2,79,5,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T16:36:54.326Z,2023-01-15T09:27:13Z,3977839727,55,636,3977839593,59,10,3977839591,44,Midfielder,3977839589,42,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361563,636,19,2,79,5,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T16:36:54.327Z,2023-01-15T09:27:14Z,3977839691,55,635,3977839677,42,,3977839683,59,19,3977839685,292,6,3977839681,145,11,3977839687,293,1,3977839689,44,Midfielder,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361969,637,1,2,79,14,87coxipr6ls77tnlba3eselx0,1,54.1,0,2023-01-14T16:37:04.226Z,2023-01-15T09:27:17Z,3977841833,141,13.4,3977841827,107,,3977841829,56,Right,3977841837,213,1.9,3977841831,140,50.7,3977841835,212,10.9,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362031,638,1,2,79,15,87coxipr6ls77tnlba3eselx0,1,50.7,13.4,2023-01-14T16:37:05.020Z,2023-01-15T09:27:21Z,3979127181,178,,3977842131,157,,3977842143,1,,3977842139,212,25.0,3977842137,141,30.1,3977842135,140,71.9,3977842133,56,Center,3977842141,213,0.5,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362131,639,1,2,79,18,87coxipr6ls77tnlba3eselx0,1,71.9,30.1,2023-01-14T16:37:07.849Z,2023-01-15T09:27:37Z,3977849563,154,,3977842695,141,43.3,3977842691,56,Center,3977842689,3,,3977849561,210,16,3977849565,22,,3977842693,140,85.7,3977842699,213,0.6,6aonl21cpvfg8ma7i00q9ho0l,J. White,3977842697,212,17.0,3979127249,388,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2497362137,640,16,2,79,21,87coxipr6ls77tnlba3eselx0,1,86.8,43.6,2023-01-14T16:37:11.228Z,2023-01-15T09:27:38Z,3977849683,230,94.2,3979127389,178,,3977849673,103,3.2,3977849677,89,,3977849665,154,,3977849661,78,,3977842735,17,,3978448285,395,92.7,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,3977849675,214,,3977849671,102,50.4,3977849681,136,3977842737,56,Center,3978448287,396,46.6,3977849667,55,,,639,3977846119,20,,3977849685,231,46.8,,3977842733,22,,3977846129,374,2023-01-14 16:37:10.002,3977849663,29,3977849679,328,3977846135,375,79:20.682
2497363195,633,1,2,80,1,759fhii7hsnldanli06j5jmf6,1,49.6,49.9,2023-01-14T16:37:50.464Z,2023-01-15T09:27:48Z,3977848553,140,37.0,3979127569,178,,3977848551,56,Back,3977848561,279,G,3977848557,212,20.5,3977848559,213,4.0,3977848555,141,26.8,3977849465,189,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363203,634,1,2,80,1,759fhii7hsnldanli06j5jmf6,0,37,26.8,2023-01-14T16:37:51.213Z,2023-01-15T09:27:52Z,3977848605,141,9.8,3977848601,56,Right,3977848607,212,33.2,3977848609,213,5.9,3979127589,178,,3977848611,1,,3977848603,140,66.6,3977849233,189,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364095,644,12,2,80,2,87coxipr6ls77tnlba3eselx0,1,25.6,91.9,2023-01-14T16:37:51.434Z,2023-01-15T09:28:02Z,3977854795,167,,3977853439,212,10.3,3977854241,189,,3977853437,141,100.0,3979127687,388,,3977853435,140,33.2,3977853433,56,Back,3977853449,15,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,3977853441,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363303,635,5,2,80,2,759fhii7hsnldanli06j5jmf6,1,65.2,-1.8,2023-01-14T16:37:51.750Z,2023-01-15T09:28:10Z,3977857819,233,641,3977849167,347,,3977849165,56,Right,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363613,641,5,2,80,2,87coxipr6ls77tnlba3eselx0,0,34.8,101.8,2023-01-14T16:37:51.750Z,2023-01-15T09:28:10Z,3977850849,347,,3977850847,56,Back,3977857859,233,635,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363585,636,1,2,80,14,759fhii7hsnldanli06j5jmf6,1,66.3,0,2023-01-14T16:38:03.935Z,2023-01-15T09:28:14Z,3977850723,140,68.9,3977850719,107,,3977850721,56,Right,3977850729,213,1.4,3977850727,212,12.7,3977850725,141,16.8,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363697,637,1,2,80,15,759fhii7hsnldanli06j5jmf6,1,68.4,17.9,2023-01-14T16:38:04.795Z,2023-01-15T09:28:24Z,3977851279,212,14.9,3977851277,141,3.1,3977851275,140,78.9,3977851273,56,Right,3979127925,178,,3977851281,213,5.5,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363825,638,50,2,80,18,759fhii7hsnldanli06j5jmf6,1,83.6,9.2,2023-01-14T16:38:08.284Z,2023-01-15T09:28:35Z,3977855805,233,642,3977851997,56,Right,3977855683,286,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363849,642,7,2,80,19,87coxipr6ls77tnlba3eselx0,1,16.4,90.8,2023-01-14T16:38:08.382Z,2023-01-15T09:28:52Z,3977852101,56,Back,3977855777,233,638,3978448933,385,,3977855423,285,,3979128027,178,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363915,639,6,2,80,20,759fhii7hsnldanli06j5jmf6,1,94.1,15.4,2023-01-14T16:38:09.859Z,2023-01-15T09:28:45Z,3977852459,75,,3977852455,56,Right,3977852531,233,643,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363901,643,6,2,80,20,87coxipr6ls77tnlba3eselx0,0,5.9,84.6,2023-01-14T16:38:09.859Z,2023-01-15T09:28:45Z,3977852391,73,,3977852565,233,639,3977852389,56,Back,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364631,640,1,2,80,47,759fhii7hsnldanli06j5jmf6,1,99.5,0.5,2023-01-14T16:38:36.559Z,2023-01-15T11:32:50Z,3977856435,2,,3977856453,141,43.7,3977856451,140,90.9,3977856455,212,30.7,3977856447,56,Center,3977856443,224,,3977856439,155,,3977856437,6,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,3978449297,20,,3977859705,154,,3977856457,213,3979128301,178,,3977859701,210,13,,,1.9,1,,,,,,,,,,,,,,,,,,,,,
2497364667,641,44,2,80,48,759fhii7hsnldanli06j5jmf6,1,90.9,43.5,2023-01-14T16:38:38.063Z,2023-01-15T11:32:49Z,3977856645,56,Center,3977856983,233,645,3977856647,286,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364719,645,44,2,80,48,87coxipr6ls77tnlba3eselx0,0,9.1,56.5,2023-01-14T16:38:38.064Z,2023-01-15T09:29:08Z,3977856877,285,,3977856875,56,Back,3977856987,233,641,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364681,642,13,2,80,48,759fhii7hsnldanli06j5jmf6,1,91.8,45.9,2023-01-14T16:38:38.135Z,2023-01-15T11:32:50Z,3977859727,154,,3977859059,328,,3977856703,17,,3977859733,102,48.9,3977859737,230,98.4,3977859055,15,,3977859723,29,,3977859729,55,640,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,3977859735,103,88.9,3979128447,388,,3977856705,56,3977859739,231,48.6,3977859053,25,,3977859719,74,Center,,,,,,,,,,,,,,,,,,,,,,
2497364711,643,5,2,80,50,759fhii7hsnldanli06j5jmf6,0,100.6,45.4,2023-01-14T16:38:40.118Z,2023-01-15T09:29:16Z,3977856857,346,,3977857171,233,646,3977856855,56,Center,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364753,646,5,2,80,50,87coxipr6ls77tnlba3eselx0,1,-0.6,54.6,2023-01-14T16:38:40.118Z,2023-01-15T09:29:15Z,3977857079,346,,3977857091,233,643,3977857077,56,Back,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365503,647,1,2,81,14,87coxipr6ls77tnlba3eselx0,0,4.3,49,2023-01-14T16:39:03.939Z,2023-01-15T09:29:20Z,3977861453,1,,3977861443,56,Back,3977861445,140,44.9,3977861451,213,6.1,3977861447,141,36.4,3977861449,212,43.5,3977861441,124,,3977861455,74,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365553,644,61,2,81,17,759fhii7hsnldanli06j5jmf6,1,53,68.7,2023-01-14T16:39:06.936Z,2023-01-15T09:29:44Z,3977861689,56,Center,3979128803,388,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365599,645,49,2,81,19,759fhii7hsnldanli06j5jmf6,1,59.9,67.6,2023-01-14T16:39:08.618Z,2023-01-15T09:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365621,646,1,2,81,19,759fhii7hsnldanli06j5jmf6,0,61,67.6,2023-01-14T16:39:08.786Z,2023-01-15T09:29:59Z,3977861985,141,60.6,3977861987,212,8.3,3977861989,213,5.7,3977861981,56,Center,3979128967,178,,3977861983,140,67.5,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
