id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/16/value,assist
2452222845,856,43,2,75,27,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:35:02.678Z,2022-08-28T09:00:49Z,3739065845,144,67,3738873671,233,1042,,,,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646267,631,61,2,75,27,841zp0njrq63yv4fvw6lgf60q,0,82.7,88.7,2022-08-27T15:35:02.695Z,2022-08-27T20:25:30Z,3737322077,21,,3737322079,178,,3735700807,56,Left,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452264133,1098,67,2,75,28,besu5lkqmra07drq1czpr0tk4,1,14,15.6,2022-08-27T15:35:03.755Z,2022-08-28T09:33:55Z,3739066075,233,1453,,,,,,,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452264131,1453,67,2,75,28,841zp0njrq63yv4fvw6lgf60q,0,86,84.4,2022-08-27T15:35:03.756Z,2022-08-28T09:01:00Z,3739066093,233,1098,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645267,582,12,2,75,28,besu5lkqmra07drq1czpr0tk4,1,12.6,13.2,2022-08-27T15:35:03.796Z,2022-08-28T09:33:55Z,3735695323,56,Back,3735695413,167,,3735695329,212,13.1,3737323687,178,,3735695335,213,4.0,3735695325,140,4.4,3735695327,141,0.0,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645257,625,43,2,75,29,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:35:04.628Z,2022-08-27T15:35:36Z,3735695559,233,581,3735695281,56,Left,3735695283,285,0,3735700511,144,74,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645281,583,5,2,75,30,besu5lkqmra07drq1czpr0tk4,0,7.8,-1.2,2022-08-27T15:35:05.631Z,2022-08-27T20:26:11Z,3735695399,347,,3735699119,233,626,3735695397,56,Back,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645923,626,5,2,75,30,841zp0njrq63yv4fvw6lgf60q,1,92.2,101.2,2022-08-27T15:35:05.631Z,2022-08-27T20:26:10Z,3735698875,347,,3735699011,233,583,3735698873,56,Left,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646039,627,1,2,75,53,841zp0njrq63yv4fvw6lgf60q,1,88.8,100,2022-08-27T15:35:28.387Z,2022-08-27T20:26:15Z,3735699473,107,,3735699485,212,10.0,3735699479,140,81.9,3735699489,213,3.9,3735699477,56,Left,3735699483,141,90.9,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646107,628,1,2,75,54,841zp0njrq63yv4fvw6lgf60q,1,81.7,91.2,2022-08-27T15:35:29.903Z,2022-08-27T20:26:33Z,3735699873,141,93.9,3735699861,56,Left,3735699877,212,5.4,3735699867,140,86.5,3735699883,213,0.3,3737327021,178,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646137,629,1,2,75,56,841zp0njrq63yv4fvw6lgf60q,0,86.4,95.7,2022-08-27T15:35:32.039Z,2022-08-27T20:26:57Z,3737329883,178,,3735700045,213,5.0,3735700041,141,80.0,3735700035,56,Left,3735700039,140,89.6,3735700043,212,11.2,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646187,584,12,2,75,58,besu5lkqmra07drq1czpr0tk4,1,9.8,14.1,2022-08-27T15:35:33.835Z,2022-08-27T20:27:08Z,3737330865,178,,3735700303,141,0.0,3735700401,167,,3735700299,56,Back,3735700305,212,11.4,3735700307,213,5.1,3735700301,140,14.3,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646193,585,5,2,75,59,besu5lkqmra07drq1czpr0tk4,0,15.4,-1.2,2022-08-27T15:35:34.712Z,2022-08-27T20:27:16Z,3735700329,56,Back,3735700859,233,630,3735700333,347,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646263,630,5,2,75,59,841zp0njrq63yv4fvw6lgf60q,1,84.6,101.2,2022-08-27T15:35:34.712Z,2022-08-27T20:27:15Z,3735700749,56,Left,3735700839,233,585,3735700751,347,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646585,632,1,2,76,9,841zp0njrq63yv4fvw6lgf60q,1,83.8,100,2022-08-27T15:35:44.090Z,2022-08-27T20:27:23Z,3735702567,107,,3735702573,141,92.6,3735702575,212,9.0,3735702569,56,Left,3735702577,213,5.5,3735702571,140,89.8,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646643,633,3,2,76,13,841zp0njrq63yv4fvw6lgf60q,0,92.7,90.6,2022-08-27T15:35:48.777Z,2022-08-27T20:27:59Z,3737335325,178,,3735702881,286,,3735703013,233,586,3735702879,56,Left,3736898491,464,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646653,586,7,2,76,13,besu5lkqmra07drq1czpr0tk4,1,7.3,9.4,2022-08-27T15:35:49.010Z,2022-08-27T20:28:22Z,3735702901,285,,3735702899,56,Back,3737337169,178,,3736900413,384,,3735702969,233,633,,,,,,,,,,f104wb7oezb00w1lmyebcow6h,J. Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646663,587,49,2,76,14,besu5lkqmra07drq1czpr0tk4,1,6.2,9.5,2022-08-27T15:35:49.743Z,2022-08-27T20:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f104wb7oezb00w1lmyebcow6h,J. Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452264231,1099,67,2,76,14,besu5lkqmra07drq1czpr0tk4,1,4.5,8.4,2022-08-27T15:35:49.801Z,2022-08-28T09:33:55Z,3739066589,233,1454,,,,,,,,,,,,,,,,,,,,,,f104wb7oezb00w1lmyebcow6h,J. Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452264227,1454,67,2,76,14,841zp0njrq63yv4fvw6lgf60q,0,95.5,91.6,2022-08-27T15:35:49.802Z,2022-08-28T09:01:28Z,3739066595,233,1099,,,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646681,588,1,2,76,14,besu5lkqmra07drq1czpr0tk4,1,6.2,9.5,2022-08-27T15:35:49.836Z,2022-08-28T09:33:56Z,3735703061,141,13.8,3735703059,140,12.1,3735703065,213,0.4,3735703063,212,6.9,3735703057,56,Back,3737341607,178,,,,,,,,f104wb7oezb00w1lmyebcow6h,J. Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646695,589,1,2,76,16,besu5lkqmra07drq1czpr0tk4,0,12.1,13.8,2022-08-27T15:35:51.120Z,2022-08-27T20:29:27Z,3735703129,141,7.1,3735703133,213,4.2,3735703125,56,Back,3735703127,140,9.8,3735703131,212,5.2,3737342137,178,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646689,634,8,2,76,16,841zp0njrq63yv4fvw6lgf60q,1,91,92.4,2022-08-27T15:35:51.370Z,2022-08-27T20:29:33Z,3736901369,383,,3735703105,56,Left,3737342487,178,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646701,635,49,2,76,16,841zp0njrq63yv4fvw6lgf60q,1,91,92.4,2022-08-27T15:35:51.374Z,2022-08-27T20:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646785,636,50,2,76,17,841zp0njrq63yv4fvw6lgf60q,1,87.6,91.2,2022-08-27T15:35:52.608Z,2022-08-27T20:32:17Z,3735703567,56,Left,3735703569,286,,3735703919,233,590,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646819,590,7,2,76,18,besu5lkqmra07drq1czpr0tk4,1,12.4,8.8,2022-08-27T15:35:53.658Z,2022-08-27T20:32:32Z,3735703735,56,Back,3735703885,233,636,3737356433,178,,3735703739,285,,3736902005,383,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646831,591,49,2,76,19,besu5lkqmra07drq1czpr0tk4,1,16.4,11.3,2022-08-27T15:35:54.742Z,2022-08-28T09:02:03Z,,,,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452223417,859,43,2,76,19,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:35:54.785Z,2022-08-28T05:44:49Z,3738876407,144,82,3738876341,178,0,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452224005,866,43,2,76,19,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:35:54.808Z,2022-08-28T09:01:56Z,3739067137,144,82,3738878767,178,0,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452223513,862,43,2,76,19,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:35:54.870Z,2022-08-28T05:45:55Z,3738876741,178,0,3738878433,144,82,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452223969,864,43,2,76,20,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:35:55.387Z,2022-08-28T05:46:08Z,3738878799,144,82,3738878627,178,0,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452224075,869,43,2,76,20,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:35:55.518Z,2022-08-28T09:02:10Z,3739067449,144,82,3738879003,178,0,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646933,592,1,2,76,21,besu5lkqmra07drq1czpr0tk4,0,22,10.4,2022-08-27T15:35:56.640Z,2022-08-27T20:33:03Z,3735704449,212,23.1,3735704445,140,43.9,3735704447,141,7.6,3737358745,178,,3735704451,213,6.2,3735704443,56,Back,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646921,637,8,2,76,22,841zp0njrq63yv4fvw6lgf60q,1,66.6,90.8,2022-08-27T15:35:58.009Z,2022-08-27T20:33:18Z,3736903009,384,,3737359839,178,,3735704405,56,Left,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452225853,882,67,2,76,23,besu5lkqmra07drq1czpr0tk4,1,31.3,17.2,2022-08-27T15:35:58.846Z,2022-08-28T09:33:56Z,3738886173,233,1100,,,,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452225849,1100,67,2,76,23,841zp0njrq63yv4fvw6lgf60q,0,68.7,82.8,2022-08-27T15:35:58.847Z,2022-08-28T05:51:04Z,3738886187,233,882,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647025,593,1,2,76,23,besu5lkqmra07drq1czpr0tk4,1,34.4,11,2022-08-27T15:35:58.851Z,2022-08-28T09:33:56Z,3735704983,213,5.1,3735704975,141,5.6,3735704969,56,Back,3737362133,178,,3735704971,140,35.7,3735704979,212,3.9,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647047,594,1,2,76,26,besu5lkqmra07drq1czpr0tk4,0,35.9,2.9,2022-08-27T15:36:01.397Z,2022-08-27T20:34:12Z,3735705171,286,,3735705113,213,6.3,3737364161,178,,3735705107,140,39.4,3735705165,233,638,3735705109,141,2.8,3735705111,212,3.7,3735705159,236,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,3735705105,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647039,638,74,2,76,26,841zp0njrq63yv4fvw6lgf60q,1,67.7,95.7,2022-08-27T15:36:01.436Z,2022-08-27T20:34:23Z,3735705071,285,,3735705209,233,594,3735705069,56,Left,3737365047,178,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647789,595,5,2,76,27,besu5lkqmra07drq1czpr0tk4,1,36.8,-1.1,2022-08-27T15:36:02.150Z,2022-08-27T20:34:38Z,3735709357,347,,3735709351,56,Back,3735709353,233,639,,,,,,,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647073,639,5,2,76,27,841zp0njrq63yv4fvw6lgf60q,0,63.2,101.1,2022-08-27T15:36:02.150Z,2022-08-27T20:34:38Z,3735705267,347,,3735709381,233,595,3735705265,56,Left,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648499,596,27,2,76,44,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:36:19.972Z,2022-08-27T20:35:35Z,3735759451,233,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648289,640,27,2,76,44,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:36:19.972Z,2022-08-27T20:35:36Z,3735759393,233,596,3735712227,53,su2h9bv6nhltjjkbz5s7lrdh,3735712225,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650941,641,18,2,78,30,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:38:05.226Z,2022-08-27T20:48:07Z,3735726697,59,22,3735726695,44,Defender,3735726693,41,,3735726835,55,642,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650951,642,19,2,78,30,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:38:05.227Z,2022-08-27T20:48:07Z,3735726761,145,3,3735726765,292,3,3735726767,293,1,3735726763,59,3,3735726771,55,641,3735726769,44,Defender,3735726757,41,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651703,643,18,2,78,55,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:38:30.253Z,2022-08-27T20:48:28Z,3735730743,44,Forward,3735730741,42,,3735730745,59,9,3735730917,55,644,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651725,644,19,2,78,55,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:38:30.254Z,2022-08-27T20:48:28Z,3735730885,55,643,3735730881,59,23,3735730879,145,9,3735732667,293,0,3735732665,292,0,3735730883,44,Midfielder,3735730875,42,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652149,597,28,2,79,4,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:38:39.812Z,2022-08-27T20:40:09Z,3735759497,233,645,3735733299,55,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651797,645,28,2,79,4,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:38:39.812Z,2022-08-27T20:40:09Z,3735731383,55,640,3735759483,233,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652643,598,1,2,79,11,besu5lkqmra07drq1czpr0tk4,0,27.2,0,2022-08-27T15:38:46.666Z,2022-08-27T20:51:21Z,3735736003,107,,3735736425,189,,3735736005,56,Back,3735736007,140,43.3,3735736009,141,4.6,3735736011,212,17.5,3735736013,213,0.3,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652657,646,61,2,79,12,841zp0njrq63yv4fvw6lgf60q,1,58,95.3,2022-08-27T15:38:47.320Z,2022-08-27T20:51:29Z,3737434637,178,,3735736239,189,,3735736077,56,Left,,,,,,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652709,599,5,2,79,14,besu5lkqmra07drq1czpr0tk4,1,40.3,-1.7,2022-08-27T15:38:49.772Z,2022-08-27T20:51:37Z,3735736369,56,Back,3735736569,233,647,3735736371,347,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652731,647,5,2,79,14,841zp0njrq63yv4fvw6lgf60q,0,59.7,101.7,2022-08-27T15:38:49.772Z,2022-08-27T20:51:38Z,3735736489,347,,3735736485,56,Left,3735736627,233,599,,,,,,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652769,600,1,2,79,21,besu5lkqmra07drq1czpr0tk4,0,37.5,0,2022-08-27T15:38:56.375Z,2022-08-27T20:52:11Z,3735736691,140,58.0,3735736697,213,0.3,3735736695,212,22.2,3735736689,56,Right,3735736693,141,6.4,3735736699,1,,3735736687,107,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451869615,820,8,2,79,22,841zp0njrq63yv4fvw6lgf60q,1,54.4,94.2,2022-08-27T15:38:57.490Z,2022-08-27T20:52:22Z,3737435595,388,,3736911151,56,Left,3736911887,15,,3736911717,383,,,,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652831,648,1,2,79,23,841zp0njrq63yv4fvw6lgf60q,0,40.8,90.2,2022-08-27T15:38:58.612Z,2022-08-27T20:52:34Z,3735737077,213,5.4,3735737069,140,51.6,3735737075,212,18.1,3735737067,56,Center,3735737065,3,,3735737073,141,69.4,3737435775,388,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452225521,881,43,2,79,24,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:38:59.168Z,2022-08-28T05:51:15Z,3738884851,178,0,3738886489,144,82,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652865,601,1,2,79,25,besu5lkqmra07drq1czpr0tk4,0,49.5,24.6,2022-08-27T15:39:00.616Z,2022-08-27T20:52:43Z,3735737253,212,19.7,3735737249,140,68.3,3737438113,178,,3735737251,141,25.2,3735737247,56,Center,3735737255,213,0.0,3736913297,1,,3736913295,157,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652899,649,1,2,79,27,841zp0njrq63yv4fvw6lgf60q,1,32,67.3,2022-08-27T15:39:02.127Z,2022-08-27T20:52:54Z,3735737427,3,,3737438757,178,,3735737435,212,10.6,3735737437,213,1.3,3735737431,140,35.1,3735737429,56,Back,3735737433,141,82.1,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652907,650,49,2,79,28,841zp0njrq63yv4fvw6lgf60q,1,35.1,82.1,2022-08-27T15:39:03.907Z,2022-08-27T20:53:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653073,651,1,2,79,28,841zp0njrq63yv4fvw6lgf60q,1,35,85.1,2022-08-27T15:39:03.961Z,2022-08-27T20:53:34Z,3735738317,141,87.5,3735738315,140,21.4,3735738319,212,14.4,3735738313,56,Back,3737439391,178,,3735738321,213,3.0,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653111,652,1,2,79,31,841zp0njrq63yv4fvw6lgf60q,1,19,88.3,2022-08-27T15:39:06.517Z,2022-08-27T20:53:43Z,3735738543,140,5.5,3737440885,178,,3735738539,56,Back,3735738551,212,18.8,3735738547,141,70.2,3735738555,213,3.9,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653175,653,1,2,79,33,841zp0njrq63yv4fvw6lgf60q,0,7.3,70.2,2022-08-27T15:39:08.239Z,2022-08-27T20:53:50Z,3735738889,157,,3735738897,212,48.8,3735738895,141,76.3,3737441223,178,,3735738891,56,Center,3735738899,213,0.1,3735738901,1,,3735738893,140,53.6,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653273,602,1,2,79,36,besu5lkqmra07drq1czpr0tk4,1,45.9,18.5,2022-08-27T15:39:11.866Z,2022-08-27T20:53:56Z,3737441495,388,,3735739389,212,16.2,3735739391,213,0.0,3735739383,56,Right,3735739387,141,18.6,3735739385,140,61.3,3735739379,3,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653279,603,49,2,79,38,besu5lkqmra07drq1czpr0tk4,1,61.3,18.6,2022-08-27T15:39:13.694Z,2022-08-27T20:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653299,604,50,2,79,39,besu5lkqmra07drq1czpr0tk4,1,62.6,26.6,2022-08-27T15:39:14.959Z,2022-08-27T20:55:02Z,3735739799,233,654,3735739515,56,Center,3735739517,286,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653333,654,7,2,79,40,841zp0njrq63yv4fvw6lgf60q,1,37.4,73.4,2022-08-27T15:39:15.233Z,2022-08-27T20:55:20Z,3737444165,178,,3735739687,56,Back,3735739689,285,,3735739769,233,604,3736915291,383,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653341,655,49,2,79,41,841zp0njrq63yv4fvw6lgf60q,1,36,65.2,2022-08-27T15:39:16.324Z,2022-08-27T20:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
