id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2498535299,318,61,2,49,39,enzoyc121va61wtmjf4cm7p3d,1,75.6,8.2,2023-01-18T21:07:10.645Z,2023-01-19T03:19:17Z,3984257275,178,,3984048821,56,Right,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498562447,1115,61,2,49,40,cnnku8uihko7u4th0fms4pvg6,1,42.6,88.2,2023-01-18T21:07:10.913Z,2023-01-19T03:19:23Z,3984194101,56,Back,3984257297,178,,,,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535309,319,50,2,49,41,enzoyc121va61wtmjf4cm7p3d,1,70.8,7.4,2023-01-18T21:07:12.092Z,2023-01-19T03:22:11Z,3984048963,233,555,3984048875,286,,3984048873,56,Right,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535319,555,7,2,49,41,cnnku8uihko7u4th0fms4pvg6,1,29.2,92.6,2023-01-18T21:07:12.212Z,2023-01-19T03:22:17Z,3984048931,56,Back,3984194031,383,,3984048951,233,319,3984257377,178,,3984048933,285,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498575509,703,83,2,49,43,enzoyc121va61wtmjf4cm7p3d,1,70.9,6.6,2023-01-18T21:07:14.445Z,2023-01-19T03:55:44Z,3984264509,399,166611,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535327,556,1,2,49,43,cnnku8uihko7u4th0fms4pvg6,1,29.9,92.1,2023-01-18T21:07:14.472Z,2023-01-19T03:55:29Z,3984257851,178,,3984048971,141,90.8,3984048975,213,6.1,3984048967,56,Back,3984048969,140,33.5,3984048973,212,3.9,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498575517,1609,67,2,49,44,cnnku8uihko7u4th0fms4pvg6,1,35,92.6,2023-01-18T21:07:15.228Z,2023-01-19T05:35:01Z,3984264549,233,704,,,,,,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498575515,704,67,2,49,44,enzoyc121va61wtmjf4cm7p3d,0,65,7.4,2023-01-18T21:07:15.229Z,2023-01-19T03:56:24Z,3984264553,233,1609,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535341,557,1,2,49,44,cnnku8uihko7u4th0fms4pvg6,0,33.5,90.8,2023-01-18T21:07:15.241Z,2023-01-19T05:35:01Z,3984049061,213,4.8,3984049059,212,4.6,3984049051,56,Back,3984049057,141,84.1,3984049055,140,33.8,3984257871,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535333,320,1,2,49,45,enzoyc121va61wtmjf4cm7p3d,0,71.4,13.2,2023-01-18T21:07:15.859Z,2023-01-19T03:22:39Z,3984049013,140,70.4,3984257891,178,,3984049097,233,558,3984049095,236,,3984049017,212,2.6,3984049015,141,16.7,3984049011,56,Right,3984049019,213,2.0,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,3984049101,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535343,558,74,2,49,45,cnnku8uihko7u4th0fms4pvg6,1,33.8,84.1,2023-01-18T21:07:15.876Z,2023-01-19T03:22:42Z,3984049071,56,Back,3984049073,285,,3984049107,233,320,3984257901,178,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535519,321,5,2,49,46,enzoyc121va61wtmjf4cm7p3d,1,68.3,-1.1,2023-01-18T21:07:17.436Z,2023-01-19T03:22:46Z,3984049935,233,559,3984049931,56,Right,3984049933,347,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535353,559,5,2,49,46,cnnku8uihko7u4th0fms4pvg6,0,31.7,101.1,2023-01-18T21:07:17.436Z,2023-01-19T03:22:46Z,3984049105,347,,3984049965,233,321,3984049103,56,Back,,,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535547,322,1,2,50,12,enzoyc121va61wtmjf4cm7p3d,1,72.8,0,2023-01-18T21:07:43.155Z,2023-01-19T03:22:49Z,3984050055,107,,3984050057,56,Center,3984050059,140,94.2,3984050063,212,31.9,3984050067,1,,3984050065,213,0.8,3984050061,141,31.2,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535555,323,1,2,50,14,enzoyc121va61wtmjf4cm7p3d,0,94.2,31.3,2023-01-18T21:07:45.619Z,2023-01-19T03:22:55Z,3984050099,213,1.2,3984050091,56,Center,3984050097,212,2.8,3984050095,141,35.2,3984050089,155,,3984257939,178,,3984050093,140,95.1,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535557,560,61,2,50,14,cnnku8uihko7u4th0fms4pvg6,1,8.1,66.3,2023-01-18T21:07:45.722Z,2023-01-19T03:23:00Z,3984050101,56,Back,3984257951,21,,3984257953,178,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535581,561,12,2,50,16,cnnku8uihko7u4th0fms4pvg6,1,10.5,51.9,2023-01-18T21:07:47.052Z,2023-01-19T03:23:03Z,3984050215,213,6.0,3984050211,141,44.6,3984257973,178,,3984050213,212,20.6,3984050209,140,29.5,3984050207,56,Back,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535573,324,1,2,50,18,enzoyc121va61wtmjf4cm7p3d,0,69.7,55.2,2023-01-18T21:07:49.174Z,2023-01-19T03:23:12Z,3984050173,3,,3984050183,213,6.3,3984258009,388,,3984050175,56,Center,3984050177,140,76.7,3984050179,141,55.1,3984050181,212,7.4,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535603,562,1,2,50,20,cnnku8uihko7u4th0fms4pvg6,1,26.4,38,2023-01-18T21:07:51.348Z,2023-01-19T03:23:34Z,3984050351,212,7.2,3984258091,388,,3984050343,3,,3984050353,213,3.4,3984050347,140,19.8,3984050345,56,Back,3984050349,141,35.4,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535605,563,49,2,50,21,cnnku8uihko7u4th0fms4pvg6,1,19.8,35.4,2023-01-18T21:07:52.492Z,2023-01-19T03:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535637,564,1,2,50,21,cnnku8uihko7u4th0fms4pvg6,1,19.8,35.4,2023-01-18T21:07:52.585Z,2023-01-19T03:23:43Z,3984050493,141,72.3,3984050489,56,Center,3984258117,178,,3984050487,157,,3984050499,1,,3984050497,213,0.4,3984050491,140,79.4,3984050495,212,67.4,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535665,565,1,2,50,28,cnnku8uihko7u4th0fms4pvg6,1,89.4,71.2,2023-01-18T21:07:59.378Z,2023-01-19T03:23:45Z,3984050609,213,4.8,3984050607,212,31.4,3984050605,141,25.2,3984050601,56,Center,3984050603,140,91.6,3984258131,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498535701,566,1,2,50,32,cnnku8uihko7u4th0fms4pvg6,1,91.6,25.2,2023-01-18T21:08:03.079Z,2023-01-19T03:23:57Z,3984052075,22,,3984052071,210,16,3984050829,213,1.8,3984050821,56,Center,3984050825,141,61.4,3984052073,154,,3984258147,178,,3984050823,140,85.6,4lb16ginbppvud84mgwirvfth,A. Morelos,,3984050827,212,,,,,,,,,,,,,,,,,,,,,,,,,25.4,1,,,,,,,,,
2498535703,567,16,2,50,36,cnnku8uihko7u4th0fms4pvg6,1,84.8,51.9,2023-01-18T21:08:07.490Z,2023-01-19T03:23:58Z,3984052083,55,566,3984050841,56,Center,3984052079,29,,3984051603,20,,3984051607,374,2023-01-18 21:08:06.604,3984194563,395,98.8,3984052087,102,53.9,3984258199,178,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,3984050837,22,3984052097,231,3984051611,375,3984052081,154,,3984052089,103,3984050839,17,49.8,50:35.789,5.1,,3984194565,396,52.7,3984052077,76,3984052093,230,,,,,,99.0,,,,,,,
2498536121,325,1,2,51,44,enzoyc121va61wtmjf4cm7p3d,1,50,50.1,2023-01-18T21:09:14.942Z,2023-01-19T03:24:00Z,3984052917,141,65.8,3984052915,140,32.5,3984052919,212,21.3,3984052921,213,2.6,3984053389,189,,3984052913,56,Back,3984052923,279,G,3984258209,178,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536129,326,43,2,51,48,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-18T21:09:19.133Z,2023-01-19T00:12:22Z,3984053417,189,0,3984052965,213,1.4,3984052961,141,68.2,3984194981,144,1,3984052957,56,Back,3984052959,140,36.0,3984052963,212,20.3,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536135,327,1,2,51,49,enzoyc121va61wtmjf4cm7p3d,1,36.1,68.4,2023-01-18T21:09:19.843Z,2023-01-19T03:24:02Z,3984053005,140,36.8,3984053007,141,59.3,3984053009,212,6.2,3984053003,56,Back,3984258235,178,,3984053011,213,4.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536149,328,1,2,51,50,enzoyc121va61wtmjf4cm7p3d,1,36.8,59.3,2023-01-18T21:09:20.842Z,2023-01-19T03:24:06Z,3984053067,56,Center,3984053065,155,,3984053069,140,63.3,3984053075,213,0.1,3984053071,141,64.6,3984258259,178,,3984053073,212,28.1,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536167,329,1,2,51,51,enzoyc121va61wtmjf4cm7p3d,1,63.3,64.6,2023-01-18T21:09:22.272Z,2023-01-19T03:24:13Z,3984053189,3,,3984053201,213,5.5,3984053193,56,Center,3984258281,178,,3984053199,212,8.0,3984053197,141,56.0,3984053195,140,68.5,3984053191,168,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536169,330,61,2,51,51,enzoyc121va61wtmjf4cm7p3d,0,68.5,56,2023-01-18T21:09:22.761Z,2023-01-19T03:24:20Z,3984053205,56,Center,3984258319,21,,3984258321,178,,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536153,568,49,2,51,53,cnnku8uihko7u4th0fms4pvg6,1,37.8,33.4,2023-01-18T21:09:23.935Z,2023-01-19T03:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536191,569,1,2,51,53,cnnku8uihko7u4th0fms4pvg6,1,37.8,33.4,2023-01-18T21:09:24.038Z,2023-01-19T03:24:32Z,3984053281,213,5.2,3984053279,212,5.4,3984053277,141,26.4,3984053275,140,40.2,3984258375,178,,3984053273,56,Back,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536197,570,1,2,51,54,cnnku8uihko7u4th0fms4pvg6,0,40.9,29.1,2023-01-18T21:09:25.737Z,2023-01-19T03:24:40Z,3984053315,213,5.7,3984053317,1,,3984053311,141,0.0,3984053307,56,Right,3984258403,178,,3984053305,155,,3984053309,140,71.2,3984053313,212,38.2,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536205,331,5,2,51,57,enzoyc121va61wtmjf4cm7p3d,1,30.6,101.8,2023-01-18T21:09:28.413Z,2023-01-19T03:24:42Z,3984053395,233,571,3984053385,56,Back,3984053387,347,,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536199,571,5,2,51,57,cnnku8uihko7u4th0fms4pvg6,0,69.4,-1.8,2023-01-18T21:09:28.413Z,2023-01-19T03:24:43Z,3984053343,347,,3984053401,233,331,3984053341,56,Right,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536293,332,1,2,52,9,enzoyc121va61wtmjf4cm7p3d,1,31.9,100,2023-01-18T21:09:40.659Z,2023-01-19T03:24:45Z,3984053831,213,5.8,3984053829,212,14.7,3984053825,140,44.4,3984053821,107,,3984053827,141,91.5,3984053823,56,Back,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536331,333,1,2,52,11,enzoyc121va61wtmjf4cm7p3d,1,44.4,91.5,2023-01-18T21:09:42.167Z,2023-01-19T03:24:53Z,3984054051,213,6.2,3984054043,56,Left,3984258451,388,,3984054039,3,,3984054047,141,88.7,3984054045,140,60.4,3984054041,168,,3984054049,212,16.9,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536335,334,50,2,52,13,enzoyc121va61wtmjf4cm7p3d,1,59.6,94.8,2023-01-18T21:09:44.362Z,2023-01-19T03:25:14Z,3984054067,56,Left,3984054069,286,,3984054119,233,572,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536321,572,7,2,52,13,cnnku8uihko7u4th0fms4pvg6,1,40.4,5.2,2023-01-18T21:09:44.672Z,2023-01-19T03:25:10Z,3984258515,178,,3984054003,56,Back,3984054109,233,334,3984054005,285,,3984054001,167,,3984195233,383,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536365,335,5,2,52,14,enzoyc121va61wtmjf4cm7p3d,1,59.4,101.8,2023-01-18T21:09:45.348Z,2023-01-19T03:25:18Z,3984054389,233,573,3984054197,347,,3984054195,56,Left,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536349,573,5,2,52,14,cnnku8uihko7u4th0fms4pvg6,0,40.6,-1.8,2023-01-18T21:09:45.348Z,2023-01-19T03:25:18Z,3984054129,347,,3984054401,233,335,3984054125,56,Back,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536379,336,1,2,52,23,enzoyc121va61wtmjf4cm7p3d,1,59,100,2023-01-18T21:09:53.889Z,2023-01-19T03:25:22Z,3984054277,141,90.0,3984054275,140,70.5,3984054271,107,,3984054281,213,5.7,3984054279,212,14.4,3984054273,56,Left,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536383,337,4,2,52,25,enzoyc121va61wtmjf4cm7p3d,1,70.4,92.2,2023-01-18T21:09:55.971Z,2023-01-19T03:25:26Z,3984054325,233,574,3984054295,265,,3984054297,286,,3984054291,56,Left,3984054289,13,,3984054293,152,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536389,574,4,2,52,25,cnnku8uihko7u4th0fms4pvg6,0,29.6,7.8,2023-01-18T21:09:55.972Z,2023-01-19T03:25:26Z,3984258609,178,,3984054323,285,,3984054337,233,337,3984054315,13,,3984054317,56,Back,3984054319,152,,3984054321,265,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536505,338,43,2,52,52,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-18T21:10:23.117Z,2023-01-18T21:10:31Z,3984054905,286,0,3984054903,56,Left,3984055339,144,50,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536567,339,1,2,52,52,enzoyc121va61wtmjf4cm7p3d,1,67.7,89.7,2023-01-18T21:10:23.493Z,2023-01-19T03:25:35Z,3984055125,1,,3984055121,212,37.9,3984055877,154,,3984055119,141,46.4,3984055115,56,Center,3984258627,178,,3984055123,213,5.4,3984056327,2,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,1,3984055113,155,3984195437,72,3984055875,210,3984055117,140,90.4,3984058413,152,3984195435,224,,13,,,3984058411,5,,,,,,,,,,,,,,,,,,
2498536573,340,13,2,52,54,enzoyc121va61wtmjf4cm7p3d,1,90.4,46.4,2023-01-18T21:10:25.373Z,2023-01-19T03:25:35Z,3984055889,102,60.7,3984055885,55,339,3984055881,29,,3984055879,73,,3984055681,24,,3984055897,231,49.3,3984055147,17,,3984055683,15,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,3984055883,154,3984055893,214,3984055687,328,3984055895,230,98.8,3984055891,103,3984258669,388,,,27.8,,3984055149,56,Center,,,,,,,,,,,,,,,,,
2498536591,341,5,2,52,55,enzoyc121va61wtmjf4cm7p3d,0,101.2,62.4,2023-01-18T21:10:26.533Z,2023-01-19T03:25:38Z,3984055205,346,,3984055203,56,Center,3984055281,233,575,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536559,575,5,2,52,55,cnnku8uihko7u4th0fms4pvg6,1,-1.2,37.6,2023-01-18T21:10:26.533Z,2023-01-19T03:25:39Z,3984055251,233,341,3984055087,56,Back,3984055089,346,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536733,576,1,2,53,16,cnnku8uihko7u4th0fms4pvg6,1,4.3,45.7,2023-01-18T21:10:47.374Z,2023-01-19T03:25:47Z,3984056063,212,35.9,3984056057,56,Back,3984056055,124,,3984056059,140,28.8,3984056065,213,5.5,3984056067,1,,3984056061,141,8.9,3984056071,237,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536751,577,1,2,53,19,cnnku8uihko7u4th0fms4pvg6,1,28.8,8.9,2023-01-18T21:10:49.831Z,2023-01-19T03:25:50Z,3984056163,212,27.0,3984056159,140,53.6,3984056157,56,Right,3984258747,178,,3984056165,213,0.3,3984056161,141,19.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536755,578,50,2,53,21,cnnku8uihko7u4th0fms4pvg6,1,57.2,17.6,2023-01-18T21:10:51.918Z,2023-01-19T03:25:54Z,3984056271,233,342,3984056181,56,Right,3984056183,286,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536763,342,7,2,53,21,enzoyc121va61wtmjf4cm7p3d,0,42.8,82.4,2023-01-18T21:10:52.095Z,2023-01-19T03:26:04Z,3984056225,56,Back,3984056229,285,,3984056239,233,578,3984258785,389,,3984195829,383,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536791,579,1,2,53,23,cnnku8uihko7u4th0fms4pvg6,1,47.1,14.6,2023-01-18T21:10:54.170Z,2023-01-19T03:26:08Z,3984258801,178,,3984056363,140,42.6,3984056369,213,1.9,3984056367,212,14.8,3984056365,141,35.2,3984056361,56,Back,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536807,580,1,2,53,26,cnnku8uihko7u4th0fms4pvg6,1,43.3,49.7,2023-01-18T21:10:57.364Z,2023-01-19T03:26:12Z,3984056443,140,53.6,3984056451,1,,3984258815,178,,3984056449,213,1.2,3984056441,56,Left,3984056447,212,32.3,3984056445,141,94.4,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536837,581,1,2,53,29,cnnku8uihko7u4th0fms4pvg6,1,55,95.4,2023-01-18T21:11:00.507Z,2023-01-19T03:26:14Z,3984056613,141,95.7,3984258823,178,,3984056607,155,,3984056609,56,Left,3984056619,1,,3984056615,212,40.8,3984056617,213,0.0,3984056611,140,93.9,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536835,343,45,2,53,35,enzoyc121va61wtmjf4cm7p3d,0,6.5,4,2023-01-18T21:11:05.976Z,2023-01-19T03:26:21Z,3984056689,233,582,3984056605,285,,3984056603,56,Back,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536845,582,3,2,53,35,cnnku8uihko7u4th0fms4pvg6,1,93.5,96,2023-01-18T21:11:05.976Z,2023-01-19T03:26:20Z,3984056673,233,343,3984056667,286,,3984056665,56,Left,3984196039,464,,3984258829,178,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536883,583,1,2,53,37,cnnku8uihko7u4th0fms4pvg6,1,87,96.2,2023-01-18T21:11:08.272Z,2023-01-19T03:26:23Z,3984056859,141,88.3,3984056855,56,Left,3984056857,140,70.8,3984056863,213,3.4,3984258835,178,,3984056861,212,17.8,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536893,584,1,2,53,40,cnnku8uihko7u4th0fms4pvg6,1,70.6,87.5,2023-01-18T21:11:11.380Z,2023-01-19T03:26:30Z,3984258849,178,,3984056911,212,5.8,3984056909,141,94.4,3984056907,140,73.8,3984056905,56,Left,3984056913,213,0.9,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536909,585,1,2,53,42,cnnku8uihko7u4th0fms4pvg6,1,73.8,94.4,2023-01-18T21:11:12.997Z,2023-01-19T03:26:34Z,3984056965,141,93.9,3984056967,212,9.0,3984056963,140,82.4,3984056961,56,Left,3984056969,213,6.2,3984258861,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536911,586,3,2,53,44,cnnku8uihko7u4th0fms4pvg6,0,86.2,93.4,2023-01-18T21:11:15.479Z,2023-01-19T03:26:41Z,3984196063,465,,3984056973,56,Left,3984258875,178,,3984056975,286,,3984057013,233,344,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536915,344,7,2,53,44,enzoyc121va61wtmjf4cm7p3d,1,13.8,6.6,2023-01-18T21:11:15.672Z,2023-01-19T03:26:43Z,3984056991,285,,3984196139,383,,3984258889,178,,3984057005,233,586,3984056989,56,Back,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498536917,345,49,2,53,46,enzoyc121va61wtmjf4cm7p3d,1,13.9,6.7,2023-01-18T21:11:17.059Z,2023-01-19T03:26:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
