id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2502911557,33,44,1,3,15,enzoyc121va61wtmjf4cm7p3d,0,41.8,23.7,2023-02-01T19:49:56.903Z,2023-02-02T06:19:17Z,4006978509,233,23,4006978397,285,,4006978393,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911587,24,1,1,3,15,4qdzzur2cuuridyb0jso8mksi,1,54.7,74.8,2023-02-01T19:49:56.958Z,2023-02-02T08:47:39Z,4007596835,388,,4006978561,212,7.0,4006978545,56,Center,4006978543,3,,4006978565,213,0.3,4006978555,141,78.2,4006978551,140,61.0,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911591,25,49,1,3,16,4qdzzur2cuuridyb0jso8mksi,1,61.1,77.5,2023-02-01T19:49:58.069Z,2023-02-02T06:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911597,26,1,1,3,17,4qdzzur2cuuridyb0jso8mksi,0,61.1,77.5,2023-02-01T19:49:58.312Z,2023-02-02T06:19:26Z,4006978589,56,Center,4007596945,178,,4006978601,213,4.5,4006978597,212,3.7,4006978593,141,72.3,4006978591,140,60.2,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911583,34,49,1,3,17,enzoyc121va61wtmjf4cm7p3d,1,36.7,23.7,2023-02-01T19:49:58.911Z,2023-02-02T06:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911641,35,1,1,3,18,enzoyc121va61wtmjf4cm7p3d,1,36.7,23.7,2023-02-01T19:49:59.696Z,2023-02-02T06:19:31Z,4007596987,178,,4006978825,212,32.6,4006978823,141,29.2,4006978821,140,5.9,4006978827,213,3.0,4006978829,1,,4006978819,56,Back,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911677,36,1,1,3,23,enzoyc121va61wtmjf4cm7p3d,0,2.3,28.5,2023-02-01T19:50:04.255Z,2023-02-02T06:19:34Z,4006979009,213,5.6,4006978999,157,,4006979007,212,31.6,4006979003,140,25.7,4006979005,141,0.0,4007597023,178,,4006979001,56,Back,4006979011,1,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911803,27,5,1,3,25,4qdzzur2cuuridyb0jso8mksi,1,72.3,101.4,2023-02-01T19:50:06.778Z,2023-02-02T06:19:42Z,4006979687,233,37,4006979683,347,,4006979679,56,Left,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911683,37,5,1,3,25,enzoyc121va61wtmjf4cm7p3d,0,27.7,-1.4,2023-02-01T19:50:06.778Z,2023-02-02T06:19:42Z,4006979027,56,Back,4006979703,233,27,4006979029,347,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911821,28,1,1,3,36,4qdzzur2cuuridyb0jso8mksi,1,73.9,100,2023-02-01T19:50:17.622Z,2023-02-02T06:19:47Z,4006979787,141,86.8,4006979785,140,68.1,4006979783,56,Left,4006979791,213,4.2,4006979781,107,,4006979789,212,12.0,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911845,29,1,1,3,37,4qdzzur2cuuridyb0jso8mksi,1,67.5,88.1,2023-02-01T19:50:18.513Z,2023-02-02T06:19:51Z,4006979905,213,6.0,4006979903,212,14.6,4007597187,388,,4006979899,140,80.6,4006979901,141,81.1,4006979897,56,Left,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911865,30,1,1,3,40,4qdzzur2cuuridyb0jso8mksi,1,78.1,85,2023-02-01T19:50:21.440Z,2023-02-02T06:19:55Z,4007597251,178,,4006979985,56,Left,4006979995,141,95.4,4006979991,140,81.9,4006980005,213,1.1,4006979999,212,8.1,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911885,38,43,1,3,42,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-01T19:50:23.426Z,2023-02-01T19:50:27Z,4006980087,56,Back,4006980089,285,0,4006980335,144,3,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911871,31,3,1,3,42,4qdzzur2cuuridyb0jso8mksi,0,85,94.9,2023-02-01T19:50:23.456Z,2023-02-02T06:20:00Z,4006980201,233,39,4007597307,178,,4006980031,56,Left,4006980033,286,,4007378135,465,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911893,39,7,1,3,42,enzoyc121va61wtmjf4cm7p3d,1,15,5.1,2023-02-01T19:50:23.567Z,2023-02-02T06:20:04Z,4007378149,385,,4006980127,285,,4006980125,56,Back,4006980123,167,,4007597347,178,,4006980189,233,31,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911993,32,5,1,3,43,4qdzzur2cuuridyb0jso8mksi,1,83.5,101.4,2023-02-01T19:50:24.887Z,2023-02-02T06:20:06Z,4006980663,56,Left,4006980665,347,,4006980675,233,40,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502911901,40,5,1,3,43,enzoyc121va61wtmjf4cm7p3d,0,16.5,-1.4,2023-02-01T19:50:24.887Z,2023-02-02T06:20:06Z,4006980161,56,Back,4006980163,347,,4006980705,233,32,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912003,33,1,1,3,51,4qdzzur2cuuridyb0jso8mksi,1,82.8,100,2023-02-01T19:50:32.703Z,2023-02-02T06:20:14Z,4006980729,212,7.0,4006980731,213,4.9,4006980727,141,91.7,4006980725,140,84.2,4006980723,56,Left,4006980721,107,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912033,34,1,1,3,53,4qdzzur2cuuridyb0jso8mksi,1,84.2,91.7,2023-02-01T19:50:34.606Z,2023-02-02T06:20:18Z,4006980857,213,2.3,4006980853,141,96.8,4006980855,212,4.8,4006980851,140,81.1,4007597531,178,,4006980849,56,Left,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912049,35,1,1,3,56,4qdzzur2cuuridyb0jso8mksi,1,78.7,91.1,2023-02-01T19:50:37.610Z,2023-02-02T06:20:22Z,4006980939,56,Center,4006980947,213,4.7,4006980943,141,69.0,4006980945,212,15.0,4006980941,140,78.8,4007597575,178,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912057,36,1,1,3,57,4qdzzur2cuuridyb0jso8mksi,0,78.8,69,2023-02-01T19:50:38.345Z,2023-02-02T06:20:25Z,4006980987,141,67.5,4006980991,213,6.1,4006980985,140,83.3,4006980983,56,Center,4007597603,178,,4006980989,212,4.8,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912209,41,12,1,3,58,enzoyc121va61wtmjf4cm7p3d,1,15.4,37.9,2023-02-01T19:50:39.336Z,2023-02-02T06:20:28Z,4006981789,212,54.2,4006981787,141,67.3,4007597635,178,,4006981783,56,Center,4006981785,140,63.4,4006981791,213,0.4,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912135,37,1,1,4,1,4qdzzur2cuuridyb0jso8mksi,1,42.6,46.9,2023-02-01T19:50:43.115Z,2023-02-02T06:20:33Z,4007597689,388,,4006981381,213,5.4,4006981379,212,17.2,4006981371,3,,4006981373,56,Center,4006981375,140,53.0,4006981377,141,27.3,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912161,38,1,1,4,6,4qdzzur2cuuridyb0jso8mksi,1,46.5,20,2023-02-01T19:50:48.092Z,2023-02-02T06:20:44Z,4006981499,141,3.8,4007597809,178,,4006981495,56,Back,4006981497,140,42.9,4006981501,212,11.6,4006981503,213,4.4,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912203,39,1,1,4,7,4qdzzur2cuuridyb0jso8mksi,1,42.9,3.8,2023-02-01T19:50:49.091Z,2023-02-02T06:20:46Z,4006981761,213,0.9,4006981763,1,,4006981757,141,48.5,4006981755,140,66.5,4006981753,56,Center,4006981751,155,,4006981759,212,39.2,4007597825,178,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912207,41,61,1,4,11,4qdzzur2cuuridyb0jso8mksi,0,66.5,48.5,2023-02-01T19:50:52.509Z,2023-02-02T06:21:19Z,4007598117,178,,4006981777,56,Center,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912205,40,43,1,4,12,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-02-01T19:50:53.144Z,2023-02-01T19:50:55Z,4006981769,56,Center,4006981851,144,8,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912605,42,12,1,4,12,enzoyc121va61wtmjf4cm7p3d,1,24.4,45.8,2023-02-01T19:50:53.809Z,2023-02-02T06:21:21Z,4006983949,56,Back,4007598165,178,,4006983957,213,1.2,4006983955,212,25.0,4006983953,141,80.2,4006983951,140,32.9,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912263,42,1,1,4,17,4qdzzur2cuuridyb0jso8mksi,1,65.5,18.2,2023-02-01T19:50:58.640Z,2023-02-02T06:21:28Z,4006982117,140,55.6,4006982115,56,Right,4006982121,212,11.1,4006982123,213,3.5,4006982119,141,12.5,4007598231,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912311,43,1,1,4,19,4qdzzur2cuuridyb0jso8mksi,1,56.7,14,2023-02-01T19:51:00.767Z,2023-02-02T06:21:31Z,4006982375,212,32.5,4006982373,141,60.0,4006982371,140,48.3,4006982377,213,1.8,4007598265,178,,4006982379,1,,4006982369,56,Back,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912339,44,1,1,4,25,4qdzzur2cuuridyb0jso8mksi,1,48.3,65.5,2023-02-01T19:51:06.372Z,2023-02-02T06:21:34Z,4007598309,178,,4006982539,140,43.0,4006982543,141,43.9,4006982535,56,Back,4006982547,212,15.7,4006982551,213,4.4,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912387,45,1,1,4,27,4qdzzur2cuuridyb0jso8mksi,1,43,43.6,2023-02-01T19:51:08.788Z,2023-02-02T06:21:37Z,4006982829,141,7.0,4006982833,213,4.9,4006982831,212,25.3,4007598353,178,,4006982827,140,47.3,4006982825,56,Back,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912411,46,1,1,4,32,4qdzzur2cuuridyb0jso8mksi,1,58.2,8.6,2023-02-01T19:51:13.981Z,2023-02-02T06:21:40Z,4006982939,141,19.7,4007598385,178,,4006982937,140,67.3,4006982935,56,Right,4006982941,212,12.2,4006982943,213,0.7,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912429,47,1,1,4,34,4qdzzur2cuuridyb0jso8mksi,1,66.7,18.2,2023-02-01T19:51:15.774Z,2023-02-02T06:22:15Z,4006983017,140,54.6,4006983015,56,Right,4006983021,212,12.8,4006983023,213,3.0,4006983019,141,20.0,4007598723,178,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912471,48,1,1,4,36,4qdzzur2cuuridyb0jso8mksi,1,54.6,20,2023-02-01T19:51:17.318Z,2023-02-02T06:22:19Z,4006983249,212,19.9,4007598759,178,,4006983251,213,2.7,4006983247,141,33.1,4006983245,140,37.7,4006983243,56,Back,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912531,49,1,1,4,39,4qdzzur2cuuridyb0jso8mksi,1,37.3,33.7,2023-02-01T19:51:20.385Z,2023-02-02T06:22:21Z,4006983517,56,Back,4006983519,140,15.1,4006983525,213,2.7,4006983523,212,25.3,4007598793,178,,4006983521,141,48.2,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912565,50,1,1,4,44,4qdzzur2cuuridyb0jso8mksi,1,15.3,47.3,2023-02-01T19:51:26.031Z,2023-02-02T06:22:24Z,4006983719,140,24.1,4007598823,178,,4006983717,56,Back,4006983721,141,36.7,4006983725,213,5.6,4006983723,212,11.7,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912607,51,1,1,4,48,4qdzzur2cuuridyb0jso8mksi,1,25.5,37.7,2023-02-01T19:51:29.454Z,2023-02-02T06:22:26Z,4006983965,212,14.6,4006983963,141,18.8,4006983961,140,32.1,4006983967,213,5.2,4006983959,56,Back,4007598835,178,,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912621,52,1,1,4,53,4qdzzur2cuuridyb0jso8mksi,1,40.6,16.4,2023-02-01T19:51:34.718Z,2023-02-02T06:22:30Z,4006984071,56,Right,4006984075,141,4.7,4006984073,140,53.5,4006984077,212,15.7,4007598863,178,,4006984079,213,5.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912679,53,1,1,4,55,4qdzzur2cuuridyb0jso8mksi,1,48.2,7,2023-02-01T19:51:36.890Z,2023-02-02T06:22:32Z,4006984469,212,33.0,4007598871,178,,4006984467,141,16.2,4006984465,140,17.3,4006984463,56,Back,4006984473,1,,4006984471,213,3.0,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912689,54,1,1,5,3,4qdzzur2cuuridyb0jso8mksi,1,16.4,10.4,2023-02-01T19:51:45.103Z,2023-02-02T06:22:34Z,4006984551,56,Back,4006984553,140,2.8,4006984555,141,32.5,4006984557,212,20.7,4006984561,213,2.3,4007598883,178,,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912737,55,1,1,5,7,4qdzzur2cuuridyb0jso8mksi,1,2.7,32.5,2023-02-01T19:51:48.238Z,2023-02-02T06:22:38Z,4006984841,141,72.3,4006984843,212,29.8,4006984845,213,1.1,4007598911,178,,4006984837,56,Back,4006984839,140,14.6,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912747,56,1,1,5,13,4qdzzur2cuuridyb0jso8mksi,1,26.9,84.2,2023-02-01T19:51:54.861Z,2023-02-02T06:22:41Z,4006984887,213,5.8,4006984883,141,74.2,4006984885,212,16.1,4006984879,56,Back,4007598931,178,,4006984881,140,40.8,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912775,57,1,1,5,15,4qdzzur2cuuridyb0jso8mksi,1,40,74.7,2023-02-01T19:51:56.757Z,2023-02-02T06:22:48Z,4007598993,178,,4006985029,141,63.4,4006985031,212,17.9,4006985033,213,3.6,4006985027,140,24.6,4006985025,56,Back,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912815,58,1,1,5,18,4qdzzur2cuuridyb0jso8mksi,1,23.3,62.6,2023-02-01T19:51:59.676Z,2023-02-02T06:23:05Z,4006985217,140,3.2,4007599097,178,,4006985223,213,3.4,4006985221,212,22.0,4006985215,56,Back,4006985219,141,53.3,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912863,59,1,1,5,21,4qdzzur2cuuridyb0jso8mksi,1,2.7,50.6,2023-02-01T19:52:02.787Z,2023-02-02T06:23:08Z,4006985515,141,9.7,4006985513,140,21.5,4006985521,1,,4006985511,56,Back,4007599111,178,,4006985517,212,34.1,4006985519,213,5.3,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912867,60,4,1,5,25,4qdzzur2cuuridyb0jso8mksi,1,25.4,10.4,2023-02-01T19:52:06.613Z,2023-02-02T06:23:14Z,4006985547,285,,4006985541,56,Back,4006985545,265,,4006985543,152,,4006985539,13,,4006985671,233,43,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502912877,43,4,1,5,25,enzoyc121va61wtmjf4cm7p3d,0,74.6,89.6,2023-02-01T19:52:06.614Z,2023-02-02T06:23:14Z,4006985645,152,,4006985643,56,Left,4006985641,13,,4007599181,178,,4006985649,286,,4006985679,233,60,4006985647,265,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913067,61,1,1,5,54,4qdzzur2cuuridyb0jso8mksi,0,27.8,10.9,2023-02-01T19:52:35.858Z,2023-02-02T06:23:18Z,4007599217,178,,4006986915,155,,4006986921,140,89.6,4006986925,212,69.7,4006986919,56,Center,4006986929,1,,4006986913,5,,4006986923,141,48.4,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4006986927,213,0.4,4006986917,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913073,44,52,1,5,58,enzoyc121va61wtmjf4cm7p3d,1,13.2,46.9,2023-02-01T19:52:39.751Z,2023-02-02T06:23:20Z,4007599235,178,,4007378939,376,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913117,45,1,1,6,0,enzoyc121va61wtmjf4cm7p3d,0,15.6,42.2,2023-02-01T19:52:42.015Z,2023-02-02T06:23:23Z,4006987189,212,77.2,4006987193,1,,4006987183,140,85.8,4006987185,141,8.5,4006987179,199,,4006987181,56,Right,4006987191,213,6.0,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913119,62,49,1,6,6,4qdzzur2cuuridyb0jso8mksi,1,13.6,94.1,2023-02-01T19:52:47.333Z,2023-02-02T06:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913131,63,12,1,6,7,4qdzzur2cuuridyb0jso8mksi,1,13.6,95.4,2023-02-01T19:52:48.437Z,2023-02-02T06:23:58Z,4006987259,140,21.8,4006987289,167,,4006987257,56,Back,4006987265,213,0.4,4006987263,212,9.5,4006987261,141,100.0,4007599593,178,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913331,46,5,1,6,8,enzoyc121va61wtmjf4cm7p3d,1,79.2,-1.5,2023-02-01T19:52:49.218Z,2023-02-02T06:24:01Z,4006988337,347,,4006988341,233,64,4006988335,56,Right,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913133,64,5,1,6,8,4qdzzur2cuuridyb0jso8mksi,0,20.8,101.5,2023-02-01T19:52:49.218Z,2023-02-02T06:24:01Z,4006987269,347,,4006988347,233,46,4006987267,56,Back,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913353,47,1,1,6,32,enzoyc121va61wtmjf4cm7p3d,0,85.2,0,2023-02-01T19:53:13.710Z,2023-02-02T06:24:03Z,4006988477,56,Center,4006988475,107,,4006988485,213,1.2,4006988479,140,93.4,4006988483,212,24.8,4006988481,141,32.8,4006988487,1,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913341,65,44,1,6,34,4qdzzur2cuuridyb0jso8mksi,1,7.4,62.8,2023-02-01T19:53:15.420Z,2023-02-02T08:47:39Z,4006988601,233,48,4006988399,285,,4006988397,56,Back,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913375,48,44,1,6,34,enzoyc121va61wtmjf4cm7p3d,0,92.6,37.2,2023-02-01T19:53:15.421Z,2023-02-02T06:24:06Z,4006988587,286,,4006988629,233,65,4006988583,56,Center,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913349,66,12,1,6,34,4qdzzur2cuuridyb0jso8mksi,1,5.6,62.1,2023-02-01T19:53:15.471Z,2023-02-02T08:47:40Z,4007599675,388,,4006988459,141,51.8,4006988455,56,Back,4006988461,212,9.1,4006988489,15,,4006988457,140,11.1,4006988463,213,5.4,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503051893,1370,83,1,6,35,4qdzzur2cuuridyb0jso8mksi,1,13.4,58.6,2023-02-01T19:53:16.994Z,2023-02-02T08:55:09Z,4007704581,399,122396,,,,,,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913389,49,1,1,6,36,enzoyc121va61wtmjf4cm7p3d,0,87.2,41.7,2023-02-01T19:53:18.101Z,2023-02-02T06:24:14Z,4006989689,212,3.3,4006989691,213,4.7,4007599737,178,,4006989685,140,87.3,4006989687,141,36.9,4006988649,56,Center,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913371,67,8,1,6,37,4qdzzur2cuuridyb0jso8mksi,1,12.3,59.7,2023-02-01T19:53:18.554Z,2023-02-02T06:24:49Z,4007379129,383,,4007600089,178,,4006988579,56,Back,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913377,68,49,1,6,37,4qdzzur2cuuridyb0jso8mksi,1,13.3,61.2,2023-02-01T19:53:18.966Z,2023-02-02T06:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502985139,857,3,1,6,38,4qdzzur2cuuridyb0jso8mksi,0,21.3,47.8,2023-02-01T19:53:19.755Z,2023-02-02T06:24:56Z,4007379227,56,Back,4007600179,178,,4007379229,285,,4007379231,465,,4007379233,467,5h9myriisqh4v99oka6gwey8l,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913401,69,4,1,6,38,4qdzzur2cuuridyb0jso8mksi,1,16.2,60.5,2023-02-01T19:53:19.944Z,2023-02-02T06:24:58Z,4006988709,285,,4006988705,152,,4006988703,56,Back,4006988701,13,,4006988707,265,,4006988793,233,50,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502913411,50,4,1,6,38,enzoyc121va61wtmjf4cm7p3d,0,83.8,39.5,2023-02-01T19:53:19.945Z,2023-02-02T06:24:58Z,4006988831,233,69,4006988755,13,,4006988761,265,,4006988763,286,,4006988757,56,Center,4007600193,178,,4006988759,152,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
