id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475544069,534,1,2,54,46,4qdzzur2cuuridyb0jso8mksi,1,41.3,67,2022-10-22T15:09:35.933Z,2022-10-22T20:36:24Z,3862817553,140,54.3,3862817547,5,,3862817549,152,,3862817555,141,87.4,3862817557,212,19.5,3862817559,213,0.8,3864543909,178,,3862817551,56,Left,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544099,535,1,2,54,47,4qdzzur2cuuridyb0jso8mksi,1,55.7,88.9,2022-10-22T15:09:36.504Z,2022-10-22T20:36:30Z,3862817727,213,5.0,3864544343,178,,3862817719,56,Center,3862817721,140,59.1,3862817723,141,69.6,3862817725,212,13.6,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544139,536,1,2,54,48,4qdzzur2cuuridyb0jso8mksi,1,57.6,70.3,2022-10-22T15:09:37.737Z,2022-10-22T20:36:33Z,3862817939,56,Left,3862817949,213,1.8,3862817947,212,12.0,3862817945,141,87.7,3864544549,178,,3862817943,140,55.5,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544185,537,1,2,54,49,4qdzzur2cuuridyb0jso8mksi,1,55.5,87.7,2022-10-22T15:09:38.777Z,2022-10-22T20:36:38Z,3862818245,212,13.5,3862818243,141,78.5,3862818239,56,Back,3862818241,140,44.1,3864544915,178,,3862818247,213,3.6,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544325,538,1,2,54,52,4qdzzur2cuuridyb0jso8mksi,1,44.6,79.4,2022-10-22T15:09:42.014Z,2022-10-22T20:36:47Z,3862819003,140,62.6,3862819005,141,69.9,3862819007,212,20.0,3864545499,178,,3862819011,213,6.0,3862819001,56,Center,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544339,539,61,2,54,54,4qdzzur2cuuridyb0jso8mksi,0,57.6,72.8,2022-10-22T15:09:43.077Z,2022-10-22T20:36:54Z,3862819077,56,Center,3864545925,178,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475896115,973,67,2,54,54,muo4d1nfi1vgyvz5n07tjmoo,1,43.1,26.1,2022-10-22T15:09:44.024Z,2022-10-23T02:09:36Z,3864702255,233,1519,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475896107,1519,67,2,54,54,4qdzzur2cuuridyb0jso8mksi,0,56.9,73.9,2022-10-22T15:09:44.025Z,2022-10-22T21:20:43Z,3864702275,233,973,,,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544355,431,1,2,54,55,muo4d1nfi1vgyvz5n07tjmoo,0,43.7,26.4,2022-10-22T15:09:44.096Z,2022-10-23T02:09:37Z,3863922127,141,43.5,3863922129,212,12.6,3864546747,178,,3863922125,140,48.3,3863922131,213,1.2,3862819155,56,Back,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544461,540,1,2,54,57,4qdzzur2cuuridyb0jso8mksi,1,54.1,55.2,2022-10-22T15:09:46.288Z,2022-10-22T20:37:08Z,3862819707,141,61.4,3862819719,213,2.6,3862819699,140,47.0,3862819713,212,8.6,3862819693,56,Back,3864547299,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544527,541,1,2,54,59,4qdzzur2cuuridyb0jso8mksi,1,47.9,56.4,2022-10-22T15:09:48.711Z,2022-10-22T20:37:12Z,3864547645,178,,3862820055,56,Center,3862820069,212,21.5,3862820073,213,5.2,3862820063,141,29.1,3862820057,140,58.2,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544593,542,1,2,55,0,4qdzzur2cuuridyb0jso8mksi,1,58.2,29.1,2022-10-22T15:09:49.988Z,2022-10-22T20:37:17Z,3862820383,140,52.8,3862820391,213,4.3,3864548129,178,,3862820377,56,Right,3862820387,141,11.1,3862820389,212,13.5,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544777,543,1,2,55,3,4qdzzur2cuuridyb0jso8mksi,1,53.4,12,2022-10-22T15:09:52.165Z,2022-10-22T20:37:24Z,3862821209,141,5.0,3862821207,140,62.7,3862821211,212,10.9,3862821213,213,5.8,3864548783,178,,3862821205,56,Right,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544815,544,1,2,55,6,4qdzzur2cuuridyb0jso8mksi,0,60.6,8.8,2022-10-22T15:09:55.129Z,2022-10-22T20:37:31Z,3863924405,72,,3862821411,212,37.1,3862821409,141,45.5,3862821405,56,Center,3864549239,178,,3862821413,213,0.7,3862821401,2,,3863924403,223,,en7kanawhbmhl0736htwdnt9l,G. Middleton,3862821407,140,3862821415,1,,,3862821403,155,,,,,,,,,,,,,,,,,,86.7,,,,,,,,,
2475544883,432,12,2,55,7,muo4d1nfi1vgyvz5n07tjmoo,1,10.8,61.5,2022-10-22T15:09:56.484Z,2022-10-22T20:37:38Z,3862821801,141,81.7,3862821797,56,Back,3862821799,140,22.2,3862821805,213,0.9,3862821803,212,18.2,3864549863,178,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544917,433,1,2,55,10,muo4d1nfi1vgyvz5n07tjmoo,0,22.2,81.7,2022-10-22T15:09:59.745Z,2022-10-22T20:37:43Z,3862821977,3,,3862821987,212,9.4,3862821979,56,Back,3862821981,140,29.5,3862821983,141,73.8,3864550149,388,,3862821991,213,5.7,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545065,545,1,2,55,13,4qdzzur2cuuridyb0jso8mksi,1,61,29.1,2022-10-22T15:10:02.176Z,2022-10-22T20:37:47Z,3862822729,140,60.6,3862822735,212,9.5,3864550431,178,,3862822737,213,1.6,3862822731,141,43.0,3862822725,56,Center,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545105,546,1,2,55,14,4qdzzur2cuuridyb0jso8mksi,1,61.4,42.4,2022-10-22T15:10:03.659Z,2022-10-22T20:38:22Z,3862822987,140,58.9,3862822989,141,35.1,3862822995,213,4.2,3862822983,56,Center,3864553383,178,,3862822991,212,5.6,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475896773,1527,43,2,55,15,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T15:10:04.479Z,2022-10-22T21:22:04Z,3864705483,144,82,3864705383,178,0,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545315,547,1,2,55,15,4qdzzur2cuuridyb0jso8mksi,1,60.5,37.4,2022-10-22T15:10:04.524Z,2022-10-22T20:48:47Z,3862824091,141,61.7,3862835699,210,15,3862824095,213,1.5,3864598739,178,,3862824089,140,62.3,3862824087,56,Center,3862824093,212,16.6,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545327,548,15,2,55,18,4qdzzur2cuuridyb0jso8mksi,1,66.8,59.7,2022-10-22T15:10:07.748Z,2022-10-22T20:48:47Z,3862835737,147,59.2,3862835723,29,,3862835733,215,,3862835739,230,98.1,3864599165,178,,3862824189,19,,3862835729,102,50.8,3862824195,56,Center,629dgygro5n41ce8ulov5wwl,S. McMann,3863067975,233,3862835731,103,19,,3862833705,82,,3862835721,78,,3862835741,231,3862833701,72,3862835725,55,3862824185,22,3862835735,146,,,,434,47.7,547,68.6,,,,,,
2475545541,434,10,2,55,18,muo4d1nfi1vgyvz5n07tjmoo,1,20.7,34.9,2022-10-22T15:10:07.883Z,2022-10-22T20:48:51Z,3864599385,178,,3862825273,56,Back,3863068019,233,548,3862835063,94,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545571,435,52,2,55,21,muo4d1nfi1vgyvz5n07tjmoo,1,1.5,53.6,2022-10-22T15:10:10.385Z,2022-10-22T20:48:55Z,3863926543,377,,3864599681,178,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545989,436,80,2,55,36,muo4d1nfi1vgyvz5n07tjmoo,0,13.2,38.3,2022-10-22T15:10:25.189Z,2022-10-22T20:49:00Z,3864600015,178,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546371,437,1,2,55,38,muo4d1nfi1vgyvz5n07tjmoo,1,21.8,38.6,2022-10-22T15:10:27.876Z,2022-10-22T20:49:04Z,3862829591,212,56.8,3862829585,140,65.9,3862829599,1,,3862829595,213,0.6,3862829581,56,Left,3864600317,178,,3862829577,155,,3862829587,141,86.9,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546405,438,44,2,55,41,muo4d1nfi1vgyvz5n07tjmoo,1,65.6,85,2022-10-22T15:10:30.885Z,2022-10-23T02:09:37Z,3862829777,233,549,3862829729,286,,3862829725,56,Left,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546313,549,44,2,55,41,4qdzzur2cuuridyb0jso8mksi,0,34.4,15,2022-10-22T15:10:30.886Z,2022-10-22T20:49:09Z,3862829323,56,Back,3862829879,233,438,3862829325,285,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546439,439,1,2,55,41,muo4d1nfi1vgyvz5n07tjmoo,0,65.9,86.9,2022-10-22T15:10:30.915Z,2022-10-23T02:09:37Z,3862829907,140,72.8,3862829909,141,66.7,3862829901,3,,3862829911,212,15.5,3862829903,168,,3864600801,388,,3862829913,213,5.2,3862829905,56,Center,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546501,550,49,2,55,44,4qdzzur2cuuridyb0jso8mksi,1,34,19.5,2022-10-22T15:10:33.417Z,2022-10-22T20:49:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546703,551,1,2,55,45,4qdzzur2cuuridyb0jso8mksi,1,34,19.5,2022-10-22T15:10:34.824Z,2022-10-22T20:49:32Z,3862831223,213,5.6,3862831215,56,Back,3862831221,212,15.5,3864602155,178,,3862831217,140,45.7,3862831219,141,5.5,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546811,552,1,2,55,49,4qdzzur2cuuridyb0jso8mksi,0,45.9,3.1,2022-10-22T15:10:38.582Z,2022-10-22T20:49:40Z,3864602759,178,,3862831711,56,Right,3862831721,1,,3862831717,212,53.2,3862831719,213,0.2,3862831715,141,19.5,3862832171,157,,3862831713,140,95.4,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475546857,440,52,2,56,2,muo4d1nfi1vgyvz5n07tjmoo,1,5.2,79,2022-10-22T15:10:51.958Z,2022-10-22T20:49:50Z,3863934021,376,,3864603605,178,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548081,441,1,2,56,11,muo4d1nfi1vgyvz5n07tjmoo,1,14.1,55.5,2022-10-22T15:11:00.985Z,2022-10-22T20:50:01Z,3862844917,210,14,3862838379,141,96.6,3862838377,140,76.4,3862838381,212,71.1,3862838373,199,,3862838383,213,0.4,3862838375,56,Left,3862838385,1,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548313,442,43,2,56,23,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-10-22T15:11:12.583Z,2022-10-22T18:12:26Z,3862839559,286,0,3862839557,56,Left,3863936871,144,3,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548075,553,43,2,56,23,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T15:11:12.583Z,2022-10-22T18:12:24Z,3862838355,56,Back,3862839751,233,442,3862838357,285,0,3863936725,144,45,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548321,443,14,2,56,27,muo4d1nfi1vgyvz5n07tjmoo,1,96.9,67.8,2022-10-22T15:11:16.167Z,2022-10-22T20:50:02Z,3862844965,215,,3862839585,65,,3862844969,231,54.3,3862844955,29,,3862844957,55,441,3862839591,56,Center,3862844963,103,12.0,3862843245,72,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,3862844953,75,3862839581,22,,,3862844961,102,44.9,3864604391,178,,3862844967,230,,,,,,,,,,,,,99.4,,,,,,,,
2475548419,554,49,2,56,30,4qdzzur2cuuridyb0jso8mksi,1,23,65.2,2022-10-22T15:11:19.422Z,2022-10-22T20:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475756445,860,3,2,56,32,4qdzzur2cuuridyb0jso8mksi,0,34.9,57.6,2022-10-22T15:11:21.790Z,2022-10-22T20:50:20Z,3863939013,465,,3864605775,178,,3863939015,467,cz9jf3ozld7o0hns2xmn54b56,3863939009,56,Back,3863939011,286,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548587,555,4,2,56,33,4qdzzur2cuuridyb0jso8mksi,1,34,54.3,2022-10-22T15:11:22.435Z,2022-10-22T20:50:23Z,3862840915,13,,3862840923,286,,3862840947,233,444,3862840921,265,,3862840919,152,,3862840917,56,Back,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548559,444,4,2,56,33,muo4d1nfi1vgyvz5n07tjmoo,0,66,45.7,2022-10-22T15:11:22.436Z,2022-10-22T20:50:23Z,3862841027,233,555,3862840765,13,,3862840779,285,,3862840775,265,,3862840767,56,Center,3864606001,178,,3862840773,152,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548793,445,17,2,56,37,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-10-22T15:11:26.579Z,2022-10-22T20:50:26Z,3862842003,13,243,3862841997,31,,3862841999,393,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549497,556,1,2,56,56,4qdzzur2cuuridyb0jso8mksi,1,32.7,51.2,2022-10-22T15:11:45.633Z,2022-10-22T20:50:42Z,3862845879,212,12.0,3864607341,178,,3862845863,152,,3862845861,5,,3862845883,213,6.0,3862845873,140,43.6,3862845869,56,Back,3862845875,141,46.0,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549543,557,1,2,56,57,4qdzzur2cuuridyb0jso8mksi,1,44.8,42.5,2022-10-22T15:11:46.374Z,2022-10-22T20:50:49Z,3862846097,141,10.4,3862846099,212,22.2,3862846095,140,41.0,3864607931,178,,3862846101,213,4.5,3862846093,56,Back,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549721,558,1,2,57,1,4qdzzur2cuuridyb0jso8mksi,1,41,10.3,2022-10-22T15:11:50.187Z,2022-10-22T20:50:52Z,3862847001,212,25.6,3864608123,178,,3862846995,56,Right,3862846999,141,3.8,3862846997,140,65.0,3862847003,213,6.1,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549909,559,1,2,57,6,4qdzzur2cuuridyb0jso8mksi,1,68.3,34.6,2022-10-22T15:11:55.891Z,2022-10-22T20:51:03Z,3862847959,140,88.1,3862847965,213,1.1,3862847957,56,Left,3862847963,212,46.2,3862847961,141,95.3,3862847953,155,,3862847955,196,,3862847967,1,,en7kanawhbmhl0736htwdnt9l,G. Middleton,3864608857,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550075,560,1,2,57,12,4qdzzur2cuuridyb0jso8mksi,1,90,95.3,2022-10-22T15:12:01.292Z,2022-10-22T20:51:09Z,3862848841,213,4.9,3863952191,224,,3862848839,212,40.3,3863952197,72,,3862848825,2,,3862848843,1,,3862848835,140,95.6,3862848837,141,36.7,319dgvwkm8di2r8oovefbxck5,A. Behich,3864609283,178,3862848831,56,Center,,3862848827,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635039,853,44,2,57,14,4qdzzur2cuuridyb0jso8mksi,1,92,39.3,2022-10-22T15:12:03.468Z,2022-10-23T02:09:38Z,3863299019,233,447,3863298869,286,,3863298867,56,Center,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550073,447,44,2,57,14,muo4d1nfi1vgyvz5n07tjmoo,0,8,60.7,2022-10-22T15:12:03.469Z,2022-10-22T20:51:28Z,3862848789,56,Back,3862848797,285,,3863299087,233,853,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550195,561,1,2,57,14,4qdzzur2cuuridyb0jso8mksi,1,93.7,38.2,2022-10-22T15:12:03.521Z,2022-10-23T02:09:38Z,3862862069,210,16,3862849505,140,94.4,3862849509,212,10.0,3862849511,213,1.5,3862849503,56,Center,3862862073,22,,3862849507,141,52.8,3862862071,154,,7yq6f41dcfzqz40hblj3j9905,T. Watt,3864610911,388,3862849501,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2475550201,562,16,2,57,17,4qdzzur2cuuridyb0jso8mksi,1,92.4,49.8,2022-10-22T15:12:06.090Z,2022-10-22T20:51:45Z,3862849539,56,Center,3863953493,396,50,3862862207,103,1.9,3862862183,133,,3864611887,178,,3862862179,29,,3862862225,230,99.3,3862849537,17,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,3862862221,214,3862862177,76,,,3862862201,102,52.3,3863953491,395,1.0,3862862181,154,3862856259,20,3862849535,22,3862862227,231,3862856267,375,3862862185,55,561,,,,57:16.368,,48.6,,3862856263,374,2022-10-22 16:12:05.401
2475552625,448,1,2,58,21,muo4d1nfi1vgyvz5n07tjmoo,1,49.7,50.1,2022-10-22T15:13:10.655Z,2022-10-22T20:51:48Z,3862862409,141,54.8,3864612083,178,,3862862407,140,39.3,3862862411,212,11.4,3862862413,213,2.9,3862862405,56,Back,3862862415,279,G,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552715,449,1,2,58,23,muo4d1nfi1vgyvz5n07tjmoo,0,39.3,54.8,2022-10-22T15:13:12.255Z,2022-10-22T20:51:54Z,3862862879,1,,3862862877,213,5.9,3864612473,178,,3862862871,140,70.9,3862862873,141,33.1,3862862875,212,36.3,3862862869,56,Center,3862862867,157,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552773,563,44,2,58,27,4qdzzur2cuuridyb0jso8mksi,1,28.3,68.3,2022-10-22T15:13:16.394Z,2022-10-23T02:09:39Z,3862863197,285,,3862863237,233,450,3862863195,56,Back,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552739,450,44,2,58,27,muo4d1nfi1vgyvz5n07tjmoo,0,71.7,31.7,2022-10-22T15:13:16.395Z,2022-10-22T20:51:59Z,3862863005,286,,3862862999,56,Center,3862863271,233,563,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552791,564,1,2,58,27,4qdzzur2cuuridyb0jso8mksi,0,27.5,69.7,2022-10-22T15:13:16.487Z,2022-10-23T02:09:39Z,3864613017,388,,3862863289,3,,3862863293,140,31.5,3862863291,56,Back,3862863303,213,4.9,3862863297,141,44.0,3862863299,212,18.0,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552891,451,1,2,58,29,muo4d1nfi1vgyvz5n07tjmoo,0,65.1,45.5,2022-10-22T15:13:18.322Z,2022-10-22T20:52:05Z,3862863795,212,8.4,3862863787,3,,3862863789,56,Center,3862863793,141,46.4,3864613331,388,,3862863791,140,73.1,3862863797,213,0.1,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553025,565,1,2,58,30,4qdzzur2cuuridyb0jso8mksi,1,26.5,48.8,2022-10-22T15:13:19.911Z,2022-10-22T20:52:12Z,3862864529,157,,3862864533,140,68.6,3862864535,141,59.4,3862864543,1,,3862864539,213,0.2,3864613691,178,,3862864537,212,44.8,3862864531,56,Center,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553043,566,49,2,58,35,4qdzzur2cuuridyb0jso8mksi,1,70.8,59.9,2022-10-22T15:13:24.536Z,2022-10-22T20:52:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553169,567,50,2,58,36,4qdzzur2cuuridyb0jso8mksi,1,86,60.4,2022-10-22T15:13:25.337Z,2022-10-22T20:52:26Z,3862865211,286,,3862865207,56,Center,3862865429,233,452,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553141,452,7,2,58,36,muo4d1nfi1vgyvz5n07tjmoo,1,14,39.6,2022-10-22T15:13:25.566Z,2022-10-22T20:52:33Z,3862865115,167,,3862865365,233,567,3864615395,178,,3863960259,385,,3862865117,56,Back,3862865119,285,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553153,453,6,2,58,39,muo4d1nfi1vgyvz5n07tjmoo,0,0,18.8,2022-10-22T15:13:28.292Z,2022-10-22T20:52:37Z,3862865165,73,,3862865685,233,568,3862865155,56,Back,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553237,568,6,2,58,39,4qdzzur2cuuridyb0jso8mksi,1,100,81.2,2022-10-22T15:13:28.292Z,2022-10-22T20:52:36Z,3862865621,56,Left,3862865643,233,453,3862865623,73,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475554117,569,1,2,59,2,4qdzzur2cuuridyb0jso8mksi,1,99.5,99.5,2022-10-22T15:13:51.940Z,2022-10-22T20:52:44Z,3862870181,213,3.8,3862870171,140,95.5,3864616037,178,,3862870179,212,5.3,3862870175,141,94.7,3862870167,6,,3862870169,56,Left,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475554231,570,1,2,59,4,4qdzzur2cuuridyb0jso8mksi,1,95.2,94.1,2022-10-22T15:13:53.654Z,2022-10-22T20:52:52Z,3862870775,212,6.9,3862870767,140,88.8,3864616511,178,,3862870771,141,91.5,3862870765,56,Left,3862870779,213,3.4,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475554305,571,1,2,59,6,4qdzzur2cuuridyb0jso8mksi,0,86.2,89,2022-10-22T15:13:55.567Z,2022-10-22T20:52:54Z,3862871163,155,,3864616783,178,,3862871177,141,49.4,3863962713,20,,3862871167,56,Center,3862871173,140,89.7,3863962709,223,,3862871161,2,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3862871181,212,3862871183,213,4.8,,,,,,,,,,,,,,,,,,,,,27.2,,,,,,,,,
