id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2493065067,515,1,2,54,28,841zp0njrq63yv4fvw6lgf60q,1,39.5,82.1,2022-12-24T13:48:07.930Z,2022-12-24T18:38:31Z,3955167261,213,4.5,3955167255,140,35.8,3955167257,141,54.5,3955425601,178,,3955167259,212,19.2,3955167253,56,Back,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065073,516,1,2,54,31,841zp0njrq63yv4fvw6lgf60q,1,38.6,55.8,2022-12-24T13:48:11.133Z,2022-12-24T18:38:35Z,3955425625,178,,3955167307,213,4.8,3955167303,141,20.3,3955167299,56,Back,3955167305,212,24.3,3955167301,140,41.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065103,517,1,2,54,35,841zp0njrq63yv4fvw6lgf60q,1,44.7,18.3,2022-12-24T13:48:14.723Z,2022-12-24T18:38:39Z,3955167467,141,4.0,3955425665,178,,3955167465,140,57.2,3955167471,213,5.6,3955167463,56,Right,3955167469,212,16.3,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065111,518,1,2,54,41,841zp0njrq63yv4fvw6lgf60q,1,59.9,36.9,2022-12-24T13:48:20.581Z,2022-12-24T18:38:43Z,3955167523,212,12.8,3955167521,141,54.2,3955425691,178,,3955167519,140,55.0,3955167525,213,2.0,3955167517,56,Center,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065117,519,1,2,54,42,841zp0njrq63yv4fvw6lgf60q,1,55.6,58.4,2022-12-24T13:48:21.966Z,2022-12-24T18:38:46Z,3955167577,212,20.4,3955167575,141,83.9,3955167579,213,1.0,3955167573,140,65.8,3955425703,178,,3955167571,56,Left,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065121,520,1,2,54,49,841zp0njrq63yv4fvw6lgf60q,0,83.5,89.6,2022-12-24T13:48:28.319Z,2022-12-24T18:38:49Z,3955425719,178,,3955167597,2,,3955270391,224,,3955270393,72,,3955167607,212,18.2,3955167605,141,63.6,3955167609,213,5.0,3955167603,140,87.7,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,3955167601,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065137,382,12,2,54,50,muo4d1nfi1vgyvz5n07tjmoo,1,12.2,33.1,2022-12-24T13:48:29.274Z,2022-12-24T18:38:57Z,3955425759,178,,3955167679,56,Back,3955167683,141,28.8,3955167687,213,5.4,3955167681,140,14.7,3955167685,212,3.9,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065131,521,13,2,54,51,841zp0njrq63yv4fvw6lgf60q,1,86.8,70.2,2022-12-24T13:48:30.281Z,2022-12-24T18:39:02Z,3955167807,458,,3955167655,56,Center,3955167809,230,98.1,3955167727,72,,3955167803,103,8.3,3955167801,102,41.0,3955167651,22,,3955167653,64,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,3955425783,178,,3955167805,328,3955167811,231,54.3,3955167799,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065139,383,5,2,54,52,muo4d1nfi1vgyvz5n07tjmoo,1,-0.9,62.4,2022-12-24T13:48:31.483Z,2022-12-24T18:39:07Z,3955167689,56,Back,3955167691,346,,3955167693,233,522,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065135,522,5,2,54,52,841zp0njrq63yv4fvw6lgf60q,0,100.9,37.6,2022-12-24T13:48:31.483Z,2022-12-24T18:39:07Z,3955167675,56,Center,3955167711,233,383,3955167677,346,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065213,384,1,2,55,14,muo4d1nfi1vgyvz5n07tjmoo,1,5.1,56.3,2022-12-24T13:48:53.334Z,2022-12-24T18:39:14Z,3955168097,74,,3955168093,1,,3955168091,213,0.6,3955168085,140,44.1,3955168081,124,,3955168083,56,Back,3955168089,212,49.6,3955270931,189,,b3rry494s23b8elnqn3b5s5x,T. Carson,3955168087,141,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065223,385,1,2,55,16,muo4d1nfi1vgyvz5n07tjmoo,1,44.1,97.5,2022-12-24T13:48:56.193Z,2022-12-24T18:39:21Z,3955425921,178,,3955168147,213,6.2,3955168137,140,69.8,3955168143,212,27.0,3955168133,56,Left,3955168139,141,96.0,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065235,386,1,2,55,20,muo4d1nfi1vgyvz5n07tjmoo,1,63.9,93.9,2022-12-24T13:48:59.556Z,2022-12-24T18:39:30Z,3955168211,140,58.7,3955168213,141,75.9,3955168209,56,Center,3955168215,212,13.4,3955168217,213,4.3,3955425955,178,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065251,387,1,2,55,23,muo4d1nfi1vgyvz5n07tjmoo,1,60.3,69.7,2022-12-24T13:49:02.813Z,2022-12-24T18:39:32Z,3955168305,212,31.6,3955168299,56,Center,3955168301,140,69.0,3955168307,213,5.0,3955168303,141,25.2,3955425959,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065281,388,1,2,55,26,muo4d1nfi1vgyvz5n07tjmoo,1,69,25.2,2022-12-24T13:49:05.482Z,2022-12-24T18:39:37Z,3955168477,212,11.9,3955168475,141,7.7,3955425971,389,,3955168479,213,4.7,3955168473,140,69.4,3955168471,56,Right,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065289,389,1,2,55,31,muo4d1nfi1vgyvz5n07tjmoo,1,72.3,24.1,2022-12-24T13:49:11.050Z,2022-12-24T18:39:41Z,3955168521,141,40.9,3955168523,212,12.5,3955168519,140,67.4,3955168525,213,2.0,3955168517,56,Center,3955425985,178,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065335,390,1,2,55,32,muo4d1nfi1vgyvz5n07tjmoo,1,67.4,40.9,2022-12-24T13:49:12.243Z,2022-12-24T18:39:56Z,3955168717,141,33.7,3955168715,140,75.6,3955168921,210,13,3955168721,213,5.8,3955168719,212,9.9,3955168713,56,Center,3955426017,178,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2493065389,392,43,2,55,37,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-24T13:49:16.584Z,2022-12-24T15:02:19Z,3955169017,233,524,3955271501,144,3,3955169011,286,0,3955169009,56,Center,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065385,524,43,2,55,37,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-24T13:49:16.584Z,2022-12-24T15:02:21Z,3955168989,285,0,3955271517,144,45,3955168987,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065339,391,13,2,55,37,muo4d1nfi1vgyvz5n07tjmoo,1,85.3,57.6,2022-12-24T13:49:17.028Z,2022-12-24T18:39:56Z,3955168935,215,,3955168781,72,,3955168739,22,,3955168741,17,,3955168743,56,Center,3955168925,29,,3955426063,178,,3955168937,230,98.4,3jyid2g273zr668fxeeplegnp,R. Strain,3955168923,81,,3955168931,102,3955168933,103,83.3,3955168939,231,3955168927,55,390,41.8,,50.9,,,,,,,,,,,,,,,,,,,,,,,,
2493065413,395,5,2,55,38,muo4d1nfi1vgyvz5n07tjmoo,0,100.9,51.8,2022-12-24T13:49:18.042Z,2022-12-24T18:39:59Z,3955169151,56,Center,3955169153,346,,3955169389,233,523,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065321,523,5,2,55,38,841zp0njrq63yv4fvw6lgf60q,1,-0.9,48.2,2022-12-24T13:49:18.042Z,2022-12-24T18:39:59Z,3955168663,56,Back,3955168665,346,,3955169385,233,395,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065393,393,27,2,55,59,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-24T13:49:38.862Z,2022-12-24T18:40:16Z,3955169053,233,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065395,525,27,2,55,59,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-24T13:49:38.862Z,2022-12-24T18:40:15Z,3955169043,41,Injury,3955169045,53,su2h9bv6nhltjjkbz5s7lrdh,3955169075,233,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065411,394,43,2,56,22,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-24T13:50:01.574Z,2022-12-24T13:52:46Z,3955169147,55,393,3955171873,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065935,397,28,2,58,57,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-24T13:52:36.966Z,2022-12-24T18:40:32Z,3955171891,233,526,3955171887,55,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065923,526,28,2,58,57,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-24T13:52:36.966Z,2022-12-24T18:40:32Z,3955171831,55,525,3955171897,233,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065937,527,1,2,59,4,841zp0njrq63yv4fvw6lgf60q,1,3.4,44.8,2022-12-24T13:52:43.768Z,2022-12-24T18:40:23Z,3955171911,1,,3955171913,74,,3955171901,56,Right,3955171903,140,63.7,3955171899,124,,3955171909,213,6.0,3955171905,141,19.4,3955171907,212,65.6,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065943,528,4,2,59,7,841zp0njrq63yv4fvw6lgf60q,1,64.8,21.4,2022-12-24T13:52:47.132Z,2022-12-24T18:40:42Z,3955171945,152,,3955171947,286,,3955171941,295,,3955171943,56,Center,3955171975,233,398,3955171939,13,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493065947,398,4,2,59,7,muo4d1nfi1vgyvz5n07tjmoo,0,35.2,78.6,2022-12-24T13:52:47.133Z,2022-12-24T18:40:42Z,3955426219,178,,3955171959,152,,3955171953,13,,3955171961,285,,3955171979,233,528,3955171957,56,Back,3955171955,295,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066011,529,1,2,59,43,841zp0njrq63yv4fvw6lgf60q,0,63.8,19.2,2022-12-24T13:53:22.663Z,2022-12-24T18:40:48Z,3955272245,20,,3955172295,213,0.6,3955172283,155,,3955172281,5,,3955172289,140,87.5,3955172287,56,Center,3955172279,2,,3955172291,141,43.6,el8iinhsb8c12kgvng4idutat,M. Kennedy,3955172293,212,29.9,3955272243,224,3955426257,178,,3955172285,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066031,399,12,2,59,44,muo4d1nfi1vgyvz5n07tjmoo,1,14.8,49.1,2022-12-24T13:53:24.061Z,2022-12-24T18:40:51Z,3955172389,141,1.0,3955272459,15,,3955426281,388,,3955172385,56,Back,3955172387,140,0.4,3955172393,213,4.3,3955172391,212,36.0,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066035,400,81,2,59,50,muo4d1nfi1vgyvz5n07tjmoo,0,0.4,1,2022-12-24T13:53:29.493Z,2022-12-24T18:41:01Z,3955172399,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066033,530,50,2,59,51,841zp0njrq63yv4fvw6lgf60q,1,95,96.4,2022-12-24T13:53:30.962Z,2022-12-24T18:41:06Z,3955172395,56,Left,3955172397,286,,3955172629,233,401,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066037,401,7,2,59,52,muo4d1nfi1vgyvz5n07tjmoo,1,5,3.6,2022-12-24T13:53:31.374Z,2022-12-24T18:41:11Z,3955272579,385,,3955172439,233,530,3955172405,285,,3955426401,178,,3955172401,167,,3955172403,56,Back,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066039,402,5,2,59,52,muo4d1nfi1vgyvz5n07tjmoo,0,7.6,-1.8,2022-12-24T13:53:31.484Z,2022-12-24T18:41:18Z,3955172409,347,,3955172461,233,531,3955172407,56,Back,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066043,531,5,2,59,52,841zp0njrq63yv4fvw6lgf60q,1,92.4,101.8,2022-12-24T13:53:31.484Z,2022-12-24T18:41:18Z,3955172457,233,402,3955172423,56,Left,3955172425,347,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066099,532,1,2,60,10,841zp0njrq63yv4fvw6lgf60q,1,80.8,100,2022-12-24T13:53:49.850Z,2022-12-24T18:47:12Z,3955172695,107,,3955172697,56,Left,3955172705,213,4.8,3955172699,140,81.3,3955172701,141,92.3,3955172703,212,6.6,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066103,533,50,2,60,11,841zp0njrq63yv4fvw6lgf60q,1,86.5,90.8,2022-12-24T13:53:50.761Z,2022-12-24T18:47:20Z,3955272881,286,,3955277851,233,403,3955172713,56,Left,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066109,403,7,2,60,12,muo4d1nfi1vgyvz5n07tjmoo,1,13.5,9.2,2022-12-24T13:53:51.358Z,2022-12-24T18:47:23Z,3955172727,56,Back,3955272821,285,,3955277847,233,533,3955272923,385,,3955428143,178,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066111,404,5,2,60,13,muo4d1nfi1vgyvz5n07tjmoo,0,10,-0.6,2022-12-24T13:53:52.756Z,2022-12-24T18:47:26Z,3955172743,347,,3955172741,56,Back,3955172767,233,534,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066113,534,5,2,60,13,841zp0njrq63yv4fvw6lgf60q,1,90,100.6,2022-12-24T13:53:52.756Z,2022-12-24T18:47:26Z,3955172763,233,404,3955172755,56,Left,3955172757,347,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066143,535,1,2,60,24,841zp0njrq63yv4fvw6lgf60q,0,87.5,100,2022-12-24T13:54:03.808Z,2022-12-24T18:47:29Z,3955172919,213,3.6,3955172913,140,74.6,3955172917,212,15.3,3955172911,56,Left,3955172915,141,90.9,3955172909,107,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066147,405,8,2,60,25,muo4d1nfi1vgyvz5n07tjmoo,1,22,11.6,2022-12-24T13:54:04.550Z,2022-12-24T18:47:36Z,3955172957,15,,3955273073,384,,3955428203,388,,3955172925,56,Back,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066163,536,1,2,60,27,841zp0njrq63yv4fvw6lgf60q,1,69.6,91.8,2022-12-24T13:54:06.966Z,2022-12-24T18:47:40Z,3955173015,56,Left,3955173017,140,90.0,3955173013,155,,3955173019,141,93.3,3955428215,178,,3955173023,213,0.0,3955173021,212,21.4,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066167,537,1,2,60,29,841zp0njrq63yv4fvw6lgf60q,0,89.6,93.8,2022-12-24T13:54:08.658Z,2022-12-24T18:47:47Z,3955428259,388,,3955173037,56,Left,3955173045,213,3.5,3955173039,140,81.8,3955173043,212,8.9,3955173041,141,88.7,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066161,406,61,2,60,29,muo4d1nfi1vgyvz5n07tjmoo,1,13.4,12.3,2022-12-24T13:54:08.915Z,2022-12-24T18:47:53Z,3955428301,178,,3955173011,56,Back,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493114279,803,83,2,60,31,muo4d1nfi1vgyvz5n07tjmoo,1,11.9,6.4,2022-12-24T13:54:10.914Z,2022-12-24T19:17:16Z,3955434825,399,174589,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066171,538,61,2,60,31,841zp0njrq63yv4fvw6lgf60q,0,85.9,93,2022-12-24T13:54:11.072Z,2022-12-24T19:16:45Z,3955428441,178,,3955173087,56,Left,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066211,407,5,2,60,32,muo4d1nfi1vgyvz5n07tjmoo,1,16.3,-1.4,2022-12-24T13:54:11.961Z,2022-12-24T18:48:34Z,3955173287,347,,3955173285,56,Back,3955173289,233,539,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066179,539,5,2,60,32,841zp0njrq63yv4fvw6lgf60q,0,83.7,101.4,2022-12-24T13:54:11.961Z,2022-12-24T18:48:34Z,3955173101,347,,3955173293,233,407,3955173099,56,Left,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066213,408,1,2,60,52,muo4d1nfi1vgyvz5n07tjmoo,1,23.2,0,2022-12-24T13:54:31.538Z,2022-12-24T18:48:39Z,3955173313,140,37.7,3955173317,212,16.0,3955173315,141,5.6,3955173311,56,Back,3955173319,213,0.3,3955173309,107,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066215,409,1,2,60,53,muo4d1nfi1vgyvz5n07tjmoo,0,37.7,5.6,2022-12-24T13:54:32.973Z,2022-12-24T18:48:54Z,3955173333,212,10.9,3955173331,141,13.5,3955428633,388,,3955173327,56,Back,3955173325,168,,3955173335,213,0.5,3955173323,3,,3955173329,140,46.7,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066217,540,1,2,60,54,841zp0njrq63yv4fvw6lgf60q,0,64.1,83.8,2022-12-24T13:54:33.943Z,2022-12-24T18:49:00Z,3955428661,388,,3955173345,212,9.2,3955173337,3,,3955173347,213,5.5,3955173339,56,Center,3955173341,140,70.2,3955173343,141,74.1,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066225,410,1,2,60,55,muo4d1nfi1vgyvz5n07tjmoo,1,35.2,23.3,2022-12-24T13:54:35.106Z,2022-12-24T18:49:04Z,3955173365,213,1.4,3955173359,140,37.5,3955173361,141,40.3,3955173363,212,11.8,3955428671,178,,3955173357,56,Back,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066233,411,1,2,60,57,muo4d1nfi1vgyvz5n07tjmoo,1,37.5,40.3,2022-12-24T13:54:36.495Z,2022-12-24T18:49:15Z,3955173409,56,Back,3955428679,178,,3955173415,212,8.9,3955173411,140,30.0,3955173417,213,2.7,3955173413,141,46.3,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066247,412,1,2,60,59,muo4d1nfi1vgyvz5n07tjmoo,1,30,46.3,2022-12-24T13:54:38.345Z,2022-12-24T18:49:19Z,3955173477,212,26.3,3955173475,141,82.6,3955173473,140,38.6,3955173471,56,Back,3955173479,213,1.2,3955428705,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066267,413,1,2,61,2,muo4d1nfi1vgyvz5n07tjmoo,1,42.6,73.4,2022-12-24T13:54:41.420Z,2022-12-24T18:49:35Z,3955428779,178,,3955173557,141,70.3,3955173555,140,78.6,3955173561,213,6.2,3955173559,212,37.9,3955173553,56,Center,3955273531,1,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066269,414,4,2,61,6,muo4d1nfi1vgyvz5n07tjmoo,1,89.4,62.6,2022-12-24T13:54:45.464Z,2022-12-24T18:50:00Z,3955173577,286,,3955173575,265,,3955173567,9,,3955175365,348,3n02ng7medocg9rmg70pw2j1l,3955173573,152,,3955173571,56,Center,3955173627,233,541,3955173569,13,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066277,541,4,2,61,6,841zp0njrq63yv4fvw6lgf60q,0,10.6,37.4,2022-12-24T13:54:45.465Z,2022-12-24T18:49:59Z,3955173617,13,,3955173615,9,,3955173643,233,414,3955173625,285,,3955428909,178,,3955173619,56,Back,3955173621,152,,3955173623,265,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066451,542,17,2,61,12,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-24T13:54:52.069Z,2022-12-24T18:50:13Z,3955174539,13,243,3955174537,392,,3955174535,31,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066563,415,15,2,63,11,muo4d1nfi1vgyvz5n07tjmoo,1,88.5,50,2022-12-24T13:56:50.490Z,2022-12-24T18:50:18Z,3955175525,458,,3955175521,103,7.0,3955175523,390,175923,3955175379,20,,3955175231,56,Center,3955175233,214,,3955175653,233,544,3955175227,9,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,3955175395,353,543,3955175229,17,3955175519,102,50.3,3955175529,147,3955175517,78,,,,49.8,3955428989,178,3955175527,146,98.5,,,,,,,,,,,,,,,,,,,
2493066569,543,58,2,63,11,841zp0njrq63yv4fvw6lgf60q,0,0,0,2022-12-24T13:56:50.490Z,2022-12-24T18:50:18Z,3955175297,9,,3955175301,179,,3955175303,73,,3955175399,233,415,3955175305,56,Back,3955175299,187,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066573,544,10,2,63,11,841zp0njrq63yv4fvw6lgf60q,1,1.1,49.9,2022-12-24T13:56:50.830Z,2022-12-24T18:50:23Z,3955273855,376,,3955175327,179,,3955175325,173,,3955175665,233,415,3955175643,183,,3955175331,56,Back,3955175323,9,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493066645,416,5,2,63,16,muo4d1nfi1vgyvz5n07tjmoo,1,61,-1.5,2022-12-24T13:56:56.250Z,2022-12-24T18:51:20Z,3955175841,233,545,3955175837,56,Right,3955175839,347,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
