id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2504028593,810,3,1,1,57,759fhii7hsnldanli06j5jmf6,0,48.2,58.2,2023-02-04T15:02:53.752Z,2023-02-05T05:37:53Z,4012817497,465,,4014028159,178,,4012817495,286,,4012817499,467,8byxqwq7ktyxn5rfbj4p0m0o9,4012817493,56,Back,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782029,25,4,1,1,58,759fhii7hsnldanli06j5jmf6,1,50.9,58.2,2023-02-04T15:02:54.200Z,2023-02-05T05:38:01Z,4011516389,286,,4011516375,56,Center,4011516371,13,,4011516425,233,26,4011516385,265,,4011516381,152,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782009,26,4,1,1,58,841zp0njrq63yv4fvw6lgf60q,0,49.1,41.8,2023-02-04T15:02:54.201Z,2023-02-05T05:38:00Z,4011516505,233,25,4011516283,285,,4011516275,13,,4011516277,56,Back,4011516279,152,,4014028305,178,,4011516281,265,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782771,26,1,1,2,18,759fhii7hsnldanli06j5jmf6,1,52,59.1,2023-02-04T15:03:14.807Z,2023-02-05T05:38:16Z,4011520281,140,58.9,4011520287,213,1.1,4011520285,212,16.4,4011520279,56,Left,4011520277,152,,4011520275,5,,4011520283,141,80.8,4014028715,178,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782815,27,1,1,2,21,759fhii7hsnldanli06j5jmf6,1,58.9,80.8,2023-02-04T15:03:17.862Z,2023-02-05T05:38:27Z,4011520523,212,13.3,4011520517,56,Left,4011520525,213,0.6,4011520519,140,69.4,4011520521,141,91.7,4014028981,178,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782887,28,1,1,2,23,759fhii7hsnldanli06j5jmf6,1,69.4,91.7,2023-02-04T15:03:19.571Z,2023-02-05T05:38:34Z,4014029135,178,,4011520863,56,Left,4011520869,212,12.0,4011520865,140,58.3,4011520871,213,3.4,4011520867,141,87.5,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782935,29,1,1,2,25,759fhii7hsnldanli06j5jmf6,1,58.3,87.5,2023-02-04T15:03:21.461Z,2023-02-05T05:38:38Z,4011521153,141,93.0,4011521147,155,,4014029231,178,,4011521163,213,0.2,4011521149,56,Left,4011521151,140,77.1,4011521157,212,20.1,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783031,30,1,1,2,26,759fhii7hsnldanli06j5jmf6,0,77.1,93,2023-02-04T15:03:22.487Z,2023-02-05T05:38:47Z,4011521621,3,,4014029503,388,,4011521627,140,71.1,4011521625,56,Center,4011521639,213,4.2,4011521631,141,75.7,4011521635,212,13.3,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783047,27,61,1,2,28,841zp0njrq63yv4fvw6lgf60q,1,27.9,26.2,2023-02-04T15:03:24.786Z,2023-02-05T05:38:57Z,4014029683,178,,4011521685,56,Back,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783109,28,49,1,2,29,841zp0njrq63yv4fvw6lgf60q,1,29.4,26.8,2023-02-04T15:03:25.782Z,2023-02-05T05:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783221,29,1,1,2,30,841zp0njrq63yv4fvw6lgf60q,0,29.5,24.3,2023-02-04T15:03:26.766Z,2023-02-05T05:39:08Z,4011522493,212,28.8,4011522483,56,Center,4014029999,178,,4011522495,213,6.2,4011522487,140,56.9,4011522481,157,,4011522491,141,21.3,4011522497,1,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783295,31,44,1,2,33,759fhii7hsnldanli06j5jmf6,1,39.8,79.9,2023-02-04T15:03:29.438Z,2023-02-05T10:35:01Z,4011522919,233,30,4011522807,285,,4011522805,56,Back,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783243,30,44,1,2,33,841zp0njrq63yv4fvw6lgf60q,0,60.2,20.1,2023-02-04T15:03:29.439Z,2023-02-05T05:39:15Z,4011522585,56,Right,4011522947,233,31,4011522587,286,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783429,32,1,1,2,33,759fhii7hsnldanli06j5jmf6,1,36.4,80.5,2023-02-04T15:03:29.493Z,2023-02-05T10:35:02Z,4011523477,212,12.5,4014030189,388,,4011523471,56,Back,4011523475,141,92.7,4011523469,3,,4011523473,140,45.3,4011523479,213,0.7,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783439,33,49,1,2,35,759fhii7hsnldanli06j5jmf6,1,45.3,92.7,2023-02-04T15:03:31.575Z,2023-02-05T05:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783465,34,1,1,2,35,759fhii7hsnldanli06j5jmf6,0,45.3,92.7,2023-02-04T15:03:31.632Z,2023-02-05T05:39:41Z,4012824155,155,,4011523627,212,28.1,4011523621,56,Left,4014030901,178,,4011523625,141,93.6,4011523629,213,0.0,4011523623,140,72.1,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504030437,894,49,1,2,37,841zp0njrq63yv4fvw6lgf60q,1,28.7,4.6,2023-02-04T15:03:33.833Z,2023-02-05T05:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783495,31,1,1,2,37,841zp0njrq63yv4fvw6lgf60q,1,28.9,1.5,2023-02-04T15:03:33.849Z,2023-02-05T05:40:09Z,4011523791,141,2.3,4011523797,213,0.0,4011523783,56,Back,4011523789,140,40.9,4011523793,212,12.6,4014031261,178,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783515,32,1,1,2,38,841zp0njrq63yv4fvw6lgf60q,0,38.4,10.3,2023-02-04T15:03:35.042Z,2023-02-05T05:40:16Z,4011523909,56,Back,4011523913,141,17.7,4011523915,212,6.1,4011523917,213,1.0,4011523911,140,41.6,4014031751,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504030667,811,49,1,2,40,759fhii7hsnldanli06j5jmf6,1,54.4,68.6,2023-02-04T15:03:36.882Z,2023-02-05T05:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783643,35,1,1,2,41,759fhii7hsnldanli06j5jmf6,1,52.2,67.5,2023-02-04T15:03:37.820Z,2023-02-05T05:40:24Z,4011524575,141,48.1,4011524567,56,Center,4011524571,140,62.7,4011524577,212,17.2,4011524579,213,5.4,4014031907,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783803,36,1,1,2,42,759fhii7hsnldanli06j5jmf6,1,62.7,48.1,2023-02-04T15:03:39.052Z,2023-02-05T05:40:29Z,4014032033,178,,4011525309,140,53.1,4011525313,212,17.0,4011525307,56,Center,4011525311,141,28.0,4011525315,213,4.1,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783927,37,1,1,2,45,759fhii7hsnldanli06j5jmf6,1,44.1,20.6,2023-02-04T15:03:42.082Z,2023-02-05T05:40:37Z,4014032173,178,,4011526015,141,33.3,4011526017,212,13.0,4011526011,56,Back,4011526013,140,34.8,4011526019,213,2.4,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784095,38,1,1,2,49,759fhii7hsnldanli06j5jmf6,0,38.6,33.6,2023-02-04T15:03:45.431Z,2023-02-05T05:40:41Z,4011526947,56,Center,4011526953,212,60.2,4011526945,155,,4014032229,178,,4011526955,213,0.5,4011526957,1,,4011526951,141,75.0,4011526949,140,89.3,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784205,33,52,1,2,56,841zp0njrq63yv4fvw6lgf60q,1,7.6,27.3,2023-02-04T15:03:52.201Z,2023-02-05T05:40:48Z,4014032401,178,,4012831581,376,,,,,,,,,,,,,,,,,,,,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784513,34,80,1,3,6,841zp0njrq63yv4fvw6lgf60q,0,10.3,43.9,2023-02-04T15:04:02.552Z,2023-02-05T05:41:07Z,4014032755,178,,,,,,,,,,,,,,,,,,,,,,,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784633,35,1,1,3,7,841zp0njrq63yv4fvw6lgf60q,0,11.8,40,2023-02-04T15:04:03.319Z,2023-02-05T05:41:11Z,4011529817,155,,4011529829,1,,4011529823,141,31.9,4014032833,178,,4011529827,213,6.2,4011529821,140,53.9,4011529819,56,Center,4011529825,212,44.5,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784761,39,1,1,3,10,759fhii7hsnldanli06j5jmf6,1,38.7,77.5,2023-02-04T15:04:06.438Z,2023-02-05T05:41:17Z,4011530459,140,61.7,4011530467,141,69.0,4011530479,213,6.0,4011530473,212,24.8,4011530455,56,Center,4011530451,3,,4014032943,388,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784775,40,49,1,3,11,759fhii7hsnldanli06j5jmf6,1,61.7,69,2023-02-04T15:04:08.041Z,2023-02-05T05:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784865,41,1,1,3,12,759fhii7hsnldanli06j5jmf6,0,61.7,69,2023-02-04T15:04:09.142Z,2023-02-05T05:41:27Z,4011531001,56,Left,4011531015,213,0.9,4011531005,141,86.5,4014033129,178,,4011531003,140,71.6,4011531009,212,15.8,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784839,36,8,1,3,14,841zp0njrq63yv4fvw6lgf60q,1,34.7,17.3,2023-02-04T15:04:10.441Z,2023-02-05T05:41:33Z,4012833357,383,,4014033261,178,,4011530869,56,Back,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784883,37,49,1,3,15,841zp0njrq63yv4fvw6lgf60q,1,34.9,16.7,2023-02-04T15:04:11.201Z,2023-02-05T05:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785231,38,1,1,3,16,841zp0njrq63yv4fvw6lgf60q,0,36.6,15.2,2023-02-04T15:04:12.598Z,2023-02-05T05:41:45Z,4014033439,178,,4011532943,212,67.8,4011532937,56,Right,4011532935,155,,4011532945,213,6.2,4011532941,141,8.9,4011532939,140,100.0,4011532947,1,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785249,39,5,1,3,22,841zp0njrq63yv4fvw6lgf60q,0,101.1,7.4,2023-02-04T15:04:18.401Z,2023-02-05T05:41:50Z,4011533033,346,,4011533311,233,42,4011533031,56,Right,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785283,42,5,1,3,22,759fhii7hsnldanli06j5jmf6,1,-1.1,92.6,2023-02-04T15:04:18.401Z,2023-02-05T05:41:50Z,4011533221,346,,4011533273,233,39,4011533219,56,Back,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786775,43,1,1,3,58,759fhii7hsnldanli06j5jmf6,1,5.1,58.4,2023-02-04T15:04:54.341Z,2023-02-05T05:41:56Z,4011540893,124,,4011540899,141,74.4,4011540903,213,0.2,4011540909,74,,4011540895,56,Center,4011540901,212,67.3,4011540897,140,68.4,4011540905,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786783,44,44,1,4,1,759fhii7hsnldanli06j5jmf6,1,69.1,73.2,2023-02-04T15:04:57.630Z,2023-02-05T10:35:02Z,4011540989,233,41,4011540941,286,,4011540939,56,Center,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786769,41,44,1,4,1,841zp0njrq63yv4fvw6lgf60q,0,30.9,26.8,2023-02-04T15:04:57.631Z,2023-02-05T05:42:02Z,4011540873,285,,4011541031,233,44,4011540871,56,Back,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786811,45,1,1,4,1,759fhii7hsnldanli06j5jmf6,0,68.4,74.4,2023-02-04T15:04:57.660Z,2023-02-05T10:35:02Z,4014033941,388,,4011541119,213,4.8,4011541103,3,,4011541109,140,69.7,4011541113,212,11.7,4011541111,141,57.3,4011541107,56,Center,4011541105,168,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786901,42,1,1,4,3,841zp0njrq63yv4fvw6lgf60q,0,32.8,37.4,2023-02-04T15:04:59.681Z,2023-02-05T05:42:11Z,4011541571,3,,4014034089,388,,4011541577,141,38.8,4011541583,213,0.0,4011541575,140,56.7,4011541579,212,25.1,4011541573,56,Center,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787055,46,44,1,4,5,759fhii7hsnldanli06j5jmf6,1,39.6,58.6,2023-02-04T15:05:01.620Z,2023-02-05T10:35:03Z,4011542289,285,,4011542361,233,43,4011542287,56,Back,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786917,43,44,1,4,5,841zp0njrq63yv4fvw6lgf60q,0,60.4,41.4,2023-02-04T15:05:01.621Z,2023-02-05T05:42:16Z,4011542423,233,46,4011541663,56,Center,4011541665,286,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787097,47,1,1,4,5,759fhii7hsnldanli06j5jmf6,1,36.6,56.1,2023-02-04T15:05:01.661Z,2023-02-05T10:35:03Z,4011542537,56,Back,4011542549,212,15.3,4011542545,141,72.3,4014034277,388,,4011542541,140,26.5,4011542553,213,2.3,4011542533,3,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787155,48,1,1,4,9,759fhii7hsnldanli06j5jmf6,1,26.5,72.3,2023-02-04T15:05:05.482Z,2023-02-05T05:42:26Z,4011542831,213,3.7,4011542821,140,7.3,4014034397,178,,4011542827,212,23.8,4011542825,141,53.6,4011542819,56,Back,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787305,49,1,1,4,11,759fhii7hsnldanli06j5jmf6,1,8.2,53.4,2023-02-04T15:05:07.162Z,2023-02-05T05:42:30Z,4011543563,1,,4011543555,140,51.6,4011543557,141,71.7,4011543551,157,,4011543559,212,47.2,4011543553,56,Center,4011543561,213,0.3,4014034487,178,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787325,50,44,1,4,14,759fhii7hsnldanli06j5jmf6,1,53.5,67.7,2023-02-04T15:05:10.657Z,2023-02-05T10:35:03Z,4011543671,56,Center,4011543701,233,44,4011543673,286,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787311,44,44,1,4,14,841zp0njrq63yv4fvw6lgf60q,0,46.5,32.3,2023-02-04T15:05:10.658Z,2023-02-05T05:42:36Z,4011543591,56,Back,4011543733,233,50,4011543593,285,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787343,51,1,1,4,14,759fhii7hsnldanli06j5jmf6,0,51.6,71.7,2023-02-04T15:05:10.686Z,2023-02-05T10:35:04Z,4011543795,56,Center,4011543797,140,63.3,4011543791,3,,4011543793,168,,4011543799,141,73.6,4014034731,388,,4011543803,213,0.1,4011543801,212,12.4,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787469,45,1,1,4,15,841zp0njrq63yv4fvw6lgf60q,0,39,35.1,2023-02-04T15:05:11.861Z,2023-02-05T05:42:46Z,4011544435,56,Right,4011544443,213,5.7,4011544437,140,70.5,4014034885,178,,4011544441,212,39.2,4011544433,157,,4011544439,141,4.1,4011544445,1,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787781,52,1,1,4,21,759fhii7hsnldanli06j5jmf6,0,32.2,92.6,2023-02-04T15:05:17.675Z,2023-02-05T05:42:51Z,4011546075,56,Center,4011546077,140,91.9,4011546091,1,,4011546085,213,6.1,4011546073,155,,4011546079,141,75.4,4014035037,178,,4011546081,212,63.8,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787797,46,52,1,4,27,841zp0njrq63yv4fvw6lgf60q,1,6.6,28.6,2023-02-04T15:05:23.552Z,2023-02-05T05:42:55Z,4014035205,178,,4012837305,376,,,,,,,,,,,,,,,,,,,,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788155,47,1,1,4,28,841zp0njrq63yv4fvw6lgf60q,1,7.4,36.1,2023-02-04T15:05:25.102Z,2023-02-05T05:42:58Z,4011547959,56,Back,4011547965,212,16.5,4011547967,213,1.3,4011547961,140,11.9,4011547963,141,59.4,4014035295,178,,4011547957,123,,,,,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788303,48,1,1,4,35,841zp0njrq63yv4fvw6lgf60q,0,32.5,70.9,2023-02-04T15:05:31.902Z,2023-02-05T05:43:07Z,4011548649,155,,4014035645,178,,4011548651,56,Left,4011548663,213,0.2,4011548655,141,82.4,4011548665,1,,4011548659,212,44.0,4011548653,140,73.7,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788359,54,1,1,4,38,759fhii7hsnldanli06j5jmf6,0,22.6,18.8,2023-02-04T15:05:34.849Z,2023-02-05T05:43:12Z,4011548875,56,Back,4011548883,213,6.1,4011548877,140,34.9,4014035745,388,,4011548879,141,15.8,4011548873,3,,4011548881,212,13.1,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788335,53,43,1,4,40,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T15:05:36.526Z,2023-02-04T15:05:54Z,4011552301,144,44,4011548797,56,Back,4011548799,285,0,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788409,49,1,1,4,40,841zp0njrq63yv4fvw6lgf60q,1,61.8,87.5,2023-02-04T15:05:36.700Z,2023-02-05T05:43:15Z,4011549161,3,,4011549167,140,65.6,4011549171,212,4.3,4011549169,141,85.0,4011549163,56,Left,4014035813,388,,4011549173,213,5.9,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788413,50,44,1,4,42,841zp0njrq63yv4fvw6lgf60q,1,68.2,84.2,2023-02-04T15:05:38.239Z,2023-02-05T10:35:04Z,4011549605,233,55,4011549193,286,,4011549189,56,Left,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788477,55,44,1,4,42,759fhii7hsnldanli06j5jmf6,0,31.8,15.8,2023-02-04T15:05:38.240Z,2023-02-05T05:43:18Z,4011549675,233,50,4011549507,56,Back,4011549509,285,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788459,51,1,1,4,42,841zp0njrq63yv4fvw6lgf60q,0,65.9,84.7,2023-02-04T15:05:38.294Z,2023-02-05T10:35:04Z,4011549427,168,,4011549433,141,81.4,4011549425,3,,4014036535,388,,4011549431,140,75.2,4011549437,213,6.1,4011549429,56,Left,4011549435,212,10.0,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788537,56,49,1,4,44,759fhii7hsnldanli06j5jmf6,1,21.9,26.7,2023-02-04T15:05:40.511Z,2023-02-05T05:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788697,57,1,1,4,45,759fhii7hsnldanli06j5jmf6,1,21.9,26.7,2023-02-04T15:05:41.201Z,2023-02-05T05:43:56Z,4011550629,141,46.7,4011550637,213,2.4,4014036927,178,,4011550625,56,Back,4011550633,212,20.6,4011550627,140,7.2,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788817,58,1,1,4,48,759fhii7hsnldanli06j5jmf6,1,7.4,47,2023-02-04T15:05:44.661Z,2023-02-05T05:44:02Z,4011551259,213,5.8,4011551253,140,43.8,4011551261,1,,4011551255,141,18.9,4014037087,178,,4011551257,212,42.7,4011551251,56,Back,4011551249,155,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788871,59,61,1,4,50,759fhii7hsnldanli06j5jmf6,0,44.2,27,2023-02-04T15:05:46.922Z,2023-02-05T05:44:09Z,4011551493,56,Back,4014037395,178,,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504274671,1019,67,1,4,51,841zp0njrq63yv4fvw6lgf60q,1,60,73.9,2023-02-04T15:05:47.732Z,2023-02-05T10:35:05Z,4014130217,233,869,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504274665,869,67,1,4,51,759fhii7hsnldanli06j5jmf6,0,40,26.1,2023-02-04T15:05:47.733Z,2023-02-05T06:59:27Z,4014130225,233,1019,,,,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
