id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2484600663,25,1,1,2,1,enzoyc121va61wtmjf4cm7p3d,1,40.7,31.2,2022-11-12T15:03:21.070Z,2022-11-12T19:31:32Z,3910457769,212,14.9,3912284969,178,,3910457763,56,Back,3910457771,213,3.7,3910457767,141,19.1,3910457765,140,28.9,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600745,26,1,1,2,3,enzoyc121va61wtmjf4cm7p3d,1,30.6,27.7,2022-11-12T15:03:23.548Z,2022-11-12T19:31:54Z,3912286665,178,,3910458111,213,1.9,3910458105,140,27.9,3910458109,212,10.2,3910458103,56,Back,3910458107,141,42.1,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600827,27,1,1,2,5,enzoyc121va61wtmjf4cm7p3d,1,28.4,39.8,2022-11-12T15:03:25.361Z,2022-11-12T19:32:01Z,3910458575,141,43.1,3912287079,178,,3910458579,213,3.0,3910458571,56,Back,3910458577,212,20.7,3910458573,140,8.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600943,28,1,1,2,9,enzoyc121va61wtmjf4cm7p3d,0,8.5,43,2022-11-12T15:03:29.153Z,2022-11-12T19:32:05Z,3910459169,141,44.6,3910459173,213,0.0,3912287335,178,,3910459163,155,,3910459167,140,68.2,3910459171,212,62.7,3910459165,56,Center,3910459175,1,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601051,25,1,1,2,12,c9ky1957qli8v2lylfga7io8b,1,35.6,40.9,2022-11-12T15:03:32.011Z,2022-11-12T19:32:29Z,3910459663,212,15.0,3910459655,3,,3910459661,141,24.1,3910459657,56,Back,3912288955,178,,3910459659,140,26.3,3910459665,213,4.0,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601057,26,49,1,2,15,c9ky1957qli8v2lylfga7io8b,1,26.2,24.1,2022-11-12T15:03:34.758Z,2022-11-12T19:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601191,27,1,1,2,15,c9ky1957qli8v2lylfga7io8b,1,23.6,24.3,2022-11-12T15:03:34.808Z,2022-11-12T19:32:40Z,3910460281,213,2.6,3910460267,56,Back,3910460279,212,23.0,3910460271,140,4.3,3912289807,178,,3910460275,141,40.3,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601293,28,1,1,2,19,c9ky1957qli8v2lylfga7io8b,0,4.8,38,2022-11-12T15:03:39.154Z,2022-11-12T19:32:45Z,3910460767,1,,3910460763,212,50.3,3910460755,155,,3910460761,141,76.9,3910460757,56,Back,3910460765,213,0.6,3910460759,140,45.5,3912290077,178,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601325,29,44,1,2,22,enzoyc121va61wtmjf4cm7p3d,1,56.8,25.7,2022-11-12T15:03:41.907Z,2022-11-13T10:26:18Z,3910460979,233,29,3910460871,56,Center,3910460873,286,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601337,29,44,1,2,22,c9ky1957qli8v2lylfga7io8b,0,43.2,74.3,2022-11-12T15:03:41.908Z,2022-11-12T19:32:53Z,3910461111,233,29,3910460915,285,,3910460909,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601359,30,1,1,2,22,enzoyc121va61wtmjf4cm7p3d,0,59,28.3,2022-11-12T15:03:41.930Z,2022-11-13T10:26:19Z,3912291119,388,,3911840711,168,,3910461005,141,17.7,3910461003,140,46.6,3910461001,56,Back,3910461007,212,14.9,3910461009,213,3.6,3910460999,3,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601401,30,1,1,2,23,c9ky1957qli8v2lylfga7io8b,0,55,88,2022-11-12T15:03:43.079Z,2022-11-13T06:40:06Z,3910467685,140,57.1,3910461207,56,Left,3910467693,212,3.4,3910467689,141,84.1,3910467697,213,5.4,3913161605,388,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485103115,853,43,1,2,23,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T15:03:43.129Z,2022-11-13T06:39:39Z,3913161183,144,67,3913160873,233,911,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485103111,911,43,1,2,23,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-11-12T15:03:43.130Z,2022-11-13T06:39:39Z,3913161173,144,67,3913160885,233,853,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601409,31,49,1,2,25,enzoyc121va61wtmjf4cm7p3d,1,40.7,17.7,2022-11-12T15:03:44.907Z,2022-11-13T07:51:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601523,32,1,1,2,25,enzoyc121va61wtmjf4cm7p3d,1,40.7,17.7,2022-11-12T15:03:44.945Z,2022-11-12T19:33:40Z,3910461803,56,Back,3910461807,141,54.3,3912293909,178,,3910461809,212,26.8,3910461805,140,31.3,3910461811,213,1.9,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601607,33,1,1,2,28,enzoyc121va61wtmjf4cm7p3d,1,28.7,45.7,2022-11-12T15:03:48.440Z,2022-11-12T19:33:49Z,3910462271,56,Back,3910462281,212,21.2,3910462277,141,43.3,3912294599,178,,3910462275,140,8.6,3910462285,213,3.2,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601659,34,1,1,2,30,enzoyc121va61wtmjf4cm7p3d,0,8.6,43.3,2022-11-12T15:03:50.113Z,2022-11-12T19:33:56Z,3912295117,178,,3910462607,56,Back,3910462609,140,39.1,3910462615,213,0.2,3910462617,1,,3910462613,212,32.9,3910462605,155,,3910462611,141,54.2,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601663,31,61,1,2,32,c9ky1957qli8v2lylfga7io8b,1,61.8,43,2022-11-12T15:03:51.820Z,2022-11-12T19:34:20Z,3912297141,388,,3910462623,56,Center,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601769,32,49,1,2,35,c9ky1957qli8v2lylfga7io8b,1,57.7,9.5,2022-11-12T15:03:54.806Z,2022-11-13T06:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601937,33,1,1,2,37,c9ky1957qli8v2lylfga7io8b,1,52.2,2.3,2022-11-12T15:03:57.040Z,2022-11-12T19:34:46Z,3910464111,140,38.9,3910464117,213,2.8,3912299193,178,,3910464113,141,9.4,3910464115,212,14.8,3910464109,56,Back,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602059,34,1,1,2,40,c9ky1957qli8v2lylfga7io8b,1,34.8,7.6,2022-11-12T15:03:59.800Z,2022-11-12T19:34:53Z,3910464705,141,34.9,3910464711,1,,3910464697,56,Back,3912299667,178,,3910464709,213,2.5,3910464701,140,9.8,3910464707,212,32.2,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602241,35,1,1,2,42,c9ky1957qli8v2lylfga7io8b,1,9.9,39.2,2022-11-12T15:04:02.483Z,2022-11-12T19:35:00Z,3910465559,140,21.4,3910465563,141,70.2,3910465569,212,24.3,3910465555,56,Back,3912300157,178,,3910465573,213,1.1,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602371,36,1,1,2,47,c9ky1957qli8v2lylfga7io8b,0,26.4,87.1,2022-11-12T15:04:06.844Z,2022-11-12T19:35:04Z,3910466223,155,,3910466235,1,,3910466227,140,63.9,3910466229,141,93.9,3912300473,178,,3910466231,212,39.6,3910466233,213,0.1,3910466225,56,Left,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602395,35,44,1,2,49,enzoyc121va61wtmjf4cm7p3d,1,32.8,8.9,2022-11-12T15:04:09.457Z,2022-11-13T10:26:19Z,3910466367,233,37,3910466317,285,,3910466315,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602391,37,44,1,2,49,c9ky1957qli8v2lylfga7io8b,0,67.2,91.1,2022-11-12T15:04:09.458Z,2022-11-12T19:35:13Z,3910466581,233,35,3910466305,286,,3910466303,56,Left,,,,,,,,,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602417,36,1,1,2,49,enzoyc121va61wtmjf4cm7p3d,0,29.6,11.7,2022-11-12T15:04:09.491Z,2022-11-13T10:26:20Z,3912301689,388,,3910466431,213,5.6,3910466425,140,39.7,3910466423,56,Back,3910466427,141,0.0,3910466429,212,13.8,3910466421,3,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602477,37,5,1,2,50,enzoyc121va61wtmjf4cm7p3d,0,39.8,-1.6,2022-11-12T15:04:10.391Z,2022-11-12T19:35:26Z,3910467795,233,38,3910466761,347,,3910466755,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602653,38,5,1,2,50,c9ky1957qli8v2lylfga7io8b,1,60.2,101.6,2022-11-12T15:04:10.391Z,2022-11-12T19:35:25Z,3910467561,56,Left,3910467741,233,37,3910467563,347,,,,,,,,,,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602801,39,1,1,2,55,c9ky1957qli8v2lylfga7io8b,1,60.5,100,2022-11-12T15:04:15.594Z,2022-11-12T19:35:39Z,3910468303,56,Center,3910468307,141,76.3,3910468301,107,,3910468309,212,21.5,3910468313,1,,3910468311,213,5.4,3910468305,140,73.2,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602849,40,1,1,2,59,c9ky1957qli8v2lylfga7io8b,0,75.3,74.1,2022-11-12T15:04:19.107Z,2022-11-13T06:43:02Z,3910468483,56,Center,3910468491,213,4.1,3910468487,141,61.8,3910468489,212,10.2,3913164349,389,,3910468485,140,69.8,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602877,38,49,1,3,0,enzoyc121va61wtmjf4cm7p3d,1,31.4,43.4,2022-11-12T15:04:20.471Z,2022-11-13T06:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603047,39,1,1,3,2,enzoyc121va61wtmjf4cm7p3d,1,27.8,53.3,2022-11-12T15:04:21.934Z,2022-11-12T19:36:05Z,3912304939,178,,3910469471,141,47.0,3910469479,213,3.3,3910469467,140,3.9,3910469463,56,Back,3910469475,212,25.5,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603315,40,1,1,3,4,enzoyc121va61wtmjf4cm7p3d,0,3.9,47,2022-11-12T15:04:24.595Z,2022-11-12T19:36:09Z,3910470829,212,74.2,3910470815,56,Left,3910470809,157,,3910470837,1,,3910470825,141,100.0,3910470819,140,65.0,3910470833,213,0.5,3912305261,178,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603327,41,5,1,3,9,enzoyc121va61wtmjf4cm7p3d,0,60.4,101.6,2022-11-12T15:04:29.243Z,2022-11-12T19:36:15Z,3910470897,56,Left,3910471959,233,41,3910470899,347,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603487,41,5,1,3,9,c9ky1957qli8v2lylfga7io8b,1,39.6,-1.6,2022-11-12T15:04:29.243Z,2022-11-12T19:36:14Z,3910471791,347,,3910471787,56,Back,3910471891,233,41,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603689,42,1,1,3,19,c9ky1957qli8v2lylfga7io8b,1,43.9,0,2022-11-12T15:04:38.937Z,2022-11-12T19:36:19Z,3910472935,141,13.5,3910472929,107,,3910472931,56,Back,3910472939,213,1.6,3910472937,212,10.5,3910472933,140,44.0,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603699,43,50,1,3,20,c9ky1957qli8v2lylfga7io8b,1,39.2,12.2,2022-11-12T15:04:40.055Z,2022-11-12T19:36:48Z,3910473003,56,Back,3910531157,233,88,3910473005,286,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614855,88,7,1,3,21,enzoyc121va61wtmjf4cm7p3d,1,60.8,87.8,2022-11-12T15:04:40.674Z,2022-11-12T19:36:59Z,3910531121,233,43,3911844241,384,,3910531059,285,,3912309089,178,,3912309091,21,,3910531057,56,Left,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619677,105,49,1,3,23,enzoyc121va61wtmjf4cm7p3d,1,59.1,95.1,2022-11-12T15:04:42.633Z,2022-11-12T19:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619931,106,50,1,3,25,enzoyc121va61wtmjf4cm7p3d,1,71.4,96.7,2022-11-12T15:04:44.693Z,2022-11-12T19:37:19Z,3910559143,233,44,3910558075,56,Left,3910558077,286,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603967,44,7,1,3,26,c9ky1957qli8v2lylfga7io8b,1,28.6,3.3,2022-11-12T15:04:45.617Z,2022-11-12T19:37:27Z,3912311497,178,,3910474313,167,,3910474317,285,,3910559115,233,106,3911844647,385,,3910474315,56,Back,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605135,42,5,1,3,26,enzoyc121va61wtmjf4cm7p3d,1,75.8,101.4,2022-11-12T15:04:46.246Z,2022-11-12T19:37:32Z,3910480195,233,45,3910480107,347,,3910480103,56,Left,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604027,45,5,1,3,26,c9ky1957qli8v2lylfga7io8b,0,24.2,-1.4,2022-11-12T15:04:46.246Z,2022-11-12T19:37:33Z,3910474567,347,,3910480237,233,42,3910474565,56,Back,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605213,43,1,1,3,56,enzoyc121va61wtmjf4cm7p3d,0,75.7,100,2022-11-12T15:05:16.269Z,2022-11-12T19:37:39Z,3910480525,1,,3910480519,141,69.6,3910480517,140,89.7,3910480513,107,,3910480521,212,26.3,3910480515,56,Center,3910480523,213,5.3,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605357,46,12,1,3,58,c9ky1957qli8v2lylfga7io8b,1,7.6,32.8,2022-11-12T15:05:17.778Z,2022-11-12T19:37:55Z,3910481391,15,,3910481285,141,5.9,3912313355,178,,3910481289,213,5.1,3910481281,140,15.3,3910481287,212,20.0,3910481279,56,Back,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605393,44,1,1,4,0,enzoyc121va61wtmjf4cm7p3d,0,84.3,90.5,2022-11-12T15:05:20.398Z,2022-11-12T19:38:06Z,3910481459,140,77.2,3910481457,56,Center,3910481461,141,78.1,3912314099,178,,3910481455,3,,3910481467,213,4.0,3910481463,212,11.3,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605527,47,1,1,4,2,c9ky1957qli8v2lylfga7io8b,0,23.5,24.9,2022-11-12T15:05:22.060Z,2022-11-12T19:38:14Z,3910482165,56,Back,3910482193,212,23.8,3912314741,178,,3910482197,213,5.8,3910482161,3,,3910482181,140,44.0,3910482187,141,9.8,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605711,45,1,1,4,6,enzoyc121va61wtmjf4cm7p3d,0,59.3,83.8,2022-11-12T15:05:26.047Z,2022-11-12T19:38:19Z,3912315023,178,,3910483201,1,,3910483195,141,34.2,3910483197,212,40.1,3910483187,56,Center,3910483191,140,79.9,3910483199,213,5.3,3910483183,155,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605719,48,44,1,4,9,c9ky1957qli8v2lylfga7io8b,1,22.6,63.9,2022-11-12T15:05:28.656Z,2022-11-13T10:26:20Z,3910483441,233,46,3910483223,56,Back,3910483239,285,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605729,46,44,1,4,9,enzoyc121va61wtmjf4cm7p3d,0,77.4,36.1,2022-11-12T15:05:28.657Z,2022-11-12T19:38:25Z,3910483313,56,Center,3910483315,286,,3910483565,233,48,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605763,49,1,1,4,9,c9ky1957qli8v2lylfga7io8b,1,24.6,62.9,2022-11-12T15:05:28.730Z,2022-11-13T10:26:21Z,3910483515,213,0.8,3910483501,141,73.8,3910483491,3,,3910483493,56,Back,3910483495,140,31.8,3910483505,212,10.6,3912315971,388,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605777,50,49,1,4,12,c9ky1957qli8v2lylfga7io8b,1,32.6,83.2,2022-11-12T15:05:31.798Z,2022-11-12T19:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484606067,51,1,1,4,12,c9ky1957qli8v2lylfga7io8b,1,37.3,88.9,2022-11-12T15:05:31.853Z,2022-11-12T19:38:43Z,3910485213,155,,3910485231,212,44.8,3910485217,56,Left,3910485239,1,,3910485235,213,0.1,3910485227,141,94.5,3912316955,178,,3910485223,140,79.8,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484606217,52,1,1,4,20,c9ky1957qli8v2lylfga7io8b,1,90.8,93.8,2022-11-12T15:05:39.709Z,2022-11-12T19:38:58Z,3912318005,178,,3910485995,212,14.4,3910485993,141,73.5,3910485989,56,Center,3910485997,213,4.4,3910485991,140,86.9,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484606225,53,50,1,4,22,c9ky1957qli8v2lylfga7io8b,1,95,75.8,2022-11-12T15:05:42.153Z,2022-11-12T19:39:45Z,3912030491,233,807,3911848387,286,,3910486029,56,Center,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484864141,807,7,1,4,22,enzoyc121va61wtmjf4cm7p3d,0,5,24.2,2022-11-12T15:05:42.320Z,2022-11-12T19:39:53Z,3912322205,178,,3912030461,233,53,3911849305,56,Back,3911849307,285,,3911849545,383,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484864333,867,61,1,4,23,c9ky1957qli8v2lylfga7io8b,1,95.6,78.1,2022-11-12T15:05:43.142Z,2022-11-12T19:40:10Z,3911850357,56,Center,3912323619,178,,,,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484606369,47,5,1,4,25,enzoyc121va61wtmjf4cm7p3d,1,-1.2,29.4,2022-11-12T15:05:45.351Z,2022-11-12T19:40:19Z,3910486741,346,,3910486737,56,Back,3910487141,233,54,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484606423,54,5,1,4,25,c9ky1957qli8v2lylfga7io8b,0,101.2,70.6,2022-11-12T15:05:45.351Z,2022-11-12T19:40:18Z,3910487029,346,,3910487171,233,47,3910487027,56,Center,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607613,48,1,1,4,55,enzoyc121va61wtmjf4cm7p3d,1,4.6,43.1,2022-11-12T15:06:15.059Z,2022-11-12T19:40:21Z,3910493195,213,6.0,3910493179,155,,3910493205,74,,3910493193,212,63.5,3910493189,141,18.2,3910493175,124,,3910493185,140,62.9,3910493199,1,,91m838lynz6db94q8ufcqk91x,S. Walker,3910493181,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607633,49,44,1,4,59,enzoyc121va61wtmjf4cm7p3d,1,61.1,22.4,2022-11-12T15:06:18.757Z,2022-11-13T10:26:21Z,3910493307,56,Center,3910493357,233,55,3910493309,286,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607623,55,44,1,4,59,c9ky1957qli8v2lylfga7io8b,0,38.9,77.6,2022-11-12T15:06:18.758Z,2022-11-12T19:40:27Z,3910493425,233,49,3910493251,56,Back,3910493253,285,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607663,50,1,1,4,59,enzoyc121va61wtmjf4cm7p3d,0,62.9,18.2,2022-11-12T15:06:18.764Z,2022-11-13T10:26:21Z,3910493461,140,75.0,3910493455,3,,3910493463,141,8.3,3910493467,213,5.8,3910493465,212,14.4,3910493459,56,Right,3912325697,388,,3910493457,168,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607677,56,49,1,4,59,c9ky1957qli8v2lylfga7io8b,1,34.5,86.2,2022-11-12T15:06:19.470Z,2022-11-13T06:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607821,57,1,1,5,2,c9ky1957qli8v2lylfga7io8b,0,38,96.5,2022-11-12T15:06:22.101Z,2022-11-12T19:40:59Z,3912326897,178,,3910494207,213,5.9,3910494203,141,74.1,3910494209,1,,3910494193,155,,3910494197,56,Center,3910494205,212,38.4,3910494199,140,71.6,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
