id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2468985417,626,1,2,66,31,besu5lkqmra07drq1czpr0tk4,1,57.4,56.1,2022-10-08T15:26:02.209Z,2022-10-11T20:24:17Z,3827999973,212,18.9,3827999967,56,Center,3827999975,213,4.8,3827999969,140,59.1,3837400359,178,,3827999971,141,28.5,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468985459,627,1,2,66,33,besu5lkqmra07drq1czpr0tk4,1,59.1,28.5,2022-10-08T15:26:03.708Z,2022-10-11T20:24:23Z,3837400645,178,,3828000177,56,Right,3828000181,141,10.6,3828000185,213,5.8,3828000179,140,79.8,3828000183,212,24.9,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468985485,628,1,2,66,37,besu5lkqmra07drq1czpr0tk4,0,85.1,9.4,2022-10-08T15:26:07.535Z,2022-10-11T20:24:27Z,3828000677,286,,3828000671,236,,3828676045,225,,3837400873,178,,3828000295,141,17.7,3828000285,155,,3828000673,233,493,3828000289,56,Right,z1apq9hkjp8l8jhpegacpwid,N. Devlin,3828676047,386,3828676049,20,,3828000297,212,,,5.7,3828000291,140,85.9,3828000281,2,3828000301,213,,,,,,,,,1.4,,,,,,,,,,,,
2468985543,493,12,2,66,37,87coxipr6ls77tnlba3eselx0,1,15.5,83,2022-10-08T15:26:07.748Z,2022-10-11T20:25:28Z,3837403931,178,,3828000595,185,,3828000759,233,628,3828000597,56,Back,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468985651,494,6,2,66,41,87coxipr6ls77tnlba3eselx0,0,6.6,89,2022-10-08T15:26:12.321Z,2022-10-11T20:25:38Z,3828001183,73,,3828001261,233,629,3828001177,56,Back,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468985635,629,6,2,66,41,besu5lkqmra07drq1czpr0tk4,1,93.4,11,2022-10-08T15:26:12.321Z,2022-10-11T20:25:38Z,3828001081,75,,3828001219,233,494,3828001079,56,Right,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468986913,630,1,2,67,14,besu5lkqmra07drq1czpr0tk4,1,99.5,0.5,2022-10-08T15:26:44.961Z,2022-10-11T20:26:15Z,3837404735,178,,3828020231,210,15,3828007875,2,,3828007891,212,35.0,3828007887,140,93.7,3828007881,155,,3828007893,213,1.7,3828007889,141,51.2,ddnwckj55fg870otjg9w9xyad,S. Kelly,3828007883,223,3828020233,154,,3828676859,72,1,,,3828007895,1,,3828007885,56,3828007879,6,,,,,,,,Center,,,,,,,,,,,,,
2468986919,631,15,2,67,17,besu5lkqmra07drq1czpr0tk4,1,96.5,52.7,2022-10-08T15:26:47.809Z,2022-10-11T20:26:16Z,3828020261,154,,3828020267,102,51.0,3828007935,56,Center,3828020257,78,,3828018963,25,,3828019165,233,496,3828020259,29,,3828020263,55,630,9ykuo0c905u48vd44wxgb6jth,A. Obileye,3828020269,103,3828020275,147,12.7,3828020273,146,,52.0,98.0,3837406355,178,,3828007933,16,3828018965,20,3828020271,214,,,,,,,,,,,,,,,,,,,
2468986877,496,10,2,67,17,87coxipr6ls77tnlba3eselx0,1,1.5,47.9,2022-10-08T15:26:48.018Z,2022-10-11T20:26:27Z,3828007681,56,Back,3828009519,174,,3828009521,183,,3828019227,233,631,3828679867,376,,3828007673,178,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468986995,497,12,2,67,18,87coxipr6ls77tnlba3eselx0,1,3.3,43.7,2022-10-08T15:26:49.036Z,2022-10-11T20:26:42Z,3828008301,56,Back,3828008307,212,7.9,3828008305,141,34.2,3837407811,178,,3828008309,213,4.1,3828008621,15,,3828008397,167,,3828008303,140,0.0,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468987003,498,6,2,67,19,87coxipr6ls77tnlba3eselx0,0,2,41.4,2022-10-08T15:26:50.450Z,2022-10-11T20:26:49Z,3828008339,56,Back,3828008341,73,,3828008549,233,632,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468986985,632,6,2,67,19,besu5lkqmra07drq1czpr0tk4,1,98,58.6,2022-10-08T15:26:50.450Z,2022-10-11T20:26:49Z,3828008267,73,,3828008263,56,Center,3828008469,233,498,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468987905,633,1,2,67,47,besu5lkqmra07drq1czpr0tk4,0,99.5,99.5,2022-10-08T15:27:18.189Z,2022-10-11T20:26:53Z,3828013211,2,,3828013217,223,,3828013223,141,18.0,3837408505,178,,3828013219,56,Right,3828013221,140,100.0,3828013213,6,,3828013227,213,4.7,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,3828013215,155,3828013233,1,,3828013225,212,,,55.4,3828682825,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2468987933,499,5,2,67,53,87coxipr6ls77tnlba3eselx0,1,-1,85.2,2022-10-08T15:27:24.212Z,2022-10-11T20:26:58Z,3828013401,346,,3828013475,233,634,3828013399,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468987913,634,5,2,67,53,besu5lkqmra07drq1czpr0tk4,0,101,14.8,2022-10-08T15:27:24.212Z,2022-10-11T20:26:58Z,3828013283,346,,3828013279,56,Right,3828013517,233,499,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468988411,635,18,2,68,13,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-08T15:27:44.058Z,2022-10-11T20:27:08Z,3828016139,42,,3828016147,59,7,3828016143,44,Midfielder,3828016231,55,636,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468988421,636,19,2,68,13,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-08T15:27:44.059Z,2022-10-11T20:27:09Z,3828016197,42,,3828031681,292,0,3828016203,59,9,3828031683,293,0,3828016207,55,635,3828016201,145,10,3828016205,44,Forward,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468989277,500,1,2,68,31,87coxipr6ls77tnlba3eselx0,1,5.3,43.4,2022-10-08T15:28:02.201Z,2022-10-11T20:27:16Z,3828020879,1,,3828020873,141,3.1,3828020883,74,,3828020867,124,,3828020875,212,75.6,3828020869,56,Right,3828020877,213,5.9,3828020871,140,72.4,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468989339,501,2,2,68,38,87coxipr6ls77tnlba3eselx0,1,73.3,5.3,2022-10-08T15:28:09.119Z,2022-10-11T20:27:33Z,3828021221,141,10.0,3828021219,140,85.3,3828021217,56,Right,3828021215,7,2n1na0cyvk19401cuwsokmaga,3837410681,178,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468989357,637,55,2,68,38,besu5lkqmra07drq1czpr0tk4,1,20,79.1,2022-10-08T15:28:09.120Z,2022-10-11T20:27:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468989993,638,1,2,68,54,besu5lkqmra07drq1czpr0tk4,1,20,79.1,2022-10-08T15:28:25.318Z,2022-10-11T20:27:54Z,3828024769,141,90.5,3837411995,178,,3828024763,241,,3828024771,212,13.9,3828024773,213,0.6,3828024765,56,Back,3828024767,140,31.0,3828024761,5,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990141,639,1,2,69,1,besu5lkqmra07drq1czpr0tk4,1,31,90.5,2022-10-08T15:28:31.984Z,2022-10-11T20:28:02Z,3828025519,155,,3828025527,212,52.8,3828025521,56,Center,3828025525,141,56.1,3828025531,1,,3837412353,178,,3828025529,213,5.8,3828025523,140,76.1,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990151,640,44,2,69,3,besu5lkqmra07drq1czpr0tk4,1,75.8,54.4,2022-10-08T15:28:33.891Z,2022-10-11T21:18:45Z,3828026915,233,502,3828025585,286,,3828025583,56,Center,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990093,502,44,2,69,3,87coxipr6ls77tnlba3eselx0,0,24.2,45.6,2022-10-08T15:28:33.892Z,2022-10-11T20:28:08Z,3828025257,285,,3828026969,233,640,3828025255,56,Back,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990183,641,1,2,69,3,besu5lkqmra07drq1czpr0tk4,0,76.1,56.1,2022-10-08T15:28:33.925Z,2022-10-11T21:18:45Z,3828025763,141,58.5,3828025759,140,88.3,3828025769,213,0.1,3837413247,388,,3828025755,3,,3828025767,212,12.9,3828025757,56,Center,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990237,504,1,2,69,5,87coxipr6ls77tnlba3eselx0,1,15,42.7,2022-10-08T15:28:35.554Z,2022-10-11T20:28:21Z,3828026033,140,5.1,3828026039,213,3.1,3828026037,212,10.4,3828026031,56,Back,3828026035,141,42.7,3837413677,388,,3828026029,3,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990157,503,43,2,69,5,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-08T15:28:35.639Z,2022-10-08T15:28:44Z,3828026985,144,1,3828025607,3,0,3828025679,212,10.4,3828025673,56,Back,3828025677,141,42.7,3828025681,213,3.4,3828025675,140,15.0,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990249,505,61,2,69,5,87coxipr6ls77tnlba3eselx0,1,5.1,42.7,2022-10-08T15:28:36.331Z,2022-10-11T20:28:41Z,3837414761,21,,3837414493,178,,3828026103,56,Back,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990287,506,6,2,69,7,87coxipr6ls77tnlba3eselx0,0,5.5,36.6,2022-10-08T15:28:38.170Z,2022-10-11T20:28:45Z,3828026359,73,,3828026505,233,642,3828026357,56,Back,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990257,642,6,2,69,7,besu5lkqmra07drq1czpr0tk4,1,94.5,63.4,2022-10-08T15:28:38.170Z,2022-10-11T20:28:46Z,3828026161,73,,3828026449,233,506,3828026155,56,Center,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990843,643,1,2,69,26,besu5lkqmra07drq1czpr0tk4,0,99.5,99.5,2022-10-08T15:28:56.971Z,2022-10-11T20:28:53Z,3828688613,20,,3828029397,141,55.1,3828029391,223,,3828029393,56,Center,3828029389,155,,3828029383,6,,3828029399,212,30.3,3828029395,140,97.1,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,3837415459,178,3828029403,213,,3828029379,2,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468990995,507,12,2,69,27,87coxipr6ls77tnlba3eselx0,1,4.3,45.1,2022-10-08T15:28:58.193Z,2022-10-11T20:28:58Z,3828030177,56,Back,3837415771,178,,3828030181,140,42.3,3828030183,141,5.6,3828030193,213,5.7,3828030189,212,48.1,3828030235,15,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991079,644,1,2,69,32,besu5lkqmra07drq1czpr0tk4,1,71.2,90,2022-10-08T15:29:02.728Z,2022-10-11T20:29:04Z,3828030643,213,3.6,3828030637,140,46.2,3828030635,56,Back,3828030639,141,71.4,3828030641,212,29.1,3837416171,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991205,645,1,2,69,34,besu5lkqmra07drq1czpr0tk4,1,46,71.4,2022-10-08T15:29:05.195Z,2022-10-11T20:29:09Z,3837416413,178,,3828031341,212,29.7,3828031339,141,43.6,3828031337,140,24.2,3828031343,213,3.8,3828031335,56,Back,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991651,646,1,2,69,47,besu5lkqmra07drq1czpr0tk4,1,29.9,32.4,2022-10-08T15:29:18.086Z,2022-10-11T20:29:18Z,3828034005,212,53.8,3828033985,155,,3828034001,141,66.6,3828033997,140,76.1,3828034011,1,,3828033991,56,Center,3837416989,178,,3828034009,213,0.4,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991665,647,44,2,69,51,besu5lkqmra07drq1czpr0tk4,1,75.5,63.1,2022-10-08T15:29:21.639Z,2022-10-11T21:18:45Z,3828034077,286,,3828034075,56,Center,3828034133,233,508,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991639,508,44,2,69,51,87coxipr6ls77tnlba3eselx0,0,24.5,36.9,2022-10-08T15:29:21.640Z,2022-10-11T20:29:23Z,3828033913,56,Back,3828033915,285,,3828034205,233,647,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991747,648,1,2,69,51,besu5lkqmra07drq1czpr0tk4,0,76.1,66.6,2022-10-08T15:29:21.694Z,2022-10-11T21:18:46Z,3828034535,3,,3828034543,212,22.4,3828034537,56,Center,3828034539,140,76.4,3837417433,388,,3828034541,141,33.7,3828034545,213,4.7,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991757,509,49,2,69,55,87coxipr6ls77tnlba3eselx0,1,24.3,70.8,2022-10-08T15:29:25.765Z,2022-10-11T20:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991811,510,50,2,69,55,87coxipr6ls77tnlba3eselx0,1,28.7,71,2022-10-08T15:29:25.817Z,2022-10-11T20:29:50Z,3828034881,285,,3828035181,233,649,3828034879,56,Back,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991849,649,7,2,69,56,besu5lkqmra07drq1czpr0tk4,0,71.3,29,2022-10-08T15:29:26.738Z,2022-10-11T20:29:57Z,3828695125,385,,3828035105,286,,3837418897,178,,3828035141,233,510,3828035103,56,Center,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991931,511,3,2,69,58,87coxipr6ls77tnlba3eselx0,0,43.1,64.6,2022-10-08T15:29:28.680Z,2022-10-11T20:30:06Z,3837419501,178,,3828035539,286,,3828696801,465,,3828035537,56,Back,3828040121,211,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991955,650,1,2,69,59,besu5lkqmra07drq1czpr0tk4,0,61.2,38.8,2022-10-08T15:29:30.127Z,2022-10-11T20:30:21Z,3828035657,56,Center,3837420321,389,,3828035665,141,36.9,3828035671,212,5.1,3828035675,213,6.0,3828036095,233,512,3828035659,140,65.9,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992001,512,61,2,69,59,87coxipr6ls77tnlba3eselx0,1,39.9,60.5,2022-10-08T15:29:30.175Z,2022-10-11T20:30:29Z,3837420763,178,,3828035951,56,Back,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468991995,651,49,2,70,1,besu5lkqmra07drq1czpr0tk4,1,47.2,36.4,2022-10-08T15:29:31.649Z,2022-10-11T20:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992137,652,1,2,70,1,besu5lkqmra07drq1czpr0tk4,1,47.2,36.4,2022-10-08T15:29:31.664Z,2022-10-11T20:30:44Z,3828036709,1,,3828036703,141,48.5,3828036701,140,15.1,3837421567,178,,3828036707,213,2.9,3828036699,56,Back,3828036705,212,34.7,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992247,653,1,2,70,6,besu5lkqmra07drq1czpr0tk4,0,18.9,48.1,2022-10-08T15:29:36.587Z,2022-10-11T20:30:51Z,3828037333,141,88.1,3828037325,155,,3828037339,1,,3828037335,212,51.7,3837422015,178,,3828037329,56,Left,3828037337,213,0.6,3828037331,140,60.8,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992453,513,1,2,70,9,87coxipr6ls77tnlba3eselx0,1,43.6,11.6,2022-10-08T15:29:39.606Z,2022-10-11T20:30:56Z,3828038481,141,14.4,3828038477,56,Right,3828038527,212,30.3,3828038475,3,,3828038529,213,0.1,3828038479,140,72.4,3837422271,388,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992515,514,1,2,70,15,87coxipr6ls77tnlba3eselx0,1,82.4,10.4,2022-10-08T15:29:46.327Z,2022-10-11T20:31:01Z,3837422465,178,,3828038773,56,Right,3828038779,212,10.8,3828038781,213,6.2,3828038777,141,8.3,3828038775,140,92.6,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992557,515,1,2,70,18,87coxipr6ls77tnlba3eselx0,0,93.6,12.5,2022-10-08T15:29:48.886Z,2022-10-11T20:31:06Z,3828039001,141,42.1,3828039007,213,1.7,3828038989,2,,3828039003,212,20.3,3828038991,155,,3828038997,140,91.0,3837422705,178,,3828699387,386,,auan97c17t3ze3zdvnfovtomh,C. Johnson,3828699381,225,3828699391,20,,3828038995,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992621,654,12,2,70,18,besu5lkqmra07drq1czpr0tk4,1,11,62.7,2022-10-08T15:29:49.335Z,2022-10-11T20:31:16Z,3828039383,56,Back,3828039601,167,,3828039389,212,13.9,3828039385,140,0.0,3828039387,141,70.9,3828039391,213,2.7,3837423227,178,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992675,516,6,2,70,19,87coxipr6ls77tnlba3eselx0,1,100,24.6,2022-10-08T15:29:50.295Z,2022-10-11T20:31:23Z,3828039801,233,655,3828039721,75,,3828039719,56,Center,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468992639,655,6,2,70,19,besu5lkqmra07drq1czpr0tk4,0,0,75.4,2022-10-08T15:29:50.295Z,2022-10-11T20:31:23Z,3828039461,73,,3828039459,56,Back,3828039857,233,516,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468993689,517,1,2,70,55,87coxipr6ls77tnlba3eselx0,0,99.5,0.5,2022-10-08T15:30:26.449Z,2022-10-11T20:31:33Z,3828045271,2,,3828045277,155,,3837424325,178,,3828045285,140,93.4,3828045273,6,,3828045291,213,1.8,3828045281,224,,3828045287,141,42.5,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,3828701285,20,3828045289,212,,3828045283,56,,29.3,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468993773,656,12,2,70,57,besu5lkqmra07drq1czpr0tk4,1,7.7,60.2,2022-10-08T15:30:27.724Z,2022-10-11T20:31:41Z,3828045741,212,23.8,3828045745,213,1.1,3837424663,388,,3828045735,140,17.4,3828045767,15,,3828045731,56,Back,3828045737,141,91.8,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468993855,518,1,2,71,1,87coxipr6ls77tnlba3eselx0,0,87.2,5.6,2022-10-08T15:30:31.966Z,2022-10-11T20:31:46Z,3828702177,20,,3828046145,2,,3828046155,212,6.2,3837424963,178,,3828046147,155,,3828046153,141,13.4,3828702175,224,,3828046395,233,657,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,3828046157,213,3828046151,140,1.0,3828046149,56,,90.3,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468993885,657,61,2,71,1,besu5lkqmra07drq1czpr0tk4,1,12.4,86.3,2022-10-08T15:30:32.230Z,2022-10-11T20:31:58Z,3837425591,178,,3828046315,56,Back,3837425589,21,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468994063,519,1,2,71,5,87coxipr6ls77tnlba3eselx0,1,63.5,3.1,2022-10-08T15:30:36.338Z,2022-10-11T20:32:08Z,3837426075,178,,3828047335,56,Back,3828047343,213,2.3,3828047337,140,46.7,3828047341,212,26.2,3828047339,141,31.6,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468994155,520,1,2,71,8,87coxipr6ls77tnlba3eselx0,1,46.6,35.3,2022-10-08T15:30:38.493Z,2022-10-11T20:32:15Z,3837426409,178,,3828047811,212,36.4,3828047807,140,73.8,3828047815,213,5.6,3828047805,56,Right,3828047809,141,2.1,3828047803,155,,3828047819,1,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468994221,521,1,2,71,12,87coxipr6ls77tnlba3eselx0,0,82.6,6.1,2022-10-08T15:30:42.607Z,2022-10-11T20:32:20Z,3837426681,178,,3828048239,2,,3828048247,141,52.7,3828048253,1,,3828048241,155,,3828704439,224,,3828704441,20,,3828048249,212,33.7,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,3828048243,56,3828048251,213,Center,3828048245,140,,1.2,93.4,3828048481,233,658,,,,,,,,,,,,,,,,,,,,,,,,,
2468994229,658,11,2,71,14,besu5lkqmra07drq1czpr0tk4,1,4.6,43.3,2022-10-08T15:30:44.928Z,2022-10-11T20:32:31Z,3828048313,88,,3837427177,388,,3828705019,378,,3828048499,233,521,3828048311,56,Back,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468994613,659,80,2,71,25,besu5lkqmra07drq1czpr0tk4,0,14,35.1,2022-10-08T15:30:56.204Z,2022-10-11T20:32:38Z,3837427527,178,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470746747,1299,43,2,71,26,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-08T15:30:56.549Z,2022-10-11T20:58:22Z,3837482951,144,82,3837482831,178,0,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468994841,660,1,2,71,27,besu5lkqmra07drq1czpr0tk4,1,14,35.1,2022-10-08T15:30:57.812Z,2022-10-11T20:32:43Z,3828051579,56,Back,3828051583,141,31.0,3828051585,212,6.8,3837427769,178,,3828051581,140,19.9,3828051587,213,5.9,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
